,root:Host-associated:Human:Digestive_system:Large_intestine:Fecal,root:Host-associated:Human:Digestive_system:Oral:Periodontal_pockets,root:Host-associated:Human:Digestive_system:Oral:Saliva,root:Host-associated:Human:Digestive_system:Oral:Subgingival_plaque,root:Host-associated:Human:Digestive_system:Oral:Supragingival_plaque,root:Host-associated:Human:Digestive_system:Oral:Throat,root:Host-associated:Human:Digestive_system:Oral:buccal_mucosa,root:Host-associated:Human:Digestive_system:Oral:tongue_dorsum,root:Host-associated:Human:Reproductive_system:Vagina:posterior_fornix,root:Host-associated:Human:Respiratory_system:Nasopharyngeal:Nasal_cavity,root:Host-associated:Human:Respiratory_system:Nasopharyngeal:Pharynx,root:Host-associated:Human:Respiratory_system:Pulmonary_system:Sputum,Unknown
SRR2163527,0.00063234766,4.7361114e-05,0.99646306,0.0009919697,0.00015926079,0.00020481907,0.00031477705,0.0006814721,6.805862e-05,0.00016835461,9.0368594e-05,0.00017825083,0.0
ERR579790,0.99822867,6.785662e-06,0.0001244843,9.2718634e-05,8.049176e-05,1.1220362e-05,1.3484133e-05,0.00014054775,3.2540473e-05,2.1235217e-05,4.50428e-05,5.0217735e-05,0.001152575
SRR5196415,0.00094407797,2.4970436e-06,0.001198411,0.0005429387,0.00013568997,6.192907e-05,0.00020998716,0.00033915043,0.00024789572,0.00022241473,0.0006890595,2.2884757e-05,0.9953831
DRR041973,0.00049355265,4.3847176e-05,0.99672395,0.00081395765,0.00014009357,0.00019942452,0.00031371685,0.00079844124,7.065311e-05,0.00015917698,8.295077e-05,0.00016018763,0.0
ERR1913080,0.9982287,6.7858564e-06,0.0001244247,9.272093e-05,8.0491605e-05,1.1220254e-05,1.3484673e-05,0.00014054775,3.2540658e-05,2.1235177e-05,4.5043147e-05,5.0216877e-05,0.001152575
SRR7448711,0.0010317266,3.2985065e-06,0.0010161996,0.0005251467,0.00012680888,9.7066135e-05,0.00033575296,0.0003323853,0.0003888607,0.0003517568,0.0012026429,2.9814264e-05,0.9945585
SRR2145584,0.9989077,3.013264e-05,7.697465e-05,0.000325948,7.332577e-05,6.6658295e-06,0.00010904294,0.000106843036,4.3451953e-05,2.0064606e-05,6.6634624e-05,2.0778072e-05,0.00021249056
SRR3094827,0.9982829,7.4681448e-06,0.00012064648,0.00010052425,8.0010745e-05,1.0850978e-05,1.5423335e-05,0.00013810396,3.3151056e-05,2.1157937e-05,4.6191064e-05,4.7448262e-05,0.0010961294
SRR3362056,0.99895465,3.4507924e-05,7.368496e-05,0.00036534667,7.270659e-05,6.3575103e-06,0.00013184547,0.00010421475,4.4609835e-05,1.9961411e-05,6.905051e-05,1.9175677e-05,0.00010383129
ERR1383052,0.9989564,3.468603e-05,7.3562864e-05,0.000366956,7.268323e-05,6.3460857e-06,0.00013282895,0.0001041162,4.4654444e-05,1.9957508e-05,6.914395e-05,1.911732e-05,9.953976e-05
ERR441444,0.0016996304,6.9174916e-05,0.0012216808,0.00054299895,0.00030326674,8.776887e-05,0.00021481146,0.994371,9.920612e-05,0.00021017781,6.7428155e-05,0.0011128493,0.0
ERR522452,0.99878144,2.1508698e-05,8.5806016e-05,0.0002452135,7.4888456e-05,7.4989402e-06,6.7967274e-05,0.00011367006,4.070124e-05,2.0323574e-05,6.0986862e-05,2.5367597e-05,0.00045460463
DRR042956,0.0004946708,4.380604e-05,0.99671775,0.0008135227,0.00013934723,0.0002024518,0.00031133168,0.0008017519,7.127735e-05,0.00015970835,8.335273e-05,0.00016101621,0.0
SRR1949129,0.00088715553,2.0522089e-06,0.0013441145,0.00055518746,0.00014227629,4.5244415e-05,0.0001500547,0.00034347177,0.00018069148,0.000161618,0.00046730042,1.9074741e-05,0.99570173
ERR451379,0.00040262938,3.306694e-05,0.00024467707,0.000325799,0.00017076731,0.0006135106,0.0166803,0.0012770295,0.004014462,0.0030148625,0.0094925165,0.0007803738,0.96295
SRR5483109,0.0008946956,2.1186095e-06,0.001314819,0.0005523861,0.00014084579,4.770394e-05,0.0001588762,0.00034266713,0.00019055606,0.00017064811,0.0004996658,1.9676749e-05,0.9956654
ERR443030,0.00088369846,2.0382552e-06,0.0013447106,0.00055477023,0.00014206767,4.4834775e-05,0.00014874339,0.00034359097,0.00017902255,0.00016018748,0.00046280026,1.8975386e-05,0.99571455
SRR2010326,0.0002824664,0.00035879016,0.0006555617,0.0013747811,0.000461936,0.0014885366,0.5962038,0.0011228323,0.0066636503,0.00359115,0.008423626,0.0035652816,0.37580764
ERR866573,0.99825764,7.139037e-06,0.00012241089,9.6774886e-05,8.023662e-05,1.10231485e-05,1.44788955e-05,0.00013917685,3.2862503e-05,2.1194248e-05,4.5647437e-05,4.8731126e-05,0.0011227131
SRR1660246,0.0038199425,5.4497555e-06,0.0014069974,0.0029487014,0.0002118051,1.7966855e-05,5.5267756e-05,6.0673363e-05,0.00013828278,7.000799e-05,0.00014266372,8.177222e-06,0.9911141
ERR1385506,0.99822867,6.785837e-06,0.0001244247,9.2720664e-05,8.0491605e-05,1.1220243e-05,1.34846605e-05,0.00014054775,3.254063e-05,2.1235217e-05,4.5043103e-05,5.0216877e-05,0.0011526346
ERR501103,0.9983084,7.821513e-06,0.00011886294,0.00010452151,7.9779726e-05,1.0677158e-05,1.6456193e-05,0.00013688207,3.3449673e-05,2.1120783e-05,4.6755435e-05,4.616737e-05,0.0010691285
SRR6264713,0.9982703,7.3023148e-06,0.00012152235,9.863843e-05,8.012322e-05,1.0936427e-05,1.4945316e-05,0.0001386404,3.3006952e-05,2.1176023e-05,4.5919453e-05,4.8083126e-05,0.0011094213
SRR3361717,0.9989553,3.4568664e-05,7.3643234e-05,0.0003659129,7.269862e-05,6.353607e-06,0.0001322031,0.00010418106,4.462507e-05,1.9960078e-05,6.9082394e-05,1.9155717e-05,0.00010228157
SRR5942116,0.9607656,2.0128648e-06,0.00049343705,0.00032743812,0.000105950225,7.338023e-06,7.6068977e-06,3.6815174e-05,4.232324e-05,2.5649908e-05,7.651918e-05,4.2495372e-05,0.038066804
ERR1310318,0.99822867,6.7856363e-06,0.0001245141,9.271828e-05,8.049184e-05,1.1220383e-05,1.3484056e-05,0.00014048815,3.2540473e-05,2.1235217e-05,4.5042718e-05,5.021788e-05,0.0011526346
ERR1313460,0.99822867,6.785656e-06,0.0001244843,9.2718634e-05,8.049176e-05,1.12203725e-05,1.34841075e-05,0.00014054775,3.2540473e-05,2.1235217e-05,4.5042718e-05,5.0217786e-05,0.001152575
SRR2143638,0.99822867,6.7856363e-06,0.0001245141,9.271828e-05,8.049184e-05,1.1220383e-05,1.3484056e-05,0.00014048815,3.2540473e-05,2.1235217e-05,4.5042718e-05,5.021788e-05,0.0011526346
ERR1109646,0.0010381044,2.2709537e-06,0.0013513864,0.0006667674,0.00014841558,4.054713e-05,0.00013342501,0.00028395656,0.00017398597,0.00014626981,0.00040668252,1.7298342e-05,0.9955909
ERR441069,0.0016995711,6.917486e-05,0.0012216512,0.000542999,0.00030326677,8.776888e-05,0.00021481149,0.9943712,9.920613e-05,0.00021017784,6.742823e-05,0.0011128495,0.0
ERR1971240,0.9989505,3.408866e-05,7.3975825e-05,0.00036159158,7.2762574e-05,6.3847183e-06,0.0001296103,0.000104449064,4.4504282e-05,1.9970741e-05,6.882928e-05,1.9314983e-05,0.00011396408
SRR6414250,0.00088369846,2.0382552e-06,0.0013447106,0.00055477023,0.00014206767,4.4834775e-05,0.00014874339,0.00034359097,0.00017902255,0.00016018748,0.00046280026,1.8975386e-05,0.99571455
ERR499430,0.98531175,6.6284156e-06,0.0005259216,0.00031787157,0.00027438998,1.7776392e-05,1.9887932e-05,2.5594123e-05,4.1562584e-05,2.7006035e-05,7.235272e-05,0.000108807864,0.013250411
ERR1913223,0.9982369,6.8833574e-06,0.00012388825,9.384324e-05,8.0419864e-05,1.1164484e-05,1.3757114e-05,0.00014016032,3.2630844e-05,2.1223657e-05,4.5212197e-05,4.9794588e-05,0.0011441708
ERR867463,0.9989531,3.4350647e-05,7.3793475e-05,0.00036400557,7.2727395e-05,6.3676616e-06,0.00013107061,0.00010430225,4.457033e-05,1.9964875e-05,6.896772e-05,1.9227591e-05,0.000107586384
SRR2010273,0.00025380452,0.0012801611,0.0053543467,0.0027893516,0.0014700736,0.004099607,0.9605438,0.001247157,0.008957836,0.00421443,0.0026224507,0.00716698,0.0
DRR047892,0.00049064064,4.3956523e-05,0.99674,0.0008151977,0.0001417076,0.00019176751,0.00032021696,0.00078972185,6.9027534e-05,0.00015773033,8.189581e-05,0.00015799789,0.0
SRR5687905,0.9869592,5.708948e-06,0.00036141276,0.00026872754,0.00020816922,1.5895572e-05,1.7019276e-05,2.9768522e-05,4.641884e-05,2.711437e-05,9.046376e-05,9.215655e-05,0.011877954
SRR3732529,0.9984487,1.021535e-05,0.00010906593,0.000130862,7.845841e-05,9.726355e-06,2.3928691e-05,0.00013038516,3.522775e-05,2.0907351e-05,5.0152645e-05,3.9417744e-05,0.00091290474
ERR500947,0.9985556,1.2731965e-05,0.00010159626,0.00015765429,7.7385135e-05,9.006215e-06,3.2585005e-05,0.00012516975,3.676521e-05,2.0732961e-05,5.3139534e-05,3.460003e-05,0.0007830262
SRR6264923,0.98697937,5.710151e-06,0.00036117435,0.00026845932,0.00020802021,1.589251e-05,1.7017475e-05,2.9801926e-05,4.64072e-05,2.710964e-05,9.041926e-05,9.2121234e-05,0.011858523
ERR1385035,0.99823135,6.8167956e-06,0.00012421608,9.307726e-05,8.046873e-05,1.1202432e-05,1.3570969e-05,0.00014036894,3.256941e-05,2.1231512e-05,4.509696e-05,5.0081813e-05,0.0011499524
DRR043990,0.00049467094,4.3806052e-05,0.996718,0.0008135229,0.00013934726,0.00020236267,0.00031121288,0.0008017521,7.127737e-05,0.00015970838,8.3352745e-05,0.0001609568,0.0
ERR1111235,0.9983194,7.980601e-06,0.00011809439,0.00010631176,7.967936e-05,1.0602325e-05,1.6927415e-05,0.00013640523,3.358056e-05,2.1104614e-05,4.700338e-05,4.5620367e-05,0.0010573268
ERR365898,0.99822867,6.7856363e-06,0.0001245141,9.271828e-05,8.049184e-05,1.1220383e-05,1.3484056e-05,0.00014048815,3.2540473e-05,2.1235217e-05,4.5042718e-05,5.021788e-05,0.0011526346
ERR500544,0.99824834,7.0228825e-06,0.00012306451,9.544605e-05,8.03226e-05,1.1086743e-05,1.4149469e-05,0.00013965368,3.275893e-05,2.1208481e-05,4.5451787e-05,4.9208225e-05,0.0011322498
ERR498547,0.99822867,6.7856363e-06,0.0001245141,9.271828e-05,8.049184e-05,1.1220383e-05,1.3484056e-05,0.00014048815,3.2540473e-05,2.1235217e-05,4.5042718e-05,5.021788e-05,0.0011526346
ERR1913066,0.98696053,5.7094267e-06,0.00036147237,0.00026878715,0.00020816922,1.5896558e-05,1.7020364e-05,2.9768067e-05,4.641928e-05,2.71145e-05,9.046531e-05,9.216218e-05,0.0118765235
SRR7448661,0.00088369846,2.0382552e-06,0.0013447106,0.00055477023,0.00014206767,4.4834775e-05,0.00014874339,0.00034359097,0.00017902255,0.00016018748,0.00046280026,1.8975386e-05,0.99571455
SRR6408550,0.0012757778,2.52975e-06,0.0014129877,0.0007996857,0.00015336275,3.6302907e-05,0.000118359574,0.00022980571,0.00016790628,0.00013327599,0.00036147237,1.5735965e-05,0.9952928
DRR060306,0.0017826855,0.00025624037,0.0014142096,0.0074569583,0.97296286,0.0003761351,0.00069224834,0.00055390596,0.00060141087,0.00030699372,0.00021222234,0.0003876388,0.012996554
ERR1971165,0.9982288,6.786976e-06,0.0001244843,9.273419e-05,8.049114e-05,1.1219602e-05,1.3487837e-05,0.00014048815,3.2541746e-05,2.1235097e-05,4.5045206e-05,5.0212086e-05,0.0011525154
SRR2145398,0.29670373,4.797912e-06,0.0031383038,0.0015825033,2.491802e-05,3.4015186e-06,8.614871e-06,5.2733743e-05,0.00011493716,5.4211807e-05,0.00014221668,5.3960095e-05,0.6981157
DRR048170,0.0004947005,4.380604e-05,0.99671775,0.0008135227,0.00013940668,0.0002023329,0.00031139114,0.0008017519,7.127694e-05,0.00015976779,8.335241e-05,0.00016089731,0.0
SRR3361533,0.99857736,1.3343851e-05,0.00010007154,0.00016400218,7.7158315e-05,8.859748e-06,3.48017e-05,0.00012409687,3.710148e-05,2.069598e-05,5.3798856e-05,3.3651857e-05,0.00075501204
ERR1384059,0.9986602,1.6050904e-05,9.429053e-05,0.00019171834,7.6272045e-05,8.306177e-06,4.5089306e-05,0.000119949524,3.8454833e-05,2.0551084e-05,5.6473596e-05,3.0166453e-05,0.00064241886
ERR3006023,0.99824715,7.008765e-06,0.0001231393,9.528325e-05,8.0329104e-05,1.1094295e-05,1.4109812e-05,0.00013971329,3.2745313e-05,2.1209089e-05,4.5427172e-05,4.9265276e-05,0.0011335015
ERR443793,0.00088369846,2.0382552e-06,0.0013447106,0.00055477023,0.00014206767,4.4834775e-05,0.00014874339,0.00034359097,0.00017902255,0.00016018748,0.00046280026,1.8975386e-05,0.99571455
SRR6408984,0.000895679,2.0518996e-06,0.0013571978,0.00055992603,0.00014254451,4.4632558e-05,0.00014799833,0.0003388524,0.0001784563,0.00015956163,0.00045984983,1.8923809e-05,0.99569434
SRR7454169,0.00088369846,2.0382552e-06,0.0013447106,0.00055477023,0.00014206767,4.4834775e-05,0.00014874339,0.00034359097,0.00017902255,0.00016018748,0.00046280026,1.8975386e-05,0.99571455
SRR996538,0.00658229,1.3182838e-06,0.007338822,0.00026473403,5.263632e-05,3.1162264e-05,9.808171e-05,0.00022092462,0.00014445186,0.00018116832,0.001432538,1.8551402e-05,0.98363334
SRR6931243,0.0008836091,2.0382554e-06,0.0013446511,0.0005548299,0.00014212729,4.483478e-05,0.00014877321,0.0003436208,0.00017902257,0.0001601875,0.0004627705,1.897537e-05,0.9957146
SRR3951007,0.0012983085,6.7373844e-06,0.0006706715,0.00048425797,0.000107120955,0.00030523541,0.001123041,0.0003164411,0.0012289287,0.0011292697,0.0049463217,5.828594e-05,0.9883254
ERR1384212,0.9982377,6.8940985e-06,0.00012376904,9.396683e-05,8.041204e-05,1.1158396e-05,1.37872175e-05,0.00014010072,3.264071e-05,2.1222402e-05,4.523074e-05,4.9748644e-05,0.0011433363
SRR5983333,0.013881415,8.5104775e-06,0.06621945,0.0037958026,0.00040075183,2.4164343e-05,9.1398324e-05,1.5983664e-05,5.811055e-05,7.7359015e-05,0.00011813268,2.1312679e-05,0.9152876
SRR6409280,0.00088369846,2.0382552e-06,0.0013447106,0.00055477023,0.00014206767,4.4834775e-05,0.00014874339,0.00034359097,0.00017902255,0.00016018748,0.00046280026,1.8975386e-05,0.99571455
SRR6417453,0.0024602711,1.2561381e-05,0.027415484,0.0066132843,0.0010322034,3.8017555e-05,0.00014993548,2.3972043e-05,6.430749e-05,7.592884e-05,4.6936148e-05,2.6611877e-05,0.9620405
ERR2730202,0.99822986,6.798961e-06,0.00012430549,9.287191e-05,8.048193e-05,1.1212692e-05,1.3521194e-05,0.00014042854,3.2552856e-05,2.1233638e-05,4.5065917e-05,5.0159582e-05,0.0011515617
DRR018653,0.00048981677,4.3985256e-05,0.9967444,0.00081541995,0.0001421857,0.00018980884,0.00032191697,0.000787506,6.8603134e-05,0.00015734663,8.161934e-05,0.00015749526,0.0
SRR6414406,0.00088366866,2.0382531e-06,0.001344651,0.00055482984,0.00014212728,4.4834775e-05,0.0001487732,0.00034362078,0.00017902255,0.00016018748,0.00046274066,1.8975368e-05,0.99571455
SRR6411679,0.00088369846,2.0382552e-06,0.0013447106,0.00055477023,0.00014206767,4.4834775e-05,0.00014874339,0.00034359097,0.00017902255,0.00016018748,0.00046280026,1.8975386e-05,0.99571455
DRR030539,0.0018547177,0.00024044514,0.0012450218,0.0074162483,0.9697283,0.0003899336,0.000643909,0.00059217215,0.0006170571,0.00030341744,0.00020879507,0.00039711595,0.016362906
ERR522465,0.99895644,3.468067e-05,7.356651e-05,0.0003669262,7.268392e-05,6.346431e-06,0.00013282895,0.000104119186,4.4653083e-05,1.9957622e-05,6.9141184e-05,1.911907e-05,9.953976e-05
SRR7454114,0.0012951493,6.6880334e-06,0.0006735027,0.00048464537,0.00010730715,0.0003015995,0.0011091828,0.00031664968,0.0012144744,0.001115799,0.0048749447,5.788825e-05,0.9884422
SRR5831852,0.0005547106,8.221747e-06,0.7877073,0.0011306703,7.9322184e-05,0.00019994378,0.000323534,0.0019798577,2.8067938e-05,0.00010054209,5.045329e-05,0.0001886189,0.20764875
ERR1328406,0.9982682,7.2746575e-06,0.00012167102,9.8323246e-05,8.014225e-05,1.0950935e-05,1.486601e-05,0.00013870001,3.298269e-05,2.1179094e-05,4.587367e-05,4.8191283e-05,0.0011116266
ERR2730244,0.99894166,3.322382e-05,7.4590665e-05,0.00035384297,7.287931e-05,6.4422793e-06,0.00012505054,0.000104943305,4.4282904e-05,1.9990213e-05,6.836604e-05,1.9610992e-05,0.00013512373
SRR2010517,0.00025365208,0.0012807212,0.005360696,0.0027905842,0.0014713643,0.004100635,0.9605363,0.0012464835,0.0089545855,0.0042143096,0.0026208658,0.0071698516,0.0
DRR024048,0.4245805,5.1262014e-06,0.0024851859,0.0011345446,1.990761e-05,3.3187323e-06,8.053225e-06,3.0090081e-05,0.00012306908,5.5516513e-05,0.000102297345,4.961683e-05,0.5714028
ERR1701207,0.00088369846,2.0382552e-06,0.0013447106,0.00055477023,0.00014206767,4.4834775e-05,0.00014874339,0.00034359097,0.00017902255,0.00016018748,0.00046280026,1.8975386e-05,0.99571455
ERR1811118,0.99822867,6.7856363e-06,0.0001245141,9.271828e-05,8.049184e-05,1.1220383e-05,1.3484056e-05,0.00014048815,3.2540473e-05,2.1235217e-05,4.5042718e-05,5.021788e-05,0.0011526346
ERR2511587,0.99895585,3.4628618e-05,7.360216e-05,0.00036647916,7.269072e-05,6.3497605e-06,0.00013256073,0.00010414788,4.4640095e-05,1.9958765e-05,6.911389e-05,1.913607e-05,0.00010085106
ERR499539,0.99822867,6.7856363e-06,0.0001245141,9.271828e-05,8.049184e-05,1.1220383e-05,1.3484056e-05,0.00014048815,3.2540473e-05,2.1235217e-05,4.5042718e-05,5.021788e-05,0.0011526346
ERR1960693,0.027924776,3.524719e-06,0.0076764226,0.001408428,7.850189e-05,1.2487684e-05,3.6438734e-05,3.9007995e-05,0.00011160615,7.9213096e-05,0.00044187903,7.99448e-06,0.9621797
SRR7449298,0.00088360906,2.0382317e-06,0.0013447702,0.00055480003,0.00014209747,4.4834433e-05,0.000148803,0.00034362078,0.00017896295,0.00016015768,0.00046280026,1.8975368e-05,0.99571455
ERR1328459,0.99895513,3.4551853e-05,7.365475e-05,0.0003657937,7.270084e-05,6.354686e-06,0.00013202429,0.0001041904,4.4620858e-05,1.996044e-05,6.907356e-05,1.9161216e-05,0.00010275841
SRR2144016,0.98696053,5.7094267e-06,0.00036147237,0.00026878715,0.00020816922,1.5896558e-05,1.7020364e-05,2.9768067e-05,4.641928e-05,2.71145e-05,9.046531e-05,9.216218e-05,0.0118765235
ERR1382904,0.99877536,2.1177035e-05,8.62367e-05,0.00024208426,7.496134e-05,7.539758e-06,6.650238e-05,0.000113994975,4.057873e-05,2.0335594e-05,6.0738435e-05,2.5602058e-05,0.00046479702
ERR1382592,0.99823356,6.8443637e-06,0.00012415648,9.3394694e-05,8.04484e-05,1.1186652e-05,1.3647959e-05,0.00014024973,3.259489e-05,2.1228252e-05,4.5144807e-05,4.996236e-05,0.0011475682
DRR030547,0.0018547177,0.00024032593,0.001244992,0.007416308,0.969728,0.0003899336,0.000643909,0.00059211254,0.0006170571,0.00030341744,0.00020879507,0.00039705634,0.016363382
ERR1384422,0.9989553,3.4570643e-05,7.36419e-05,0.0003659129,7.269834e-05,6.35348e-06,0.0001321733,0.00010417997,4.462558e-05,1.996004e-05,6.908344e-05,1.915506e-05,0.000102341175
SRR2086902,0.006949693,0.01767534,0.0072639287,0.8816979,0.0043485463,3.8899485e-05,0.0006119907,0.0004886389,0.001129359,0.00018581748,0.00026243925,0.0004915297,0.07885587
SRR3931555,0.003409773,1.7688532e-06,0.002750188,0.00034171343,7.8285906e-05,3.578367e-05,0.00011269376,0.00018969178,0.0001654923,0.00016722083,0.0006468296,1.7267304e-05,0.9920833
ERR532160,0.9985957,1.3888185e-05,9.8790944e-05,0.00016966462,7.696569e-05,8.736876e-06,3.6808433e-05,0.00012318169,3.7390364e-05,2.0664562e-05,5.4366923e-05,3.286476e-05,0.00073093176
SRR3053274,0.9982292,6.7918063e-06,0.0001244247,9.27894e-05,8.0487225e-05,1.121682e-05,1.3501247e-05,0.00014048815,3.2546213e-05,2.123449e-05,4.5053457e-05,5.019083e-05,0.0011520982
SRR7448725,0.00088369846,2.0382552e-06,0.0013447106,0.00055477023,0.00014206767,4.4834775e-05,0.00014874339,0.00034359097,0.00017902255,0.00016018748,0.00046280026,1.8975386e-05,0.99571455
SRR388009,0.003598392,0.004501015,0.0013563633,0.8625461,0.016144603,4.878893e-05,0.002667755,0.00039163232,0.0015193224,0.00027820468,0.0011647642,0.0012888014,0.10449433
ERR1310966,0.99823475,6.857411e-06,0.00012403727,9.3544804e-05,8.0438884e-05,1.1179219e-05,1.3684466e-05,0.00014024973,3.260695e-05,2.1226733e-05,4.5167373e-05,4.9906026e-05,0.0011463165
ERR1551332,0.95900106,2.0369007e-06,0.0004993081,0.0003373921,0.00010888011,7.259542e-06,7.5873863e-06,3.8007296e-05,4.2452397e-05,2.6290152e-05,7.774256e-05,4.2765078e-05,0.039809227
SRR1923939,0.00088369846,2.0382552e-06,0.0013447106,0.00055477023,0.00014206767,4.4834775e-05,0.00014874339,0.00034359097,0.00017902255,0.00016018748,0.00046280026,1.8975386e-05,0.99571455
SRR1923813,0.00088369846,2.0382552e-06,0.0013447106,0.00055477023,0.00014206767,4.4834775e-05,0.00014874339,0.00034359097,0.00017902255,0.00016018748,0.00046280026,1.8975386e-05,0.99571455
ERR719888,0.99878496,2.1702008e-05,8.555908e-05,0.00024718046,7.4846546e-05,7.475541e-06,6.882527e-05,0.00011348332,4.077195e-05,2.0316656e-05,6.113034e-05,2.5233587e-05,0.00044852495
ERR1315503,0.99822867,6.7856427e-06,0.0001245141,9.271845e-05,8.049176e-05,1.12203725e-05,1.3484082e-05,0.00014048815,3.2540473e-05,2.1235217e-05,4.5042718e-05,5.0217834e-05,0.0011526346
ERR1384267,0.9982329,6.8356358e-06,0.00012418628,9.329428e-05,8.045485e-05,1.1191646e-05,1.3623578e-05,0.00014030933,3.258684e-05,2.1229285e-05,4.512966e-05,5.0000064e-05,0.0011482239
DRR047743,0.00049467076,4.3806078e-05,0.9967177,0.0008135226,0.00013940666,0.00020245177,0.0003113911,0.00080175186,7.127686e-05,0.00015976778,8.3352395e-05,0.0001608973,0.0
SRR3362153,0.99822867,6.7856363e-06,0.0001245141,9.271828e-05,8.049184e-05,1.1220383e-05,1.3484056e-05,0.00014048815,3.2540473e-05,2.1235217e-05,4.5042718e-05,5.021788e-05,0.0011526346
SRR6931512,0.00088369846,2.0382552e-06,0.0013447106,0.00055477023,0.00014206767,4.4834775e-05,0.00014874339,0.00034359097,0.00017902255,0.00016018748,0.00046280026,1.8975386e-05,0.99571455
ERR532012,0.99822867,6.7857463e-06,0.0001244843,9.2719514e-05,8.049176e-05,1.1220319e-05,1.3484365e-05,0.00014054775,3.2540567e-05,2.1235197e-05,4.5042885e-05,5.0217353e-05,0.001152575
SRR3732519,0.9982289,6.788666e-06,0.0001244843,9.27533e-05,8.048953e-05,1.1218628e-05,1.3492508e-05,0.00014048815,3.2543296e-05,2.1234853e-05,4.5048044e-05,5.020457e-05,0.0011523962
ERR520665,0.9989568,3.471985e-05,7.3539784e-05,0.00036731362,7.267879e-05,6.3439256e-06,0.00013300776,0.00010409754,4.4662876e-05,1.9956766e-05,6.916163e-05,1.9106294e-05,9.864569e-05
ERR1398138,0.9982287,6.786342e-06,0.0001244247,9.272641e-05,8.04913e-05,1.1219976e-05,1.3486024e-05,0.00014057755,3.2541124e-05,2.1235137e-05,4.504392e-05,5.0214767e-05,0.001152575
ERR2003173,0.99822867,6.7856363e-06,0.0001245141,9.271828e-05,8.049184e-05,1.1220383e-05,1.3484056e-05,0.00014048815,3.2540473e-05,2.1235217e-05,4.5042718e-05,5.021788e-05,0.0011526346
ERR983907,0.1272203,4.269688e-06,0.003956139,0.0005913675,4.073145e-05,1.0855667e-05,2.8078726e-05,9.092281e-06,0.00013375282,8.248666e-05,0.00017425418,7.1634317e-06,0.8677415
ERR501333,0.9982296,6.79734e-06,0.00012433529,9.285331e-05,8.048316e-05,1.1213622e-05,1.3516681e-05,0.00014048815,3.2551336e-05,2.123382e-05,4.5063083e-05,5.0166615e-05,0.001151681
SRR919880,0.00088369846,2.0382552e-06,0.0013447106,0.00055477023,0.00014206767,4.4834775e-05,0.00014874339,0.00034359097,0.00017902255,0.00016018748,0.00046280026,1.8975386e-05,0.99571455
SRR1715605,0.001554817,0.014835328,0.0135734975,0.94905674,0.007915407,4.0981482e-05,0.0007237792,0.0022841096,0.0009366572,0.0001732409,0.00063955784,0.0006330013,0.007632911
DRR048194,0.0004947005,4.3806125e-05,0.99671775,0.0008135227,0.00013934723,0.00020242207,0.00031133168,0.00080166274,7.127666e-05,0.00015976779,8.335233e-05,0.00016101621,0.0
SRR2154943,0.0009813905,0.00044381618,0.0037493706,0.06692433,0.12771273,0.00010661087,0.005587518,7.7057675e-06,0.0007508993,0.0002501011,0.00026080012,0.00013795495,0.79308677
SRR995321,0.00088369846,2.0382552e-06,0.0013447106,0.00055477023,0.00014206767,4.4834775e-05,0.00014874339,0.00034359097,0.00017902255,0.00016018748,0.00046280026,1.8975386e-05,0.99571455
SRR920664,0.00088369846,2.0382552e-06,0.0013447106,0.00055477023,0.00014206767,4.4834775e-05,0.00014874339,0.00034359097,0.00017902255,0.00016018748,0.00046280026,1.8975386e-05,0.99571455
ERR1987750,0.00033584237,7.830827e-06,0.5070604,0.0012916625,0.00013646483,0.0002413094,0.00039884448,0.0014761686,4.0349085e-05,0.00011008825,4.266491e-05,0.00019022822,0.48866814
ERR107101,0.00047530502,4.4528737e-05,0.9968144,0.00082142744,0.00015127801,0.00015588744,0.00035688767,0.00074541674,6.0989772e-05,0.00015035614,7.652429e-05,0.00014702546,0.0
SRR1949057,0.00088369846,2.038257e-06,0.0013447106,0.00055477023,0.00014206767,4.4834775e-05,0.00014874339,0.00034359097,0.00017902255,0.00016018748,0.00046280026,1.8975386e-05,0.99571455
SRR3727633,0.9869453,5.714667e-06,0.0003619194,0.00026899576,0.00020766258,1.5898695e-05,1.7032899e-05,2.9710889e-05,4.647195e-05,2.714107e-05,9.058705e-05,9.227123e-05,0.011891305
ERR2511018,0.9989567,3.4718858e-05,7.354049e-05,0.00036725402,7.267893e-05,6.343992e-06,0.00013306737,0.00010409813,4.466262e-05,1.9956784e-05,6.91611e-05,1.9106621e-05,9.87649e-05
ERR444148,0.9982286,6.78563e-06,0.0001244247,9.271845e-05,8.049191e-05,1.1220383e-05,1.3484068e-05,0.00014054775,3.2540473e-05,2.1235217e-05,4.50428e-05,5.021788e-05,0.0011526942
SRR1743137,0.00088369846,2.0382552e-06,0.0013447106,0.00055477023,0.00014206767,4.4834775e-05,0.00014874339,0.00034359097,0.00017902255,0.00016018748,0.00046280026,1.8975386e-05,0.99571455
ERR209233,0.9984195,9.646413e-06,0.00011109812,0.00012472272,7.874018e-05,9.923006e-06,2.2081322e-05,0.00013175607,3.483836e-05,2.0952983e-05,4.9403363e-05,4.077778e-05,0.00094658136
SRR2658245,0.99822867,6.7856363e-06,0.0001245141,9.271828e-05,8.049184e-05,1.1220383e-05,1.3484056e-05,0.00014048815,3.2540473e-05,2.1235217e-05,4.5042718e-05,5.021788e-05,0.0011526346
