,root:Host-associated:Human:Circulatory_system:Blood,root:Host-associated:Human:Digestive_system:Intestine,root:Host-associated:Human:Digestive_system:Large_intestine,root:Host-associated:Human:Digestive_system:Oral,root:Host-associated:Human:Lympathic_system:Lymph_nodes,root:Host-associated:Human:Reproductive_system:Female,root:Host-associated:Human:Reproductive_system:Vagina,root:Host-associated:Human:Respiratory_system:Nasopharyngeal,root:Host-associated:Human:Respiratory_system:Pulmonary_system,Unknown
SRR6028315,0.00012108068,0.0002271533,0.9982405,0.0003248453,4.7227593e-05,3.664214e-05,5.0395967e-05,0.00014945865,1.6668309e-06,0.0008010268
ERR1760117,2.4607714e-05,0.00033187866,0.005863875,0.0050631166,0.0006196201,0.00068181753,0.0005020201,0.001454562,0.00033047795,0.98512805
SRR2657993,0.0001209257,0.00022658706,0.9982439,0.0003260374,4.714974e-05,3.662097e-05,5.052166e-05,0.0001488626,1.6622369e-06,0.00079768896
SRR5699204,0.0001209257,0.00022658706,0.9982439,0.0003259778,4.714974e-05,3.662097e-05,5.052166e-05,0.0001488626,1.6622384e-06,0.00079774857
ERR1809148,0.00012127448,0.00022724271,0.9982289,0.000328362,4.7237954e-05,3.667689e-05,5.057546e-05,0.00014805794,1.6666322e-06,0.0008099675
SRR1948791,4.2905216e-05,4.2908123e-05,0.0015713751,0.0004515901,0.00023990072,0.00022738882,7.712973e-05,0.9965729,0.00077380124,0.0
ERR1971156,0.0001209257,0.00022658706,0.9982439,0.0003260374,4.714974e-05,3.662097e-05,5.052166e-05,0.0001488626,1.6622369e-06,0.00079768896
ERR883616,0.0001209257,0.00022658706,0.9982439,0.0003260374,4.714974e-05,3.662097e-05,5.052166e-05,0.0001488626,1.6622369e-06,0.00079768896
ERR531628,0.0001209257,0.00022658706,0.9982439,0.0003260374,4.714974e-05,3.662097e-05,5.052166e-05,0.0001488626,1.6622369e-06,0.00079768896
SRR1624825,2.4607714e-05,0.00033187866,0.005863875,0.0050631166,0.0006196201,0.00068181753,0.0005020201,0.001454562,0.00033047795,0.98512805
SRR6444503,0.0001209257,0.00022658706,0.9982439,0.0003260374,4.714974e-05,3.662097e-05,5.052166e-05,0.0001488626,1.6622369e-06,0.00079768896
SRR6038454,0.013773829,0.06392917,0.78818405,0.0013470352,0.00014311075,0.00028678775,0.00010680819,0.0012223125,0.00028952956,0.13071728
SRR5868643,2.4607714e-05,0.00033187866,0.005863875,0.0050631166,0.0006196201,0.00068181753,0.0005020201,0.001454562,0.00033047795,0.98512805
ERR1313575,0.0001209257,0.00022658706,0.9982439,0.0003260374,4.714974e-05,3.662097e-05,5.052166e-05,0.0001488626,1.6622369e-06,0.00079768896
SRR2010319,9.940012e-05,3.605067e-05,0.000415802,0.9972633,6.551802e-05,8.201366e-05,4.999215e-05,0.00039860606,0.00027820468,0.0013110638
SRR1823078,0.0001209257,0.00022658706,0.9982439,0.0003260374,4.714974e-05,3.662097e-05,5.052166e-05,0.0001488626,1.6622369e-06,0.00079768896
DRR044034,9.592443e-06,3.2772146e-05,0.0007968843,0.9742696,1.9157782e-05,4.7707665e-05,2.3763701e-05,0.0005465746,0.00056248903,0.023691416
ERR1310127,0.0017438531,0.0039179325,0.98571044,0.0030340254,9.558879e-05,9.740256e-05,9.776821e-05,2.759852e-05,2.3510445e-05,0.0052518845
SRR6444595,0.0001209257,0.00022658706,0.9982439,0.0003260374,4.714974e-05,3.662097e-05,5.052166e-05,0.0001488626,1.6622369e-06,0.00079768896
ERR1310508,0.0001209257,0.00022658706,0.9982439,0.0003260374,4.714974e-05,3.662097e-05,5.052166e-05,0.0001488626,1.6622369e-06,0.00079768896
ERR2624768,9.940003e-05,3.605067e-05,0.000415802,0.9972634,6.551802e-05,8.201366e-05,4.999215e-05,0.00039860606,0.00027820468,0.0013110638
SRR7453505,4.1882504e-05,4.4107415e-05,0.0016493299,0.00048739274,0.0002259107,0.00021700298,7.3602045e-05,0.9965039,0.00075682916,0.0
SRR6028609,0.000120927085,0.00022661686,0.9982439,0.0003259778,4.715046e-05,3.6621146e-05,5.0520506e-05,0.0001488626,1.6622781e-06,0.00079768896
ERR1384983,0.0001209257,0.00022658706,0.9982439,0.0003260374,4.714974e-05,3.662097e-05,5.052166e-05,0.0001488626,1.6622369e-06,0.00079768896
SRR5699519,0.0001209257,0.00022658706,0.9982439,0.0003260374,4.714974e-05,3.662097e-05,5.052166e-05,0.0001488626,1.6622369e-06,0.00079768896
SRR1583638,9.59981e-06,3.2762022e-05,0.0007966459,0.9742714,1.9160614e-05,4.7734244e-05,2.3786059e-05,0.0005479157,0.0005636215,0.023687363
ERR1331867,0.0001309216,0.0002451837,0.99777997,0.00039741397,4.963344e-05,3.818874e-05,5.201907e-05,0.00012812018,1.7871778e-06,0.0011767745
ERR1383018,0.0001209257,0.00022658706,0.9982439,0.0003260374,4.714974e-05,3.662097e-05,5.052166e-05,0.0001488626,1.6622369e-06,0.00079768896
ERR1971227,0.0002784133,0.00052061677,0.97948015,0.002633065,8.101614e-05,5.6977187e-05,6.874426e-05,3.0636158e-05,3.5693363e-06,0.016846836
ERR441893,9.940012e-05,3.605067e-05,0.000415802,0.9972633,6.551802e-05,8.201366e-05,4.999215e-05,0.00039860606,0.00027820468,0.0013110638
ERR498673,0.0001209257,0.00022658706,0.9982439,0.0003260374,4.714974e-05,3.662097e-05,5.052166e-05,0.0001488626,1.6622369e-06,0.00079768896
ERR209272,0.012742996,0.055168957,0.80924237,0.0016589761,0.00013008714,0.0002773702,0.00012493134,0.0009380281,0.0002449453,0.11947131
SRR6028649,0.0001209257,0.00022658706,0.9982439,0.0003259778,4.714974e-05,3.662097e-05,5.052166e-05,0.0001488626,1.6622369e-06,0.00079774857
ERR1314942,0.0016883016,0.003813535,0.9858093,0.0031414032,9.422626e-05,9.306563e-05,8.965232e-05,2.7815324e-05,2.2679636e-05,0.0052199364
ERR1297820,0.0001209257,0.00022658706,0.9982439,0.0003260374,4.714974e-05,3.662097e-05,5.052166e-05,0.0001488626,1.6622369e-06,0.00079768896
ERR2001856,0.0001209257,0.00022658706,0.9982439,0.0003259778,4.714974e-05,3.662097e-05,5.052166e-05,0.0001488626,1.6622384e-06,0.00079774857
ERR442000,9.940003e-05,3.605067e-05,0.000415802,0.9972634,6.551802e-05,8.201366e-05,4.9992053e-05,0.00039866567,0.00027820468,0.0013109446
ERR525734,0.0001209257,0.00022658706,0.9982439,0.0003260374,4.714974e-05,3.662097e-05,5.052166e-05,0.0001488626,1.6622369e-06,0.00079768896
ERR139323,0.0002785325,0.0005210042,0.97948277,0.002633214,8.1020306e-05,5.698675e-05,6.875042e-05,3.0635165e-05,3.571611e-06,0.016843557
SRR8356380,0.00012107398,0.00022688508,0.99823916,0.00032678246,4.719063e-05,3.66506e-05,5.0568662e-05,0.00014868379,1.6637848e-06,0.00080138445
SRR2010480,2.7923445e-05,2.1328946e-05,0.0005335212,0.9765582,2.353777e-05,0.00010351178,8.7935725e-05,0.013095945,0.009450763,9.727478e-05
SRR994828,2.4607714e-05,0.00033187866,0.005863875,0.0050631166,0.0006196201,0.00068181753,0.0005020201,0.001454562,0.00033047795,0.98512805
DRR042801,9.940012e-05,3.605067e-05,0.000415802,0.9972633,6.551802e-05,8.201366e-05,4.999215e-05,0.00039860606,0.00027820468,0.0013110638
DRR048128,9.940003e-05,3.605067e-05,0.000415802,0.9972634,6.551802e-05,8.201366e-05,4.999215e-05,0.00039860606,0.00027820468,0.0013110638
SRR996136,2.4607714e-05,0.00033187866,0.005863875,0.0050631166,0.0006196201,0.00068181753,0.0005020201,0.001454562,0.00033047795,0.98512805
ERR2511747,0.0001209257,0.00022658706,0.9982439,0.0003260374,4.714974e-05,3.662097e-05,5.052166e-05,0.0001488626,1.6622369e-06,0.00079768896
ERR2261889,0.0001209257,0.00022658706,0.9982439,0.0003260374,4.714974e-05,3.662097e-05,5.052166e-05,0.0001488626,1.6622369e-06,0.00079768896
DRR047505,9.940012e-05,3.605067e-05,0.000415802,0.9972633,6.551802e-05,8.201366e-05,4.999215e-05,0.00039860606,0.00027820468,0.0013110638
SRR6028255,0.0001209257,0.00022658706,0.9982439,0.0003260374,4.714974e-05,3.662097e-05,5.052166e-05,0.0001488626,1.6622369e-06,0.00079768896
ERR209218,0.000120959034,0.00022658706,0.9982425,0.00032627583,4.715815e-05,3.6626312e-05,5.0526818e-05,0.0001488328,1.6626554e-06,0.00079882145
ERR1315323,0.0001209257,0.00022658706,0.9982439,0.0003260374,4.714974e-05,3.662097e-05,5.052166e-05,0.0001488626,1.6622369e-06,0.00079768896
ERR1313388,0.0001209257,0.00022658706,0.9982439,0.0003260374,4.714974e-05,3.662097e-05,5.052166e-05,0.0001488626,1.6622369e-06,0.00079768896
SRR1461013,0.0001209257,0.00022658706,0.9982439,0.0003260374,4.714974e-05,3.662097e-05,5.052166e-05,0.0001488626,1.6622369e-06,0.00079768896
SRR5883620,0.0001209257,0.00022658706,0.9982439,0.0003260374,4.714974e-05,3.662097e-05,5.052166e-05,0.0001488626,1.6622369e-06,0.00079768896
SRR1633030,2.4607714e-05,0.00033187866,0.005863875,0.0050631166,0.0006196201,0.00068181753,0.0005020201,0.001454562,0.00033047795,0.98512805
ERR526075,0.0001209257,0.00022658706,0.9982439,0.0003260374,4.714974e-05,3.662097e-05,5.052166e-05,0.0001488626,1.6622369e-06,0.00079768896
SRR1461660,0.0020938597,0.007706435,0.9890021,5.3411964e-05,0.00014706315,0.00015351381,7.752001e-05,0.00070448284,6.1508166e-05,0.0
SRR6367309,9.943454e-05,3.6109544e-05,0.000415653,0.9972656,6.5621e-05,8.213609e-05,5.0150495e-05,0.0003989935,0.00027802587,0.001308322
SRR1618322,0.0001209257,0.00022658706,0.9982439,0.0003260374,4.714974e-05,3.662097e-05,5.052166e-05,0.0001488626,1.6622369e-06,0.00079768896
ERR1809151,0.0001209257,0.00022658706,0.9982439,0.0003260374,4.714974e-05,3.662097e-05,5.052166e-05,0.0001488626,1.6622369e-06,0.00079768896
ERR1310276,0.0001209257,0.00022658706,0.9982439,0.0003260374,4.714974e-05,3.662097e-05,5.052166e-05,0.0001488626,1.6622369e-06,0.00079768896
ERR719402,0.0001209257,0.00022658706,0.9982439,0.0003260374,4.714974e-05,3.662097e-05,5.052166e-05,0.0001488626,1.6622369e-06,0.00079768896
SRR6931841,2.4607714e-05,0.00033187866,0.005863875,0.0050631166,0.0006196201,0.00068181753,0.0005020201,0.001454562,0.00033047795,0.98512805
SRR5947830,0.013810813,0.06426141,0.78743625,0.0013370514,0.00014361739,0.00028708577,0.000106213156,0.0012334883,0.0002912879,0.13109285
DRR050880,9.940012e-05,3.605067e-05,0.000415802,0.9972633,6.551802e-05,8.201374e-05,4.99922e-05,0.00039860606,0.00027820468,0.0013110638
SRR1461704,0.0001209257,0.00022658706,0.9982439,0.0003260374,4.714974e-05,3.662097e-05,5.052166e-05,0.0001488626,1.6622369e-06,0.00079768896
ERR1109500,9.605425e-06,3.2794127e-05,0.0007969737,0.9742834,1.9170118e-05,4.773315e-05,2.3775716e-05,0.0005464852,0.00056272745,0.02367729
ERR1310294,0.0001209257,0.00022658706,0.9982439,0.0003259778,4.714974e-05,3.662097e-05,5.052166e-05,0.0001488626,1.6622384e-06,0.00079774857
SRR6408627,9.940003e-05,3.605067e-05,0.000415802,0.9972634,6.551802e-05,8.201366e-05,4.9992053e-05,0.00039866567,0.00027820468,0.0013109446
SRR3362055,0.0001209257,0.00022658706,0.9982439,0.0003260374,4.714974e-05,3.662097e-05,5.052166e-05,0.0001488626,1.6622369e-06,0.00079768896
SRR505196,0.0029548407,0.007642567,0.95086706,0.006063342,6.9708985e-05,0.000115743984,0.000117659336,9.7220196e-05,3.35136e-05,0.03203833
SRR1631458,2.4607714e-05,0.00033187866,0.005863875,0.0050631166,0.0006196201,0.00068181753,0.0005020201,0.001454562,0.00033047795,0.98512805
DRR047614,9.940012e-05,3.605067e-05,0.000415802,0.9972633,6.551802e-05,8.201366e-05,4.999215e-05,0.00039860606,0.00027820468,0.0013110638
SRR6239893,0.0002784133,0.00052061677,0.97948015,0.002633065,8.101614e-05,5.6977187e-05,6.874426e-05,3.0636158e-05,3.5693363e-06,0.016846836
ERR1315674,0.00012093643,0.00022661686,0.99824345,0.000326097,4.715244e-05,3.662268e-05,5.0523347e-05,0.0001489222,1.6623733e-06,0.000797987
SRR996413,2.4607714e-05,0.00033187866,0.005863875,0.0050631166,0.0006196201,0.00068181753,0.0005020201,0.001454562,0.00033047795,0.98512805
ERR579585,0.0001209257,0.00022658706,0.9982439,0.0003260374,4.714974e-05,3.662097e-05,5.052166e-05,0.0001488626,1.6622369e-06,0.00079768896
ERR720161,0.0001209257,0.00022658706,0.9982439,0.0003260374,4.714974e-05,3.662097e-05,5.052166e-05,0.0001488626,1.6622369e-06,0.00079768896
SRR7448729,4.290517e-05,4.2908116e-05,0.0015714642,0.00045161982,0.00023990069,0.00022744838,7.712965e-05,0.9965728,0.0007737416,0.0
SRR2145307,0.0002784133,0.00052061677,0.97948015,0.002633065,8.101614e-05,5.6977187e-05,6.874426e-05,3.0636158e-05,3.5693363e-06,0.016846836
ERR499621,0.00012093412,0.00022655725,0.9982436,0.000326097,4.7151854e-05,3.6622332e-05,5.0522962e-05,0.0001488924,1.6623416e-06,0.000797987
SRR3951237,9.940012e-05,3.605067e-05,0.000415802,0.9972633,6.551802e-05,8.201366e-05,4.999215e-05,0.00039860606,0.00027820468,0.0013110638
ERR1384397,0.0001209257,0.00022658706,0.9982439,0.0003260374,4.714974e-05,3.662097e-05,5.052166e-05,0.0001488626,1.6622369e-06,0.00079768896
ERR1255789,9.940012e-05,3.605067e-05,0.000415802,0.9972633,6.551802e-05,8.201366e-05,4.999215e-05,0.00039860606,0.00027820468,0.0013110638
SRR6444369,0.0001209257,0.00022658706,0.9982439,0.0003260374,4.714974e-05,3.662097e-05,5.052166e-05,0.0001488626,1.6622369e-06,0.00079768896
ERR1382367,0.0001209257,0.00022658706,0.9982439,0.0003260374,4.714974e-05,3.662097e-05,5.052166e-05,0.0001488626,1.6622369e-06,0.00079768896
SRR5155827,0.0001322329,0.0002477169,0.99771035,0.0004079044,4.9969698e-05,3.83999e-05,5.221933e-05,0.00012564659,1.8042963e-06,0.0012337565
SRR6408915,9.940012e-05,3.605067e-05,0.000415802,0.9972633,6.551802e-05,8.201366e-05,4.999215e-05,0.00039860606,0.00027820468,0.0013110638
ERR444272,0.020402938,0.4287027,0.41197833,0.011779904,0.0005927086,0.000633806,0.00017389655,0.0001218746,0.006670773,0.118943036
SRR7448584,4.2903823e-05,4.2909676e-05,0.0015715241,0.00045164968,0.00023990072,0.00022738882,7.712495e-05,0.9965728,0.00077377143,0.0
ERR1398227,0.0001209257,0.00022658706,0.9982439,0.0003260374,4.714974e-05,3.662097e-05,5.052166e-05,0.0001488626,1.6622369e-06,0.00079768896
SRR6451817,0.0001209257,0.00022658706,0.9982439,0.0003260374,4.714974e-05,3.662097e-05,5.052166e-05,0.0001488626,1.6622369e-06,0.00079768896
SRR6409265,9.940012e-05,3.605067e-05,0.000415802,0.9972633,6.551802e-05,8.201366e-05,4.999215e-05,0.00039860606,0.00027820468,0.0013110638
ERR209569,0.0001209257,0.00022658706,0.9982439,0.0003260374,4.714974e-05,3.662097e-05,5.052166e-05,0.0001488626,1.6622369e-06,0.00079768896
SRR5687906,0.0001209257,0.00022658706,0.9982439,0.0003260374,4.714974e-05,3.662097e-05,5.052166e-05,0.0001488626,1.6622369e-06,0.00079768896
SRR1704540,1.1117003e-05,0.00081935525,0.028160661,0.058889627,8.639648e-05,0.00014463067,0.00010764436,0.00040617585,0.00015974045,0.91121465
ERR1759928,2.4607714e-05,0.00033187866,0.005863875,0.0050631166,0.0006196201,0.00068181753,0.0005020201,0.001454562,0.00033047795,0.98512805
SRR1145277,9.939585e-05,3.6050602e-05,0.000415802,0.99726325,6.551658e-05,8.2012964e-05,4.9991482e-05,0.00039860606,0.00027823448,0.001311183
DRR043731,9.592443e-06,3.2772146e-05,0.0007968843,0.9742696,1.9157782e-05,4.7707665e-05,2.3763701e-05,0.0005465746,0.00056248903,0.023691416
SRR5947882,0.004798757,0.90088075,0.060014203,0.012692588,0.0023455066,0.0029479733,0.0030454474,0.0040811356,0.00919373,0.0
SRR2046683,9.940003e-05,3.605067e-05,0.000415802,0.9972634,6.551802e-05,8.201366e-05,4.9992053e-05,0.00039866567,0.00027820468,0.0013109446
ERR1311495,0.0001209257,0.00022658706,0.9982439,0.0003260374,4.714974e-05,3.662097e-05,5.052166e-05,0.0001488626,1.6622369e-06,0.00079768896
SRR6038489,0.0020102262,0.37105548,0.1028606,0.0062201023,0.0003809929,0.001098603,0.00023692846,0.002442956,0.00396955,0.50972456
SRR5699445,0.0001209257,0.00022658706,0.9982439,0.0003260374,4.714974e-05,3.662097e-05,5.052166e-05,0.0001488626,1.6622369e-06,0.00079768896
ERR1384179,0.0001209257,0.00022658706,0.9982439,0.0003260374,4.714974e-05,3.662097e-05,5.052166e-05,0.0001488626,1.6622369e-06,0.00079768896
SRR6393960,9.940012e-05,3.605067e-05,0.000415802,0.9972633,6.551802e-05,8.201366e-05,4.999215e-05,0.00039860606,0.00027820468,0.0013110638
SRR6931384,9.533652e-05,0.0012277068,0.005764306,0.0025493207,0.00089305645,0.0021766725,0.003585458,0.0011829735,0.0014044346,0.98112077
ERR1529653,0.0002771318,0.0005181432,0.97977066,0.0026010275,8.075879e-05,5.682942e-05,6.862001e-05,3.0922085e-05,3.553353e-06,0.016592383
ERR500426,0.0001209257,0.00022658706,0.9982439,0.0003260374,4.714974e-05,3.662097e-05,5.052166e-05,0.0001488626,1.6622369e-06,0.00079768896
SRR6414134,2.9084176e-05,2.3231132e-05,0.00050857663,0.97346336,2.5056112e-05,0.000107446824,8.357073e-05,0.014945179,0.010417372,0.00039708614
SRR5467927,9.940012e-05,3.605067e-05,0.000415802,0.9972633,6.551802e-05,8.201366e-05,4.999215e-05,0.00039860606,0.00027820468,0.0013110638
SRR5699389,0.0001209257,0.00022658706,0.9982439,0.0003260374,4.714974e-05,3.662097e-05,5.052166e-05,0.0001488626,1.6622369e-06,0.00079768896
ERR106971,9.942477e-05,3.6085272e-05,0.0004157126,0.99726486,6.557997e-05,8.2086364e-05,5.008578e-05,0.00039881468,0.00027811527,0.001309216
SRR5947862,0.004798757,0.90088075,0.060014177,0.012692588,0.0023455066,0.0029479733,0.0030454474,0.0040811356,0.00919373,0.0
SRR5178139,9.940012e-05,3.605067e-05,0.000415802,0.9972633,6.551802e-05,8.201366e-05,4.999215e-05,0.00039860606,0.00027820468,0.0013110638
ERR2249121,0.00027498603,0.0005143285,0.9802047,0.002553016,8.036918e-05,5.6605433e-05,6.84314e-05,3.1361957e-05,3.5291655e-06,0.016212702
ERR441611,9.933752e-06,0.0004220903,0.022331,0.17257199,7.147781e-05,0.00017040968,0.0001398325,0.00014474988,0.00059753656,0.80354095
ERR2738813,0.000120926044,0.00022664666,0.99824405,0.0003259778,4.7149966e-05,3.6621004e-05,5.0521372e-05,0.0001488626,1.6622496e-06,0.00079756975
ERR1384415,0.0001209257,0.00022658706,0.9982439,0.0003260374,4.714974e-05,3.662097e-05,5.052166e-05,0.0001488626,1.6622369e-06,0.00079768896
DRR044281,9.940012e-05,3.605067e-05,0.000415802,0.9972633,6.551802e-05,8.201366e-05,4.999215e-05,0.00039860606,0.00027820468,0.0013110638
SRR5983367,0.0047988477,0.9008806,0.060014363,0.012692539,0.0023454498,0.002947946,0.0030454495,0.004081139,0.009193707,0.0
SRR7453212,4.2905216e-05,4.2908123e-05,0.0015713751,0.0004515901,0.00023990072,0.00022738882,7.712973e-05,0.9965729,0.00077380124,0.0
ERR719815,0.0001209257,0.00022658706,0.9982439,0.0003260374,4.714974e-05,3.662097e-05,5.052166e-05,0.0001488626,1.6622369e-06,0.00079768896
SRR388025,1.2439046e-05,0.0001178471,0.031386495,0.6177402,2.7948408e-05,8.895226e-05,8.458833e-05,1.5457616e-05,0.0011379719,0.34938806
SRR7453320,4.2905132e-05,4.2908163e-05,0.0015714645,0.00045164968,0.00023987093,0.00022738882,7.712951e-05,0.9965729,0.00077380124,0.0
ERR525822,0.0001209257,0.00022658706,0.9982439,0.0003260374,4.714974e-05,3.662097e-05,5.052166e-05,0.0001488626,1.6622369e-06,0.00079768896
SRR1289113,0.015672863,0.15462247,0.5193578,0.009392291,0.00042706728,0.00080013275,0.00017380714,0.00014433265,0.0022013783,0.2972079
ERR720122,0.0001209257,0.00022658706,0.9982439,0.0003260374,4.714974e-05,3.662097e-05,5.052166e-05,0.0001488626,1.6622369e-06,0.00079768896
SRR996740,2.4607714e-05,0.00033187866,0.005863875,0.0050631166,0.0006196201,0.00068181753,0.0005020201,0.001454562,0.00033047795,0.98512805
ERR719323,0.0001209257,0.00022658706,0.9982439,0.0003260374,4.714974e-05,3.662097e-05,5.052166e-05,0.0001488626,1.6622369e-06,0.00079768896
SRR1948930,4.290518e-05,4.2908167e-05,0.0015714348,0.00045156037,0.00023990075,0.00022744843,7.712966e-05,0.9965729,0.00077374175,0.0
ERR1971270,0.0001209257,0.00022658706,0.9982439,0.0003259778,4.714974e-05,3.662097e-05,5.052166e-05,0.0001488626,1.6622384e-06,0.00079774857
SRR2658144,0.0001209257,0.00022658706,0.9982439,0.0003259778,4.714974e-05,3.662097e-05,5.052166e-05,0.0001488626,1.6622384e-06,0.00079774857
SRR6443976,0.0001209257,0.00022658706,0.9982439,0.0003260374,4.714974e-05,3.662097e-05,5.052166e-05,0.0001488626,1.6622369e-06,0.00079768896
DRR050884,9.940012e-05,3.605067e-05,0.000415802,0.9972633,6.551802e-05,8.201366e-05,4.999215e-05,0.00039860606,0.00027820468,0.0013110638
ERR579503,0.0001209257,0.00022658706,0.9982439,0.0003260374,4.714974e-05,3.662097e-05,5.052166e-05,0.0001488626,1.6622369e-06,0.00079768896
ERR1310095,0.0017908216,0.0040365458,0.9857907,0.0030451715,9.578005e-05,9.796159e-05,9.7772034e-05,2.7581838e-05,2.4162939e-05,0.0049934983
ERR365951,0.0001209257,0.00022658706,0.9982439,0.0003260374,4.714974e-05,3.662097e-05,5.052166e-05,0.0001488626,1.6622369e-06,0.00079768896
ERR2286319,0.0077961385,0.040081173,0.7304401,0.04585898,0.00018176436,0.0006454587,0.000531137,2.3205337e-05,0.0004927218,0.17394936
SRR6299466,0.0001209257,0.00022658706,0.9982439,0.0003260374,4.714974e-05,3.662097e-05,5.052166e-05,0.0001488626,1.6622369e-06,0.00079768896
ERR1314923,0.0001209257,0.00022658706,0.9982439,0.0003260374,4.714974e-05,3.662097e-05,5.052166e-05,0.0001488626,1.6622369e-06,0.00079768896
SRR6412042,0.00010413011,4.318368e-05,0.0004018247,0.99751437,7.843073e-05,9.700607e-05,7.127605e-05,0.00044593215,0.00026008487,0.000983715
DRR048251,9.940012e-05,3.605067e-05,0.000415802,0.9972633,6.551802e-05,8.201366e-05,4.999215e-05,0.00039860606,0.00027820468,0.0013110638
SRR1556840,0.0001209257,0.00022658706,0.9982439,0.0003260374,4.714974e-05,3.662097e-05,5.052166e-05,0.0001488626,1.6622369e-06,0.00079768896
SRR3361521,0.0001209257,0.00022658706,0.9982439,0.0003260374,4.714974e-05,3.662097e-05,5.052166e-05,0.0001488626,1.6622369e-06,0.00079768896
DRR042890,9.940012e-05,3.605067e-05,0.000415802,0.9972633,6.551802e-05,8.201366e-05,4.999215e-05,0.00039860606,0.00027820468,0.0013110638
ERR2806303,0.0001209257,0.00022658706,0.9982439,0.0003260374,4.714974e-05,3.662097e-05,5.052166e-05,0.0001488626,1.6622369e-06,0.00079768896
SRR995146,2.4607714e-05,0.00033184886,0.0058637857,0.0050631464,0.0006196201,0.00068181753,0.0005020797,0.0014544725,0.00033053756,0.9851281
ERR1383321,0.0001209257,0.00022658706,0.9982439,0.0003260374,4.714974e-05,3.662097e-05,5.052166e-05,0.0001488626,1.6622369e-06,0.00079768896
SRR7449096,4.290517e-05,4.2908116e-05,0.0015714642,0.00045159005,0.00023990069,0.00022744838,7.712965e-05,0.9965728,0.0007737416,0.0
SRR5699483,8.2500745e-05,2.3306136e-05,0.0031469464,0.98851484,0.00012975931,0.000109378205,9.630295e-05,4.789608e-05,0.00032001734,0.0075290203
ERR1624629,0.0001209257,0.00022658706,0.9982439,0.0003260374,4.714974e-05,3.662097e-05,5.052166e-05,0.0001488626,1.6622369e-06,0.00079768896
SRR5687964,0.0001209257,0.00022658706,0.9982439,0.0003260374,4.714974e-05,3.662097e-05,5.052166e-05,0.0001488626,1.6622369e-06,0.00079768896
DRR047759,9.940012e-05,3.605067e-05,0.000415802,0.9972633,6.551802e-05,8.201366e-05,4.999215e-05,0.00039860606,0.00027820468,0.0013110638
DRR047972,9.940012e-05,3.605067e-05,0.000415802,0.9972633,6.551802e-05,8.201366e-05,4.999215e-05,0.00039860606,0.00027820468,0.0013110638
ERR1383273,0.0001209257,0.00022658706,0.9982439,0.0003260374,4.714974e-05,3.662097e-05,5.052166e-05,0.0001488626,1.6622369e-06,0.00079768896
ERR2624774,9.940012e-05,3.605067e-05,0.000415802,0.9972633,6.551802e-05,8.201366e-05,4.999215e-05,0.00039860606,0.00027820468,0.0013110638
ERR498542,0.0001209257,0.00022658706,0.9982439,0.0003260374,4.714974e-05,3.662097e-05,5.052166e-05,0.0001488626,1.6622369e-06,0.00079768896
DRR047598,9.940012e-05,3.605067e-05,0.000415802,0.9972633,6.551802e-05,8.201366e-05,4.999215e-05,0.00039860606,0.00027820468,0.0013110638
ERR532258,0.0001209257,0.00022658706,0.9982439,0.0003260374,4.714974e-05,3.662097e-05,5.052166e-05,0.0001488626,1.6622369e-06,0.00079768896
ERR1987770,0.0001386702,3.2525706e-05,0.00036662817,0.99733937,7.187702e-05,0.00010824638,8.115827e-05,0.0011303723,0.0006838739,4.7326088e-05
ERR2738746,0.0001209257,0.00022658706,0.9982439,0.0003260374,4.714974e-05,3.662097e-05,5.052166e-05,0.0001488626,1.6622369e-06,0.00079768896
SRR5724725,0.004297912,0.009399205,0.07321292,0.0021398067,0.037543595,0.07649115,0.77239186,0.0027157664,0.00083863735,0.020969152
SRR6394172,9.940003e-05,3.605067e-05,0.000415802,0.9972634,6.551802e-05,8.201366e-05,4.9992053e-05,0.00039866567,0.00027820468,0.0013109446
ERR1310171,0.0005836189,0.0011802912,0.982364,0.0028335154,8.6176035e-05,6.963318e-05,7.651692e-05,2.9449133e-05,7.625368e-06,0.012769163
DRR049468,9.940012e-05,3.605067e-05,0.000415802,0.9972633,6.551802e-05,8.201366e-05,4.999215e-05,0.00039860606,0.00027820468,0.0013110638
SRR6409176,9.940012e-05,3.605067e-05,0.000415802,0.9972633,6.551802e-05,8.201374e-05,4.99922e-05,0.00039860606,0.00027820468,0.0013110638
ERR719061,0.0001209257,0.00022658706,0.9982439,0.0003260374,4.714974e-05,3.662097e-05,5.052166e-05,0.0001488626,1.6622369e-06,0.00079768896
SRR6367303,9.940012e-05,3.605067e-05,0.000415802,0.9972633,6.551802e-05,8.201366e-05,4.999215e-05,0.00039860606,0.00027820468,0.0013110638
SRR5165834,0.021958653,0.02379632,0.94155234,0.0017966202,0.00042428562,0.001166736,0.009157548,3.9360242e-05,0.00010819118,0.0
SRR4302633,1.934446e-05,0.000105654995,0.007643537,0.005499785,3.3397526e-05,4.815605e-05,1.6505108e-05,0.9862605,0.00037321274,0.0
ERR1314059,0.0001209257,0.00022658706,0.9982439,0.0003260374,4.714974e-05,3.662097e-05,5.052166e-05,0.0001488626,1.6622369e-06,0.00079768896
SRR5467810,9.940012e-05,3.605067e-05,0.000415802,0.9972633,6.551802e-05,8.201366e-05,4.999215e-05,0.00039860606,0.00027820468,0.0013110638
