,root:Host-associated:Human:Circulatory_system:Blood,root:Host-associated:Human:Digestive_system:Intestine,root:Host-associated:Human:Digestive_system:Large_intestine,root:Host-associated:Human:Digestive_system:Oral,root:Host-associated:Human:Lympathic_system:Lymph_nodes,root:Host-associated:Human:Reproductive_system:Female,root:Host-associated:Human:Reproductive_system:Vagina,root:Host-associated:Human:Respiratory_system:Nasopharyngeal,root:Host-associated:Human:Respiratory_system:Pulmonary_system,Unknown
SRR5869612,2.7873239e-05,0.00067588687,0.005512923,0.0035162866,0.00067183375,0.0014947951,0.0007661581,0.0014050007,0.00035730004,0.9855719
SRR505180,7.268857e-05,0.00096437335,0.90406406,0.0004684925,0.00020086765,0.00019064546,3.9702813e-05,0.00012820959,7.482906e-05,0.093796134
ERR719889,0.000119407734,0.0001538992,0.9975257,0.00087827444,3.543913e-05,4.629828e-05,4.2818865e-05,9.873584e-05,2.3375353e-06,0.0010971427
ERR866962,0.00011944691,0.0001538992,0.9975256,0.0008787811,3.5445955e-05,4.6303267e-05,4.282993e-05,9.872323e-05,2.3372588e-06,0.0010966063
ERR2003238,0.000119355245,0.00015386939,0.99752593,0.0008774698,3.5430206e-05,4.6292094e-05,4.2805677e-05,9.87511e-05,2.337854e-06,0.0010977983
ERR1600434,0.0001193573,0.00015386939,0.99752593,0.0008775294,3.5430545e-05,4.629236e-05,4.280617e-05,9.8750534e-05,2.3378407e-06,0.0010977387
ERR1385005,0.0001193598,0.00015386939,0.99752593,0.0008776486,3.5430952e-05,4.629267e-05,4.280686e-05,9.874978e-05,2.3378252e-06,0.0010976195
SRR7448660,0.00022123998,0.00018523588,0.0020401136,0.0036055658,7.402146e-05,0.000213891,0.00018873258,0.99026614,0.003205046,0.0
ERR1328363,0.00011940375,0.0001538992,0.9975257,0.00087821484,3.5438316e-05,4.629779e-05,4.2818254e-05,9.873632e-05,2.3375308e-06,0.0010972023
ERR441251,0.00013294903,8.7057735e-05,0.0006901015,0.9974621,0.0001311017,0.00011883437,0.00019939376,0.0004915718,0.0006868835,0.0
DRR024151,2.6149622e-05,0.00043836236,0.0009846985,0.017138332,0.00028267503,0.0011664629,0.0032824576,0.0037717521,0.00049105287,0.97241807
ERR2511076,0.000119357865,0.00015386939,0.99752593,0.0008775294,3.543068e-05,4.629245e-05,4.2806372e-05,9.8750344e-05,2.3378361e-06,0.0010977387
ERR1313337,0.000119355245,0.00015386939,0.99752593,0.000877589,3.5430206e-05,4.6292138e-05,4.2805677e-05,9.87511e-05,2.3378518e-06,0.0010976791
DRR030459,0.00013294903,8.7057735e-05,0.0006901015,0.9974621,0.0001311017,0.00011883437,0.00019939376,0.0004915718,0.0006868835,0.0
SRR8356222,7.678812e-05,0.00029808283,0.9798013,0.002044797,5.9043334e-05,4.022004e-05,6.5248614e-06,0.00026741624,1.664192e-05,0.017389238
SRR2761212,0.00011935775,0.00015386939,0.99752593,0.0008775592,3.5430614e-05,4.6292404e-05,4.2806292e-05,9.8750344e-05,2.3378361e-06,0.0010976791
ERR579666,0.00011935866,0.00015386939,0.99752593,0.0008776188,3.543078e-05,4.6292538e-05,4.2806576e-05,9.875006e-05,2.3378295e-06,0.0010976195
ERR532210,0.00012070828,0.00015380979,0.9975188,0.000895828,3.5658373e-05,4.6456793e-05,4.316157e-05,9.8358694e-05,2.3292682e-06,0.0010849237
SRR6028530,0.00012008882,0.00015446544,0.9975235,0.0008779168,3.562496e-05,4.6605273e-05,4.321594e-05,9.829221e-05,2.3537107e-06,0.0010980368
SRR1949042,0.00022124001,0.00018529518,0.0020400248,0.0036056552,7.402068e-05,0.00021389103,0.0001887326,0.99026597,0.0032051355,0.0
ERR1314423,0.0012008548,0.047410876,0.9198194,0.00067061186,0.0009006858,0.0004810393,9.8344346e-05,0.00030842423,0.000608474,0.028501272
ERR719301,0.0001195228,0.00015497208,0.99750173,0.0008815825,3.5576002e-05,4.6306446e-05,4.2478314e-05,9.936666e-05,2.3650623e-06,0.001116097
ERR1315106,0.00012280997,0.00015738606,0.997527,0.0008868277,3.6077945e-05,4.6930552e-05,4.365294e-05,9.965972e-05,2.3697357e-06,0.0010772943
ERR1310906,0.00011941103,0.00015386939,0.9975255,0.00087818503,3.544065e-05,4.6298497e-05,4.281458e-05,9.874799e-05,2.33799e-06,0.0010974407
DRR024089,2.7675429e-05,0.00044736266,0.0010046959,0.017345816,0.0002938211,0.0012419224,0.0033442676,0.00384596,0.0005196333,0.97192883
SRR3951061,0.00013294903,8.7057735e-05,0.0006901015,0.9974621,0.0001311017,0.00011883437,0.00019939376,0.0004915718,0.0006868835,0.0
ERR2002146,0.000119355245,0.00015386939,0.99752593,0.0008774698,3.5430206e-05,4.6292094e-05,4.2805677e-05,9.87511e-05,2.337854e-06,0.0010977983
SRR3951142,0.00013294903,8.7057735e-05,0.0006901015,0.9974621,0.0001311017,0.00011883437,0.00019939376,0.0004915718,0.0006868835,0.0
ERR450714,2.7873239e-05,0.00067588687,0.005512923,0.0035162866,0.00067183375,0.0014947951,0.0007661581,0.0014050007,0.00035730004,0.9855719
ERR1398244,0.0001193721,0.0001538992,0.9975259,0.0008777976,3.543301e-05,4.629408e-05,4.2810047e-05,9.8746015e-05,2.3377404e-06,0.0010975003
DRR047907,0.00013294903,8.7057735e-05,0.0006901015,0.9974621,0.0001311017,0.00011883437,0.00019939376,0.0004915718,0.0006868835,0.0
ERR1383294,0.00011946024,0.00015380979,0.99752545,0.0008789599,3.5447985e-05,4.6304634e-05,4.2833242e-05,9.871909e-05,2.337163e-06,0.0010966659
ERR1971156,0.00011935536,0.00015386939,0.99752593,0.0008774996,3.5430206e-05,4.6292138e-05,4.2805677e-05,9.87511e-05,2.3378518e-06,0.0010977387
SRR920609,2.7873239e-05,0.00067588687,0.005512923,0.0035162866,0.00067183375,0.0014947951,0.0007661581,0.0014050007,0.00035730004,0.9855719
SRR7449501,0.000221415,0.00018547062,0.0020410954,0.003608869,7.406692e-05,0.00021403648,0.00018896727,0.9902559,0.0032101916,0.0
ERR1313613,0.000119355245,0.00015386939,0.99752593,0.0008774996,3.5430206e-05,4.6292138e-05,4.2805677e-05,9.87511e-05,2.3378518e-06,0.0010977387
ERR522544,0.000119355245,0.00015386939,0.99752593,0.0008774698,3.5430206e-05,4.6292094e-05,4.2805677e-05,9.87511e-05,2.337854e-06,0.0010977983
ERR500878,0.000119355245,0.00015386939,0.99752593,0.0008774698,3.5430206e-05,4.6292094e-05,4.2805677e-05,9.87511e-05,2.337854e-06,0.0010977983
ERR1311345,0.00011948371,0.0001538992,0.99752545,0.0008792877,3.545478e-05,4.6309804e-05,4.28419e-05,9.8712306e-05,2.3371094e-06,0.0010962486
SRR6028570,9.229341e-05,0.00022494793,0.9916463,0.0014298558,4.7535814e-05,4.2646076e-05,1.44276755e-05,0.00017535686,7.2524704e-06,0.0063194036
SRR1949129,0.0002233172,0.00018633963,0.001996403,0.0037896961,7.361571e-05,0.00021475428,0.00019140627,0.9899594,0.003365106,0.0
SRR3361496,0.0001771152,5.0217688e-05,0.7733109,0.010074556,8.154378e-05,8.9451365e-05,1.3715208e-05,0.0016245544,2.7940812e-05,0.21454996
SRR997113,2.7873239e-05,0.00067588687,0.005512923,0.0035162866,0.00067183375,0.0014947951,0.0007661581,0.0014050007,0.00035730004,0.9855719
ERR532106,0.00018692017,4.124036e-05,0.13815221,0.68915313,0.00024470687,0.00014105439,4.9074724e-06,0.0005490482,3.9390878e-05,0.17148745
ERR1383381,0.00011944862,0.0001538992,0.99752545,0.0008787811,3.5446057e-05,4.6303045e-05,4.2829117e-05,9.872408e-05,2.3372945e-06,0.0010967255
DRR047468,0.00013288946,8.705874e-05,0.00069013133,0.9974622,0.00013107191,0.00011883631,0.00019939379,0.00049151224,0.0006868836,0.0
SRR1618345,0.000119355245,0.00015386939,0.99752593,0.0008774698,3.5430206e-05,4.6292094e-05,4.2805677e-05,9.87511e-05,2.337854e-06,0.0010977983
ERR442060,0.00065487623,4.898988e-05,0.7123664,0.102032036,0.00017020106,0.00013256073,3.5436053e-05,0.0009920895,1.785872e-05,0.18354952
ERR441252,0.0001329791,8.711546e-05,0.0006893877,0.997462,0.00013116155,0.00011894221,0.00019963253,0.0004913642,0.00068745104,0.0
ERR2739250,0.00028306246,0.00020775199,0.9564899,0.021773934,0.000120093864,6.729277e-05,1.760725e-05,0.00024542212,1.2700193e-05,0.020782232
SRR5768416,6.8558715e-05,0.00026649237,0.11392397,0.0072757304,0.000554353,0.0005966425,6.1578714e-05,7.596513e-05,5.060045e-05,0.8771261
SRR7453835,0.00022118077,0.0001852952,0.0020401734,0.0036055667,7.4021256e-05,0.00021389105,0.00018867337,0.99026626,0.003205047,0.0
ERR1314878,0.0001245141,0.00018694997,0.9967894,0.0009939969,3.9645114e-05,4.674518e-05,3.491869e-05,0.000116864234,3.1969644e-06,0.0016637444
SRR5869152,0.00041395426,2.3817745e-05,0.45379928,0.40981895,0.00011948166,9.778014e-05,6.3158373e-06,0.0050950944,9.169796e-05,0.1305337
SRR6932496,0.00016060472,0.04808858,0.561808,0.00097098947,0.0005058646,0.00016236305,0.0001321733,0.00038659573,0.0005530119,0.38723177
ERR441868,0.00013294905,8.705774e-05,0.0006900717,0.9974622,0.00013110171,0.0001188345,0.00019942358,0.00049157185,0.00068679417,0.0
ERR719838,0.000119359116,0.00015386939,0.99752593,0.0008775592,3.543085e-05,4.6292582e-05,4.28067e-05,9.8749966e-05,2.3378273e-06,0.0010976791
SRR5483126,0.00042018294,0.0001437664,0.0013359189,0.9948003,0.00032377243,0.00020059943,0.0006479621,0.0011923015,0.00039312243,0.00054192543
SRR1950745,2.7873239e-05,0.00067588687,0.005512923,0.0035162866,0.00067183375,0.0014947951,0.0007661581,0.0014050007,0.00035730004,0.9855719
ERR441403,0.00013268816,8.872499e-05,0.00067163515,0.99745613,0.00013379067,0.00012195477,0.0002055728,0.00048531152,0.0007041144,0.0
ERR1624720,0.000119355245,0.00015386939,0.99752593,0.0008774698,3.5430206e-05,4.6292094e-05,4.2805677e-05,9.87511e-05,2.337854e-06,0.0010977983
ERR209558,0.00011935502,0.00015386939,0.99752593,0.0008775592,3.543034e-05,4.629205e-05,4.2805186e-05,9.8751756e-05,2.337881e-06,0.0010976791
ERR1759962,2.7873239e-05,0.00067588687,0.005512923,0.0035162866,0.00067183375,0.0014947951,0.0007661581,0.0014050007,0.00035730004,0.9855719
DRR068312,0.00012032211,0.0001539588,0.9975214,0.00088968873,3.5590117e-05,4.6405163e-05,4.3047497e-05,9.850579e-05,2.332932e-06,0.0010887384
DRR048071,0.00013294903,8.7057735e-05,0.0006901015,0.9974621,0.0001311017,0.00011883437,0.00019939376,0.0004915718,0.0006868835,0.0
DRR047681,0.00013294903,8.7057735e-05,0.0006901015,0.9974621,0.0001311017,0.00011883437,0.00019939376,0.0004915718,0.0006868835,0.0
ERR441852,0.00013294903,8.7057735e-05,0.0006901015,0.9974621,0.0001311017,0.00011883437,0.00019939376,0.0004915718,0.0006868835,0.0
SRR919630,2.7873239e-05,0.00067588687,0.005512923,0.0035162866,0.00067183375,0.0014947951,0.0007661581,0.0014050007,0.00035730004,0.9855719
ERR500805,0.00011951414,0.00015491247,0.99749327,0.0008828342,3.5613208e-05,4.6349393e-05,4.245867e-05,9.942676e-05,2.3711125e-06,0.0011232495
SRR6408643,0.00013294903,8.7057735e-05,0.0006901015,0.9974621,0.0001311017,0.00011883437,0.00019939376,0.0004915718,0.0006868835,0.0
ERR1313491,0.00011935775,0.00015386939,0.997526,0.0008775294,3.5430614e-05,4.6292404e-05,4.2806332e-05,9.8750344e-05,2.3378361e-06,0.0010976791
ERR441790,0.00013291951,8.711928e-05,0.0006893579,0.997462,0.00013122114,0.00011894878,0.00019954315,0.0004913344,0.0006875106,0.0
DRR047851,0.00013242503,8.988248e-05,0.0006592347,0.9974522,0.00013561349,0.00012414102,0.00020978224,0.00048071123,0.0007159713,0.0
SRR1704452,2.7873239e-05,0.00067588687,0.005512923,0.0035162866,0.00067183375,0.0014947951,0.0007661581,0.0014050007,0.00035730004,0.9855719
ERR719813,0.00011936299,0.0001538992,0.997526,0.000877589,3.5432e-05,4.629342e-05,4.2808006e-05,9.874931e-05,2.3378318e-06,0.0010975599
ERR1913049,0.00016590953,5.794083e-05,0.8081471,0.008881271,7.952002e-05,8.398131e-05,1.2933168e-05,0.0014078319,2.6833284e-05,0.18113667
ERR522507,0.000119355245,0.00015386939,0.99752593,0.0008774698,3.5430206e-05,4.6292094e-05,4.2805677e-05,9.87511e-05,2.337854e-06,0.0010977983
SRR6394214,0.00013294903,8.7057735e-05,0.0006901015,0.9974621,0.0001311017,0.00011883437,0.00019939376,0.0004915718,0.0006868835,0.0
ERR442066,2.7873239e-05,0.00067588687,0.005512923,0.0035162866,0.00067183375,0.0014947951,0.0007661581,0.0014050007,0.00035730004,0.9855719
SRR6148436,0.0001642406,0.00408864,0.010290384,0.12388757,0.001630485,0.0005072355,0.000374645,8.95391e-05,0.00011642361,0.85885084
ERR2002143,0.000119355245,0.00015386939,0.99752593,0.0008774698,3.5430206e-05,4.6292094e-05,4.2805677e-05,9.87511e-05,2.337854e-06,0.0010977983
ERR451293,0.000172019,0.0007633567,0.0073805153,0.18002719,0.0024889708,0.0012841225,0.0011893809,0.0002887249,5.5518525e-05,0.80635023
ERR2003296,0.000119363554,0.0001538992,0.99752593,0.0008776784,3.5431593e-05,4.6293113e-05,4.2807842e-05,9.8748555e-05,2.3377984e-06,0.0010975599
SRR1515172,0.00013294903,8.7057735e-05,0.0006901015,0.9974621,0.0001311017,0.00011883437,0.00019939376,0.0004915718,0.0006868835,0.0
SRR6028288,0.00011955792,0.000153929,0.9975254,0.00087961555,3.5467463e-05,4.6320667e-05,4.2857104e-05,9.8720026e-05,2.3377693e-06,0.0010958314
ERR522327,0.00011935547,0.00015386939,0.99752593,0.000877589,3.5430206e-05,4.6292094e-05,4.2805637e-05,9.875101e-05,2.3378518e-06,0.0010976791
SRR3094912,0.00011935547,0.00015386939,0.99752593,0.000877589,3.5430206e-05,4.6292094e-05,4.2805637e-05,9.875101e-05,2.3378518e-06,0.0010976791
SRR6408857,0.00013294903,8.7057735e-05,0.0006901015,0.9974621,0.0001311017,0.00011883437,0.00019939376,0.0004915718,0.0006868835,0.0
SRR1920449,2.7873239e-05,0.00067588687,0.005512923,0.0035162866,0.00067183375,0.0014947951,0.0007661581,0.0014050007,0.00035730004,0.9855719
ERR209136,0.000119355245,0.00015386939,0.99752593,0.0008774698,3.5430206e-05,4.6292094e-05,4.2805677e-05,9.87511e-05,2.337854e-06,0.0010977983
ERR720194,0.000119355245,0.00015386939,0.99752593,0.0008774698,3.5430206e-05,4.6292094e-05,4.2805677e-05,9.87511e-05,2.337854e-06,0.0010977983
ERR1383092,0.000119355245,0.00015386939,0.99752593,0.0008774996,3.5430206e-05,4.6292138e-05,4.2805677e-05,9.87511e-05,2.3378518e-06,0.0010977387
SRR5831810,0.00013294903,8.7057815e-05,0.00069007167,0.9974621,0.0001311017,0.00011883448,0.00019939376,0.0004915718,0.0006868835,0.0
SRR5483124,0.00013288946,8.705774e-05,0.00069016113,0.9974622,0.00013107191,0.0001188345,0.00019939379,0.00049157185,0.000686824,0.0
ERR1310026,0.00011980765,0.00015425682,0.9975262,0.0008804798,3.5518235e-05,4.6358673e-05,4.2905158e-05,9.878623e-05,2.3406026e-06,0.001093328
ERR499175,0.000119355245,0.00015386939,0.99752593,0.0008774698,3.5430206e-05,4.6292094e-05,4.2805677e-05,9.87511e-05,2.337854e-06,0.0010977983
SRR1461450,0.00014090538,0.00018575788,0.9975462,0.00090524554,3.8456266e-05,4.8532027e-05,4.5321067e-05,0.00010610068,2.6147738e-06,0.0009809136
ERR1109598,0.00013288957,8.708663e-05,0.00068977434,0.9974621,0.00013116142,0.000118888325,0.00019945354,0.00049154245,0.0006871821,0.0
SRR6411691,0.00013294903,8.7057735e-05,0.0006901015,0.9974621,0.0001311017,0.00011883437,0.00019939376,0.0004915718,0.0006868835,0.0
SRR5467739,0.00013294903,8.7057735e-05,0.0006901015,0.9974621,0.0001311017,0.00011883437,0.00019939376,0.0004915718,0.0006868835,0.0
ERR499163,0.000119355245,0.00015386939,0.99752593,0.0008774698,3.5430206e-05,4.6292094e-05,4.2805677e-05,9.87511e-05,2.337854e-06,0.0010977983
ERR1314853,0.00011936128,0.0001538992,0.9975259,0.0008776784,3.543122e-05,4.6292847e-05,4.280723e-05,9.874931e-05,2.3378138e-06,0.0010976195
ERR1314602,0.000119355245,0.00015386939,0.99752593,0.0008774698,3.5430206e-05,4.6292094e-05,4.2805677e-05,9.87511e-05,2.337854e-06,0.0010977983
ERR579396,0.000119355245,0.00015386939,0.99752593,0.0008774698,3.5430206e-05,4.6292094e-05,4.2805677e-05,9.87511e-05,2.337854e-06,0.0010977983
DRR043763,0.00013294905,8.705774e-05,0.0006900717,0.9974622,0.00013110171,0.0001188345,0.00019942358,0.00049157185,0.00068679417,0.0
SRR1631530,2.7873239e-05,0.00067588687,0.005512923,0.0035162866,0.00067183375,0.0014947951,0.0007661581,0.0014050007,0.00035730004,0.9855719
ERR867038,0.000119355245,0.00015386939,0.99752593,0.0008774698,3.5430206e-05,4.6292094e-05,4.2805677e-05,9.87511e-05,2.337854e-06,0.0010977983
DRR048083,0.00013294905,8.706098e-05,0.0006900121,0.99746215,0.00013113151,0.00011884051,0.00019942358,0.00049160165,0.000686824,0.0
DRR018401,0.00021767181,0.00028969292,0.00018505678,0.99204504,0.00053330784,0.00068241364,0.0017738405,0.00020736606,0.0040655304,0.0
SRR1948912,0.00022118077,0.0001852952,0.0020401734,0.0036055667,7.4021256e-05,0.00021389105,0.00018867337,0.99026626,0.003205047,0.0
SRR6414226,0.00013294903,8.7057735e-05,0.0006901015,0.9974621,0.0001311017,0.00011883437,0.00019939376,0.0004915718,0.0006868835,0.0
ERR1383232,0.0001198928,0.00015571713,0.9974941,0.00088348985,3.5669324e-05,4.6345456e-05,4.241379e-05,9.967113e-05,2.3777905e-06,0.0011202693
SRR1461451,0.000118970114,0.00015598536,0.99742734,0.0008955002,3.5868536e-05,4.6287594e-05,4.154249e-05,0.00010040995,2.4253634e-06,0.001175642
DRR047421,0.00013294903,8.7057735e-05,0.0006901015,0.9974621,0.0001311017,0.00011883437,0.00019939376,0.0004915718,0.0006868835,0.0
SRR7449000,0.00022208897,0.00018584951,0.002043989,0.0036181093,7.41881e-05,0.0002146218,0.0001893164,0.99022764,0.003224157,0.0
ERR532105,0.00019153953,0.00015074015,0.39795837,0.0033394992,0.0002977848,0.00043192506,9.3076014e-05,0.0006891787,0.0001094335,0.59673846
SRR1949289,0.00022123998,0.0001853248,0.002040084,0.0036056251,7.402089e-05,0.000213891,0.00018873258,0.99026597,0.0032051054,0.0
SRR7449464,0.00022115109,0.00018523588,0.0020401136,0.0036055953,7.4022304e-05,0.00021383174,0.00018867332,0.99026614,0.0032051944,0.0
ERR720208,0.000119426746,0.0001538992,0.9975256,0.00087851286,3.5442135e-05,4.6300484e-05,4.2824053e-05,9.8729346e-05,2.3373882e-06,0.0010970235
SRR7454055,0.00022118057,0.00018532466,0.0020396083,0.003607371,7.401427e-05,0.00021383159,0.00018876209,0.99026334,0.003206555,0.0
SRR1948997,0.00022123998,0.00018523588,0.0020400246,0.0036058028,7.402026e-05,0.000213891,0.00018873258,0.9902658,0.0032052535,0.0
SRR5468032,0.00013294903,8.7057735e-05,0.0006901015,0.9974621,0.0001311017,0.00011883437,0.00019939376,0.0004915718,0.0006868835,0.0
SRR1948745,0.00022118077,0.0001852952,0.0020401734,0.0036055667,7.4021256e-05,0.00021389105,0.00018867337,0.99026626,0.003205047,0.0
ERR1960712,3.038511e-05,0.00030660632,0.06784833,0.0034677687,0.00018498303,0.00014448167,0.00013223292,0.0011882783,0.00015595557,0.92654103
SRR6931939,1.4712447e-05,0.00053244835,0.013141484,0.01329589,0.00040328506,0.0002153814,0.00010702548,0.000117820586,6.416255e-05,0.9721078
ERR498850,0.00011986628,0.000153929,0.9975233,0.0008844733,3.551617e-05,4.6352707e-05,4.2939377e-05,9.859536e-05,2.3345033e-06,0.001092732
SRR5687944,0.000119355245,0.00015386939,0.99752593,0.0008774698,3.5430206e-05,4.6292094e-05,4.2805677e-05,9.87511e-05,2.337854e-06,0.0010977983
SRR2143794,9.349013e-05,0.0002835989,0.9875665,0.0017202795,5.506526e-05,4.2786007e-05,1.0484222e-05,0.00021976233,1.1205124e-05,0.009996891
SRR1704749,5.0085397e-05,0.00051641464,0.009669602,0.11431709,0.0008020997,0.00031206012,0.0002604127,7.487346e-05,4.233749e-05,0.873955
SRR6264703,0.000119587334,0.0001538992,0.99752474,0.0008806288,3.5468882e-05,4.6319343e-05,4.2866097e-05,9.868021e-05,2.3363118e-06,0.0010955334
DRR068320,7.733172e-05,0.00029417872,0.9805794,0.0020142794,5.8463636e-05,4.030236e-05,6.753982e-06,0.00026205182,1.60233e-05,0.016651273
SRR920747,2.7873239e-05,0.00067588687,0.005512923,0.0035162866,0.00067183375,0.0014947951,0.0007661581,0.0014050007,0.00035730004,0.9855719
ERR531811,0.000119355245,0.00015386939,0.997526,0.0008774996,3.543024e-05,4.6292094e-05,4.2805597e-05,9.875119e-05,2.3378584e-06,0.0010976791
ERR498744,0.000119355245,0.00015386939,0.99752593,0.0008774698,3.5430206e-05,4.6292094e-05,4.2805677e-05,9.87511e-05,2.337854e-06,0.0010977983
ERR1727152,0.05897712,0.0006118842,0.045633007,0.0052517815,0.0023792863,0.046919685,0.790773,0.0039519398,0.045502283,0.0
ERR579821,0.000119355245,0.00015386939,0.99752593,0.0008774698,3.5430206e-05,4.6292094e-05,4.2805677e-05,9.87511e-05,2.337854e-06,0.0010977983
ERR1314229,0.000119408985,0.00015386939,0.99752444,0.0008786619,3.5445246e-05,4.629841e-05,4.2804822e-05,9.875327e-05,2.3384516e-06,0.0010979772
SRR388001,0.00012645125,9.712317e-05,0.0006954074,0.99602485,0.00016060472,0.00014203787,0.00022548437,0.00065228343,0.0005826354,0.0012931228
SRR1556877,0.00011935411,0.000153929,0.99752545,0.000877589,3.5432233e-05,4.6291963e-05,4.2799802e-05,9.875835e-05,2.3382154e-06,0.0010980368
ERR209702,0.00011943985,0.0001538992,0.9975256,0.0008786917,3.54443e-05,4.630203e-05,4.2827687e-05,9.8725206e-05,2.33729e-06,0.0010967255
ERR365935,0.00011864878,0.0001552403,0.99745536,0.00088745356,3.567174e-05,4.6204503e-05,4.1743326e-05,0.00010007039,2.3998382e-06,0.0011572242
ERR441434,0.00013294902,8.705988e-05,0.00069010135,0.9974619,0.00013113147,0.000118838434,0.00019948313,0.0004915419,0.0006869132,0.0
SRR6412204,0.00013294903,8.7057735e-05,0.0006901015,0.9974621,0.0001311017,0.00011883437,0.00019939376,0.0004915718,0.0006868835,0.0
ERR499268,0.000119355245,0.00015386939,0.99752593,0.0008774698,3.5430206e-05,4.6292094e-05,4.2805677e-05,9.87511e-05,2.337854e-06,0.0010977983
SRR3217221,2.7873319e-05,0.0006759167,0.0055130124,0.0035162866,0.00067183375,0.0014947355,0.0007662475,0.0014050901,0.00035735965,0.9855716
ERR501232,0.000119355245,0.00015386939,0.99752593,0.0008774698,3.5430206e-05,4.6292094e-05,4.2805677e-05,9.87511e-05,2.337854e-06,0.0010977983
DRR018781,0.00013291939,8.708664e-05,0.00068977446,0.99746203,0.00013113163,0.000118888565,0.00019951316,0.0004915425,0.0006871226,0.0
SRR6408808,0.00013294903,8.7057735e-05,0.0006901015,0.9974621,0.0001311017,0.00011883437,0.00019939376,0.0004915718,0.0006868835,0.0
SRR3362246,0.000119356955,0.0001538992,0.9975259,0.0008775592,3.543078e-05,4.6292273e-05,4.2805106e-05,9.875261e-05,2.337921e-06,0.0010977387
ERR1385273,9.845066e-05,0.00020450354,0.9938451,0.0012643635,4.4144304e-05,4.3533957e-05,1.8966919e-05,0.00015178323,5.454997e-06,0.004323721
SRR920159,2.7873266e-05,0.00067588687,0.0055130124,0.0035162866,0.00067183375,0.0014947355,0.0007661581,0.0014050007,0.00035730004,0.9855719
SRR6931491,2.8087245e-05,0.00067549944,0.0055081844,0.0035794973,0.00067451596,0.0014944077,0.0007687211,0.0013954341,0.0003554225,0.98552024
ERR1913254,0.000119337834,0.0001540482,0.99752045,0.00087836385,3.545495e-05,4.6289315e-05,4.272505e-05,9.8869365e-05,2.3432224e-06,0.0011021495
ERR520781,0.000119355245,0.00015386939,0.99752593,0.0008774698,3.5430206e-05,4.6292094e-05,4.2805677e-05,9.87511e-05,2.337854e-06,0.0010977983
ERR719753,0.000119355245,0.00015386939,0.99752593,0.0008774698,3.5430206e-05,4.6292094e-05,4.2805677e-05,9.87511e-05,2.337854e-06,0.0010977983
SRR6444645,0.000119706114,0.00015377998,0.9975242,0.00088220835,3.548871e-05,4.633326e-05,4.2896892e-05,9.8644174e-05,2.335532e-06,0.0010944009
ERR2028014,7.015676e-05,0.0013165474,0.070896626,0.0036981404,0.00030478835,0.00020328164,0.00017049909,0.0013443232,0.00031724572,0.9216784
SRR3503344,0.00013294903,8.7057735e-05,0.0006901015,0.9974621,0.0001311017,0.00011883437,0.00019939376,0.0004915718,0.0006868835,0.0
ERR209630,0.00011936037,0.00015386939,0.99752593,0.0008775294,3.5431087e-05,4.6292756e-05,4.2806983e-05,9.874959e-05,2.3378184e-06,0.0010977387
ERR2531970,0.00051265955,0.0005514622,0.00013902783,0.07739121,0.0005426705,0.0049277246,0.022172421,0.08189225,0.67225105,0.13961953
SRR6409157,0.00013294903,8.7057735e-05,0.0006901015,0.9974621,0.0001311017,0.00011883437,0.00019939376,0.0004915718,0.0006868835,0.0
SRR6932417,2.7873239e-05,0.00067588687,0.005512923,0.0035162866,0.00067183375,0.0014947355,0.0007661581,0.0014050901,0.00035730004,0.9855719
ERR719479,0.00011877365,0.00015497208,0.9974671,0.00088596344,3.563267e-05,4.621997e-05,4.192053e-05,9.984656e-05,2.3893288e-06,0.001147151
ERR867214,0.000119355245,0.00015386939,0.99752593,0.0008774698,3.5430206e-05,4.6292094e-05,4.2805677e-05,9.87511e-05,2.337854e-06,0.0010977983
SRR1289113,0.00057685375,0.09297684,0.7254171,0.0008892119,0.00079643726,0.00031861663,0.00017091632,0.0004594028,0.00083723664,0.17755747
ERR441410,0.00013294905,8.705782e-05,0.00069010153,0.9974622,0.00013107191,0.000118834614,0.00019942358,0.00049157185,0.00068679417,0.0
SRR1632323,2.7873239e-05,0.00067588687,0.005512923,0.0035162866,0.00067183375,0.0014947951,0.0007661581,0.0014050007,0.00035730004,0.9855719
ERR1398237,0.00011936242,0.0001538992,0.99752593,0.0008776188,3.5431425e-05,4.629298e-05,4.280756e-05,9.874893e-05,2.337805e-06,0.0010976195
ERR1383987,0.00011935547,0.00015386939,0.99752593,0.0008775592,3.543024e-05,4.6292138e-05,4.2805717e-05,9.87511e-05,2.3378518e-06,0.0010976791
SRR3361534,0.000119355245,0.00015386939,0.99752593,0.0008774698,3.5430206e-05,4.6292094e-05,4.2805677e-05,9.87511e-05,2.337854e-06,0.0010977983
DRR029257,0.00013148785,9.5401636e-05,0.0006054044,0.9973717,0.00014448166,0.0001346767,0.00023069978,0.00046119094,0.0007738173,5.1140785e-05
ERR2247372,0.000119386896,0.00015386939,0.9975259,0.0008779466,3.543636e-05,4.629673e-05,4.2814823e-05,9.8741395e-05,2.3376913e-06,0.0010973215
SRR995458,2.7873239e-05,0.00067588687,0.005512923,0.0035162866,0.00067183375,0.0014947951,0.0007661581,0.0014050007,0.00035730004,0.9855719
SRR5870258,2.7873239e-05,0.00067588687,0.005512923,0.0035162866,0.00067183375,0.0014947951,0.0007661581,0.0014050007,0.00035730004,0.9855719
