,root:Engineered,root:Environmental,root:Host-associated,Unknown
SRR2034613,0.0043529654,0.9899675,0.0056795413,0.0
SRR1145295,0.0018923249,0.0032598714,0.9948478,0.0
SRR4414915,0.0043529654,0.9899675,0.0056795413,0.0
ERR3006038,0.0019107132,0.0030395591,0.9950497,0.0
SRR769616,0.0043529654,0.9899675,0.0056795413,0.0
ERR866731,0.0019109877,0.0030320592,0.9950569,0.0
SRR7901856,0.0019109283,0.0030321185,0.9950569,0.0
SRR1747782,0.0043529654,0.9899675,0.0056795413,0.0
SRR1583582,0.0019109877,0.003032089,0.99505687,0.0
ERR2762994,0.0019109283,0.0030321185,0.9950569,0.0
ERR561444,0.0019300274,0.0032781847,0.99479175,0.0
SRR994999,0.0019109283,0.0030321185,0.9950569,0.0
SRR4125106,0.0019109283,0.0030321185,0.9950569,0.0
SRR2761305,0.0019098594,0.0030629777,0.99502724,0.0
ERR2849271,0.0019099328,0.003046968,0.9950431,0.0
ERR866741,0.0019109283,0.0030321185,0.9950569,0.0
ERR719406,0.0019107163,0.0030357935,0.99505347,0.0
ERR1533464,0.0019081903,0.0030644515,0.99502736,0.0
ERR2739367,0.0019109283,0.0030321185,0.9950569,0.0
SRR6508108,0.0043552285,0.98996454,0.0056802286,0.0
ERR1135435,0.0019073762,0.0030764553,0.99501616,0.0
SRR5786383,0.0043529654,0.9899675,0.0056795413,0.0
SRR3361502,0.0019058138,0.0030925758,0.9950016,0.0
ERR1512239,0.0019099963,0.003042343,0.9950476,0.0
SRR5150149,0.0043529654,0.9899675,0.0056795413,0.0
SRR5595854,0.0043529654,0.9899675,0.0056795413,0.0
ERR1691375,0.0019109283,0.0030321185,0.9950569,0.0
SRR5803502,0.0043529654,0.9899675,0.0056795413,0.0
SRR3063105,0.0043529654,0.9899675,0.0056795413,0.0
SRR882209,0.0043529654,0.9899675,0.0056795413,0.0
DRR046877,0.0043529947,0.9899674,0.005679511,0.0
SRR4826994,0.0043529654,0.9899675,0.005679482,0.0
ERR2730188,0.0019053204,0.0031123185,0.99498236,0.0
DRR047595,0.0019109283,0.0030321484,0.9950569,0.0
ERR2026405,0.0043529654,0.9899675,0.0056795413,0.0
SRR5178135,0.0019109283,0.0030321185,0.9950569,0.0
SRR5786506,0.0043529654,0.9899675,0.0056795413,0.0
ERR2001883,0.0019109283,0.0030321185,0.9950569,0.0
SRR7015943,0.0043529654,0.9899675,0.0056795413,0.0
ERR1548869,0.0017870634,0.0047582267,0.99345475,0.0
ERR1303769,0.0013629579,0.026404358,0.9722327,0.0
SRR5895992,0.0043529947,0.9899674,0.005679511,0.0
ERR1382645,0.0019032884,0.0031207576,0.9949759,0.0
ERR1678235,0.0019109283,0.0030321185,0.9950569,0.0
ERR579552,0.0019075915,0.003068511,0.9950239,0.0
SRR7584496,0.0018078214,0.0044053616,0.9937868,0.0
ERR365964,0.0019056625,0.003095718,0.9949986,0.0
SRR6477302,0.0043529654,0.9899675,0.0056795413,0.0
ERR1256153,0.0019109877,0.003032089,0.99505687,0.0
ERR1314092,0.0019081626,0.0030624063,0.9950294,0.0
SRR6409092,0.0019109877,0.003032178,0.9950568,0.0
ERR719316,0.0019109865,0.0030335716,0.99505544,0.0
ERR2495461,0.0019109283,0.0030321185,0.9950569,0.0
ERR2042992,0.0043529654,0.9899675,0.0056795413,0.0
SRR831129,0.0043529654,0.9899675,0.0056795413,0.0
SRR6056114,0.0043529654,0.9899675,0.0056795413,0.0
SRR5180001,0.0043529654,0.9899675,0.0056795413,0.0
SRR6443908,0.0019101454,0.0030420176,0.9950478,0.0
SRR6265376,0.0019109283,0.0030321185,0.9950569,0.0
ERR1201418,0.8839473,0.052636903,0.06341589,0.0
SRR7453573,0.001907197,0.003077077,0.99501574,0.0
SRR920729,0.0019109283,0.0030321185,0.9950569,0.0
ERR1135437,0.0019040904,0.0031214412,0.99497443,0.0
ERR209846,0.0019109874,0.0030323558,0.9950567,0.0
ERR3005947,0.0019059612,0.003157137,0.9949369,0.0
SRR6414106,0.0019082883,0.0030871597,0.9950045,0.0
SRR7448793,0.0019107768,0.0030345782,0.9950546,0.0
SRR5870232,0.0019109283,0.0030321185,0.9950569,0.0
ERR2013438,0.0019109877,0.003032089,0.9950569,0.0
SRR6408639,0.0019109285,0.0030320596,0.99505705,0.0
ERR1255895,0.0019109283,0.0030321185,0.9950569,0.0
SRR6670735,0.0019109283,0.0030321185,0.9950569,0.0
ERR986356,0.0019029768,0.0031348648,0.99496216,0.0
DRR042986,0.0019052412,0.003100073,0.9949947,0.0
ERR1513376,0.0019108977,0.0030329188,0.9950562,0.0
ERR986335,0.0019088185,0.0030610745,0.99503016,0.0
ERR380980,0.0019109283,0.0030321185,0.9950569,0.0
SRR6975904,0.0043529654,0.9899675,0.0056795413,0.0
SRR5915657,0.0043529947,0.98996747,0.005679481,0.0
SRR5626925,0.0043529654,0.9899675,0.0056795413,0.0
ERR1311164,0.0019109283,0.0030321185,0.9950569,0.0
SRR5915391,0.0043529654,0.9899675,0.0056795413,0.0
DRR047930,0.0019104462,0.0030384609,0.995051,0.0
SRR8605544,0.0019109283,0.0030321185,0.9950569,0.0
SRR7453800,0.0019074378,0.0030735198,0.9950191,0.0
SRR3201946,0.0019109283,0.0030321185,0.9950569,0.0
ERR561229,0.001894489,0.0032723343,0.99483323,0.0
SRR1770583,0.004352965,0.98996747,0.005679481,0.0
ERR1310365,0.0019061441,0.0030895239,0.9950043,0.0
ERR1263236,0.0019099616,0.0030480057,0.995042,0.0
ERR459283,0.0043529654,0.9899675,0.0056795413,0.0
ERR543562,0.0043529654,0.9899675,0.0056795413,0.0
SRR1129685,0.0043529654,0.9899675,0.0056795413,0.0
ERR579542,0.0019109283,0.0030321185,0.9950569,0.0
SRR6447892,0.0043529067,0.9899669,0.005680138,0.0
SRR6757601,0.0019109877,0.0030320592,0.9950569,0.0
ERR2599190,0.0019109283,0.0030321185,0.9950569,0.0
ERR664736,0.0019109283,0.0030321185,0.9950569,0.0
SRR1660122,0.001910717,0.0030354385,0.9950539,0.0
SRR6367227,0.0019109877,0.003032089,0.9950569,0.0
SRR6145492,0.0043529654,0.9899675,0.0056795413,0.0
ERR499824,0.0019109283,0.0030321185,0.9950569,0.0
SRR3289537,0.0043529654,0.9899675,0.0056795413,0.0
ERR443201,0.001910928,0.0030321183,0.99505687,0.0
SRR5046909,0.0043529654,0.9899675,0.005679482,0.0
ERR1383000,0.0019018351,0.0031486175,0.9949496,0.0
ERR1989808,0.001910867,0.003033511,0.9950556,0.0
SRR1119110,0.004352965,0.98996747,0.005679511,0.0
ERR1960818,0.0019109283,0.0030321185,0.9950569,0.0
ERR1382423,0.0019095127,0.0030506423,0.9950399,0.0
ERR1971289,0.0019100561,0.0030420765,0.99504787,0.0
ERR1366701,0.001908791,0.00305805,0.9950331,0.0
SRR5822935,0.0018999443,0.003164941,0.99493515,0.0
ERR1256427,0.0019109283,0.0030321185,0.9950569,0.0
SRR6444859,0.0019101436,0.0030440039,0.9950459,0.0
SRR8605762,0.0019109283,0.0030321185,0.9950569,0.0
SRR3883987,0.0043529654,0.9899675,0.0056795413,0.0
SRR5506679,0.0043529654,0.9899675,0.0056795413,0.0
SRR1767137,0.0043529654,0.9899675,0.0056795413,0.0
ERR878291,0.0018599965,0.0036534541,0.99448663,0.0
SRR2658008,0.001910928,0.003032326,0.99505675,0.0
ERR1689979,0.0019109283,0.0030321185,0.9950569,0.0
ERR695351,0.0019028317,0.0031308031,0.9949664,0.0
ERR1594185,0.0043529654,0.9899675,0.0056795413,0.0
ERR924122,0.0013626938,0.026433244,0.9722041,0.0
DRR044058,0.0019109283,0.0030321185,0.9950569,0.0
SRR5566380,0.0019088158,0.0030642468,0.9950269,0.0
ERR2013488,0.0018135335,0.004314484,0.993872,0.0
SRR830617,0.0043529947,0.9899674,0.005679541,0.0
ERR2835986,0.001909365,0.0030493964,0.9950412,0.0
SRR1631287,0.0019109283,0.0030321185,0.9950569,0.0
ERR908149,0.0019096595,0.003052718,0.9950377,0.0
SRR6239911,0.0019109879,0.0030320596,0.995057,0.0
SRR5914954,0.0043529654,0.9899675,0.0056795413,0.0
ERR1314775,0.0019110468,0.003032148,0.99505675,0.0
ERR501179,0.0019109283,0.0030321185,0.9950569,0.0
SRR6444583,0.001909184,0.0030520046,0.99503887,0.0
ERR1654121,0.0019109283,0.0030321185,0.9950569,0.0
SRR7448829,0.001910537,0.0030366527,0.9950528,0.0
ERR2511798,0.0019109283,0.0030321185,0.9950569,0.0
SRR5467565,0.0019109278,0.0030325039,0.99505657,0.0
SRR5431554,0.0019109283,0.0030321185,0.9950569,0.0
ERR1691588,0.0019109283,0.0030321185,0.9950569,0.0
SRR6411633,0.0019108974,0.003033037,0.99505603,0.0
SRR6745800,0.0043529654,0.9899675,0.0056795413,0.0
SRR3362181,0.0019110471,0.0031008425,0.9949881,0.0
SRR1617981,0.001907258,0.0030756842,0.99501705,0.0
ERR2002339,0.001910867,0.003033719,0.99505544,0.0
SRR3633044,0.0043529654,0.9899675,0.0056795413,0.0
ERR1109434,0.001910928,0.0030322964,0.99505675,0.0
ERR1960763,0.0019109877,0.003032089,0.9950569,0.0
ERR1263312,0.001910867,0.0030335705,0.99505556,0.0
SRR5915906,0.0043529654,0.9899675,0.0056795413,0.0
ERR986367,0.0019054231,0.0030966057,0.9949979,0.0
SRR3037192,0.0019109283,0.0030321185,0.9950569,0.0
SRR4826964,0.0043529654,0.9899675,0.0056795413,0.0
ERR1384214,0.001910928,0.003032237,0.99505675,0.0
SRR2658242,0.0019109573,0.003032741,0.9950564,0.0
ERR3610820,0.0019013735,0.003216533,0.99488217,0.0
ERR2002192,0.0019109283,0.0030321185,0.9950569,0.0
ERR498690,0.0019106626,0.0030636035,0.99502575,0.0
SRR1618246,0.0019102064,0.0030403575,0.9950495,0.0
ERR1987767,0.0019112407,0.0030492565,0.9950395,0.0
ERR531486,0.0019096017,0.003051058,0.9950393,0.0
ERR538683,0.0043529654,0.9899675,0.0056795413,0.0
ERR1913106,0.0019097842,0.0030467599,0.99504346,0.0
SRR5180801,0.0043529654,0.9899675,0.0056795413,0.0
SRR4826537,0.0043529947,0.9899674,0.0056795706,0.0
SRR2923747,0.0019049105,0.0031043119,0.9949908,0.0
ERR1522563,0.0019099358,0.003043499,0.9950466,0.0
ERR1256883,0.0019108979,0.0030327707,0.9950564,0.0
ERR418251,0.0019084924,0.0030594722,0.99503195,0.0
SRR3361515,0.0019110466,0.003032207,0.9950567,0.0
SRR6757649,0.0019109283,0.0030321185,0.9950569,0.0
ERR1677387,0.0019109283,0.0030321185,0.9950569,0.0
SRR527063,0.0043529654,0.9899675,0.0056795413,0.0
ERR1449888,0.0043529654,0.9899675,0.0056795413,0.0
ERR1548910,0.0017307517,0.0058874954,0.99238175,0.0
SRR3737408,0.0043529654,0.9899675,0.0056795413,0.0
ERR1716666,0.0043529947,0.9899674,0.005679511,0.0
SRR4054822,0.0043529654,0.9899675,0.0056795413,0.0
ERR2187986,0.0019109285,0.0030320596,0.99505705,0.0
ERR1303839,0.0019104462,0.003038372,0.99505115,0.0
SRR3056834,0.004217927,0.98869807,0.007083979,0.0
ERR2233316,0.0043529654,0.9899675,0.0056795413,0.0
SRR6409105,0.0019109283,0.0030321185,0.9950569,0.0
SRR5177448,0.0043529654,0.9899675,0.0056795413,0.0
SRR7453711,0.001910928,0.0030323558,0.99505675,0.0
SRR3144719,0.0043532634,0.9899666,0.0056801075,0.0
ERR543771,0.004352965,0.98996747,0.005679541,0.0
ERR2738924,0.001910928,0.0030323558,0.9950567,0.0
SRR6408954,0.0019109283,0.0030321185,0.9950569,0.0
SRR1631402,0.0019109283,0.0030321185,0.9950569,0.0
SRR5915363,0.0043529654,0.9899675,0.0056795413,0.0
SRR6757633,0.0019109285,0.0030320596,0.99505705,0.0
SRR1922935,0.0019108974,0.0030330964,0.99505603,0.0
DRR041961,0.0019073173,0.003075417,0.9950173,0.0
SRR1583650,0.0019109874,0.003032148,0.99505687,0.0
ERR1201396,0.8839473,0.052636903,0.06341589,0.0
SRR6745933,0.0043529654,0.9899675,0.0056795413,0.0
ERR1313690,0.0019113454,0.003064049,0.9950246,0.0
SRR3503251,0.001910928,0.0030322666,0.99505675,0.0
SRR3034979,0.0019093611,0.0030532498,0.99503744,0.0
ERR1263304,0.0019107789,0.003033067,0.99505615,0.0
ERR1522017,0.0019109877,0.0030320592,0.9950569,0.0
SRR3094696,0.0019089942,0.0030655833,0.99502546,0.0
ERR1263293,0.0019108381,0.0030330964,0.9950561,0.0
ERR1226110,0.0019033992,0.00312784,0.9949688,0.0
SRR1767140,0.0043529654,0.9899675,0.0056795413,0.0
ERR498560,0.0019109283,0.0030321185,0.9950569,0.0
ERR1310117,0.001906523,0.003098597,0.99499494,0.0
ERR441283,0.0019109283,0.0030321185,0.9950569,0.0
ERR675251,0.0019105676,0.003036001,0.99505347,0.0
SRR4415171,0.0043529654,0.9899675,0.0056795413,0.0
DRR050931,0.0019109285,0.0030320596,0.99505705,0.0
SRR1602737,0.0043529654,0.9899675,0.0056795413,0.0
ERR1135227,0.0019102298,0.0030475617,0.99504215,0.0
SRR8608452,0.0019109278,0.0030326226,0.99505645,0.0
ERR309694,0.0019095446,0.0030480034,0.9950425,0.0
ERR139029,0.0019109283,0.0030321185,0.9950569,0.0
ERR1691235,0.0019109283,0.0030321185,0.9950569,0.0
ERR2652048,0.002626653,0.89826405,0.099109285,0.0
ERR1905666,0.0019109283,0.0030321185,0.9950569,0.0
ERR1689185,0.0019109283,0.0030321185,0.9950569,0.0
SRR6394189,0.0019110468,0.0030321183,0.9950568,0.0
ERR543041,0.0043529654,0.9899675,0.0056795413,0.0
ERR2042075,0.0019113113,0.00303728,0.9950514,0.0
ERR1614721,0.0019088833,0.003055116,0.995036,0.0
ERR418252,0.0019109283,0.0030321185,0.9950569,0.0
ERR2738763,0.0019106275,0.0030357642,0.99505365,0.0
SRR920247,0.0019109283,0.0030321185,0.9950569,0.0
ERR1314702,0.0019098722,0.003048005,0.9950421,0.0
ERR2211097,0.0019109283,0.0030321185,0.9950569,0.0
ERR2233233,0.0043529654,0.9899675,0.0056795413,0.0
SRR769698,0.0043529654,0.9899675,0.0056795413,0.0
ERR719899,0.0019075604,0.0030700525,0.9950224,0.0
ERR2538376,0.0019109283,0.0030321185,0.9950569,0.0
SRR5983380,0.0019108981,0.0030325928,0.9950565,0.0
ERR1315524,0.0019069685,0.0031012695,0.99499184,0.0
ERR1385330,0.0019094548,0.0030488635,0.99504167,0.0
ERR1811172,0.0019100548,0.003043351,0.99504656,0.0
SRR6038451,0.0019079752,0.0030725151,0.9950195,0.0
ERR1548725,0.0019053073,0.003093315,0.99500144,0.0
SRR1818165,0.004350964,0.9899536,0.0056954874,0.0
ERR1676970,0.0019109283,0.0030321185,0.9950569,0.0
DRR044040,0.0019108079,0.0030337193,0.99505556,0.0
SRR2097587,0.0043529654,0.9899675,0.0056795413,0.0
ERR1428418,0.0019109283,0.0030321185,0.9950569,0.0
SRR5786500,0.0043529654,0.9899675,0.0056795413,0.0
ERR1384573,0.001909786,0.0030446548,0.99504554,0.0
SRR6287234,0.0043529654,0.9899675,0.0056795413,0.0
SRR935565,0.0019109283,0.0030321185,0.9950569,0.0
SRR6409114,0.0019109276,0.0030325926,0.9950564,0.0
SRR6457245,0.0043529654,0.9899675,0.0056795413,0.0
ERR1762083,0.0019109278,0.0030324445,0.99505657,0.0
SRR996324,0.0019109283,0.0030321185,0.9950569,0.0
ERR579507,0.0019008861,0.0031436018,0.99495554,0.0
SRR1767185,0.0043529654,0.9899675,0.0056795413,0.0
ERR107141,0.0019109874,0.0030322666,0.9950567,0.0
SRR6511724,0.0043529654,0.9899675,0.0056795413,0.0
ERR579573,0.0019095754,0.003047085,0.99504334,0.0
ERR1298193,0.0019109283,0.0030321185,0.9950569,0.0
ERR1298440,0.0018400797,0.0039118496,0.9942481,0.0
SRR2761259,0.0020723026,0.005045051,0.9928826,0.0
ERR179423,0.0043920632,0.9893111,0.006296831,0.0
ERR1594058,0.0033475363,0.92514485,0.07150766,0.0
SRR6028454,0.0019096339,0.003047974,0.9950424,0.0
DRR044271,0.001910928,0.003032237,0.9950568,0.0
SRR028750,0.0013627225,0.02643364,0.9722036,0.0
ERR1103083,0.004352995,0.9899674,0.005679601,0.0
SRR1602672,0.0043529654,0.9899675,0.0056795413,0.0
ERR209294,0.0019109283,0.0030321185,0.9950569,0.0
ERR1385575,0.0019109872,0.0030324147,0.99505657,0.0
SRR5525191,0.0019108074,0.003033867,0.9950553,0.0
SRR8608502,0.001910928,0.003032237,0.99505675,0.0
ERR1314525,0.0019108979,0.0030325926,0.99505645,0.0
SRR5141879,0.0019109283,0.0030321185,0.9950569,0.0
DRR047828,0.001910987,0.0030327113,0.9950563,0.0
ERR537682,0.0019108979,0.003032741,0.9950564,0.0
ERR1382712,0.0019103857,0.0030395577,0.99505,0.0
SRR7092940,0.0043529654,0.9899675,0.0056795413,0.0
SRR5415579,0.0019109568,0.0030329183,0.9950561,0.0
SRR1747659,0.0043529654,0.9899675,0.0056795413,0.0
DRR043219,0.0019109872,0.0030324445,0.99505657,0.0
ERR1512092,0.0018957485,0.0033978678,0.9947064,0.0
SRR6411782,0.0019109283,0.0030321185,0.9950569,0.0
SRR2061233,0.0043529654,0.9899675,0.0056795413,0.0
ERR1103135,0.0043529654,0.9899675,0.0056795413,0.0
SRR955667,0.0043529654,0.9899675,0.0056795413,0.0
ERR866740,0.0019109877,0.0030320592,0.9950569,0.0
ERR720028,0.0019038307,0.0031132002,0.99498296,0.0
SRR1660124,0.0019103852,0.0030397351,0.99504983,0.0
SRR387980,0.0019108072,0.003034134,0.9950551,0.0
SRR6386081,0.0019109283,0.0030321185,0.9950569,0.0
SRR3099490,0.0043529654,0.9899675,0.0056795413,0.0
SRR1715648,0.0019109283,0.0030321185,0.9950569,0.0
ERR1309638,0.0019036119,0.0031900336,0.9949063,0.0
ERR878262,0.0018830167,0.0033508767,0.99476606,0.0
ERR338524,0.0019111916,0.0030378723,0.9950509,0.0
ERR894662,0.0019109283,0.0030321185,0.9950569,0.0
ERR308331,0.0019078619,0.003065933,0.9950262,0.0
ERR1384105,0.001906626,0.003083449,0.99500996,0.0
ERR2043138,0.0043529654,0.9899675,0.0056795413,0.0
SRR5720239,0.0043529654,0.9899675,0.0056795413,0.0
ERR1309698,0.001905221,0.0031550028,0.99493974,0.0
ERR2211022,0.0019109283,0.0030321185,0.9950569,0.0
SRR995587,0.0019109283,0.0030321185,0.9950569,0.0
SRR1525753,0.0019109283,0.0030321185,0.9950569,0.0
ERR2854546,0.0018834383,0.0033461677,0.9947704,0.0
SRR3624435,0.0036894977,0.5662166,0.40502477,0.025069118
ERR2762245,0.0019109874,0.0030323558,0.9950567,0.0
ERR1297850,0.0019081612,0.0030643041,0.9950275,0.0
ERR1690160,0.0019109283,0.0030321185,0.9950569,0.0
SRR1461228,0.0019106864,0.0030358229,0.9950535,0.0
ERR1522254,0.0018739263,0.0034610974,0.994665,0.0
SRR5440367,0.00336954,0.6637386,0.32147986,0.011411965
ERR1297658,0.0019084595,0.0030637423,0.9950278,0.0
SRR3884257,0.0043529654,0.9899675,0.0056795413,0.0
ERR1582631,0.0043529654,0.9899675,0.0056795413,0.0
SRR5260384,0.0043529654,0.9899675,0.0056795413,0.0
SRR6932251,0.0019109283,0.0030321185,0.9950569,0.0
ERR1897692,0.0030094087,0.40606272,0.5400404,0.050887465
ERR1256358,0.0019109283,0.0030321185,0.9950569,0.0
SRR5947840,0.0019109877,0.0030320592,0.9950569,0.0
SRR8608247,0.0019109283,0.0030321185,0.9950569,0.0
ERR2854463,0.0019114602,0.0030370133,0.9950515,0.0
SRR5415589,0.0019108974,0.0030330964,0.99505603,0.0
SRR1119140,0.0043529654,0.9899675,0.0056795413,0.0
SRR3587072,0.0043529654,0.9899675,0.0056795413,0.0
SRR5156093,0.0019109874,0.003032148,0.9950568,0.0
SRR3624303,0.0043529654,0.9899675,0.0056795413,0.0
ERR1263505,0.0019018664,0.0031451762,0.99495304,0.0
ERR1311094,0.0018982383,0.0031753976,0.99492633,0.0
DRR043048,0.0019100541,0.0030443594,0.9950456,0.0
SRR8605327,0.0019109283,0.0030321185,0.9950569,0.0
SRR6028510,0.001910626,0.0030373947,0.995052,0.0
SRR1583605,0.0019108079,0.0030336897,0.99505556,0.0
SRR6745838,0.0043529654,0.9899675,0.0056795413,0.0
SRR388004,0.0019109874,0.003032148,0.9950568,0.0
ERR986225,0.0019122516,0.0031712921,0.99491644,0.0
ERR380898,0.0019109283,0.0030321185,0.9950569,0.0
SRR6028512,0.0019104474,0.003037483,0.9950521,0.0
ERR498908,0.0019097484,0.0030537269,0.99503654,0.0
SRR7448654,0.001910928,0.0030322073,0.9950568,0.0
SRR5180950,0.0043529654,0.9899675,0.0056795413,0.0
ERR442058,0.0019112824,0.0030356187,0.99505305,0.0
SRR3104301,0.004352995,0.9899674,0.005679571,0.0
SRR2657988,0.0019107476,0.0030342226,0.995055,0.0
SRR6028382,0.0019090034,0.003054049,0.995037,0.0
ERR1691388,0.0019109283,0.0030321185,0.9950569,0.0
ERR1109629,0.0019109285,0.0030320596,0.99505705,0.0
ERR2263539,0.0018986623,0.0031672476,0.994934,0.0
SRR1949054,0.0019103572,0.0030381938,0.9950514,0.0
ERR1255911,0.0019109283,0.0030321185,0.9950569,0.0
ERR1582356,0.0043531125,0.98996717,0.0056797178,0.0
SRR1767209,0.0043529654,0.9899675,0.0056795413,0.0
SRR6444080,0.0019091385,0.0030700895,0.99502075,0.0
SRR6436946,0.001910806,0.0030350226,0.9950541,0.0
ERR2835980,0.0018942574,0.0032866308,0.99481916,0.0
ERR833495,0.0043529654,0.9899675,0.0056795413,0.0
ERR499689,0.0019108979,0.0030325926,0.99505645,0.0
SRR1949324,0.0019108979,0.003032741,0.9950564,0.0
SRR388111,0.0019109283,0.0030321185,0.9950569,0.0
SRR5415594,0.0019109283,0.0030322373,0.9950568,0.0
DRR047468,0.0019109874,0.0030321777,0.9950568,0.0
SRR640768,0.0043529654,0.9899675,0.005679482,0.0
SRR505266,0.0019036598,0.0032275177,0.9948689,0.0
SRR6451809,0.0019159702,0.0031118782,0.99497217,0.0
ERR977029,0.0043529654,0.9899675,0.0056795413,0.0
SRR1957306,0.004043686,0.985044,0.0109123085,0.0
ERR1690515,0.0019109283,0.0030321185,0.9950569,0.0
SRR944580,0.0043529356,0.98996747,0.005679601,0.0
ERR209377,0.0019109283,0.0030321185,0.9950569,0.0
SRR980698,0.0043529654,0.9899675,0.0056795413,0.0
DRR047873,0.0019096341,0.0030476183,0.99504274,0.0
ERR1385214,0.0019113894,0.0030500288,0.99503857,0.0
SRR5880448,0.0043647345,0.9896234,0.0060118465,0.0
ERR1533552,0.0019108079,0.0030335411,0.9950556,0.0
ERR139277,0.0019108979,0.0030328003,0.9950564,0.0
SRR6411753,0.0019109285,0.0030320596,0.99505705,0.0
ERR2495382,0.0019109283,0.0030321185,0.9950569,0.0
SRR3030632,0.0019101448,0.0030426993,0.99504715,0.0
ERR1297752,0.0019042728,0.0031189248,0.9949768,0.0
ERR1582220,0.0043529654,0.9899675,0.0056795413,0.0
ERR1689233,0.0019109283,0.0030321185,0.9950569,0.0
SRR7406733,0.0043529654,0.9899675,0.0056795413,0.0
ERR1725494,0.0019108979,0.0030325926,0.99505645,0.0
SRR6264594,0.0019109283,0.0030321185,0.9950569,0.0
SRR1016849,0.0043529654,0.9899675,0.0056795413,0.0
SRR6409168,0.0019110468,0.003032237,0.9950567,0.0
SRR4303576,0.0019106864,0.0030357635,0.9950535,0.0
ERR1689792,0.0019109283,0.0030321185,0.9950569,0.0
ERR675550,0.0019092137,0.0030518563,0.9950389,0.0
SRR1426875,0.0019054856,0.0030934343,0.9950011,0.0
ERR2122334,0.0043529654,0.9899675,0.0056795413,0.0
ERR2168926,0.0043529654,0.9899675,0.0056795413,0.0
SRR1618064,0.0019108979,0.003032652,0.9950564,0.0
SRR6414096,0.0019109283,0.0030321185,0.9950569,0.0
ERR574420,0.0043529654,0.9899675,0.0056795413,0.0
SRR5240883,0.0043529654,0.9899675,0.0056795413,0.0
SRR8610701,0.0019109283,0.0030321185,0.9950569,0.0
ERR2002028,0.0019109283,0.0030321185,0.9950569,0.0
ERR986801,0.004280265,0.9894241,0.00629558,0.0
ERR2002272,0.0019108977,0.0030328296,0.9950563,0.0
SRR1427038,0.0017399642,0.005688724,0.99257135,0.0
ERR1328452,0.0019080496,0.0030893842,0.99500257,0.0
SRR7448986,0.0018869905,0.0033023225,0.99481064,0.0
ERR500312,0.0019109283,0.0030321185,0.9950569,0.0
ERR1315041,0.0019109283,0.0030321185,0.9950569,0.0
ERR2595925,0.0018936853,0.0032390447,0.9948672,0.0
ERR1298006,0.0019109283,0.0030321185,0.9950569,0.0
SRR2145642,0.0019109877,0.0030320592,0.9950569,0.0
ERR2495306,0.0019109283,0.0030321185,0.9950569,0.0
ERR1384826,0.0019105969,0.0030362378,0.9950532,0.0
ERR2495268,0.0019109283,0.0030321185,0.9950569,0.0
ERR1614702,0.0018945412,0.003214863,0.9948905,0.0
ERR1844327,0.0043529654,0.9899675,0.0056795413,0.0
ERR2757329,0.0019100559,0.0030420762,0.99504787,0.0
ERR1690512,0.0019109283,0.0030321185,0.9950569,0.0
ERR1725565,0.0018958937,0.003200048,0.9949041,0.0
SRR920584,0.0019109283,0.0030321185,0.9950569,0.0
ERR1690939,0.0019109283,0.0030321185,0.9950569,0.0
SRR2712920,0.0043529654,0.9899675,0.0056795413,0.0
ERR531517,0.0019113348,0.0030435938,0.99504507,0.0
SRR5178133,0.0019109283,0.0030321185,0.9950569,0.0
ERR2570200,0.88394725,0.05263685,0.0634159,0.0
DRR018680,0.0019044215,0.003117589,0.994978,0.0
SRR6745381,0.0043529654,0.9899675,0.0056795413,0.0
SRR6457099,0.0043529654,0.9899675,0.0056795413,0.0
ERR1201954,0.8839447,0.052631114,0.06342409,0.0
SRR7453432,0.0019101463,0.0030409798,0.9950489,0.0
SRR1016817,0.004352995,0.9899674,0.0056795413,0.0
SRR3624457,0.0036894977,0.5662166,0.40502477,0.025069118
ERR525911,0.0018863266,0.003347846,0.9947658,0.0
SRR3095052,0.0019099577,0.003053195,0.99503684,0.0
SRR5178634,0.0043529654,0.9899675,0.0056795413,0.0
ERR1385255,0.0019088747,0.0030653744,0.99502575,0.0
SRR1617859,0.0019108381,0.0030331262,0.99505603,0.0
SRR5586729,0.0019109283,0.0030321185,0.9950569,0.0
SRR6038269,0.0019108376,0.003033749,0.99505544,0.0
SRR4415517,0.0043529654,0.9899675,0.0056795413,0.0
SRR1010961,0.0043529654,0.9899675,0.0056795413,0.0
SRR4125137,0.0019109283,0.0030321185,0.9950569,0.0
SRR5327673,0.0035989285,0.60521173,0.37207,0.019119322
SRR3586066,0.0019103265,0.0030393503,0.9950503,0.0
ERR2738775,0.0019109278,0.0030324445,0.99505657,0.0
ERR1523355,0.0036807358,0.5646837,0.40628827,0.025347352
ERR3130419,0.0043529654,0.9899675,0.0056795413,0.0
SRR995456,0.0019109283,0.0030321185,0.9950569,0.0
ERR459282,0.0043529654,0.9899675,0.0056795413,0.0
SRR5916486,0.0043529654,0.9899675,0.0056795413,0.0
ERR1263235,0.0019105013,0.0030434122,0.9950461,0.0
ERR2198045,0.0018358203,0.00397857,0.9941856,0.0
ERR330057,0.0043529654,0.9899675,0.0056795413,0.0
SRR8605063,0.0019109283,0.0030321185,0.9950569,0.0
ERR833483,0.0043529654,0.9899675,0.0056795413,0.0
SRR803019,0.0043529654,0.9899675,0.0056795413,0.0
SRR5150221,0.004353473,0.989966,0.005680585,0.0
