,root:Engineered,root:Environmental,root:Host-associated,Unknown
ERR2725888,0.0054898667,0.004760366,0.98974985,0.0
ERR2724872,0.005489956,0.0047598635,0.9897502,0.0
ERR2726175,0.005489986,0.0047597745,0.98975027,0.0
ERR2726320,0.005489956,0.0047597745,0.9897503,0.0
ERR2724425,0.005489986,0.0047597745,0.98975027,0.0
ERR2725189,0.005489986,0.0047597154,0.9897503,0.0
ERR2724965,0.0054899864,0.004759716,0.9897504,0.0
ERR2725801,0.0054899864,0.0047596567,0.9897504,0.0
ERR2726079,0.005489986,0.004759686,0.9897503,0.0
ERR2725716,0.005489985,0.004759774,0.9897502,0.0
ERR2725440,0.005489986,0.0047597745,0.98975027,0.0
ERR2724936,0.0054894798,0.004762257,0.9897483,0.0
ERR2725278,0.005489986,0.0047597154,0.9897503,0.0
ERR2724982,0.0054899557,0.0047600996,0.98975,0.0
ERR2724554,0.005489956,0.0047598337,0.9897502,0.0
ERR2725458,0.005489986,0.0047597745,0.98975027,0.0
ERR2726066,0.0054898667,0.00476007,0.98975,0.0
ERR2726220,0.005489986,0.004759686,0.9897503,0.0
ERR2724886,0.005489956,0.0047597745,0.98975027,0.0
ERR2726052,0.005489986,0.004759745,0.9897503,0.0
ERR2724925,0.0054898667,0.0047602477,0.98974985,0.0
ERR2726241,0.005489986,0.0047597154,0.9897503,0.0
ERR2725135,0.005489986,0.0047597154,0.9897503,0.0
ERR2725361,0.005489956,0.0047597745,0.98975027,0.0
ERR2724155,0.0054898956,0.004760454,0.98974967,0.0
ERR2725675,0.005489986,0.0047597154,0.9897503,0.0
ERR2725921,0.005489956,0.004759745,0.9897503,0.0
ERR2724513,0.0054898667,0.004760277,0.9897499,0.0
ERR2726179,0.005489956,0.0047598043,0.98975027,0.0
ERR2725646,0.0054899273,0.004759953,0.9897502,0.0
ERR2724489,0.005489986,0.004759745,0.98975027,0.0
ERR2724570,0.0054899864,0.0047596567,0.9897504,0.0
ERR2725578,0.0054899864,0.0047596567,0.9897504,0.0
ERR2725470,0.0054899864,0.0047596567,0.9897504,0.0
ERR2724551,0.005489807,0.004760454,0.9897497,0.0
ERR2726105,0.005489985,0.004759774,0.9897502,0.0
ERR2724942,0.005489986,0.0047597154,0.9897503,0.0
ERR2725375,0.0054899864,0.0047596865,0.9897503,0.0
ERR2724339,0.005489986,0.0047597154,0.9897503,0.0
ERR2725558,0.005489359,0.0047631427,0.98974746,0.0
ERR2725396,0.005489986,0.0047597154,0.9897503,0.0
ERR2724623,0.005489747,0.0047610155,0.98974925,0.0
ERR2724488,0.005489986,0.0047597745,0.98975027,0.0
ERR2725508,0.005489986,0.004759686,0.9897503,0.0
ERR2726077,0.005489986,0.004759745,0.9897503,0.0
ERR2724474,0.005489986,0.004759745,0.98975027,0.0
ERR2725372,0.005489986,0.0047597154,0.9897503,0.0
ERR2725589,0.005489956,0.0047597154,0.9897503,0.0
ERR2726006,0.005489986,0.004759745,0.9897503,0.0
ERR2724702,0.005489956,0.0047600116,0.9897501,0.0
ERR2725415,0.005489956,0.004759745,0.9897503,0.0
ERR2725306,0.0054899864,0.0047596865,0.9897503,0.0
ERR2725931,0.0054897787,0.0047603073,0.9897499,0.0
ERR2725338,0.005489985,0.004759774,0.9897502,0.0
ERR2725025,0.005489806,0.0047609857,0.98974925,0.0
ERR2725596,0.0054899557,0.0047600404,0.98974997,0.0
ERR2725936,0.0054897787,0.0047603073,0.98974997,0.0
ERR2725280,0.005489986,0.0047597154,0.9897503,0.0
ERR2724524,0.005489986,0.004759686,0.9897503,0.0
ERR2725180,0.005489986,0.004759686,0.9897503,0.0
ERR2725100,0.005489986,0.004759686,0.9897503,0.0
ERR2724473,0.005490045,0.004759745,0.9897502,0.0
ERR2725316,0.005489985,0.004759833,0.9897502,0.0
ERR2724759,0.005489986,0.0047597154,0.9897503,0.0
ERR2739824,0.0054900446,0.0047597447,0.9897502,0.0
ERR2740598,0.005489986,0.0047597745,0.98975027,0.0
ERR2740557,0.005489986,0.0047597154,0.9897503,0.0
ERR2740656,0.005489986,0.004759686,0.9897503,0.0
ERR2740072,0.005489986,0.0047597745,0.98975027,0.0
ERR2740555,0.005489986,0.0047597745,0.98975027,0.0
ERR2740246,0.0054898965,0.004759922,0.98975015,0.0
ERR2739924,0.005489986,0.0047597745,0.98975027,0.0
ERR2740082,0.005489986,0.0047597745,0.98975027,0.0
ERR2740354,0.005489391,0.0047733844,0.9897373,0.0
ERR2739798,0.0054899864,0.004759716,0.9897503,0.0
ERR2739606,0.005489986,0.0047597745,0.98975027,0.0
ERR2740689,0.005489986,0.0047597745,0.98975027,0.0
ERR2740124,0.0054899864,0.004759716,0.9897504,0.0
ERR2739809,0.005489986,0.0047597745,0.98975027,0.0
ERR2740015,0.005489957,0.004759775,0.9897503,0.0
ERR2739797,0.005489986,0.004759686,0.9897503,0.0
ERR2739813,0.005489986,0.0047597745,0.98975027,0.0
ERR2739968,0.005489986,0.0047597745,0.98975027,0.0
ERR2739770,0.005489986,0.0047597154,0.9897503,0.0
ERR2739695,0.005489986,0.004759745,0.9897503,0.0
ERR2740207,0.005489986,0.004759745,0.9897503,0.0
ERR2740169,0.005489986,0.0047597745,0.98975027,0.0
ERR2740194,0.005489986,0.0047597745,0.98975027,0.0
ERR2739923,0.005489986,0.0047597745,0.98975027,0.0
ERR2739634,0.0054881154,0.0047773756,0.98973453,0.0
ERR2740647,0.005489957,0.0047597457,0.9897503,0.0
ERR2740651,0.005489986,0.0047598043,0.9897502,0.0
ERR2740632,0.005489986,0.004759686,0.9897503,0.0
ERR2739814,0.005489986,0.0047597745,0.98975027,0.0
ERR2740630,0.005489986,0.0047597745,0.98975027,0.0
ERR2740514,0.005489986,0.0047597745,0.98975027,0.0
ERR2740193,0.005489986,0.0047597745,0.98975027,0.0
ERR2740711,0.005489986,0.0047597745,0.98975027,0.0
ERR2739759,0.005489986,0.0047597745,0.98975027,0.0
ERR2740391,0.0054897466,0.0047612223,0.989749,0.0
ERR2739826,0.005489986,0.004759745,0.9897503,0.0
ERR2739777,0.005489986,0.0047597745,0.98975027,0.0
ERR2739741,0.005489986,0.0047597745,0.98975027,0.0
ERR2739832,0.005490015,0.0047598924,0.9897501,0.0
ERR2739861,0.005489986,0.004759745,0.9897503,0.0
ERR2739650,0.005485606,0.004791851,0.9897225,0.0
ERR2739839,0.0054899575,0.0047596577,0.9897504,0.0
ERR2740151,0.005489986,0.0047597745,0.98975027,0.0
ERR2739930,0.005489986,0.0047597154,0.9897503,0.0
ERR2740390,0.005489151,0.0047639403,0.98974687,0.0
ERR2739888,0.0054898057,0.0047611627,0.989749,0.0
ERR2740682,0.005489985,0.004759774,0.9897502,0.0
ERR2740503,0.005489986,0.0047597745,0.98975027,0.0
ERR2739817,0.005489986,0.0047597745,0.98975027,0.0
ERR2739979,0.005489986,0.0047597745,0.98975027,0.0
ERR2740515,0.005489986,0.0047597745,0.98975027,0.0
ERR2739916,0.005489836,0.004760631,0.9897495,0.0
ERR2740115,0.005489986,0.0047597154,0.9897503,0.0
ERR2740653,0.005489986,0.0047597745,0.98975027,0.0
ERR2739781,0.005489986,0.004759686,0.9897503,0.0
ERR2739640,0.0054898965,0.004760277,0.98974985,0.0
ERR2740412,0.0054894476,0.004763231,0.98974735,0.0
ERR2739961,0.005489986,0.0047597745,0.98975027,0.0
ERR2740038,0.005489986,0.0047597745,0.98975027,0.0
ERR2740573,0.005489986,0.004759686,0.9897503,0.0
ERR2740367,0.0054884916,0.0047684596,0.989743,0.0
ERR2740648,0.005489986,0.0047597154,0.9897503,0.0
ERR2740677,0.005489986,0.0047597745,0.98975027,0.0
ERR2739882,0.005489986,0.0047597745,0.98975027,0.0
ERR2740350,0.0054898914,0.004761959,0.9897481,0.0
ERR2739626,0.005486666,0.004877638,0.9896357,0.0
ERR2740603,0.005489986,0.0047597745,0.98975027,0.0
ERR2740103,0.005489986,0.0047597745,0.98975027,0.0
ERR2740438,0.005489956,0.0047597745,0.98975027,0.0
ERR2740111,0.005489957,0.004759775,0.9897503,0.0
ERR2740594,0.005489986,0.0047597745,0.98975027,0.0
ERR2740197,0.005489986,0.0047597745,0.98975027,0.0
ERR2740494,0.005490045,0.0047597745,0.9897502,0.0
ERR2739999,0.0054900437,0.00476004,0.98974997,0.0
ERR2739952,0.005489986,0.0047597745,0.98975027,0.0
ERR2740120,0.005489986,0.0047597154,0.9897503,0.0
ERR2740064,0.005489986,0.0047597745,0.98975027,0.0
ERR2739611,0.005489986,0.0047597745,0.98975027,0.0
ERR2739989,0.005489986,0.0047597154,0.9897503,0.0
ERR2740351,0.005489926,0.0047600996,0.98975,0.0
ERR2740009,0.005489897,0.004759952,0.9897502,0.0
ERR2740386,0.0054795225,0.005069744,0.98945075,0.0
ERR2739774,0.005490015,0.0047598924,0.9897501,0.0
ERR2739950,0.005489986,0.0047597745,0.98975027,0.0
ERR2739873,0.0054898052,0.0047615767,0.98974866,0.0
ERR2740517,0.005489986,0.0047597745,0.98975027,0.0
ERR2740299,0.005489957,0.0047596865,0.98975044,0.0
ERR2740138,0.005489986,0.0047597745,0.98975027,0.0
ERR2739875,0.005489986,0.0047597745,0.98975027,0.0
ERR2740496,0.005489956,0.0047598337,0.9897502,0.0
ERR2740660,0.005489986,0.0047597745,0.98975027,0.0
ERR2740052,0.005489986,0.0047597745,0.98975027,0.0
ERR2740156,0.005489956,0.004759745,0.9897503,0.0
ERR2739857,0.0054899864,0.0047597457,0.9897503,0.0
ERR2740159,0.005489986,0.0047597745,0.98975027,0.0
ERR2739747,0.005489986,0.0047597154,0.9897503,0.0
ERR2739600,0.005489986,0.0047597745,0.98975027,0.0
ERR2739651,0.005489986,0.004759686,0.9897503,0.0
ERR2739963,0.005489986,0.0047597745,0.98975027,0.0
ERR2739822,0.0054898667,0.004760277,0.9897499,0.0
ERR2739915,0.005489986,0.0047597745,0.98975027,0.0
ERR2740277,0.005489777,0.0047608675,0.9897493,0.0
ERR2739666,0.0054898965,0.0047603953,0.9897497,0.0
ERR2740341,0.005489927,0.0047600116,0.9897501,0.0
ERR2739944,0.005489986,0.0047597745,0.98975027,0.0
ERR2740477,0.005489986,0.0047597745,0.98975027,0.0
ERR2740663,0.005489986,0.0047597745,0.98975027,0.0
ERR2828311,0.005489985,0.0047600106,0.98974997,0.0
ERR2828247,0.0054898374,0.004760366,0.9897498,0.0
ERR2828275,0.005489986,0.004759745,0.98975027,0.0
ERR2828322,0.005489986,0.004759686,0.9897503,0.0
ERR2828290,0.0054898965,0.004760307,0.98974985,0.0
ERR2828317,0.005489957,0.0047597457,0.9897503,0.0
ERR2828294,0.005484382,0.004787755,0.9897279,0.0
ERR2828225,0.005489986,0.0047597745,0.98975027,0.0
ERR2828305,0.005489957,0.004759775,0.9897503,0.0
ERR2828297,0.0054897787,0.0047603073,0.9897499,0.0
ERR2828313,0.005489927,0.0047600116,0.9897501,0.0
ERR2828282,0.0054898676,0.0047599818,0.98975015,0.0
ERR2828250,0.005489927,0.0047600116,0.9897501,0.0
ERR2828219,0.005489986,0.0047597745,0.98975027,0.0
ERR2828188,0.005489985,0.004759774,0.9897502,0.0
ERR2828296,0.0054898965,0.004760307,0.98974985,0.0
ERR2828214,0.005489986,0.0047597745,0.98975027,0.0
ERR2828281,0.0054898667,0.004760188,0.9897499,0.0
ERR2828208,0.005489509,0.004762227,0.9897483,0.0
ERR2828237,0.005489986,0.0047598635,0.98975015,0.0
ERR2828182,0.005489986,0.0047597745,0.98975027,0.0
ERR3137641,0.005489986,0.0047597745,0.98975027,0.0
ERR3136495,0.005489986,0.0047597745,0.98975027,0.0
ERR3136358,0.005489986,0.0047597745,0.98975027,0.0
ERR3137620,0.005489986,0.0047597745,0.98975027,0.0
ERR3136384,0.005489986,0.0047597745,0.98975027,0.0
ERR3136192,0.005489986,0.0047597745,0.98975027,0.0
ERR3137853,0.005489986,0.0047597745,0.98975027,0.0
ERR3136402,0.005489986,0.0047597154,0.9897503,0.0
ERR3136439,0.005489986,0.0047597154,0.9897503,0.0
ERR3137738,0.005489986,0.0047597745,0.98975027,0.0
ERR3136228,0.005489986,0.0047597745,0.98975027,0.0
ERR3136532,0.005489986,0.0047597745,0.98975027,0.0
ERR3137868,0.005489986,0.0047597745,0.98975027,0.0
ERR3137717,0.0054943776,0.0047675744,0.9897381,0.0
ERR3136272,0.019541392,0.57049096,0.4099676,0.0
ERR3137932,0.005489986,0.0047597745,0.98975027,0.0
ERR3137954,0.005489986,0.0047597745,0.98975027,0.0
ERR3137582,0.005489986,0.0047597745,0.98975027,0.0
ERR3137567,0.005489986,0.0047597745,0.98975027,0.0
ERR3136172,0.005489986,0.0047597745,0.98975027,0.0
ERR3136242,0.005489986,0.0047597745,0.98975027,0.0
ERR3136380,0.005489986,0.0047597745,0.98975027,0.0
ERR3137696,0.005489986,0.0047597745,0.98975027,0.0
ERR3136415,0.005489986,0.0047597745,0.98975027,0.0
ERR3137784,0.005489986,0.0047597745,0.98975027,0.0
ERR3137864,0.005489986,0.0047597745,0.98975027,0.0
ERR3136412,0.005489986,0.0047597745,0.98975027,0.0
ERR3137727,0.005489986,0.0047597745,0.98975027,0.0
ERR3137775,0.005489986,0.0047597745,0.98975027,0.0
ERR3136156,0.005489986,0.0047597745,0.98975027,0.0
ERR3136429,0.005490303,0.0047621047,0.9897476,0.0
ERR3137753,0.028819054,0.939118,0.02620408,0.005858779
ERR3136338,0.005489986,0.0047597745,0.98975027,0.0
ERR3136195,0.005489986,0.0047597745,0.98975027,0.0
ERR3136438,0.005489986,0.0047597745,0.98975027,0.0
ERR3136157,0.005489986,0.0047597745,0.98975027,0.0
ERR3136400,0.005489986,0.0047597745,0.98975027,0.0
ERR3137764,0.005489986,0.0047597745,0.98975027,0.0
ERR3136178,0.005489986,0.0047597745,0.98975027,0.0
ERR3136559,0.005489986,0.0047597745,0.98975027,0.0
ERR3137749,0.028051347,0.7694049,0.090321004,0.11222273
ERR3136286,0.005489986,0.0047597745,0.98975027,0.0
ERR3136307,0.005489986,0.0047597745,0.98975027,0.0
ERR3137879,0.005489986,0.0047597745,0.98975027,0.0
ERR3136314,0.005489986,0.0047597745,0.98975027,0.0
ERR3136265,0.005489986,0.0047597745,0.98975027,0.0
ERR3136199,0.005489986,0.0047597745,0.98975027,0.0
ERR3136492,0.005489986,0.0047597745,0.98975027,0.0
ERR3137639,0.005489986,0.0047597745,0.98975027,0.0
ERR3137878,0.005489986,0.0047597745,0.98975027,0.0
ERR3137774,0.005489986,0.0047597745,0.98975027,0.0
ERR3137747,0.005489986,0.0047597745,0.98975027,0.0
ERR3136374,0.005489986,0.0047597745,0.98975027,0.0
ERR3136393,0.005489986,0.0047597745,0.98975027,0.0
ERR3137610,0.005489986,0.0047597745,0.98975027,0.0
ERR3136461,0.005489986,0.0047597745,0.98975027,0.0
ERR3137653,0.005635082,0.0050336514,0.9893313,0.0
ERR3136150,0.005489986,0.0047597745,0.98975027,0.0
ERR3136505,0.005489986,0.0047597745,0.98975027,0.0
ERR3136217,0.005489986,0.0047597745,0.98975027,0.0
ERR3137770,0.005489986,0.0047597745,0.98975027,0.0
ERR3136206,0.005489986,0.0047597745,0.98975027,0.0
ERR3137744,0.005489986,0.0047597745,0.98975027,0.0
ERR3136464,0.005489986,0.0047597745,0.98975027,0.0
ERR3136531,0.005489986,0.0047597745,0.98975027,0.0
ERR3136479,0.005489986,0.0047597745,0.98975027,0.0
ERR3136444,0.005489986,0.0047597745,0.98975027,0.0
ERR3137769,0.005489986,0.0047597745,0.98975027,0.0
ERR3136485,0.005489986,0.0047597745,0.98975027,0.0
ERR3136305,0.005489986,0.0047597745,0.98975027,0.0
ERR3137591,0.005489986,0.0047597745,0.98975027,0.0
ERR3137968,0.005489986,0.0047597745,0.98975027,0.0
ERR3137993,0.005489986,0.0047597745,0.98975027,0.0
ERR3136470,0.005489986,0.0047597745,0.98975027,0.0
ERR3136310,0.005489986,0.0047597745,0.98975027,0.0
ERR3137922,0.005489986,0.0047597745,0.98975027,0.0
ERR3137824,0.005489986,0.0047597745,0.98975027,0.0
ERR3137823,0.005489986,0.0047597745,0.98975027,0.0
ERR3137786,0.0043687285,0.016486702,0.9791445,0.0
ERR3137880,0.005489986,0.0047597745,0.98975027,0.0
ERR3137708,0.005489986,0.004759745,0.9897503,0.0
ERR3137990,0.005489986,0.0047597745,0.98975027,0.0
ERR3136312,0.005489986,0.0047597745,0.98975027,0.0
ERR3136498,0.005489986,0.0047597745,0.98975027,0.0
ERR3136164,0.005489986,0.0047597745,0.98975027,0.0
ERR3136399,0.005489986,0.0047597745,0.98975027,0.0
ERR3137625,0.005489986,0.0047597745,0.98975027,0.0
ERR3137767,0.005489986,0.0047597745,0.98975027,0.0
ERR3137892,0.005489986,0.0047597745,0.98975027,0.0
ERR3136193,0.005489986,0.0047597745,0.98975027,0.0
ERR3136259,0.005489986,0.0047597745,0.98975027,0.0
ERR3136500,0.005490016,0.0047597457,0.9897503,0.0
ERR3137855,0.005490074,0.004759833,0.98975015,0.0
ERR3136344,0.005489986,0.0047597745,0.98975027,0.0
ERR3136149,0.005489986,0.004759686,0.9897503,0.0
ERR3136348,0.005489986,0.0047597745,0.98975027,0.0
ERR3136423,0.005489986,0.0047597745,0.98975027,0.0
ERR3136308,0.005489986,0.0047597745,0.98975027,0.0
ERR3137778,0.005489986,0.0047597745,0.98975027,0.0
ERR3136183,0.005489986,0.0047597745,0.98975027,0.0
ERR3226101,0.005489986,0.0047597745,0.98975027,0.0
ERR3226060,0.005489898,0.004759864,0.9897503,0.0
ERR3226052,0.005489986,0.0047597745,0.98975027,0.0
ERR3226075,0.005489986,0.0047597745,0.98975027,0.0
ERR3226118,0.0054898667,0.0047602477,0.98974985,0.0
ERR3226129,0.005489986,0.004759745,0.9897503,0.0
ERR3226053,0.005489986,0.0047597745,0.98975027,0.0
ERR3226069,0.00548918,0.0047643543,0.9897465,0.0
ERR3593277,0.005490717,0.0047613056,0.98974794,0.0
ERR3593858,0.0054891813,0.0047637634,0.989747,0.0
ERR3593707,0.005489363,0.004772558,0.98973805,0.0
ERR3593411,0.005489986,0.0047597745,0.98975027,0.0
ERR3593888,0.0054894737,0.0047862823,0.9897243,0.0
ERR3592938,0.005489986,0.0047598043,0.98975027,0.0
ERR3593829,0.005489956,0.0047598635,0.9897502,0.0
ERR3593981,0.0054897773,0.0047608386,0.98974943,0.0
ERR3593429,0.005489986,0.0047597745,0.98975027,0.0
ERR3593264,0.005489986,0.0047597745,0.98975027,0.0
ERR3593883,0.005489986,0.0047597745,0.98975027,0.0
ERR3593331,0.005489986,0.0047597745,0.98975027,0.0
ERR3593681,0.0054902504,0.0048031295,0.9897066,0.0
ERR3593065,0.005489986,0.0047597745,0.98975027,0.0
ERR3593007,0.005489986,0.0047597745,0.98975027,0.0
ERR3593427,0.005489986,0.0047597745,0.98975027,0.0
ERR3593666,0.005489986,0.0047597745,0.98975027,0.0
ERR3593530,0.005489986,0.0047597745,0.98975027,0.0
ERR3593495,0.005489986,0.0047597745,0.98975027,0.0
ERR3593902,0.0054893787,0.004777782,0.98973286,0.0
ERR3593589,0.005489986,0.0047597745,0.98975027,0.0
ERR3593513,0.005489986,0.0047597745,0.98975027,0.0
ERR3592843,0.005489986,0.0047597154,0.9897503,0.0
ERR3593779,0.005489986,0.0047597745,0.98975027,0.0
ERR3593771,0.005488312,0.0047808574,0.98973083,0.0
ERR3593551,0.005489986,0.0047597745,0.98975027,0.0
ERR3593928,0.0054901903,0.0047603347,0.9897495,0.0
ERR3593056,0.005489986,0.0047597745,0.98975027,0.0
ERR3593410,0.005489986,0.0047597745,0.98975027,0.0
ERR3593255,0.005489986,0.0047597745,0.98975027,0.0
ERR3593746,0.005489986,0.0047597745,0.98975027,0.0
ERR3593625,0.0054899864,0.0047596567,0.9897503,0.0
ERR3593378,0.005489986,0.0047597745,0.98975027,0.0
ERR3593052,0.005489986,0.004759686,0.9897503,0.0
ERR3593457,0.005489986,0.0047597745,0.98975027,0.0
ERR3593525,0.005489986,0.0047597745,0.98975027,0.0
ERR3593636,0.0054899864,0.004759716,0.9897504,0.0
ERR3593138,0.005489986,0.0047597745,0.98975027,0.0
ERR3593198,0.0054899864,0.0047596567,0.9897504,0.0
ERR3593733,0.005489986,0.0047597745,0.98975027,0.0
ERR3593832,0.005490015,0.0047598924,0.9897501,0.0
ERR3593822,0.005489986,0.0047597745,0.98975027,0.0
ERR3593678,0.0054901415,0.004767566,0.9897423,0.0
ERR3593175,0.005489986,0.0047597745,0.98975027,0.0
ERR3593919,0.005489986,0.0047597745,0.98975027,0.0
ERR3593930,0.0054897806,0.0047813514,0.98972887,0.0
ERR3593340,0.005489986,0.0047597745,0.98975027,0.0
ERR3593810,0.0054896576,0.004761488,0.9897489,0.0
ERR3592985,0.005489986,0.0047597154,0.9897503,0.0
ERR3592839,0.005489957,0.0047597457,0.9897503,0.0
ERR3593766,0.0054934146,0.0047860546,0.9897206,0.0
ERR3593354,0.005489986,0.0047597745,0.98975027,0.0
ERR3593097,0.005489985,0.004759774,0.9897502,0.0
ERR3594003,0.0054898956,0.0047604246,0.9897497,0.0
ERR3592866,0.005490015,0.004759833,0.98975015,0.0
ERR3592835,0.005489986,0.004759745,0.98975027,0.0
ERR3592918,0.005489986,0.0047597745,0.98975027,0.0
ERR3592890,0.005489986,0.0047597745,0.98975027,0.0
ERR3593929,0.005489986,0.0047597745,0.98975027,0.0
ERR3593463,0.005489986,0.0047597745,0.98975027,0.0
ERR3593697,0.005489986,0.0047597745,0.98975027,0.0
ERR3593296,0.005489986,0.0047597745,0.98975027,0.0
ERR3593057,0.005489957,0.004759775,0.9897503,0.0
ERR3593112,0.005489986,0.0047597745,0.98975027,0.0
ERR3593742,0.0054899864,0.0047597457,0.9897503,0.0
ERR3593791,0.005489986,0.0047597745,0.98975027,0.0
ERR3593282,0.005495808,0.0048141684,0.98969007,0.0
ERR3593561,0.005489986,0.0047597745,0.98975027,0.0
ERR3593350,0.005489986,0.0047597745,0.98975027,0.0
ERR3594018,0.005489748,0.0047607794,0.9897495,0.0
ERR3593407,0.005489986,0.0047597154,0.9897503,0.0
ERR3593250,0.005489986,0.0047597745,0.98975027,0.0
ERR3593722,0.005490045,0.004759745,0.9897502,0.0
ERR3593821,0.005489986,0.0047597745,0.98975027,0.0
ERR3593579,0.005489986,0.0047597745,0.98975027,0.0
ERR3593772,0.005489986,0.0047597745,0.98975027,0.0
ERR3592877,0.005489986,0.0047597745,0.98975027,0.0
ERR3593731,0.005489986,0.0047597745,0.98975027,0.0
ERR3593692,0.0054916115,0.004768002,0.98974043,0.0
ERR3593609,0.005489986,0.0047597745,0.98975027,0.0
ERR3593437,0.005489986,0.0047597745,0.98975027,0.0
ERR3593399,0.005489986,0.0047597745,0.98975027,0.0
ERR3593992,0.005489744,0.0047732643,0.989737,0.0
ERR3593835,0.005489927,0.0047599226,0.98975015,0.0
ERR3593311,0.005489986,0.0047597745,0.98975027,0.0
ERR3594011,0.0054898374,0.0047605727,0.98974967,0.0
ERR3593952,0.005489986,0.004759686,0.9897503,0.0
ERR3592842,0.005489986,0.0047597745,0.98975027,0.0
ERR3593005,0.005489986,0.0047597745,0.98975027,0.0
ERR3593567,0.005489986,0.0047597745,0.98975027,0.0
ERR3593855,0.005489687,0.004761547,0.9897487,0.0
ERR3593450,0.005489986,0.0047597745,0.98975027,0.0
ERR3592852,0.005489986,0.0047597745,0.98975027,0.0
ERR3593541,0.005489986,0.0047597745,0.98975027,0.0
ERR3592970,0.005489986,0.0047597745,0.98975027,0.0
ERR3593471,0.005489986,0.0047597745,0.98975027,0.0
ERR3593828,0.0054897177,0.0047610453,0.98974925,0.0
ERR3593680,0.005489986,0.0047597745,0.98975027,0.0
ERR3593598,0.005489986,0.0047597745,0.98975027,0.0
ERR3593071,0.005489956,0.004759745,0.9897503,0.0
ERR3593365,0.005489986,0.0047597745,0.98975027,0.0
ERR3593207,0.005489986,0.0047597745,0.98975027,0.0
ERR3593190,0.005489986,0.0047597745,0.98975027,0.0
ERR3593355,0.005489986,0.0047597745,0.98975027,0.0
ERR3593085,0.005489986,0.0047597745,0.98975027,0.0
ERR3592864,0.005490103,0.004759981,0.9897499,0.0
ERR3593130,0.005489986,0.0047597154,0.9897503,0.0
ERR3593422,0.005489986,0.0047597745,0.98975027,0.0
ERR3593247,0.005489986,0.0047597745,0.98975027,0.0
ERR3593344,0.005489986,0.0047597745,0.98975027,0.0
ERR3592887,0.005489986,0.0047597745,0.98975027,0.0
ERR3592946,0.005489957,0.004759805,0.9897503,0.0
ERR3593156,0.005489986,0.0047597745,0.98975027,0.0
ERR3593221,0.0054900446,0.004759774,0.98975015,0.0
ERR4467956,0.005489986,0.0047597745,0.98975027,0.0
ERR4467886,0.005489986,0.0047597745,0.98975027,0.0
ERR4468008,0.005489986,0.0047597745,0.98975027,0.0
ERR4467905,0.005489986,0.0047597745,0.98975027,0.0
ERR4467858,0.005489986,0.0047597745,0.98975027,0.0
ERR4468016,0.005489986,0.0047597745,0.98975027,0.0
ERR4467955,0.005489986,0.0047597745,0.98975027,0.0
ERR4467859,0.005489986,0.0047597745,0.98975027,0.0
ERR4467899,0.005489986,0.0047597154,0.9897503,0.0
ERR4467879,0.005489986,0.0047597745,0.98975027,0.0
ERR4468005,0.005489986,0.0047597745,0.98975027,0.0
ERR4467976,0.005489986,0.0047597154,0.9897503,0.0
ERR4467862,0.005489986,0.0047597745,0.98975027,0.0
ERR4468057,0.005489986,0.0047597745,0.98975027,0.0
ERR4467901,0.005489986,0.0047597745,0.98975027,0.0
ERR4468042,0.005489986,0.004759686,0.9897503,0.0
ERR4467948,0.005489986,0.0047597745,0.98975027,0.0
ERR4467989,0.005489986,0.0047597745,0.98975027,0.0
ERR4467916,0.005489986,0.0047597745,0.98975027,0.0
ERR4467965,0.005489986,0.0047597745,0.98975027,0.0
ERR4468004,0.005489986,0.0047597745,0.98975027,0.0
SRR1289069,0.005490712,0.0047632833,0.98974603,0.0
SRR1288485,0.0054900707,0.0047610435,0.9897489,0.0
SRR1288568,0.0054904507,0.004762016,0.9897476,0.0
SRR1288977,0.0054871663,0.004780273,0.9897326,0.0
SRR1289284,0.005490103,0.0047601582,0.9897498,0.0
SRR1289117,0.005489986,0.0047597154,0.9897503,0.0
SRR1289129,0.005489986,0.0047597745,0.98975027,0.0
SRR1289055,0.005489986,0.0047597154,0.9897503,0.0
SRR1289134,0.005489986,0.0047597745,0.98975027,0.0
SRR1288583,0.005489986,0.004759745,0.9897503,0.0
SRR1288812,0.005489986,0.0047597745,0.98975027,0.0
SRR1288974,0.005489986,0.0047597745,0.98975027,0.0
SRR1289030,0.005490045,0.004759745,0.9897502,0.0
SRR1288702,0.005489986,0.0047597745,0.98975027,0.0
SRR1289018,0.005489986,0.0047597745,0.98975027,0.0
SRR1288890,0.0054899864,0.0047597457,0.9897503,0.0
SRR1288639,0.005490509,0.0047623995,0.9897471,0.0
SRR1289348,0.005489986,0.0047597745,0.98975027,0.0
SRR1288730,0.0054896846,0.0047625215,0.9897478,0.0
SRR1289247,0.005489859,0.004774238,0.98973596,0.0
SRR1288898,0.005486934,0.0047899843,0.9897231,0.0
SRR1289132,0.0054897466,0.0047613406,0.98974895,0.0
SRR1288997,0.0054899864,0.004759716,0.9897504,0.0
SRR1288790,0.005492434,0.004768026,0.9897396,0.0
SRR1288951,0.0054900446,0.0047599515,0.9897501,0.0
SRR1289150,0.005477083,0.004855705,0.98966724,0.0
SRR1289141,0.00548936,0.0047629657,0.9897477,0.0
SRR1288532,0.0054899864,0.004759716,0.9897504,0.0
SRR1289031,0.005489986,0.0047597745,0.98975027,0.0
SRR1289136,0.0054902215,0.004792062,0.98971766,0.0
