,root:Engineered,root:Environmental,root:Host-associated,Unknown
ERR2726128,0.0044869604,0.004795656,0.99071735,0.0
ERR2725840,0.0044869604,0.004795656,0.99071735,0.0
ERR2724328,0.004485534,0.0048095863,0.99070495,0.0
ERR2725717,0.004486807,0.0047977217,0.99071544,0.0
ERR2725922,0.0044868686,0.0047969846,0.99071616,0.0
ERR2724554,0.0044869287,0.004796512,0.9907166,0.0
ERR2724374,0.004487019,0.004795774,0.9907172,0.0
ERR2724939,0.00448702,0.004795656,0.9907173,0.0
ERR2725261,0.0044869604,0.004795656,0.99071735,0.0
ERR2725353,0.0044869604,0.004795656,0.99071735,0.0
ERR2726187,0.0044869604,0.004795656,0.99071735,0.0
ERR2724200,0.0044869604,0.004795656,0.99071735,0.0
ERR2724563,0.0044869604,0.004795656,0.99071735,0.0
ERR2725822,0.0044869604,0.004795656,0.99071735,0.0
ERR2725130,0.0044869604,0.004795656,0.99071735,0.0
ERR2725995,0.004486414,0.0048010275,0.9907125,0.0
ERR2725778,0.0044869604,0.004795656,0.99071735,0.0
ERR2726029,0.0044869604,0.004795656,0.99071735,0.0
ERR2725178,0.0044869604,0.004795656,0.99071735,0.0
ERR2725703,0.0044869604,0.0047957744,0.9907173,0.0
ERR2725834,0.0044869604,0.004795656,0.99071735,0.0
ERR2725458,0.0044870204,0.004795627,0.9907174,0.0
ERR2725539,0.0044865054,0.004800083,0.9907134,0.0
ERR2724408,0.0044869604,0.004795656,0.99071735,0.0
ERR2726328,0.0044869604,0.004795804,0.99071723,0.0
ERR2725485,0.0044869613,0.0047957157,0.99071735,0.0
ERR2724742,0.00448696,0.0047960104,0.99071705,0.0
ERR2725644,0.0044870204,0.004795627,0.9907174,0.0
ERR2726227,0.0044869604,0.004795656,0.99071735,0.0
ERR2726337,0.0044869604,0.004795715,0.9907173,0.0
ERR2725027,0.004486779,0.004797428,0.9907158,0.0
ERR2725406,0.0044869604,0.004795656,0.99071735,0.0
ERR2724839,0.004486871,0.004796158,0.990717,0.0
ERR2725681,0.0044869594,0.0047959806,0.99071705,0.0
ERR2726315,0.004486929,0.004796246,0.99071676,0.0
ERR2725505,0.004486839,0.004797073,0.9907161,0.0
ERR2726194,0.0044869604,0.004795656,0.99071735,0.0
ERR2725292,0.0044869604,0.004795656,0.99071735,0.0
ERR2726333,0.0044869604,0.004795656,0.99071735,0.0
ERR2725977,0.0044869604,0.004795804,0.99071723,0.0
ERR2724396,0.0044869604,0.004795656,0.99071735,0.0
ERR2724411,0.0044869604,0.004795656,0.99071735,0.0
ERR2724519,0.004487019,0.004795685,0.9907173,0.0
ERR2724504,0.0044869604,0.004795656,0.99071735,0.0
ERR2725394,0.00448696,0.004795981,0.9907171,0.0
ERR2725455,0.0044869604,0.004795656,0.99071735,0.0
ERR2725668,0.004486839,0.0047968957,0.9907162,0.0
ERR2726380,0.0044869604,0.004795656,0.99071735,0.0
ERR2726314,0.0044869604,0.004795656,0.99071735,0.0
ERR2726053,0.00448696,0.004795744,0.99071723,0.0
ERR2725879,0.004486899,0.0047965115,0.9907165,0.0
ERR2725191,0.0044869604,0.004795656,0.99071735,0.0
ERR2724261,0.0044869604,0.004795656,0.99071735,0.0
ERR2725852,0.004486234,0.0048022973,0.99071145,0.0
ERR2725470,0.0044869897,0.004795833,0.9907172,0.0
ERR2726376,0.0044869604,0.0047956263,0.9907174,0.0
ERR2724896,0.0044866544,0.0047994037,0.99071395,0.0
ERR2725914,0.004486779,0.004797191,0.99071604,0.0
ERR2725937,0.0044869604,0.004795656,0.9907174,0.0
ERR2725387,0.0044869604,0.004795656,0.99071735,0.0
ERR2725854,0.0044869003,0.0047961283,0.99071693,0.0
ERR2725511,0.00448696,0.004795863,0.9907172,0.0
ERR2724357,0.0044861417,0.0048033,0.99071056,0.0
ERR2724474,0.0044869604,0.004795656,0.99071735,0.0
ERR2725718,0.004486898,0.004796955,0.99071616,0.0
ERR2724312,0.0044869604,0.004795804,0.99071723,0.0
ERR2724856,0.0044863555,0.004801117,0.9907126,0.0
ERR2724173,0.0044869604,0.004795656,0.99071735,0.0
ERR2724683,0.0044869604,0.004795656,0.99071735,0.0
ERR2725382,0.0044869604,0.004795656,0.99071735,0.0
ERR2740000,0.004486869,0.004796778,0.99071634,0.0
ERR2740486,0.0044870204,0.004795627,0.9907174,0.0
ERR2740130,0.0044869604,0.004795656,0.9907174,0.0
ERR2740563,0.0044869604,0.0047956263,0.9907174,0.0
ERR2740362,0.0044869604,0.004795656,0.99071735,0.0
ERR2740191,0.0044869604,0.004795656,0.99071735,0.0
ERR2740107,0.004486871,0.004796158,0.990717,0.0
ERR2740023,0.00448702,0.004795656,0.9907173,0.0
ERR2740285,0.00448702,0.004795686,0.9907173,0.0
ERR2740705,0.0044869604,0.004795656,0.99071735,0.0
ERR2740156,0.00448702,0.004795597,0.9907174,0.0
ERR2739625,0.0044869604,0.004795656,0.99071735,0.0
ERR2740142,0.0044869604,0.004795656,0.99071735,0.0
ERR2739894,0.00448696,0.0047958037,0.9907172,0.0
ERR2740651,0.004487019,0.004795685,0.99071723,0.0
ERR2739796,0.0044869604,0.004795656,0.99071735,0.0
ERR2739898,0.0044868384,0.0047970726,0.9907161,0.0
ERR2740703,0.0044869604,0.004795656,0.99071735,0.0
ERR2739971,0.0044869604,0.004795656,0.99071735,0.0
ERR2739955,0.0044869604,0.004795656,0.99071735,0.0
ERR2739941,0.0044869604,0.004795656,0.99071735,0.0
ERR2739853,0.00448702,0.004795715,0.9907173,0.0
ERR2739637,0.0044869897,0.004795833,0.9907172,0.0
ERR2740418,0.0044851685,0.0048133926,0.99070144,0.0
ERR2739641,0.004486658,0.0047981944,0.99071515,0.0
ERR2739861,0.004486931,0.0047957744,0.9907173,0.0
ERR2740366,0.004486477,0.004799759,0.9907138,0.0
ERR2740475,0.0044869604,0.004795656,0.9907174,0.0
ERR2739981,0.0044869604,0.004795597,0.9907174,0.0
ERR2740430,0.00448684,0.00479666,0.99071646,0.0
ERR2740256,0.004487019,0.004795626,0.9907173,0.0
ERR2740346,0.0044870204,0.004795627,0.9907174,0.0
ERR2739945,0.0044869604,0.004795656,0.99071735,0.0
ERR2739668,0.0044869604,0.004795656,0.99071735,0.0
ERR2740676,0.0044868686,0.004796925,0.9907162,0.0
ERR2740456,0.00448696,0.004795744,0.99071723,0.0
ERR2740188,0.0044869604,0.004795656,0.99071735,0.0
ERR2740127,0.0044867476,0.004798047,0.9907152,0.0
ERR2740199,0.0044869604,0.004795656,0.99071735,0.0
ERR2740343,0.004486929,0.004796305,0.9907167,0.0
ERR2740481,0.004486929,0.004796365,0.9907167,0.0
ERR2740629,0.0044869604,0.004795656,0.99071735,0.0
ERR2740527,0.0044869604,0.004795656,0.99071735,0.0
ERR2739939,0.0044869604,0.004795656,0.99071735,0.0
ERR2740096,0.0044869604,0.0047956263,0.9907174,0.0
ERR2739874,0.0044869897,0.004795774,0.9907172,0.0
ERR2739849,0.0044869604,0.004795656,0.99071735,0.0
ERR2739746,0.0044869604,0.004795656,0.99071735,0.0
ERR2739846,0.0044867177,0.0047979285,0.99071527,0.0
ERR2740193,0.0044869604,0.004795656,0.99071735,0.0
ERR2739994,0.0044869604,0.004795804,0.99071723,0.0
ERR2739847,0.004486899,0.0047965706,0.99071646,0.0
ERR2740414,0.004478402,0.004888435,0.9906332,0.0
ERR2740218,0.0044869613,0.0047956565,0.9907174,0.0
ERR2740349,0.0044869594,0.004796069,0.990717,0.0
ERR2740450,0.0044866875,0.0047983713,0.99071497,0.0
ERR2740009,0.0044869897,0.004795833,0.9907171,0.0
ERR2739802,0.0044869604,0.0047956263,0.9907174,0.0
ERR2740108,0.0044869604,0.004795656,0.9907174,0.0
ERR2739985,0.0044869604,0.004795597,0.9907174,0.0
ERR2740289,0.0044869604,0.004795656,0.9907174,0.0
ERR2739674,0.004486233,0.004802592,0.99071115,0.0
ERR2740133,0.0044869604,0.004795656,0.99071735,0.0
ERR2739737,0.0044865645,0.004799965,0.9907135,0.0
ERR2740559,0.0044870204,0.004795627,0.9907174,0.0
ERR2740056,0.0044869604,0.004795656,0.99071735,0.0
ERR2740331,0.00448526,0.0048123896,0.9907023,0.0
ERR2739621,0.0044869604,0.004795656,0.99071735,0.0
ERR2739690,0.00448702,0.004795656,0.9907173,0.0
ERR2739936,0.004487019,0.0047956556,0.9907173,0.0
ERR2739789,0.0044864775,0.0047995523,0.990714,0.0
ERR2740184,0.0044869604,0.004795656,0.99071735,0.0
ERR2740027,0.00448702,0.004795686,0.9907173,0.0
ERR2740194,0.0044869604,0.004795656,0.99071735,0.0
ERR2740136,0.0044869604,0.0047956263,0.9907174,0.0
ERR2739845,0.0044869897,0.004795922,0.99071705,0.0
ERR2739819,0.0044869604,0.0047956263,0.9907174,0.0
ERR2739883,0.0044859895,0.0048049525,0.990709,0.0
ERR2739954,0.0044869604,0.004795656,0.99071735,0.0
ERR2740530,0.0044869604,0.004795656,0.99071735,0.0
ERR2739982,0.0044870204,0.004795627,0.9907174,0.0
ERR2740181,0.0044869604,0.004795656,0.99071735,0.0
ERR2739834,0.004487019,0.0047958037,0.9907172,0.0
ERR2740111,0.0044869604,0.0047957744,0.9907173,0.0
ERR2740252,0.0044870204,0.004795627,0.9907174,0.0
ERR2740017,0.00448696,0.004795744,0.99071723,0.0
ERR2740172,0.0044869604,0.004795656,0.99071735,0.0
ERR2739613,0.00448696,0.004795833,0.9907172,0.0
ERR2740551,0.0044869604,0.004795656,0.9907174,0.0
ERR2740237,0.0044869604,0.004795656,0.99071735,0.0
ERR2740529,0.0044869604,0.004795656,0.99071735,0.0
ERR2739990,0.0044869604,0.004795656,0.99071735,0.0
ERR2739655,0.0044864747,0.004800437,0.9907131,0.0
ERR2740347,0.0044856244,0.0048089367,0.99070543,0.0
ERR2740370,0.004479647,0.0048761293,0.9906442,0.0
ERR2740587,0.0044869604,0.0047956263,0.9907174,0.0
ERR2739659,0.0044869003,0.0047961283,0.99071693,0.0
ERR2740029,0.0044869604,0.004795656,0.99071735,0.0
ERR2740385,0.0044846837,0.004817938,0.9906973,0.0
ERR2739926,0.0044869604,0.004795656,0.99071735,0.0
ERR2739652,0.0044869604,0.0047956263,0.9907174,0.0
ERR2739666,0.00448696,0.004795833,0.9907172,0.0
ERR2740422,0.0044869604,0.0047956263,0.9907174,0.0
ERR2740013,0.0044869604,0.0047956263,0.9907174,0.0
ERR2740655,0.0044869613,0.0047956863,0.9907174,0.0
ERR2740425,0.0044869604,0.0047957744,0.9907173,0.0
ERR2740436,0.0044869604,0.004795656,0.99071735,0.0
ERR2740510,0.0044869604,0.004795656,0.99071735,0.0
ERR2740674,0.004485958,0.0048058676,0.99070823,0.0
ERR2739803,0.00448702,0.004795656,0.9907173,0.0
ERR2739780,0.00448702,0.004795686,0.9907173,0.0
ERR2740240,0.0044869604,0.0047956263,0.9907174,0.0
ERR2740094,0.0044869604,0.004795656,0.99071735,0.0
ERR2739882,0.0044869604,0.004795656,0.99071735,0.0
ERR2739907,0.0044869604,0.004795656,0.99071735,0.0
ERR2740716,0.0044869604,0.004795656,0.99071735,0.0
ERR2740664,0.0044869604,0.004795656,0.99071735,0.0
ERR2828314,0.0044869604,0.0047956263,0.9907174,0.0
ERR2828310,0.0044869604,0.0047956263,0.9907174,0.0
ERR2828289,0.00448702,0.004795686,0.9907173,0.0
ERR2828207,0.0044865664,0.004799434,0.990714,0.0
ERR2828295,0.0044869604,0.004795745,0.9907173,0.0
ERR2828230,0.0044865673,0.0047991984,0.99071425,0.0
ERR2828298,0.0044869604,0.004795715,0.9907173,0.0
ERR2828280,0.0044869604,0.004795656,0.99071735,0.0
ERR2828284,0.00448696,0.004795922,0.9907171,0.0
ERR2828227,0.0044869604,0.0047956263,0.9907174,0.0
ERR2828175,0.0044869604,0.004795656,0.99071735,0.0
ERR2828263,0.0044870204,0.004795627,0.9907174,0.0
ERR2828281,0.0044869604,0.004795597,0.9907174,0.0
ERR2828206,0.00448702,0.004795715,0.9907173,0.0
ERR2828253,0.00448687,0.004796365,0.9907167,0.0
ERR3136276,0.0044869604,0.004795656,0.99071735,0.0
ERR3136546,0.0044869604,0.004795656,0.99071735,0.0
ERR3136522,0.0044869604,0.004795656,0.99071735,0.0
ERR3137941,0.0044869604,0.004795656,0.99071735,0.0
ERR3136246,0.0044869604,0.004795656,0.99071735,0.0
ERR3136332,0.0044869604,0.004795656,0.99071735,0.0
ERR3136565,0.0044869604,0.004795656,0.99071735,0.0
ERR3136284,0.0044869604,0.004795656,0.99071735,0.0
ERR3136509,0.0044870204,0.004795627,0.9907174,0.0
ERR3136307,0.0044869604,0.004795656,0.99071735,0.0
ERR3136489,0.0044869604,0.004795656,0.99071735,0.0
ERR3136341,0.0044869604,0.004795656,0.99071735,0.0
ERR3137800,0.0044869604,0.004795656,0.99071735,0.0
ERR3136358,0.0044869604,0.004795656,0.99071735,0.0
ERR3136334,0.0044869604,0.004795656,0.99071735,0.0
ERR3136515,0.0044869604,0.004795656,0.99071735,0.0
ERR3137973,0.0044869604,0.004795656,0.99071735,0.0
ERR3136469,0.0044868723,0.004795775,0.9907174,0.0
ERR3137933,0.0044869604,0.004795656,0.99071735,0.0
ERR3137584,0.0044869604,0.004795656,0.99071735,0.0
ERR3136460,0.0044869604,0.004795656,0.99071735,0.0
ERR3137846,0.0044869604,0.004795656,0.99071735,0.0
ERR3137970,0.0044869604,0.004795656,0.99071735,0.0
ERR3136291,0.0044869604,0.004795656,0.99071735,0.0
ERR3137632,0.0044869604,0.004795656,0.99071735,0.0
ERR3137655,0.0044869604,0.004795656,0.99071735,0.0
ERR3137909,0.0044869604,0.004795656,0.99071735,0.0
ERR3137792,0.0044869604,0.004795656,0.9907174,0.0
ERR3137754,0.0044869604,0.004795656,0.99071735,0.0
ERR3137955,0.0044869604,0.004795656,0.99071735,0.0
ERR3136419,0.0044869604,0.004795656,0.99071735,0.0
ERR3136377,0.0044869604,0.004795656,0.99071735,0.0
ERR3137795,0.0044870204,0.004795627,0.9907174,0.0
ERR3136372,0.0044869604,0.004795656,0.99071735,0.0
ERR3137898,0.0044869604,0.004795656,0.99071735,0.0
ERR3137784,0.0044869604,0.004795656,0.9907174,0.0
ERR3137695,0.0044869604,0.004795656,0.99071735,0.0
ERR3137968,0.0044869604,0.004795656,0.99071735,0.0
ERR3137958,0.0044869604,0.004795656,0.99071735,0.0
ERR3136224,0.0044869604,0.004795656,0.99071735,0.0
ERR3137885,0.0044869604,0.004795656,0.99071735,0.0
ERR3136216,0.0044869604,0.004795656,0.99071735,0.0
ERR3136424,0.0044869604,0.004795656,0.99071735,0.0
ERR3137891,0.0044869604,0.004795656,0.99071735,0.0
ERR3137679,0.0044869604,0.004795656,0.99071735,0.0
ERR3136225,0.0044869604,0.004795656,0.99071735,0.0
ERR3136298,0.0044869604,0.004795656,0.99071735,0.0
ERR3137918,0.0044869604,0.004795656,0.99071735,0.0
ERR3137616,0.0044869604,0.004795656,0.99071735,0.0
ERR3137745,0.0044869604,0.004795656,0.99071735,0.0
ERR3136304,0.0044869604,0.004795656,0.99071735,0.0
ERR3137848,0.00448702,0.004795656,0.9907173,0.0
ERR3137850,0.0044869604,0.004795656,0.99071735,0.0
ERR3137975,0.0044869604,0.004795656,0.99071735,0.0
ERR3136273,0.0044869604,0.004795656,0.99071735,0.0
ERR3136524,0.0044869604,0.004795656,0.99071735,0.0
ERR3137942,0.0044869604,0.004795656,0.99071735,0.0
ERR3137722,0.0044869306,0.004795981,0.99071705,0.0
ERR3136549,0.0044869604,0.004795656,0.99071735,0.0
ERR3137886,0.0044869604,0.004795656,0.99071735,0.0
ERR3136294,0.0044869604,0.004795656,0.99071735,0.0
ERR3137712,0.0044869604,0.004795656,0.99071735,0.0
ERR3137615,0.0044869604,0.004795656,0.99071735,0.0
ERR3137913,0.0044869604,0.0047956263,0.9907174,0.0
ERR3137715,0.0044869604,0.004795656,0.99071735,0.0
ERR3136302,0.0044869604,0.004795656,0.99071735,0.0
ERR3136223,0.0044869604,0.004795656,0.99071735,0.0
ERR3137606,0.0044869604,0.004795656,0.99071735,0.0
ERR3136286,0.0044869604,0.004795656,0.99071735,0.0
ERR3136400,0.0044869604,0.004795656,0.99071735,0.0
ERR3136368,0.0044869604,0.004795656,0.99071735,0.0
ERR3136301,0.0044869604,0.004795656,0.99071735,0.0
ERR3137820,0.0044869604,0.004795656,0.99071735,0.0
ERR3137627,0.0044869604,0.004795656,0.99071735,0.0
ERR3136150,0.0044869604,0.004795656,0.99071735,0.0
ERR3137762,0.0044869604,0.004795656,0.99071735,0.0
ERR3137974,0.0044869604,0.004795656,0.99071735,0.0
ERR3137904,0.0044869604,0.004795656,0.99071735,0.0
ERR3136290,0.0044869604,0.004795656,0.99071735,0.0
ERR3136149,0.0044869604,0.004795656,0.99071735,0.0
ERR3137921,0.0041327635,0.015074341,0.9807928,0.0
ERR3137920,0.0044869604,0.004795656,0.99071735,0.0
ERR3137960,0.0044869604,0.004795656,0.99071735,0.0
ERR3136395,0.0044869604,0.004795656,0.99071735,0.0
ERR3137705,0.0044869604,0.004795656,0.99071735,0.0
ERR3137843,0.0044869604,0.004795656,0.99071735,0.0
ERR3137787,0.0044869604,0.004795656,0.99071735,0.0
ERR3137785,0.0044869604,0.004795656,0.99071735,0.0
ERR3136374,0.0044869604,0.004795656,0.99071735,0.0
ERR3137818,0.0044869604,0.004795656,0.99071735,0.0
ERR3226079,0.0044869,0.004796394,0.9907167,0.0
ERR3226108,0.0044869604,0.004795656,0.99071735,0.0
ERR3226086,0.0044869604,0.004795656,0.99071735,0.0
ERR3226089,0.0044867797,0.004797103,0.9907161,0.0
ERR3226056,0.0044869613,0.0047956863,0.9907174,0.0
ERR3226142,0.0044845603,0.0048197974,0.99069566,0.0
ERR3226107,0.0044869604,0.004795656,0.9907174,0.0
ERR3226126,0.0044816406,0.004849986,0.99066836,0.0
ERR3226118,0.004479047,0.0048794053,0.99064153,0.0
ERR3226058,0.0044869306,0.004795922,0.9907171,0.0
ERR3226106,0.0044867788,0.004797427,0.9907158,0.0
ERR3226075,0.004487019,0.004795774,0.9907172,0.0
ERR3226074,0.0044869604,0.004795656,0.99071735,0.0
ERR3226122,0.0044869,0.004796335,0.9907167,0.0
ERR3226120,0.0044869604,0.0047956263,0.9907174,0.0
ERR3592897,0.00448696,0.004795892,0.9907172,0.0
ERR3593793,0.0044869604,0.004795656,0.99071735,0.0
ERR3593528,0.0044869604,0.004795656,0.99071735,0.0
ERR3593976,0.00448681,0.004796867,0.99071634,0.0
ERR3593824,0.0044869604,0.004795656,0.99071735,0.0
ERR3592975,0.0044869604,0.004795656,0.99071735,0.0
ERR3593285,0.004484534,0.004819031,0.9906965,0.0
ERR3593835,0.0044870204,0.004795627,0.9907174,0.0
ERR3592873,0.0044869604,0.004795656,0.99071735,0.0
ERR3593165,0.0044869604,0.004795656,0.99071735,0.0
ERR3593293,0.0044869604,0.004795656,0.99071735,0.0
ERR3593569,0.0044869604,0.004795656,0.99071735,0.0
ERR3593491,0.0044869604,0.004795656,0.99071735,0.0
ERR3592844,0.0044869604,0.004795656,0.99071735,0.0
ERR3593768,0.0044835606,0.004828887,0.99068755,0.0
ERR3593788,0.0044869008,0.0047960104,0.99071705,0.0
ERR3593424,0.0044869604,0.004795656,0.99071735,0.0
ERR3593076,0.00448702,0.004795686,0.9907173,0.0
ERR3593551,0.0044869604,0.004795656,0.99071735,0.0
ERR3593010,0.0044869604,0.004795656,0.99071735,0.0
ERR3593937,0.0044869604,0.004795656,0.99071735,0.0
ERR3593099,0.004487019,0.004795685,0.9907173,0.0
ERR3593740,0.0044869613,0.0047956565,0.9907174,0.0
ERR3593393,0.0044869604,0.004795656,0.99071735,0.0
ERR3593506,0.0044869604,0.004795656,0.99071735,0.0
ERR3593151,0.0044869604,0.004795656,0.99071735,0.0
ERR3593883,0.0044869604,0.004795656,0.99071735,0.0
ERR3593019,0.0044869604,0.004795656,0.99071735,0.0
ERR3592994,0.0044869604,0.004795656,0.99071735,0.0
ERR3593909,0.00448526,0.0048122713,0.9907024,0.0
ERR3593552,0.0044869604,0.004795656,0.99071735,0.0
ERR3593000,0.0044869604,0.004795656,0.99071735,0.0
ERR3593554,0.0044869604,0.004795656,0.99071735,0.0
ERR3593867,0.0044869604,0.004795656,0.99071735,0.0
ERR3592858,0.0044869604,0.004795656,0.99071735,0.0
ERR3593779,0.0044869604,0.004795656,0.99071735,0.0
ERR3593176,0.0044869604,0.004795656,0.99071735,0.0
ERR3593666,0.0044869604,0.004795656,0.99071735,0.0
ERR3593246,0.0044869604,0.004795656,0.99071735,0.0
ERR3593990,0.0044867164,0.004798578,0.9907147,0.0
ERR3593498,0.0044869604,0.004795656,0.99071735,0.0
ERR3592963,0.0044869604,0.004795656,0.99071735,0.0
ERR3593223,0.0044869604,0.004795656,0.99071735,0.0
ERR3593622,0.0044869604,0.004795656,0.99071735,0.0
ERR3592960,0.0044869604,0.004795656,0.99071735,0.0
ERR3593407,0.0044869604,0.0047956263,0.9907174,0.0
ERR3593366,0.0044869604,0.004795656,0.99071735,0.0
ERR3593210,0.0044869604,0.004795656,0.99071735,0.0
ERR3593472,0.0044869604,0.004795656,0.99071735,0.0
ERR3592947,0.0044869604,0.004795656,0.99071735,0.0
ERR3593617,0.0044869604,0.004795656,0.99071735,0.0
ERR3593275,0.004487019,0.004795744,0.9907172,0.0
ERR3593381,0.0044869604,0.004795656,0.99071735,0.0
ERR3593154,0.0044869604,0.004795656,0.99071735,0.0
ERR3593416,0.0044869604,0.004795656,0.99071735,0.0
ERR3593255,0.0044869604,0.004795656,0.99071735,0.0
ERR3593752,0.004486716,0.004798696,0.9907146,0.0
ERR3592954,0.0044869604,0.004795656,0.99071735,0.0
ERR3592914,0.0044869604,0.004795656,0.99071735,0.0
ERR3592979,0.0044869604,0.004795656,0.99071735,0.0
ERR3593352,0.0044869604,0.004795656,0.99071735,0.0
ERR3593283,0.0044853487,0.00481233,0.9907023,0.0
ERR3593847,0.0044869604,0.004795656,0.99071735,0.0
ERR3593628,0.00448702,0.004795597,0.9907174,0.0
ERR3593680,0.0044869604,0.004795656,0.99071735,0.0
ERR3593294,0.0044869604,0.004795656,0.99071735,0.0
ERR3592921,0.0044869604,0.004795656,0.99071735,0.0
ERR3593898,0.0044869604,0.0047956263,0.9907174,0.0
ERR3593183,0.0044869604,0.004795656,0.99071735,0.0
ERR3593967,0.0044869604,0.004795804,0.99071723,0.0
ERR3593268,0.0044869604,0.004795656,0.99071735,0.0
ERR3593963,0.0044869594,0.004795951,0.99071705,0.0
ERR3593148,0.0044869604,0.004795656,0.99071735,0.0
ERR3592857,0.0044869604,0.004795656,0.99071735,0.0
ERR3592982,0.0044869604,0.004795656,0.99071735,0.0
ERR3593190,0.0044869604,0.004795656,0.99071735,0.0
ERR3593583,0.0044869604,0.004795656,0.99071735,0.0
ERR3592971,0.0044869604,0.004795656,0.99071735,0.0
ERR3593781,0.0044869604,0.004795656,0.99071735,0.0
ERR3592842,0.0044869604,0.004795656,0.99071735,0.0
ERR3593182,0.0044869604,0.004795656,0.99071735,0.0
ERR3592981,0.0044869604,0.004795656,0.99071735,0.0
ERR3592907,0.0044869604,0.004795656,0.99071735,0.0
ERR3593414,0.0044869604,0.004795656,0.99071735,0.0
ERR3594029,0.00448702,0.004795597,0.9907174,0.0
ERR3593761,0.0044869,0.004796335,0.9907167,0.0
ERR3593187,0.0044869604,0.0047956263,0.9907174,0.0
ERR3592962,0.0044869604,0.004795656,0.99071735,0.0
ERR3593563,0.0044869604,0.0047956263,0.9907174,0.0
ERR3593863,0.0044869613,0.0047956863,0.9907174,0.0
ERR3593536,0.0044869604,0.004795656,0.99071735,0.0
ERR3593947,0.0044869604,0.004795656,0.99071735,0.0
ERR3593199,0.0044869604,0.004795656,0.99071735,0.0
ERR3593258,0.0044869604,0.004795656,0.99071735,0.0
ERR3593908,0.0044869613,0.0047956863,0.9907174,0.0
ERR3593087,0.0044869604,0.004795656,0.99071735,0.0
ERR3593375,0.0044869604,0.004795656,0.99071735,0.0
ERR3593156,0.0044869604,0.004795656,0.99071735,0.0
ERR3593704,0.0044869604,0.004795656,0.99071735,0.0
ERR3593278,0.0044869306,0.004795981,0.99071705,0.0
ERR3593885,0.0044869604,0.004795656,0.99071735,0.0
ERR3593494,0.0044869604,0.004795656,0.99071735,0.0
ERR3593090,0.0044869604,0.004795656,0.9907174,0.0
ERR3593380,0.0044869604,0.004795656,0.99071735,0.0
ERR3593233,0.0044869008,0.0047960994,0.99071705,0.0
ERR3593282,0.004484381,0.004820742,0.99069494,0.0
ERR3593350,0.0044869604,0.004795656,0.99071735,0.0
ERR3593333,0.0044869604,0.004795656,0.99071735,0.0
ERR3593135,0.0044869604,0.004795656,0.9907174,0.0
ERR3593939,0.0044869604,0.004795656,0.99071735,0.0
ERR3592961,0.0044869604,0.004795656,0.99071735,0.0
ERR3593132,0.0044869604,0.004795656,0.99071735,0.0
ERR4467952,0.0044868067,0.0047977213,0.9907154,0.0
ERR4468071,0.0044869604,0.004795656,0.99071735,0.0
ERR4467943,0.0044869604,0.004795656,0.99071735,0.0
ERR4467983,0.0044869604,0.0047956263,0.9907174,0.0
ERR4467903,0.0044869604,0.004795656,0.99071735,0.0
ERR4468039,0.0044869604,0.004795656,0.99071735,0.0
ERR4467857,0.0044869604,0.004795656,0.99071735,0.0
ERR4467948,0.0044869604,0.004795656,0.99071735,0.0
ERR4467922,0.0044869604,0.004795656,0.99071735,0.0
ERR4467860,0.0044869604,0.004795656,0.99071735,0.0
ERR4467989,0.004487019,0.0047958037,0.9907172,0.0
ERR4467914,0.0044869604,0.004795656,0.99071735,0.0
ERR4467934,0.0044869604,0.004795656,0.99071735,0.0
ERR4467936,0.0044869604,0.004795656,0.99071735,0.0
ERR4467982,0.0044863545,0.0048014116,0.9907123,0.0
ERR4467911,0.0044869604,0.004795656,0.99071735,0.0
ERR4467917,0.0044869604,0.004795656,0.99071735,0.0
ERR4468073,0.0044869604,0.004795656,0.99071735,0.0
ERR4467960,0.0044870204,0.004795627,0.9907174,0.0
ERR4467976,0.00448687,0.004796424,0.9907167,0.0
ERR4468025,0.0044869604,0.004795656,0.99071735,0.0
ERR4468041,0.0044869604,0.0047956263,0.9907174,0.0
ERR4467887,0.0044869604,0.004795656,0.99071735,0.0
SRR1288739,0.004486566,0.0047998475,0.99071366,0.0
SRR1289326,0.0044869,0.004796394,0.9907167,0.0
SRR1288810,0.0044869604,0.004795656,0.99071735,0.0
SRR1289420,0.004486869,0.004796837,0.99071634,0.0
SRR1288647,0.0044867476,0.0047979285,0.99071527,0.0
SRR1289040,0.00448687,0.004796424,0.99071676,0.0
SRR1288747,0.0044869604,0.004795656,0.9907174,0.0
SRR1288873,0.0044867177,0.0047978694,0.9907153,0.0
SRR1289041,0.0044869604,0.004795656,0.99071735,0.0
SRR1288608,0.0044869604,0.004795745,0.9907173,0.0
SRR1288766,0.0044869604,0.004795597,0.9907174,0.0
SRR1288648,0.00448687,0.004796394,0.9907167,0.0
SRR1289424,0.0044869604,0.004795656,0.99071735,0.0
SRR1289353,0.0044869604,0.004795656,0.99071735,0.0
SRR1288616,0.0044867783,0.0047975155,0.9907156,0.0
SRR1289023,0.0044869008,0.004796129,0.990717,0.0
SRR1288797,0.0044869604,0.004795656,0.99071735,0.0
SRR1288983,0.004486627,0.004798755,0.9907146,0.0
SRR1288883,0.004486688,0.0047982237,0.9907151,0.0
SRR1288843,0.0044869604,0.004795656,0.99071735,0.0
SRR1288664,0.00448687,0.004796394,0.9907167,0.0
SRR1288646,0.0044864775,0.004799641,0.9907139,0.0
SRR1288558,0.00448696,0.004795892,0.9907172,0.0
SRR1288972,0.0044869604,0.004795656,0.99071735,0.0
