,root:Engineered,root:Environmental,root:Host-associated,Unknown
ERR2725955,0.007001745,0.008023329,0.984975,0.0
ERR2724819,0.007001745,0.008023329,0.984975,0.0
ERR2726323,0.007001745,0.008023329,0.984975,0.0
ERR2724869,0.007001745,0.008023329,0.984975,0.0
ERR2726053,0.007001745,0.008023329,0.984975,0.0
ERR2740310,0.007001745,0.008023329,0.984975,0.0
ERR2740623,0.007001745,0.008023329,0.984975,0.0
ERR2739748,0.007001745,0.00802327,0.984975,0.0
ERR2739930,0.007001745,0.008023329,0.984975,0.0
ERR2740115,0.007001745,0.008023329,0.984975,0.0
ERR2739633,0.007001745,0.008023329,0.984975,0.0
ERR2740187,0.007001745,0.008023329,0.984975,0.0
ERR2740068,0.007001745,0.008023329,0.984975,0.0
ERR2740554,0.007001745,0.008023329,0.984975,0.0
ERR2740497,0.007001745,0.008023329,0.984975,0.0
ERR2739770,0.007001745,0.008023329,0.984975,0.0
ERR2740059,0.007001745,0.008023329,0.984975,0.0
ERR2740342,0.0070024463,0.008030303,0.9849673,0.0
ERR2740435,0.007001745,0.008023329,0.984975,0.0
ERR2739808,0.007001745,0.008023329,0.984975,0.0
ERR2739966,0.007001745,0.008023329,0.984975,0.0
ERR2740528,0.007001745,0.008023329,0.984975,0.0
ERR2740162,0.007001745,0.008023329,0.984975,0.0
ERR2740373,0.007001745,0.00802327,0.984975,0.0
ERR2739870,0.007001745,0.008023329,0.984975,0.0
ERR2740263,0.007001745,0.008023329,0.984975,0.0
ERR2740380,0.007001745,0.00802327,0.984975,0.0
ERR2740101,0.007001745,0.008023329,0.984975,0.0
ERR2740699,0.007001745,0.008023329,0.984975,0.0
ERR2740118,0.007001745,0.008023329,0.984975,0.0
ERR2740563,0.007001745,0.008023329,0.984975,0.0
ERR2739778,0.007001745,0.00802327,0.984975,0.0
ERR2740631,0.007001745,0.008023329,0.984975,0.0
ERR2739709,0.007001745,0.008023329,0.984975,0.0
ERR2740311,0.0070017697,0.008024178,0.984974,0.0
ERR2739830,0.007001745,0.008023329,0.984975,0.0
ERR2740001,0.007001745,0.008023329,0.984975,0.0
ERR2740496,0.007001745,0.008023329,0.984975,0.0
ERR2740308,0.0070019425,0.00802491,0.9849731,0.0
ERR2740139,0.007001745,0.008023329,0.984975,0.0
ERR2740176,0.007001745,0.008023329,0.984975,0.0
ERR2740667,0.007001745,0.008023329,0.984975,0.0
ERR2739931,0.007001745,0.008023329,0.984975,0.0
ERR2739890,0.007001745,0.008023329,0.984975,0.0
ERR2740049,0.007001745,0.008023329,0.984975,0.0
ERR2740143,0.007001745,0.008023329,0.984975,0.0
ERR2740543,0.007001745,0.008023329,0.984975,0.0
ERR2740245,0.007001745,0.008023329,0.984975,0.0
ERR2740136,0.007001745,0.008023329,0.984975,0.0
ERR2739741,0.007001745,0.008023329,0.984975,0.0
ERR2739876,0.007001745,0.008023329,0.984975,0.0
ERR2740234,0.007001745,0.008023329,0.984975,0.0
ERR2740338,0.007001745,0.008023329,0.984975,0.0
ERR2740320,0.007001745,0.008023329,0.984975,0.0
ERR2740028,0.007001745,0.00802327,0.984975,0.0
ERR2740186,0.007001745,0.008023329,0.984975,0.0
ERR2740221,0.007001745,0.008023299,0.984975,0.0
ERR2739958,0.007001745,0.008023329,0.984975,0.0
ERR2739712,0.0070018517,0.008025733,0.9849724,0.0
ERR2739809,0.007001745,0.008023329,0.984975,0.0
ERR2739705,0.007001745,0.008023329,0.984975,0.0
ERR2739892,0.007001745,0.008023329,0.984975,0.0
ERR2739813,0.007001745,0.008023329,0.984975,0.0
ERR2740672,0.007001745,0.008023329,0.984975,0.0
ERR2739882,0.007001745,0.008023329,0.984975,0.0
ERR2740066,0.007001745,0.008023329,0.984975,0.0
ERR2739628,0.007001773,0.008023622,0.9849746,0.0
ERR2740122,0.007001745,0.008023329,0.984975,0.0
ERR2740365,0.007001745,0.008023329,0.984975,0.0
ERR2740302,0.007001745,0.008023329,0.984975,0.0
ERR2740491,0.007001745,0.008023329,0.984975,0.0
ERR2740281,0.007001745,0.008023329,0.984975,0.0
ERR2740485,0.007001745,0.008023329,0.984975,0.0
ERR2739889,0.007001745,0.008023329,0.984975,0.0
ERR2739986,0.007001745,0.008023329,0.984975,0.0
ERR2740094,0.007001745,0.008023329,0.984975,0.0
ERR2740318,0.007007247,0.008077155,0.98491555,0.0
ERR2740397,0.0070017716,0.008023974,0.98497427,0.0
ERR2740336,0.007001745,0.008023329,0.984975,0.0
ERR2740218,0.007001745,0.008023329,0.984975,0.0
ERR2739960,0.007001745,0.008023329,0.984975,0.0
ERR2740080,0.007001745,0.008023329,0.984975,0.0
ERR2740367,0.0070017446,0.008023417,0.9849748,0.0
ERR2740607,0.007001745,0.008023329,0.984975,0.0
ERR2739874,0.007001745,0.008023329,0.984975,0.0
ERR2739832,0.007001745,0.008023329,0.984975,0.0
ERR2740640,0.007001745,0.008023329,0.984975,0.0
ERR2739995,0.007001745,0.008023329,0.984975,0.0
ERR2740359,0.0070017446,0.008023446,0.98497486,0.0
ERR2740157,0.007001745,0.008023329,0.984975,0.0
ERR2739996,0.007001745,0.008023329,0.984975,0.0
ERR2740689,0.007001745,0.008023329,0.984975,0.0
ERR2740180,0.007001745,0.008023329,0.984975,0.0
ERR2740494,0.007001745,0.008023329,0.984975,0.0
ERR2740344,0.007001745,0.008023329,0.984975,0.0
ERR2740125,0.007001745,0.008023329,0.984975,0.0
ERR2739683,0.007001745,0.008023329,0.984975,0.0
ERR2740549,0.007001745,0.008023329,0.984975,0.0
ERR2740562,0.007001745,0.008023329,0.984975,0.0
ERR2740017,0.007001745,0.008023329,0.984975,0.0
ERR2739957,0.007001745,0.008023329,0.984975,0.0
ERR2739673,0.007001745,0.008023299,0.984975,0.0
ERR2739895,0.0070016864,0.008023359,0.984975,0.0
ERR2740312,0.007001939,0.00802582,0.9849723,0.0
ERR2739872,0.007001745,0.008023329,0.984975,0.0
ERR2740655,0.007001745,0.008023329,0.984975,0.0
ERR2740633,0.007001745,0.008023329,0.984975,0.0
ERR2739801,0.007001745,0.008023329,0.984975,0.0
ERR2740324,0.007001745,0.008023329,0.984975,0.0
ERR2740389,0.0070023546,0.008031036,0.9849666,0.0
ERR2739967,0.007001745,0.008023329,0.984975,0.0
ERR2740229,0.007001745,0.008023329,0.984975,0.0
ERR2740007,0.007001745,0.008023329,0.984975,0.0
ERR2740252,0.007001745,0.008023329,0.984975,0.0
ERR2739969,0.007001745,0.008023329,0.984975,0.0
ERR2740089,0.007001745,0.008023329,0.984975,0.0
ERR2740260,0.007001745,0.008023329,0.984975,0.0
ERR2740254,0.007001745,0.008023329,0.984975,0.0
ERR2739708,0.007001745,0.008023329,0.984975,0.0
ERR2739772,0.007001745,0.00802327,0.984975,0.0
ERR2739933,0.007001745,0.008023329,0.984975,0.0
ERR2740140,0.007001745,0.008023329,0.984975,0.0
ERR2740578,0.007001745,0.008023329,0.984975,0.0
ERR2740654,0.007001745,0.008023329,0.984975,0.0
ERR2740510,0.007001745,0.008023329,0.984975,0.0
ERR2739829,0.007001745,0.008023329,0.984975,0.0
ERR2828268,0.007001745,0.008023329,0.984975,0.0
ERR2828291,0.0070029506,0.008035666,0.9849614,0.0
ERR2828237,0.0070017427,0.008023592,0.9849746,0.0
ERR2828181,0.0070029288,0.008026897,0.98497015,0.0
ERR2828199,0.007001772,0.008023798,0.98497444,0.0
ERR2828306,0.007001745,0.008023329,0.984975,0.0
ERR2828208,0.0070022237,0.008027636,0.9849701,0.0
ERR2828307,0.007001745,0.008023329,0.984975,0.0
ERR2828262,0.0070068017,0.008038009,0.98495525,0.0
ERR2828223,0.0070126015,0.008138517,0.9848489,0.0
ERR2828214,0.007001745,0.00802327,0.984975,0.0
ERR2828205,0.007771962,0.0104098795,0.9818182,0.0
ERR2828185,0.0070017716,0.008023974,0.98497427,0.0
ERR2828221,0.0070028924,0.008035373,0.98496175,0.0
ERR2828248,0.0070029655,0.008032117,0.9849649,0.0
ERR2828312,0.0070035085,0.008041702,0.9849548,0.0
ERR2828222,0.0070017707,0.008023944,0.98497427,0.0
ERR2828255,0.007005724,0.008043825,0.9849505,0.0
ERR2828275,0.007001745,0.008023329,0.984975,0.0
ERR2828310,0.007001745,0.008023329,0.984975,0.0
ERR3136554,0.007001745,0.008023329,0.984975,0.0
ERR3136389,0.0070016854,0.008023446,0.98497486,0.0
ERR3136388,0.007001745,0.008023329,0.984975,0.0
ERR3136301,0.007001745,0.008023329,0.984975,0.0
ERR3136417,0.007001745,0.008023329,0.984975,0.0
ERR3136339,0.007001745,0.008023329,0.984975,0.0
ERR3137714,0.007001745,0.008023329,0.984975,0.0
ERR3137961,0.007001745,0.008023329,0.984975,0.0
ERR3137692,0.007001745,0.008023329,0.984975,0.0
ERR3137767,0.007001745,0.008023329,0.984975,0.0
ERR3136558,0.007001745,0.008023329,0.984975,0.0
ERR3137895,0.007001745,0.008023329,0.984975,0.0
ERR3136379,0.007001745,0.008023329,0.984975,0.0
ERR3136150,0.007001745,0.008023329,0.984975,0.0
ERR3136346,0.007001745,0.008023329,0.984975,0.0
ERR3136387,0.007001745,0.008023329,0.984975,0.0
ERR3136180,0.007001745,0.008023329,0.984975,0.0
ERR3136267,0.007001745,0.008023329,0.984975,0.0
ERR3136245,0.007001745,0.008023329,0.984975,0.0
ERR3136181,0.007001745,0.008023329,0.984975,0.0
ERR3136553,0.007001745,0.008023329,0.984975,0.0
ERR3136437,0.007001745,0.008023329,0.984975,0.0
ERR3137682,0.007001745,0.008023329,0.984975,0.0
ERR3136452,0.007001745,0.008023329,0.984975,0.0
ERR3137953,0.007001745,0.008023329,0.984975,0.0
ERR3137859,0.007001745,0.008023329,0.984975,0.0
ERR3137571,0.0070017446,0.008023505,0.9849748,0.0
ERR3137904,0.0069971797,0.008125426,0.98487747,0.0
ERR3136296,0.007001745,0.008023329,0.984975,0.0
ERR3137986,0.007001745,0.008023329,0.984975,0.0
ERR3137690,0.007001745,0.008023329,0.984975,0.0
ERR3137803,0.007001745,0.008023329,0.984975,0.0
ERR3136423,0.007001745,0.008023329,0.984975,0.0
ERR3137583,0.007001745,0.008023329,0.984975,0.0
ERR3137740,0.007001745,0.008023329,0.984975,0.0
ERR3137913,0.007001745,0.008023329,0.984975,0.0
ERR3137941,0.007001745,0.008023329,0.984975,0.0
ERR3136293,0.007001745,0.008023329,0.984975,0.0
ERR3137879,0.007001745,0.008023329,0.984975,0.0
ERR3137979,0.0070017446,0.008023505,0.9849748,0.0
ERR3136227,0.007001745,0.008023329,0.984975,0.0
ERR3136411,0.007001745,0.008023329,0.984975,0.0
ERR3137769,0.007001745,0.008023329,0.984975,0.0
ERR3136475,0.007001745,0.008023329,0.984975,0.0
ERR3136515,0.007001745,0.008023329,0.984975,0.0
ERR3137737,0.007001745,0.008023329,0.984975,0.0
ERR3136304,0.007001745,0.008023329,0.984975,0.0
ERR3136419,0.007001745,0.008023329,0.984975,0.0
ERR3137972,0.007001745,0.008023329,0.984975,0.0
ERR3137950,0.007001745,0.008023329,0.984975,0.0
ERR3136410,0.007001745,0.008023329,0.984975,0.0
ERR3137901,0.007001745,0.008023329,0.984975,0.0
ERR3138004,0.007001745,0.008023329,0.984975,0.0
ERR3136516,0.007001745,0.008023329,0.984975,0.0
ERR3137584,0.007001745,0.008023329,0.984975,0.0
ERR3137731,0.007001745,0.008023329,0.984975,0.0
ERR3136476,0.007001745,0.008023329,0.984975,0.0
ERR3137739,0.007001745,0.008023329,0.984975,0.0
ERR3137916,0.007001745,0.008023329,0.984975,0.0
ERR3136337,0.007001745,0.008023329,0.984975,0.0
ERR3136519,0.007001745,0.008023329,0.984975,0.0
ERR3137639,0.007001745,0.008023329,0.984975,0.0
ERR3136197,0.007001745,0.008023329,0.984975,0.0
ERR3137792,0.007001745,0.008023329,0.984975,0.0
ERR3137634,0.007001745,0.008023329,0.984975,0.0
ERR3136352,0.007001745,0.008023329,0.984975,0.0
ERR3137873,0.007001745,0.008023329,0.984975,0.0
ERR3137566,0.007001745,0.008023329,0.984975,0.0
ERR3136409,0.007001687,0.0080233,0.9849751,0.0
ERR3137969,0.007001745,0.008023329,0.984975,0.0
ERR3136544,0.007001745,0.008023329,0.984975,0.0
ERR3137840,0.007001745,0.008023329,0.984975,0.0
ERR3136479,0.007001745,0.008023329,0.984975,0.0
ERR3137632,0.007001745,0.008023329,0.984975,0.0
ERR3136422,0.007001745,0.008023329,0.984975,0.0
ERR3137658,0.007001745,0.008023329,0.984975,0.0
ERR3137974,0.007001745,0.008023329,0.984975,0.0
ERR3137826,0.007001745,0.008023329,0.984975,0.0
ERR3137591,0.007001745,0.008023329,0.984975,0.0
ERR3137987,0.007001745,0.008023329,0.984975,0.0
ERR3136176,0.007001745,0.008023329,0.984975,0.0
ERR3137708,0.007001745,0.008023329,0.984975,0.0
ERR3136178,0.007001745,0.008023329,0.984975,0.0
ERR3137864,0.007001745,0.008023329,0.984975,0.0
ERR3136322,0.007001745,0.008023329,0.984975,0.0
ERR3136165,0.007001745,0.008023329,0.984975,0.0
ERR3226110,0.007001773,0.00802371,0.98497456,0.0
ERR3226092,0.007001773,0.008023651,0.9849746,0.0
ERR3226045,0.007001745,0.008023329,0.984975,0.0
ERR3226132,0.007001745,0.008023329,0.984975,0.0
ERR3593477,0.007001745,0.008023329,0.984975,0.0
ERR3593897,0.007001745,0.008023329,0.984975,0.0
ERR3593178,0.007001745,0.008023329,0.984975,0.0
ERR3593444,0.007001745,0.008023329,0.984975,0.0
ERR3593093,0.007001745,0.008023329,0.984975,0.0
ERR3593285,0.0070018885,0.008023944,0.98497415,0.0
ERR3593671,0.007001745,0.008023329,0.984975,0.0
ERR3592937,0.007001745,0.008023329,0.984975,0.0
ERR3593007,0.007001745,0.008023329,0.984975,0.0
ERR3593111,0.007001745,0.008023329,0.984975,0.0
ERR3592936,0.007001745,0.008023329,0.984975,0.0
ERR3593478,0.007001745,0.008023329,0.984975,0.0
ERR3592986,0.007001745,0.008023329,0.984975,0.0
ERR3592893,0.007001745,0.008023329,0.984975,0.0
ERR3593583,0.007001745,0.008023329,0.984975,0.0
ERR3593235,0.007001745,0.008023329,0.984975,0.0
ERR3593222,0.007001745,0.008023329,0.984975,0.0
ERR3592956,0.007001745,0.008023329,0.984975,0.0
ERR3593209,0.007001745,0.008023329,0.984975,0.0
ERR3592898,0.007001745,0.008023329,0.984975,0.0
ERR3593899,0.007001745,0.008023329,0.984975,0.0
ERR3593453,0.007001745,0.008023329,0.984975,0.0
ERR3593250,0.007001745,0.008023329,0.984975,0.0
ERR3593875,0.007001745,0.008023329,0.984975,0.0
ERR3593293,0.007001745,0.008023329,0.984975,0.0
ERR3593744,0.007001745,0.00802327,0.984975,0.0
ERR3593684,0.007001745,0.008023329,0.984975,0.0
ERR3593790,0.007001745,0.008023329,0.984975,0.0
ERR3593353,0.007001745,0.008023329,0.984975,0.0
ERR3593547,0.007001745,0.008023329,0.984975,0.0
ERR3593413,0.007001745,0.008023329,0.984975,0.0
ERR3593322,0.007001745,0.008023329,0.984975,0.0
ERR3593268,0.007001745,0.008023329,0.984975,0.0
ERR3592948,0.007001745,0.008023329,0.984975,0.0
ERR3593439,0.007001745,0.008023329,0.984975,0.0
ERR3593773,0.007002273,0.008029718,0.98496807,0.0
ERR3592945,0.007001745,0.008023329,0.984975,0.0
ERR3593551,0.007001745,0.008023329,0.984975,0.0
ERR3593625,0.007001745,0.008023329,0.984975,0.0
ERR3593538,0.007001745,0.008023329,0.984975,0.0
ERR3593190,0.007001745,0.008023329,0.984975,0.0
ERR3593838,0.007001745,0.008023329,0.984975,0.0
ERR3593147,0.007001745,0.008023329,0.984975,0.0
ERR3593263,0.007001745,0.008023329,0.984975,0.0
ERR3593060,0.007001745,0.008023329,0.984975,0.0
ERR3593709,0.007001745,0.00802327,0.984975,0.0
ERR3593513,0.007001745,0.008023329,0.984975,0.0
ERR3592996,0.007001745,0.008023329,0.984975,0.0
ERR3593345,0.007001745,0.008023329,0.984975,0.0
ERR3593043,0.007001745,0.008023329,0.984975,0.0
ERR3593450,0.007001745,0.008023329,0.984975,0.0
ERR3593885,0.007001745,0.008023329,0.984975,0.0
ERR3593779,0.007001745,0.008023329,0.984975,0.0
ERR3593567,0.007001745,0.008023329,0.984975,0.0
ERR3593098,0.007001745,0.008023329,0.984975,0.0
ERR3593645,0.007001745,0.008023329,0.984975,0.0
ERR3592958,0.007001745,0.008023329,0.984975,0.0
ERR3593107,0.007001745,0.008023329,0.984975,0.0
ERR3593116,0.007001745,0.008023329,0.984975,0.0
ERR3593774,0.007001745,0.008023329,0.984975,0.0
ERR3592957,0.007001745,0.008023329,0.984975,0.0
ERR3593756,0.007001745,0.008023329,0.984975,0.0
ERR3593588,0.007001745,0.008023329,0.984975,0.0
ERR3593174,0.007001745,0.008023329,0.984975,0.0
ERR3593808,0.007001745,0.008023329,0.984975,0.0
ERR3592968,0.007001745,0.008023329,0.984975,0.0
ERR3593930,0.007001745,0.008023329,0.984975,0.0
ERR3593465,0.007001745,0.008023329,0.984975,0.0
ERR3593180,0.007001745,0.008023329,0.984975,0.0
ERR3593038,0.007001745,0.008023329,0.984975,0.0
ERR3593041,0.007001745,0.008023329,0.984975,0.0
ERR3593980,0.007001745,0.008023329,0.984975,0.0
ERR3593163,0.007001745,0.008023329,0.984975,0.0
ERR3592836,0.007001745,0.008023329,0.984975,0.0
ERR3593798,0.007001745,0.008023329,0.984975,0.0
ERR3592998,0.007001745,0.008023329,0.984975,0.0
ERR3593223,0.007001745,0.008023329,0.984975,0.0
ERR3593081,0.007001745,0.008023329,0.984975,0.0
ERR3593040,0.007001745,0.008023329,0.984975,0.0
ERR3593612,0.007001745,0.008023329,0.984975,0.0
ERR3593053,0.007001745,0.008023329,0.984975,0.0
ERR3592874,0.007001745,0.008023329,0.984975,0.0
ERR3593746,0.007001745,0.008023329,0.984975,0.0
ERR3593088,0.007001745,0.008023329,0.984975,0.0
ERR3592908,0.007001745,0.008023329,0.984975,0.0
ERR3593909,0.0070016864,0.008023329,0.984975,0.0
ERR3593077,0.007001745,0.008023329,0.984975,0.0
ERR3593317,0.007001745,0.008023329,0.984975,0.0
ERR3593906,0.007001745,0.008023329,0.984975,0.0
ERR3593953,0.007001745,0.00802327,0.984975,0.0
ERR3593652,0.007001745,0.008023329,0.984975,0.0
ERR3593247,0.007001745,0.008023329,0.984975,0.0
ERR3593064,0.007001745,0.008023329,0.984975,0.0
ERR3593915,0.007001745,0.008023329,0.984975,0.0
ERR3593274,0.007001745,0.008023329,0.984975,0.0
ERR3593511,0.007001745,0.008023329,0.984975,0.0
ERR3593303,0.007001745,0.008023329,0.984975,0.0
ERR3594013,0.007001745,0.008023329,0.984975,0.0
ERR3593835,0.007001745,0.008023329,0.984975,0.0
ERR3594023,0.007001745,0.008023329,0.984975,0.0
ERR3593768,0.0070019164,0.008024325,0.9849738,0.0
ERR3593775,0.007001972,0.00802494,0.9849731,0.0
ERR3593987,0.007001745,0.008023329,0.984975,0.0
ERR3593974,0.00700313,0.008034373,0.98496246,0.0
ERR3593437,0.007001745,0.008023329,0.984975,0.0
ERR3593632,0.007001745,0.008023329,0.984975,0.0
ERR3593339,0.007001745,0.008023329,0.984975,0.0
ERR3593125,0.007001745,0.008023329,0.984975,0.0
ERR3593537,0.007001745,0.008023329,0.984975,0.0
ERR3593685,0.007001745,0.00802327,0.984975,0.0
ERR3593776,0.0070017446,0.008023446,0.98497486,0.0
ERR3593521,0.007001745,0.008023329,0.984975,0.0
ERR3593479,0.007001745,0.008023329,0.984975,0.0
ERR3593981,0.007001745,0.008023329,0.984975,0.0
ERR3593328,0.007001745,0.008023329,0.984975,0.0
ERR3593647,0.007001745,0.008023329,0.984975,0.0
ERR3593590,0.007001745,0.008023329,0.984975,0.0
ERR3593982,0.007001745,0.008023329,0.984975,0.0
ERR3593403,0.007001745,0.008023329,0.984975,0.0
ERR3593501,0.007001745,0.008023329,0.984975,0.0
ERR3593531,0.007001745,0.008023329,0.984975,0.0
ERR3593539,0.007001745,0.008023329,0.984975,0.0
ERR3592931,0.007001745,0.008023329,0.984975,0.0
ERR4468020,0.007001745,0.008023329,0.984975,0.0
ERR4467999,0.007001745,0.008023329,0.984975,0.0
ERR4468031,0.007001745,0.008023329,0.984975,0.0
ERR4467993,0.007001745,0.008023329,0.984975,0.0
ERR4468032,0.007001745,0.008023329,0.984975,0.0
ERR4467972,0.05419575,0.014570722,0.9312336,0.0
ERR4467883,0.007001745,0.008023329,0.984975,0.0
ERR4468063,0.007001745,0.008023329,0.984975,0.0
ERR4467951,0.0070017446,0.008023358,0.98497486,0.0
ERR4467988,0.007001745,0.008023329,0.984975,0.0
ERR4468047,0.007001745,0.008023329,0.984975,0.0
ERR4467889,0.007001745,0.008023329,0.984975,0.0
ERR4468078,0.007001745,0.008023329,0.984975,0.0
ERR4467936,0.007001745,0.008023329,0.984975,0.0
ERR4468070,0.007001745,0.008023329,0.984975,0.0
ERR4467971,0.007001745,0.008023329,0.984975,0.0
SRR1289234,0.007001745,0.008023329,0.984975,0.0
SRR1289488,0.007001832,0.008023563,0.9849746,0.0
SRR1288572,0.007001745,0.008023329,0.984975,0.0
SRR1289411,0.007001745,0.008023329,0.984975,0.0
SRR1288822,0.007001745,0.008023329,0.984975,0.0
SRR1288778,0.007001745,0.008023329,0.984975,0.0
SRR1289218,0.007001745,0.008023329,0.984975,0.0
SRR1289473,0.007001745,0.008023329,0.984975,0.0
SRR1289400,0.007001745,0.008023329,0.984975,0.0
SRR1289182,0.007001745,0.008023329,0.984975,0.0
SRR1289264,0.007001745,0.008023329,0.984975,0.0
SRR1289350,0.007001745,0.008023329,0.984975,0.0
SRR1288668,0.0070031723,0.008038362,0.98495847,0.0
SRR1288839,0.007001745,0.008023329,0.984975,0.0
SRR1288583,0.007001774,0.008023446,0.98497486,0.0
SRR1288547,0.007001745,0.008023329,0.984975,0.0
SRR1289416,0.007001745,0.008023329,0.984975,0.0
SRR1289419,0.007001745,0.008023329,0.984975,0.0
SRR1289120,0.007001745,0.008023329,0.984975,0.0
SRR1289007,0.007001745,0.008023299,0.984975,0.0
SRR1289213,0.007001745,0.008023329,0.984975,0.0
SRR1289026,0.007001773,0.008023593,0.9849747,0.0
SRR1288833,0.007001745,0.008023329,0.984975,0.0
SRR1288831,0.007001745,0.008023329,0.984975,0.0
SRR1289328,0.007001745,0.008023329,0.984975,0.0
SRR1289047,0.0070023313,0.008029834,0.9849678,0.0
SRR1288800,0.007001745,0.008023329,0.984975,0.0
SRR1288770,0.007001745,0.008023329,0.984975,0.0
SRR1289052,0.0070028943,0.0080280695,0.9849691,0.0
SRR1288932,0.007001745,0.008023329,0.984975,0.0
SRR1289462,0.007001745,0.008023329,0.984975,0.0
SRR1289469,0.007001745,0.008023329,0.984975,0.0
SRR1289491,0.0070017446,0.008023417,0.9849748,0.0
SRR1289272,0.007001745,0.008023329,0.984975,0.0
SRR1289406,0.007001745,0.008023329,0.984975,0.0
SRR1288670,0.007002234,0.0080252895,0.9849725,0.0
SRR1289285,0.007001773,0.008023593,0.9849746,0.0
SRR1289514,0.0070018894,0.008023885,0.98497427,0.0
SRR1288478,0.007002177,0.008024644,0.98497313,0.0
SRR1289053,0.007001745,0.008023329,0.984975,0.0
SRR1288934,0.007001745,0.008023329,0.984975,0.0
SRR1289062,0.007001745,0.008023329,0.984975,0.0
SRR1289032,0.0070020882,0.008024997,0.98497283,0.0
SRR1288587,0.007001745,0.008023329,0.984975,0.0
SRR1288845,0.007001745,0.008023329,0.984975,0.0
SRR1288987,0.0070018033,0.008023358,0.98497486,0.0
SRR1289257,0.007001745,0.008023329,0.984975,0.0
SRR1288954,0.007001745,0.00802327,0.984975,0.0
SRR1288653,0.0070042377,0.00803539,0.9849604,0.0
SRR1288691,0.007001745,0.008023329,0.984975,0.0
SRR1289184,0.007001913,0.008024999,0.9849731,0.0
SRR1288826,0.007001745,0.008023329,0.984975,0.0
SRR1288530,0.0070026373,0.008026458,0.98497087,0.0
SRR1289092,0.0070019164,0.008024295,0.9849738,0.0
SRR1289156,0.007002717,0.008028805,0.98496854,0.0
SRR1289521,0.00700226,0.008026052,0.98497176,0.0
SRR1289081,0.007002026,0.008025877,0.98497206,0.0
SRR1289177,0.007002258,0.008026256,0.98497146,0.0
SRR1288885,0.0070018293,0.008023973,0.98497415,0.0
SRR1288477,0.0070021767,0.008024967,0.98497283,0.0
SRR1289450,0.0070029744,0.008029799,0.98496723,0.0
SRR1288733,0.007002861,0.008029008,0.98496807,0.0
SRR1288550,0.007001745,0.008023329,0.984975,0.0
SRR1289208,0.007001745,0.008023329,0.984975,0.0
SRR1289339,0.007001745,0.008023329,0.984975,0.0
SRR1288650,0.007001773,0.00802371,0.9849745,0.0
SRR1288527,0.007001745,0.008023329,0.984975,0.0
SRR1288541,0.007001774,0.008023417,0.9849748,0.0
SRR1288741,0.007001745,0.00802327,0.984975,0.0
SRR1289305,0.007001745,0.008023329,0.984975,0.0
SRR1289292,0.007001745,0.008023329,0.984975,0.0
SRR1288731,0.007001774,0.008023535,0.98497474,0.0
SRR1288883,0.007001745,0.008023329,0.984975,0.0
SRR1288532,0.007001745,0.008023329,0.984975,0.0
SRR1288957,0.007001745,0.008023329,0.984975,0.0
SRR1289033,0.007001745,0.008023329,0.984975,0.0
SRR1289221,0.007001745,0.00802327,0.984975,0.0
SRR1289348,0.007001745,0.008023329,0.984975,0.0
SRR1289014,0.0070020915,0.00802447,0.9849735,0.0
SRR1288483,0.0070025227,0.008026079,0.9849714,0.0
SRR1288698,0.00700281,0.00802719,0.9849699,0.0
SRR1288704,0.007001745,0.008023329,0.984975,0.0
SRR1288926,0.0070017157,0.008023329,0.984975,0.0
SRR1289035,0.007001745,0.008023329,0.984975,0.0
SRR1289422,0.007001745,0.008023329,0.984975,0.0
SRR1288736,0.007001745,0.008023329,0.984975,0.0
SRR1289275,0.007001745,0.008023329,0.984975,0.0
SRR1289188,0.007001745,0.008023329,0.984975,0.0
SRR1289293,0.007001745,0.008023329,0.984975,0.0
SRR1289162,0.007001774,0.008023564,0.98497474,0.0
SRR1288614,0.007001745,0.008023329,0.984975,0.0
SRR1288806,0.007001745,0.008023329,0.984975,0.0
SRR1289298,0.007001745,0.008023329,0.984975,0.0
SRR1288901,0.007001745,0.008023329,0.984975,0.0
SRR1289465,0.007001745,0.008023329,0.984975,0.0
SRR1288823,0.007001745,0.008023329,0.984975,0.0
SRR1289152,0.007001745,0.008023329,0.984975,0.0
SRR1289019,0.007001745,0.008023329,0.984975,0.0
SRR1289173,0.0070041493,0.008035567,0.98496026,0.0
SRR1289487,0.007001745,0.008023329,0.984975,0.0
SRR1288873,0.007001947,0.008023884,0.98497415,0.0
SRR1288538,0.007001745,0.008023329,0.984975,0.0
SRR1288764,0.007001745,0.008023329,0.984975,0.0
SRR3778411,0.027597576,0.9049324,0.05534154,0.012128532
SRR3748602,0.027597576,0.9049324,0.05534154,0.012128532
SRR3778394,0.027597576,0.9049324,0.05534154,0.012128532
SRR3732775,0.027597576,0.9049324,0.05534154,0.012128532
SRR3778051,0.027598709,0.90493345,0.055339962,0.012127876
SRR3778257,0.028998017,0.9061383,0.053474873,0.011388779
SRR3726473,0.027607948,0.9049417,0.055327117,0.012123287
SRR3732813,0.027597576,0.9049325,0.05534154,0.012128413
SRR3748770,0.028181255,0.9054438,0.054545224,0.011829734
SRR3732839,0.027597576,0.9049324,0.05534154,0.012128532
SRR3732958,0.027597576,0.9049324,0.05534154,0.012128532
SRR3778086,0.027597576,0.9049324,0.05534154,0.012128532
SRR3748757,0.027622849,0.90495485,0.055306464,0.012115836
SRR3778249,0.027597576,0.9049324,0.05534154,0.012128532
SRR3732804,0.027610302,0.9049437,0.05532384,0.012122154
