,root:Host-associated:Human:Circulatory_system:Blood,root:Host-associated:Human:Digestive_system:Intestine,root:Host-associated:Human:Digestive_system:Large_intestine,root:Host-associated:Human:Digestive_system:Oral,root:Host-associated:Human:Lympathic_system:Lymph_nodes,root:Host-associated:Human:Reproductive_system:Female,root:Host-associated:Human:Reproductive_system:Vagina,root:Host-associated:Human:Respiratory_system:Nasopharyngeal,root:Host-associated:Human:Respiratory_system:Pulmonary_system,Unknown
SRR3037259,0.00080642104,0.0012656152,0.9943878,0.0010885298,0.0004594326,0.00034812093,0.0003719628,0.00066152215,0.0003913939,0.00021910667
ERR2806310,0.00080642104,0.0012656152,0.9943878,0.0010885298,0.0004594326,0.00034812093,0.0003719628,0.00066152215,0.0003913939,0.00021910667
ERR1384467,0.00080642104,0.0012655556,0.9943878,0.0010885298,0.0004594326,0.00034818053,0.0003719628,0.00066158175,0.0003913343,0.00021910667
ERR719619,0.00080642104,0.0012656152,0.9943878,0.0010885298,0.0004594326,0.00034812093,0.0003719628,0.00066152215,0.0003913939,0.00021910667
SRR2143761,0.0010071099,0.002428472,0.97835886,0.002063334,0.00047200918,0.00042057037,0.00035321712,0.003598243,0.0001898706,0.011108279
ERR560988,0.0006150305,0.00050619245,0.9185833,0.0053778887,0.00064465404,0.00033542514,0.00061812997,0.007812649,0.00022798777,0.06527883
SRR7448647,0.00026252866,0.002373904,0.0055357814,0.005314201,0.0008660257,0.0018578172,0.0011834502,0.9553443,0.0012767911,0.025985181
SRR1632344,0.00027999285,0.0020723047,0.010462941,0.008398802,0.0004551709,0.00043037537,0.00044304135,0.011546285,0.00030294064,0.9656082
SRR7449059,0.00026252866,0.002373904,0.0055357814,0.005314201,0.0008660257,0.0018578172,0.0011834502,0.9553443,0.0012767911,0.025985181
ERR1315654,0.00080642104,0.0012656152,0.9943878,0.0010885298,0.0004594326,0.00034812093,0.0003719628,0.00066152215,0.0003913939,0.00021910667
DRR047899,0.001073122,0.0018206537,0.0023774803,0.98784417,0.001081109,0.000564754,0.0005252063,0.0016293824,0.0029852986,9.88245e-05
SRR996140,0.00027999285,0.0020723047,0.010462941,0.008398802,0.0004551709,0.00043037537,0.00044304135,0.011546285,0.00030294064,0.9656082
SRR1461150,0.00080642104,0.0012656152,0.9943878,0.0010885298,0.0004594326,0.00034812093,0.0003719628,0.00066152215,0.0003913939,0.00021910667
ERR498687,0.00080642104,0.0012656152,0.9943878,0.0010885298,0.0004594326,0.00034812093,0.0003719628,0.00066152215,0.0003913939,0.00021910667
ERR983849,0.00080642104,0.0012656152,0.9943878,0.0010885298,0.0004594326,0.00034812093,0.0003719628,0.00066152215,0.0003913939,0.00021910667
DRR044010,0.001072526,0.0018205047,0.0023738444,0.9878651,0.0010800958,0.00056391954,0.0005249977,0.00162521,0.0029867887,8.702278e-05
SRR6028410,0.00080642104,0.0012656152,0.9943878,0.0010885298,0.0004594326,0.00034812093,0.0003719628,0.00066152215,0.0003913939,0.00021910667
SRR5983312,0.009669948,0.83279324,0.07792368,0.0028777225,0.00811362,0.01557563,0.03230238,0.0075503797,0.013193507,0.0
ERR1314994,0.00080642104,0.001265645,0.9943879,0.0010884404,0.0004594326,0.00034818053,0.0003720224,0.00066152215,0.0003913343,0.00021910667
ERR883621,0.00080642104,0.0012656152,0.9943878,0.0010885298,0.0004594326,0.00034812093,0.0003719628,0.00066152215,0.0003913939,0.00021910667
ERR441115,0.001072973,0.0018219352,0.0023718476,0.9878846,0.0010798872,0.0005634725,0.0005250871,0.0016227365,0.0029887557,6.8724155e-05
ERR579685,0.00080642104,0.0012656152,0.9943878,0.0010885298,0.0004594326,0.00034812093,0.0003719628,0.00066152215,0.0003913939,0.00021910667
SRR1622855,0.0015163422,0.008437961,0.26176238,0.050983697,0.00033804774,0.00049853325,0.00014030933,0.0028592944,0.00017046928,0.673293
ERR1384604,0.00080636144,0.0012656152,0.99438775,0.0010885,0.0004594326,0.00034824014,0.0003720224,0.00066152215,0.0003913939,0.00021922588
ERR3005994,0.00080654025,0.0012675822,0.9943926,0.0010885298,0.00046017766,0.00034856796,0.00037261844,0.0006611049,0.0003915131,0.00021088123
SRR6413816,0.0010764003,0.001826644,0.0023787916,0.98786557,0.0010805428,0.00056424737,0.00052568316,0.0016295016,0.002988249,6.4492226e-05
ERR981248,0.00027999285,0.0020723047,0.010462941,0.008398802,0.0004551709,0.00043037537,0.00044304135,0.011546285,0.00030294064,0.9656082
ERR1311032,0.00080642104,0.0012656152,0.9943878,0.0010885298,0.0004594326,0.00034812093,0.0003719628,0.00066152215,0.0003913939,0.00021910667
SRR6408618,0.00027999285,0.0020723047,0.010462941,0.008398802,0.0004551709,0.00043037537,0.00044304135,0.011546285,0.00030294064,0.9656082
DRR042918,0.001075238,0.0018232465,0.0023843646,0.98781085,0.0010820329,0.0005658567,0.00052571297,0.0016353726,0.0029867887,0.00011050701
ERR719003,0.00080642104,0.0012656152,0.9943878,0.0010885298,0.0004594326,0.00034812093,0.0003719628,0.00066152215,0.0003913939,0.00021910667
SRR919578,0.00027999285,0.0020723047,0.010462941,0.008398802,0.0004551709,0.00043037537,0.00044304135,0.011546285,0.00030294064,0.9656082
SRR6411870,0.001072973,0.0018219352,0.0023718476,0.9878846,0.0010798872,0.0005634725,0.0005250871,0.0016227365,0.0029887557,6.8724155e-05
ERR1382781,0.00080642104,0.0012656152,0.9943878,0.0010885298,0.0004594326,0.00034812093,0.0003719628,0.00066152215,0.0003913939,0.00021910667
SRR996741,0.00027999285,0.0020723047,0.010462941,0.008398802,0.0004551709,0.00043037537,0.00044304135,0.011546285,0.00030294064,0.9656082
ERR1383239,0.00080642104,0.0012656152,0.9943878,0.0010885298,0.0004594326,0.00034812093,0.0003719628,0.00066152215,0.0003913939,0.00021910667
SRR6408785,0.0010730326,0.0018216968,0.0023722947,0.98788226,0.001079917,0.0005635023,0.0005251169,0.0016228855,0.0029889643,7.033348e-05
ERR1311499,0.00080642104,0.0012656152,0.9943878,0.0010885298,0.0004594326,0.00034812093,0.0003719628,0.00066152215,0.0003913939,0.00021910667
SRR2924498,0.00080642104,0.0012656152,0.9943878,0.0010885298,0.0004594326,0.00034812093,0.0003719628,0.00066152215,0.0003913939,0.00021910667
SRR5165680,0.00080642104,0.0012656152,0.9943878,0.0010885298,0.0004594326,0.00034812093,0.0003719628,0.00066152215,0.0003913939,0.00021910667
SRR3362235,0.00080642104,0.0012656152,0.9943878,0.0010885298,0.0004594326,0.00034812093,0.0003719628,0.00066152215,0.0003913939,0.00021910667
SRR6264980,0.00080642104,0.0012656152,0.9943878,0.0010885298,0.0004594326,0.00034812093,0.0003719628,0.00066152215,0.0003913939,0.00021910667
SRR2046650,0.003106892,0.00047194958,0.09717369,0.42663592,0.001293242,0.0010439456,0.0011053681,0.01764831,0.003290683,0.44823003
ERR498764,0.0010639131,0.0026057065,0.974826,0.0023123026,0.0004749298,0.00043675303,0.0003632605,0.003311783,0.00019171834,0.014413714
ERR1383937,0.00080642104,0.0012655854,0.994388,0.0010884404,0.0004594326,0.00034818053,0.0003720224,0.00066155195,0.0003913939,0.00021898746
ERR443400,0.00027999285,0.0020723047,0.010462941,0.008398802,0.0004551709,0.00043037537,0.00044304135,0.011546285,0.00030294064,0.9656082
SRR919574,0.00027999285,0.0020723047,0.010462941,0.008398802,0.0004551709,0.00043037537,0.00044304135,0.011546285,0.00030294064,0.9656082
SRR6451806,0.00080642104,0.0012656152,0.9943878,0.0010885,0.0004594326,0.00034812093,0.000372082,0.00066152215,0.0003913343,0.00021910667
SRR3581229,0.00080642104,0.0012656152,0.9943878,0.0010885298,0.0004594326,0.00034812093,0.0003719628,0.00066152215,0.0003913939,0.00021910667
SRR5687970,0.00080642104,0.0012656152,0.9943878,0.0010885298,0.0004594326,0.00034812093,0.0003719628,0.00066152215,0.0003913939,0.00021910667
ERR2730365,0.00080642104,0.0012656152,0.9943878,0.0010885298,0.0004594326,0.00034812093,0.0003719628,0.00066152215,0.0003913939,0.00021910667
ERR522478,0.0010354519,0.0025426447,0.9766221,0.0021640658,0.0004736185,0.00042825937,0.00035569072,0.0037502348,0.00018572807,0.012442172
SRR7453294,0.00026252866,0.002373904,0.0055357814,0.005314201,0.0008660257,0.0018578172,0.0011834502,0.9553443,0.0012767911,0.025985181
SRR1299236,0.00107342,0.0018226206,0.0023731291,0.98787975,0.0010801256,0.0005636513,0.0005252063,0.001624167,0.0029884577,6.9499016e-05
DRR024079,0.00028014183,0.002073735,0.010468304,0.008396447,0.00045517087,0.00043040514,0.00044304132,0.011546493,0.000302881,0.96560335
ERR209465,0.00080642104,0.0012655258,0.99438775,0.0010885,0.0004594028,0.00034818053,0.000372082,0.00066152215,0.0003913939,0.00021922588
SRR1060342,0.0010730028,0.0018219948,0.0023718476,0.9878846,0.0010798872,0.0005634725,0.0005251467,0.0016227663,0.002988726,6.854534e-05
ERR2538526,0.00027999285,0.0020723047,0.010462941,0.008398802,0.0004551709,0.00043037537,0.00044304135,0.011546285,0.00030294064,0.9656082
ERR531877,0.00080642104,0.0012655258,0.99438775,0.0010885,0.0004594326,0.00034818053,0.0003720224,0.00066155195,0.0003913939,0.00021922588
SRR5467558,0.0010729134,0.0018219054,0.002371937,0.98788387,0.0010798872,0.0005634427,0.0005251169,0.0016228855,0.002988696,6.937981e-05
ERR983876,0.00080642104,0.0012656152,0.9943878,0.0010885298,0.0004594326,0.00034812093,0.0003719628,0.00066152215,0.0003913939,0.00021910667
SRR1632402,0.00027999285,0.0020723047,0.010462941,0.008398802,0.0004551709,0.00043037537,0.00044304135,0.011546285,0.00030294064,0.9656082
SRR1949027,0.00026252866,0.002373904,0.0055357814,0.005314201,0.0008660257,0.0018578172,0.0011834502,0.9553443,0.0012767911,0.025985181
ERR2538468,0.00027999285,0.0020723047,0.010462941,0.008398802,0.0004551709,0.00043037537,0.00044304135,0.011546285,0.00030294064,0.9656082
SRR5467539,0.0010874867,0.0017721057,0.0024496913,0.9875702,0.0010865629,0.00056988,0.00053465366,0.0016155243,0.0030605197,0.00025337934
SRR1632818,0.00027999285,0.0020723047,0.010462941,0.008398802,0.0004551709,0.00043037537,0.00044304135,0.011546285,0.00030294064,0.9656082
SRR2145309,0.00081697106,0.0012806952,0.99443114,0.0010856092,0.0004605055,0.00034984946,0.0003735721,0.000672102,0.00039109588,0.00013840199
SRR6054579,0.00080642104,0.0012656152,0.9943878,0.0010885298,0.0004594326,0.00034812093,0.0003719628,0.00066152215,0.0003913939,0.00021910667
SRR6367307,0.0010730028,0.0018219352,0.0023718178,0.9878845,0.0010798872,0.0005634725,0.0005250871,0.0016227961,0.0029887557,6.8724155e-05
ERR209331,0.00080636144,0.0012655854,0.99438775,0.0010885,0.000459373,0.00034812093,0.0003719628,0.00066152215,0.0003913939,0.0002194643
ERR1310009,0.00080642104,0.0012655556,0.99438775,0.0010885,0.0004594624,0.00034818053,0.00037190318,0.00066158175,0.0003913939,0.00021922588
SRR3094947,0.00080642104,0.0012656152,0.9943878,0.0010885298,0.0004594326,0.00034812093,0.0003719628,0.00066152215,0.0003913939,0.00021910667
SRR3501915,0.00080668926,0.0012660325,0.99438936,0.001088351,0.0004594326,0.00034821033,0.0003719926,0.0006618798,0.0003913939,0.00021672249
ERR1314775,0.00080642104,0.0012656152,0.9943878,0.0010885298,0.0004594326,0.00034812093,0.0003719628,0.00066152215,0.0003913939,0.00021910667
SRR6443936,0.00080636144,0.0012657046,0.994388,0.0010884404,0.0004594326,0.00034812093,0.0003719926,0.00066146255,0.0003914535,0.00021898746
ERR1913102,0.00080642104,0.0012656152,0.9943878,0.0010885298,0.0004594326,0.00034812093,0.0003719628,0.00066152215,0.0003913939,0.00021910667
SRR2145370,0.00080642104,0.0012656152,0.99438775,0.0010885,0.0004594326,0.00034824014,0.0003720224,0.00066152215,0.0003913939,0.00021910667
SRR995084,0.00027999285,0.0020723047,0.010462941,0.008398802,0.0004551709,0.00043037537,0.00044304135,0.011546285,0.00030294064,0.9656082
ERR498663,0.00080642104,0.0012656152,0.9943878,0.0010885298,0.0004594326,0.00034812093,0.0003719628,0.00066152215,0.0003913939,0.00021910667
SRR6367322,0.0010755956,0.0017900169,0.0024214983,0.9875872,0.0010843873,0.000569582,0.00052800775,0.0016374588,0.0030060709,0.000300169
SRR7453588,0.00026252866,0.002373904,0.0055357814,0.005314201,0.0008660257,0.0018578172,0.0011834502,0.9553443,0.0012767911,0.025985181
SRR6054551,0.00080648065,0.0012662411,0.9943894,0.0010884702,0.00045973063,0.00034829974,0.000372231,0.00066137314,0.0003914833,0.00021630526
SRR1618118,0.00080642104,0.0012656152,0.9943878,0.0010885298,0.0004594326,0.00034812093,0.0003719628,0.00066152215,0.0003913939,0.00021910667
SRR6932162,0.00027999285,0.0020723047,0.010462941,0.008398802,0.0004551709,0.00043037537,0.00044304135,0.011546285,0.00030294064,0.9656082
SRR2154982,0.0010727346,0.0018213987,0.0023724437,0.9878777,0.0010798872,0.0005636215,0.0005250573,0.0016234219,0.0029880106,7.56979e-05
DRR048069,0.001072973,0.0018219054,0.0023721457,0.98788214,0.001079917,0.0005635321,0.0005251467,0.0016231537,0.0029885173,7.05719e-05
ERR2011845,0.00080642104,0.0012656152,0.9943878,0.0010885298,0.0004594326,0.00034812093,0.0003719628,0.00066152215,0.0003913939,0.00021910667
DRR041955,0.0010757744,0.0018244088,0.0023785532,0.9878676,0.0010844469,0.0005661547,0.00052654743,0.0016317666,0.0029895008,5.531311e-05
SRR5831871,0.0010747313,0.0017828941,0.0024262667,0.98756915,0.0010828674,0.0005685687,0.00052809715,0.001633048,0.0030076504,0.00032675266
ERR1313343,0.00080642104,0.0012656152,0.9943878,0.0010885298,0.0004594326,0.00034812093,0.0003719628,0.00066152215,0.0003913939,0.00021910667
SRR6412187,0.001072973,0.0018219352,0.0023718476,0.9878846,0.0010798872,0.0005634725,0.0005250871,0.0016227365,0.0029887557,6.8724155e-05
DRR050943,0.001072973,0.0018219352,0.0023718476,0.9878846,0.0010798872,0.0005634725,0.0005250871,0.0016227365,0.0029887557,6.8724155e-05
DRR068275,0.00080651045,0.0012669861,0.9943912,0.0010885596,0.00045999885,0.00034838915,0.00037243962,0.0006611645,0.0003914237,0.00021338463
SRR2046641,0.001072973,0.0018219352,0.0023718476,0.9878846,0.0010798872,0.0005634725,0.0005250871,0.0016227365,0.0029887557,6.8724155e-05
SRR5467871,0.0010729432,0.0018217266,0.0023721755,0.98788226,0.0010798872,0.0005635321,0.0005251169,0.0016229153,0.0029886365,7.081032e-05
ERR1314618,0.00080642104,0.0012656152,0.99438775,0.0010885,0.0004594326,0.00034818053,0.0003720224,0.00066149235,0.0003913939,0.00021910667
SRR1618277,0.00080642104,0.0012656152,0.9943878,0.0010885298,0.0004594326,0.00034812093,0.0003719628,0.00066152215,0.0003913939,0.00021910667
ERR1311220,0.00080642104,0.0012656152,0.9943878,0.0010885298,0.0004594326,0.00034812093,0.0003719628,0.00066152215,0.0003913939,0.00021910667
SRR3361593,0.00080642104,0.0012656152,0.9943878,0.0010885298,0.0004594326,0.00034812093,0.0003719628,0.00066152215,0.0003913939,0.00021910667
SRR1653633,0.001072973,0.0018219948,0.0023718476,0.9878846,0.0010798872,0.0005634725,0.0005250871,0.0016227961,0.0029887855,6.854534e-05
SRR8356261,0.00080642104,0.0012656152,0.9943878,0.0010885298,0.0004594326,0.00034812093,0.0003719628,0.00066152215,0.0003913939,0.00021910667
SRR7704537,0.00080642104,0.0012656152,0.9943878,0.0010885298,0.0004594326,0.00034812093,0.0003719628,0.00066152215,0.0003913939,0.00021910667
ERR1314781,0.0007674098,0.0010972023,0.96040595,0.0030994415,0.0005503297,0.00036853552,0.00045484304,0.006464392,0.00019663572,0.026595294
ERR1971268,0.00080642104,0.0012655854,0.9943878,0.0010885,0.0004594326,0.00034812093,0.0003719628,0.00066149235,0.0003913939,0.00021922588
DRR041972,0.0010730922,0.0018220544,0.0023721457,0.9878833,0.0010799468,0.0005635023,0.0005251169,0.0016230941,0.0029886365,6.908178e-05
SRR3030590,0.0013872087,0.0020852983,0.021489471,0.66529113,0.0009149015,0.0006195903,0.00039866567,0.016988605,0.0008714497,0.2899537
ERR1913117,0.0008071065,0.0012698174,0.9943935,0.0010889173,0.0004608631,0.0003489256,0.00037309527,0.00066155195,0.0003914833,0.00020474195
SRR6316013,0.0010727644,0.0018215477,0.0023722053,0.9878797,0.0010798573,0.0005635023,0.0005250275,0.0016233027,0.0029880702,7.402897e-05
SRR994456,0.00027999285,0.0020723047,0.010462941,0.008398802,0.0004551709,0.00043037537,0.00044304135,0.011546285,0.00030294064,0.9656082
ERR107103,0.0010741949,0.0018144846,0.0024191737,0.9874714,0.0010842681,0.0005686879,0.0005258918,0.0016596913,0.0029817224,0.0004004836
ERR1314064,0.00080642104,0.0012656152,0.9943878,0.0010885298,0.0004594326,0.00034812093,0.0003719628,0.00066152215,0.0003913939,0.00021910667
ERR106968,0.0010730028,0.0018220246,0.0023719072,0.98788387,0.0010798872,0.0005634427,0.0005251765,0.0016228855,0.0029886663,6.914139e-05
ERR442011,0.00027999285,0.0020723047,0.010462941,0.008398802,0.0004551709,0.00043037537,0.00044304135,0.011546285,0.00030294064,0.9656082
ERR499055,0.00080642104,0.0012656152,0.9943878,0.0010885298,0.0004594326,0.00034812093,0.0003719628,0.00066152215,0.0003913939,0.00021910667
ERR441064,0.001072973,0.0018219352,0.0023718476,0.9878846,0.0010798872,0.0005634725,0.0005250871,0.0016227365,0.0029887557,6.8724155e-05
ERR2003081,0.00080642104,0.0012656152,0.9943878,0.0010885298,0.0004594326,0.00034812093,0.0003719628,0.00066152215,0.0003913939,0.00021910667
SRR6436906,0.0010770857,0.0018097162,0.0023901165,0.9878229,0.0010817945,0.0005649924,0.00052788854,0.0016188622,0.0030097663,9.691715e-05
SRR996343,0.00027999285,0.0020723047,0.010462941,0.008398802,0.0004551709,0.00043037537,0.00044304135,0.011546285,0.00030294064,0.9656082
ERR1310838,0.00080642104,0.0012655556,0.99438775,0.0010885298,0.0004594624,0.00034818053,0.0003719628,0.00066152215,0.0003913939,0.00021922588
ERR500683,0.00080636144,0.0012656152,0.9943878,0.0010885,0.0004594028,0.00034824014,0.0003720224,0.00066152215,0.0003913939,0.00021922588
ERR1611405,0.001072973,0.0018219948,0.0023718476,0.9878846,0.0010798872,0.0005634725,0.0005251467,0.0016227961,0.0029887557,6.8604946e-05
SRR935232,0.0010723472,0.0018208921,0.0023729205,0.98787093,0.001079917,0.0005636513,0.0005249381,0.0016241372,0.0029869676,8.332729e-05
DRR068143,0.0008070469,0.0012765825,0.9944143,0.0010891557,0.00046426058,0.0003503263,0.00037571788,0.0006582439,0.00039225817,0.00017207861
ERR1811263,0.00080642104,0.0012656152,0.9943878,0.0010885298,0.0004594326,0.00034812093,0.0003719628,0.00066152215,0.0003913939,0.00021910667
ERR2738688,0.00080642104,0.0012656152,0.9943876,0.0010885298,0.0004594326,0.00034812093,0.0003720224,0.00066155195,0.0003913939,0.00021922588
ERR522610,0.0010253489,0.0025176108,0.9771699,0.0021181703,0.0004733503,0.00042536855,0.00035333633,0.003913611,0.00018391013,0.011819363
ERR2511378,0.00080642104,0.0012656152,0.9943878,0.0010885298,0.0004594326,0.00034812093,0.0003719628,0.00066152215,0.0003913939,0.00021910667
SRR3053253,0.00080642104,0.0012656152,0.9943878,0.0010885298,0.0004594326,0.00034812093,0.0003719628,0.00066152215,0.0003913939,0.00021910667
ERR720053,0.00080636144,0.001265645,0.9943878,0.0010885,0.0004594028,0.00034818053,0.0003720224,0.00066146255,0.0003914535,0.00021922588
SRR6028308,0.00080642104,0.0012656152,0.9943878,0.0010885298,0.0004594326,0.00034812093,0.0003719628,0.00066152215,0.0003913939,0.00021910667
ERR441812,0.0010729134,0.0018220544,0.0023718774,0.98788464,0.0010798573,0.0005634427,0.0005251467,0.0016227961,0.002988726,6.854534e-05
SRR1950766,0.0019160211,0.03938189,0.7626807,0.00048932433,0.001993686,0.0022810996,0.00447464,0.00066420436,0.00071778893,0.1854006
ERR444052,0.00080645084,0.0012656748,0.99438804,0.0010885,0.0004594922,0.00034818053,0.0003720522,0.00066143274,0.0003913939,0.00021874905
SRR6409124,0.001072973,0.0018219352,0.0023718476,0.9878846,0.0010798872,0.0005634725,0.0005250871,0.0016227365,0.0029887557,6.8724155e-05
ERR441678,0.001072973,0.0018219352,0.0023718476,0.9878846,0.0010798872,0.0005634725,0.0005250871,0.0016227365,0.0029887557,6.8724155e-05
SRR1948816,0.00026252866,0.002373904,0.0055357814,0.005314201,0.0008660257,0.0018578172,0.0011834502,0.9553443,0.0012767911,0.025985181
ERR1109605,0.001072973,0.0018219352,0.0023718476,0.9878846,0.0010798872,0.0005634725,0.0005250871,0.0016227365,0.0029887557,6.8724155e-05
ERR2002236,0.00080642104,0.0012656152,0.9943878,0.0010885298,0.0004594326,0.00034812093,0.0003719628,0.00066152215,0.0003913939,0.00021910667
ERR498604,0.0010253489,0.002517134,0.97716653,0.0021183193,0.00047329068,0.00042533875,0.00035345554,0.003914118,0.00018393993,0.011822522
SRR1660242,0.001072973,0.0018219948,0.0023718178,0.9878845,0.0010798872,0.0005635023,0.0005251467,0.0016227961,0.0029886663,6.866455e-05
SRR1743196,0.009825259,0.008071899,0.0016195774,0.16960028,0.007441461,0.04552695,0.044102967,0.083100826,0.45695555,0.17375523
SRR6038374,0.0004017055,0.009796917,0.879304,0.00016489625,0.0016074479,0.0010445416,0.0021350682,0.0034561753,0.00036758184,0.101721644
ERR451129,0.00027999285,0.0020723047,0.010462941,0.008398802,0.0004551709,0.00043037537,0.00044304135,0.011546285,0.00030294064,0.9656082
SRR5868610,0.00027999285,0.0020723047,0.010462941,0.008398802,0.0004551709,0.00043037537,0.00044304135,0.011546285,0.00030294064,0.9656082
ERR1809129,0.00080642104,0.0012656152,0.9943878,0.0010885298,0.0004594326,0.00034812093,0.0003719628,0.00066152215,0.0003913939,0.00021910667
ERR1297685,0.00080642104,0.0012656152,0.9943878,0.0010885298,0.0004594326,0.00034812093,0.0003719628,0.00066152215,0.0003913939,0.00021910667
ERR2011922,0.00080642104,0.0012656152,0.9943878,0.0010885298,0.0004594326,0.00034812093,0.0003719628,0.00066152215,0.0003913939,0.00021910667
ERR1384357,0.00080642104,0.0012656152,0.9943878,0.0010885298,0.0004594326,0.00034812093,0.0003719628,0.00066152215,0.0003913939,0.00021910667
SRR5156100,0.00080642104,0.0012656152,0.9943878,0.0010885298,0.0004594326,0.00034812093,0.0003719628,0.00066152215,0.0003913939,0.00021910667
ERR1297652,0.00080642104,0.0012656152,0.9943878,0.0010885298,0.0004594326,0.00034812093,0.0003719628,0.00066152215,0.0003913939,0.00021910667
SRR1617918,0.0015161633,0.008433014,0.26173484,0.050991505,0.00033798814,0.0004982352,0.00014033914,0.0028598309,0.00017032027,0.6733178
ERR1382848,0.00080636144,0.0012656152,0.9943878,0.0010885,0.0004594028,0.00034824014,0.0003720224,0.00066152215,0.0003913939,0.00021922588
SRR3400375,0.00080636144,0.0012656152,0.9943878,0.0010885,0.0004594028,0.00034824014,0.0003720224,0.00066152215,0.0003913939,0.00021922588
ERR1385221,0.00080642104,0.0012656152,0.9943878,0.0010885298,0.0004594326,0.00034812093,0.0003719628,0.00066152215,0.0003913939,0.00021910667
ERR1383876,0.00080642104,0.0012656152,0.9943878,0.0010885298,0.0004594326,0.00034812093,0.0003719628,0.00066152215,0.0003913939,0.00021910667
SRR996435,0.00027999285,0.0020723047,0.010462941,0.008398802,0.0004551709,0.00043037537,0.00044304135,0.011546285,0.00030294064,0.9656082
SRR6028614,0.00080642104,0.0012655556,0.99438775,0.0010885298,0.0004594028,0.00034824014,0.0003719628,0.00066152215,0.0003913939,0.00021922588
DRR044340,0.0010737777,0.0018229783,0.002374202,0.9878751,0.0010804832,0.00056388974,0.00052526593,0.0016254485,0.0029881597,7.075071e-05
SRR6931199,0.0008558035,0.013581067,0.037420392,0.0068689585,0.0018569529,0.0013042092,0.0019585192,0.019597739,0.00039947033,0.9161569
ERR579848,0.00080642104,0.0012656152,0.9943878,0.0010885298,0.0004594326,0.00034812093,0.0003719628,0.00066152215,0.0003913939,0.00021910667
ERR1310324,0.00080642104,0.0012656152,0.9943878,0.0010885298,0.0004594326,0.00034812093,0.0003719628,0.00066152215,0.0003913939,0.00021910667
SRR1922988,0.0010149479,0.0017131567,0.0025521815,0.9857261,0.001075089,0.000582248,0.00050103664,0.0018337369,0.0027638078,0.002237618
ERR2738633,0.00080642104,0.0012656152,0.9943878,0.0010885298,0.0004594326,0.00034812093,0.0003719628,0.00066152215,0.0003913939,0.00021910667
ERR2511454,0.00080642104,0.0012656152,0.9943878,0.0010885298,0.0004594326,0.00034812093,0.0003719628,0.00066152215,0.0003913939,0.00021910667
DRR043245,0.0010729134,0.0018220246,0.002371937,0.9878843,0.0010798872,0.0005634427,0.0005250871,0.0016228259,0.0029886365,6.8962574e-05
ERR1314857,0.00080642104,0.0012656152,0.9943878,0.0010885298,0.0004594326,0.00034812093,0.0003719628,0.00066152215,0.0003913939,0.00021910667
ERR1383872,0.00080642104,0.0012656152,0.9943878,0.0010885298,0.0004594326,0.00034812093,0.0003719628,0.00066152215,0.0003913939,0.00021910667
ERR719769,0.00080642104,0.0012656152,0.9943878,0.0010885298,0.0004594326,0.00034812093,0.0003719628,0.00066152215,0.0003913939,0.00021910667
SRR6054537,0.00080642104,0.0012656152,0.9943878,0.0010885298,0.0004594326,0.00034812093,0.0003719628,0.00066152215,0.0003913939,0.00021910667
ERR1384009,0.00080642104,0.0012656152,0.9943878,0.0010885298,0.0004594326,0.00034812093,0.0003719628,0.00066152215,0.0003913939,0.00021910667
SRR2761057,0.00080642104,0.0012656152,0.9943878,0.0010885298,0.0004594326,0.00034812093,0.0003719628,0.00066152215,0.0003913939,0.00021910667
SRR6264056,0.00080642104,0.0012656152,0.9943878,0.0010885298,0.0004594326,0.00034812093,0.0003719628,0.00066152215,0.0003913939,0.00021910667
ERR522111,0.00080642104,0.0012656152,0.9943878,0.0010885298,0.0004594326,0.00034812093,0.0003719628,0.00066152215,0.0003913939,0.00021910667
ERR2368801,0.00090557337,0.15462458,0.012980193,0.010603577,0.0064119995,0.005682111,0.040157706,0.0042945743,0.0068233907,0.75751626
SRR2145294,0.0008108616,0.001272887,0.9943923,0.0010885,0.00045984983,0.0003489256,0.00037252903,0.0006676018,0.00039085746,0.00019574165
SRR6394107,0.001072973,0.0018219352,0.0023718476,0.9878846,0.0010798872,0.0005634725,0.0005250871,0.0016227365,0.0029887557,6.8724155e-05
ERR531875,0.00080642104,0.0012656152,0.9943878,0.0010885298,0.0004594326,0.00034812093,0.0003719628,0.00066152215,0.0003913939,0.00021910667
SRR7453865,0.00026252866,0.002373904,0.0055357814,0.005314201,0.0008660257,0.0018578172,0.0011834502,0.9553443,0.0012767911,0.025985181
DRR042899,0.0010730028,0.0018214285,0.0023731887,0.9878732,0.0010801554,0.00056383014,0.0005251169,0.0016244948,0.0029878616,7.772446e-05
SRR6414370,0.001072973,0.0018219352,0.0023718476,0.9878846,0.0010798872,0.0005634725,0.0005250871,0.0016227365,0.0029887557,6.8724155e-05
SRR1948798,0.00026252866,0.002373904,0.0055357814,0.005314201,0.0008660257,0.0018578172,0.0011834502,0.9553443,0.0012767911,0.025985181
ERR499083,0.00080642104,0.0012656152,0.9943878,0.0010885298,0.0004594326,0.00034812093,0.0003719628,0.00066152215,0.0003913939,0.00021910667
SRR5699514,0.00080642104,0.0012656152,0.9943878,0.0010885298,0.0004594326,0.00034812093,0.0003719628,0.00066152215,0.0003913939,0.00021910667
SRR6757640,0.00028002265,0.002072275,0.010463,0.008398862,0.0004552007,0.00043037537,0.00044307116,0.0115463445,0.00030294064,0.96560794
