,root:Host-associated:Human:Digestive_system:Large_intestine:Fecal,root:Host-associated:Human:Digestive_system:Oral:Periodontal_pockets,root:Host-associated:Human:Digestive_system:Oral:Saliva,root:Host-associated:Human:Digestive_system:Oral:Subgingival_plaque,root:Host-associated:Human:Digestive_system:Oral:Supragingival_plaque,root:Host-associated:Human:Digestive_system:Oral:Throat,root:Host-associated:Human:Digestive_system:Oral:buccal_mucosa,root:Host-associated:Human:Digestive_system:Oral:tongue_dorsum,root:Host-associated:Human:Reproductive_system:Vagina:posterior_fornix,root:Host-associated:Human:Respiratory_system:Nasopharyngeal:Nasal_cavity,root:Host-associated:Human:Respiratory_system:Nasopharyngeal:Pharynx,root:Host-associated:Human:Respiratory_system:Pulmonary_system:Sputum,Unknown
ERR719697,0.9988362,6.48317e-05,0.00027563397,0.0003674623,5.024135e-05,1.1122908e-05,9.607792e-05,0.00011983495,5.834121e-05,7.086558e-05,2.5425845e-05,2.3918421e-05,0.0
SRR2924509,0.9988362,6.48317e-05,0.00027563397,0.0003674623,5.024135e-05,1.1122908e-05,9.607792e-05,0.00011983495,5.834121e-05,7.086558e-05,2.5425845e-05,2.3918421e-05,0.0
SRR1631434,0.000618279,3.3760378e-05,0.00035440922,0.00053584576,0.00020378828,2.908154e-05,0.00011574796,0.00024667382,8.505606e-05,0.00019618869,0.00030240417,6.606255e-05,0.9972127
SRR3501939,0.9988363,6.483114e-05,0.00027569354,0.00036740268,5.024346e-05,1.1123142e-05,9.608873e-05,0.00011983792,5.834544e-05,7.086761e-05,2.5426136e-05,2.3918992e-05,0.0
SRR3951011,0.00032290816,0.000603348,0.00453645,0.36949345,0.021371067,0.00019690394,6.068193e-05,8.981165e-07,0.00014546514,0.0002310276,0.00035572052,0.00028702617,0.60239506
ERR443408,0.0005707443,3.0769414e-05,0.0003503859,0.00024664402,0.0005081594,9.6599964e-05,0.00012758374,0.0009847581,0.0001032578,0.00032636523,0.00075033307,0.00018075109,0.99572366
ERR444166,0.990175,4.2804575e-05,0.0005660653,0.00012716651,0.0001107803,1.5516516e-05,0.0002989769,0.00026395917,8.774933e-05,0.00018543005,3.064329e-05,1.6777241e-05,0.008079112
SRR6444720,0.9988362,6.483145e-05,0.00027575315,0.0003673431,5.024231e-05,1.1123015e-05,9.60824e-05,0.00011983609,5.834299e-05,7.0866525e-05,2.5426038e-05,2.3918672e-05,0.0
ERR1385006,0.9988362,6.4831496e-05,0.0002757829,0.00036734305,5.0241917e-05,1.112297e-05,9.608084e-05,0.00011983562,5.8342317e-05,7.086611e-05,2.5425938e-05,2.3918556e-05,0.0
ERR499962,0.9988362,6.48317e-05,0.00027563397,0.0003674623,5.024135e-05,1.1122908e-05,9.607792e-05,0.00011983495,5.834121e-05,7.086558e-05,2.5425845e-05,2.3918421e-05,0.0
DRR024133,0.00038433075,3.073393e-05,0.0024849176,0.00022044778,4.2281645e-05,0.00018206239,4.7860372e-05,0.0021267533,0.0001192624,0.00019297004,0.00016894937,0.0006830394,0.9933164
SRR5196365,0.00031208992,4.6742458e-05,0.10328263,0.0045024157,0.0015396774,0.00044959784,3.8554826e-05,0.0002066195,8.770432e-05,0.00013285875,2.4402852e-05,0.00047063828,0.88890606
SRR6413930,0.00058326125,3.2084718e-05,0.00047641993,0.00045019388,0.00016519427,3.829611e-05,0.00010042192,0.00036600232,8.757636e-05,0.00019317865,0.0002706647,9.385533e-05,0.99714285
SRR1715608,0.0002478361,0.0026783347,0.0044416487,0.79447126,0.011616945,0.00021508336,0.00039622188,5.537187e-06,0.00054347515,0.00030219555,0.00045371056,0.0010522902,0.18357551
SRR1923871,0.0006182194,3.3758864e-05,0.00035440922,0.00053584576,0.00020390749,2.9084038e-05,0.00011580427,0.00024682283,8.508291e-05,0.00019618869,0.00030234456,6.606917e-05,0.99721247
SRR2761386,0.0070456862,5.7206136e-05,0.0022616386,0.00041034818,0.00019919872,0.00019973516,0.012569368,0.00028309226,0.00045663118,0.00062316656,0.0007316172,0.0007866025,0.9743757
ERR1297720,0.9988362,6.48317e-05,0.00027563397,0.0003674623,5.024135e-05,1.1122908e-05,9.607792e-05,0.00011983495,5.834121e-05,7.086558e-05,2.5425845e-05,2.3918421e-05,0.0
ERR1385521,0.99883634,6.483171e-05,0.000275634,0.00036740274,5.02415e-05,1.1122931e-05,9.6078664e-05,0.00011983519,5.8341495e-05,7.086572e-05,2.5425894e-05,2.3918448e-05,0.0
ERR501138,0.9988362,6.48317e-05,0.00027563397,0.0003674623,5.024135e-05,1.1122908e-05,9.607792e-05,0.00011983495,5.834121e-05,7.086558e-05,2.5425845e-05,2.3918421e-05,0.0
ERR525865,0.9988362,6.48317e-05,0.00027563397,0.0003674623,5.024135e-05,1.1122908e-05,9.607792e-05,0.00011983495,5.834121e-05,7.086558e-05,2.5425845e-05,2.3918421e-05,0.0
ERR441725,0.002383948,0.00032182812,0.003312808,0.0003217691,0.0020854638,0.0007435838,0.0009745445,0.9856777,0.0006268934,0.0012265767,0.0005685187,0.0017562873,0.0
SRR6316015,0.00017213821,0.0007221103,0.003325373,0.21557325,0.011720598,0.00030896068,0.0001244247,1.6104439e-06,0.0001668334,0.0003041029,0.00062322617,0.0005750656,0.76638234
SRR1623167,0.20240885,5.955888e-05,0.0047599375,0.0042019784,0.004004121,6.46352e-05,0.00012155782,0.0003132522,0.00081682205,0.0011985302,0.00019222498,0.0001004816,0.78175807
ERR501050,0.9988362,6.483151e-05,0.00027569354,0.00036740268,5.0241397e-05,1.1122908e-05,9.607801e-05,0.000119835175,5.8341153e-05,7.086558e-05,2.5425868e-05,2.39184e-05,0.0
SRR3362203,0.9988362,6.483151e-05,0.00027569354,0.00036740268,5.0241397e-05,1.1122908e-05,9.607801e-05,0.000119835175,5.8341153e-05,7.086558e-05,2.5425868e-05,2.39184e-05,0.0
DRR042807,0.00027627096,0.00021599582,0.99659526,0.0017541137,0.00015101543,0.00023002231,0.00012210477,0.00021233286,5.3173528e-05,0.00012564269,2.8354778e-05,0.00023568055,0.0
ERR981235,0.99883574,6.482898e-05,0.00027575291,0.00036749177,5.0277686e-05,1.112728e-05,9.625832e-05,0.00011988686,5.8412814e-05,7.089986e-05,2.5431205e-05,2.3929126e-05,0.0
ERR442033,0.13387725,4.109482e-05,0.00024041533,0.00032660365,0.00021189451,0.000117826305,0.0004170835,0.014002144,0.00023651123,0.00087210536,0.00038588047,0.00018510222,0.8490861
DRR047804,0.00027627096,0.00021599582,0.99659526,0.0017541137,0.00015101543,0.00023002231,0.00012210477,0.00021233286,5.3173528e-05,0.00012564269,2.8354778e-05,0.00023568055,0.0
SRR997031,0.00059077144,3.1288822e-05,0.00023260713,0.00019407272,0.0012444854,0.00014075637,0.00016835332,0.0013272762,0.0001135721,0.0004710853,0.0016131997,0.00020453334,0.993668
ERR441720,0.0024171923,0.00032327982,0.0033320012,0.0003227782,0.0020880408,0.0007537,0.0009733213,0.9855502,0.0006322782,0.001239918,0.0005756246,0.0017915828,0.0
SRR6444787,0.8803847,1.9412097e-05,0.001938045,0.0006406605,0.00014743209,9.454269e-06,2.948353e-05,0.0005687177,5.5137512e-05,0.00017255545,5.3268668e-05,1.27816265e-05,0.11596835
SRR5869033,0.0003388524,0.0001076653,0.0011116862,0.0016987324,5.291596e-05,6.564736e-05,0.00013884902,3.163498e-05,0.00023075938,0.00038060546,0.0006919801,9.807479e-05,0.9950526
SRR7448840,0.00033915043,0.0001076033,0.0011135936,0.0016998947,5.3036405e-05,6.571927e-05,0.0001398325,3.1677217e-05,0.00023168325,0.0003812611,0.00069233775,9.819974e-05,0.995046
ERR1398234,0.9988361,6.482787e-05,0.00027581275,0.00036740274,5.0247058e-05,1.112344e-05,9.60936e-05,0.00011984845,5.8344613e-05,7.087539e-05,2.5426525e-05,2.3917215e-05,0.0
ERR2738958,0.9988362,6.48317e-05,0.00027563397,0.0003674623,5.024135e-05,1.1122908e-05,9.607792e-05,0.00011983495,5.834121e-05,7.086558e-05,2.5425845e-05,2.3918421e-05,0.0
ERR579706,0.99883634,6.483176e-05,0.00027563397,0.00036740268,5.0241495e-05,1.112293e-05,9.6078285e-05,0.00011983495,5.8341266e-05,7.086571e-05,2.5425941e-05,2.3918466e-05,0.0
SRR5699344,0.99883497,6.482421e-05,0.00027602076,0.00036758077,5.0318646e-05,1.11321615e-05,9.645672e-05,0.000119942764,5.8492016e-05,7.0939284e-05,2.543763e-05,2.394113e-05,0.0
ERR139025,0.7166663,2.7230413e-05,0.0019619465,0.00077944994,0.00014227629,2.0403391e-05,0.00012463331,0.0012839735,0.00010985668,0.00027146935,0.00011443219,2.657348e-05,0.27847147
SRR2924495,0.9988362,6.48317e-05,0.00027563397,0.0003674623,5.024135e-05,1.1122908e-05,9.607792e-05,0.00011983495,5.834121e-05,7.086558e-05,2.5425845e-05,2.3918421e-05,0.0
DRR047901,0.00027627096,0.00021599582,0.99659526,0.0017541137,0.00015101543,0.00023002231,0.00012210477,0.00021233286,5.3173528e-05,0.00012564269,2.8354778e-05,0.00023568055,0.0
SRR5699193,0.99883634,6.483189e-05,0.000275634,0.00036740274,5.024212e-05,1.1122995e-05,9.607857e-05,0.00011983473,5.8341273e-05,7.086633e-05,2.5426283e-05,2.3918745e-05,0.0
ERR1383752,0.9988362,6.48317e-05,0.00027569354,0.00036740268,5.0241495e-05,1.112293e-05,9.607856e-05,0.000119835175,5.8341433e-05,7.086571e-05,2.5425845e-05,2.3918445e-05,0.0
ERR1297818,0.99879354,6.6246495e-05,0.00029361018,0.0003626704,5.503116e-05,1.1638121e-05,9.9798155e-05,0.00012813977,6.268678e-05,7.619269e-05,2.545478e-05,2.49254e-05,0.0
ERR441613,0.0023903234,0.00032373052,0.003318843,0.000323642,0.0020872504,0.0007469411,0.0009767986,0.98564255,0.00062807265,0.0012292021,0.0005708517,0.0017618082,0.0
SRR7448920,0.0003388524,0.0001076653,0.0011116862,0.0016987324,5.291596e-05,6.564736e-05,0.00013884902,3.163498e-05,0.00023075938,0.00038060546,0.0006919801,9.807479e-05,0.9950526
ERR1315710,0.038612247,1.4885517e-05,0.002938956,0.0018714666,0.0032603145,3.95521e-05,0.0004697144,0.0001437068,0.0009160042,0.00030994415,5.809254e-05,4.9978276e-05,0.95131516
SRR3361595,0.9988362,6.48317e-05,0.00027563397,0.0003674623,5.024135e-05,1.1122908e-05,9.607792e-05,0.00011983495,5.834121e-05,7.086558e-05,2.5425845e-05,2.3918421e-05,0.0
ERR1255786,0.00024479628,0.00013789535,0.7792163,0.010077924,0.00037178397,0.000995189,0.0031849146,2.813703e-05,0.0009601116,0.00080415606,5.190242e-05,0.0024098158,0.2015171
ERR499094,0.9988362,6.48317e-05,0.00027563397,0.0003674623,5.024135e-05,1.1122908e-05,9.607792e-05,0.00011983495,5.834121e-05,7.086558e-05,2.5425845e-05,2.3918421e-05,0.0
ERR2095547,0.9988362,6.48317e-05,0.00027563397,0.0003674623,5.024135e-05,1.1122908e-05,9.607792e-05,0.00011983495,5.834121e-05,7.086558e-05,2.5425845e-05,2.3918421e-05,0.0
DRR043910,0.00027627096,0.00021599582,0.99659526,0.0017541137,0.00015101543,0.00023002231,0.00012210477,0.00021233286,5.3173528e-05,0.00012564269,2.8354778e-05,0.00023568055,0.0
ERR2666918,0.99883616,6.483137e-05,0.0002756935,0.00036746223,5.0244216e-05,1.1123236e-05,9.6089454e-05,0.00011983802,5.83456e-05,7.086828e-05,2.542652e-05,2.391933e-05,0.0
SRR5643961,0.000708729,6.2529594e-05,0.0029098988,0.014208347,0.007837713,1.4123072e-05,0.00010577627,1.1143252e-05,3.9018007e-05,8.216938e-05,2.1985987e-05,2.8784343e-05,0.97396976
ERR2739152,0.9988362,6.48317e-05,0.00027563397,0.0003674623,5.024135e-05,1.1122908e-05,9.607792e-05,0.00011983495,5.834121e-05,7.086558e-05,2.5425845e-05,2.3918421e-05,0.0
SRR5165631,0.99883634,6.483053e-05,0.00027569357,0.00036734316,5.0242936e-05,1.1123058e-05,9.6082236e-05,0.00011983873,5.834205e-05,7.0868155e-05,2.542604e-05,2.3918083e-05,0.0
SRR8356390,0.69750154,1.935256e-05,0.0016876757,0.0012161136,0.0002760589,1.400885e-05,4.280588e-05,0.0014950335,7.3769974e-05,0.00021582842,7.6688666e-05,1.7132765e-05,0.29736394
SRR3201920,0.865451,5.8352398e-05,0.008143395,0.0006785393,0.0005931854,2.0058524e-05,4.2300562e-05,2.029338e-05,0.00033640862,0.0005992949,7.221823e-05,4.293397e-05,0.12394208
SRR2923787,0.9988362,6.48317e-05,0.00027563397,0.0003674623,5.024135e-05,1.1122908e-05,9.607792e-05,0.00011983495,5.834121e-05,7.086558e-05,2.5425845e-05,2.3918421e-05,0.0
ERR2511310,0.9988362,6.48317e-05,0.00027563397,0.0003674623,5.024135e-05,1.1122908e-05,9.607792e-05,0.00011983495,5.834121e-05,7.086558e-05,2.5425845e-05,2.3918421e-05,0.0
ERR1384310,0.9988359,6.4826774e-05,0.0002757232,0.0003674919,5.0260733e-05,1.1125025e-05,9.616707e-05,0.00011985786,5.8375856e-05,7.0884336e-05,2.5429421e-05,2.3924045e-05,0.0
SRR3503301,0.00056377053,4.0331695e-05,0.0004223287,0.00063964725,0.00016567111,3.294852e-05,0.000119027085,0.00018012524,9.9126824e-05,0.00021716952,0.00034323335,7.018728e-05,0.99710643
ERR441740,0.0023899705,0.0003233215,0.0033184425,0.00032338052,0.0020854769,0.0007459472,0.00097601424,0.98565,0.00062784454,0.001228539,0.0005701212,0.0017607978,0.0
SRR6408739,5.7299396e-05,0.00014153123,0.27580553,0.00077044964,4.0112896e-05,0.0016025305,0.0005860925,8.2748e-05,0.00022932887,0.0006810725,0.00015646219,0.004221916,0.7156249
ERR532213,0.99883634,6.4830965e-05,0.00027569357,0.00036734316,5.0242455e-05,1.1123016e-05,9.6080956e-05,0.000119837474,5.8341884e-05,7.086748e-05,2.5425992e-05,2.3918197e-05,0.0
SRR5467569,0.00061708695,3.3687247e-05,0.00036606195,0.000527829,0.00020089747,2.9423449e-05,0.00011768538,0.00024679306,8.498965e-05,0.00019794704,0.00030183795,6.756589e-05,0.99720824
DRR018756,0.00046792626,0.00010571032,0.9878484,0.0031417608,6.565262e-05,0.0004810989,0.0005392134,1.0841306e-05,0.00014817715,0.00032496452,5.17965e-05,0.00081577897,0.0059987307
SRR6408734,0.00055906177,3.093928e-05,0.00058180094,0.00039583445,0.00014165044,4.6597586e-05,9.0019515e-05,0.00049358606,8.911903e-05,0.00018972158,0.00024816394,0.00012229898,0.9970112
SRR2010481,0.0033769275,0.0044653034,0.011059297,0.023688173,9.5177296e-05,0.00037617167,0.94440156,4.9718685e-05,0.0035450305,0.001261916,0.00033233126,0.0073484476,0.0
ERR501006,0.9988362,6.48317e-05,0.00027563397,0.0003674623,5.024135e-05,1.1122908e-05,9.607792e-05,0.00011983495,5.834121e-05,7.086558e-05,2.5425845e-05,2.3918421e-05,0.0
SRR1461128,0.99883634,6.4831765e-05,0.000275634,0.00036740274,5.0241546e-05,1.1122931e-05,9.6078205e-05,0.00011983519,5.8341386e-05,7.0865855e-05,2.5425894e-05,2.391847e-05,0.0
ERR1987768,0.43434507,3.2426193e-05,0.0013779402,0.0021757483,0.00049299,2.6092428e-05,5.7818786e-05,0.0004849732,0.00016054511,0.00034812093,0.000121109086,3.3584016e-05,0.56034356
ERR2003228,0.9988362,6.48317e-05,0.00027563397,0.0003674623,5.024135e-05,1.1122908e-05,9.607792e-05,0.00011983495,5.834121e-05,7.086558e-05,2.5425845e-05,2.3918421e-05,0.0
ERR441392,0.0024255256,0.00032959745,0.0033448343,0.00032841726,0.0020992623,0.00076225493,0.0009795574,0.9854881,0.000631844,0.0012419135,0.0005813319,0.0017873676,0.0
SRR5156012,0.9988362,6.48317e-05,0.00027563397,0.0003674623,5.024135e-05,1.1122908e-05,9.607792e-05,0.00011983495,5.834121e-05,7.086558e-05,2.5425845e-05,2.3918421e-05,0.0
ERR499067,0.9901761,4.280531e-05,0.0005660355,0.00012722611,0.0001107766,1.5516294e-05,0.0002989769,0.00026395917,8.774782e-05,0.00018545985,3.0643052e-05,1.6777498e-05,0.008077979
ERR1383032,0.9988362,6.48317e-05,0.00027569354,0.00036740268,5.0241444e-05,1.1122919e-05,9.6078285e-05,0.00011983495,5.834132e-05,7.0865644e-05,2.5425845e-05,2.3918445e-05,0.0
DRR042016,0.00027627096,0.00021599582,0.99659526,0.0017541137,0.00015101543,0.00023002231,0.00012210477,0.00021233286,5.3173528e-05,0.00012564269,2.8354778e-05,0.00023568055,0.0
ERR2739027,0.99690545,5.244046e-05,0.00039830804,0.00021365285,7.527806e-05,1.3188063e-05,0.00017169118,0.00017943978,7.188709e-05,0.000115897295,2.7974835e-05,1.9954881e-05,0.0017548203
SRR6038298,0.9545089,2.501037e-05,0.0011543632,0.0003479123,0.00011872586,1.0155398e-05,2.3853252e-05,0.00020435452,6.255435e-05,0.00019967556,3.6015343e-05,1.3074281e-05,0.043295443
ERR1310764,0.9986435,6.058409e-05,0.00031030178,0.00030899048,5.720428e-05,1.1749445e-05,0.00011578991,0.00013640523,6.240931e-05,8.2977174e-05,2.6221594e-05,2.2577604e-05,0.00016123056
ERR521422,0.9988362,6.48317e-05,0.00027569354,0.00036740268,5.0241444e-05,1.1122919e-05,9.60782e-05,0.000119835175,5.8341266e-05,7.086571e-05,2.5425892e-05,2.3918421e-05,0.0
SRR7448993,0.00033873323,0.000107665204,0.0011116267,0.0016987325,5.2916013e-05,6.564743e-05,0.00013893844,3.1635016e-05,0.0002307892,0.0003806055,0.0006919802,9.8074896e-05,0.9950527
ERR500340,0.9988362,6.48317e-05,0.00027563397,0.0003674623,5.024135e-05,1.1122908e-05,9.607792e-05,0.00011983495,5.834121e-05,7.086558e-05,2.5425845e-05,2.3918421e-05,0.0
ERR2003155,0.99883634,6.483072e-05,0.000275634,0.00036740274,5.024289e-05,1.1123058e-05,9.608215e-05,0.00011983862,5.8342106e-05,7.086822e-05,2.542604e-05,2.3918106e-05,0.0
SRR2145360,0.86572176,5.8301946e-05,0.008128822,0.0006776452,0.0005927384,2.0054602e-05,4.229298e-05,2.0387713e-05,0.00033590198,0.0005989969,7.214361e-05,4.289014e-05,0.12368798
SRR6931301,0.95749044,2.5341433e-05,0.0011116564,0.00033301115,0.000117527,1.0178008e-05,2.3509278e-05,0.00019219518,6.2884516e-05,0.00020116568,3.5008885e-05,1.3078023e-05,0.040383995
SRR5165805,0.9988362,6.483151e-05,0.00027569354,0.00036740268,5.0241397e-05,1.1122908e-05,9.607801e-05,0.000119835175,5.8341153e-05,7.086558e-05,2.5425868e-05,2.39184e-05,0.0
SRR1949294,0.00034675002,0.000108424705,0.0011207163,0.0017071962,5.3054868e-05,6.681279e-05,0.00013920665,3.1966367e-05,0.00023385882,0.00038656592,0.0007030666,0.000100540936,0.99500185
SRR3501934,0.9988362,6.4831576e-05,0.00027578292,0.00036740268,5.024202e-05,1.1122972e-05,9.608085e-05,0.00011983563,5.8342324e-05,7.086619e-05,2.542599e-05,2.3918605e-05,0.0
SRR2086776,0.0004056692,0.011134088,0.0044876337,0.95487213,0.009794056,0.00024232268,0.0035879612,1.2680817e-05,0.00072166324,0.0005289316,0.00087946653,0.001098305,0.012235045
ERR1315685,0.9987974,6.598508e-05,0.0002826799,0.00037465215,5.283812e-05,1.1536476e-05,0.00010509307,0.00012280347,6.234711e-05,7.364116e-05,2.6101994e-05,2.4860754e-05,0.0
SRR7453781,0.000338763,0.00010766274,0.001111716,0.0016986132,5.2927466e-05,6.564654e-05,0.00013893843,3.1642885e-05,0.00023081899,0.00038069487,0.00069212914,9.808854e-05,0.99505234
ERR720184,0.9988362,6.48317e-05,0.00027563397,0.0003674623,5.024135e-05,1.1122908e-05,9.607792e-05,0.00011983495,5.834121e-05,7.086558e-05,2.5425845e-05,2.3918421e-05,0.0
ERR2511560,0.9988362,6.483162e-05,0.00027575312,0.00036740265,5.024163e-05,1.1122938e-05,9.60791e-05,0.00011983516,5.8341593e-05,7.086584e-05,2.5425888e-05,2.3918488e-05,0.0
ERR2738590,0.9988362,6.48317e-05,0.00027563397,0.0003674623,5.024135e-05,1.1122908e-05,9.607792e-05,0.00011983495,5.834121e-05,7.086558e-05,2.5425845e-05,2.3918421e-05,0.0
ERR501369,0.9988362,6.48317e-05,0.00027563397,0.0003674623,5.024135e-05,1.1122908e-05,9.607801e-05,0.00011983495,5.834121e-05,7.086558e-05,2.5425845e-05,2.3918421e-05,0.0
SRR1715629,0.00054544443,0.0086114695,0.008025069,0.92067283,0.021566372,0.00034826016,0.033495594,1.995379e-05,0.0030901972,0.0008995108,0.0010390597,0.001686227,0.0
ERR1960716,0.0006187856,3.3752684e-05,0.00035443902,0.00053566694,0.00020372868,2.9085868e-05,0.00011576088,0.00024664402,8.5059626e-05,0.00019606948,0.00030219555,6.6071756e-05,0.99721277
ERR531743,0.9988352,6.48532e-05,0.00027578234,0.00036796802,5.034364e-05,1.1135621e-05,9.617911e-05,0.000119817894,5.8355607e-05,7.096999e-05,2.548128e-05,2.3964767e-05,0.0
ERR2247350,0.99418616,4.694653e-05,0.00048244,0.00016111135,9.292648e-05,1.4410404e-05,0.0002323091,0.00022149086,8.014561e-05,0.00014972687,2.9399353e-05,1.8155322e-05,0.0042848587
SRR2145463,0.580528,2.261618e-05,0.0010197759,0.0016288459,0.0004887581,2.198236e-05,5.4383934e-05,0.0021189451,0.000109003326,0.00030061603,8.5003514e-05,2.328945e-05,0.41359878
SRR1461409,0.9988362,6.48317e-05,0.00027563397,0.0003674623,5.0241397e-05,1.1122908e-05,9.60782e-05,0.00011983495,5.8341266e-05,7.0865644e-05,2.5425845e-05,2.3918421e-05,0.0
ERR1384682,0.99883634,6.483171e-05,0.000275634,0.00036740274,5.02414e-05,1.1122909e-05,9.607829e-05,0.000119834964,5.8341328e-05,7.086565e-05,2.5425847e-05,2.3918448e-05,0.0
ERR1744186,0.9988362,6.4831685e-05,0.00027575312,0.00036740265,5.0241582e-05,1.1122938e-05,9.6079006e-05,0.00011983528,5.8341593e-05,7.0865775e-05,2.5425888e-05,2.3918488e-05,0.0
SRR6411623,0.0006854833,3.278303e-05,0.0003486872,0.00051426893,0.00019311906,2.9639801e-05,0.00011745026,0.00023835899,8.550044e-05,0.00019010903,0.00029402974,6.725441e-05,0.99720335
SRR2163507,0.00016883016,0.00014081597,0.96983165,0.0014597178,3.423687e-05,0.0007991791,0.0004646182,1.8258477e-05,0.00010914781,0.00039437413,8.609495e-05,0.0015075505,0.024985492
ERR521424,0.990175,4.2804575e-05,0.0005660653,0.00012716651,0.0001107803,1.5516516e-05,0.0002989769,0.00026395917,8.774933e-05,0.00018543005,3.064329e-05,1.6777241e-05,0.008079112
DRR044047,0.00027633074,0.00021590666,0.9965956,0.0017541151,0.00015098577,0.0002300225,0.0001221092,0.00021218414,5.3174128e-05,0.0001256428,2.8356315e-05,0.0002355914,0.0
ERR579739,0.9988362,6.48317e-05,0.00027563397,0.0003674623,5.024135e-05,1.1122908e-05,9.607792e-05,0.00011983495,5.834121e-05,7.086558e-05,2.5425845e-05,2.3918421e-05,0.0
ERR441168,0.0043698954,0.00039307037,0.004265983,0.00036949784,0.0021942041,0.0013378722,0.00092137564,0.9781092,0.00091222156,0.0019657612,0.0009811259,0.0041799406,0.0
SRR3660087,0.9988362,6.48317e-05,0.00027563397,0.0003674623,5.024135e-05,1.1122908e-05,9.607792e-05,0.00011983495,5.834121e-05,7.086558e-05,2.5425845e-05,2.3918421e-05,0.0
SRR1461438,0.9988362,6.4831314e-05,0.0002756935,0.00036740265,5.0242586e-05,1.1123045e-05,9.608441e-05,0.00011983676,5.8343707e-05,7.086679e-05,2.5426034e-05,2.391874e-05,0.0
SRR1617992,0.9988362,6.48317e-05,0.00027569354,0.00036740268,5.0241397e-05,1.1122908e-05,9.6078285e-05,0.00011983495,5.834132e-05,7.0865644e-05,2.5425845e-05,2.3918445e-05,0.0
ERR1315072,0.99883574,6.484345e-05,0.00027578272,0.00036758115,5.0281327e-05,1.1128311e-05,9.6188036e-05,0.000119861135,5.83804e-05,7.0904396e-05,2.5440375e-05,2.3934397e-05,0.0
SRR6264687,0.99883634,6.4831765e-05,0.000275634,0.00036740274,5.02415e-05,1.1122931e-05,9.6078016e-05,0.000119834964,5.834122e-05,7.086572e-05,2.5425894e-05,2.391847e-05,0.0
ERR1314283,0.9988362,6.48317e-05,0.00027563397,0.0003674623,5.0241397e-05,1.1122919e-05,9.60781e-05,0.00011983495,5.834121e-05,7.086558e-05,2.5425845e-05,2.3918421e-05,0.0
SRR6409089,0.002846688,2.1925014e-05,0.00027951598,0.00029346347,9.184517e-05,3.8628692e-05,0.00014331937,0.00014907122,9.226569e-05,0.00012418628,0.00020080805,8.611146e-05,0.9956322
SRR6932484,0.005420566,1.6158849e-05,0.00049895054,0.00032767656,0.00018224122,6.1335144e-05,0.0015000106,0.00022095443,0.0004193485,0.00020042063,0.00022774936,0.00014552475,0.9907791
SRR6028518,0.9988362,6.483139e-05,0.00027575315,0.00036740268,5.0242354e-05,1.1123015e-05,9.608268e-05,0.00011983643,5.834299e-05,7.086646e-05,2.5426038e-05,2.3918672e-05,0.0
ERR532040,0.9988363,6.483213e-05,0.00027563397,0.00036740268,5.024437e-05,1.1123279e-05,9.608158e-05,0.00011983483,5.8341877e-05,7.0868555e-05,2.542742e-05,2.3919722e-05,0.0
ERR499051,0.9988356,6.4837135e-05,0.00027584226,0.00036749174,5.0277824e-05,1.1127683e-05,9.6228854e-05,0.000119878154,5.839994e-05,7.090006e-05,2.5434112e-05,2.3930834e-05,0.0
SRR6054492,0.9988362,6.48317e-05,0.00027563397,0.0003674623,5.024135e-05,1.1122908e-05,9.607792e-05,0.00011983495,5.834121e-05,7.086558e-05,2.5425845e-05,2.3918421e-05,0.0
SRR5156200,0.9988362,6.48317e-05,0.00027563397,0.0003674623,5.024135e-05,1.1122908e-05,9.607792e-05,0.00011983495,5.834121e-05,7.086558e-05,2.5425845e-05,2.3918421e-05,0.0
ERR1109630,0.0002464056,0.00038856268,0.0029085279,0.120073825,0.012385905,0.00015121698,0.000114076,2.815218e-06,0.000111853034,0.00021621585,0.0002873242,0.00029182434,0.86282146
ERR1384789,0.9988362,6.4831016e-05,0.00027569354,0.00036740268,5.0243507e-05,1.1123142e-05,9.6089185e-05,0.000119838034,5.8345606e-05,7.086761e-05,2.5426136e-05,2.3918992e-05,0.0
SRR7454059,0.0003388226,0.00010764723,0.0011122227,0.0016990602,5.2951196e-05,6.56684e-05,0.00013920665,3.1647352e-05,0.0002309978,0.00038081408,0.0006920397,9.8111275e-05,0.9950508
SRR2658692,0.9988362,6.48317e-05,0.00027563397,0.0003674623,5.024135e-05,1.1122908e-05,9.607792e-05,0.00011983495,5.834121e-05,7.086558e-05,2.5425845e-05,2.3918421e-05,0.0
SRR7453621,0.0003388524,0.00010761182,0.0011113584,0.0016981363,5.2953063e-05,6.563296e-05,0.00013896823,3.1663443e-05,0.00023069978,0.00038048625,0.0006917417,9.807058e-05,0.9950538
DRR044308,0.00027627096,0.00021599582,0.99659526,0.0017541137,0.00015101543,0.00023002231,0.00012210477,0.00021233286,5.3173528e-05,0.00012564269,2.8354778e-05,0.00023568055,0.0
ERR1314654,0.9875759,3.983852e-05,0.0006452501,0.00014802814,0.00011632628,1.4979434e-05,0.00024801493,0.00028911233,8.603545e-05,0.00018703938,3.236681e-05,1.653925e-05,0.010600567
SRR5983474,0.015419394,0.00016528368,0.0026966631,0.0024708211,8.912702e-05,0.0003171265,0.0013813078,7.702333e-05,0.0021390617,0.0017957389,0.0017865598,0.0006213486,0.97104055
