,root:Host-associated:Human:Circulatory_system:Blood,root:Host-associated:Human:Digestive_system:Intestine,root:Host-associated:Human:Digestive_system:Large_intestine,root:Host-associated:Human:Digestive_system:Oral,root:Host-associated:Human:Lympathic_system:Lymph_nodes,root:Host-associated:Human:Reproductive_system:Female,root:Host-associated:Human:Reproductive_system:Vagina,root:Host-associated:Human:Respiratory_system:Nasopharyngeal,root:Host-associated:Human:Respiratory_system:Pulmonary_system,Unknown
ERR981235,0.00020678971,0.0004583044,0.9985418,0.00042996765,9.979909e-05,4.029922e-05,5.6022003e-05,0.00014478259,2.2287328e-05,0.0
ERR442033,0.0010498762,0.2023587,0.3157255,0.010406315,0.0006392896,0.00021779537,0.00077807903,1.3502767e-05,0.00015607476,0.46865487
DRR047804,0.00013920665,0.00018668175,0.0004955232,0.9912545,0.000116330266,4.8905156e-05,9.370052e-05,0.00047126412,0.00016525388,0.0070285797
SRR997031,4.8992355e-05,0.0011693835,0.0012118816,0.0011092424,0.00027871132,0.00060236454,0.00043791533,0.0015351772,0.00030106306,0.99330527
ERR441720,0.0016827285,6.048047e-05,0.03262317,0.9188507,0.00014844537,0.000120210854,0.00015833974,6.889593e-05,0.00033146143,0.0459556
SRR6444787,0.0018860996,0.3711835,0.62349594,0.00071015954,0.00042018294,0.00033265352,0.00013107061,0.001014322,8.3423496e-05,0.00074261427
SRR5869033,4.8992264e-05,0.0011693835,0.0012118816,0.0011093318,0.00027871132,0.00060230494,0.00043791533,0.0015351772,0.00030106306,0.99330527
SRR7448840,0.00010864332,0.00044334275,0.0006308158,0.0021193149,0.00016067416,0.00018604376,0.0008215345,0.9950815,0.00044801767,0.0
ERR1398234,0.00017932057,0.0006134808,0.9966916,0.00054743886,9.7315e-05,4.3185537e-05,4.6606696e-05,0.0002130568,2.9286244e-05,0.0015387535
ERR2738958,0.00020678971,0.0004583044,0.9985418,0.00042996765,9.979909e-05,4.029922e-05,5.6022003e-05,0.00014478259,2.2287328e-05,0.0
ERR579706,0.00020678971,0.0004583044,0.9985418,0.00042996765,9.979909e-05,4.029922e-05,5.6022003e-05,0.00014478259,2.2287328e-05,0.0
SRR5699344,0.00021814689,0.0004616514,0.9979856,0.0010477069,8.360567e-05,3.4416113e-05,4.9161146e-05,7.991477e-05,3.9850773e-05,0.0
ERR139025,0.0002067302,0.00045833437,0.9985418,0.0004299976,9.979816e-05,4.030004e-05,5.6018816e-05,0.00014478265,2.2289334e-05,0.0
SRR2924495,0.00020678971,0.0004583044,0.9985418,0.00042996765,9.979909e-05,4.029922e-05,5.6022003e-05,0.00014478259,2.2287328e-05,0.0
DRR047901,0.00013920665,0.00018668175,0.0004954934,0.99125457,0.00011633005,4.8904923e-05,9.370043e-05,0.00047126412,0.00016528368,0.0070286393
SRR5699193,0.00020678971,0.0004583044,0.9985418,0.00042996765,9.979909e-05,4.029922e-05,5.6022003e-05,0.00014478259,2.2287328e-05,0.0
ERR1383752,0.0002068195,0.0004582746,0.9985418,0.00042993785,9.979899e-05,4.0299255e-05,5.6021894e-05,0.0001448124,2.2287411e-05,0.0
ERR1297818,0.00020649374,0.00045961989,0.998539,0.00043119348,9.976493e-05,4.0323517e-05,5.5916484e-05,0.00014529054,2.235513e-05,0.0
ERR441613,0.00013914704,0.00018671155,0.00049579144,0.99125373,0.00011634336,4.8917984e-05,9.370311e-05,0.00047129393,0.00016540289,0.007028997
SRR7448920,0.00010864332,0.00044334275,0.0006308158,0.0021193149,0.00016067416,0.00018604376,0.0008215345,0.9950815,0.00044801767,0.0
ERR1315710,0.0004287958,4.0683e-05,0.12580469,0.118803084,2.5605696e-05,1.206677e-05,3.6082056e-06,0.0034120083,0.0003425777,0.7511269
SRR3361595,0.00020678989,0.00045842398,0.99854153,0.0004300276,9.979708e-05,4.030156e-05,5.6013552e-05,0.00014484231,2.2292363e-05,0.0
ERR1255786,0.00015845895,0.00019973516,0.0003617406,0.986858,0.000113084025,8.203447e-05,0.0003016293,0.0020085871,0.00046864152,0.009448171
ERR499094,0.00020678971,0.0004583044,0.9985418,0.00042996765,9.979909e-05,4.029922e-05,5.6022003e-05,0.00014478259,2.2287328e-05,0.0
ERR2095547,0.00020664174,0.00045908135,0.9985403,0.0004305061,9.978615e-05,4.03141e-05,5.596786e-05,0.00014511107,2.2319577e-05,0.0
DRR043910,0.00013917685,0.00018668175,0.0004954934,0.99125445,0.00011633182,4.8906557e-05,9.3700786e-05,0.00047132373,0.00016534328,0.00702852
ERR2666918,0.00019726157,0.0005144775,0.99812925,0.00049492717,9.822165e-05,4.1087846e-05,5.2156767e-05,0.00016221404,2.5680309e-05,0.0002847314
SRR5643961,0.00013923645,0.00018668175,0.0004954338,0.99125457,0.00011633005,4.8904833e-05,9.370043e-05,0.00047126412,0.00016528368,0.0070286393
ERR2739152,0.00020678971,0.0004583044,0.9985418,0.00042996765,9.979909e-05,4.029922e-05,5.6022003e-05,0.00014478259,2.2287328e-05,0.0
SRR5165631,0.0002067898,0.00045833443,0.99854165,0.00043008704,9.979789e-05,4.030062e-05,5.60169e-05,0.00014475286,2.2290378e-05,0.0
SRR8356390,0.0002067306,0.00045848428,0.9985415,0.00043002827,9.977278e-05,4.0300696e-05,5.5996123e-05,0.00014490212,2.2290229e-05,0.0
SRR3201920,0.0005233288,4.8266164e-05,0.6913785,0.1517976,5.9477767e-05,2.7793449e-05,5.950389e-06,0.0057883263,0.0016947985,0.14867598
SRR2923787,0.00020678973,0.00045827465,0.99854183,0.0004299677,9.9799e-05,4.0299223e-05,5.6021956e-05,0.0001447826,2.2287353e-05,0.0
ERR2511310,0.00020670086,0.00045872276,0.9985409,0.00043026675,9.979193e-05,4.0307434e-05,5.5992183e-05,0.00014496176,2.230508e-05,0.0
ERR1384310,0.00020678971,0.0004583044,0.9985418,0.00042996765,9.979909e-05,4.029922e-05,5.6022003e-05,0.00014478259,2.228735e-05,0.0
SRR3503301,0.00013923645,0.00018668175,0.0004954338,0.99125457,0.00011633005,4.8904833e-05,9.370043e-05,0.00047126412,0.00016528368,0.0070286393
ERR441740,0.00013917685,0.00018665195,0.0004956424,0.99125415,0.000116338146,4.89129e-05,9.370204e-05,0.00047132373,0.00016531348,0.007028818
SRR6408739,0.00014090538,0.00018790364,0.00051259995,0.99107254,0.00011714263,5.075201e-05,9.7794786e-05,0.00049713254,0.00017568469,0.0071475506
ERR532213,0.00020676052,0.00045872293,0.9985409,0.0004303265,9.9791294e-05,4.0308176e-05,5.5989425e-05,0.00014493201,2.2306745e-05,0.0
SRR5467569,0.00013926625,0.00018674135,0.0004966855,0.99125147,0.00011638287,4.8956863e-05,9.371097e-05,0.00047138333,0.0001655221,0.0070299506
DRR018756,0.00017747283,0.0002052486,0.00031146407,0.9823003,0.00011351699,0.000114069466,0.000590086,0.004583955,0.0008851588,0.0107188225
SRR6408734,0.00013950467,0.00018686056,0.0005004108,0.9912418,0.00011654736,4.9119233e-05,9.37436e-05,0.00047156215,0.00016623735,0.0070341825
SRR2010481,0.00013923645,0.00018668175,0.0004954338,0.99125457,0.00011633005,4.8904833e-05,9.370043e-05,0.00047126412,0.00016528368,0.0070286393
ERR501006,0.00020678971,0.0004583044,0.9985418,0.00042996765,9.979909e-05,4.029922e-05,5.6022003e-05,0.00014478259,2.2287328e-05,0.0
SRR1461128,0.00020655291,0.0004593508,0.9985398,0.00043077546,9.977996e-05,4.032136e-05,5.5941546e-05,0.00014520086,2.2335289e-05,0.0
ERR1987768,0.00086319447,4.7069814e-05,0.6583699,0.23645255,9.537671e-05,4.3554013e-05,1.4487874e-05,0.0041155517,0.0014896095,0.098508716
ERR2003228,0.00020678971,0.0004583044,0.9985418,0.00042996765,9.979909e-05,4.029922e-05,5.6022003e-05,0.00014478259,2.2287328e-05,0.0
ERR441392,0.00013926625,0.00018674135,0.00049620867,0.9912527,0.00011636178,4.893609e-05,9.3706774e-05,0.00047135353,0.00016543269,0.007029295
SRR5156012,0.00020678971,0.0004583044,0.9985418,0.00042996765,9.979909e-05,4.029922e-05,5.6022003e-05,0.00014478259,2.2287328e-05,0.0
ERR499067,0.0001604259,0.0007734597,0.9925823,0.00065243244,9.351831e-05,4.533676e-05,3.9644885e-05,0.00028547645,3.5451703e-05,0.0053319335
ERR1383032,0.00020678971,0.0004583044,0.9985418,0.00042996765,9.979909e-05,4.029922e-05,5.6022003e-05,0.00014478259,2.2287328e-05,0.0
DRR042016,0.00013917685,0.00018668175,0.00049582124,0.9912529,0.000116328716,4.891248e-05,9.3703915e-05,0.00047132373,0.00016537309,0.007029772
ERR2739027,0.00017377734,0.0006635785,0.99553823,0.0006495416,9.46288e-05,4.3163425e-05,4.3683052e-05,0.00021991134,3.3769105e-05,0.0025396943
SRR6038298,0.0005891621,0.012449175,0.919749,0.0008805394,8.584596e-05,3.9420564e-05,2.6961747e-05,0.00023558736,1.3594608e-05,0.065930724
ERR1310764,0.0016521711,0.010743139,0.9853284,0.0007069861,0.00047878717,9.799483e-05,0.00048427386,0.00013560375,0.0003727702,0.0
ERR521422,0.00020678971,0.0004583044,0.9985418,0.00042996765,9.979909e-05,4.029922e-05,5.6022003e-05,0.00014478259,2.2287328e-05,0.0
SRR7448993,0.00010864332,0.00044334275,0.0006308158,0.0021193149,0.00016067416,0.00018604376,0.0008215345,0.9950815,0.00044801767,0.0
ERR500340,0.00020678971,0.0004583044,0.9985418,0.00042996765,9.979909e-05,4.029922e-05,5.6022003e-05,0.00014478259,2.2287328e-05,0.0
ERR2003155,0.00020678971,0.0004583044,0.9985418,0.00042996765,9.979909e-05,4.029922e-05,5.6022003e-05,0.00014478259,2.2287328e-05,0.0
SRR2145360,0.00018912554,0.0007632673,0.98198026,0.0077620745,5.830467e-05,2.9140563e-05,2.8492765e-05,5.290425e-05,0.0001795888,0.00895685
SRR6931301,0.001706928,0.033035725,0.92102283,0.00083982944,0.00020158291,5.8494086e-05,0.00012238229,0.00015366077,6.084401e-05,0.042797685
SRR5165805,0.00020678971,0.0004583044,0.9985418,0.00042996765,9.9799174e-05,4.029922e-05,5.6022054e-05,0.00014478259,2.2287306e-05,0.0
SRR1949294,0.00010863942,0.00044331315,0.0006308458,0.0021193156,0.00016070399,0.00018604384,0.00082147523,0.99508154,0.0004480774,0.0
SRR3501934,0.00020678971,0.0004583044,0.9985418,0.00042996765,9.979909e-05,4.029922e-05,5.6022003e-05,0.00014478259,2.2287328e-05,0.0
SRR2086776,0.00013920665,0.00018668175,0.0004955232,0.99125457,0.00011633005,4.8904833e-05,9.370052e-05,0.00047126412,0.00016534328,0.00702852
ERR1315685,0.0002072677,0.00045821775,0.9985292,0.00044650753,9.904948e-05,4.0023268e-05,5.572665e-05,0.00014105883,2.2838982e-05,0.0
SRR7453781,0.000108642715,0.0004433428,0.0006308754,0.0021192555,0.00016067417,0.00018610334,0.0008215346,0.99508154,0.0004480475,0.0
ERR720184,0.00020678971,0.0004583938,0.99854165,0.00042996765,9.97989e-05,4.029949e-05,5.602104e-05,0.0001448124,2.2287944e-05,0.0
ERR2511560,0.00020678971,0.0004583044,0.9985418,0.00042996765,9.979909e-05,4.029922e-05,5.6022003e-05,0.00014478259,2.2287328e-05,0.0
ERR2738590,0.00020678971,0.0004583044,0.9985418,0.00042996765,9.979909e-05,4.029922e-05,5.6022003e-05,0.00014478259,2.2287328e-05,0.0
ERR501369,0.00020678971,0.0004583044,0.9985418,0.00042996765,9.979909e-05,4.029922e-05,5.6022003e-05,0.00014478259,2.2287328e-05,0.0
SRR1715629,0.00013923645,0.00018668175,0.0004954338,0.99125457,0.00011633005,4.8904833e-05,9.370043e-05,0.00047126412,0.00016528368,0.0070286393
ERR1960716,4.8992264e-05,0.0011693835,0.0012118816,0.0011093318,0.00027871132,0.00060230494,0.00043791533,0.0015351772,0.00030106306,0.99330527
ERR531743,0.00020678971,0.0004583044,0.9985418,0.00042996765,9.979909e-05,4.029922e-05,5.6022003e-05,0.00014478259,2.2287328e-05,0.0
ERR2247350,0.0001989007,0.0004490912,0.99842143,0.000443846,9.58804e-05,3.667976e-05,5.547825e-05,0.00014296174,1.9781699e-05,0.00013589859
SRR2145463,0.0018522739,0.9154074,0.04919246,0.0016495585,0.0027792454,0.0011815131,0.002396226,0.0005133748,0.000854522,0.024173498
SRR1461409,0.00016009808,0.0007740259,0.9929279,0.0006634593,9.5375435e-05,4.5630375e-05,4.025008e-05,0.0002898574,3.641383e-05,0.0049669743
ERR1384682,0.00020678971,0.0004583044,0.9985418,0.00042996765,9.979909e-05,4.029922e-05,5.6022003e-05,0.00014478259,2.2287328e-05,0.0
ERR1744186,0.00020678971,0.0004583044,0.9985418,0.00042996765,9.979909e-05,4.029922e-05,5.6022003e-05,0.00014478259,2.2287328e-05,0.0
SRR6411623,0.00013920665,0.00018668175,0.0004955232,0.99125457,0.00011633005,4.8904876e-05,9.370043e-05,0.00047126412,0.00016534328,0.00702852
SRR2163507,0.00017040968,0.00019317865,0.00091823936,0.9900451,0.0001283586,6.054903e-05,0.00010412097,0.0004632771,0.00023636222,0.007680416
ERR521424,0.00020676023,0.00045857328,0.99854136,0.0004301173,9.9794765e-05,4.030374e-05,5.6005156e-05,0.0001448722,2.2297481e-05,0.0
DRR044047,0.00013917685,0.00018665195,0.0004956722,0.9912542,0.00011633548,4.891024e-05,9.37015e-05,0.00047132373,0.00016534328,0.0070286393
ERR579739,0.00020678971,0.0004583044,0.9985418,0.00042996765,9.979909e-05,4.029922e-05,5.6022003e-05,0.00014478259,2.2287328e-05,0.0
ERR441168,0.0014853392,5.91541e-05,0.100282006,0.89681387,0.00023946173,0.00013612251,0.00022268954,0.00010061943,0.0006605987,0.0
SRR3660087,0.00020678971,0.0004583044,0.9985418,0.00042996765,9.979909e-05,4.029922e-05,5.6022003e-05,0.00014478259,2.2287328e-05,0.0
SRR1461438,0.00020678969,0.00045830433,0.9985418,0.0004299676,9.979907e-05,4.0299212e-05,5.6021996e-05,0.00014478258,2.2287348e-05,0.0
SRR1617992,0.00020678971,0.0004583044,0.9985418,0.00042996765,9.979909e-05,4.029922e-05,5.6022003e-05,0.00014478259,2.2287328e-05,0.0
ERR1315072,0.00020678969,0.00045830433,0.99854165,0.0004299676,9.979888e-05,4.029917e-05,5.602194e-05,0.00014487197,2.2287453e-05,0.0
SRR6264687,0.00020678971,0.0004583044,0.9985418,0.00042996765,9.979909e-05,4.029922e-05,5.6022003e-05,0.00014478259,2.2287328e-05,0.0
ERR1314283,0.00020678971,0.0004583044,0.9985418,0.00042996765,9.979909e-05,4.029922e-05,5.6022003e-05,0.00014478259,2.2287328e-05,0.0
SRR6409089,0.00013947487,0.00018694997,0.0005007088,0.9912412,0.000116558476,4.913029e-05,9.374583e-05,0.00047162175,0.00016620755,0.007034421
SRR6932484,4.899666e-05,0.0011693836,0.0012119712,0.0011092426,0.00027871135,0.0006023348,0.00043794516,0.0015350283,0.0003010929,0.9933053
SRR6028518,0.00017508864,0.0006442666,0.9961157,0.0005700886,9.690011e-05,4.368955e-05,4.518491e-05,0.00022736192,3.066255e-05,0.002051115
ERR532040,0.00020696901,0.00045824595,0.9985368,0.00043655385,9.949703e-05,4.018794e-05,5.590318e-05,0.00014329312,2.250754e-05,0.0
ERR499051,0.00020678979,0.00045833437,0.9985414,0.00043032537,9.978399e-05,4.0294737e-05,5.601342e-05,0.00014475285,2.2299495e-05,0.0
SRR6054492,0.00016009808,0.00077441335,0.9929124,0.00066393614,9.535825e-05,4.563477e-05,4.02228e-05,0.000290066,3.642932e-05,0.0049813986
SRR5156200,0.00020619953,0.0004630252,0.9985327,0.00043304882,9.984985e-05,4.040671e-05,5.5838365e-05,0.0001463659,2.2519682e-05,0.0
ERR1109630,0.00013923645,0.00018668175,0.0004954338,0.99125457,0.00011633005,4.8904833e-05,9.370043e-05,0.00047126412,0.00016528368,0.0070286393
ERR1384789,0.00020678969,0.00045830433,0.9985418,0.0004299676,9.979907e-05,4.0299212e-05,5.6021996e-05,0.00014478258,2.2287348e-05,0.0
SRR7454059,0.00010864332,0.00044334275,0.0006308158,0.0021193149,0.00016067416,0.00018604376,0.0008215345,0.9950815,0.00044801767,0.0
SRR2658692,0.00020678971,0.0004583044,0.9985418,0.00042996765,9.979909e-05,4.029922e-05,5.6022003e-05,0.00014478259,2.2287328e-05,0.0
SRR7453621,0.000108606844,0.00044337375,0.0006308473,0.0021193505,0.00016061505,0.00018604427,0.00082109007,0.99508184,0.0004481678,0.0
DRR044308,0.00013923645,0.00018668175,0.0004954338,0.99125457,0.00011633005,4.8904833e-05,9.370043e-05,0.00047126412,0.00016528368,0.0070286393
ERR1314654,0.00013419986,0.0006557107,0.901011,0.00049096346,4.1723823e-05,2.0449832e-05,2.4777735e-05,0.00016850233,7.604591e-06,0.09744501
SRR5983474,0.0033216458,0.964092,0.012211072,0.0045277374,0.002522037,0.002965314,0.005520637,0.00312694,0.0017125803,0.0
ERR1331829,0.00020678976,0.0004583641,0.9985418,0.00042993797,9.9798635e-05,4.0299725e-05,5.6020253e-05,0.00014478262,2.2288395e-05,0.0
ERR499913,0.00020678971,0.0004583044,0.9985418,0.00042996765,9.979909e-05,4.029922e-05,5.6022003e-05,0.00014478259,2.2287328e-05,0.0
ERR499632,0.00020678971,0.0004583044,0.9985418,0.00042996765,9.979909e-05,4.029922e-05,5.6022003e-05,0.00014478259,2.2287328e-05,0.0
SRR2658169,0.00020681968,0.00045842398,0.9985415,0.0004300574,9.979679e-05,4.0301788e-05,5.6012697e-05,0.00014484231,2.2292874e-05,0.0
ERR2198671,0.00020678971,0.0004583044,0.9985418,0.00042996765,9.979909e-05,4.029922e-05,5.6022003e-05,0.00014478259,2.2287328e-05,0.0
ERR1313644,0.0065270634,0.93967533,0.033529993,0.0022602272,0.0034558082,0.0046316534,0.006519331,0.0015192248,0.0018812721,0.0
SRR994739,4.8992264e-05,0.0011693835,0.0012118816,0.0011093318,0.00027871132,0.00060230494,0.00043791533,0.0015351772,0.00030106306,0.99330527
SRR1631455,4.8992264e-05,0.0011693835,0.0012118816,0.0011093318,0.00027871132,0.00060230494,0.00043791533,0.0015351772,0.00030106306,0.99330527
ERR498659,0.00020678971,0.0004583044,0.9985418,0.00042996765,9.979909e-05,4.029922e-05,5.6022003e-05,0.00014478259,2.2287328e-05,0.0
SRR6413881,0.00013923645,0.00018668175,0.0004954338,0.99125457,0.00011633005,4.8904833e-05,9.370043e-05,0.00047126412,0.00016528368,0.0070286393
SRR957753,0.00013923645,0.00018668175,0.0004954338,0.99125457,0.00011633005,4.8904833e-05,9.370043e-05,0.00047126412,0.00016528368,0.0070286393
SRR920977,4.8992264e-05,0.0011693835,0.0012118816,0.0011093318,0.00027871132,0.00060230494,0.00043791533,0.0015351772,0.00030106306,0.99330527
DRR048151,0.00013923645,0.00018674135,0.0004956722,0.9912539,0.00011634148,4.8916165e-05,9.370275e-05,0.00047129393,0.00016537309,0.007028818
ERR2511312,0.00020678969,0.00045839374,0.99854165,0.0004299974,9.979898e-05,4.029925e-05,5.6021832e-05,0.00014478258,2.2287431e-05,0.0
ERR1109528,0.00013923645,0.00018668175,0.0004954338,0.99125457,0.00011633005,4.8904833e-05,9.370043e-05,0.00047126412,0.00016528368,0.0070286393
SRR5165658,0.00020678971,0.0004583044,0.9985418,0.00042996765,9.979909e-05,4.029922e-05,5.6022003e-05,0.00014478259,2.2287328e-05,0.0
ERR1382512,0.00020678971,0.0004583044,0.9985418,0.00042996765,9.979909e-05,4.029922e-05,5.6022003e-05,0.00014478259,2.2287328e-05,0.0
ERR561489,0.00020676023,0.00045854348,0.99854136,0.0004300577,9.9794954e-05,4.030397e-05,5.600505e-05,0.0001448722,2.2297269e-05,0.0
SRR1949005,0.00010864332,0.00044334275,0.0006308456,0.0021193149,0.00016067416,0.00018604376,0.0008215345,0.9950815,0.00044801767,0.0
SRR6757623,0.0059761107,0.00033128262,0.01792869,0.573712,0.0007696152,0.00028267503,0.0061734617,0.012942255,0.01026547,0.3716184
ERR520720,0.00020678971,0.0004583044,0.9985418,0.00042996765,9.9799174e-05,4.029922e-05,5.6022054e-05,0.00014478259,2.2287306e-05,0.0
SRR6408728,0.00013917685,0.00018668175,0.0004955232,0.99125457,0.00011633038,4.8905204e-05,9.370052e-05,0.00047126412,0.00016537309,0.0070285797
SRR6931820,4.9000068e-05,0.0011692941,0.00121212,0.0011091232,0.00027877092,0.00060236454,0.00043785572,0.0015348792,0.00030106306,0.9933055
SRR3037321,0.00020678971,0.0004583044,0.9985418,0.00042996765,9.979909e-05,4.029922e-05,5.6022003e-05,0.00014478259,2.2287328e-05,0.0
ERR441793,0.00013923645,0.00018668175,0.0004954338,0.99125457,0.00011633005,4.8904833e-05,9.370043e-05,0.00047126412,0.00016528368,0.0070286393
ERR499892,0.00020678971,0.0004583044,0.9985418,0.00042996765,9.979909e-05,4.029922e-05,5.6022003e-05,0.00014478259,2.2287328e-05,0.0
SRR6148415,0.00013920665,0.00018668175,0.0004954338,0.99125457,0.00011633005,4.8904876e-05,9.370043e-05,0.00047126412,0.00016534328,0.0070286393
ERR2511764,0.00020678971,0.0004583044,0.9985418,0.00042996765,9.979909e-05,4.029922e-05,5.6022003e-05,0.00014478259,2.2287328e-05,0.0
SRR5165914,0.00020678971,0.0004583044,0.9985418,0.00042993785,9.979899e-05,4.0299255e-05,5.6021894e-05,0.0001448124,2.2287391e-05,0.0
DRR042784,0.00013908744,0.00018668175,0.000495553,0.9912544,0.00011633216,4.890716e-05,9.370087e-05,0.00047126412,0.00016534328,0.007028699
ERR451472,0.00039839745,4.2154217e-05,0.35322806,0.18312216,4.5113564e-05,1.4603244e-05,5.4949032e-06,0.0053981245,0.00075522065,0.45699072
SRR6028174,0.00020634593,0.00046045685,0.99853754,0.00043164293,9.976027e-05,4.0344214e-05,5.58586e-05,0.00014573833,2.2384891e-05,0.0
ERR442974,0.0001011447,0.00075146556,7.47154e-05,0.04713735,0.00012642145,0.00083449483,0.0005928874,0.08150238,0.048225343,0.8206538
SRR6411529,0.00013923645,0.00018668175,0.0004954338,0.99125457,0.00011633005,4.8904833e-05,9.370043e-05,0.00047126412,0.00016528368,0.0070286393
SRR2658219,0.00020678971,0.0004583044,0.9985418,0.00042996765,9.979909e-05,4.029922e-05,5.6022003e-05,0.00014478259,2.2287328e-05,0.0
ERR500888,0.00020678971,0.0004583044,0.9985418,0.00042996765,9.979909e-05,4.029922e-05,5.6022003e-05,0.00014478259,2.2287328e-05,0.0
SRR6309299,0.00018683076,0.0005646348,0.99747443,0.0005108118,9.795346e-05,4.2336236e-05,4.908964e-05,0.00019079447,2.7071765e-05,0.0008560419
DRR047651,0.00013923645,0.00018668175,0.0004954338,0.99125457,0.00011633005,4.8904833e-05,9.370043e-05,0.00047126412,0.00016528368,0.0070286393
SRR5525232,0.00013923645,0.00018668175,0.0004954338,0.99125457,0.00011633005,4.8904833e-05,9.370043e-05,0.00047126412,0.00016528368,0.0070286393
ERR500890,0.00020678971,0.0004583044,0.9985418,0.00042996765,9.979909e-05,4.029922e-05,5.6022003e-05,0.00014478259,2.2287328e-05,0.0
SRR2026027,0.0001604855,0.0007725358,0.99265337,0.0006529987,9.374163e-05,4.5357043e-05,3.9745053e-05,0.00028547645,3.5520065e-05,0.0052607656
ERR1382605,0.00020678971,0.0004583044,0.9985418,0.00042996765,9.979909e-05,4.029922e-05,5.6022003e-05,0.00014478259,2.2287328e-05,0.0
SRR996340,4.8992264e-05,0.0011693835,0.0012118816,0.0011093318,0.00027871132,0.00060230494,0.00043791533,0.0015351772,0.00030106306,0.99330527
ERR520754,0.0002068493,0.0004583044,0.99854136,0.00043035502,9.978234e-05,4.029307e-05,5.601543e-05,0.0001447528,2.2299468e-05,0.0
SRR1715654,0.00015804172,0.00020170212,0.00049996376,0.9914068,0.00013175607,5.4176613e-05,9.2246686e-05,0.0004892945,0.00019958615,0.0067664385
SRR6264330,0.00020678971,0.0004583044,0.9985418,0.00042996765,9.979909e-05,4.029922e-05,5.6022003e-05,0.00014478259,2.2287328e-05,0.0
ERR720011,0.0002068195,0.0004583342,0.9985418,0.00042993785,9.9799276e-05,4.0299336e-05,5.602195e-05,0.00014478259,2.2287455e-05,0.0
DRR047706,0.00013932586,0.00018671155,0.000495106,0.9912379,0.000116317955,4.8984555e-05,9.404635e-05,0.00047382712,0.00016584992,0.007041931
SRR996083,4.8992264e-05,0.0011693835,0.0012118816,0.0011093318,0.00027871132,0.00060230494,0.00043791533,0.0015351772,0.00030106306,0.99330527
ERR107207,0.00013920665,0.00018674135,0.0004954636,0.99125385,0.000116329495,4.8910053e-05,9.372268e-05,0.00047141314,0.00016540289,0.0070289373
SRR6436923,0.0001399517,0.00018689036,0.000508517,0.991199,0.00011678836,4.933834e-05,9.3677554e-05,0.0004736483,0.00016736984,0.0070648193
SRR3951045,0.00077650254,0.0005385231,0.00030257984,0.9733392,0.0004676663,0.00043172148,0.0006025627,0.011720491,0.011820829,0.0
ERR441690,0.00013917685,0.00018668175,0.0004955232,0.99125457,0.0001163306,4.890525e-05,9.370052e-05,0.00047132373,0.00016528368,0.00702852
ERR1315215,0.00020678971,0.0004583044,0.9985418,0.00042996765,9.979909e-05,4.029922e-05,5.6022003e-05,0.00014478259,2.2287328e-05,0.0
ERR498600,0.00016650558,0.00071421266,0.9945586,0.0006208122,9.6033866e-05,4.4769145e-05,4.233438e-05,0.0002605319,3.3770135e-05,0.0034624338
SRR6444301,0.00020678971,0.0004583044,0.9985418,0.00042996765,9.979909e-05,4.029922e-05,5.6022003e-05,0.00014478259,2.2287328e-05,0.0
SRR7453479,0.00010864332,0.00044334275,0.0006308158,0.0021193149,0.00016067416,0.00018604376,0.0008215345,0.9950815,0.00044801767,0.0
ERR1382582,0.00020678979,0.00045836417,0.99854165,0.0004300572,9.979807e-05,4.0300387e-05,5.6017856e-05,0.00014478265,2.2289823e-05,0.0
ERR501365,0.00020678971,0.0004583044,0.9985418,0.00042996765,9.979909e-05,4.029922e-05,5.6022003e-05,0.00014478259,2.2287328e-05,0.0
ERR522577,0.00020678971,0.0004583044,0.9985418,0.00042996765,9.979909e-05,4.029922e-05,5.6022003e-05,0.00014478259,2.2287328e-05,0.0
SRR6264112,0.000161767,0.0007737279,0.9924995,0.00077182055,9.253216e-05,4.4398006e-05,3.9387043e-05,0.00026124716,4.0155726e-05,0.0053154826
ERR1760108,4.8992264e-05,0.0011693835,0.0012118816,0.0011093318,0.00027871132,0.00060230494,0.00043791533,0.0015351772,0.00030106306,0.99330527
ERR1811179,0.00016006827,0.00077444315,0.99291265,0.00066393614,9.535888e-05,4.5635425e-05,4.0222836e-05,0.000290066,3.6429807e-05,0.00498122
SRR2010525,0.00013917685,0.00018668175,0.0004954338,0.99125314,0.00011632849,4.8913505e-05,9.373949e-05,0.00047159195,0.00016540289,0.007029593
SRR1630970,4.8992264e-05,0.0011693835,0.0012118816,0.0011093318,0.00027871132,0.00060230494,0.00043791533,0.0015351772,0.00030106306,0.99330527
SRR6028399,0.00020400912,0.0004716705,0.99851584,0.00044020195,9.9543046e-05,4.0573494e-05,5.502093e-05,0.00015030996,2.288416e-05,0.0
ERR441014,0.00013920665,0.00018671155,0.0004956424,0.9912542,0.00011633637,4.8911083e-05,9.370168e-05,0.00047132373,0.00016531348,0.0070285797
ERR1328485,0.00020678971,0.0004583044,0.9985418,0.00042996765,9.979909e-05,4.029922e-05,5.6022003e-05,0.00014478259,2.2287328e-05,0.0
SRR6264701,0.00020678971,0.0004583044,0.9985418,0.00042996765,9.979909e-05,4.029922e-05,5.6022003e-05,0.00014478259,2.2287328e-05,0.0
SRR1949123,0.00010864332,0.00044334275,0.0006308158,0.0021193149,0.00016067416,0.00018604376,0.0008215345,0.9950815,0.00044801767,0.0
