,root:Engineered,root:Environmental,root:Host-associated,Unknown
SRR952132,0.005563803,0.98723125,0.007204991,0.0
SRR1618130,0.0025171072,0.0046819253,0.99280095,0.0
SRR8605615,0.0025198893,0.004642711,0.99283737,0.0
SRR3633368,0.0055638016,0.9872316,0.0072046625,0.0
ERR833276,0.0055638016,0.9872316,0.0072046625,0.0
ERR1367875,0.0025164124,0.0046914187,0.9927921,0.0
ERR2013551,0.0025198597,0.0046428298,0.9928373,0.0
ERR2003192,0.0025198893,0.004642711,0.99283737,0.0
ERR330048,0.0055640154,0.9872297,0.0072063636,0.0
ERR1896664,0.005563801,0.9872316,0.007204572,0.0
SRR5915484,0.0055637127,0.98723173,0.0072045433,0.0
ERR720103,0.0025684393,0.0054067494,0.99202484,0.0
SRR6411732,0.0025147477,0.004715697,0.99276954,0.0
ERR1313464,0.0025095514,0.0050294185,0.9924611,0.0
DRR043852,0.0025197342,0.0046478277,0.9928324,0.0
SRR2145317,0.0025198893,0.004642711,0.99283737,0.0
ERR676905,0.0025198893,0.004642711,0.99283737,0.0
ERR1226419,0.002519771,0.0046428004,0.9928374,0.0
SRR8608558,0.0025198893,0.004642711,0.99283737,0.0
SRR1927907,0.0055637723,0.98723173,0.007204573,0.0
SRR944486,0.0055637127,0.98723173,0.0072045433,0.0
ERR2511948,0.0025281403,0.0046945377,0.99277735,0.0
SRR5259175,0.0055637127,0.98723173,0.0072045433,0.0
SRR995170,0.0025198893,0.004642741,0.99283737,0.0
ERR849852,0.0025193607,0.004660011,0.9928206,0.0
SRR6264618,0.0025198893,0.004642741,0.99283737,0.0
SRR3647867,0.0025200644,0.0046443962,0.9928356,0.0
SRR4054237,0.0055637127,0.98723173,0.0072045433,0.0
SRR7658013,0.0055637127,0.98723173,0.0072045433,0.0
ERR1256238,0.0025198301,0.0046427413,0.9928374,0.0
SRR5483119,0.0026005656,0.004838533,0.9925609,0.0
SRR1631536,0.0025198893,0.004642711,0.99283737,0.0
ERR923913,0.0025198893,0.004642711,0.99283737,0.0
SRR2016383,0.002474983,0.005744025,0.991781,0.0
SRR2168108,0.0055637127,0.98723173,0.0072045433,0.0
SRR2549697,0.005564256,0.98722816,0.007207646,0.0
ERR2784762,0.0025288954,0.0046903235,0.99278075,0.0
SRR1747108,0.0055637127,0.98723173,0.0072045433,0.0
SRR5626855,0.005563712,0.98723173,0.0072045424,0.0
ERR1429242,0.005563863,0.98723084,0.0072053187,0.0
SRR6028561,0.0025339688,0.004754145,0.99271184,0.0
ERR866556,0.002519889,0.0046430663,0.992837,0.0
SRR3933906,0.0025198285,0.004643598,0.99283653,0.0
ERR2784737,0.002520741,0.0046517393,0.99282753,0.0
ERR209317,0.0025201149,0.0046507246,0.9928292,0.0
SRR6408795,0.0025198893,0.004642711,0.99283737,0.0
ERR1256113,0.0025198592,0.0046428293,0.99283725,0.0
SRR5181300,0.0055637127,0.98723173,0.0072045433,0.0
SRR6670698,0.0025197074,0.004645491,0.99283475,0.0
SRR5468174,0.0055637127,0.98723173,0.0072045433,0.0
ERR765907,0.00251986,0.0046427115,0.9928375,0.0
ERR499066,0.0025173116,0.0046835802,0.9927991,0.0
SRR6457380,0.0055641355,0.9872288,0.0072070784,0.0
SRR1618191,0.0025198893,0.004642711,0.99283737,0.0
SRR6975979,0.0055637127,0.98723173,0.0072045433,0.0
SRR5196246,0.0025198,0.004643096,0.99283713,0.0
ERR531648,0.002523149,0.0046662837,0.99281055,0.0
SRR5786399,0.0055637127,0.98723173,0.0072045433,0.0
SRR5822832,0.0025130785,0.0047432566,0.9927437,0.0
SRR6412030,0.0025198893,0.004642711,0.99283737,0.0
SRR1949144,0.0025195265,0.0046477388,0.9928328,0.0
ERR1522007,0.0025233007,0.0048097824,0.9926669,0.0
ERR1226443,0.002519769,0.004643953,0.99283624,0.0
ERR1263398,0.0025198,0.004643274,0.9928369,0.0
SRR1503501,0.0055637127,0.98723173,0.0072045433,0.0
ERR1594138,0.0055637127,0.98723173,0.0072045433,0.0
ERR1823600,0.002520064,0.0046446323,0.9928352,0.0
SRR5902443,0.0055637127,0.98723173,0.0072045433,0.0
ERR209693,0.0025193344,0.0046575856,0.99282306,0.0
ERR1582179,0.0055637127,0.98723173,0.0072045433,0.0
SRR3034400,0.0025180064,0.004674976,0.992807,0.0
SRR6264496,0.0025202113,0.0046458463,0.992834,0.0
SRR5915452,0.005563924,0.9872304,0.007205677,0.0
SRR5180148,0.0055637127,0.98723173,0.0072045433,0.0
SRR5150233,0.005564046,0.9872293,0.0072067217,0.0
SRR6292344,0.0055637127,0.98723173,0.0072045433,0.0
SRR2143769,0.0025012917,0.0049664765,0.99253225,0.0
ERR443275,0.0025200075,0.004645023,0.992835,0.0
ERR756747,0.0024986025,0.0049631735,0.9925382,0.0
ERR756525,0.002516684,0.004687781,0.9927955,0.0
SRR943489,0.0055713425,0.9871735,0.0072551672,0.0
ERR1924260,0.8557203,0.067317374,0.076962434,0.0
DRR047523,0.002519709,0.0046444857,0.99283576,0.0
SRR7453683,0.0025197982,0.004644071,0.99283606,0.0
SRR5688096,0.0025198893,0.004642711,0.99283737,0.0
SRR5896016,0.005563712,0.98723173,0.0072045424,0.0
ERR1583516,0.0055637127,0.98723173,0.0072045433,0.0
SRR3503384,0.0025198893,0.004642711,0.99283737,0.0
SRR6292315,0.0055637127,0.98723173,0.0072045433,0.0
ERR1310738,0.0025226057,0.004673115,0.9928043,0.0
SRR2027397,0.005563712,0.98723173,0.0072045424,0.0
SRR5165843,0.0025198297,0.0046427995,0.9928373,0.0
ERR2247336,0.0025663916,0.0049185096,0.99251515,0.0
SRR4303636,0.0025048458,0.0048848838,0.9926103,0.0
ERR487165,0.0025198297,0.0046427995,0.9928373,0.0
ERR139043,0.0025210956,0.004655147,0.9928238,0.0
ERR2709736,0.0025237594,0.0046463027,0.9928299,0.0
SRR7556704,0.0025133213,0.0047390275,0.9927476,0.0
SRR1119128,0.0055813,0.9870998,0.007318864,0.0
ERR719995,0.002513641,0.0047432845,0.99274313,0.0
SRR831127,0.005563833,0.9872313,0.0072049317,0.0
SRR6745848,0.0055637127,0.98723173,0.0072045433,0.0
ERR1256199,0.0025197992,0.0046435096,0.99283665,0.0
SRR8609910,0.002521042,0.0046440386,0.99283487,0.0
ERR924241,0.002519889,0.0046427995,0.99283725,0.0
SRR6287226,0.005563833,0.987231,0.00720511,0.0
ERR1548949,0.0024526531,0.006371282,0.9911761,0.0
SRR3419421,0.0025169475,0.0047105486,0.9927725,0.0
SRR6413855,0.0025197687,0.004644101,0.99283606,0.0
SRR5831856,0.0025211798,0.004653181,0.9928257,0.0
ERR526026,0.0025198893,0.004642711,0.99283737,0.0
SRR1985114,0.0055637723,0.9872316,0.007204603,0.0
ERR883403,0.002520124,0.0046447823,0.9928351,0.0
SRR5177366,0.0055637127,0.98723173,0.0072045433,0.0
ERR1677146,0.0025201526,0.004644958,0.99283487,0.0
SRR6931614,0.0025259333,0.0047784904,0.9926956,0.0
ERR525790,0.0025198893,0.004642711,0.99283737,0.0
SRR5181107,0.0055637127,0.98723173,0.0072045433,0.0
SRR5467850,0.0025055397,0.0048563564,0.9926381,0.0
SRR7453770,0.0025198893,0.004642711,0.99283737,0.0
ERR1141812,0.0025197994,0.0046434803,0.99283665,0.0
SRR1950735,0.0025198893,0.004642711,0.99283737,0.0
ERR579364,0.0025195505,0.004651316,0.9928291,0.0
ERR1690612,0.0025198301,0.0046427115,0.9928375,0.0
SRR6348049,0.0055637127,0.98723173,0.0072045433,0.0
DRR060024,0.0055637127,0.98723173,0.0072045433,0.0
ERR1135259,0.002518802,0.004657321,0.9928239,0.0
DRR042996,0.002519889,0.0046427404,0.9928373,0.0
SRR5831806,0.0025199186,0.0046432144,0.9928369,0.0
ERR720021,0.0025076633,0.0048413915,0.9926509,0.0
SRR640658,0.005811681,0.98577803,0.008410312,0.0
ERR2739298,0.0025199186,0.0046430663,0.9928371,0.0
SRR6054699,0.0025241575,0.0046809064,0.99279493,0.0
ERR520877,0.0025198893,0.004642711,0.99283737,0.0
SRR6054624,0.0025205044,0.0046488643,0.99283063,0.0
SRR8609427,0.0025216613,0.004645841,0.99283254,0.0
ERR1665711,0.005563712,0.98723173,0.0072045424,0.0
SRR6931255,0.002530697,0.004727083,0.9927422,0.0
SRR2658024,0.002519497,0.0046477686,0.9928328,0.0
ERR833576,0.0055637727,0.9872313,0.007204901,0.0
DRR043232,0.0025198297,0.004643096,0.9928371,0.0
ERR1383970,0.002519405,0.0046497495,0.9928309,0.0
SRR5915695,0.0055649537,0.9872224,0.0072126873,0.0
SRR7081352,0.0055637723,0.98723173,0.007204573,0.0
ERR1382795,0.0025121318,0.0047629196,0.99272496,0.0
SRR5177270,0.0055637127,0.98723173,0.0072045433,0.0
SRR1461480,0.0025223726,0.004668794,0.99280876,0.0
ERR1725587,0.002519889,0.0046427995,0.9928373,0.0
DRR066442,0.0055640438,0.9872297,0.007206243,0.0
SRR8057077,0.002567493,0.004967547,0.99246496,0.0
ERR1522039,0.0025198301,0.0046427115,0.9928375,0.0
SRR492184,0.0025198592,0.0046429476,0.99283725,0.0
SRR5915114,0.0055645015,0.98722523,0.007210301,0.0
SRR1980777,0.0055693416,0.9871901,0.0072406107,0.0
ERR1533393,0.0025215235,0.0046632993,0.99281514,0.0
SRR1767192,0.0055637127,0.98723173,0.0072045433,0.0
ERR107175,0.002519501,0.0046644434,0.992816,0.0
SRR7448881,0.0025192564,0.0046503716,0.99283034,0.0
SRR6287204,0.0055639558,0.98722965,0.0072064823,0.0
ERR522414,0.0025202995,0.0046461714,0.99283355,0.0
DRR018759,0.0025198227,0.0046474417,0.9928327,0.0
ERR2592280,0.8557203,0.067317374,0.076962434,0.0
ERR309343,0.0025308563,0.004898782,0.99257034,0.0
SRR575322,0.0055637723,0.9872317,0.007204573,0.0
ERR1689542,0.0025198893,0.004642711,0.99283737,0.0
SRR6800969,0.0055638948,0.9872302,0.0072059752,0.0
DRR067958,0.0025198893,0.004642711,0.99283737,0.0
ERR1529626,0.00251771,0.004674828,0.9928075,0.0
SRR4827089,0.005570311,0.98718244,0.0072472338,0.0
SRR6931671,0.0025201826,0.004645878,0.9928339,0.0
ERR1314527,0.0025277678,0.004680775,0.9927914,0.0
ERR1315310,0.0025138392,0.0047294176,0.9927567,0.0
SRR6287260,0.0055637727,0.9872315,0.007204782,0.0
ERR380925,0.0025198893,0.004642711,0.99283737,0.0
SRR5874767,0.0055637127,0.98723173,0.0072045433,0.0
ERR500807,0.0025198893,0.004642711,0.99283737,0.0
ERR2001914,0.002519766,0.004645727,0.9928345,0.0
ERR2624784,0.00251983,0.004642711,0.9928374,0.0
ERR1582173,0.0055637127,0.98723173,0.0072045433,0.0
SRR6394059,0.0025198893,0.004642711,0.99283737,0.0
SRR5165671,0.0025287382,0.0046813823,0.9927899,0.0
SRR6060211,0.0025198893,0.004642711,0.99283737,0.0
SRR505270,0.0025183829,0.004777382,0.9927042,0.0
ERR1582426,0.0055637723,0.9872316,0.0072046327,0.0
ERR441313,0.00251986,0.0046427413,0.9928374,0.0
ERR2729907,0.8557203,0.067317374,0.076962434,0.0
ERR1511854,0.002519525,0.004648803,0.99283165,0.0
ERR1385570,0.0025180152,0.004688309,0.9927937,0.0
DRR041911,0.002517773,0.004672137,0.9928101,0.0
ERR1428299,0.0025198893,0.004642711,0.99283737,0.0
SRR3095744,0.0055658855,0.98721784,0.0072162673,0.0
DRR047459,0.0025206502,0.0046509355,0.9928284,0.0
ERR192258,0.0025181966,0.004666193,0.9928156,0.0
ERR2495574,0.0025198893,0.004642711,0.99283737,0.0
ERR2043529,0.005563801,0.9872316,0.007204572,0.0
ERR719976,0.0025198562,0.00464481,0.99283534,0.0
SRR6800973,0.0055646216,0.98722464,0.0072107483,0.0
SRR5467547,0.0025194658,0.004648863,0.9928317,0.0
SRR921148,0.0025198893,0.004642711,0.99283737,0.0
ERR1512042,0.0024933494,0.0050736996,0.99243295,0.0
ERR1690872,0.0025198893,0.004642711,0.99283737,0.0
SRR8609333,0.0025198893,0.004642711,0.99283737,0.0
ERR2716339,0.8557203,0.067317374,0.076962434,0.0
SRR2443008,0.005563801,0.9872316,0.007204572,0.0
ERR1466973,0.002489444,0.0051726205,0.9923379,0.0
SRR5971056,0.0024787928,0.005311174,0.99221003,0.0
SRR5349119,0.0055637127,0.98723173,0.0072045433,0.0
ERR1582650,0.0055637127,0.98723173,0.0072045433,0.0
SRR2090128,0.0055637127,0.98723173,0.0072045433,0.0
SRR8605381,0.0025198893,0.004642711,0.99283737,0.0
ERR2262480,0.0025151018,0.004717028,0.99276793,0.0
SRR5568769,0.005563744,0.9872316,0.0072046937,0.0
ERR720186,0.0025108913,0.0047810464,0.99270815,0.0
ERR924088,0.0025198893,0.004642711,0.99283737,0.0
ERR1533648,0.0025215475,0.0046647117,0.99281377,0.0
ERR531762,0.0025200096,0.004662199,0.99281776,0.0
ERR2784685,0.0025276346,0.0046857838,0.99278665,0.0
SRR5165965,0.0025254013,0.004677672,0.99279684,0.0
SRR3951099,0.0025027716,0.004906854,0.99259037,0.0
SRR5595921,0.005563924,0.9872302,0.0072058854,0.0
SRR995628,0.0025198893,0.004642711,0.99283737,0.0
SRR2010499,0.0025201237,0.0046442184,0.99283564,0.0
SRR6145450,0.0055637127,0.98723173,0.0072045433,0.0
SRR5916462,0.0055637127,0.98723173,0.0072045433,0.0
SRR6145468,0.0055638016,0.9872316,0.007204603,0.0
ERR499006,0.0025175293,0.0046767206,0.9928057,0.0
SRR995002,0.0025198893,0.004642711,0.99283737,0.0
ERR1548784,0.0025198893,0.004642711,0.99283737,0.0
ERR2739048,0.002520154,0.004644605,0.9928352,0.0
SRR5431331,0.0025207938,0.0046561747,0.99282306,0.0
SRR5588407,0.0044305623,0.61409605,0.36107305,0.020400405
SRR944429,0.0055637127,0.98723173,0.0072045433,0.0
ERR719021,0.0025200052,0.0046444554,0.9928356,0.0
SRR6931341,0.0025200068,0.0046432433,0.9928368,0.0
ERR2730303,0.002518857,0.0046598334,0.99282134,0.0
ERR1189784,0.0055637727,0.9872313,0.007204901,0.0
SRR1508257,0.0055637127,0.98723173,0.0072045433,0.0
SRR5786468,0.0055637127,0.98723173,0.0072045433,0.0
SRR8356299,0.0025219833,0.0046716332,0.99280643,0.0
ERR923612,0.0025198893,0.004642711,0.99283737,0.0
ERR450830,0.0025198893,0.004642711,0.99283737,0.0
SRR8356339,0.002522909,0.00467212,0.99280494,0.0
SRR5947907,0.002519889,0.0046430663,0.992837,0.0
ERR1716663,0.0055637127,0.98723173,0.0072045433,0.0
ERR1529680,0.0025197994,0.0046434803,0.9928368,0.0
SRR919925,0.0025198893,0.004642711,0.99283737,0.0
SRR5160347,0.0055637127,0.98723173,0.0072045433,0.0
SRR5113078,0.0055638007,0.98723155,0.007204601,0.0
ERR579438,0.0025197691,0.004643687,0.9928365,0.0
ERR543710,0.0055643176,0.9872271,0.00720854,0.0
ERR1548740,0.00251983,0.004642711,0.9928374,0.0
ERR526005,0.0025198893,0.004642711,0.99283737,0.0
SRR1258344,0.0055637127,0.98723173,0.0072045433,0.0
SRR6511316,0.0055637727,0.9872316,0.007204663,0.0
SRR959114,0.0055637127,0.98723173,0.0072045433,0.0
DRR044238,0.0025198946,0.004659626,0.9928205,0.0
ERR543517,0.0055637727,0.98723173,0.007204574,0.0
ERR2003250,0.0025197386,0.0046445746,0.9928357,0.0
SRR5180347,0.005563801,0.9872316,0.007204602,0.0
ERR441195,0.0025215428,0.004654232,0.9928242,0.0
ERR1716704,0.0055637127,0.98723173,0.0072045433,0.0
ERR2001814,0.0025195568,0.0046472657,0.99283326,0.0
SRR769632,0.0074335933,0.93935776,0.03402239,0.019186258
SRR6765074,0.0025198893,0.004642711,0.99283737,0.0
ERR1226533,0.0025193766,0.004649129,0.9928315,0.0
DRR048059,0.0025200355,0.004644575,0.99283534,0.0
ERR1844700,0.005563773,0.9872314,0.007204902,0.0
SRR8605814,0.0025203326,0.004642886,0.9928368,0.0
SRR5940951,0.0055637127,0.98723173,0.0072045433,0.0
ERR1547089,0.005563712,0.98723173,0.0072045424,0.0
SRR920136,0.0025198893,0.004642711,0.99283737,0.0
ERR309453,0.0025176972,0.004704991,0.9927772,0.0
SRR3180897,0.0055637127,0.98723173,0.0072045433,0.0
ERR1382495,0.002514167,0.004727998,0.9927579,0.0
SRR8611326,0.0025198893,0.004642711,0.99283737,0.0
SRR1704431,0.0025198893,0.004642711,0.99283737,0.0
ERR441611,0.0025198893,0.004642711,0.9928374,0.0
SRR7453702,0.0025194967,0.0046479753,0.99283254,0.0
ERR2531874,0.0024889947,0.005216651,0.9922943,0.0
SRR3742067,0.0055637127,0.98723173,0.0072045433,0.0
ERR2043422,0.005563801,0.9872316,0.007204572,0.0
SRR5595821,0.005563894,0.98723066,0.0072055277,0.0
ERR2595904,0.0024975622,0.0050862744,0.9924161,0.0
SRR6480244,0.0055637127,0.98723173,0.0072045433,0.0
ERR1020080,0.0025192855,0.004650489,0.9928302,0.0
SRR6292336,0.0055637127,0.98723173,0.0072045433,0.0
ERR522703,0.0025190082,0.0046577337,0.9928233,0.0
ERR1135213,0.0025198597,0.0046428298,0.9928373,0.0
ERR531856,0.0025202122,0.004644899,0.9928349,0.0
SRR5688053,0.0025198893,0.004642711,0.99283737,0.0
SRR5916445,0.0055637127,0.98723173,0.0072045433,0.0
ERR2168991,0.0055637127,0.98723173,0.0072045433,0.0
ERR1310797,0.0025122042,0.004872741,0.99261504,0.0
ERR2014706,0.0025177738,0.004671812,0.9928104,0.0
ERR1135377,0.0025189822,0.0046555763,0.9928255,0.0
SRR1704649,0.00251983,0.0046430374,0.99283713,0.0
ERR522380,0.0025633643,0.0050360505,0.9924006,0.0
SRR1949173,0.0025194355,0.004649158,0.9928314,0.0
SRR6038371,0.0025085995,0.0048499354,0.99264145,0.0
ERR1762088,0.0025123246,0.00475269,0.99273497,0.0
SRR5150198,0.0057315086,0.98619175,0.008076742,0.0
SRR632538,0.0055640154,0.98722935,0.0072066607,0.0
SRR8605414,0.00251986,0.0046427115,0.9928375,0.0
ERR1905695,0.0025198893,0.004642711,0.99283737,0.0
ERR1522907,0.0025198893,0.0046429485,0.99283713,0.0
SRR5786471,0.0055637127,0.98723173,0.0072045433,0.0
SRR1556882,0.0025199512,0.0047212434,0.9927588,0.0
SRR8608284,0.0025198893,0.004642711,0.99283737,0.0
ERR1583388,0.0055637127,0.98723173,0.0072045433,0.0
SRR1747784,0.0055638007,0.9872316,0.007204542,0.0
SRR3633302,0.0055637127,0.98723173,0.0072045433,0.0
SRR5002006,0.005564619,0.9872252,0.007210121,0.0
SRR5902534,0.0055637127,0.98723173,0.0072045433,0.0
SRR5180672,0.0055637127,0.98723173,0.0072045433,0.0
SRR5178516,0.005563894,0.98723066,0.0072055277,0.0
ERR1522975,0.0025194038,0.004650904,0.9928297,0.0
SRR1302144,0.0055638007,0.98723155,0.007204601,0.0
SRR5179963,0.0055638016,0.98723155,0.0072046625,0.0
ERR1382692,0.0025200325,0.0046462,0.99283385,0.0
ERR986294,0.0025136496,0.004737519,0.9927488,0.0
ERR1310159,0.0025211484,0.0046566767,0.99282223,0.0
ERR441209,0.0025198893,0.004642711,0.99283737,0.0
ERR500911,0.0025198893,0.004642711,0.99283737,0.0
SRR6411606,0.0025198893,0.004642741,0.99283737,0.0
ERR1593542,0.0055637723,0.98723155,0.0072047217,0.0
SRR6054497,0.002532283,0.004734348,0.99273336,0.0
SRR7303176,0.0025065711,0.004839563,0.99265385,0.0
SRR6148047,0.0055638016,0.98723155,0.0072046625,0.0
ERR520699,0.0025204741,0.0046474105,0.9928321,0.0
ERR3661009,0.0055637127,0.98723173,0.0072045433,0.0
SRR6477304,0.0055637127,0.98723173,0.0072045433,0.0
SRR5915808,0.0055637127,0.98723173,0.0072045433,0.0
SRR6038387,0.002522319,0.0046639126,0.99281377,0.0
ERR883513,0.0025198301,0.0046427115,0.9928375,0.0
ERR1678248,0.00252169,0.0046451874,0.99283314,0.0
ERR539272,0.0055637127,0.98723173,0.0072045433,0.0
ERR1309824,0.0025065395,0.0048411004,0.99265236,0.0
SRR3098346,0.005563863,0.9872304,0.007205705,0.0
ERR1314897,0.0025194953,0.004648833,0.9928317,0.0
ERR1315745,0.0024644106,0.007305453,0.99023014,0.0
SRR5457564,0.0055637127,0.98723173,0.0072045433,0.0
SRR5179973,0.0055637127,0.98723173,0.0072045433,0.0
SRR6686247,0.0055642584,0.98722774,0.007208035,0.0
SRR1784957,0.005563712,0.98723173,0.0072045424,0.0
SRR1784927,0.0055637127,0.98723173,0.0072045433,0.0
ERR2247392,0.002520093,0.004645165,0.99283475,0.0
ERR2043017,0.0055637723,0.9872316,0.0072046327,0.0
ERR1429244,0.0055637127,0.98723173,0.0072045433,0.0
ERR441980,0.0025201256,0.0046466826,0.9928332,0.0
SRR828638,0.0055637127,0.98723173,0.0072045433,0.0
SRR2897213,0.002519405,0.0046501053,0.9928305,0.0
ERR1384981,0.0025198893,0.004642711,0.99283737,0.0
SRR3581200,0.002519436,0.0047114645,0.9927691,0.0
SRR5082720,0.0025194366,0.004648419,0.9928322,0.0
SRR943938,0.0055637127,0.98723173,0.0072045433,0.0
SRR5327665,0.0055637727,0.98723173,0.007204574,0.0
SRR7453591,0.0025201237,0.004643892,0.99283594,0.0
ERR1384034,0.002508084,0.0048172385,0.99267465,0.0
SRR921132,0.0025198893,0.004642711,0.99283737,0.0
SRR2922903,0.0025198893,0.004642711,0.99283737,0.0
SRR6931728,0.002519349,0.004667787,0.99281293,0.0
SRR6398181,0.005563801,0.9872316,0.007204572,0.0
SRR5902397,0.002514758,0.004767017,0.9927183,0.0
SRR3732499,0.0025188606,0.0046574087,0.99282366,0.0
SRR3923084,0.005572031,0.9871821,0.007245771,0.0
ERR1366577,0.0025198876,0.004644072,0.99283606,0.0
ERR1897199,0.005563803,0.98723114,0.0072050206,0.0
SRR4779901,0.0055637127,0.98723173,0.0072045433,0.0
ERR1428524,0.0025198893,0.004642711,0.99283737,0.0
ERR1691352,0.0025198301,0.0046427115,0.9928375,0.0
ERR1743283,0.0055637723,0.98723173,0.0072045135,0.0
ERR1511855,0.002528038,0.0047736843,0.9926983,0.0
SRR7015926,0.005564469,0.98722595,0.0072095543,0.0
ERR1676976,0.0025198893,0.004642711,0.99283737,0.0
ERR2570334,0.8557203,0.067317374,0.076962434,0.0
ERR1689474,0.0025198893,0.004642711,0.99283737,0.0
ERR2854495,0.0025198893,0.004642711,0.99283737,0.0
ERR1690882,0.00251986,0.0046427115,0.9928375,0.0
ERR1384860,0.0025198886,0.004643155,0.99283695,0.0
DRR043030,0.0025194562,0.0046560797,0.9928245,0.0
ERR789532,0.0055637127,0.98723173,0.0072045433,0.0
SRR7747920,0.002519771,0.0046428004,0.9928375,0.0
ERR2233296,0.0055637127,0.98723173,0.0072045433,0.0
SRR6931480,0.0025254993,0.0046811276,0.9927934,0.0
ERR720225,0.0025192827,0.0046525,0.99282825,0.0
ERR500311,0.0025198893,0.004642741,0.99283737,0.0
SRR1922878,0.0025197682,0.0047855494,0.9926947,0.0
ERR719488,0.0025265613,0.004678064,0.9927954,0.0
ERR1954392,0.005563712,0.98723173,0.0072045424,0.0
ERR1314692,0.0025250674,0.004680351,0.9927946,0.0
SRR980715,0.0055637127,0.98723173,0.0072045433,0.0
ERR1315205,0.0025297028,0.0047093197,0.992761,0.0
SRR996164,0.0025198893,0.004642711,0.99283737,0.0
SRR5983287,0.0025220243,0.0046675922,0.99281037,0.0
ERR1691061,0.0025368503,0.004681386,0.9927818,0.0
ERR579850,0.0025174657,0.0046798848,0.9928026,0.0
SRR6932328,0.0025198893,0.004642711,0.99283737,0.0
ERR1624685,0.0025198592,0.0046428293,0.99283725,0.0
DRR030550,0.0025188618,0.0046567293,0.9928244,0.0
DRR043062,0.002519526,0.0046485383,0.99283195,0.0
SRR3884249,0.0056128553,0.98686355,0.0075236247,0.0
SRR3053346,0.002521466,0.0046600113,0.9928185,0.0
ERR1523669,0.00251977,0.004643303,0.99283695,0.0
SRR6148458,0.0025358496,0.004735339,0.9927288,0.0
SRR4826803,0.00556456,0.98722523,0.0072101513,0.0
ERR1310480,0.002519071,0.0046553095,0.99282557,0.0
ERR1311626,0.002519589,0.0046457876,0.9928346,0.0
ERR833138,0.0043562353,0.59992355,0.3719583,0.023761988
SRR6058709,0.0055640154,0.9872297,0.0072063934,0.0
SRR4006966,0.0055638324,0.9872314,0.007204782,0.0
SRR1632473,0.0025198893,0.004642711,0.99283737,0.0
ERR2784803,0.002532409,0.004712033,0.99275553,0.0
SRR3624193,0.0055640154,0.98722935,0.007206631,0.0
SRR3633476,0.0055637723,0.9872317,0.007204573,0.0
ERR1583084,0.005563712,0.98723173,0.0072045424,0.0
ERR2233526,0.0025072026,0.0048328796,0.99265987,0.0
ERR1428240,0.0025198893,0.004642711,0.99283737,0.0
SRR2924521,0.0025123765,0.004817345,0.9926703,0.0
SRR1351669,0.0055640154,0.9872296,0.0072064525,0.0
ERR1512338,0.0055646813,0.9872244,0.0072108377,0.0
SRR2086953,0.0025198893,0.004642711,0.99283737,0.0
SRR2168176,0.0055639544,0.98722994,0.0072061536,0.0
ERR1385550,0.0025180914,0.00467737,0.99280447,0.0
DRR041968,0.0025202362,0.004649336,0.9928304,0.0
SRR1811552,0.005563773,0.9872314,0.0072049615,0.0
SRR6477212,0.0055638324,0.9872314,0.007204782,0.0
ERR1990495,0.0055637127,0.98723173,0.0072045433,0.0
ERR2013442,0.00251986,0.00464283,0.99283737,0.0
ERR2836025,0.0025128827,0.004777083,0.99271,0.0
ERR1020354,0.0025198893,0.004642711,0.99283737,0.0
ERR1135407,0.002511085,0.0047701066,0.9927188,0.0
SRR2135719,0.0055669844,0.98720586,0.0072270655,0.0
SRR6028461,0.0025217063,0.0046564294,0.9928219,0.0
SRR8608360,0.002521249,0.004644097,0.9928346,0.0
ERR2511871,0.002521529,0.004658832,0.99281967,0.0
SRR8605078,0.0025292635,0.004670333,0.99280035,0.0
ERR1593555,0.0055637723,0.9872317,0.007204573,0.0
SRR1461100,0.0025321306,0.004804733,0.9926631,0.0
ERR2511517,0.0025350966,0.004738167,0.9927267,0.0
ERR1689460,0.0025198893,0.004642711,0.99283737,0.0
SRR822858,0.0025209165,0.004649185,0.9928299,0.0
SRR5196297,0.0025215673,0.0046761082,0.9928024,0.0
SRR3581176,0.0025112971,0.0047865133,0.9927022,0.0
SRR6195070,0.0055637127,0.98723173,0.0072045433,0.0
ERR1226428,0.0025198893,0.004642711,0.99283737,0.0
SRR6746192,0.0055653495,0.9872189,0.007215761,0.0
SRR6764401,0.0025201812,0.0046448377,0.9928349,0.0
SRR6264135,0.0025202108,0.0046468833,0.9928329,0.0
SRR5520116,0.0025198893,0.004642711,0.99283737,0.0
SRR996552,0.0025198895,0.004642682,0.9928375,0.0
ERR543475,0.005563712,0.98723173,0.0072045424,0.0
ERR1382862,0.0025137793,0.004730128,0.9927561,0.0
ERR867278,0.002523158,0.004663632,0.9928132,0.0
ERR2511717,0.0025200068,0.0046433914,0.99283665,0.0
ERR1690538,0.0025198301,0.0046427115,0.9928375,0.0
SRR8611006,0.0025198893,0.004642711,0.99283737,0.0
ERR3506551,0.0025189444,0.0046611945,0.9928199,0.0
ERR1189759,0.0055637127,0.98723173,0.0072045433,0.0
ERR2188030,0.0025198893,0.004642711,0.99283737,0.0
SRR7454039,0.0025232811,0.0052457927,0.9922309,0.0
ERR1297932,0.00251983,0.004642741,0.9928374,0.0
ERR1437517,0.0055637127,0.98723173,0.0072045433,0.0
ERR1474573,0.0025201244,0.0046452275,0.9928346,0.0
SRR2897081,0.002519314,0.0046513467,0.9928293,0.0
