,root:Host-associated:Human:Circulatory_system:Blood,root:Host-associated:Human:Digestive_system:Intestine,root:Host-associated:Human:Digestive_system:Large_intestine,root:Host-associated:Human:Digestive_system:Oral,root:Host-associated:Human:Lympathic_system:Lymph_nodes,root:Host-associated:Human:Reproductive_system:Female,root:Host-associated:Human:Reproductive_system:Vagina,root:Host-associated:Human:Respiratory_system:Nasopharyngeal,root:Host-associated:Human:Respiratory_system:Pulmonary_system,Unknown
DRR043731,0.00016453862,8.619789e-05,0.00072553754,0.99671173,5.2736006e-05,0.00018191338,0.00021237135,0.00023087859,3.252012e-05,0.0016015172
SRR1617698,6.764744e-05,0.00016739964,0.9987016,0.00012057022,7.655264e-06,1.7389926e-05,6.586509e-05,0.00010787301,4.417195e-06,0.00073963404
ERR1313409,6.764563e-05,0.00016734004,0.9987016,0.00012056815,7.6549795e-06,1.738961e-05,6.586358e-05,0.00010787229,4.4171575e-06,0.00073969364
ERR531488,0.00012264238,0.00026199222,0.99034774,0.00035756826,7.4905065e-06,2.453465e-05,8.3096355e-05,0.00032359362,2.2458794e-06,0.008469105
DRR043095,0.00016453862,8.619789e-05,0.00072553754,0.99671173,5.2736006e-05,0.00018191338,0.00021237135,0.00023084879,3.252012e-05,0.0016015768
SRR1631344,1.1437627e-05,0.00026887655,0.0052424967,0.0020560622,0.0009792447,0.0010453761,0.0011457801,0.0012421012,0.0011037588,0.98690486
SRR2010332,0.00016358495,8.621582e-05,0.0007261336,0.996693,5.228042e-05,0.00018039346,0.00020983815,0.00023061037,3.2689273e-05,0.0016252398
SRR6444162,7.02067e-05,0.00016844273,0.99870336,0.00012367964,8.023941e-06,1.7784701e-05,6.787096e-05,0.00010900832,4.4576473e-06,0.00072717667
ERR1297787,6.865116e-05,0.00016775727,0.9987042,0.0001217258,7.803795e-06,1.7545732e-05,6.66652e-05,0.000108252054,4.4358244e-06,0.0007330179
ERR2309091,8.671767e-05,0.00015631318,0.00015297532,0.957288,0.00010871389,0.00023537874,5.989997e-05,0.029701054,0.0023726225,0.009838343
ERR499848,6.801818e-05,0.00016835332,0.9987056,0.0001209144,7.684002e-06,1.7477061e-05,6.604983e-05,0.00010819477,4.43932e-06,0.00073325634
ERR1309752,6.770288e-05,0.00016736984,0.99870193,0.000120629455,7.663774e-06,1.7398552e-05,6.59102e-05,0.000107888445,4.418438e-06,0.0007390976
ERR1759886,0.00013378263,0.002016753,0.001188755,0.019519001,0.00010013646,0.0005071163,0.0002632141,0.008395165,0.0021874905,0.9656886
ERR1759909,0.00012287898,0.00025957823,0.99042934,0.0003607273,7.3755373e-06,2.4347435e-05,8.338086e-05,0.00031721592,2.2109632e-06,0.00839299
SRR3732552,0.00012213954,0.00025838614,0.99061984,0.0003567338,7.3783654e-06,2.4264727e-05,8.318254e-05,0.00031381845,2.226507e-06,0.00821203
SRR5467848,0.00016453862,8.619789e-05,0.00072553754,0.99671173,5.2736006e-05,0.00018191338,0.00021237135,0.00023084879,3.252012e-05,0.0016015768
SRR7449411,1.5451375e-05,0.00012462819,0.0015355847,0.0009100058,7.1798335e-05,7.610694e-05,0.0002235102,0.99680245,0.00024048604,0.0
ERR451143,1.1437627e-05,0.00026887655,0.0052424967,0.0020560622,0.0009792447,0.0010453761,0.0011457801,0.0012421012,0.0011037588,0.98690486
ERR2198047,6.764957e-05,0.00016734004,0.9987017,0.000120572404,7.655585e-06,1.739024e-05,6.586684e-05,0.00010787343,4.4172416e-06,0.00073957443
SRR6932544,1.1437627e-05,0.00026887655,0.0052424967,0.0020560622,0.0009792447,0.0010453761,0.0011457801,0.0012421012,0.0011037588,0.98690486
ERR1314504,6.764563e-05,0.00016734004,0.9987016,0.000120568264,7.6549795e-06,1.738961e-05,6.586364e-05,0.00010787229,4.4171575e-06,0.00073969364
SRR1632426,0.00048077106,0.0006220937,0.97267777,0.00039952993,5.4134365e-05,9.5005686e-05,5.9945913e-05,0.0020655096,1.51264485e-05,0.023530126
ERR1311423,6.92903e-05,0.00016918778,0.9986511,0.00012418628,7.771591e-06,1.7635717e-05,6.68358e-05,0.00011053093,4.3719456e-06,0.0007791519
ERR3006010,6.764583e-05,0.00016734004,0.99870163,0.00012056838,7.655009e-06,1.7389644e-05,6.5863765e-05,0.000107872394,4.4171575e-06,0.00073963404
SRR6367310,0.00016453862,8.619789e-05,0.00072553754,0.99671173,5.2736006e-05,0.00018191338,0.00021237135,0.00023084879,3.252012e-05,0.0016015768
SRR5868797,1.1437627e-05,0.00026887655,0.0052424967,0.0020560622,0.0009792447,0.0010453761,0.0011457801,0.0012421012,0.0011037588,0.98690486
SRR6931332,4.7715355e-05,0.0032859445,0.027051747,0.0010138154,0.00022807717,0.0006712377,0.00012096342,0.0014953911,7.724924e-05,0.9660078
SRR5165992,0.00012270859,0.0002592802,0.9904734,0.00035980344,7.3761703e-06,2.4328401e-05,8.333515e-05,0.00031641126,2.214521e-06,0.008351207
SRR6932345,1.1817713e-05,0.00058579445,0.0044401586,0.0024695098,0.0020777583,0.002143234,0.0024053156,0.0012681484,0.0016239285,0.98297435
ERR365888,6.764634e-05,0.00016734004,0.9987016,0.00012056919,7.655081e-06,1.7389726e-05,6.586421e-05,0.00010787271,4.4171657e-06,0.00073969364
ERR866787,0.00086292624,0.0016615391,0.974079,0.00013744831,3.6090194e-05,0.0002167821,0.0003183782,0.00013682246,8.291765e-06,0.022542655
SRR1660109,6.036119e-05,8.9882175e-05,0.0008459389,0.99064565,1.1254817e-05,4.0110637e-05,2.4629995e-05,0.00018072128,8.4341125e-05,0.008017123
SRR1631321,9.028566e-06,0.0004465282,0.004601896,0.0021672547,0.00016129017,0.0005605817,0.0001783669,0.0017511845,8.3565785e-05,0.9900403
SRR2145433,0.00027861132,0.00020707396,0.99876624,0.00029228712,5.0288894e-05,4.1030784e-05,0.00021243702,0.00014513054,6.869781e-06,0.0
SRR5467918,0.00016453862,8.619789e-05,0.00072553754,0.99671173,5.2736006e-05,0.00018191338,0.00021237135,0.00023084879,3.252012e-05,0.0016015768
ERR1384757,6.764705e-05,0.00016734004,0.9987016,0.00012056976,7.655199e-06,1.7389842e-05,6.586478e-05,0.00010787271,4.417191e-06,0.00073969364
ERR443672,5.2310843e-05,4.2861804e-05,0.0054399967,0.9705255,4.3758246e-06,2.4787496e-05,1.4694301e-05,0.0018407404,6.9249276e-05,0.021985471
SRR1653632,6.441226e-05,8.9501795e-05,0.00084272027,0.99135447,1.21301255e-05,4.3479646e-05,2.7970405e-05,0.00017857552,7.8806435e-05,0.0073079467
ERR531747,6.765686e-05,0.00016739964,0.99870145,0.000120585166,7.656352e-06,1.7391352e-05,6.587187e-05,0.00010788124,4.417191e-06,0.00073969364
ERR1310078,6.764563e-05,0.00016734004,0.9987016,0.00012056815,7.6549795e-06,1.738961e-05,6.586358e-05,0.00010787229,4.4171575e-06,0.00073969364
SRR6451764,0.00012689829,0.00018262863,0.9989042,0.00017604232,1.7987239e-05,2.5480997e-05,0.000111460104,0.000120584824,5.477731e-06,0.00032919645
SRR3095042,6.76457e-05,0.00016734004,0.99870163,0.000120568264,7.654994e-06,1.7389626e-05,6.586371e-05,0.000107872394,4.4171575e-06,0.00073963404
ERR209462,6.764563e-05,0.00016734004,0.9987016,0.00012056815,7.6549795e-06,1.738961e-05,6.586358e-05,0.00010787229,4.4171575e-06,0.00073969364
ERR368851,0.00016453862,8.619789e-05,0.00072553754,0.99671173,5.2736006e-05,0.00018191338,0.00021237135,0.00023084879,3.252012e-05,0.0016015768
ERR500814,7.158416e-05,0.00016871095,0.9987213,0.00012475252,8.266657e-06,1.7997705e-05,6.905611e-05,0.000108956556,4.5035904e-06,0.0007048249
ERR2511222,0.00034408353,0.00024941363,0.9985999,0.00030010092,5.7100246e-05,5.0352697e-05,0.000241964,0.00014991636,7.169906e-06,0.0
SRR2658316,6.7654924e-05,0.00016734004,0.9987017,0.00012057815,7.65641e-06,1.739107e-05,6.5871245e-05,0.00010787497,4.417368e-06,0.0007395148
SRR1949065,3.8334165e-06,4.0343966e-05,0.003261447,0.001971066,1.9020772e-05,3.2911274e-05,0.00015974045,0.9768933,7.867967e-05,0.01753968
SRR6408915,0.00016453862,8.619789e-05,0.00072553754,0.99671173,5.2736006e-05,0.00018191338,0.00021237135,0.00023084879,3.252012e-05,0.0016015768
SRR6038487,0.00010858551,0.00023701787,0.99366856,0.0002874136,7.435426e-06,2.2709763e-05,7.941293e-05,0.00025361776,2.5531313e-06,0.0053326488
ERR2002144,6.764563e-05,0.00016734004,0.9987016,0.00012056815,7.6549795e-06,1.738961e-05,6.586358e-05,0.00010787229,4.4171575e-06,0.00073969364
SRR5467716,0.00016453862,8.619789e-05,0.00072553754,0.99671173,5.2736006e-05,0.00018191338,0.00021237135,0.00023084879,3.252012e-05,0.0016015768
SRR996241,1.1437627e-05,0.00026887655,0.0052424967,0.0020560622,0.0009792447,0.0010453761,0.0011457801,0.0012421012,0.0011037588,0.98690486
ERR444264,6.79617e-05,0.00016790628,0.9986812,0.00012160385,7.65284e-06,1.7435392e-05,6.598524e-05,0.000108783686,4.393395e-06,0.0007570386
DRR018764,0.00016450882,8.619444e-05,0.00072571635,0.99671024,5.272796e-05,0.00018179417,0.00021231174,0.0002309084,3.2551678e-05,0.0016030669
ERR1382878,6.7648085e-05,0.00016731024,0.9987017,0.000120570796,7.655359e-06,1.7389992e-05,6.586565e-05,0.00010787301,4.417208e-06,0.00073963404
ERR1331864,6.7645764e-05,0.00016734004,0.99870163,0.000120568264,7.654994e-06,1.7389626e-05,6.586371e-05,0.000107872394,4.4171575e-06,0.00073963404
SRR1618236,6.764563e-05,0.00016734004,0.9987016,0.00012056815,7.6549795e-06,1.738961e-05,6.586358e-05,0.00010787229,4.4171575e-06,0.00073969364
ERR365847,6.764563e-05,0.00016734004,0.9987016,0.000120568264,7.654987e-06,1.7389626e-05,6.586364e-05,0.00010787229,4.4171575e-06,0.00073969364
ERR1311420,6.799321e-05,0.00016748905,0.99870276,0.00012096146,7.7069e-06,1.7443725e-05,6.614243e-05,0.0001079952,4.42397e-06,0.00073707104
ERR1383753,6.764583e-05,0.00016734004,0.99870163,0.00012056838,7.655009e-06,1.7389644e-05,6.5863765e-05,0.000107872394,4.4171575e-06,0.00073963404
SRR7448579,1.5454336e-05,0.00012462818,0.0015354656,0.0009098571,7.18112e-05,7.611549e-05,0.00022351019,0.9968026,0.00024045628,0.0
ERR1385134,6.764563e-05,0.00016734004,0.9987016,0.00012056815,7.6549795e-06,1.738961e-05,6.586358e-05,0.00010787229,4.4171575e-06,0.00073969364
ERR1624716,6.7708694e-05,0.00016742945,0.99870193,0.00012063647,7.664629e-06,1.7399463e-05,6.591486e-05,0.00010789092,4.418539e-06,0.0007389784
SRR3053358,6.764673e-05,0.00016734004,0.9987016,0.00012056941,7.655147e-06,1.7389793e-05,6.586459e-05,0.00010787281,4.4171784e-06,0.00073969364
SRR6028347,0.0002691845,0.00020271515,0.9988071,0.0002769308,4.9894054e-05,4.02344e-05,0.00020894199,0.00013797381,7.0728247e-06,0.0
DRR018386,0.00015679002,8.635431e-05,0.0007312298,0.996544,4.888352e-05,0.00016897917,0.00019136071,0.00022783875,3.402932e-05,0.0018105507
ERR1382803,6.764563e-05,0.00016734004,0.9987016,0.00012056815,7.6549795e-06,1.738961e-05,6.586358e-05,0.00010787229,4.4171575e-06,0.00073969364
ERR139118,0.00014534593,0.018716663,0.2572467,0.0004132092,0.00037288666,0.00071784854,0.0004426837,0.00020438433,2.3522982e-05,0.72171676
DRR042819,0.00016453862,8.619789e-05,0.00072553754,0.99671173,5.2736006e-05,0.00018191338,0.00021237135,0.00023084879,3.252012e-05,0.0016015768
ERR1331787,6.7645764e-05,0.00016734004,0.99870163,0.000120568264,7.654994e-06,1.7389626e-05,6.586371e-05,0.000107872394,4.4171575e-06,0.00073963404
SRR7449439,1.6382002e-05,5.0442803e-05,0.0014183773,0.06212627,1.736225e-05,5.052108e-05,0.0001671085,0.9351527,0.0010008105,0.0
ERR2849488,6.768583e-05,0.00016736984,0.9987017,0.00012061392,7.66096e-06,1.739588e-05,6.589581e-05,0.0001078867,4.417941e-06,0.0007393956
SRR1461309,0.000278373,0.0002070144,0.9987668,0.00029219777,5.0243216e-05,4.10124e-05,0.00021234766,0.00014507097,6.8695917e-06,0.0
ERR2198668,0.0002571585,0.00020129335,0.99884146,0.00026901683,4.6977733e-05,3.9134222e-05,0.00020132314,0.00013657915,6.9766793e-06,0.0
DRR041926,0.00016453862,8.619789e-05,0.00072553754,0.99671173,5.2736006e-05,0.00018191338,0.00021237135,0.00023084879,3.252012e-05,0.0016015768
SRR8356376,6.862622e-05,0.00016871095,0.9986588,0.00012313189,7.695669e-06,1.7534625e-05,6.636686e-05,0.00010993004,4.372621e-06,0.00077492
ERR500476,6.764563e-05,0.00016734004,0.9987016,0.00012056815,7.6549795e-06,1.738961e-05,6.586358e-05,0.00010787229,4.4171575e-06,0.00073969364
ERR2511151,0.0004937649,0.00031465292,0.9934151,0.00083199143,4.882393e-05,5.6684195e-05,0.0002669096,0.00040555,3.5604867e-06,0.0041629076
ERR1384815,0.00015601516,0.00018802285,0.998962,0.00019940734,2.3809025e-05,2.8893282e-05,0.00013247132,0.00012516975,5.8755263e-06,0.00017827749
SRR3362269,6.764563e-05,0.00016734004,0.9987016,0.00012056815,7.6549795e-06,1.738961e-05,6.586358e-05,0.00010787229,4.4171575e-06,0.00073969364
SRR6264105,6.766725e-05,0.00016739964,0.99870175,0.00012059138,7.658309e-06,1.7392993e-05,6.5881235e-05,0.00010787847,4.4176377e-06,0.0007393956
SRR996769,1.1437627e-05,0.00026887655,0.0052424967,0.0020560622,0.0009792447,0.0010453761,0.0011457801,0.0012421012,0.0011037588,0.98690486
ERR1311131,6.8436886e-05,0.00016769767,0.99870574,0.00012141381,7.77687e-06,1.7512883e-05,6.650739e-05,0.00010809422,4.434784e-06,0.00073236227
ERR2738694,7.733254e-05,0.00017046928,0.99874777,0.00013065338,9.181158e-06,1.8862153e-05,7.366466e-05,0.0001104539,4.624305e-06,0.0006569624
SRR6932264,1.1437627e-05,0.00026887655,0.0052424967,0.0020560622,0.0009792447,0.0010453761,0.0011457801,0.0012421012,0.0011037588,0.98690486
SRR6412158,0.00016453862,8.619789e-05,0.00072553754,0.99671173,5.2736006e-05,0.00018191338,0.00021237135,0.00023084879,3.252012e-05,0.0016015768
ERR532017,0.00010625702,0.00027361512,0.9989946,0.00015237927,1.0427415e-05,2.6297148e-05,8.298406e-05,0.00013801455,6.6863113e-06,0.00020873547
SRR6444753,6.764563e-05,0.00016734004,0.9987016,0.00012056815,7.6549795e-06,1.738961e-05,6.586364e-05,0.00010787229,4.4171575e-06,0.00073969364
ERR532228,8.5689244e-05,0.00021651387,0.9988645,0.00013640523,8.999372e-06,2.1595064e-05,7.433601e-05,0.00012271175,5.488074e-06,0.00046378374
SRR995922,1.1437627e-05,0.00026887655,0.0052424967,0.0020560622,0.0009792447,0.0010453761,0.0011457801,0.0012421012,0.0011037588,0.98690486
ERR1384902,6.7650275e-05,0.00016734004,0.9987016,0.000120574245,7.655614e-06,1.7390339e-05,6.586716e-05,0.00010787497,4.417208e-06,0.00073969364
SRR3951203,0.00016486645,8.639154e-05,0.0007202625,0.9966912,5.323063e-05,0.00018325448,0.00021326542,0.00023597479,3.298804e-05,0.0016185641
SRR5983384,0.0011907289,0.910459,0.07773513,0.0027091254,0.002847333,0.0018895416,0.0017091429,0.0008976488,0.000562349,0.0
ERR107207,0.00016453862,8.619789e-05,0.00072553754,0.99671173,5.2736006e-05,0.00018191338,0.00021237135,0.00023084879,3.252012e-05,0.0016015768
ERR1315037,6.765292e-05,0.00016739964,0.99870145,0.00012058183,7.655665e-06,1.7390721e-05,6.586836e-05,0.00010788135,4.417056e-06,0.00073975325
ERR450935,1.1437627e-05,0.00026887655,0.005242467,0.0020560622,0.0009792447,0.0010453761,0.0011457801,0.0012421608,0.0011036992,0.9869049
SRR5156187,6.7697e-05,0.00016736984,0.9987018,0.00012062324,7.662889e-06,1.7397655e-05,6.590549e-05,0.0001078869,4.4183075e-06,0.0007392168
SRR921071,1.1437627e-05,0.00026887655,0.0052424967,0.0020560622,0.0009792447,0.0010453761,0.0011457801,0.0012421012,0.0011037588,0.98690486
ERR579624,6.7660665e-05,0.00016734004,0.9987017,0.000120584366,7.657294e-06,1.7391965e-05,6.5875895e-05,0.000107876614,4.4174944e-06,0.0007395148
ERR560790,0.00012519956,0.009053886,0.6894014,0.00012591481,0.00014823675,0.0004490912,0.0002641678,0.0021503866,1.963343e-05,0.29826206
ERR1760017,1.1437627e-05,0.00026887655,0.0052424967,0.0020560622,0.0009792447,0.0010453761,0.0011457801,0.0012421012,0.0011037588,0.98690486
ERR1314423,0.0006132424,0.0011045933,0.9835798,0.00015854836,3.096777e-05,0.00014418364,0.00026148558,0.00014653802,7.1573613e-06,0.013953447
SRR6931659,1.1437627e-05,0.00026887655,0.0052424967,0.0020560622,0.0009792447,0.0010453761,0.0011457801,0.0012421012,0.0011037588,0.98690486
ERR2002053,6.764563e-05,0.00016734004,0.9987016,0.00012056815,7.6549795e-06,1.738961e-05,6.586358e-05,0.00010787229,4.4171575e-06,0.00073969364
SRR2145592,0.00011003577,0.00023934245,0.9935707,0.0002885759,7.5010435e-06,2.2977085e-05,8.008197e-05,0.00025454164,2.5570591e-06,0.005423665
SRR1618330,6.7803674e-05,0.00016739964,0.9987024,0.00012073741,7.679284e-06,1.7414271e-05,6.599228e-05,0.00010791685,4.4206886e-06,0.00073826313
DRR043879,0.00016453862,8.619789e-05,0.00072553754,0.99671173,5.2736006e-05,0.00018191338,0.00021237135,0.00023084879,3.252012e-05,0.0016015768
ERR2001842,6.7645764e-05,0.00016734004,0.99870163,0.000120568264,7.654994e-06,1.7389626e-05,6.586371e-05,0.000107872394,4.4171575e-06,0.00073963404
SRR6451723,0.0005668998,0.00037401915,0.99563015,0.0005195141,6.337863e-05,7.294203e-05,0.00030839443,0.00025996566,5.363633e-06,0.0021994114
ERR2003128,6.764563e-05,0.00016734004,0.9987016,0.00012056815,7.6549795e-06,1.738961e-05,6.586358e-05,0.00010787229,4.4171575e-06,0.00073969364
SRR6931600,1.1437627e-05,0.00026887655,0.0052424967,0.0020560622,0.0009792447,0.0010453761,0.0011457801,0.0012421012,0.0011037588,0.98690486
ERR2738586,0.00025983748,0.00020152972,0.998834,0.00027071245,4.7635935e-05,3.9378643e-05,0.00020298964,0.00013684595,7.001004e-06,0.0
SRR995643,1.1437627e-05,0.00026887655,0.0052424967,0.0020560622,0.0009792447,0.0010453761,0.0011457801,0.0012421012,0.0011037588,0.98690486
ERR500703,6.764563e-05,0.00016734004,0.9987016,0.00012056815,7.6549795e-06,1.738961e-05,6.586358e-05,0.00010787229,4.4171575e-06,0.00073969364
SRR6264653,0.00012210076,0.00025835633,0.9906364,0.00035643578,7.3803076e-06,2.4262668e-05,8.317857e-05,0.00031346083,2.2282275e-06,0.008196175
SRR7453748,5.72317e-06,5.530493e-05,0.0025336742,0.0015734434,2.8371047e-05,4.238314e-05,0.00017803907,0.9917331,0.00011058723,0.0037394166
SRR5467672,0.00016453862,8.619789e-05,0.00072553754,0.99671173,5.2736006e-05,0.00018191338,0.00021237135,0.00023084879,3.252012e-05,0.0016015768
ERR3006015,6.8582056e-05,0.00016772747,0.99870646,0.00012156849,7.799285e-06,1.7535429e-05,6.662535e-05,0.00010813474,4.4379995e-06,0.0007311702
ERR501012,6.764563e-05,0.00016734004,0.9987016,0.00012056815,7.6549795e-06,1.738961e-05,6.586358e-05,0.00010787229,4.4171575e-06,0.00073969364
SRR2761043,6.764563e-05,0.00016734004,0.9987016,0.00012056815,7.6549795e-06,1.738961e-05,6.586358e-05,0.00010787229,4.4171575e-06,0.00073969364
ERR719029,6.766467e-05,0.00016739964,0.99870163,0.00012058862,7.6579e-06,1.739258e-05,6.5879096e-05,0.00010787764,4.4175786e-06,0.0007395148
ERR2003215,6.764563e-05,0.00016734004,0.9987016,0.00012056815,7.6549795e-06,1.738961e-05,6.586358e-05,0.00010787229,4.4171575e-06,0.00073969364
ERR1384831,6.798115e-05,0.00016742945,0.9987033,0.0001209272,7.706598e-06,1.7441946e-05,6.613675e-05,0.00010796667,4.424645e-06,0.0007366538
SRR3732487,6.764563e-05,0.00016734004,0.9987016,0.00012056815,7.6549795e-06,1.738961e-05,6.586358e-05,0.00010787229,4.4171575e-06,0.00073969364
SRR6414160,0.00016453862,8.619789e-05,0.00072553754,0.99671173,5.2736006e-05,0.00018191338,0.00021237135,0.00023084879,3.252012e-05,0.0016015768
SRR505261,0.00012290875,0.00025993586,0.9904187,0.00036033988,7.3907954e-06,2.4379731e-05,8.3376406e-05,0.00031784177,2.2154252e-06,0.008402944
SRR1618081,6.767047e-05,0.00016739964,0.99870026,0.000120641416,7.655242e-06,1.7393391e-05,6.587407e-05,0.00010793569,4.4156914e-06,0.0007407665
ERR209871,6.768319e-05,0.00016736984,0.9987018,0.00012060863,7.66077e-06,1.7395498e-05,6.58943e-05,0.0001078831,4.4179956e-06,0.0007392764
SRR5688044,6.829462e-05,0.00016832352,0.9986667,0.00012247068,7.666896e-06,1.7484714e-05,6.615662e-05,0.00010947901,4.378542e-06,0.00076907873
ERR365935,6.777064e-05,0.00016736984,0.9987022,0.00012070206,7.674196e-06,1.7409124e-05,6.596535e-05,0.00010790749,4.419947e-06,0.00073850155
ERR2730255,0.00011622204,0.00034216046,0.9877061,0.00028002262,1.1600804e-05,3.048321e-05,7.546366e-05,0.00056764483,3.4955187e-06,0.010866761
ERR365974,6.764563e-05,0.00016734004,0.9987016,0.00012056815,7.6549795e-06,1.738961e-05,6.586358e-05,0.00010787229,4.4171575e-06,0.00073969364
SRR388092,4.8212016e-05,0.0002809167,0.0002990365,0.9742454,7.186516e-05,0.00010054995,1.6289636e-05,0.0019465387,0.0005530417,0.02243805
SRR1631557,1.1437627e-05,0.00026887655,0.0052424967,0.0020560622,0.0009792447,0.0010453761,0.0011457801,0.0012421012,0.0011037588,0.98690486
SRR1515169,5.1656996e-05,0.00035735965,0.002411276,0.065116435,0.0009188652,0.0016432106,0.0012128949,0.00060757995,0.014157802,0.9135229
SRR7448599,1.5454336e-05,0.00012462818,0.0015354656,0.0009098571,7.18112e-05,7.611556e-05,0.00022351019,0.9968027,0.00024045628,0.0
SRR7453280,1.5454336e-05,0.00012462818,0.0015354656,0.0009098571,7.18112e-05,7.611556e-05,0.00022351019,0.9968027,0.00024045628,0.0
SRR5467733,0.00016453862,8.619789e-05,0.00072553754,0.99671173,5.2736006e-05,0.00018191338,0.00021237135,0.00023084879,3.252012e-05,0.0016015768
SRR6931656,1.1437627e-05,0.00026887655,0.0052424967,0.0020560622,0.0009792447,0.0010453761,0.0011457801,0.0012421012,0.0011037588,0.98690486
SRR6264680,0.0006850958,0.0052022934,0.9293808,4.8082024e-05,0.00023579597,0.00054991245,0.0002105236,0.0015259981,5.5352735e-05,0.062106133
ERR441743,0.00016438961,8.6200365e-05,0.00072568655,0.9967093,5.2672774e-05,0.00018164515,0.00021210313,0.00023087859,3.2543452e-05,0.0016046166
ERR2784813,0.0011911246,0.9104317,0.077744305,0.0027090372,0.0028558804,0.0018915524,0.0017143801,0.00089720957,0.00056487584,0.0
SRR3647780,6.764563e-05,0.00016734004,0.9987016,0.00012056815,7.6549795e-06,1.738961e-05,6.586358e-05,0.00010787229,4.4171575e-06,0.00073969364
ERR499989,6.764563e-05,0.00016734004,0.9987016,0.00012056815,7.6549795e-06,1.738961e-05,6.586358e-05,0.00010787229,4.4171575e-06,0.00073969364
ERR1384103,6.817469e-05,0.00016754866,0.9987043,0.00012113404,7.736421e-06,1.7472095e-05,6.629424e-05,0.00010802095,4.4289595e-06,0.00073486567
ERR2286332,6.764563e-05,0.00016734004,0.9987016,0.00012056815,7.6549795e-06,1.738961e-05,6.586358e-05,0.00010787229,4.4171575e-06,0.00073969364
SRR5155851,0.00028920767,0.00021233194,0.99871755,0.00031158506,5.0470153e-05,4.191851e-05,0.00021605653,0.0001541984,6.619094e-06,0.0
SRR5156056,0.00037643313,0.00026091933,0.9971389,0.0005185604,4.821983e-05,4.8594964e-05,0.00023761392,0.0002568364,4.728607e-06,0.0011091828
SRR5165811,6.764563e-05,0.00016734004,0.9987016,0.00012056815,7.6549795e-06,1.738961e-05,6.586358e-05,0.00010787229,4.4171575e-06,0.00073969364
ERR1384404,6.764563e-05,0.00016734004,0.9987016,0.00012056815,7.6549795e-06,1.738961e-05,6.586364e-05,0.00010787229,4.4171575e-06,0.00073969364
SRR1948953,1.5453894e-05,0.00012465792,0.0015354955,0.00090985716,7.180929e-05,7.6114266e-05,0.0002235102,0.9968028,0.00024039685,0.0
ERR1311085,6.764563e-05,0.00016734004,0.9987016,0.000120568264,7.6549795e-06,1.738961e-05,6.586364e-05,0.00010787229,4.4171575e-06,0.00073969364
SRR1461078,6.769281e-05,0.00016739964,0.9987018,0.00012061956,7.662174e-06,1.7396958e-05,6.590184e-05,0.00010788649,4.418177e-06,0.0007392168
ERR2662914,7.019244e-05,0.00016829371,0.9987129,0.00012332769,8.045227e-06,1.7784108e-05,6.792121e-05,0.00010863906,4.4711437e-06,0.0007183552
SRR7449337,3.71353e-06,3.8812846e-05,0.0031437874,0.0019937158,1.8938306e-05,3.2836346e-05,0.00016114116,0.9771409,7.885327e-05,0.01738727
DRR043805,0.00016453862,8.619789e-05,0.00072553754,0.99671173,5.2736006e-05,0.00018191338,0.00021237135,0.00023084879,3.252012e-05,0.0016015768
SRR1631511,1.1437627e-05,0.00026887655,0.0052424967,0.0020560622,0.0009792447,0.0010453761,0.0011457801,0.0012421012,0.0011037588,0.98690486
SRR6309295,6.76457e-05,0.00016734004,0.99870163,0.00012056815,7.6549795e-06,1.738961e-05,6.586358e-05,0.00010787229,4.4171575e-06,0.00073963404
ERR531646,9.765015e-05,0.00024956465,0.99894536,0.00014594197,9.841316e-06,2.434033e-05,7.947665e-05,0.00013178587,6.187579e-06,0.00030988455
ERR561030,0.00012287898,0.00025957823,0.9904293,0.0003607273,7.3755446e-06,2.4347457e-05,8.338086e-05,0.00031721592,2.2109612e-06,0.008393049
ERR499472,0.00013276935,0.000261724,0.9907663,0.0003759563,8.242701e-06,2.5525433e-05,8.9126086e-05,0.0003193617,2.284776e-06,0.008018732
ERR501356,6.764563e-05,0.00016734004,0.9987016,0.00012056815,7.6549795e-06,1.738961e-05,6.586358e-05,0.00010787229,4.4171575e-06,0.00073969364
ERR501253,6.764563e-05,0.00016734004,0.9987016,0.00012056815,7.6549795e-06,1.738961e-05,6.586358e-05,0.00010787229,4.4171575e-06,0.00073969364
ERR719910,6.764692e-05,0.00016734004,0.9987017,0.000120569646,7.655169e-06,1.738981e-05,6.5864646e-05,0.00010787271,4.4171825e-06,0.00073957443
SRR6414220,0.00016453862,8.619789e-05,0.00072553754,0.99671173,5.2736006e-05,0.00018191338,0.00021237135,0.00023084879,3.252012e-05,0.0016015768
SRR6028556,0.00010276513,0.00017726421,0.99884045,0.00015503168,1.3509322e-05,2.2417718e-05,9.3441195e-05,0.00011614603,5.0972444e-06,0.00047379732
SRR6931744,1.1437627e-05,0.00026887655,0.0052424967,0.0020560622,0.0009792447,0.0010453761,0.0011457801,0.0012421012,0.0011037588,0.98690486
SRR504941,8.710608e-05,0.00018700957,0.9980811,0.00016403198,9.014636e-06,2.017057e-05,7.69505e-05,0.0001386404,3.984211e-06,0.0012319684
ERR1315453,6.764563e-05,0.00016734004,0.9987016,0.00012056815,7.6549795e-06,1.738961e-05,6.586358e-05,0.00010787229,4.4171575e-06,0.00073969364
