,root:Host-associated:Human:Digestive_system:Large_intestine:Fecal,root:Host-associated:Human:Digestive_system:Oral:Periodontal_pockets,root:Host-associated:Human:Digestive_system:Oral:Saliva,root:Host-associated:Human:Digestive_system:Oral:Subgingival_plaque,root:Host-associated:Human:Digestive_system:Oral:Supragingival_plaque,root:Host-associated:Human:Digestive_system:Oral:Throat,root:Host-associated:Human:Digestive_system:Oral:buccal_mucosa,root:Host-associated:Human:Digestive_system:Oral:tongue_dorsum,root:Host-associated:Human:Reproductive_system:Vagina:posterior_fornix,root:Host-associated:Human:Respiratory_system:Nasopharyngeal:Nasal_cavity,root:Host-associated:Human:Respiratory_system:Nasopharyngeal:Pharynx,root:Host-associated:Human:Respiratory_system:Pulmonary_system:Sputum,Unknown
ERR866907,0.99808204,1.2142521e-05,6.263392e-05,9.7126416e-05,1.656272e-05,1.6461695e-06,1.885602e-05,5.282913e-05,1.3630777e-05,2.2184158e-05,1.651441e-05,4.6996433e-05,0.0015568733
ERR866900,0.99808204,1.2142533e-05,6.263392e-05,9.7126416e-05,1.6562706e-05,1.6461711e-06,1.885602e-05,5.282913e-05,1.3630777e-05,2.2184136e-05,1.6514427e-05,4.699648e-05,0.0015568733
ERR1398236,0.99808204,1.2142533e-05,6.263392e-05,9.7126416e-05,1.6562706e-05,1.6461711e-06,1.885602e-05,5.282913e-05,1.3630777e-05,2.2184136e-05,1.6514427e-05,4.699648e-05,0.0015568733
SRR1617794,0.99808204,1.2142533e-05,6.263392e-05,9.7126416e-05,1.6562706e-05,1.6461711e-06,1.885602e-05,5.282913e-05,1.3630777e-05,2.2184136e-05,1.6514427e-05,4.699648e-05,0.0015568733
SRR2658274,0.99808204,1.2142521e-05,6.2634215e-05,9.7126875e-05,1.656272e-05,1.6461679e-06,1.8856055e-05,5.2829433e-05,1.3630777e-05,2.2184136e-05,1.6514488e-05,4.699648e-05,0.0015568733
ERR443617,0.002202183,5.1115267e-06,0.0008597374,0.00015214086,9.5313604e-05,2.0223268e-05,6.7042e-05,0.00017812848,9.7482196e-05,0.00039601326,0.00019434094,0.00010687442,0.99562544
SRR5699528,0.99808204,1.2142533e-05,6.263392e-05,9.7126416e-05,1.6562706e-05,1.6461711e-06,1.885602e-05,5.282913e-05,1.3630777e-05,2.2184136e-05,1.6514427e-05,4.699648e-05,0.0015568733
SRR3647747,0.99808204,1.2142533e-05,6.263392e-05,9.7126416e-05,1.6562706e-05,1.6461711e-06,1.885602e-05,5.282913e-05,1.3630777e-05,2.2184136e-05,1.6514427e-05,4.699648e-05,0.0015568733
SRR5699123,0.99808204,1.2142533e-05,6.263392e-05,9.7126416e-05,1.6562706e-05,1.6461711e-06,1.885602e-05,5.282913e-05,1.3630777e-05,2.2184136e-05,1.6514427e-05,4.699648e-05,0.0015568733
ERR866842,0.99808204,1.2142533e-05,6.263392e-05,9.7126416e-05,1.6562706e-05,1.6461711e-06,1.885602e-05,5.282913e-05,1.3630777e-05,2.2184136e-05,1.6514427e-05,4.699648e-05,0.0015568733
ERR719760,0.99808204,1.2142533e-05,6.263392e-05,9.7126416e-05,1.6562706e-05,1.6461711e-06,1.885602e-05,5.282913e-05,1.3630777e-05,2.2184136e-05,1.6514427e-05,4.699648e-05,0.0015568733
ERR1383350,0.99808204,1.2142533e-05,6.263392e-05,9.7126416e-05,1.6562706e-05,1.6461711e-06,1.885602e-05,5.282913e-05,1.3630777e-05,2.2184136e-05,1.6514427e-05,4.699648e-05,0.0015568733
ERR1309907,0.99808204,1.2142533e-05,6.263392e-05,9.7126416e-05,1.6562706e-05,1.6461711e-06,1.885602e-05,5.282913e-05,1.3630777e-05,2.2184136e-05,1.6514427e-05,4.699648e-05,0.0015568733
ERR1913163,0.16435662,3.5049422e-06,0.0017137527,0.00029176474,0.00019234419,1.3046213e-06,3.2752778e-05,0.0016867816,3.8899223e-05,3.749034e-05,3.7582948e-05,4.9862183e-06,0.8316022
ERR209174,0.99808204,1.2142533e-05,6.263392e-05,9.7126416e-05,1.6562706e-05,1.6461711e-06,1.885602e-05,5.282913e-05,1.3630777e-05,2.2184136e-05,1.6514427e-05,4.699648e-05,0.0015568733
ERR1310767,0.0010508895,4.149577e-05,0.0024250746,0.0012681186,0.0008095205,0.00023216009,0.001702249,2.8552608e-05,0.00035464764,0.0012435019,0.00051242113,0.0007356703,0.9895957
ERR522673,0.99808204,1.2142244e-05,6.266558e-05,9.709557e-05,1.6558726e-05,1.6469954e-06,1.886496e-05,5.2828476e-05,1.363235e-05,2.2187902e-05,1.6513466e-05,4.7008223e-05,0.0015567541
SRR1556826,0.99808204,1.2142533e-05,6.263392e-05,9.7126416e-05,1.6562706e-05,1.6461711e-06,1.885602e-05,5.282913e-05,1.3630777e-05,2.2184136e-05,1.6514427e-05,4.699648e-05,0.0015568733
SRR6264779,0.99808204,1.2142533e-05,6.263392e-05,9.7126416e-05,1.6562706e-05,1.6461711e-06,1.885602e-05,5.282913e-05,1.3630777e-05,2.2184136e-05,1.6514427e-05,4.699648e-05,0.0015568733
DRR047573,0.0009064794,9.233953e-05,0.9966439,0.00079799374,8.112413e-05,0.00015747252,0.00041449696,0.00053331605,8.8556204e-05,0.00018617968,1.0631382e-05,8.7464585e-05,0.0
DRR047632,0.00097677,8.284233e-05,0.9966066,0.000993382,7.765917e-05,0.00013867096,0.0003386394,0.00046349684,7.805544e-05,0.00016576212,9.528734e-06,6.8707726e-05,0.0
ERR1382633,0.99808204,1.2142533e-05,6.263392e-05,9.7126416e-05,1.6562706e-05,1.6461711e-06,1.885602e-05,5.282913e-05,1.3630777e-05,2.2184136e-05,1.6514427e-05,4.699648e-05,0.0015568733
SRR996538,0.0030778348,1.3315287e-05,0.00046750903,0.00014421344,3.278459e-05,0.00019967556,0.0006439686,0.000108743334,0.0008559823,0.0021198988,0.002831906,0.0005116761,0.9889925
SRR5165993,0.99808204,1.2142533e-05,6.263392e-05,9.7126416e-05,1.6562706e-05,1.6461711e-06,1.885602e-05,5.282913e-05,1.3630777e-05,2.2184136e-05,1.6514427e-05,4.699648e-05,0.0015568733
SRR5156102,0.99808204,1.2142533e-05,6.263392e-05,9.7126416e-05,1.6562706e-05,1.6461711e-06,1.885602e-05,5.282913e-05,1.3630777e-05,2.2184136e-05,1.6514427e-05,4.699648e-05,0.0015568733
SRR935509,0.010028005,1.34572965e-05,0.009573847,0.0015769005,0.004953444,1.4075218e-05,0.000113962255,0.0001476109,3.6910973e-05,9.3150695e-05,2.153916e-05,5.587904e-05,0.9733712
SRR6028574,0.9784422,9.832047e-06,0.00019836426,0.0002912581,2.2175696e-05,1.2382619e-06,2.4457022e-05,0.0001937449,1.3858733e-05,2.2140764e-05,4.0429666e-05,6.394355e-05,0.020676374
DRR043832,0.00097677,8.284233e-05,0.9966066,0.000993382,7.765917e-05,0.00013867096,0.0003386394,0.00046349684,7.805544e-05,0.00016576212,9.528734e-06,6.8707726e-05,0.0
ERR1314979,0.97844213,9.832029e-06,0.00019836426,0.0002911985,2.2175675e-05,1.2382571e-06,2.4457022e-05,0.0001938343,1.385872e-05,2.2140723e-05,4.042955e-05,6.394331e-05,0.020676434
SRR8356386,0.9338813,1.2851228e-06,0.0003273785,6.225108e-05,2.9858482e-05,3.4839022e-07,3.660121e-05,0.00013932586,9.220442e-06,3.5756564e-06,2.189359e-05,7.806239e-07,0.06548619
SRR919853,0.002202183,5.1115267e-06,0.0008597374,0.00015214086,9.5313604e-05,2.0223268e-05,6.7042e-05,0.00017812848,9.7482196e-05,0.00039601326,0.00019434094,0.00010687442,0.99562544
ERR500519,0.99808204,1.2142521e-05,6.263392e-05,9.7126416e-05,1.656272e-05,1.6461695e-06,1.885602e-05,5.282913e-05,1.3630777e-05,2.2184158e-05,1.651441e-05,4.6996433e-05,0.0015568733
ERR441737,0.005518258,6.834208e-05,0.0011250547,0.0002924877,0.0020745578,0.00021511904,0.00051399524,0.9871439,0.0010527497,0.0004161068,0.001462468,0.00011704184,0.0
ERR1314411,0.9526679,6.2703393e-06,0.00015863776,0.00018921494,1.7393126e-05,3.7053564e-07,2.5404735e-05,0.00017759204,1.0762818e-05,1.2105441e-05,1.5413321e-05,2.1783188e-05,0.04669714
SRR3361607,0.99808204,1.2142533e-05,6.263392e-05,9.7126416e-05,1.6562706e-05,1.6461711e-06,1.885602e-05,5.282913e-05,1.3630777e-05,2.2184136e-05,1.6514427e-05,4.699648e-05,0.0015568733
SRR5467874,0.002202481,5.1132283e-06,0.0008595586,0.00015228987,9.530733e-05,2.0214284e-05,6.707422e-05,0.00017821789,9.748099e-05,0.00039586425,0.00019434094,0.00010683274,0.9956252
SRR2086762,0.0066679716,0.011967301,0.0016323924,0.9157468,0.0035876036,6.033316e-07,0.0012271106,1.0193307e-05,0.00010798706,0.00019985437,4.0927112e-05,0.00044855475,0.058362663
SRR6931731,0.93386185,1.2859307e-06,0.00033262372,6.161067e-05,2.9772553e-05,3.5295915e-07,3.717054e-05,0.00013896823,9.253211e-06,3.6065508e-06,2.18776e-05,7.7757613e-07,0.065500796
DRR044288,0.0009567583,8.537479e-05,0.9966254,0.00093487505,7.860565e-05,0.00014365517,0.0003581405,0.0004818477,8.083708e-05,0.00017122505,9.8226465e-06,7.346584e-05,0.0
ERR1913044,0.98341185,1.0052478e-05,0.000174582,0.0002577603,2.146022e-05,1.2739818e-06,2.3767465e-05,0.00016793609,1.3824769e-05,2.211253e-05,3.654e-05,6.164317e-05,0.015797198
ERR1109561,0.0021369758,5.3127096e-06,0.00090199715,0.00016176702,0.00010310086,2.0585943e-05,6.960291e-05,0.00017273428,9.61896e-05,0.00039312246,0.00018772484,0.00010885405,0.99564207
SRR6932070,0.002202183,5.1115267e-06,0.0008597374,0.00015214086,9.5313604e-05,2.0223268e-05,6.7042e-05,0.00017812848,9.7482196e-05,0.00039601326,0.00019434094,0.00010687442,0.99562544
SRR2980439,0.00033670667,2.5058695e-05,0.44036552,0.00014555456,7.864e-05,0.0014446081,0.0023237767,0.0013359786,7.665979e-05,0.0005265773,1.35119135e-05,0.0010990502,0.5522284
DRR044083,0.00097677,8.284233e-05,0.9966066,0.000993382,7.765917e-05,0.00013867096,0.0003386394,0.00046349684,7.805544e-05,0.00016576212,9.528734e-06,6.8707726e-05,0.0
SRR3419458,0.99808204,1.2142533e-05,6.263392e-05,9.7126416e-05,1.6562706e-05,1.6461711e-06,1.885602e-05,5.282913e-05,1.3630777e-05,2.2184136e-05,1.6514427e-05,4.699648e-05,0.0015568733
ERR719633,0.99808204,1.2142533e-05,6.263392e-05,9.7126416e-05,1.6562706e-05,1.6461711e-06,1.885602e-05,5.282913e-05,1.3630777e-05,2.2184136e-05,1.6514427e-05,4.699648e-05,0.0015568733
ERR499026,0.9980198,1.2108974e-05,6.358805e-05,9.853557e-05,1.6626229e-05,1.6400347e-06,1.8920453e-05,5.3737578e-05,1.3633741e-05,2.2183587e-05,1.6709491e-05,4.7186626e-05,0.0016153455
ERR451363,0.0030165017,1.2599208e-05,0.0004849434,0.00014448166,3.488038e-05,0.0001757443,0.00056535006,0.000111737245,0.00075656176,0.0019286275,0.0024325848,0.00046920776,0.9898668
ERR2014711,0.99808204,1.2142533e-05,6.263392e-05,9.7126416e-05,1.6562706e-05,1.6461711e-06,1.885602e-05,5.282913e-05,1.3630777e-05,2.2184136e-05,1.6514427e-05,4.699648e-05,0.0015568733
SRR3362294,0.99808204,1.2142533e-05,6.263392e-05,9.7126416e-05,1.6562706e-05,1.6461711e-06,1.885602e-05,5.282913e-05,1.3630777e-05,2.2184136e-05,1.6514427e-05,4.699648e-05,0.0015568733
SRR1618241,0.7960039,2.2790266e-06,0.00037527084,4.7309637e-05,3.844838e-05,4.7234258e-07,8.199287e-05,0.00067284703,2.6823818e-05,1.2081233e-05,4.846468e-05,2.0226769e-06,0.2026881
ERR1384918,0.99808204,1.2142533e-05,6.263392e-05,9.7126416e-05,1.6562706e-05,1.6461711e-06,1.885602e-05,5.282913e-05,1.3630777e-05,2.2184136e-05,1.6514427e-05,4.699648e-05,0.0015568733
DRR044148,0.00075510144,6.0276976e-05,0.97932255,0.0002155602,3.0130455e-05,0.0001565814,0.0006854832,0.00085502863,5.4053166e-05,0.00013700128,9.154788e-06,0.00018206239,0.017537057
SRR3647863,0.99808204,1.2142533e-05,6.263392e-05,9.7126416e-05,1.6562706e-05,1.6461711e-06,1.885602e-05,5.282913e-05,1.3630777e-05,2.2184136e-05,1.6514427e-05,4.699648e-05,0.0015568733
ERR1385426,0.9526682,6.270525e-06,0.00015857816,0.00018921494,1.739296e-05,3.70536e-07,2.5404566e-05,0.00017756224,1.0762849e-05,1.2105718e-05,1.5413218e-05,2.1784515e-05,0.0466969
SRR3647783,0.99808204,1.2142533e-05,6.263392e-05,9.7126416e-05,1.6562706e-05,1.6461711e-06,1.885602e-05,5.282913e-05,1.3630777e-05,2.2184136e-05,1.6514427e-05,4.699648e-05,0.0015568733
SRR2657980,0.99808204,1.2142533e-05,6.263392e-05,9.7126416e-05,1.6562706e-05,1.6461695e-06,1.885602e-05,5.2829182e-05,1.3630777e-05,2.2184136e-05,1.6514441e-05,4.699648e-05,0.0015568733
ERR1311046,0.99808204,1.2142533e-05,6.263392e-05,9.7126416e-05,1.6562706e-05,1.6461711e-06,1.885602e-05,5.282913e-05,1.3630777e-05,2.2184136e-05,1.6514427e-05,4.699648e-05,0.0015568733
ERR107174,0.0015144646,2.7665534e-05,0.9720259,0.0010669231,2.2546641e-05,9.8257064e-05,0.00027242303,0.00042524934,2.2064018e-05,6.878833e-05,5.1148527e-06,5.6246132e-05,0.024394393
DRR044199,0.00097677,8.284241e-05,0.9966065,0.000993382,7.765917e-05,0.00013867096,0.0003386394,0.00046349684,7.805544e-05,0.00016576212,9.528734e-06,6.8707726e-05,0.0
DRR044309,0.00097677,8.284233e-05,0.9966066,0.000993382,7.765917e-05,0.00013867096,0.0003386394,0.00046349684,7.805544e-05,0.00016576212,9.528734e-06,6.8707726e-05,0.0
ERR525792,0.99808204,1.2142533e-05,6.263392e-05,9.7126416e-05,1.6562706e-05,1.6461711e-06,1.885602e-05,5.282913e-05,1.3630777e-05,2.2184136e-05,1.6514427e-05,4.699648e-05,0.0015568733
SRR6038498,0.99808204,1.2142533e-05,6.263392e-05,9.7126416e-05,1.6562706e-05,1.6461711e-06,1.885602e-05,5.282913e-05,1.3630777e-05,2.2184136e-05,1.6514427e-05,4.699648e-05,0.0015568733
SRR3951011,0.0021854043,5.1646234e-06,0.000869751,0.00015479326,9.751976e-05,2.0323108e-05,6.780012e-05,0.00017619133,9.717246e-05,0.0003953874,0.00019273162,0.00010744907,0.9956303
SRR995109,0.002202183,5.1115267e-06,0.0008597374,0.00015214086,9.5313604e-05,2.0223288e-05,6.7042e-05,0.00017815828,9.74821e-05,0.00039601326,0.00019434094,0.00010687442,0.9956254
SRR6413909,0.0021991432,5.126265e-06,0.00086149573,0.00015291572,9.5789095e-05,2.0227975e-05,6.727391e-05,0.00017774105,9.741556e-05,0.00039574504,0.00019398332,0.00010692346,0.9956262
ERR2511264,0.99808204,1.2142533e-05,6.263392e-05,9.7126416e-05,1.6562706e-05,1.6461711e-06,1.885602e-05,5.282913e-05,1.3630777e-05,2.2184136e-05,1.6514427e-05,4.699648e-05,0.0015568733
ERR1960757,0.002202183,5.1115267e-06,0.0008597374,0.00015214086,9.5313604e-05,2.0223268e-05,6.7042e-05,0.00017812848,9.7482196e-05,0.00039601326,0.00019434094,0.00010687442,0.99562544
ERR1109398,0.0008408427,1.8477474e-05,0.0036941767,0.0012014806,0.0016113222,3.73199e-05,0.0002682209,4.6069643e-05,6.537927e-05,0.0003337264,6.534984e-05,0.00020763278,0.99161
SRR1923801,0.002202183,5.1115267e-06,0.0008597374,0.00015214086,9.5313604e-05,2.0223268e-05,6.7042e-05,0.00017812848,9.7482196e-05,0.00039601326,0.00019434094,0.00010687442,0.99562544
SRR6028420,0.99808204,1.2142533e-05,6.263392e-05,9.7126416e-05,1.6562706e-05,1.6461711e-06,1.885602e-05,5.282913e-05,1.3630777e-05,2.2184136e-05,1.6514427e-05,4.699648e-05,0.0015568733
ERR579583,0.99808204,1.2142533e-05,6.263392e-05,9.7126416e-05,1.6562706e-05,1.6461711e-06,1.885602e-05,5.282913e-05,1.3630777e-05,2.2184136e-05,1.6514427e-05,4.699648e-05,0.0015568733
SRR3419452,0.99808204,1.2142533e-05,6.263392e-05,9.7126416e-05,1.6562706e-05,1.6461711e-06,1.885602e-05,5.282913e-05,1.3630777e-05,2.2184136e-05,1.6514427e-05,4.699648e-05,0.0015568733
SRR7453683,0.003074199,1.3301796e-05,0.0004685223,0.00014406443,3.2833745e-05,0.000200212,0.0006426573,0.00010864496,0.0008557737,0.0021211207,0.0028312206,0.00051286817,0.9889946
ERR522595,0.99808204,1.2142533e-05,6.263392e-05,9.712632e-05,1.656269e-05,1.6461711e-06,1.885602e-05,5.282913e-05,1.3630777e-05,2.2184136e-05,1.651441e-05,4.699648e-05,0.0015568733
ERR2738584,0.99808204,1.2142533e-05,6.263392e-05,9.7126416e-05,1.6562706e-05,1.6461711e-06,1.885602e-05,5.282913e-05,1.3630777e-05,2.2184136e-05,1.6514427e-05,4.699648e-05,0.0015568733
ERR2002056,0.99808204,1.2142533e-05,6.263392e-05,9.7126416e-05,1.6562706e-05,1.6461711e-06,1.885602e-05,5.282913e-05,1.3630777e-05,2.2184136e-05,1.6514427e-05,4.699648e-05,0.0015568733
SRR2163527,0.00063433056,0.00015330028,0.9956463,0.0002787359,9.845389e-05,0.00028749762,0.0010847843,0.0010411545,0.00015985666,0.00032147163,1.7798639e-05,0.00027629215,0.0
ERR2198080,0.99808204,1.2142533e-05,6.263392e-05,9.7126416e-05,1.6562706e-05,1.6461711e-06,1.885602e-05,5.282913e-05,1.3630777e-05,2.2184136e-05,1.6514427e-05,4.699648e-05,0.0015568733
DRR024043,0.9538784,6.365476e-06,0.00015971065,0.00019195676,1.7534709e-05,3.8577923e-07,2.5372314e-05,0.00017815828,1.0854155e-05,1.2352419e-05,1.5917964e-05,2.25826e-05,0.04548043
ERR1383674,0.99808204,1.2142533e-05,6.263392e-05,9.7126416e-05,1.6562706e-05,1.6461711e-06,1.885602e-05,5.282913e-05,1.3630777e-05,2.2184136e-05,1.6514427e-05,4.699648e-05,0.0015568733
ERR579590,0.99808204,1.2142533e-05,6.263392e-05,9.7126416e-05,1.6562706e-05,1.6461711e-06,1.885602e-05,5.282913e-05,1.3630777e-05,2.2184136e-05,1.6514427e-05,4.699648e-05,0.0015568733
ERR1759958,0.002202183,5.1115267e-06,0.0008597374,0.00015214086,9.5313604e-05,2.0223268e-05,6.7042e-05,0.00017812848,9.7482196e-05,0.00039601326,0.00019434094,0.00010687442,0.99562544
SRR2761307,0.008242279,3.02122e-05,8.817951e-05,0.00041013956,9.758773e-06,2.5096695e-05,0.0031233728,0.00022676587,0.0010314882,0.0013532043,0.0034243464,8.336377e-05,0.9819518
SRR1949273,0.0030747652,1.3304067e-05,0.0004683733,0.00014400482,3.2825446e-05,0.00019997358,0.0006428957,0.00010866113,0.0008557141,0.0021208823,0.0028313994,0.00051259995,0.9889946
ERR139279,0.27188277,3.82851e-06,0.0056120455,0.00022178888,1.0876838e-05,1.0033269e-06,2.2815046e-05,0.07166964,2.6662352e-05,5.8273736e-06,1.0288726e-05,1.3370761e-06,0.6505311
ERR1382526,0.99808204,1.2142533e-05,6.263392e-05,9.7126416e-05,1.6562706e-05,1.6461711e-06,1.885602e-05,5.282913e-05,1.3630777e-05,2.2184136e-05,1.6514427e-05,4.699648e-05,0.0015568733
ERR1315678,0.99808204,1.2142533e-05,6.263392e-05,9.7126416e-05,1.6562706e-05,1.6461711e-06,1.885602e-05,5.282913e-05,1.3630777e-05,2.2184136e-05,1.6514427e-05,4.699648e-05,0.0015568733
SRR5156070,0.99808204,1.2142533e-05,6.263392e-05,9.7126416e-05,1.6562706e-05,1.6461711e-06,1.885602e-05,5.282913e-05,1.3630777e-05,2.2184136e-05,1.6514427e-05,4.699648e-05,0.0015568733
DRR030567,0.0022100806,0.0008417964,0.0011435449,0.0026952922,0.9735465,0.00011392911,0.0030013323,0.005407959,0.0011412501,0.0008715093,0.00034883618,0.00243181,0.006246209
ERR2730372,0.99808204,1.2142533e-05,6.263392e-05,9.7126416e-05,1.6562706e-05,1.6461711e-06,1.885602e-05,5.282913e-05,1.3630777e-05,2.2184136e-05,1.6514427e-05,4.699648e-05,0.0015568733
SRR1556858,0.99808204,1.2142533e-05,6.263392e-05,9.7126416e-05,1.6562706e-05,1.6461711e-06,1.885602e-05,5.282913e-05,1.3630777e-05,2.2184136e-05,1.6514427e-05,4.699648e-05,0.0015568733
ERR719952,0.99808204,1.2142533e-05,6.263392e-05,9.7126416e-05,1.6562706e-05,1.6461711e-06,1.885602e-05,5.282913e-05,1.3630777e-05,2.2184136e-05,1.6514427e-05,4.699648e-05,0.0015568733
SRR2923366,0.99808204,1.2142533e-05,6.263392e-05,9.7126416e-05,1.6562706e-05,1.6461711e-06,1.885602e-05,5.282913e-05,1.3630777e-05,2.2184136e-05,1.6514427e-05,4.699648e-05,0.0015568733
SRR7453577,0.0030733347,1.3304675e-05,0.0004683137,0.00014400482,3.2877833e-05,0.00020036101,0.0006417632,0.000108883534,0.0008569956,0.00212273,0.002835989,0.0005135238,0.9889879
DRR014355,0.997729,1.1965926e-05,6.785148e-05,0.000104820574,1.6901653e-05,1.613954e-06,1.919952e-05,5.7817848e-05,1.3646476e-05,2.2181153e-05,1.7573297e-05,4.801178e-05,0.0018894672
DRR048146,0.0009767107,8.284392e-05,0.9966067,0.0009932928,7.765978e-05,0.00013876031,0.00033863948,0.00046349695,7.805717e-05,0.00016573239,9.528919e-06,6.871056e-05,0.0
ERR450957,0.0074359477,2.7726495e-05,0.00010502831,0.00036761165,1.1080116e-05,3.118896e-05,0.0026475787,0.00020992756,0.0010114908,0.0014184415,0.0033567846,0.00010082746,0.98327637
ERR1760109,0.002202183,5.1115267e-06,0.0008597374,0.00015214086,9.5313604e-05,2.0223268e-05,6.7042e-05,0.00017812848,9.7482196e-05,0.00039601326,0.00019434094,0.00010687442,0.99562544
ERR719093,0.99808204,1.2142533e-05,6.263392e-05,9.7126416e-05,1.6562706e-05,1.6461711e-06,1.885602e-05,5.282913e-05,1.3630777e-05,2.2184136e-05,1.6514427e-05,4.699648e-05,0.0015568733
SRR7449286,0.0026703477,8.882294e-06,0.0006054342,0.0001474917,5.1493207e-05,7.603645e-05,0.0002475679,0.00013390183,0.00034201145,0.0010445118,0.00091418624,0.0002645254,0.9934936
ERR1310409,0.99808204,1.2142533e-05,6.263392e-05,9.7126416e-05,1.6562706e-05,1.6461711e-06,1.885602e-05,5.282913e-05,1.3630777e-05,2.2184136e-05,1.6514427e-05,4.699648e-05,0.0015568733
SRR3362100,0.99808204,1.2142533e-05,6.263392e-05,9.7126416e-05,1.6562706e-05,1.6461711e-06,1.885602e-05,5.282913e-05,1.3630777e-05,2.2184136e-05,1.6514427e-05,4.699648e-05,0.0015568733
SRR6444071,0.99808204,1.2142533e-05,6.263392e-05,9.7126416e-05,1.6562706e-05,1.6461711e-06,1.885602e-05,5.282913e-05,1.3630777e-05,2.2184136e-05,1.6514427e-05,4.699648e-05,0.0015568733
SRR6874532,0.0025779605,7.787602e-06,0.0006438792,0.0001513958,5.9907965e-05,5.1647392e-05,0.00017797947,0.00014832616,0.00024712086,0.00080254674,0.0006121397,0.00020247698,0.9943168
SRR6264008,0.99808204,1.2142533e-05,6.263392e-05,9.7126416e-05,1.6562706e-05,1.6461711e-06,1.885602e-05,5.282913e-05,1.3630777e-05,2.2184136e-05,1.6514427e-05,4.699648e-05,0.0015568733
DRR043868,0.0009767999,8.284274e-05,0.9966065,0.0009934118,7.765933e-05,0.00013867099,0.00033863942,0.00046346712,7.805582e-05,0.00016576215,9.528772e-06,6.870839e-05,0.0
SRR920735,0.002202183,5.1115267e-06,0.0008597374,0.00015214086,9.5313604e-05,2.0223268e-05,6.7042e-05,0.00017812848,9.7482196e-05,0.00039601326,0.00019434094,0.00010687442,0.99562544
SRR7453405,0.0030739605,1.3300147e-05,0.00046858191,0.00014400482,3.283819e-05,0.00020009279,0.00064250827,0.00010865273,0.00085547566,0.0021205842,0.0028302073,0.00051265955,0.98899716
ERR209701,0.99808204,1.2142533e-05,6.263392e-05,9.7126416e-05,1.6562706e-05,1.6461711e-06,1.885602e-05,5.282913e-05,1.3630777e-05,2.2184136e-05,1.6514427e-05,4.699648e-05,0.0015568733
ERR526075,0.99808204,1.2142533e-05,6.263392e-05,9.7126416e-05,1.6562706e-05,1.6461711e-06,1.885602e-05,5.282913e-05,1.3630777e-05,2.2184136e-05,1.6514427e-05,4.699648e-05,0.0015568733
SRR6411981,0.0021201074,5.3794365e-06,0.00091058016,0.00016528368,0.00010671768,2.0719757e-05,7.087572e-05,0.00016874075,9.596191e-05,0.00039333105,0.00018623471,0.000109736684,0.99564636
ERR1311441,0.978715,9.843137e-06,0.00019714236,0.00028949976,2.2141208e-05,1.2401481e-06,2.4423109e-05,0.000192523,1.3857518e-05,2.214102e-05,4.0237108e-05,6.383876e-05,0.020408154
SRR5699505,0.99808204,1.2142533e-05,6.263392e-05,9.7126416e-05,1.6562706e-05,1.6461711e-06,1.885602e-05,5.282913e-05,1.3630777e-05,2.2184136e-05,1.6514427e-05,4.699648e-05,0.0015568733
ERR2739343,0.99808204,1.2142533e-05,6.263392e-05,9.7126416e-05,1.6562706e-05,1.6461711e-06,1.885602e-05,5.282913e-05,1.3630777e-05,2.2184136e-05,1.6514427e-05,4.699648e-05,0.0015568733
SRR2923754,0.9528427,5.100561e-06,0.0001795888,0.00016504526,1.918325e-05,3.9945954e-07,2.6770944e-05,0.00017222762,1.0701573e-05,1.0514361e-05,1.7379647e-05,1.424696e-05,0.046536088
ERR579833,0.99808204,1.2142533e-05,6.263392e-05,9.7126416e-05,1.6562706e-05,1.6461711e-06,1.885602e-05,5.282913e-05,1.3630777e-05,2.2184136e-05,1.6514427e-05,4.699648e-05,0.0015568733
SRR2010322,0.0009449471,0.0020398265,0.0068869926,0.002496026,0.004041233,0.0007728542,0.9742608,0.00016235515,0.003781146,0.0023327856,0.0005481183,0.0017328801,0.0
SRR6931566,0.002202183,5.111551e-06,0.0008597374,0.00015226007,9.53137e-05,2.0223422e-05,6.704257e-05,0.00017806888,9.748266e-05,0.00039595366,0.00019434094,0.000106874926,0.99562544
SRR2086828,0.00665769,0.011973858,0.0016364157,0.91574734,0.0035809875,6.035612e-07,0.0012255609,1.02404465e-05,0.00010791376,0.00019982457,4.0874493e-05,0.00044852495,0.058370113
SRR1461203,0.9363565,1.5399414e-06,0.0003013909,7.070661e-05,2.8036397e-05,3.5050508e-07,3.5151403e-05,0.00014302135,9.373399e-06,4.106949e-06,2.1003998e-05,1.1399942e-06,0.06302774
ERR2003187,0.99808204,1.2142533e-05,6.263392e-05,9.7126416e-05,1.6562706e-05,1.6461711e-06,1.885602e-05,5.282913e-05,1.3630777e-05,2.2184136e-05,1.6514427e-05,4.699648e-05,0.0015568733
ERR2095561,0.97845614,9.83262e-06,0.00019824505,0.00029107928,2.2173941e-05,1.238361e-06,2.4455296e-05,0.0001937151,1.385868e-05,2.2140808e-05,4.041991e-05,6.3938314e-05,0.020662785
ERR1328418,0.99808204,1.2142533e-05,6.263392e-05,9.7126416e-05,1.6562706e-05,1.6461711e-06,1.885602e-05,5.282913e-05,1.3630777e-05,2.2184136e-05,1.6514427e-05,4.699648e-05,0.0015568733
DRR044315,0.000974606,8.3105915e-05,0.99660885,0.0009870799,7.775847e-05,0.00013920816,0.0003405777,0.00046537683,7.83442e-05,0.00016629958,9.559326e-06,6.919472e-05,0.0
