,root:Host-associated:Human:Circulatory_system:Blood,root:Host-associated:Human:Digestive_system:Intestine,root:Host-associated:Human:Digestive_system:Large_intestine,root:Host-associated:Human:Digestive_system:Oral,root:Host-associated:Human:Lympathic_system:Lymph_nodes,root:Host-associated:Human:Reproductive_system:Female,root:Host-associated:Human:Reproductive_system:Vagina,root:Host-associated:Human:Respiratory_system:Nasopharyngeal,root:Host-associated:Human:Respiratory_system:Pulmonary_system,Unknown
ERR532060,0.00013166666,0.00047823787,0.997566,0.00016894937,5.622688e-05,3.3455257e-05,5.295574e-05,2.757287e-05,1.4355325e-06,0.0014835596
ERR1383019,0.00013166666,0.00047823787,0.9975659,0.00016885996,5.622693e-05,3.345532e-05,5.295594e-05,2.7572976e-05,1.4355297e-06,0.0014837384
SRR5165654,0.0018324554,0.002701968,0.97871125,0.0013557374,0.00013822317,8.382951e-05,0.00010839441,0.00015258789,8.736639e-07,0.014914632
ERR209611,0.00013166666,0.00047823787,0.997566,0.00016894937,5.622688e-05,3.3455257e-05,5.295574e-05,2.757287e-05,1.4355325e-06,0.0014835596
SRR3053302,0.00013166666,0.00047823787,0.997566,0.00016894937,5.622688e-05,3.3455257e-05,5.295574e-05,2.757287e-05,1.4355325e-06,0.0014835596
ERR1383211,0.00013166666,0.00047823787,0.997566,0.00016894937,5.6226825e-05,3.3455286e-05,5.295579e-05,2.7572845e-05,1.4355297e-06,0.0014835596
SRR7704468,0.00013166666,0.00047823787,0.997566,0.00016894937,5.6226825e-05,3.3455286e-05,5.295579e-05,2.7572845e-05,1.4355297e-06,0.0014835596
SRR5699455,0.00042694382,6.715098e-05,0.1560267,0.8421965,0.0008192987,0.0002765425,4.494656e-05,0.00010048181,4.141137e-05,0.0
ERR501024,0.00013166666,0.00047823787,0.997566,0.00016894937,5.622688e-05,3.3455257e-05,5.295574e-05,2.757287e-05,1.4355325e-06,0.0014835596
ERR139491,0.0070492625,0.0008265972,0.968421,0.0016468167,0.00010453128,0.00012347102,0.0015993714,0.00051674247,6.79663e-07,0.019711554
SRR7448758,0.0002962649,0.00011051554,0.0006200075,0.0021044612,9.498793e-05,7.3471296e-05,0.00022903085,0.9934159,0.0009184778,0.0021368265
ERR501308,0.00013166666,0.00047823787,0.997566,0.00016894937,5.622688e-05,3.3455257e-05,5.295574e-05,2.757287e-05,1.4355325e-06,0.0014835596
ERR1382601,0.00013166666,0.00047823787,0.997566,0.00016880035,5.622688e-05,3.3455257e-05,5.295574e-05,2.757287e-05,1.4355325e-06,0.0014837384
ERR522667,0.00013166666,0.00047823787,0.997566,0.00016894937,5.622688e-05,3.3455257e-05,5.295574e-05,2.757287e-05,1.4355325e-06,0.0014835596
SRR7449136,0.0002962649,0.00011051554,0.0006200075,0.0021044612,9.498793e-05,7.3471296e-05,0.00022903085,0.9934159,0.0009184778,0.0021368265
ERR1310946,0.00013166666,0.00047823787,0.997566,0.00016894937,5.622688e-05,3.3455257e-05,5.295574e-05,2.757287e-05,1.4355325e-06,0.0014835596
ERR2538415,2.5102392e-05,4.7458583e-05,0.0020605922,0.0014173687,6.182757e-05,3.1476477e-05,8.724134e-05,0.0010428429,0.0004467368,0.99477935
SRR5483124,0.00018898389,0.000121391284,0.0021499519,0.9956438,0.0005998559,0.00029515728,0.0002472425,0.00036034157,0.00039330524,0.0
ERR500901,0.00013166666,0.00047823787,0.997566,0.00016894937,5.622688e-05,3.3455257e-05,5.295574e-05,2.757287e-05,1.4355325e-06,0.0014835596
DRR018660,0.00017613173,6.921296e-05,0.00043013692,0.9979532,0.00016143918,0.000117814845,6.919884e-05,0.00033044815,0.00023803115,0.0004544258
SRR5687827,0.00013166666,0.00047823787,0.997566,0.00016894937,5.622688e-05,3.3455257e-05,5.295574e-05,2.757287e-05,1.4355325e-06,0.0014835596
ERR883564,0.00013166666,0.00047823787,0.997566,0.00016894937,5.622688e-05,3.3455257e-05,5.295574e-05,2.757287e-05,1.4355325e-06,0.0014835596
ERR1111193,0.00013166666,0.00047823787,0.9975659,0.00016885996,5.622693e-05,3.345532e-05,5.2955842e-05,2.7572923e-05,1.435527e-06,0.0014837384
SRR3201978,0.00013166666,0.00047823787,0.997566,0.00016894937,5.622688e-05,3.3455257e-05,5.295574e-05,2.757287e-05,1.4355325e-06,0.0014835596
DRR050817,0.00017628074,6.917284e-05,0.00043046474,0.99795556,0.00016140938,0.000117757336,6.91462e-05,0.00033017993,0.00023788214,0.00045210123
SRR996325,2.5102392e-05,4.7458583e-05,0.0020605922,0.0014173687,6.182757e-05,3.1476477e-05,8.724134e-05,0.0010428429,0.0004467368,0.99477935
SRR6931856,9.3535655e-06,0.00024658442,0.002079308,0.0005584359,0.00066640973,0.00057449937,9.7483964e-05,2.868651e-05,0.00045639277,0.9952828
SRR7704547,0.01722005,0.39023283,0.33710214,0.00016209483,0.0010354221,0.0005964637,0.0019889772,0.046392053,7.816542e-05,0.20519179
SRR6239864,9.5052455e-05,0.00017699599,0.00018009543,0.9702207,0.00030201674,0.00022944808,0.00019738078,0.0022865832,0.00046750903,0.025844216
ERR500191,0.00013166666,0.00047823787,0.997566,0.00016894937,5.622688e-05,3.3455257e-05,5.295574e-05,2.757287e-05,1.4355325e-06,0.0014835596
ERR525831,0.00013166666,0.00047823787,0.997566,0.00016894937,5.622688e-05,3.3455257e-05,5.295574e-05,2.757287e-05,1.4355325e-06,0.0014835596
SRR2154917,0.00017628074,6.917284e-05,0.00043046474,0.99795556,0.00016140938,0.000117757336,6.91462e-05,0.00033017993,0.00023788214,0.00045210123
ERR2003087,0.00013166666,0.00047823787,0.997566,0.00016894937,5.622688e-05,3.3455257e-05,5.295574e-05,2.757287e-05,1.4355325e-06,0.0014835596
SRR5525194,0.00017628074,6.917284e-05,0.00043046474,0.99795556,0.00016140938,0.000117757336,6.91462e-05,0.00033017993,0.00023788214,0.00045210123
ERR579535,0.00013166666,0.00047823787,0.997566,0.00016894937,5.622688e-05,3.3455257e-05,5.295574e-05,2.757287e-05,1.4355325e-06,0.0014835596
ERR1310761,0.00013166666,0.00047823787,0.997566,0.00016894937,5.622688e-05,3.3455257e-05,5.295574e-05,2.757287e-05,1.4355325e-06,0.0014835596
SRR7453569,0.0002962649,0.00011051554,0.0006200075,0.0021044612,9.498793e-05,7.3471296e-05,0.00022903085,0.9934159,0.0009184778,0.0021368265
ERR531576,0.00013166666,0.00047823787,0.997566,0.00016894937,5.6226825e-05,3.3455286e-05,5.295579e-05,2.7572845e-05,1.4355297e-06,0.0014835596
SRR2086943,1.0625738e-05,0.00010420551,6.495009e-05,0.15552983,0.00016540289,0.0001347661,5.721596e-05,0.0010781288,0.02433762,0.81851727
DRR043847,0.00018000603,7.1188144e-05,0.0004326105,0.99794424,0.0001630187,0.00011849929,6.9175876e-05,0.000336349,0.00023630261,0.00044858456
ERR500811,0.00013166666,0.00047823787,0.997566,0.00016894937,5.622688e-05,3.3455257e-05,5.295574e-05,2.757287e-05,1.4355325e-06,0.0014835596
SRR6411885,0.00017628074,6.917284e-05,0.00043046474,0.99795556,0.00016140938,0.000117757336,6.91462e-05,0.00033017993,0.00023788214,0.00045210123
SRR7453774,0.0002962649,0.00011051554,0.0006200075,0.0021044612,9.498793e-05,7.3471296e-05,0.00022903085,0.9934159,0.0009184778,0.0021368265
ERR1385110,0.00013166666,0.00047823787,0.997566,0.00016894937,5.622688e-05,3.3455257e-05,5.295574e-05,2.757287e-05,1.4355325e-06,0.0014835596
ERR1315633,0.00013166666,0.00047823787,0.997566,0.00016894937,5.622688e-05,3.3455257e-05,5.295574e-05,2.757287e-05,1.4355325e-06,0.0014835596
SRR6451773,0.00013166666,0.00047823787,0.997566,0.00016894937,5.622688e-05,3.3455257e-05,5.295574e-05,2.757287e-05,1.4355325e-06,0.0014835596
SRR6309206,0.0002233684,0.0006143153,0.9972884,0.00018948317,6.4225234e-05,4.322975e-05,8.6636166e-05,3.2608255e-05,1.9279912e-06,0.0014557838
SRR6418288,0.00017628074,6.917284e-05,0.00043046474,0.99795556,0.00016140938,0.000117757336,6.91462e-05,0.00033017993,0.00023788214,0.00045210123
SRR2924523,0.00013166666,0.00047823787,0.997566,0.00016885996,5.622688e-05,3.345532e-05,5.2955842e-05,2.757287e-05,1.4355325e-06,0.0014836788
ERR1384084,0.00013166666,0.00047823787,0.997566,0.00016894937,5.622688e-05,3.3455257e-05,5.295574e-05,2.757287e-05,1.4355325e-06,0.0014835596
ERR3005997,0.00013166666,0.00047823787,0.997566,0.00016894937,5.622688e-05,3.3455257e-05,5.295574e-05,2.757287e-05,1.4355325e-06,0.0014835596
DRR050887,0.00017628074,6.917284e-05,0.00043046474,0.99795556,0.00016140938,0.000117757336,6.91462e-05,0.00033017993,0.00023788214,0.00045210123
SRR996607,7.849875e-05,8.870054e-06,0.06230271,0.003902346,1.2019119e-05,4.598784e-06,5.415189e-06,0.0038514435,2.321211e-05,0.9298109
SRR3503367,0.00017622113,6.923416e-05,0.0004300773,0.99795336,0.00016152859,0.00011784541,6.9220354e-05,0.00033044815,0.00023826957,0.00045382977
ERR1384116,0.00013166666,0.00047823787,0.997566,0.00016894937,5.622688e-05,3.3455257e-05,5.295574e-05,2.757287e-05,1.4355325e-06,0.0014835596
ERR2511492,0.00066015124,0.00034227967,0.38860613,0.12948158,8.316556e-05,1.632262e-05,1.6776923e-05,0.0024618804,2.7678057e-06,0.47832894
ERR365938,0.00013166666,0.00047823787,0.997566,0.00016894937,5.622688e-05,3.3455257e-05,5.295574e-05,2.757287e-05,1.4355325e-06,0.0014835596
ERR532144,0.00013166666,0.00047823787,0.997566,0.00016894937,5.622688e-05,3.3455257e-05,5.295574e-05,2.757287e-05,1.4355325e-06,0.0014835596
ERR579433,0.00013166666,0.00047823787,0.997566,0.00016894937,5.622688e-05,3.3455257e-05,5.295574e-05,2.757287e-05,1.4355325e-06,0.0014835596
SRR5831844,0.00017628074,6.917284e-05,0.00043046474,0.99795556,0.00016140938,0.000117757336,6.91462e-05,0.00033017993,0.00023788214,0.00045210123
SRR6757666,0.00020128489,9.365366e-06,0.003391832,0.06662917,6.089312e-05,2.018814e-05,0.00010355493,0.0024459064,1.080382e-05,0.927127
ERR2538410,0.0002874732,8.7272376e-05,0.30311888,0.5346577,5.1049723e-05,6.6046146e-06,2.8694638e-05,0.0011510849,4.0420546e-06,0.16060716
ERR441642,2.5102392e-05,4.7458583e-05,0.0020605922,0.0014173687,6.182757e-05,3.1476477e-05,8.724134e-05,0.0010428429,0.0004467368,0.99477935
DRR024139,3.2205964e-05,0.00044927004,0.00033044818,0.05195329,0.00048884755,0.00018092991,3.7048903e-05,3.508255e-05,0.011768044,0.93472487
SRR2761239,0.00013166666,0.00047823787,0.997566,0.00016894937,5.622688e-05,3.3455257e-05,5.295574e-05,2.757287e-05,1.4355325e-06,0.0014835596
SRR7448839,0.0002963245,0.00011051596,0.0006200075,0.0021044314,9.4988565e-05,7.3471856e-05,0.00022909045,0.99341595,0.0009185672,0.0021366477
SRR6264797,0.000618577,0.0007337332,0.9805915,0.00062316656,5.0971692e-05,3.6517602e-05,5.897603e-05,9.6650736e-05,6.0577094e-07,0.017189384
SRR1715585,0.00017628074,6.917284e-05,0.00043046474,0.99795556,0.00016140938,0.000117757336,6.91462e-05,0.00033017993,0.00023788214,0.00045210123
SRR5947970,0.00015747547,0.0014924109,0.0048219264,0.001652509,0.0019266009,0.0011892915,0.0047717094,9.886606e-05,2.670709e-05,0.9838625
ERR1311515,0.00013166666,0.00047820807,0.997566,0.00016880035,5.6227575e-05,3.345618e-05,5.2958516e-05,2.7573371e-05,1.4355735e-06,0.0014837384
SRR5155995,0.000439887,0.0064729704,0.9925048,0.00022038796,0.00018681717,9.795995e-05,5.037081e-05,1.604534e-05,1.0838137e-05,0.0
ERR443271,2.5102392e-05,4.7458583e-05,0.0020605922,0.0014173687,6.182757e-05,3.1476477e-05,8.724134e-05,0.0010428429,0.0004467368,0.99477935
ERR500709,0.00013166666,0.00047823787,0.997566,0.00016894937,5.622688e-05,3.3455257e-05,5.295574e-05,2.757287e-05,1.4355325e-06,0.0014835596
ERR494376,0.00017628074,6.917284e-05,0.00043046474,0.99795556,0.00016140938,0.000117757336,6.91462e-05,0.00033017993,0.00023788214,0.00045210123
SRR6409246,0.00017628074,6.917284e-05,0.00043046474,0.99795556,0.00016140938,0.000117757336,6.914613e-05,0.00033017993,0.00023788214,0.00045210123
ERR867016,0.00013166666,0.00047823787,0.997566,0.00016894937,5.622688e-05,3.3455257e-05,5.295574e-05,2.757287e-05,1.4355325e-06,0.0014835596
SRR6931815,4.1638876e-05,0.00017872453,0.00082826614,0.004038453,0.0018224418,0.001226157,0.0007477999,0.00029689074,6.0532573e-05,0.9907591
ERR498708,0.00013166666,0.00047823787,0.997566,0.00016894937,5.622688e-05,3.3455257e-05,5.295574e-05,2.757287e-05,1.4355325e-06,0.0014835596
ERR2608887,0.011326753,0.011300368,0.002398746,0.010609244,0.058010414,0.10156367,0.8032852,0.00075529807,0.000750421,0.0
SRR1060358,0.00017628074,6.917284e-05,0.00043046474,0.99795556,0.00016140938,0.000117757336,6.91462e-05,0.00033017993,0.00023788214,0.00045210123
ERR2511457,0.00013166666,0.00047823787,0.997566,0.00016894937,5.622688e-05,3.3455257e-05,5.295574e-05,2.757287e-05,1.4355325e-06,0.0014835596
DRR044078,0.00026044014,0.00016083466,0.00048110363,0.9978895,0.0002381235,0.00016679372,6.8150475e-05,0.00027781076,0.00045714827,0.0
SRR1704319,0.0003272891,1.1651118e-05,0.12611616,0.027321339,0.00011184311,2.3028726e-05,0.00012364984,0.034117103,6.1459414e-06,0.8118418
SRR7453628,0.0002962649,0.00011051554,0.0006200075,0.0021044612,9.498793e-05,7.3471296e-05,0.00022903085,0.9934159,0.0009184778,0.0021368265
SRR6408844,0.00017628074,6.917284e-05,0.00043046474,0.99795556,0.00016140938,0.000117757336,6.91462e-05,0.00033017993,0.00023788214,0.00045210123
DRR043898,0.00030350685,0.0001450181,0.0004887283,0.99765897,0.00020810962,0.00013884902,7.024105e-05,0.00052919984,0.00020205975,0.0002554059
ERR2511200,0.00013166666,0.00047823787,0.997566,0.00016894937,5.622688e-05,3.3455257e-05,5.295574e-05,2.757287e-05,1.4355325e-06,0.0014835596
ERR1315206,0.00013166666,0.00047823787,0.997566,0.00016894937,5.622688e-05,3.3455257e-05,5.295574e-05,2.757287e-05,1.4355325e-06,0.0014835596
ERR1384764,0.00013166666,0.00047823787,0.997566,0.00016894937,5.622688e-05,3.3455257e-05,5.295574e-05,2.757287e-05,1.4355325e-06,0.0014835596
ERR2738933,0.00013166666,0.00047823787,0.997566,0.00016894937,5.622688e-05,3.3455257e-05,5.295574e-05,2.757287e-05,1.4355325e-06,0.0014835596
ERR883538,0.00013166666,0.00047823787,0.997566,0.00016894937,5.622688e-05,3.3455257e-05,5.295574e-05,2.757287e-05,1.4355325e-06,0.0014835596
ERR531814,0.00013166666,0.00047823787,0.997566,0.00016894937,5.622688e-05,3.3455257e-05,5.295574e-05,2.757287e-05,1.4355325e-06,0.0014835596
ERR2003214,0.00013166666,0.00047823787,0.997566,0.00016894937,5.622688e-05,3.3455257e-05,5.295574e-05,2.757287e-05,1.4355325e-06,0.0014835596
SRR6038387,0.0012719942,0.04783897,0.9496631,0.00041769297,0.00048178068,0.00030500683,6.918905e-06,8.1003445e-06,6.471444e-06,0.0
SRR5178114,0.00017628074,6.9172645e-05,0.00043040514,0.99795556,0.00016140938,0.000117756776,6.9145666e-05,0.00033012033,0.00023788214,0.00045228004
SRR6932419,4.1638876e-05,0.00017872453,0.00082826614,0.004038453,0.0018224418,0.001226157,0.0007477999,0.00029689074,6.0532573e-05,0.9907591
ERR1314201,0.0005172193,0.00091806054,0.9967884,0.00022608042,7.917322e-05,6.497041e-05,0.00018903613,4.228092e-05,3.1118798e-06,0.0011716485
SRR5699188,0.00013166666,0.00047823787,0.997566,0.00016894937,5.622688e-05,3.3455257e-05,5.295574e-05,2.757287e-05,1.4355325e-06,0.0014835596
ERR365971,0.00013166666,0.00047823787,0.997566,0.00016894937,5.622688e-05,3.3455257e-05,5.295574e-05,2.757287e-05,1.4355325e-06,0.0014835596
ERR2198024,0.00013166666,0.00047823787,0.997566,0.00016894937,5.622688e-05,3.3455257e-05,5.295574e-05,2.757287e-05,1.4355325e-06,0.0014835596
ERR2538466,2.5102392e-05,4.7458583e-05,0.0020605922,0.0014173687,6.182757e-05,3.1476477e-05,8.724134e-05,0.0010428429,0.0004467368,0.99477935
SRR6264387,0.00013166666,0.00047823787,0.997566,0.00016894937,5.6226825e-05,3.3455286e-05,5.295579e-05,2.7572845e-05,1.4355297e-06,0.0014835596
ERR2531914,0.00060873415,0.030908477,4.3618085e-05,0.13708201,0.0047965003,0.008207856,0.00014373373,0.013889631,0.80431944,0.0
SRR1461638,0.00013166666,0.00047823787,0.997566,0.00016894937,5.622688e-05,3.3455257e-05,5.295574e-05,2.757287e-05,1.4355325e-06,0.0014835596
SRR5525165,0.00017628074,6.917284e-05,0.00043046474,0.99795556,0.00016140938,0.000117757336,6.91462e-05,0.00033017993,0.00023788214,0.00045210123
ERR500144,0.0009894669,0.00011708366,0.9822201,0.010401726,7.142473e-05,2.080972e-05,0.00015798211,0.0012799203,3.3258468e-07,0.0047410727
ERR441531,0.00017628074,6.917284e-05,0.00043046474,0.99795556,0.00016140938,0.000117757336,6.91462e-05,0.00033017993,0.00023788214,0.00045210123
DRR044364,0.00017628074,6.917284e-05,0.00043046474,0.99795556,0.00016140938,0.000117757336,6.91462e-05,0.00033017993,0.00023788214,0.00045210123
SRR1583611,0.00017628074,6.917284e-05,0.00043046474,0.99795556,0.00016140938,0.000117757336,6.91462e-05,0.00033017993,0.00023788214,0.00045210123
ERR1529649,0.00013166666,0.00047823787,0.997566,0.00016894937,5.622688e-05,3.3455257e-05,5.295574e-05,2.757287e-05,1.4355325e-06,0.0014835596
ERR719783,0.00013166666,0.00047823787,0.997566,0.00016894937,5.622688e-05,3.3455257e-05,5.295574e-05,2.757287e-05,1.4355325e-06,0.0014835596
SRR823269,0.00017628074,6.917284e-05,0.00043046474,0.99795556,0.00016140938,0.000117757336,6.91462e-05,0.00033017993,0.00023788214,0.00045210123
ERR1384431,0.00013166666,0.00047823787,0.997566,0.00016894937,5.622688e-05,3.3455257e-05,5.295574e-05,2.757287e-05,1.4355325e-06,0.0014835596
ERR1297749,0.00013166666,0.00047823787,0.997566,0.00016894937,5.622688e-05,3.3455257e-05,5.295574e-05,2.757287e-05,1.4355325e-06,0.0014835596
DRR047976,0.00017628074,6.917284e-05,0.00043043494,0.99795556,0.00016146898,0.000117757336,6.914613e-05,0.00033012033,0.00023788214,0.00045222044
ERR1382841,0.00013166666,0.00047823787,0.997566,0.00016894937,5.622688e-05,3.3455257e-05,5.295574e-05,2.757287e-05,1.4355325e-06,0.0014835596
ERR1383466,0.00013166666,0.00047823787,0.997566,0.00016894937,5.622688e-05,3.3455257e-05,5.295574e-05,2.757287e-05,1.4355325e-06,0.0014835596
SRR7449067,0.0002962649,0.00011051554,0.0006200075,0.0021044612,9.498793e-05,7.3471296e-05,0.00022903085,0.9934159,0.0009184778,0.0021368265
ERR2784850,0.0031878212,0.9354937,0.037952587,0.0015389612,0.007574829,0.0031598003,0.0001243752,2.9856672e-05,0.010938087,0.0
ERR441041,0.00017628074,6.917284e-05,0.00043046474,0.99795556,0.00016140938,0.000117757336,6.91462e-05,0.00033017993,0.00023788214,0.00045210123
ERR719075,0.00013166666,0.00047823787,0.997566,0.00016894937,5.622688e-05,3.3455257e-05,5.295574e-05,2.757287e-05,1.4355325e-06,0.0014835596
SRR5178098,0.00017628074,6.917284e-05,0.00043046474,0.99795556,0.00016140938,0.000117757336,6.91462e-05,0.00033017993,0.00023788214,0.00045210123
ERR1315283,0.00013166666,0.00047823787,0.997566,0.00016894937,5.622688e-05,3.3455257e-05,5.295574e-05,2.757287e-05,1.4355325e-06,0.0014835596
SRR3725749,0.00017628074,6.917482e-05,0.00043049455,0.9979552,0.00016140938,0.000117752505,6.914059e-05,0.00033020973,0.00023788214,0.00045245886
ERR500175,0.00013166666,0.00047823787,0.997566,0.00016894937,5.622688e-05,3.3455257e-05,5.295574e-05,2.757287e-05,1.4355325e-06,0.0014835596
ERR499548,0.00013166666,0.00047823787,0.997566,0.00016894937,5.622688e-05,3.3455257e-05,5.295574e-05,2.757287e-05,1.4355325e-06,0.0014835596
SRR995905,2.5102392e-05,4.7458583e-05,0.0020605922,0.0014173687,6.182757e-05,3.1476477e-05,8.724134e-05,0.0010428429,0.0004467368,0.99477935
SRR3362246,0.00013166666,0.00047823787,0.997566,0.00016894937,5.622688e-05,3.3455257e-05,5.295574e-05,2.757287e-05,1.4355325e-06,0.0014835596
DRR049473,0.00017628074,6.917284e-05,0.00043046474,0.99795556,0.00016140938,0.000117757336,6.91462e-05,0.00033017993,0.00023788214,0.00045210123
ERR1315463,0.00013166666,0.00047823787,0.997566,0.00016894937,5.622688e-05,3.3455257e-05,5.295574e-05,2.757287e-05,1.4355325e-06,0.0014835596
ERR1382877,0.00013166666,0.00047823787,0.997566,0.00016894937,5.622688e-05,3.3455257e-05,5.295574e-05,2.757287e-05,1.4355325e-06,0.0014835596
ERR441255,0.00017628074,6.917284e-05,0.00043046474,0.99795556,0.00016140938,0.000117757336,6.91462e-05,0.00033017993,0.00023788214,0.00045210123
SRR1948884,0.0002962649,0.00011051554,0.0006200075,0.0021044612,9.498793e-05,7.3471296e-05,0.00022903085,0.9934159,0.0009184778,0.0021368265
SRR6411883,0.00017628074,6.917271e-05,0.00043040514,0.99795556,0.00016146898,0.000117757336,6.914613e-05,0.00033017993,0.00023788214,0.00045210123
ERR1384801,0.00013166666,0.00047823787,0.997566,0.00016894937,5.6226825e-05,3.3455286e-05,5.295579e-05,2.7572845e-05,1.4355297e-06,0.0014835596
SRR5947918,0.0014781058,0.88214266,0.061358005,0.00020995736,0.0047678947,0.0020878613,0.00010040152,8.234408e-05,0.0011232495,0.046649516
SRR6038520,0.00013169646,0.00047826767,0.9975653,0.00016880035,5.6226287e-05,3.3455734e-05,5.295271e-05,2.758097e-05,1.4356133e-06,0.0014842749
DRR043101,0.0003259778,0.00015974045,0.0004969239,0.9976171,0.00021514297,0.00014185905,7.038549e-05,0.00056287646,0.0001977086,0.00021225214
DRR047659,0.00020721555,8.625217e-05,0.00044700503,0.9978713,0.00017416477,0.00012370944,6.947014e-05,0.0003799796,0.00022661686,0.00041425228
ERR579463,0.00013166666,0.00047823787,0.997566,0.00016894937,5.622688e-05,3.3455257e-05,5.295574e-05,2.757287e-05,1.4355325e-06,0.0014835596
ERR522321,0.00013166666,0.00047823787,0.997566,0.00016894937,5.622688e-05,3.3455257e-05,5.295574e-05,2.757287e-05,1.4355325e-06,0.0014835596
ERR866600,0.00013166666,0.00047823787,0.997566,0.00016880035,5.622688e-05,3.3455257e-05,5.295574e-05,2.757287e-05,1.4355325e-06,0.0014837384
ERR1309915,0.00013166666,0.00047823787,0.997566,0.00016894937,5.622688e-05,3.3455257e-05,5.295574e-05,2.757287e-05,1.4355325e-06,0.0014835596
ERR139114,0.0018724733,0.0016943963,0.99521023,0.0002972416,0.00010920827,0.000121277095,0.0006254583,6.32049e-05,6.439746e-06,0.0
ERR2738925,0.00013166666,0.00047823787,0.997566,0.00016894937,5.622688e-05,3.3455257e-05,5.295574e-05,2.757287e-05,1.4355325e-06,0.0014835596
SRR7448559,0.0002962649,0.00011051554,0.0006200075,0.0021044612,9.498793e-05,7.3471296e-05,0.00022903085,0.9934159,0.0009184778,0.0021368265
ERR1328414,0.00013166666,0.00047823787,0.997566,0.00016894937,5.622688e-05,3.3455257e-05,5.295574e-05,2.757287e-05,1.4355325e-06,0.0014835596
SRR1948851,0.0002962649,0.00011051554,0.0006200075,0.0021044612,9.498793e-05,7.3471296e-05,0.00022903085,0.9934159,0.0009184778,0.0021368265
ERR1384686,0.00013166666,0.00047823787,0.997566,0.00016894937,5.622688e-05,3.3455257e-05,5.295574e-05,2.757287e-05,1.4355325e-06,0.0014835596
ERR719780,0.00013166666,0.00047823787,0.997566,0.00016894937,5.622688e-05,3.3455257e-05,5.295574e-05,2.757287e-05,1.4355325e-06,0.0014835596
SRR6414177,0.00017628074,6.917284e-05,0.00043046474,0.99795556,0.00016140938,0.000117757336,6.91462e-05,0.00033017993,0.00023788214,0.00045210123
ERR1987752,0.00017490983,6.5774824e-05,0.00049465895,0.9974215,0.00014987588,0.00010649269,5.9542577e-05,0.00040453672,0.00019595027,0.000926733
SRR6414025,0.00017628074,6.917284e-05,0.00043046474,0.99795556,0.00016140938,0.000117757336,6.91462e-05,0.00033017993,0.00023788214,0.00045210123
SRR5831798,0.00017619133,6.91646e-05,0.00043055415,0.99795437,0.00016140938,0.000117730495,6.912226e-05,0.00033029914,0.00023785233,0.00045323372
SRR3094693,0.00013166666,0.00047823787,0.997566,0.00016894937,5.622688e-05,3.3455257e-05,5.295574e-05,2.757287e-05,1.4355325e-06,0.0014835596
ERR2738708,0.00013166666,0.00047823787,0.997566,0.00016894937,5.622688e-05,3.3455257e-05,5.295574e-05,2.757287e-05,1.4355325e-06,0.0014835596
ERR883619,0.00013166666,0.00047823787,0.997566,0.00016894937,5.622688e-05,3.3455257e-05,5.295574e-05,2.757287e-05,1.4355325e-06,0.0014835596
ERR579549,0.00013166666,0.00047823787,0.997566,0.00016894937,5.622688e-05,3.3455257e-05,5.295574e-05,2.757287e-05,1.4355325e-06,0.0014835596
ERR2784712,0.023905255,0.009602267,0.96225625,0.0021951052,0.00025650015,0.00029316,0.0011702633,0.0003169265,4.2445504e-06,0.0
SRR5869644,2.5102392e-05,4.7458583e-05,0.0020605922,0.0014173687,6.182757e-05,3.1476477e-05,8.724134e-05,0.0010428429,0.0004467368,0.99477935
SRR995457,2.5102392e-05,4.7458583e-05,0.0020605922,0.0014173687,6.182757e-05,3.1476477e-05,8.724134e-05,0.0010428429,0.0004467368,0.99477935
SRR5644030,0.000101005506,0.00031113625,0.008513808,0.0010122061,0.0020805001,0.0017467439,0.0015715659,0.00024139881,4.8762835e-05,0.98437285
SRR1715638,8.489398e-05,0.00019615889,0.00016990304,0.9467341,0.00031495094,0.00023519993,0.00020608306,0.0034652352,0.000441432,0.04815209
ERR1109632,0.0008853758,0.0006797929,0.0049999678,0.9897804,0.00026827145,0.00015922597,2.2442156e-05,0.0025728687,0.0006316576,0.0
ERR368920,0.0016719329,0.00013894032,0.05033477,0.877627,4.4377954e-05,2.289441e-05,0.0004777628,0.069616474,6.573358e-05,0.0
ERR1382510,0.00013166666,0.00047823787,0.997566,0.00016894937,5.6226825e-05,3.3455286e-05,5.295579e-05,2.7572845e-05,1.4355297e-06,0.0014835596
ERR2730352,0.00013166666,0.00047823787,0.997566,0.00016894937,5.6226825e-05,3.3455286e-05,5.295579e-05,2.7572845e-05,1.4355297e-06,0.0014835596
SRR6436931,0.00017628074,6.917429e-05,0.00043046474,0.9979555,0.00016146898,0.00011775936,6.914771e-05,0.00033017993,0.00023794174,0.00045210123
SRR6931471,4.1638876e-05,0.00017872453,0.00082826614,0.004038453,0.0018224418,0.001226157,0.0007477999,0.00029689074,6.0532573e-05,0.9907591
ERR525778,0.00013160706,0.00047817826,0.997566,0.00016888976,5.6226716e-05,3.345519e-05,5.295569e-05,2.7573002e-05,1.4355243e-06,0.0014837384
ERR1760001,2.5102392e-05,4.7458583e-05,0.0020605922,0.0014173687,6.182757e-05,3.1476477e-05,8.724134e-05,0.0010428429,0.0004467368,0.99477935
SRR7453783,0.0002962649,0.00011051554,0.0006200075,0.0021044612,9.498793e-05,7.3471296e-05,0.00022903085,0.9934159,0.0009184778,0.0021368265
