,root:Host-associated:Human:Circulatory_system:Blood,root:Host-associated:Human:Digestive_system:Intestine,root:Host-associated:Human:Digestive_system:Large_intestine,root:Host-associated:Human:Digestive_system:Oral,root:Host-associated:Human:Lympathic_system:Lymph_nodes,root:Host-associated:Human:Reproductive_system:Female,root:Host-associated:Human:Reproductive_system:Vagina,root:Host-associated:Human:Respiratory_system:Nasopharyngeal,root:Host-associated:Human:Respiratory_system:Pulmonary_system,Unknown
DRR024043,0.0007417798,0.001006484,0.9267726,0.0025163293,0.00019541383,0.00020369887,0.00024443865,0.00026601553,2.6249993e-05,0.06802702
ERR1383674,0.00025448203,0.0001718998,0.9983758,0.00075629354,8.9940746e-05,6.271826e-05,6.356125e-05,0.00011938006,1.3018665e-05,9.2983246e-05
ERR579590,0.00025460124,0.0001718998,0.99837583,0.0007562041,8.994066e-05,6.2718136e-05,6.356125e-05,0.000119379605,1.3018653e-05,9.292364e-05
ERR1759958,2.6012576e-05,0.0009639562,0.0059912805,0.0053713624,0.0009181202,0.0006777347,0.0016690792,0.0019506515,0.00030985477,0.982122
SRR2761307,3.3688946e-05,0.00087478757,0.03148538,0.0015000105,0.0007098913,0.00037297606,0.0011298358,0.010563403,0.0005287826,0.9528012
SRR1949273,1.5465419e-05,1.6325454e-05,0.0019317375,0.0021618826,0.00012971713,7.484292e-05,0.00031884576,0.9951485,0.00020267186,0.0
ERR139279,0.0016934276,0.026799887,0.9355211,0.005807489,0.0001590848,0.00022017956,0.00026595592,0.00034579635,4.4677232e-05,0.02914238
ERR1382526,0.00020343065,0.00044220686,0.9925555,0.0002309382,0.00016960502,0.00014543533,0.00014087558,0.0016567409,2.1528851e-05,0.004433751
ERR1315678,0.00025460124,0.0001718998,0.99837583,0.0007562041,8.994066e-05,6.2718136e-05,6.356125e-05,0.000119379605,1.3018653e-05,9.292364e-05
SRR5156070,0.00025460124,0.0001718998,0.99837583,0.0007562041,8.994066e-05,6.2718136e-05,6.356125e-05,0.000119379605,1.3018653e-05,9.292364e-05
DRR030567,0.00010448703,1.6232289e-05,0.00051134825,0.9958763,3.7184793e-05,6.286413e-05,1.3472912e-05,0.00036892295,0.00016474724,0.0028443933
ERR2730372,0.00025460124,0.0001718998,0.99837583,0.0007562041,8.994066e-05,6.2718136e-05,6.356125e-05,0.000119379605,1.3018653e-05,9.292364e-05
SRR1556858,0.00025460124,0.0001718998,0.99837583,0.0007562041,8.994066e-05,6.2718136e-05,6.356125e-05,0.000119379605,1.3018653e-05,9.292364e-05
ERR719952,0.00025460124,0.0001718998,0.99837583,0.0007562041,8.994066e-05,6.2718136e-05,6.356125e-05,0.000119379605,1.3018653e-05,9.292364e-05
SRR2923366,0.00025460124,0.0001718998,0.99837583,0.0007562041,8.994066e-05,6.2718136e-05,6.356125e-05,0.000119379605,1.3018653e-05,9.292364e-05
SRR7453577,1.5466157e-05,1.6326001e-05,0.0019316782,0.0021622698,0.00012968738,7.483707e-05,0.00031878627,0.99514836,0.00020264211,0.0
DRR014355,0.00020587444,0.00042119622,0.9931145,0.00024572015,0.00016412139,0.00013926625,0.00013518333,0.0014452338,2.0976153e-05,0.004107952
DRR048146,0.00010675748,1.8065355e-05,0.0005888343,0.9956678,3.9742514e-05,6.509277e-05,1.5282862e-05,0.0003118813,0.00015768409,0.0030288696
ERR450957,1.5811425e-05,1.8298733e-05,0.0022329788,0.0020522524,0.00013942344,7.778107e-05,0.00036401371,0.99490523,0.00019427565,0.0
ERR1760109,2.6012576e-05,0.0009639562,0.0059912805,0.0053713624,0.0009181202,0.0006777347,0.0016690792,0.0019506515,0.00030985477,0.982122
ERR719093,0.00025460124,0.0001718998,0.99837583,0.0007562041,8.994066e-05,6.2718136e-05,6.356125e-05,0.000119379605,1.3018653e-05,9.292364e-05
SRR7449286,3.143504e-05,3.072539e-05,0.0035174717,0.0034110602,0.0005563593,0.00023079025,0.00083057256,0.99104005,0.00035152814,0.0
ERR1310409,0.00025448203,0.00017207861,0.9983739,0.0007555187,8.998475e-05,6.275895e-05,6.36003e-05,0.00011962235,1.3023707e-05,9.5009804e-05
SRR3362100,0.00025460124,0.0001718998,0.99837583,0.0007562041,8.994066e-05,6.2718136e-05,6.356125e-05,0.000119379605,1.3018653e-05,9.292364e-05
SRR6444071,0.00025460124,0.0001718998,0.99837583,0.0007562041,8.994066e-05,6.2718136e-05,6.356125e-05,0.000119379605,1.3018653e-05,9.292364e-05
SRR6874532,0.005023895,0.00666671,0.00090893405,0.004956361,0.00808614,0.040164568,0.905758,0.022036983,0.006398378,0.0
SRR6264008,0.00025460124,0.0001718998,0.99837583,0.0007562041,8.994066e-05,6.2718136e-05,6.356125e-05,0.000119379605,1.3018653e-05,9.292364e-05
DRR043868,0.00010448703,1.6232289e-05,0.00051134825,0.9958763,3.7184793e-05,6.286413e-05,1.3472912e-05,0.00036892295,0.00016474724,0.0028443933
SRR920735,2.6012576e-05,0.0009639562,0.0059912805,0.0053713624,0.0009181202,0.0006777347,0.0016690792,0.0019506515,0.00030985477,0.982122
SRR7453405,1.5465419e-05,1.6325454e-05,0.0019317375,0.0021618826,0.00012971713,7.484292e-05,0.00031884576,0.9951485,0.00020267186,0.0
ERR209701,0.00025460124,0.0001718998,0.99837583,0.0007562041,8.994066e-05,6.2718136e-05,6.356125e-05,0.000119379605,1.3018653e-05,9.292364e-05
ERR526075,0.00025460124,0.0001718998,0.99837583,0.0007562041,8.994066e-05,6.2718136e-05,6.356125e-05,0.000119379605,1.3018653e-05,9.292364e-05
SRR6411981,0.00010448703,1.6232289e-05,0.00051134825,0.9958763,3.7184793e-05,6.286413e-05,1.3472912e-05,0.00036892295,0.00016474724,0.0028443933
ERR1311441,0.00025448203,0.00017184019,0.99837583,0.00075623393,8.9940746e-05,6.271826e-05,6.356125e-05,0.00011938006,1.3018665e-05,9.304285e-05
SRR5699505,0.00025460124,0.0001718998,0.99837583,0.0007562041,8.994066e-05,6.2718136e-05,6.356125e-05,0.000119379605,1.3018653e-05,9.292364e-05
ERR2739343,0.00025460124,0.0001718998,0.99837583,0.0007562041,8.994066e-05,6.2718136e-05,6.356125e-05,0.000119379605,1.3018653e-05,9.292364e-05
SRR2923754,0.00025123358,0.00018164515,0.99822485,0.0007058382,9.33248e-05,6.586521e-05,6.657605e-05,0.00013911724,1.3405612e-05,0.0002580881
ERR579833,0.00025460124,0.0001718998,0.99837583,0.0007562041,8.994066e-05,6.2718136e-05,6.356125e-05,0.000119379605,1.3018653e-05,9.292364e-05
SRR2010322,9.763841e-05,2.160557e-05,0.0003221631,0.99410605,4.505075e-05,8.1070626e-05,1.7140037e-05,0.0008174479,0.00019177794,0.0043001175
SRR6931566,1.0233203e-05,0.0005020797,0.022864461,0.011833936,0.00035709143,0.00035452843,0.00037682056,0.00013139844,5.3276235e-05,0.9635162
SRR2086828,0.000104473074,1.6268026e-05,0.000510782,0.99586797,3.7238093e-05,6.2955805e-05,1.3501904e-05,0.00036981702,0.00016480684,0.0028522015
SRR1461203,0.00024086237,0.0002220571,0.9975519,0.0005556941,0.00010644659,7.845534e-05,7.859568e-05,0.00023895502,1.4895429e-05,0.0009120703
ERR2003187,0.00025460124,0.0001718998,0.99837583,0.0007562041,8.994066e-05,6.2718136e-05,6.356125e-05,0.000119379605,1.3018653e-05,9.292364e-05
ERR2095561,0.00020360947,0.00044372678,0.99255973,0.00023114681,0.00016951561,0.00014534593,0.00014081597,0.0016575456,2.1543967e-05,0.004427016
ERR1328418,0.00025460124,0.0001718998,0.99837583,0.0007562041,8.994066e-05,6.2718136e-05,6.356125e-05,0.000119379605,1.3018653e-05,9.292364e-05
DRR044315,0.00010448703,1.6232289e-05,0.00051134825,0.9958763,3.7184793e-05,6.286413e-05,1.3472912e-05,0.00036892295,0.00016474724,0.0028443933
SRR3201899,0.00025460124,0.0001718998,0.99837583,0.0007562041,8.994066e-05,6.2718136e-05,6.356125e-05,0.000119379605,1.3018653e-05,9.292364e-05
SRR2143658,0.00025454164,0.0001719892,0.9983752,0.0007559955,8.995361e-05,6.2730105e-05,6.357265e-05,0.00011945067,1.3020131e-05,9.357929e-05
ERR209088,0.00025448203,0.0001719296,0.9983758,0.0007562041,8.994057e-05,6.2718136e-05,6.356125e-05,0.00011937938,1.3018653e-05,9.304285e-05
ERR866838,0.00025448203,0.0001719296,0.9983758,0.0007562041,8.994057e-05,6.2718136e-05,6.356125e-05,0.00011937938,1.3018653e-05,9.304285e-05
SRR7449418,1.5465419e-05,1.6325454e-05,0.0019317375,0.0021618826,0.00012971713,7.484292e-05,0.00031884576,0.9951485,0.00020267186,0.0
SRR1618231,0.00025460124,0.0001718998,0.99837583,0.0007562041,8.994066e-05,6.2718136e-05,6.356125e-05,0.000119379605,1.3018653e-05,9.292364e-05
ERR1310557,0.00025460124,0.0001718998,0.99837583,0.0007562041,8.994066e-05,6.2718136e-05,6.356125e-05,0.000119379605,1.3018653e-05,9.292364e-05
SRR6060217,0.00020346045,0.00044226646,0.9925556,0.0002309978,0.00016966462,0.00014546514,0.00014087558,0.0016566515,2.152879e-05,0.004433453
DRR047884,0.000104487124,1.6232334e-05,0.00051134825,0.99587643,3.71849e-05,6.286413e-05,1.3472963e-05,0.00036892295,0.00016471744,0.0028443336
SRR6408944,0.00010448703,1.6232289e-05,0.00051134825,0.9958763,3.7184793e-05,6.286413e-05,1.3472912e-05,0.00036892295,0.00016474724,0.0028443933
SRR346868,0.0025574474,0.00033823497,0.14578937,0.8507453,0.00013749718,0.00011867043,6.398928e-05,9.8542674e-05,0.00015091021,0.0
ERR3005973,0.00025448203,0.0001718998,0.9983758,0.00075623393,8.9940826e-05,6.271826e-05,6.356125e-05,0.00011938029,1.3018665e-05,9.304285e-05
SRR7453855,1.5465419e-05,1.6325454e-05,0.0019317375,0.0021618826,0.00012971713,7.484292e-05,0.00031884576,0.9951485,0.00020267186,0.0
ERR579679,0.00025448203,0.0001718998,0.9983758,0.00075629354,8.9940826e-05,6.2718376e-05,6.3561376e-05,0.000119380515,1.3018665e-05,9.2983246e-05
SRR6409182,0.00010448703,1.6232289e-05,0.00051134825,0.9958763,3.7184793e-05,6.286413e-05,1.3472912e-05,0.00036892295,0.00016474724,0.0028443933
ERR501018,0.00025460124,0.0001718998,0.99837583,0.0007562041,8.994066e-05,6.2718136e-05,6.356125e-05,0.000119379605,1.3018653e-05,9.292364e-05
SRR3501940,0.00025460124,0.0001718998,0.99837583,0.0007562041,8.994066e-05,6.2718136e-05,6.356125e-05,0.000119379605,1.3018653e-05,9.292364e-05
ERR1311338,9.805038e-05,0.00032031536,0.8293469,0.013879806,7.082991e-05,3.7637183e-05,6.054516e-05,8.9864094e-05,1.526959e-05,0.15608078
ERR444124,0.0008008182,0.05543655,0.70564425,0.010671914,0.00058838725,0.0006841421,0.00040104985,2.3145816e-05,8.187363e-05,0.2256679
ERR719925,0.00025460124,0.0001718998,0.99837583,0.0007562041,8.994066e-05,6.2718136e-05,6.356125e-05,0.000119379605,1.3018653e-05,9.292364e-05
ERR1385340,0.00025460124,0.0001718998,0.99837583,0.0007562041,8.994066e-05,6.2718136e-05,6.356125e-05,0.000119379605,1.3018653e-05,9.292364e-05
ERR1314301,0.00025460124,0.0001718998,0.99837583,0.0007562041,8.994066e-05,6.2718136e-05,6.356125e-05,0.000119379605,1.3018653e-05,9.292364e-05
ERR1382804,0.00025460124,0.0001718998,0.99837583,0.0007562041,8.994066e-05,6.2718136e-05,6.356125e-05,0.000119379605,1.3018653e-05,9.292364e-05
SRR6931752,2.6012576e-05,0.0009639562,0.0059912805,0.0053713624,0.0009181202,0.0006777347,0.0016690792,0.0019506515,0.00030985477,0.982122
ERR500482,0.00025460124,0.0001718998,0.99837583,0.0007562041,8.994066e-05,6.2718136e-05,6.356125e-05,0.000119379605,1.3018653e-05,9.292364e-05
DRR044076,0.00010451433,1.625337e-05,0.0005121827,0.995874,3.721484e-05,6.2890635e-05,1.3493536e-05,0.0003681779,0.00016468763,0.0028465986
SRR3581176,0.00020509958,0.00042775273,0.99294233,0.00024074316,0.00016593933,0.0001412332,0.00013703108,0.0015104115,2.11513e-05,0.0042082667
DRR030601,0.00010448703,1.6232289e-05,0.00051134825,0.9958763,3.7184793e-05,6.286413e-05,1.3472912e-05,0.00036892295,0.00016474724,0.0028443933
SRR3403833,0.00025454164,0.0001718998,0.99837583,0.0007562041,8.994066e-05,6.2718136e-05,6.356125e-05,0.00011937938,1.3018653e-05,9.2983246e-05
SRR996532,2.6012576e-05,0.0009639562,0.0059912805,0.0053713624,0.0009181202,0.0006777347,0.0016690792,0.0019506515,0.00030985477,0.982122
DRR047859,0.00011858871,3.168749e-05,0.0011727214,0.99430835,5.6404326e-05,7.894605e-05,2.943285e-05,0.00013953447,0.00012755394,0.0039367676
SRR7453963,1.5465419e-05,1.6325454e-05,0.0019317375,0.0021618826,0.00012971713,7.484292e-05,0.00031884576,0.9951485,0.00020267186,0.0
SRR3095199,0.00025460124,0.0001718998,0.99837583,0.0007562041,8.994066e-05,6.2718136e-05,6.356125e-05,0.000119379605,1.3018653e-05,9.292364e-05
DRR047519,0.00010448703,1.6232289e-05,0.00051134825,0.9958763,3.7184793e-05,6.286413e-05,1.3472912e-05,0.00036892295,0.00016474724,0.0028443933
ERR368860,0.000104487124,1.6232367e-05,0.00051131845,0.9958765,3.7184825e-05,6.286425e-05,1.3472976e-05,0.00036886334,0.00016474724,0.0028443336
SRR6038521,0.0008264184,0.06633708,0.6642451,0.0065200627,0.0005826056,0.00073421,0.00047534704,8.5795706e-05,8.906177e-05,0.26010436
SRR7453572,1.5465419e-05,1.6325454e-05,0.0019317375,0.0021618826,0.00012971713,7.484292e-05,0.00031884576,0.9951485,0.00020267186,0.0
SRR6932392,2.6012576e-05,0.0009639562,0.0059912805,0.0053713624,0.0009181202,0.0006777347,0.0016690792,0.0019506515,0.00030985477,0.982122
SRR996025,2.6012576e-05,0.0009639562,0.0059912805,0.0053713624,0.0009181202,0.0006777347,0.0016690792,0.0019506515,0.00030985477,0.982122
SRR5155981,0.00020647049,0.00047382712,0.9926341,0.00023382902,0.00016871095,0.00014489889,0.0001398921,0.0016758144,2.1834143e-05,0.004300654
SRR3361680,0.00025460124,0.0001718998,0.99837583,0.0007562041,8.994066e-05,6.2718136e-05,6.356125e-05,0.000119379605,1.3018653e-05,9.292364e-05
SRR6444628,0.0004900098,0.0052998066,0.7404169,0.0016991198,0.0007660985,0.00069731474,0.00054487586,0.00013959408,8.425253e-05,0.24986196
ERR866678,0.00025460124,0.0001718998,0.99837583,0.0007562041,8.994066e-05,6.2718136e-05,6.356125e-05,0.000119379605,1.3018653e-05,9.292364e-05
ERR498650,0.00025460124,0.0001718998,0.99837583,0.0007562041,8.994066e-05,6.2718136e-05,6.356125e-05,0.000119379605,1.3018653e-05,9.292364e-05
ERR1311482,0.00025460124,0.0001718998,0.99837583,0.0007562041,8.994066e-05,6.2718136e-05,6.356125e-05,0.000119379605,1.3018653e-05,9.292364e-05
ERR719124,0.00025460124,0.0001718998,0.99837583,0.0007562041,8.994066e-05,6.2718136e-05,6.356125e-05,0.000119379605,1.3018653e-05,9.292364e-05
ERR1297844,0.00025460124,0.0001718998,0.99837583,0.0007562041,8.994066e-05,6.2718136e-05,6.356125e-05,0.000119379605,1.3018653e-05,9.292364e-05
DRR050856,0.00010448703,1.6232289e-05,0.00051134825,0.9958763,3.7184793e-05,6.286413e-05,1.3472912e-05,0.00036892295,0.00016474724,0.0028443933
SRR6451837,0.00025460124,0.0001719594,0.9983759,0.00075629354,8.9946494e-05,6.272173e-05,6.356489e-05,0.00011940215,1.3020068e-05,9.262562e-05
SRR7704473,0.00025454164,0.0001719296,0.99837565,0.00075623393,8.9944006e-05,6.272125e-05,6.356416e-05,0.000119397824,1.3019026e-05,9.304285e-05
ERR532155,0.00025227666,0.00017851591,0.9982742,0.000721395,9.2237446e-05,6.484988e-05,6.5604174e-05,0.00013256073,1.3281565e-05,0.00020503998
ERR1109576,0.00010454863,1.6249574e-05,0.0005132556,0.9958671,3.719944e-05,6.283806e-05,1.3484596e-05,0.00036904216,0.00016480684,0.0028515458
SRR7453262,1.5465419e-05,1.6325454e-05,0.0019317375,0.0021618826,0.00012971713,7.484292e-05,0.00031884576,0.9951485,0.00020267186,0.0
SRR6444660,0.00025448203,0.0001719594,0.99837565,0.0007561743,8.994537e-05,6.2722684e-05,6.356495e-05,0.00011941491,1.3020255e-05,9.3102455e-05
SRR5868640,2.6012576e-05,0.0009639562,0.0059912805,0.0053713624,0.0009181202,0.0006777347,0.0016690792,0.0019506515,0.00030985477,0.982122
SRR996890,2.6012576e-05,0.0009639562,0.0059912805,0.0053713624,0.0009181202,0.0006777347,0.0016690792,0.0019506515,0.00030985477,0.982122
SRR3503398,0.00010448703,1.6232289e-05,0.00051134825,0.9958763,3.7184793e-05,6.286413e-05,1.3472912e-05,0.00036892295,0.00016474724,0.0028443933
ERR1384846,0.00025460124,0.0001718998,0.99837583,0.0007562041,8.994066e-05,6.2718136e-05,6.356125e-05,0.000119379605,1.3018653e-05,9.292364e-05
ERR1384555,0.00025448203,0.0001718998,0.9983758,0.00075623393,8.994091e-05,6.2718376e-05,6.3561376e-05,0.00011938075,1.3018678e-05,9.304285e-05
SRR7448633,1.5465419e-05,1.6325454e-05,0.0019317375,0.0021618826,0.00012971713,7.484292e-05,0.00031884576,0.9951485,0.00020267186,0.0
ERR867510,0.00025460124,0.0001718998,0.99837583,0.0007562041,8.994066e-05,6.2718136e-05,6.356125e-05,0.000119379605,1.3018653e-05,9.292364e-05
SRR6411963,0.00010448703,1.6232289e-05,0.00051134825,0.9958763,3.7184793e-05,6.286413e-05,1.3472912e-05,0.00036892295,0.00016474724,0.0028443933
ERR2730389,0.00025460124,0.0001718998,0.99837583,0.0007562041,8.994066e-05,6.2718136e-05,6.356125e-05,0.000119379605,1.3018653e-05,9.292364e-05
SRR1948946,1.5465419e-05,1.6325454e-05,0.0019317375,0.0021618826,0.00012971713,7.484292e-05,0.00031884576,0.9951485,0.00020267186,0.0
SRR2010490,0.00010448703,1.6232289e-05,0.00051134825,0.9958763,3.7184793e-05,6.286413e-05,1.3472912e-05,0.00036892295,0.00016474724,0.0028443933
ERR719614,0.00025460124,0.0001718998,0.99837583,0.0007562041,8.994066e-05,6.2718136e-05,6.356125e-05,0.000119379605,1.3018653e-05,9.292364e-05
ERR499239,0.00025448203,0.0001719296,0.9983758,0.0007562041,8.994057e-05,6.2718136e-05,6.356125e-05,0.00011937938,1.3018653e-05,9.304285e-05
SRR7449318,1.546542e-05,1.6325455e-05,0.0019317378,0.002161883,0.00012971714,7.484286e-05,0.00031878627,0.9951486,0.00020267187,0.0
SRR6264899,0.00025460124,0.0001718998,0.99837583,0.0007562041,8.994066e-05,6.2718136e-05,6.356125e-05,0.000119379605,1.3018653e-05,9.292364e-05
SRR7454173,1.5465419e-05,1.6325454e-05,0.0019317375,0.0021618826,0.00012971713,7.484292e-05,0.00031884576,0.9951485,0.00020267186,0.0
SRR6412143,0.00010448703,1.6232289e-05,0.00051134825,0.9958763,3.7184793e-05,6.286413e-05,1.3472912e-05,0.00036892295,0.00016474724,0.0028443933
ERR866488,0.00025460124,0.0001719296,0.99837565,0.0007562041,8.994443e-05,6.272161e-05,6.356453e-05,0.00011940033,1.3019087e-05,9.2983246e-05
ERR1384420,0.00025460124,0.0001718998,0.99837583,0.0007562041,8.994066e-05,6.2718136e-05,6.356125e-05,0.000119379605,1.3018653e-05,9.292364e-05
ERR499955,0.00025460124,0.0001718998,0.99837583,0.0007562041,8.994066e-05,6.2718136e-05,6.356125e-05,0.000119379605,1.3018653e-05,9.292364e-05
SRR3419422,0.00025460124,0.0001718998,0.99837583,0.0007562041,8.994066e-05,6.2718136e-05,6.356125e-05,0.000119379605,1.3018653e-05,9.292364e-05
ERR719569,0.00025460124,0.0001718998,0.99837583,0.0007562041,8.994066e-05,6.2718136e-05,6.356125e-05,0.000119379605,1.3018653e-05,9.292364e-05
ERR2738733,0.00025242567,0.00017806888,0.9982814,0.0007237196,9.2079776e-05,6.470286e-05,6.546343e-05,0.00013160706,1.3263552e-05,0.00019723177
ERR209168,0.00025460124,0.0001718998,0.99837583,0.0007562041,8.994066e-05,6.2718136e-05,6.356125e-05,0.000119379605,1.3018653e-05,9.292364e-05
SRR6408758,0.00010465147,1.6359647e-05,0.00051653385,0.99586153,3.736591e-05,6.302423e-05,1.3597501e-05,0.0003644526,0.0001642406,0.0028582811
ERR2762312,0.03474307,0.03456232,0.04882431,0.01212728,0.011427343,0.08137852,0.44950172,0.00012353063,0.040784866,0.28652704
ERR1384813,0.00025460124,0.0001718998,0.99837583,0.0007562041,8.994066e-05,6.2718136e-05,6.356125e-05,0.000119379605,1.3018653e-05,9.292364e-05
ERR499102,0.00025460124,0.0001718998,0.99837583,0.0007562041,8.9940746e-05,6.2718136e-05,6.356125e-05,0.000119379605,1.3018653e-05,9.292364e-05
ERR450829,2.6012576e-05,0.0009639562,0.0059912805,0.0053713624,0.0009181202,0.0006777347,0.0016690792,0.0019506515,0.00030985477,0.982122
ERR719914,0.00025460124,0.0001718998,0.99837583,0.0007562041,8.994066e-05,6.2718136e-05,6.356125e-05,0.000119379605,1.3018653e-05,9.292364e-05
ERR2002101,0.00020343065,0.00044217706,0.9925571,0.000230968,0.00016969442,0.00014537573,0.00014090538,0.001656115,2.1527332e-05,0.004432738
ERR719793,0.00025460124,0.0001718998,0.99837583,0.0007562041,8.994066e-05,6.2718136e-05,6.356125e-05,0.000119379605,1.3018653e-05,9.292364e-05
DRR018779,0.00010450437,1.62457e-05,0.0005118549,0.9958749,3.720391e-05,6.288104e-05,1.3486037e-05,0.0003683865,0.00016468763,0.0028458834
SRR6028464,0.00025460124,0.0001718998,0.99837583,0.0007562041,8.994066e-05,6.2718136e-05,6.356125e-05,0.000119379605,1.3018653e-05,9.292364e-05
SRR7453894,1.5465419e-05,1.6325454e-05,0.0019317375,0.0021618826,0.00012971713,7.484292e-05,0.00031884576,0.9951485,0.00020267186,0.0
DRR041933,0.00010456538,1.6292914e-05,0.00051385164,0.9958693,3.7271027e-05,6.294044e-05,1.3532172e-05,0.00036674738,0.00016447902,0.0028510094
DRR042791,0.00010448703,1.6232289e-05,0.00051134825,0.9958763,3.7184793e-05,6.286413e-05,1.3472912e-05,0.00036892295,0.00016474724,0.0028443933
SRR3361478,0.00025460124,0.0001718998,0.99837583,0.0007562041,8.994066e-05,6.2718136e-05,6.356125e-05,0.000119379605,1.3018653e-05,9.292364e-05
ERR2003103,0.00025460124,0.0001718998,0.99837583,0.0007562041,8.994066e-05,6.2718136e-05,6.356125e-05,0.000119379605,1.3018653e-05,9.292364e-05
SRR6411959,0.00010448703,1.6232289e-05,0.00051134825,0.9958763,3.7184793e-05,6.286413e-05,1.3472912e-05,0.00036892295,0.00016474724,0.0028443933
SRR2761241,0.00025460124,0.0001718998,0.99837583,0.0007562041,8.994066e-05,6.2718136e-05,6.356125e-05,0.000119379605,1.3018653e-05,9.292364e-05
ERR441979,2.6012576e-05,0.0009639562,0.0059912805,0.0053713624,0.0009181202,0.0006777347,0.0016690792,0.0019506515,0.00030985477,0.982122
SRR505154,0.000741899,0.001006335,0.92679155,0.0025170147,0.00019544363,0.00020366907,0.00024431944,0.00026595592,2.6244385e-05,0.06800759
ERR2002113,0.00025460124,0.0001718998,0.99837583,0.0007562041,8.994066e-05,6.2718136e-05,6.356125e-05,0.000119379605,1.3018653e-05,9.292364e-05
SRR2924538,0.00025454164,0.0001719296,0.99837565,0.00075623393,8.9942885e-05,6.272029e-05,6.356325e-05,0.000119392134,1.30189255e-05,9.3102455e-05
ERR1331813,0.00025448203,0.0001718998,0.99837583,0.00075623393,8.994057e-05,6.27182e-05,6.356131e-05,0.00011937972,1.3018678e-05,9.2983246e-05
SRR7449207,1.5465419e-05,1.6325454e-05,0.0019317375,0.0021618826,0.00012971713,7.484292e-05,0.00031884576,0.9951485,0.00020267186,0.0
SRR7454140,1.5465419e-05,1.6325454e-05,0.0019317375,0.0021618826,0.00012971713,7.484292e-05,0.00031884576,0.9951485,0.00020267186,0.0
DRR030504,0.00010448703,1.6232289e-05,0.00051134825,0.9958763,3.7184793e-05,6.286413e-05,1.3472912e-05,0.00036892295,0.00016474724,0.0028443933
ERR531443,0.00025460124,0.0001718998,0.99837583,0.0007562041,8.994066e-05,6.2718136e-05,6.356125e-05,0.000119379605,1.3018653e-05,9.292364e-05
SRR388060,0.00010448703,1.6232289e-05,0.00051134825,0.9958763,3.7184793e-05,6.286413e-05,1.3472912e-05,0.00036892295,0.00016474724,0.0028443933
SRR7453543,1.5465419e-05,1.6325454e-05,0.0019317375,0.0021618826,0.00012971713,7.484292e-05,0.00031884576,0.9951485,0.00020267186,0.0
SRR2010267,0.000104487124,1.623232e-05,0.00051122904,0.9958764,3.7184862e-05,6.286413e-05,1.347295e-05,0.00036886334,0.00016483665,0.0028444529
ERR498788,0.0007416308,0.0008100569,0.9491073,0.0029327571,0.00017130375,0.00017017126,0.00020456314,0.00016769767,2.3575016e-05,0.045670986
ERR499643,0.00025460124,0.0001718998,0.99837583,0.0007562041,8.994066e-05,6.2718136e-05,6.356125e-05,0.000119379605,1.3018653e-05,9.292364e-05
SRR1949126,1.5465419e-05,1.6325454e-05,0.0019317375,0.0021618826,0.00012971713,7.484292e-05,0.00031884576,0.9951485,0.00020267186,0.0
ERR2784726,0.0020085317,0.9395865,0.04013567,0.0068807174,0.002707541,0.0044896198,0.0020704088,0.00039621265,0.0017248575,0.0
ERR531535,0.00019794703,0.0001590848,0.838856,0.00069743395,0.00019773841,0.00020697713,0.00054329634,0.0043690205,9.1760856e-05,0.15468079
SRR1145257,0.00010505997,1.6202022e-05,0.0005298257,0.9957642,3.6988178e-05,6.208341e-05,1.3365528e-05,0.0003822446,0.00016659498,0.0029234886
ERR1313467,0.00025460124,0.0001718998,0.99837583,0.0007562041,8.994066e-05,6.2718136e-05,6.356125e-05,0.000119379605,1.3018653e-05,9.292364e-05
SRR7453645,1.5465419e-05,1.6325454e-05,0.0019317375,0.0021618826,0.00012971713,7.484292e-05,0.00031884576,0.9951485,0.00020267186,0.0
SRR7453245,1.5465419e-05,1.6325454e-05,0.0019317375,0.0021618826,0.00012971713,7.484292e-05,0.00031884576,0.9951485,0.00020267186,0.0
ERR531576,0.0002090931,0.00039362907,0.99382496,0.00026732683,0.00015684962,0.00013113022,0.00012773275,0.0011984706,2.0235422e-05,0.0036706328
ERR520859,0.00025460124,0.0001718998,0.99837583,0.0007562041,8.994066e-05,6.2718136e-05,6.356125e-05,0.000119379605,1.3018653e-05,9.292364e-05
ERR1760042,2.6012576e-05,0.0009639562,0.0059912805,0.0053713624,0.0009181202,0.0006777347,0.0016690792,0.0019506515,0.00030985477,0.982122
SRR7453847,1.5465419e-05,1.6325454e-05,0.0019317375,0.0021618826,0.00012971713,7.484292e-05,0.00031884576,0.9951485,0.00020267186,0.0
ERR1313481,0.005533589,0.011797774,0.92340344,0.00030634223,0.000914845,0.0016977544,0.019450726,0.036734186,0.00016134953,0.0
DRR047403,0.00010448703,1.6232289e-05,0.00051134825,0.9958763,3.7184825e-05,6.286413e-05,1.3472924e-05,0.00036892295,0.00016483665,0.0028443336
DRR044343,0.00010448773,1.6232769e-05,0.00051128864,0.9958764,3.7185502e-05,6.286473e-05,1.3473387e-05,0.00036892295,0.00016474724,0.0028444529
ERR1313732,0.00025460124,0.0001718998,0.99837583,0.0007562041,8.994066e-05,6.2718136e-05,6.356125e-05,0.000119379605,1.3018653e-05,9.292364e-05
ERR1811218,0.00025460124,0.0001718998,0.99837583,0.0007562041,8.994066e-05,6.2718136e-05,6.356125e-05,0.000119379605,1.3018653e-05,9.292364e-05
