,root:Host-associated:Human:Circulatory_system,root:Host-associated:Human:Digestive_system,root:Host-associated:Human:Lympathic_system,root:Host-associated:Human:Reproductive_system,root:Host-associated:Human:Respiratory_system,root:Host-associated:Human:Skin,Unknown
SRR2761372,0.0033302298,0.98511577,0.0014119731,0.004381457,0.00019089773,0.0055696242,0.0
SRR1632857,0.00044560432,0.9959164,0.00018697977,0.0014144778,5.0857197e-05,0.001600802,0.0003848672
ERR866558,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
ERR2738829,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
ERR2739129,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
ERR1313553,0.00043810834,0.9981748,6.0192997e-05,7.978605e-05,0.00079706166,0.0004500248,0.0
ERR444689,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
SRR6409090,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
SRR994610,0.0001975586,0.0026396438,0.00037421187,0.00017751686,0.0029974175,0.99361366,0.0
ERR1384140,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
ERR2511904,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
SRR388051,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
ERR1314609,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
SRR2086790,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
SRR7453484,0.00036242357,0.0034703675,0.000102123275,0.0013234969,0.99181634,0.002925246,0.0
ERR1759905,0.0001975586,0.0026396438,0.00037421187,0.00017751686,0.0029974175,0.99361366,0.0
SRR6409141,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
ERR2739047,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
ERR883395,0.00044557452,0.9959233,0.00018659234,0.0014079213,5.1084884e-05,0.0015975535,0.00038802624
ERR2739212,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
SRR2154930,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
DRR043047,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
ERR561593,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
SRR6411802,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
SRR6932238,0.0033303553,0.9851027,0.0014129714,0.0043893424,0.00019062958,0.0055739735,0.0
ERR719145,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
ERR441964,0.0001975586,0.0026396438,0.00037421187,0.00017751686,0.0029974175,0.99361366,0.0
ERR441730,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
SRR6411937,0.00044560432,0.9959164,0.00018697977,0.0014144778,5.0857197e-05,0.001600802,0.0003848672
SRR6413856,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
ERR499429,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
SRR994733,0.0001975586,0.0026396438,0.00037421187,0.00017751686,0.0029974175,0.99361366,0.0
SRR6028169,0.00044554472,0.9959185,0.00018686056,0.0014124811,5.092786e-05,0.0015998185,0.00038588047
SRR2145623,0.0009798427,0.8781312,0.00030195786,0.00058938505,0.08137376,0.038623855,0.0
ERR2739386,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
DRR050937,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
ERR441752,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
ERR532050,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
SRR3419400,0.00043811026,0.9981769,6.0300932e-05,8.014926e-05,0.00079363916,0.00045089072,0.0
SRR6451741,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
DRR048104,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
DRR029214,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
ERR500382,0.0004465878,0.99698794,0.00013446808,0.0006045401,0.00011583133,0.0011030138,0.00060772896
SRR7449507,0.00036242357,0.0034703675,0.000102123275,0.0013234969,0.99181634,0.002925246,0.0
SRR1618315,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
ERR443397,0.0001975586,0.0026396438,0.00037421187,0.00017751686,0.0029974175,0.99361366,0.0
SRR6263996,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
SRR5178157,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
SRR1461562,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
ERR1328470,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
SRR3037234,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
ERR1310501,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
SRR3094689,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
SRR6444579,0.00043810834,0.9981748,6.019288e-05,7.978567e-05,0.0007971212,0.0004500546,0.0
ERR1310220,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
SRR6264663,0.00044560432,0.9959164,0.00018697977,0.0014144778,5.0857197e-05,0.001600802,0.0003848672
SRR1622898,0.0001975586,0.0026396438,0.00037421187,0.00017751686,0.0029974175,0.99361366,0.0
SRR3094840,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
SRR7454131,0.00036242357,0.0034703675,0.000102123275,0.0013234969,0.99181634,0.002925246,0.0
ERR1309840,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
ERR1383652,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
SRR2981435,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
SRR7449184,0.00036239382,0.0034703973,0.000102123275,0.0013234969,0.99181634,0.002925246,0.0
SRR996815,0.0001975586,0.0026396438,0.00037421187,0.00017751686,0.0029974175,0.99361366,0.0
SRR2145552,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
DRR048177,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
ERR883442,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
ERR499735,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
ERR209900,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
SRR1950734,0.00044560432,0.9959164,0.00018697977,0.0014144778,5.0857197e-05,0.001600802,0.0003848672
ERR560667,0.00043874214,0.99823856,6.4327054e-05,9.436781e-05,0.00067925325,0.00048468713,0.0
SRR6414364,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
SRR5155933,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
SRR1949054,0.00036242357,0.0034703675,0.000102123275,0.0013234969,0.99181634,0.002925246,0.0
SRR6932008,0.00044560432,0.9959164,0.00018697977,0.0014144778,5.0857197e-05,0.001600802,0.0003848672
ERR1385490,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
ERR499062,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
SRR1660146,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
ERR1971200,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
ERR866732,0.00044560432,0.9959164,0.00018697977,0.0014144778,5.0857197e-05,0.001600802,0.0003848672
DRR030541,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
DRR043785,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
ERR522354,0.0015471206,0.99526644,0.00021403783,0.00016274369,0.0018230089,0.0009865722,0.0
SRR5467695,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
SRR7453688,0.00036242357,0.0034703675,0.000102123275,0.0013234969,0.99181634,0.002925246,0.0
ERR720160,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
SRR3030605,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
ERR1315267,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
ERR499979,0.00043808043,0.99817675,6.029351e-05,8.0124104e-05,0.0007938774,0.00045089066,0.0
SRR5196302,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
SRR995521,0.0001975586,0.0026396438,0.00037421187,0.00017751686,0.0029974175,0.99361366,0.0
SRR996083,0.0001975586,0.0026396438,0.00037421187,0.00017751686,0.0029974175,0.99361366,0.0
SRR7453686,0.00036242357,0.0034703675,0.000102123275,0.0013234969,0.99181634,0.002925246,0.0
ERR1385258,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
ERR1383845,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
ERR2738886,0.00044560432,0.9959164,0.00018697977,0.0014144778,5.0857197e-05,0.001600802,0.0003848672
ERR209235,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
SRR6394179,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
SRR3053268,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
ERR1384952,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
SRR1948815,0.00036242357,0.0034703675,0.000102123275,0.0013234969,0.99181634,0.002925246,0.0
SRR995342,0.0001975586,0.0026396438,0.00037421187,0.00017751686,0.0029974175,0.99361366,0.0
ERR443467,0.0001975586,0.0026396438,0.00037421187,0.00017751686,0.0029974175,0.99361366,0.0
SRR3951131,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
SRR935231,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
SRR6265387,0.00043810913,0.99817556,6.0235656e-05,7.992944e-05,0.0007957523,0.0004504129,0.0
SRR6409223,0.00044560432,0.9959179,0.00018692017,0.0014131069,5.0907664e-05,0.0016000867,0.00038546324
SRR5467972,0.0004380786,0.99817485,6.0192542e-05,7.978529e-05,0.0007970915,0.00045005462,0.0
SRR6411631,0.00043819766,0.99817455,6.020562e-05,7.979456e-05,0.0007972403,0.00045005453,0.0
SRR6265062,0.00044560432,0.9959164,0.00018703938,0.0014145374,5.0857197e-05,0.001600802,0.00038474798
DRR048009,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
ERR501104,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
ERR2739133,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
SRR5165820,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
ERR1313705,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
SRR996763,0.0001975586,0.0026396438,0.00037421187,0.00017751686,0.0029974175,0.99361366,0.0
ERR2003154,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
ERR2739292,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
ERR579592,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
SRR2658313,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
SRR4303636,0.00033536553,0.9968157,5.510082e-05,9.7199896e-05,0.001708895,0.0009332597,5.4478645e-05
DRR041871,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
ERR1309913,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
ERR1913017,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
ERR866601,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
ERR501225,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
ERR866617,0.00044560432,0.9959165,0.00018703938,0.0014144778,5.085831e-05,0.001600802,0.00038474798
SRR3419407,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
SRR2086940,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
ERR522620,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
DRR042905,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
SRR6408963,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
ERR1383095,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
ERR526020,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
SRR3030563,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
SRR1922868,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
SRR6028410,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
ERR531489,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
DRR050872,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
ERR443877,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
ERR579551,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
ERR441244,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
ERR1297727,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
ERR2511111,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
DRR043164,0.00044560432,0.9959164,0.00018697977,0.0014144778,5.0857197e-05,0.001600802,0.0003848672
SRR7448677,0.00036242357,0.0034703675,0.000102123275,0.0013234969,0.99181634,0.002925246,0.0
SRR1630936,0.0001975586,0.0026396438,0.00037421187,0.00017751686,0.0029974175,0.99361366,0.0
ERR442009,0.0001975586,0.0026396438,0.00037421187,0.00017751686,0.0029974175,0.99361366,0.0
SRR5155959,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
SRR3581201,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
SRR1631499,0.0001975586,0.0026396438,0.00037421187,0.00017751686,0.0029974175,0.99361366,0.0
DRR043748,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
ERR719101,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
ERR2738587,0.00054994953,0.99785537,7.651924e-05,9.341685e-05,0.0008996439,0.00052510755,0.0
SRR3503410,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
SRR1178327,0.00043810834,0.9981747,6.019409e-05,7.9789694e-05,0.00079709146,0.00045008436,0.0
ERR1385215,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
SRR995545,0.0001975586,0.0026396438,0.00037421187,0.00017751686,0.0029974175,0.99361366,0.0
ERR1313784,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
SRR6757664,0.0001975586,0.0026396438,0.00037421187,0.00017751686,0.0029974175,0.99361366,0.0
SRR1923767,0.0001975586,0.0026396438,0.00037421187,0.00017751686,0.0029974175,0.99361366,0.0
DRR043791,0.00043810834,0.9981748,6.0192764e-05,7.978521e-05,0.00079706166,0.0004500248,0.0
SRR5868652,0.0015735696,0.31768343,0.00056631066,0.00018023617,0.020083325,0.6599131,0.0
ERR866774,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
ERR719201,0.00043810834,0.9981748,6.019305e-05,7.97862e-05,0.00079706166,0.0004500546,0.0
SRR6309260,0.0045040306,0.1797383,0.0007076493,0.79815537,0.007053557,0.009841188,0.0
SRR5868821,0.0001975586,0.0026396438,0.00037421187,0.00017751686,0.0029974175,0.99361366,0.0
ERR441197,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
SRR6394129,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
SRR1949139,0.00036242357,0.0034703675,0.000102123275,0.0013234969,0.99181634,0.002925246,0.0
ERR499132,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
SRR1461077,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
SRR5942089,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
ERR719607,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
ERR2739062,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
ERR1311339,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
SRR5467758,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
SRR1145402,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
ERR209176,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
SRR6264995,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
SRR1617835,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
ERR107092,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
ERR1315373,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
ERR719206,0.00043810834,0.9981748,6.0193226e-05,7.9786885e-05,0.00079709146,0.0004500248,0.0
ERR2511382,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
SRR6411655,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
SRR2046666,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
SRR6414132,0.00013658404,0.95283943,4.1669544e-05,0.00019529462,0.023881048,0.0117338,0.011172175
SRR5468050,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
SRR8484792,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
SRR7453964,0.00036242357,0.0034703675,0.000102123275,0.0013234969,0.99181634,0.002925246,0.0
SRR1631713,0.0001975586,0.0026396438,0.00037421187,0.00017751686,0.0029974175,0.99361366,0.0
ERR560957,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
ERR494355,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
SRR5165942,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
ERR1383078,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
SRR2761179,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
SRR7453720,0.00036242357,0.0034703675,0.000102123275,0.0013234969,0.99181634,0.002925246,0.0
ERR209681,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
SRR3053327,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
ERR531910,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
SRR921037,0.0001975586,0.0026396438,0.00037421187,0.00017751686,0.0029974175,0.99361366,0.0
ERR441756,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
SRR5196372,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
ERR3006046,0.00044560432,0.9959165,0.00018703938,0.0014144778,5.0857292e-05,0.001600802,0.00038474798
SRR2145414,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
SRR5467558,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
ERR1529690,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
SRR1704162,0.00044560432,0.9959164,0.00018697977,0.0014144778,5.0857197e-05,0.001600802,0.0003848672
SRR2154897,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
SRR1617948,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
SRR3503270,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
SRR1617925,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
SRR6038378,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
ERR499263,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
ERR2538520,0.0001975586,0.0026396438,0.00037421187,0.00017751686,0.0029974175,0.99361366,0.0
ERR2095563,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
ERR866647,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
SRR5525208,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
SRR2658269,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
ERR139023,0.00044554472,0.9959338,0.0001860857,0.0013978481,5.1439412e-05,0.0015923679,0.00039291382
SRR6931491,0.00043810834,0.9981748,6.019271e-05,7.978514e-05,0.00079706166,0.0004500248,0.0
ERR500061,0.00044560432,0.99591863,0.00018689036,0.0014124513,5.092932e-05,0.0015997589,0.00038576126
DRR047765,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
SRR6413833,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
ERR442015,0.00019767771,0.0026396436,0.0003742118,0.00017751685,0.0029973574,0.99361354,0.0
SRR6264238,0.00043810834,0.9981748,6.019271e-05,7.978514e-05,0.00079706166,0.0004500248,0.0
ERR1913254,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
ERR441809,0.00043807886,0.9981751,6.0207505e-05,7.983474e-05,0.0007966153,0.00045017406,0.0
SRR6408646,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
ERR522279,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
SRR2658323,0.00044560432,0.9959164,0.00018697977,0.0014144778,5.0857197e-05,0.001600802,0.0003848672
ERR1385009,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
SRR3586062,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
ERR2666909,0.00044560432,0.9959164,0.00018697977,0.0014144778,5.0857197e-05,0.001600802,0.0003848672
SRR5156111,0.00044563413,0.9959206,0.00018674135,0.0014105737,5.0994153e-05,0.0015988052,0.00038659573
ERR532181,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
SRR7449490,0.00036242357,0.0034703675,0.000102123275,0.0013234969,0.99181634,0.002925246,0.0
ERR1313634,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
ERR532225,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
SRR996742,0.0001975586,0.0026396438,0.00037421187,0.00017751686,0.0029974175,0.99361366,0.0
ERR1310143,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
ERR719624,0.00043814586,0.99818295,6.062175e-05,8.1234204e-05,0.0007834907,0.00045360773,0.0
ERR1913038,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
ERR2739180,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
SRR6932412,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
SRR3361698,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
SRR5869483,0.0007016659,0.4668091,0.0054157674,0.033883035,0.007900745,0.375913,0.10937667
ERR1384606,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
ERR501326,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
ERR719958,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
SRR6386078,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
SRR995506,0.0001975586,0.0026396438,0.00037421187,0.00017751686,0.0029974175,0.99361366,0.0
SRR6309270,0.00043810834,0.9981748,6.0192764e-05,7.9785365e-05,0.00079706166,0.0004500248,0.0
SRR7453239,0.00036242357,0.0034703675,0.000102123275,0.0013234969,0.99181634,0.002925246,0.0
ERR1912969,0.00044554472,0.99592257,0.00018665195,0.001408577,5.1062576e-05,0.0015978515,0.00038778782
