,root:Host-associated:Human:Circulatory_system:Blood,root:Host-associated:Human:Digestive_system:Intestine,root:Host-associated:Human:Digestive_system:Large_intestine,root:Host-associated:Human:Digestive_system:Oral,root:Host-associated:Human:Lympathic_system:Lymph_nodes,root:Host-associated:Human:Reproductive_system:Female,root:Host-associated:Human:Reproductive_system:Vagina,root:Host-associated:Human:Respiratory_system:Nasopharyngeal,root:Host-associated:Human:Respiratory_system:Pulmonary_system,Unknown
SRR1618295,8.4890504e-05,0.0002272129,0.99735177,0.00015938282,3.3901466e-05,3.4268487e-05,2.169371e-05,5.6144738e-05,6.6069265e-06,0.0020241141
ERR1384867,8.4890504e-05,0.0002272129,0.99735177,0.00015938282,3.3901466e-05,3.4268487e-05,2.169371e-05,5.6144738e-05,6.6069265e-06,0.0020241141
SRR5831855,2.8806147e-05,0.00020879507,0.00056913495,0.9954953,9.077471e-05,0.000103992556,6.934609e-05,0.0007480979,0.00012214361,0.0025635958
ERR2624778,2.8432667e-05,0.0002066493,0.0005619824,0.99550825,9.029638e-05,0.00010368161,6.880434e-05,0.0007452965,0.00012089238,0.0025657415
SRR6367278,2.8432018e-05,0.00020679832,0.0005619526,0.9955083,9.0297326e-05,0.00010368201,6.880388e-05,0.0007453263,0.00012089422,0.0025655627
SRR994638,6.7288056e-06,0.00013524294,0.0037215054,0.0014823973,9.4620584e-05,6.432527e-05,2.8084887e-05,0.003430307,4.1743602e-05,0.99099505
ERR444561,4.829374e-05,0.00042921305,0.9891394,0.00030434132,1.9168894e-05,1.8650653e-05,1.9778116e-05,8.6145956e-05,4.250005e-06,0.0099307895
ERR1297712,8.4890504e-05,0.0002272129,0.99735165,0.00015938282,3.3901466e-05,3.426852e-05,2.169371e-05,5.6144738e-05,6.60692e-06,0.0020242333
SRR6931229,2.8790988e-05,9.8816105e-05,0.004085928,0.0022635758,0.00037804246,0.00016528368,0.00012317041,0.0030651093,4.6951904e-05,0.9897443
ERR2001910,8.4890504e-05,0.0002272129,0.99735165,0.00015938282,3.3901466e-05,3.426852e-05,2.169371e-05,5.6144738e-05,6.60692e-06,0.0020242333
ERR1313424,0.0005427344,0.0014219475,0.997347,0.00028785339,0.00010340955,6.0560513e-05,8.061451e-05,0.000105840634,5.013227e-05,0.0
ERR1760127,0.0048739975,0.0035254124,0.9868424,0.0028173425,0.00026688876,0.0004501078,0.0006375103,6.366048e-05,0.0005226707,0.0
ERR1383838,8.4890504e-05,0.0002272129,0.99735165,0.00015938282,3.3901466e-05,3.426852e-05,2.169371e-05,5.6144738e-05,6.60692e-06,0.0020242333
SRR6299468,0.00036600232,0.008880794,0.9850751,0.0008149445,5.4748198e-05,3.514235e-05,8.695095e-05,0.0005835891,3.197588e-05,0.004070759
SRR5467582,2.8429902e-05,0.00020670891,0.0005619228,0.99550855,9.030034e-05,0.0001036833,6.88023e-05,0.0007453561,0.00012090033,0.0025653243
DRR043205,2.8429387e-05,0.00020670891,0.000561893,0.99550843,9.030111e-05,0.00010368359,6.8801906e-05,0.0007453561,0.00012090183,0.0025655031
ERR1385486,8.4890504e-05,0.0002272129,0.99735165,0.00015938282,3.3901466e-05,3.426852e-05,2.169371e-05,5.6144738e-05,6.60692e-06,0.0020242333
ERR209745,8.4890504e-05,0.0002272129,0.99735165,0.00015938282,3.3901466e-05,3.426852e-05,2.169371e-05,5.6144738e-05,6.60692e-06,0.0020242333
ERR441120,2.8429415e-05,0.00020673871,0.0005618632,0.99550843,9.030102e-05,0.000103683495,6.8801906e-05,0.0007453859,0.00012090149,0.0025654435
SRR1704584,6.7288056e-06,0.00013524294,0.0037215054,0.0014823973,9.4620584e-05,6.432527e-05,2.8084887e-05,0.003430307,4.1743602e-05,0.99099505
SRR1949144,7.080677e-05,0.0008609853,0.001652292,0.0007750028,0.00036079923,0.0003940319,0.0005242552,0.99476707,0.0005946776,0.0
DRR043778,2.8459877e-05,0.0002066195,0.0005630851,0.99550635,9.0256515e-05,0.00010366421,6.882376e-05,0.00074499846,0.00012081124,0.0025669336
SRR6264922,8.4890504e-05,0.0002272129,0.99735165,0.00015938282,3.3901466e-05,3.426852e-05,2.169371e-05,5.6144738e-05,6.60692e-06,0.0020242333
SRR1923818,7.895952e-05,0.0021619797,0.0045874715,0.033755213,0.00041997433,0.00015357137,0.00026738644,0.0049957633,0.00076818466,0.9528115
ERR1971282,8.4890504e-05,0.0002272129,0.99735165,0.00015938282,3.3901466e-05,3.426852e-05,2.169371e-05,5.6144738e-05,6.60692e-06,0.0020242333
SRR5947841,0.002745295,0.91296524,0.060610563,0.004926794,0.0043242043,0.003200145,0.002214407,0.0022649171,0.0067484626,0.0
SRR2046629,2.8429387e-05,0.00020670891,0.000561893,0.99550843,9.030111e-05,0.00010368359,6.8801906e-05,0.0007453561,0.00012090183,0.0025655031
SRR7453483,7.04316e-05,0.0008547446,0.001654952,0.00077539333,0.0003596842,0.00039226373,0.00052302825,0.9947763,0.0005930966,0.0
ERR1385513,8.4890504e-05,0.0002272129,0.99735165,0.00015938282,3.3901466e-05,3.426852e-05,2.169371e-05,5.6144738e-05,6.60692e-06,0.0020242333
ERR719701,8.4890504e-05,0.0002272129,0.99735165,0.00015938282,3.3901466e-05,3.426852e-05,2.169371e-05,5.6144738e-05,6.60692e-06,0.0020242333
SRR2010274,2.8494449e-05,0.00020650029,0.00056424737,0.99550456,9.022115e-05,0.00010365245,6.885337e-05,0.0007445216,0.00012074547,0.002568245
ERR1809153,0.00053429516,0.0014599822,0.997312,0.0002948831,0.00010162269,5.936413e-05,8.059543e-05,0.00010758265,4.9587157e-05,0.0
DRR044334,2.8430037e-05,0.00020679832,0.000561893,0.99550843,9.029965e-05,0.000103682105,6.88023e-05,0.0007453859,0.0001208978,0.002565384
SRR6038525,0.0007564439,0.027678987,0.9679323,0.00080533803,8.111791e-05,6.49098e-05,0.00011811629,0.0025168103,4.598946e-05,0.0
SRR6411787,0.0036820264,0.000668746,0.9822699,0.010907817,0.00025923864,0.0002324829,0.00021257096,0.00045204515,0.0013151611,0.0
ERR2511939,8.4890504e-05,0.0002272129,0.99735165,0.00015938282,3.3901466e-05,3.426852e-05,2.169371e-05,5.6144738e-05,6.60692e-06,0.0020242333
SRR6409172,2.8429387e-05,0.00020670891,0.000561893,0.99550843,9.030111e-05,0.00010368359,6.8801906e-05,0.0007453561,0.00012090183,0.0025655031
ERR1678098,3.6872763e-05,0.00026747584,0.0006297827,0.99585176,0.00010565056,0.000112371155,8.2727565e-05,0.00081574917,0.00016075373,0.0019368529
SRR3095143,8.4890504e-05,0.0002272129,0.99735165,0.00015938282,3.3901466e-05,3.426852e-05,2.169371e-05,5.6144738e-05,6.60692e-06,0.0020242333
SRR3053296,8.4890504e-05,0.0002272129,0.99735165,0.00015938282,3.3901466e-05,3.426852e-05,2.169371e-05,5.6144738e-05,6.60692e-06,0.0020242333
ERR500490,0.00054326834,0.0014235202,0.9973444,0.00028794174,0.00010347867,6.0581173e-05,8.06777e-05,0.00010588048,5.0193055e-05,0.0
SRR6365016,0.013582587,0.00037756562,0.1182839,0.63421136,0.001005739,0.0010227859,0.0031760633,0.0005390346,0.0003247559,0.22747624
SRR4303735,0.00015926361,0.0021890998,0.0032577515,0.0021069348,0.0008225739,0.00024211407,0.00028398633,0.2372573,0.0011173189,0.75256366
ERR1313873,0.0001963377,0.00052040815,0.9981596,0.00020828843,5.6125784e-05,4.434283e-05,3.9263206e-05,7.480038e-05,1.6505073e-05,0.0006843209
SRR1823069,0.000107316766,0.00028645992,0.9976078,0.00017181039,3.903308e-05,3.6828977e-05,2.5607626e-05,6.0833507e-05,8.5343e-06,0.0016557574
SRR2086798,2.8429387e-05,0.00020670891,0.000561893,0.99550843,9.030111e-05,0.00010368359,6.8801906e-05,0.0007453561,0.00012090183,0.0025655031
ERR1313579,8.53013e-05,0.00022825599,0.9973573,0.00015959144,3.4000026e-05,3.431941e-05,2.1767923e-05,5.623755e-05,6.641837e-06,0.002016604
SRR3581154,8.4890504e-05,0.0002272129,0.99735165,0.00015938282,3.3901466e-05,3.426852e-05,2.169371e-05,5.6144738e-05,6.60692e-06,0.0020242333
SRR7453830,7.080677e-05,0.0008609853,0.001652292,0.0007750028,0.00036079923,0.0003940319,0.0005242552,0.99476707,0.0005946776,0.0
SRR8356389,8.410955e-05,0.00021520257,0.9972206,0.00016653538,3.3865665e-05,3.3538472e-05,2.0934327e-05,5.982712e-05,6.806863e-06,0.0021586418
SRR7453768,7.080677e-05,0.0008609853,0.001652292,0.0007750028,0.00036079923,0.0003940319,0.0005242552,0.99476707,0.0005946776,0.0
ERR501215,8.4890504e-05,0.0002272129,0.99735165,0.00015938282,3.3901466e-05,3.426852e-05,2.169371e-05,5.6144738e-05,6.60692e-06,0.0020242333
DRR047329,2.8451519e-05,0.00020670891,0.00056272745,0.995507,9.026952e-05,0.00010367074,6.881812e-05,0.00074508786,0.00012083866,0.0025665164
SRR1631459,6.7288056e-06,0.00013524294,0.0037215054,0.0014823973,9.4620584e-05,6.432527e-05,2.8084887e-05,0.003430307,4.1743602e-05,0.99099505
ERR525759,8.4890504e-05,0.0002272129,0.99735165,0.00015938282,3.3901466e-05,3.426852e-05,2.169371e-05,5.6144738e-05,6.60692e-06,0.0020242333
SRR6309217,0.00054941495,0.001397434,0.99735487,0.0002928011,0.00010408571,6.087401e-05,8.038903e-05,0.00010851334,5.149934e-05,0.0
ERR499717,8.4890504e-05,0.0002272129,0.99735165,0.00015938282,3.3901466e-05,3.426852e-05,2.169371e-05,5.6144738e-05,6.60692e-06,0.0020242333
ERR2739166,0.0002297163,0.00060784817,0.9982809,0.00021898746,6.168899e-05,4.653621e-05,4.3878914e-05,7.894213e-05,1.9596577e-05,0.0004119277
SRR387938,3.315675e-05,0.00017672777,0.00072589517,0.98508334,6.780859e-05,5.2191648e-05,5.904553e-05,0.0005094707,3.481448e-05,0.0132575035
SRR6239907,2.8429387e-05,0.00020670891,0.000561893,0.99550843,9.030111e-05,0.00010368359,6.8801906e-05,0.0007453561,0.00012090183,0.0025655031
SRR920584,6.7288056e-06,0.00013524294,0.0037215054,0.0014823973,9.4620584e-05,6.432527e-05,2.8084887e-05,0.003430307,4.1743602e-05,0.99099505
DRR048207,2.8517448e-05,0.00020650029,0.00056537986,0.9955025,9.017513e-05,0.00010363199,6.8866175e-05,0.0007441044,0.000120650046,0.002569735
ERR499916,8.4890504e-05,0.0002272129,0.99735165,0.00015938282,3.3901466e-05,3.426852e-05,2.169371e-05,5.6144738e-05,6.60692e-06,0.0020242333
SRR1461664,0.0003827,0.0010067432,0.9980235,0.00025763523,8.383638e-05,5.4423723e-05,6.2966064e-05,9.396306e-05,3.4222536e-05,0.0
ERR531774,0.00054490176,0.0014262195,0.9973389,0.00028838636,0.000103661754,6.06297e-05,8.0806574e-05,0.00010608744,5.0384588e-05,0.0
ERR866731,0.00025770068,0.00068095326,0.9983646,0.0002270937,6.60981e-05,4.820976e-05,4.7595466e-05,8.2095445e-05,2.2212844e-05,0.00020337105
SRR6148420,2.842944e-05,0.00020670891,0.0005619228,0.99550843,9.030051e-05,0.0001036824,6.8801644e-05,0.0007453561,0.0001208993,0.0025654435
SRR3951092,2.8429387e-05,0.00020670891,0.000561893,0.99550843,9.030111e-05,0.00010368359,6.8801906e-05,0.0007453561,0.00012090183,0.0025655031
SRR388050,2.8429387e-05,0.00020670891,0.000561893,0.99550843,9.030111e-05,0.00010368359,6.8801906e-05,0.0007453561,0.00012090183,0.0025655031
ERR2662930,0.00054499006,0.0014274073,0.9973377,0.0002883561,0.00010366977,6.063162e-05,8.0836646e-05,0.00010603223,5.037196e-05,0.0
SRR6451775,0.0005443658,0.0014297301,0.9973359,0.00028856474,0.000103549646,6.0563438e-05,8.083798e-05,0.00010608273,5.031642e-05,0.0
ERR1383567,9.588845e-05,0.00025624037,0.997488,0.00016570091,3.647792e-05,3.5576104e-05,2.3646598e-05,5.8534377e-05,7.54693e-06,0.0018323064
ERR1811268,6.3968866e-05,4.291997e-05,0.9883505,0.0006209016,3.2892916e-05,1.767242e-05,7.223121e-06,0.00039818883,1.6616434e-05,0.010449111
DRR044289,2.9092915e-05,0.00020483136,0.0005880594,0.9954361,8.921478e-05,0.00010284974,6.917416e-05,0.00073364377,0.00011808729,0.0026290417
ERR2309169,2.8433156e-05,0.00020670891,0.0005619824,0.99550843,9.030111e-05,0.000103684186,6.880631e-05,0.0007453859,0.000120903096,0.0025653243
SRR2761194,0.027272936,0.00023058733,0.0960793,0.8686449,0.0013201671,0.0012997038,0.0045539085,0.00020782913,0.00039065976,0.0
SRR1624863,6.7288056e-06,0.00013524294,0.0037215054,0.0014823973,9.4620584e-05,6.432527e-05,2.8084887e-05,0.003430307,4.1743602e-05,0.99099505
DRR018671,2.846403e-05,0.00020682812,0.00056260824,0.99550796,9.031765e-05,0.00010368932,6.884516e-05,0.0007452965,0.00012094116,0.0025650263
SRR6411797,2.842944e-05,0.00020673871,0.0005618632,0.99550843,9.030102e-05,0.000103683495,6.880197e-05,0.0007453859,0.0001209016,0.0025654435
SRR6932556,6.7288056e-06,0.00013524294,0.0037215054,0.0014823973,9.4620584e-05,6.432527e-05,2.8084887e-05,0.003430307,4.1743602e-05,0.99099505
ERR2730182,0.00024372339,0.004763007,0.9849146,0.0009537935,4.436512e-05,2.3700082e-05,8.160726e-05,0.00025174022,2.3822335e-05,0.0086996555
ERR2511087,0.00012868643,0.0003428161,0.9977892,0.00018203259,4.3537362e-05,3.8943654e-05,2.911948e-05,6.4734086e-05,1.0406443e-05,0.0013704896
ERR883438,8.4890504e-05,0.0002272129,0.99735165,0.00015938282,3.3901466e-05,3.426852e-05,2.169371e-05,5.6144738e-05,6.60692e-06,0.0020242333
ERR1382512,8.4890504e-05,0.0002272129,0.99735165,0.00015938282,3.3901466e-05,3.426852e-05,2.169371e-05,5.6144738e-05,6.60692e-06,0.0020242333
ERR532097,8.4890504e-05,0.0002272129,0.99735165,0.00015938282,3.3901466e-05,3.426852e-05,2.169371e-05,5.6144738e-05,6.60692e-06,0.0020242333
SRR1704693,6.7288056e-06,0.00013524294,0.0037215054,0.0014823973,9.4620584e-05,6.432527e-05,2.8084887e-05,0.003430307,4.1743602e-05,0.99099505
ERR579656,8.4890504e-05,0.0002272129,0.99735165,0.00015938282,3.3901466e-05,3.426852e-05,2.169371e-05,5.6144738e-05,6.60692e-06,0.0020242333
SRR5165933,0.0005450194,0.0014278229,0.99733746,0.00028814757,0.00010366941,6.0637994e-05,8.085285e-05,0.00010599111,5.0361592e-05,0.0
ERR441766,2.8430852e-05,0.00020673871,0.0005619228,0.9955085,9.030137e-05,0.00010368379,6.880368e-05,0.0007453859,0.00012090252,0.002565384
SRR7453628,7.080677e-05,0.0008609853,0.001652292,0.0007750028,0.00036079923,0.0003940319,0.0005242552,0.99476707,0.0005946776,0.0
SRR6931862,6.7288056e-06,0.00013524294,0.0037215054,0.0014823973,9.4620584e-05,6.432527e-05,2.8084887e-05,0.003430307,4.1743602e-05,0.99099505
SRR3037241,8.489058e-05,0.0002272129,0.99735165,0.00015938282,3.3901466e-05,3.4268553e-05,2.169371e-05,5.6144738e-05,6.60692e-06,0.0020242333
SRR2086956,1.22739775e-05,0.00034362078,0.002046436,0.018918335,0.00013718009,8.666774e-05,7.16418e-05,0.002648592,0.00010070638,0.9756346
SRR3647909,0.00021344423,0.0044857264,0.98642266,0.0008752346,3.9590217e-05,2.1937689e-05,7.0088085e-05,0.00023505092,2.3902394e-05,0.0076123476
DRR043026,2.8429713e-05,0.00020670891,0.000561893,0.99550843,9.03006e-05,0.00010368339,6.880217e-05,0.0007453859,0.000120900906,0.0025654435
ERR1383200,8.4890664e-05,0.0002272129,0.99735177,0.00015938282,3.39015e-05,3.4268553e-05,2.169373e-05,5.6144738e-05,6.606933e-06,0.0020241141
ERR2624776,0.0004997836,0.00087052974,0.009241772,0.98744226,0.00017302473,0.00015476807,0.00034542909,0.00081212615,0.00046025703,0.0
ERR525963,8.489924e-05,0.0002272129,0.9973519,0.00015935302,3.390357e-05,3.42696e-05,2.1695283e-05,5.6146717e-05,6.60767e-06,0.0020240545
ERR444575,8.489277e-05,0.0002272129,0.99735177,0.00015938282,3.3902015e-05,3.4268814e-05,2.1694123e-05,5.6145273e-05,6.607115e-06,0.0020241141
ERR500268,8.4890504e-05,0.0002272129,0.99735165,0.00015938282,3.3901466e-05,3.426852e-05,2.169371e-05,5.6144738e-05,6.60692e-06,0.0020242333
ERR1313312,8.4890504e-05,0.0002272129,0.99735165,0.00015938282,3.3901466e-05,3.426852e-05,2.169371e-05,5.6144738e-05,6.60692e-06,0.0020242333
SRR1145385,3.713479e-05,0.00019311905,0.000590384,0.99492097,0.00010785779,0.00010608277,8.480966e-05,0.0006509423,9.654986e-05,0.003212154
SRR3037085,8.4890504e-05,0.0002272129,0.99735165,0.00015938282,3.3901466e-05,3.426852e-05,2.169371e-05,5.6144738e-05,6.60692e-06,0.0020242333
SRR2010306,0.00018270963,0.0012959581,0.001263343,0.99422413,0.00027526746,0.00018303638,0.00025601924,0.0014019124,0.0009175879,0.0
SRR3214691,8.4890504e-05,0.0002272129,0.99735165,0.00015938282,3.3901466e-05,3.426852e-05,2.169371e-05,5.6144738e-05,6.60692e-06,0.0020242333
ERR719285,8.4890504e-05,0.0002272129,0.99735165,0.00015938282,3.3901466e-05,3.426852e-05,2.169371e-05,5.6144738e-05,6.60692e-06,0.0020242333
SRR7448699,3.9827733e-05,0.00039097667,0.0019536316,0.00082322955,0.0002580583,0.00023922324,0.0004155934,0.99008846,0.0004400611,0.005350888
SRR1617831,8.4890504e-05,0.0002272129,0.99735165,0.00015938282,3.3901466e-05,3.426852e-05,2.169371e-05,5.6144738e-05,6.60692e-06,0.0020242333
DRR030553,2.8429387e-05,0.00020670891,0.000561893,0.99550843,9.030111e-05,0.00010368359,6.8801906e-05,0.0007453561,0.00012090183,0.0025655031
SRR2658241,8.4890504e-05,0.0002272129,0.99735165,0.00015938282,3.3901466e-05,3.426852e-05,2.169371e-05,5.6144738e-05,6.60692e-06,0.0020242333
ERR2531875,0.0027530112,0.021900129,0.0020259612,0.067408785,0.0077573247,0.007507132,0.0068688462,0.029500265,0.8542785,0.0
ERR1913182,0.0055230516,0.42562833,0.5622833,0.00015826627,0.0023878654,0.0013599778,0.001326467,0.0008950281,0.00043773887,0.0
SRR5196266,2.8554296e-05,0.00020644069,0.00056678057,0.9955,9.012165e-05,0.000103610444,6.889285e-05,0.00074362755,0.00012054377,0.002571404
ERR139282,8.4890504e-05,0.0002272129,0.99735165,0.00015938282,3.3901466e-05,3.426852e-05,2.169371e-05,5.6144738e-05,6.60692e-06,0.0020242333
ERR531858,8.4890504e-05,0.0002272129,0.99735165,0.00015938282,3.3901466e-05,3.426852e-05,2.169371e-05,5.6144738e-05,6.60692e-06,0.0020242333
ERR209452,8.4890504e-05,0.0002272129,0.99735165,0.00015938282,3.3901466e-05,3.426852e-05,2.169371e-05,5.6144738e-05,6.60692e-06,0.0020242333
SRR2086795,2.8446528e-05,0.00020682812,0.0005620718,0.99550915,9.0334186e-05,0.000103703074,6.883118e-05,0.0007455647,0.00012098222,0.0025640726
DRR044250,2.8625513e-05,0.00020620227,0.000569582,0.99549365,9.000853e-05,0.00010354288,6.893754e-05,0.00074252486,0.00012028906,0.0025765896
SRR997022,6.7288183e-06,0.00013524294,0.0037215054,0.0014823377,9.4620766e-05,6.4325395e-05,2.808494e-05,0.003430307,4.1743602e-05,0.9909951
ERR1382947,8.4890504e-05,0.0002272129,0.99735165,0.00015938282,3.3901466e-05,3.426852e-05,2.169371e-05,5.6144738e-05,6.60692e-06,0.0020242333
SRR5155851,0.00054496,0.0014277637,0.9973376,0.0002882667,0.00010366656,6.0637143e-05,8.085025e-05,0.00010598932,5.035906e-05,0.0
ERR494416,2.843698e-05,0.00020673871,0.000562191,0.99550796,9.0290094e-05,0.00010367895,6.880742e-05,0.0007452667,0.0001208797,0.0025657415
DRR043999,2.8460447e-05,0.0002066791,0.0005630255,0.99550647,9.025901e-05,0.00010366668,6.8825335e-05,0.00074499846,0.00012081838,0.0025668144
ERR1314874,8.4890984e-05,0.0002272129,0.99735177,0.00015935302,3.3901564e-05,3.4268585e-05,2.1693773e-05,5.6144843e-05,6.606958e-06,0.0020241737
SRR6411815,2.8433373e-05,0.00020670891,0.0005620718,0.9955082,9.029535e-05,0.00010368122,6.880486e-05,0.0007452965,0.000120890414,0.002565682
SRR1948908,7.080677e-05,0.0008609853,0.001652292,0.0007750028,0.00036079923,0.0003940319,0.0005242552,0.99476707,0.0005946776,0.0
SRR5165949,0.00014907122,0.00085008144,0.9370465,0.0035805404,3.6086236e-05,1.0496447e-05,2.285176e-05,0.0016152561,5.7116245e-05,0.056632042
ERR2538477,1.7577688e-05,0.00029823184,0.00063455105,0.13743362,0.00023189187,0.00014689565,0.00010410062,0.004601896,5.6721183e-05,0.8564745
ERR1313452,8.4890504e-05,0.0002272129,0.99735177,0.00015938282,3.3901466e-05,3.4268487e-05,2.169371e-05,5.6144738e-05,6.6069265e-06,0.0020241141
SRR2658753,8.4890504e-05,0.0002272129,0.99735177,0.00015938282,3.3901466e-05,3.4268487e-05,2.169371e-05,5.6144738e-05,6.6069265e-06,0.0020241141
SRR6414406,4.7718087e-05,0.00016921759,0.0015638769,0.99439335,7.140886e-05,9.5408366e-05,8.042807e-05,0.00056537986,8.520252e-05,0.0029280186
SRR5687815,0.00054487115,0.0014272886,0.99733806,0.0002882669,0.00010365181,6.062961e-05,8.0829726e-05,0.00010599808,5.0350067e-05,0.0
ERR2739124,0.0004953029,0.0012990985,0.99754566,0.00027967946,9.788045e-05,5.8890102e-05,7.5563046e-05,0.00010259281,4.5361634e-05,0.0
SRR6038319,0.00041398834,0.0010881264,0.99788976,0.0002641104,8.789102e-05,5.574894e-05,6.656703e-05,9.651523e-05,3.729303e-05,0.0
SRR6264419,8.4890744e-05,0.0002272129,0.99735177,0.00015938282,3.390153e-05,3.4268553e-05,2.1693751e-05,5.6144738e-05,6.6069388e-06,0.0020241141
SRR6367333,2.8429387e-05,0.00020670891,0.000561893,0.99550843,9.030111e-05,0.00010368359,6.8801906e-05,0.0007453561,0.00012090183,0.0025655031
ERR1314580,0.0005657077,0.1047619,0.6515203,0.00021442771,0.00073727965,0.00047248602,0.00060266256,0.001008153,5.758799e-05,0.2400595
ERR1913231,8.488961e-05,0.0002272129,0.9973515,0.00015944242,3.3901433e-05,3.4267705e-05,2.1692842e-05,5.6148805e-05,6.6071407e-06,0.002024293
SRR6932438,4.328705e-05,0.00085124373,0.008324981,0.0026823282,0.00028967857,0.00011399247,0.000104828374,0.006465614,0.00031861663,0.98080546
SRR5467565,2.8455399e-05,0.0002066195,0.00056293607,0.9955067,9.026366e-05,0.00010366837,6.8820875e-05,0.00074505806,0.000120827026,0.0025666356
DRR047516,2.8429387e-05,0.00020670891,0.000561893,0.99550843,9.030111e-05,0.00010368359,6.8801906e-05,0.0007453561,0.00012090183,0.0025655031
SRR8356305,8.4890664e-05,0.0002271533,0.99735177,0.00015938282,3.39015e-05,3.4268553e-05,2.169373e-05,5.6144738e-05,6.606933e-06,0.0020241737
SRR388018,2.8429387e-05,0.00020670891,0.000561893,0.99550843,9.030111e-05,0.00010368359,6.8801906e-05,0.0007453561,0.00012090183,0.0025655031
ERR444118,8.4890504e-05,0.0002272129,0.99735165,0.00015938282,3.3901466e-05,3.426852e-05,2.169371e-05,5.6144738e-05,6.60692e-06,0.0020242333
ERR1611419,2.8429387e-05,0.00020670891,0.000561893,0.99550843,9.030111e-05,0.00010368359,6.8801906e-05,0.0007453561,0.00012090183,0.0025655031
SRR7747919,8.4890504e-05,0.0002272129,0.99735165,0.00015938282,3.3901466e-05,3.426852e-05,2.169371e-05,5.6144738e-05,6.60692e-06,0.0020242333
ERR1314601,0.0005355228,0.0014033406,0.99737686,0.0002866736,0.000102582264,6.0313516e-05,7.985535e-05,0.000105359315,4.940461e-05,0.0
ERR499727,0.00018185377,0.0004825592,0.99809754,0.00020325184,5.3606644e-05,4.33141e-05,3.7197453e-05,7.287042e-05,1.518432e-05,0.0008126497
SRR6412128,2.8429848e-05,0.00020670891,0.0005619228,0.99550843,9.0300426e-05,0.0001036833,6.88023e-05,0.0007453561,0.00012090045,0.0025654435
ERR2511649,8.4890504e-05,0.0002272129,0.99735165,0.00015938282,3.3901466e-05,3.426852e-05,2.169371e-05,5.6144738e-05,6.60692e-06,0.0020242333
ERR1384391,8.4890824e-05,0.0002271533,0.9973517,0.00015938282,3.3901564e-05,3.4268585e-05,2.1693773e-05,5.6144843e-05,6.606945e-06,0.0020242333
DRR042890,5.7025787e-05,0.00041273236,0.0007570386,0.9963354,0.00013846159,0.00012940168,0.000113438306,0.00095647573,0.0002605617,0.0008394718
SRR5156107,0.00040706992,0.00027394295,0.9946325,0.0011389852,9.9618104e-05,3.0970252e-05,2.693109e-05,0.00075888634,0.00012585521,0.0025051832
ERR499617,6.397369e-05,4.2939624e-05,0.9883551,0.00062072277,3.2893073e-05,1.7675573e-05,7.225284e-06,0.0003979206,1.6612219e-05,0.010444939
SRR1922943,2.8429387e-05,0.00020670891,0.000561893,0.99550843,9.030111e-05,0.00010368359,6.8801906e-05,0.0007453561,0.00012090183,0.0025655031
SRR6932198,7.133116e-06,0.00013384223,0.0037387013,0.0015078485,9.994965e-05,6.675642e-05,2.9780249e-05,0.0034182072,4.204068e-05,0.99095577
ERR1313406,8.501908e-05,0.00022754073,0.9973535,0.00015941262,3.3932323e-05,3.4284472e-05,2.1716936e-05,5.6173765e-05,6.6178422e-06,0.0020217896
DRR049499,2.8429387e-05,0.00020670891,0.000561893,0.99550843,9.030111e-05,0.00010368359,6.8801906e-05,0.0007453561,0.00012090183,0.0025655031
ERR499830,8.4890504e-05,0.0002272129,0.99735165,0.00015938282,3.3901466e-05,3.426852e-05,2.169371e-05,5.6144738e-05,6.60692e-06,0.0020242333
SRR996321,6.7290816e-06,0.00013524295,0.0037214758,0.0014823676,9.4624294e-05,6.4327e-05,2.8086013e-05,0.0034302773,4.1743766e-05,0.99099517
SRR3037243,8.505225e-05,0.00022760034,0.9973539,0.00015950203,3.3940287e-05,3.428856e-05,2.1722943e-05,5.6181318e-05,6.6206767e-06,0.002021253
ERR983902,8.4890504e-05,0.0002272129,0.99735177,0.00015938282,3.3901466e-05,3.4268487e-05,2.169371e-05,5.6144738e-05,6.6069265e-06,0.0020241141
ERR1382662,8.4890504e-05,0.0002272129,0.99735165,0.00015938282,3.3901466e-05,3.426852e-05,2.169371e-05,5.6144738e-05,6.60692e-06,0.0020242333
ERR501026,8.4890504e-05,0.0002272129,0.99735165,0.00015938282,3.3901466e-05,3.426852e-05,2.169371e-05,5.6144738e-05,6.60692e-06,0.0020242333
ERR719900,8.4890504e-05,0.0002272129,0.99735165,0.00015938282,3.3901466e-05,3.426852e-05,2.169371e-05,5.6144738e-05,6.60692e-06,0.0020242333
ERR532098,8.4890504e-05,0.0002272129,0.99735165,0.00015938282,3.3901466e-05,3.426852e-05,2.169371e-05,5.6144738e-05,6.60692e-06,0.0020242333
SRR5156104,0.0005450194,0.0014278229,0.99733746,0.00028814757,0.00010366941,6.0637994e-05,8.085285e-05,0.00010599111,5.0361592e-05,0.0
DRR048224,2.8724124e-05,0.00015035272,0.007583678,0.8189982,6.99624e-05,0.00010132978,4.689391e-05,0.0015750527,0.00010005513,0.17134571
SRR6394240,2.8429387e-05,0.00020670891,0.000561893,0.99550843,9.030111e-05,0.00010368359,6.8801906e-05,0.0007453561,0.00012090183,0.0025655031
SRR6444337,8.657579e-05,0.00023138523,0.9973693,0.00016063452,3.4306584e-05,3.4449527e-05,2.1979215e-05,5.6660254e-05,6.7595297e-06,0.0019979477
