,root:Host-associated:Human:Digestive_system:Large_intestine:Fecal,root:Host-associated:Human:Digestive_system:Oral:Periodontal_pockets,root:Host-associated:Human:Digestive_system:Oral:Saliva,root:Host-associated:Human:Digestive_system:Oral:Subgingival_plaque,root:Host-associated:Human:Digestive_system:Oral:Supragingival_plaque,root:Host-associated:Human:Digestive_system:Oral:Throat,root:Host-associated:Human:Digestive_system:Oral:buccal_mucosa,root:Host-associated:Human:Digestive_system:Oral:tongue_dorsum,root:Host-associated:Human:Reproductive_system:Vagina:posterior_fornix,root:Host-associated:Human:Respiratory_system:Nasopharyngeal:Nasal_cavity,root:Host-associated:Human:Respiratory_system:Nasopharyngeal:Pharynx,root:Host-associated:Human:Respiratory_system:Pulmonary_system:Sputum,Unknown
ERR2538410,0.0375652,4.8562582e-05,0.0012895167,0.014514089,0.012842506,2.9794452e-05,7.917601e-05,0.0014469624,8.428894e-05,0.0001757741,3.905985e-05,0.00016281009,0.9317223
SRR5699154,0.939115,1.0693292e-05,0.05947639,0.00016775854,3.0658062e-05,0.0002930548,3.8990715e-05,0.00027599075,0.00018273194,0.00015671212,0.00019338282,5.858561e-05,0.0
SRR5983369,0.00070282817,1.2169695e-05,0.0018961728,0.0004861951,0.00016102195,2.7252625e-05,0.00012297805,0.00030636787,8.999265e-05,0.00013500452,8.462045e-05,0.00023856759,0.99573684
SRR3201914,0.9992304,1.17668815e-05,0.00018969178,0.00013592839,2.3533325e-05,3.0827097e-05,6.107038e-05,2.1386384e-05,6.0531074e-05,3.7573096e-05,8.672768e-05,8.411192e-06,0.00010216236
SRR6451731,0.9994352,1.208553e-05,0.00011993155,8.17902e-05,2.2080014e-05,3.3878612e-05,5.8230704e-05,6.105134e-05,5.0012124e-05,3.7833273e-05,7.897195e-05,8.819561e-06,0.0
ERR1382702,0.9986315,1.1484122e-05,0.00026655197,0.00019696355,2.4707111e-05,2.8741551e-05,6.291925e-05,9.848508e-06,6.948385e-05,3.7382804e-05,9.31134e-05,8.133419e-06,0.00055909157
ERR139418,0.9382776,4.2940624e-06,0.00029841065,0.00014212728,0.0003913045,3.840477e-05,9.82298e-05,0.00010584852,0.00010161661,0.0002734661,0.00013187528,7.949204e-05,0.060057282
ERR1315181,0.9994352,1.2085541e-05,0.00011993087,8.178941e-05,2.2079928e-05,3.3878776e-05,5.8230704e-05,6.1051454e-05,5.0012222e-05,3.7833164e-05,7.897164e-05,8.819553e-06,0.0
ERR1111218,0.9994352,1.2085428e-05,0.00011994644,8.180081e-05,2.2080312e-05,3.3877906e-05,5.8231322e-05,6.1033294e-05,5.00149e-05,3.783306e-05,7.897361e-05,8.819445e-06,0.0
ERR1383578,0.9917195,1.0361445e-05,0.00041285157,0.00045731664,3.70746e-05,1.6860537e-05,6.0987793e-05,1.5394298e-05,4.6152316e-05,5.6630215e-05,0.00014433265,8.961868e-06,0.007013619
ERR719538,0.99921703,5.6025056e-06,0.00017431378,3.718958e-05,2.685899e-05,3.8088245e-05,2.3460387e-05,3.6406294e-05,3.5695015e-05,3.394964e-05,0.00010047604,1.12050275e-05,0.00025969744
SRR6411821,0.00071066624,1.2068647e-05,0.0018794836,0.000481993,0.00015968086,2.7398457e-05,0.00012370945,0.00030216578,9.0305424e-05,0.00013631584,8.540037e-05,0.00023773314,0.9957531
ERR2002338,0.99943525,1.2085302e-05,0.00011997082,8.182009e-05,2.2081073e-05,3.3876197e-05,5.823266e-05,6.1006533e-05,5.0018672e-05,3.7833244e-05,7.8977384e-05,8.819277e-06,0.0
ERR2511778,0.9994352,1.2085541e-05,0.00011993087,8.178941e-05,2.2079928e-05,3.3878776e-05,5.8230704e-05,6.1051454e-05,5.0012222e-05,3.7833164e-05,7.897164e-05,8.819553e-06,0.0
SRR7453370,0.9993671,1.2665264e-05,0.00011267175,8.549433e-05,2.3982862e-05,4.0308514e-05,5.8556383e-05,8.348973e-05,5.4502736e-05,4.5239936e-05,0.000104207305,1.1790124e-05,0.0
SRR6412138,0.00070637465,1.2120643e-05,0.0018881261,0.00048413873,0.00016027689,2.7326407e-05,0.0001233338,0.0003041029,9.017048e-05,0.00013566017,8.50301e-05,0.00023818016,0.9957452
SRR6931303,0.0007330775,1.1776705e-05,0.0018315911,0.00047010183,0.00015550852,2.7843005e-05,0.00012591481,0.00028932095,9.132626e-05,0.00014010072,8.785383e-05,0.00023573637,0.99579984
ERR498897,0.99699014,1.0916379e-05,0.0002872646,0.00026789308,3.0919167e-05,2.1489057e-05,6.0589347e-05,2.0385478e-05,4.971094e-05,4.853443e-05,0.00011736896,8.811642e-06,0.0020859838
SRR6038270,0.99837494,1.1466996e-05,0.00029721856,0.00022295117,2.4983861e-05,2.8185748e-05,6.4011954e-05,7.569744e-06,7.327831e-05,3.7200647e-05,9.4812356e-05,8.019442e-06,0.00075536966
SRR7453441,0.0036450028,3.347391e-06,0.00048530102,0.0001295209,4.006786e-05,6.353913e-05,0.00030633807,3.1762644e-05,0.00016197562,0.00057837367,0.00037389994,0.0001501739,0.9940307
SRR6408793,0.00080385804,1.096773e-05,0.0016988218,0.00043690205,0.00014421344,2.9167395e-05,0.00013235211,0.00025573373,9.4269584e-05,0.00015172362,9.5274074e-05,0.0002296865,0.995917
ERR139352,0.0016633868,1.8288434e-05,0.0006747544,0.00044095516,4.111799e-05,0.00015002489,0.00076785684,8.9890236e-05,0.00038582087,0.0004657507,0.000644505,0.00013631582,0.9945213
SRR6265284,0.9994352,1.2085541e-05,0.00011993087,8.178941e-05,2.2079928e-05,3.3878776e-05,5.8230704e-05,6.1051454e-05,5.0012222e-05,3.7833164e-05,7.897164e-05,8.819553e-06,0.0
ERR209891,0.4913429,7.314582e-06,0.00019699335,0.000959903,0.0003222227,1.6068641e-05,0.0002258718,0.0008331537,5.592153e-05,0.00015699863,5.9161644e-05,5.9874095e-05,0.5057636
SRR6411551,0.003564626,3.4699112e-06,0.0004892945,0.00013291836,3.987691e-05,6.482824e-05,0.00031206012,3.2324395e-05,0.00016537309,0.00057670474,0.000379771,0.00015002489,0.9940887
ERR1109585,0.0010897816,0.0002703369,0.0016962589,0.010620267,8.270667e-05,0.00012913348,0.0017729999,0.0012790562,0.0007535816,0.0003103018,0.00032123926,0.00017130376,0.98150307
ERR1310949,0.9434969,4.4020558e-06,0.00030598044,0.00013959408,0.00036415458,3.8619004e-05,9.611963e-05,0.00010699966,0.00010476461,0.00025963783,0.00012487173,7.593724e-05,0.05488205
ERR2286267,0.9986472,1.1540324e-05,0.00026628375,0.0001975596,2.4614263e-05,2.8820079e-05,6.328532e-05,9.74248e-06,6.997355e-05,3.727764e-05,9.2743125e-05,8.112364e-06,0.0005428791
SRR3094851,0.9994352,1.2085543e-05,0.00011993111,8.178958e-05,2.2079932e-05,3.3878747e-05,5.823071e-05,6.105123e-05,5.0012273e-05,3.7833168e-05,7.897165e-05,8.819554e-06,0.0
ERR1382686,0.9994352,1.2085541e-05,0.00011993087,8.178941e-05,2.2079928e-05,3.3878776e-05,5.8230704e-05,6.1051454e-05,5.0012222e-05,3.7833164e-05,7.897164e-05,8.819553e-06,0.0
ERR1328378,0.9994352,1.2085543e-05,0.000119931,8.178958e-05,2.2079932e-05,3.387878e-05,5.823071e-05,6.105123e-05,5.0012273e-05,3.7833168e-05,7.897165e-05,8.819554e-06,0.0
SRR8356240,0.9924936,1.0418936e-05,0.00040122867,0.00043573976,3.6327358e-05,1.7319486e-05,6.104348e-05,1.5343716e-05,4.6908935e-05,5.5534252e-05,0.0001411438,8.927423e-06,0.0062764883
ERR1383443,0.9994352,1.2085541e-05,0.00011993087,8.178941e-05,2.2079928e-05,3.3878776e-05,5.8230704e-05,6.1051454e-05,5.0012222e-05,3.7833164e-05,7.897164e-05,8.819553e-06,0.0
SRR5868618,0.0007027984,1.2168501e-05,0.0018959345,0.00048619512,0.00016090275,2.7255797e-05,0.00012299049,0.0003062785,9.000836e-05,0.00013509394,8.464451e-05,0.000238508,0.99573725
SRR5156042,0.94045424,1.5266402e-05,0.00040853024,0.00077426434,0.00033682585,5.1835144e-05,0.00015345216,0.00043964386,0.00018340349,0.00032687187,0.00015965104,9.312476e-05,0.056602836
ERR2011951,0.9994352,1.2085541e-05,0.00011993087,8.178941e-05,2.2079928e-05,3.3878776e-05,5.8230704e-05,6.1051454e-05,5.0012222e-05,3.7833164e-05,7.897164e-05,8.819553e-06,0.0
DRR044285,0.0006019771,8.1617225e-05,0.9965352,0.00060531497,0.00014901161,0.00018033385,0.00031623244,0.00015923381,0.00017860532,0.0003336072,6.521934e-05,0.0002745688,0.00051903725
SRR6931556,0.7536644,2.595084e-06,0.00030747056,0.00019022822,0.00055089593,5.412445e-05,0.00014844537,0.00022947788,0.00011646858,0.00025621057,0.00015774369,7.9755075e-05,0.24424225
ERR883418,0.99943525,1.2085508e-05,0.00011993752,8.179442e-05,2.2080101e-05,3.387839e-05,5.8231046e-05,6.1043655e-05,5.0013372e-05,3.7833095e-05,7.897241e-05,8.819504e-06,0.0
SRR6408548,0.00072187185,1.1915354e-05,0.0018544495,0.00047573447,0.00015741587,2.7634629e-05,0.00012481213,0.0002951622,9.0877176e-05,0.00013831258,8.672288e-05,0.00023674965,0.9957783
SRR1704637,0.55935663,5.432546e-05,0.07405236,0.0018012226,0.000526011,2.9510507e-05,8.588142e-05,0.016793877,9.436052e-05,0.000117389114,6.406188e-06,0.00021284819,0.34686917
ERR719393,0.9994348,1.2081057e-05,0.00012052226,8.222361e-05,2.2095115e-05,3.384596e-05,5.825414e-05,6.0367223e-05,5.0113e-05,3.7829337e-05,7.905128e-05,8.81533e-06,0.0
DRR029183,0.0007303357,8.492775e-05,0.99555045,0.0005078018,0.00011859289,0.00016018748,0.0002555251,0.00012543797,0.00015431643,0.00029960275,6.0141007e-05,0.00025981665,0.0016928911
SRR6265286,0.93906343,4.1798517e-06,0.00029990077,0.00013744831,0.0003709793,3.689897e-05,9.3505114e-05,0.00010022588,9.8287994e-05,0.00025951862,0.00012788177,7.612293e-05,0.059331596
SRR1622919,0.00070264935,1.2170809e-05,0.0018963218,0.0004862249,0.00016102195,2.7252418e-05,0.00012297393,0.00030642748,9.000055e-05,0.00013500452,8.4625935e-05,0.00023850799,0.99573684
SRR6028361,0.99943495,1.2083244e-05,0.00012026263,8.205032e-05,2.2091086e-05,3.385428e-05,5.8245736e-05,6.0697876e-05,5.00593e-05,3.7837228e-05,7.902601e-05,8.8174975e-06,0.0
DRR030568,0.016483951,0.0009205863,0.0038896678,0.01272806,0.95673484,0.00027294885,0.0037565378,0.0010690301,0.0012309982,0.00087922154,8.907975e-05,0.0019449953,0.0
SRR5947931,0.28337967,1.6777698e-06,0.00035330653,0.00029346347,0.0013361275,9.559088e-05,0.00013974309,0.000108183114,0.00015771389,0.0003643334,0.00021719933,0.00010284847,0.71345013
ERR500256,0.99637884,3.5510934e-06,0.0004130602,5.030157e-05,3.2677148e-05,3.5491892e-05,1.5337659e-05,6.0153134e-06,3.9238315e-05,3.1612242e-05,0.00013077259,1.1903838e-05,0.0028512478
ERR1019713,0.0006483197,8.1640654e-05,0.0012355745,0.0013573468,8.398804e-05,0.00029438734,0.00096061826,0.0003325343,0.00052428246,0.00031498075,0.00079512596,0.00026389956,0.9931073
ERR1823593,0.9994352,1.2085541e-05,0.00011993087,8.178941e-05,2.2079928e-05,3.3878776e-05,5.8230704e-05,6.1051454e-05,5.0012222e-05,3.7833164e-05,7.897164e-05,8.819553e-06,0.0
SRR2010536,0.0037699149,0.0029477805,0.0044328095,0.0017575865,0.0007790081,0.0017132706,0.9694364,9.536898e-05,0.00797713,0.003232116,0.003307691,0.000550915,0.0
SRR995925,0.00070264935,1.2170809e-05,0.0018963218,0.0004862249,0.00016102195,2.7252418e-05,0.00012297393,0.00030642748,9.000055e-05,0.00013500452,8.4625935e-05,0.00023850799,0.99573684
SRR6038310,0.99943304,1.1891635e-05,0.000125117,8.38733e-05,2.2268236e-05,3.3706256e-05,5.7482124e-05,5.569159e-05,5.045924e-05,3.7733556e-05,7.989741e-05,8.825331e-06,0.0
SRR5178151,0.0055523515,0.012435645,0.0032573938,0.92414343,0.0056073368,0.0014050603,0.00590539,0.00025224686,0.0015486181,0.002137661,0.001778096,0.0028564334,0.033120394
SRR6757602,0.00070264935,1.2170809e-05,0.0018963218,0.0004862249,0.00016102195,2.7252418e-05,0.00012297393,0.00030642748,9.000055e-05,0.00013500452,8.4625935e-05,0.00023850799,0.99573684
SRR3419429,0.99768627,1.09581015e-05,0.00032022595,0.00025075674,2.7255795e-05,2.5473222e-05,6.151257e-05,8.723015e-06,6.5746724e-05,4.0432285e-05,0.000104093866,8.273439e-06,0.0013902187
ERR3005974,0.99633706,4.5904367e-06,0.00040087104,7.720741e-05,3.2321408e-05,3.195713e-05,2.1319509e-05,6.6427683e-06,4.3680677e-05,3.445347e-05,0.00012692809,1.1065702e-05,0.0028719306
ERR1315089,0.9994352,1.2085029e-05,0.00012001571,8.185429e-05,2.2082257e-05,3.3873494e-05,5.8234895e-05,6.095479e-05,5.002627e-05,3.783311e-05,7.898358e-05,8.818943e-06,0.0
SRR5868602,0.024058431,8.330746e-06,0.00039333105,0.0003941059,0.00021266937,7.619382e-05,0.0005044937,0.00045752525,0.00013029575,0.00045356154,0.00019568205,0.0001373589,0.972978
DRR030469,0.005541712,0.0005057454,0.004960686,0.0057156086,0.9255711,0.000251621,0.0042432547,0.0010420978,0.0007894039,0.00060999393,9.707428e-05,0.0017529428,0.048918843
SRR6265618,0.68512005,7.936172e-06,0.00017252564,0.00074765086,0.00025603175,1.5382513e-05,0.00019261241,0.0003915727,5.698936e-05,0.00019335747,6.398742e-05,5.8149468e-05,0.31272382
SRR6309301,0.9906467,6.8607014e-06,0.0004491508,0.0002475977,3.962538e-05,1.9498335e-05,3.700074e-05,1.3023186e-05,3.928463e-05,5.1429015e-05,0.00015431643,1.0324485e-05,0.008285165
ERR579595,0.9994352,1.2085541e-05,0.00011993087,8.178941e-05,2.2079928e-05,3.3878776e-05,5.8230704e-05,6.1051454e-05,5.0012222e-05,3.7833164e-05,7.897164e-05,8.819553e-06,0.0
SRR3419401,0.99943185,1.2064809e-05,0.00012359605,8.452757e-05,2.2169808e-05,3.3675118e-05,5.8412283e-05,5.7009067e-05,5.0643586e-05,3.781252e-05,7.944751e-05,8.792147e-06,0.0
ERR1311314,0.9994352,1.2084623e-05,0.00011996546,8.181987e-05,2.2083306e-05,3.3873395e-05,5.8228394e-05,6.103785e-05,5.000909e-05,3.7837868e-05,7.898673e-05,8.819977e-06,0.0
DRR030600,0.00019145012,0.0006480217,0.9433702,0.0066551864,0.0008714199,0.0004068911,0.0016130507,0.004550904,0.00070258975,0.0013605356,5.929506e-05,0.002591163,0.036979258
SRR6264601,0.9994352,1.2085541e-05,0.00011993087,8.178941e-05,2.2079928e-05,3.3878776e-05,5.8230704e-05,6.1051454e-05,5.0012222e-05,3.7833164e-05,7.897164e-05,8.819553e-06,0.0
ERR1109457,0.00067287683,1.6721558e-05,0.007350862,0.00032752752,0.00012531877,2.9454553e-05,0.00011935775,0.00017762184,9.696011e-05,0.00023597479,8.4205545e-05,0.00070637465,0.99005675
ERR2738658,0.9993985,1.1922861e-05,0.00014890991,0.00010438806,2.284889e-05,3.2233413e-05,5.949793e-05,3.7860467e-05,5.434346e-05,3.790089e-05,8.288862e-05,8.639433e-06,0.0
ERR2739079,0.9994352,1.2085541e-05,0.00011993087,8.178941e-05,2.2079928e-05,3.3878776e-05,5.8230704e-05,6.1051454e-05,5.0012222e-05,3.7833164e-05,7.897164e-05,8.819553e-06,0.0
ERR1385428,0.9952136,1.0721983e-05,0.0003694892,0.00035893917,3.2452117e-05,2.0052135e-05,6.1991705e-05,1.2115766e-05,5.394291e-05,4.9144583e-05,0.00012522936,8.632125e-06,0.0036836863
SRR1618053,0.9994352,1.2085541e-05,0.00011993087,8.178941e-05,2.2079928e-05,3.3878776e-05,5.8230704e-05,6.1051454e-05,5.0012222e-05,3.7833164e-05,7.897164e-05,8.819553e-06,0.0
ERR1383568,0.9994352,1.2085041e-05,0.000119998425,8.184376e-05,2.208249e-05,3.3873268e-05,5.8233676e-05,6.0982522e-05,5.0020684e-05,3.7834663e-05,7.898358e-05,8.819195e-06,0.0
ERR525770,0.9994352,1.2085541e-05,0.00011993075,8.178941e-05,2.2079888e-05,3.3878874e-05,5.823076e-05,6.1051454e-05,5.0012266e-05,3.78332e-05,7.897134e-05,8.819561e-06,0.0
ERR1398159,0.8568071,1.2305177e-05,0.00084114075,0.0005352199,0.00016966462,1.3446969e-05,0.00010174044,0.0010478199,8.091306e-05,0.00028514862,4.5953406e-05,3.0670974e-05,0.1400289
ERR2511659,0.9994352,1.2085541e-05,0.00011993087,8.178941e-05,2.2079928e-05,3.3878776e-05,5.8230704e-05,6.1051454e-05,5.0012222e-05,3.7833164e-05,7.897164e-05,8.819553e-06,0.0
ERR1314886,0.9994352,1.2085508e-05,0.00011993592,8.179348e-05,2.2080101e-05,3.3878357e-05,5.8230933e-05,6.1046216e-05,5.0012895e-05,3.783324e-05,7.897241e-05,8.819528e-06,0.0
ERR498581,0.9994352,1.2085541e-05,0.00011993087,8.178941e-05,2.2079928e-05,3.3878776e-05,5.8230704e-05,6.1051454e-05,5.0012222e-05,3.7833164e-05,7.897164e-05,8.819553e-06,0.0
DRR047492,0.0006021559,8.164976e-05,0.99653614,0.0006055534,0.00014904141,0.00018042326,0.00031626225,0.00015929341,0.00017866492,0.0003336966,6.522556e-05,0.000274539,0.0005173683
SRR6931208,0.00072890526,4.433302e-05,0.0025989118,0.0027272704,0.00014334919,3.8082766e-05,0.00019815566,0.0013148488,0.00016567112,0.00016731025,0.00010606052,0.000286907,0.99148023
ERR1310253,0.99172014,1.0361494e-05,0.00041279197,0.00045725703,3.7073994e-05,1.6860859e-05,6.098785e-05,1.5393842e-05,4.615324e-05,5.6629084e-05,0.00014430285,8.961817e-06,0.0070130825
ERR1382504,0.9994352,1.2085543e-05,0.000119931,8.178958e-05,2.2079932e-05,3.387878e-05,5.823071e-05,6.1051345e-05,5.0012273e-05,3.7833168e-05,7.897165e-05,8.819554e-06,0.0
ERR209269,0.9994352,1.2085541e-05,0.00011993087,8.178941e-05,2.2079928e-05,3.3878776e-05,5.8230704e-05,6.1051454e-05,5.0012222e-05,3.7833164e-05,7.897164e-05,8.819553e-06,0.0
DRR060312,0.013318151,0.00042188168,0.00381279,0.010687739,0.9623169,0.0001848638,0.0026740432,0.0006067753,0.00068956614,0.0005504787,7.546135e-05,0.0014357269,0.0032256246
ERR2003155,0.9994352,1.2085541e-05,0.00011993087,8.178941e-05,2.2079928e-05,3.3878776e-05,5.8230704e-05,6.1051454e-05,5.0012222e-05,3.7833164e-05,7.897164e-05,8.819553e-06,0.0
SRR6418327,0.0013710558,7.2004864e-06,0.0010900497,0.00028401613,9.125723e-05,3.846635e-05,0.0001783073,0.00012168958,0.00011439149,0.00024425983,0.00015506148,0.0001976192,0.9961066
SRR7448878,0.0031891465,1.3417801e-05,0.00034227967,0.00026404858,1.8592387e-05,0.0003298223,0.0015954673,3.164032e-05,0.0006868839,0.0010056794,0.0018815398,0.00010248581,0.990539
ERR500428,0.9993687,1.1850646e-05,0.00016871079,0.00011928776,2.3133129e-05,3.1618212e-05,6.03487e-05,2.784858e-05,5.7746045e-05,3.7598867e-05,8.4602616e-05,8.510794e-06,0.0
ERR883568,0.9994352,1.2084629e-05,0.00012007929,8.19036e-05,2.2084203e-05,3.38694e-05,5.8237973e-05,6.0884166e-05,5.00364e-05,3.7833517e-05,7.899355e-05,8.818551e-06,0.0
SRR1948823,0.0036319196,3.3554963e-06,0.00049239397,0.0001296103,3.984513e-05,6.4035274e-05,0.00030714273,3.165508e-05,0.00016283989,0.00058084726,0.0003746748,0.00015154481,0.9940301
DRR047700,0.0006020069,8.161559e-05,0.9965353,0.0006054342,0.00014901161,0.00018030405,0.00031629205,0.0001591742,0.00017860532,0.0003336072,6.521897e-05,0.0002745092,0.00051897764
ERR531585,0.9994352,1.2085541e-05,0.000119931894,8.17905e-05,2.2080014e-05,3.3878612e-05,5.823076e-05,6.105099e-05,5.0012222e-05,3.783331e-05,7.897195e-05,8.81957e-06,0.0
ERR2784809,0.14194188,1.585936e-06,0.00017407537,0.00016796589,0.00056281686,2.6330046e-05,0.00015002489,6.3740874e-05,4.9877144e-05,0.00024968386,8.897814e-05,7.2636736e-05,0.85645044
SRR7448529,0.0036328437,3.3492017e-06,0.00048577788,0.00012961031,3.9942912e-05,6.354568e-05,0.0003062189,3.169384e-05,0.00016215445,0.00057888037,0.0003744066,0.00015029313,0.9940413
ERR531679,0.9994352,1.2085541e-05,0.00011993121,8.178972e-05,2.2079928e-05,3.3878743e-05,5.8230704e-05,6.105099e-05,5.0012266e-05,3.7833164e-05,7.897164e-05,8.819553e-06,0.0
SRR6394226,0.0008032918,1.0956805e-05,0.0016973615,0.00043657422,0.0001437366,2.9198593e-05,0.00013250113,0.00025475025,9.442614e-05,0.00015205145,9.553338e-05,0.0002297163,0.9959199
ERR1311252,0.9994352,1.2085541e-05,0.00011993087,8.178941e-05,2.2079928e-05,3.3878776e-05,5.8230704e-05,6.1051454e-05,5.0012222e-05,3.7833164e-05,7.897164e-05,8.819553e-06,0.0
ERR498724,0.9994352,1.2085541e-05,0.00011993087,8.178941e-05,2.2079928e-05,3.3878776e-05,5.8230704e-05,6.1051454e-05,5.0012222e-05,3.7833164e-05,7.897164e-05,8.819553e-06,0.0
ERR2784780,0.019469768,2.7411509e-06,0.00034463406,9.03012e-05,0.00031471252,4.756057e-05,0.00026643276,0.00014609098,6.451671e-05,0.00029617548,0.0001244247,0.00012198681,0.97871065
ERR498705,0.9994352,1.2085555e-05,0.00011993088,8.178958e-05,2.2079932e-05,3.3878747e-05,5.823071e-05,6.105146e-05,5.0012273e-05,3.7833204e-05,7.897165e-05,8.819562e-06,0.0
SRR6418312,0.00081312656,1.0938524e-05,0.0016870499,0.00043675303,0.0001424551,2.9473127e-05,0.00013363361,0.00025317073,9.5250274e-05,0.00015372038,9.6723124e-05,0.00022929907,0.9959184
SRR6932470,0.0034899116,3.453105e-06,0.0005018115,0.00013378263,4.119704e-05,6.230845e-05,0.00029975176,3.3383258e-05,0.00016003847,0.0005597174,0.0003619194,0.00015205145,0.99420065
ERR442060,0.6973735,5.7488996e-05,0.043147832,0.0028904676,0.000656724,0.0005749762,0.00020074844,0.11576408,0.00062316656,0.0009795129,0.00017592311,0.0013126731,0.13624293
ERR443877,0.90974927,1.3097419e-05,0.00036799908,0.0007944703,0.000336349,4.6742414e-05,0.00017088652,0.00051271915,0.00016131997,0.00030100346,0.00014647841,8.7503475e-05,0.08731216
SRR7453495,0.0036334991,3.3638012e-06,0.0004851222,0.00012987852,3.9867176e-05,6.38809e-05,0.000307858,3.170587e-05,0.00016283989,0.0005797446,0.00037622452,0.00014999509,0.994036
SRR505207,0.9977841,3.9061993e-06,0.0003079474,4.1519797e-05,3.1120388e-05,3.669491e-05,1.6452286e-05,1.1653241e-05,3.627712e-05,3.2366504e-05,0.000121711986,1.1960517e-05,0.0015643239
ERR1328453,0.99941665,1.1993292e-05,0.00013662454,9.452763e-05,2.2487575e-05,3.2977827e-05,5.9021455e-05,4.5303714e-05,5.2799336e-05,3.776505e-05,8.112294e-05,8.702544e-06,0.0
ERR1313686,0.9994352,1.2085541e-05,0.00011993087,8.178949e-05,2.2079928e-05,3.3878776e-05,5.8230704e-05,6.1051454e-05,5.0012222e-05,3.7833164e-05,7.897164e-05,8.819553e-06,0.0
ERR2002190,0.9994352,1.2085541e-05,0.00011993087,8.178941e-05,2.2079928e-05,3.3878776e-05,5.8230704e-05,6.1051454e-05,5.0012222e-05,3.7833164e-05,7.897164e-05,8.819553e-06,0.0
ERR368928,0.0027327538,0.00020679832,0.22700569,0.002118975,6.822607e-05,0.0033661723,0.00017544627,8.360971e-05,0.00025716424,0.0006956458,0.00085416436,0.034834117,0.72760123
ERR1382583,0.99941,1.1936707e-05,0.00013883291,9.733647e-05,2.2832708e-05,3.2411797e-05,5.887316e-05,4.6065572e-05,5.2043502e-05,3.8365106e-05,8.258854e-05,8.752024e-06,0.0
DRR047365,0.0006020069,8.1615195e-05,0.9965353,0.00060531497,0.00014901161,0.00018033385,0.00031623244,0.0001591742,0.00017860532,0.0003335476,6.521897e-05,0.0002745688,0.00051903725
SRR6028183,0.9994251,1.2020319e-05,0.00012774084,8.836596e-05,2.2440536e-05,3.3126715e-05,5.8510475e-05,5.4528868e-05,5.0691244e-05,3.814138e-05,8.059905e-05,8.789541e-06,0.0
SRR6148450,0.0006021261,8.164486e-05,0.9965354,0.000605464,0.00014904141,0.00018036366,0.00031638145,0.000159204,0.00017866492,0.000333637,6.522382e-05,0.0002745092,0.000518322
SRR5467872,0.0023301542,5.0514745e-06,0.0006865859,0.00019076467,5.5700166e-05,5.4962897e-05,0.0002603233,5.7911e-05,0.00014874339,0.00040379167,0.00027272105,0.0001668632,0.99536645
SRR5868851,0.00070261955,1.2170798e-05,0.0018963814,0.0004862249,0.00016102195,2.7252418e-05,0.00012297406,0.00030636787,9.000055e-05,0.00013503432,8.4625935e-05,0.00023850799,0.99573684
SRR2145477,0.9911201,9.5373025e-06,0.00041911006,0.00041013956,3.882469e-05,1.7324062e-05,5.62962e-05,1.5478134e-05,4.503988e-05,5.7140816e-05,0.00014662743,9.4465095e-06,0.007654965
SRR6393987,0.00070264935,1.2170809e-05,0.0018963218,0.0004862249,0.00016102195,2.7252418e-05,0.00012297393,0.00030642748,9.000055e-05,0.00013500452,8.4625935e-05,0.00023850799,0.99573684
SRR6444858,0.99806374,1.1335952e-05,0.0003053248,0.00023972988,2.6151718e-05,2.6567473e-05,6.355592e-05,8.479846e-06,6.89641e-05,3.9132858e-05,9.946811e-05,8.1377175e-06,0.0010393858
DRR044332,0.000904475,0.00015636171,0.9953479,0.0007501374,0.00023342634,0.000375411,0.00052093784,0.00037389292,0.00030522235,0.0005117401,0.00010059162,0.00041988166,0.0
SRR5155888,0.9994352,1.2085541e-05,0.00011993087,8.178941e-05,2.2079928e-05,3.3878776e-05,5.8230704e-05,6.1051454e-05,5.0012222e-05,3.7833164e-05,7.897164e-05,8.819553e-06,0.0
SRR6932266,0.0036261976,3.3504473e-06,0.00048601627,0.0001296401,3.9873452e-05,6.355513e-05,0.00030624866,3.165647e-05,0.00016224384,0.0005791187,0.0003747642,0.00015029311,0.99404705
SRR3095151,0.9994352,1.2085541e-05,0.00011993087,8.178941e-05,2.2079928e-05,3.3878776e-05,5.8230704e-05,6.1051454e-05,5.0012222e-05,3.7833164e-05,7.897164e-05,8.819553e-06,0.0
SRR1617899,0.9994352,1.2085541e-05,0.00011993087,8.178941e-05,2.2079928e-05,3.3878776e-05,5.8230704e-05,6.1051454e-05,5.0012222e-05,3.7833164e-05,7.897164e-05,8.819553e-06,0.0
ERR579810,0.9994352,1.2085541e-05,0.00011993087,8.178941e-05,2.2079928e-05,3.3878776e-05,5.8230704e-05,6.1051454e-05,5.0012222e-05,3.7833164e-05,7.897164e-05,8.819553e-06,0.0
SRR5971051,0.01239863,8.3623585e-05,0.0018992126,0.0005376339,0.00029367208,0.008322716,0.0062137544,0.0001706183,0.021006703,0.004892081,0.011370242,0.0003194511,0.93249166
SRR6038399,0.93782085,1.5032584e-05,0.00038844347,0.00076285005,0.00032815337,4.758026e-05,0.00015124679,0.00041222572,0.00017043948,0.00031912327,0.0001501441,9.0747184e-05,0.05934322
DRR050797,0.013352841,0.00042316318,0.0038166642,0.010669827,0.9623232,0.00018531084,0.0026844144,0.0006097555,0.0006919801,0.00055128336,7.549748e-05,0.0014404356,0.0031756163
