,root:Host-associated:Human:Circulatory_system:Blood,root:Host-associated:Human:Digestive_system:Intestine,root:Host-associated:Human:Digestive_system:Large_intestine,root:Host-associated:Human:Digestive_system:Oral,root:Host-associated:Human:Lympathic_system:Lymph_nodes,root:Host-associated:Human:Reproductive_system:Female,root:Host-associated:Human:Reproductive_system:Vagina,root:Host-associated:Human:Respiratory_system:Nasopharyngeal,root:Host-associated:Human:Respiratory_system:Pulmonary_system,Unknown
ERR494412,0.00023155517,0.00044982586,0.00052229484,0.997453,0.00014723145,0.00019039113,0.00015229503,0.00051452074,0.00033890337,0.0
ERR531708,0.00011563277,0.0004724264,0.99753165,0.00028455257,3.9462804e-05,2.6468315e-05,1.982007e-05,0.00023677945,5.8520254e-05,0.0012146235
SRR5699441,0.00011563277,0.0004724264,0.99753165,0.00028455257,3.9462804e-05,2.6468315e-05,1.982007e-05,0.00023677945,5.8520254e-05,0.0012146235
ERR1701209,2.4715796e-06,0.0008814037,0.0019687116,0.0006246269,0.0010197163,0.0012817383,0.00033074617,0.0017158687,0.0002284646,0.9919463
SRR3501942,0.00011563277,0.0004724264,0.99753165,0.00028455257,3.9462804e-05,2.6468315e-05,1.982007e-05,0.00023677945,5.8520254e-05,0.0012146235
SRR2145314,0.00011563277,0.0004724264,0.99753165,0.00028455257,3.9462804e-05,2.6468315e-05,1.982007e-05,0.00023677945,5.8520254e-05,0.0012146235
DRR043899,0.00023155523,0.0004497664,0.00052229495,0.9974532,0.00014723148,0.00019039118,0.0001522355,0.00051452086,0.00033884388,0.0
SRR2010267,0.00023155517,0.0004497663,0.000522414,0.997453,0.00014723145,0.00019039113,0.00015232482,0.0005145803,0.0003388438,0.0
SRR5467705,0.0002315552,0.00044976635,0.0005222949,0.9974531,0.00014723146,0.00019039116,0.00015229505,0.0005145208,0.00033884385,0.0
ERR1310768,0.00011563277,0.0004724264,0.99753165,0.00028455257,3.9462804e-05,2.6468315e-05,1.982007e-05,0.00023677945,5.8520254e-05,0.0012146235
ERR498656,0.00011563277,0.0004724264,0.99753165,0.00028455257,3.9462804e-05,2.6468315e-05,1.982007e-05,0.00023677945,5.8520254e-05,0.0012146235
ERR1315281,0.00011563277,0.0004724264,0.99753165,0.00028455257,3.9462804e-05,2.6468315e-05,1.982007e-05,0.00023677945,5.8520254e-05,0.0012146235
DRR047577,0.0002315552,0.00044976635,0.0005222949,0.9974531,0.00014723146,0.00019039116,0.00015229505,0.00051458034,0.00033884385,0.0
DRR044268,0.00023155523,0.0004497664,0.00052229495,0.9974532,0.00014723148,0.00019039118,0.0001522355,0.00051452086,0.00033884388,0.0
SRR1618039,0.00011563277,0.0004724264,0.99753165,0.00028455257,3.9462804e-05,2.6468315e-05,1.982007e-05,0.00023677945,5.8520254e-05,0.0012146235
ERR441795,0.0002315552,0.00044976635,0.0005222949,0.9974531,0.00014723146,0.00019039116,0.00015229505,0.0005145208,0.00033884385,0.0
ERR719745,0.00011563277,0.0004724264,0.99753165,0.00028455257,3.9462804e-05,2.6468315e-05,1.982007e-05,0.00023677945,5.8520254e-05,0.0012146235
ERR1111234,0.00011563277,0.0004724264,0.99753165,0.00028455257,3.9462804e-05,2.6468315e-05,1.982007e-05,0.00023677945,5.8520254e-05,0.0012146235
ERR1382959,0.00011563277,0.0004724264,0.99753165,0.00028455257,3.9462804e-05,2.6468315e-05,1.982007e-05,0.00023677945,5.8520254e-05,0.0012146235
ERR1313600,0.00011563277,0.0004724264,0.99753165,0.00028455257,3.9462804e-05,2.6468315e-05,1.982007e-05,0.00023677945,5.8520254e-05,0.0012146235
ERR1384686,0.00011563277,0.0004724264,0.99753165,0.00028455257,3.9462804e-05,2.6468315e-05,1.982007e-05,0.00023677945,5.8520254e-05,0.0012146235
SRR505148,1.7242917e-05,6.201566e-05,0.99067533,0.00021582842,2.257431e-05,1.914958e-05,2.246986e-05,0.00038444996,4.274298e-05,0.008538187
SRR7449217,4.1088442e-05,0.00031386237,0.0021423665,0.0014701441,0.00016204722,0.00016389137,0.00021868045,0.9945012,0.000986858,0.0
ERR1385400,0.00011563277,0.0004724264,0.99753165,0.00028455257,3.9462804e-05,2.6468315e-05,1.982007e-05,0.00023677945,5.8520254e-05,0.0012146235
ERR1385482,0.00011563277,0.0004724264,0.99753165,0.00028455257,3.9462804e-05,2.6468315e-05,1.982007e-05,0.00023677945,5.8520254e-05,0.0012146235
SRR1949050,4.1088442e-05,0.00031386237,0.0021424259,0.0014700847,0.00016204722,0.00016386162,0.00021868045,0.9945012,0.0009868282,0.0
ERR498469,0.00011563277,0.0004724264,0.99753165,0.00028455257,3.9462804e-05,2.6468315e-05,1.982007e-05,0.00023677945,5.8520254e-05,0.0012146235
ERR499432,0.00011563277,0.0004724264,0.99753165,0.00028455257,3.9462804e-05,2.6468315e-05,1.982007e-05,0.00023677945,5.8520254e-05,0.0012146235
ERR1314107,2.275976e-05,3.359632e-05,0.3961502,0.00023189187,0.00013524294,0.00019487739,8.277105e-05,0.0008879006,1.708737e-05,0.60224366
SRR5178086,0.0002315552,0.00044976635,0.0005222949,0.9974531,0.00014723146,0.00019039116,0.00015229505,0.0005145208,0.00033884385,0.0
SRR7449297,4.108843e-05,0.00031392177,0.002142366,0.0014701438,0.00016204717,0.00016389132,0.0002186804,0.99450094,0.0009868578,0.0
ERR2730193,0.00011563277,0.0004724264,0.99753165,0.00028455257,3.9462804e-05,2.6468366e-05,1.9820127e-05,0.00023677945,5.8520367e-05,0.0012146235
SRR2923792,0.00011479771,0.00046864152,0.9975187,0.00028428435,3.9381448e-05,2.6438596e-05,1.98348e-05,0.00023719668,5.844797e-05,0.0012322068
SRR7449416,4.108843e-05,0.00031392177,0.002142366,0.0014701438,0.00016204717,0.00016389132,0.0002186804,0.99450094,0.0009868578,0.0
SRR3361557,0.00011563277,0.0004724264,0.99753165,0.00028455257,3.9462804e-05,2.6468315e-05,1.982007e-05,0.00023677945,5.8520254e-05,0.0012146235
SRR5688114,0.00011563277,0.0004724264,0.99753165,0.00028455257,3.9462804e-05,2.6468315e-05,1.982007e-05,0.00023677945,5.8520254e-05,0.0012146235
SRR6931357,3.664282e-06,0.0012409091,0.001408428,0.002237618,0.00054877996,0.0012587905,0.00037536025,0.00032281876,0.0004969835,0.9921067
ERR1311211,0.00011563277,0.0004724264,0.99753165,0.00028455257,3.9462804e-05,2.6468315e-05,1.982007e-05,0.00023677945,5.8520254e-05,0.0012146235
SRR3053335,0.00011563277,0.0004724264,0.99753165,0.00028455257,3.9462804e-05,2.6468315e-05,1.982007e-05,0.00023677945,5.8520254e-05,0.0012146235
ERR1311426,0.00011563277,0.0004724264,0.99753165,0.00028455257,3.9462804e-05,2.6468315e-05,1.982007e-05,0.00023677945,5.8520254e-05,0.0012146235
SRR6263987,0.00011563277,0.0004724264,0.99753165,0.00028455257,3.9462804e-05,2.6468315e-05,1.982007e-05,0.00023677945,5.8520254e-05,0.0012146235
SRR5155993,0.00011563277,0.0004724264,0.99753165,0.00028455257,3.9462804e-05,2.6468315e-05,1.982007e-05,0.00023677945,5.8520254e-05,0.0012146235
ERR441126,0.0002315552,0.00044976635,0.0005222949,0.9974531,0.00014723146,0.00019039116,0.00015229505,0.0005145208,0.00033884385,0.0
DRR029144,0.00022896737,0.0004473904,0.00052409014,0.99745554,0.00014735288,0.00019054304,0.00015339951,0.00051077566,0.00034194687,0.0
ERR1987726,0.0002315552,0.00044976635,0.0005222949,0.9974531,0.00014723146,0.00019039116,0.00015229505,0.0005145208,0.00033884385,0.0
DRR044123,0.00023155517,0.0004497663,0.0005223544,0.997453,0.00014720166,0.00019039113,0.00015229503,0.00051452074,0.00033890337,0.0
SRR2761222,0.00011563277,0.0004724264,0.99753165,0.00028455257,3.9462804e-05,2.6468315e-05,1.982007e-05,0.00023677945,5.8520254e-05,0.0012146235
ERR1255790,0.00023149565,0.0004497664,0.00052232476,0.9974532,0.00014723148,0.0001903316,0.00015229508,0.0005145506,0.00033884388,0.0
SRR6393988,0.0002315552,0.00044976635,0.0005222949,0.9974531,0.00014723146,0.00019039116,0.00015229505,0.0005145208,0.00033884385,0.0
ERR561639,8.161955e-05,0.00031080842,0.99653625,0.0002527535,3.6844045e-05,2.6582147e-05,2.1966516e-05,0.00028854609,5.385034e-05,0.002390802
ERR501370,0.00011563277,0.0004724264,0.99753165,0.00028455257,3.9462804e-05,2.6468315e-05,1.982007e-05,0.00023677945,5.8520254e-05,0.0012146235
SRR3037136,0.00011563277,0.0004724264,0.99753165,0.00028455257,3.9462804e-05,2.6468315e-05,1.982007e-05,0.00023677945,5.8520254e-05,0.0012146235
ERR499662,0.00011563277,0.0004724264,0.99753165,0.00028455257,3.9462804e-05,2.6468315e-05,1.982007e-05,0.00023677945,5.8520254e-05,0.0012146235
SRR3501956,0.00011563277,0.0004724264,0.99753165,0.00028455257,3.9462804e-05,2.6468315e-05,1.982007e-05,0.00023677945,5.8520254e-05,0.0012146235
SRR3362075,0.00011563277,0.0004724264,0.99753165,0.00028455257,3.9462804e-05,2.6468315e-05,1.982007e-05,0.00023677945,5.8520254e-05,0.0012146235
SRR6054545,0.00011690949,0.00048354268,0.99742156,0.00029572845,4.059708e-05,2.750089e-05,2.0770167e-05,0.00021743774,5.602888e-05,0.0013199449
ERR1384188,0.00011563277,0.0004724264,0.99753165,0.00028455257,3.9462804e-05,2.6468315e-05,1.982007e-05,0.00023677945,5.8520254e-05,0.0012146235
SRR1632796,2.5071326e-06,0.00088891387,0.0019363463,0.00064373016,0.0010061562,0.0012896359,0.00033447146,0.0016524792,0.00023302436,0.99201274
DRR043216,0.0002315552,0.00044976635,0.0005222949,0.9974531,0.00014723146,0.00019039116,0.00015229505,0.0005145208,0.00033884385,0.0
ERR499507,0.00011563277,0.0004724264,0.99753165,0.00028455257,3.9462804e-05,2.6468315e-05,1.982007e-05,0.00023677945,5.8520254e-05,0.0012146235
SRR6413946,0.00022346863,0.00043794131,0.0005293603,0.997474,0.00014438182,0.00018855724,0.00015516503,0.0005047853,0.00034235202,0.0
ERR1624668,0.00011604019,0.0004722774,0.99753326,0.0002848208,3.953483e-05,2.6519505e-05,1.9879511e-05,0.00023677945,5.8525613e-05,0.0012123585
ERR1310828,0.00011563277,0.0004724264,0.99753165,0.00028455257,3.9462804e-05,2.6468315e-05,1.982007e-05,0.00023677945,5.8520254e-05,0.0012146235
SRR8356351,0.00011841693,0.00047144294,0.9975427,0.00028643012,3.995571e-05,2.6819982e-05,2.0231737e-05,0.00023686886,5.8553975e-05,0.0011986494
SRR1145314,0.00023173391,0.00044905147,0.00052405224,0.9974487,0.00014708252,0.00018997415,0.00015205676,0.00051749934,0.00033988635,0.0
SRR6038553,0.0016179979,0.91437453,0.062445313,0.003658682,0.0012413859,0.002577722,0.0011144876,0.00014212728,0.0024451315,0.010382652
SRR6028387,0.00011564325,0.0004723966,0.9975317,0.00028458238,3.9464612e-05,2.6469626e-05,1.9821602e-05,0.00023677945,5.852042e-05,0.0012145638
SRR1581193,0.0002315552,0.00044976635,0.0005222949,0.9974531,0.00014723146,0.00019039116,0.00015229505,0.0005145208,0.00033884385,0.0
ERR1309720,0.00011563277,0.0004724264,0.99753165,0.00028455257,3.9462804e-05,2.6468315e-05,1.982007e-05,0.00023677945,5.8520254e-05,0.0012146235
ERR1383560,0.00011563277,0.0004724264,0.99753165,0.00028455257,3.9462804e-05,2.6468315e-05,1.982007e-05,0.00023677945,5.8520254e-05,0.0012146235
SRR7449022,4.24662e-05,0.00032234425,0.0021919885,0.001499564,0.00016670414,0.00016884557,0.00022339248,0.9943595,0.0010252082,0.0
SRR6413957,0.00023155517,0.0004497663,0.000522414,0.997453,0.00014720166,0.00019039113,0.00015223546,0.0005145505,0.00033890337,0.0
ERR579630,0.00011563277,0.0004724264,0.99753165,0.00028455257,3.9462804e-05,2.6468315e-05,1.982007e-05,0.00023677945,5.8520254e-05,0.0012146235
SRR5983482,0.0025390983,0.93742156,0.03649333,0.002845943,0.00099805,0.00305596,0.0017183125,0.0003888607,0.0035217404,0.011017144
ERR2511011,0.00011563277,0.0004724264,0.99753165,0.00028455257,3.9462804e-05,2.6468315e-05,1.982007e-05,0.00023677945,5.8520254e-05,0.0012146235
ERR579669,0.00011563277,0.0004724264,0.99753165,0.00028455257,3.9462804e-05,2.6468315e-05,1.982007e-05,0.00023677945,5.8520254e-05,0.0012146235
ERR2511789,0.00011563277,0.0004724264,0.99753165,0.00028455257,3.9462804e-05,2.6468315e-05,1.982007e-05,0.00023677945,5.8520254e-05,0.0012146235
SRR3732538,0.00011563277,0.0004724264,0.99753165,0.00028455257,3.9462804e-05,2.6468315e-05,1.982007e-05,0.00023677945,5.8520254e-05,0.0012146235
SRR5165775,1.7242852e-05,6.201542e-05,0.99067533,0.00021585822,2.2574266e-05,1.9149562e-05,2.246986e-05,0.00038444996,4.274294e-05,0.008538187
SRR6264128,0.00011563277,0.0004724264,0.99753165,0.00028455257,3.9462804e-05,2.6468315e-05,1.982007e-05,0.00023677945,5.8520254e-05,0.0012146235
SRR6386077,0.0002315552,0.00044976635,0.0005222949,0.9974531,0.00014723146,0.00019039116,0.00015229505,0.0005145208,0.00033884385,0.0
SRR994801,2.4715796e-06,0.0008814037,0.0019687116,0.0006246269,0.0010197163,0.0012817383,0.00033074617,0.0017158687,0.0002284646,0.9919463
ERR368892,0.0002315552,0.00044976635,0.0005222949,0.9974531,0.00014723146,0.00019039116,0.00015229505,0.0005145208,0.00033884385,0.0
SRR6866472,9.544395e-05,0.0010938346,0.98785913,0.00089770555,7.684907e-05,7.080303e-05,6.001696e-05,1.3194794e-05,1.3222167e-05,0.009819746
SRR6264829,0.00011563277,0.0004724264,0.99753165,0.00028455257,3.9462804e-05,2.6468315e-05,1.982007e-05,0.00023677945,5.8520254e-05,0.0012146235
SRR6931461,1.1733762e-06,0.0011949539,0.01057893,0.002708584,0.0003758371,0.00025829673,5.431303e-05,0.00016456842,0.00036674738,0.9842966
ERR2511843,0.00011563277,0.0004724264,0.99753165,0.00028455257,3.9462804e-05,2.6468315e-05,1.982007e-05,0.00023677945,5.8520254e-05,0.0012146235
SRR6411644,0.0002315552,0.00044976635,0.0005222949,0.9974531,0.00014723146,0.00019039116,0.00015229505,0.0005145208,0.00033884385,0.0
SRR3053302,0.00011563277,0.0004724264,0.99753165,0.00028455257,3.9462804e-05,2.6468315e-05,1.982007e-05,0.00023677945,5.8520254e-05,0.0012146235
ERR450957,0.00021457672,0.00074595213,0.00033554435,0.0037411153,0.00030374527,0.0038210154,0.039637893,0.5105642,0.05008951,0.39054644
ERR2739360,0.00011563277,0.0004724264,0.99753165,0.00028455257,3.9462804e-05,2.6468315e-05,1.982007e-05,0.00023677945,5.8520254e-05,0.0012146235
ERR499997,0.00011563277,0.0004724264,0.99753165,0.00028455257,3.9462804e-05,2.6468315e-05,1.982007e-05,0.00023677945,5.8520254e-05,0.0012146235
SRR3037207,0.00011563277,0.0004724264,0.99753165,0.00028455257,3.9462804e-05,2.6468315e-05,1.982007e-05,0.00023677945,5.8520254e-05,0.0012146235
DRR043702,0.0002315552,0.00044976635,0.0005222949,0.9974531,0.00014723146,0.00019039116,0.00015229505,0.0005145208,0.00033884385,0.0
SRR996138,2.4715796e-06,0.0008814037,0.0019687116,0.0006246269,0.0010197163,0.0012817383,0.00033074617,0.0017158687,0.0002284646,0.9919463
SRR6408988,0.00023155517,0.00044982586,0.00052229484,0.997453,0.00014723145,0.00019039113,0.00015229503,0.00051452074,0.00033890337,0.0
ERR2538416,5.4120715e-06,0.0014015735,0.00079283124,0.0032697024,0.00048777464,0.0017978252,0.0006088317,0.00021657349,0.0006895364,0.99073
ERR531520,0.000115632996,0.0004724264,0.9975316,0.00028455257,3.946288e-05,2.646844e-05,1.9820165e-05,0.00023677945,5.85202e-05,0.001214683
ERR500976,0.00011563277,0.0004724264,0.99753165,0.00028455257,3.9462804e-05,2.6468315e-05,1.982007e-05,0.00023677945,5.8520254e-05,0.0012146235
SRR6028255,0.00013235211,0.001008004,0.95974255,0.0042695105,3.381593e-05,9.494962e-05,0.00011962874,1.9110364e-06,3.5073917e-05,0.03456223
SRR3732480,0.00011563277,0.0004724264,0.99753165,0.00028455257,3.9462804e-05,2.6468315e-05,1.982007e-05,0.00023677945,5.8520254e-05,0.0012146235
ERR2511391,0.00011563277,0.0004724264,0.99753165,0.00028455257,3.9462804e-05,2.6468315e-05,1.982007e-05,0.00023677945,5.8520254e-05,0.0012146235
ERR1311347,0.0001156266,0.00047254562,0.99753034,0.0002847016,3.947199e-05,2.6477377e-05,1.9827785e-05,0.00023654103,5.849074e-05,0.0012159944
SRR1618343,0.00011562064,0.0004723072,0.9975315,0.00028449297,3.9461527e-05,2.6467835e-05,1.9820242e-05,0.00023677945,5.851925e-05,0.0012149811
SRR3037259,0.00011563277,0.0004724264,0.99753165,0.00028455257,3.9462804e-05,2.6468315e-05,1.982007e-05,0.00023677945,5.8520254e-05,0.0012146235
ERR2806310,0.00011563277,0.0004724264,0.99753165,0.00028455257,3.9462804e-05,2.6468315e-05,1.982007e-05,0.00023677945,5.8520254e-05,0.0012146235
ERR1384467,0.00011563277,0.0004724264,0.99753165,0.00028455257,3.9462804e-05,2.6468315e-05,1.982007e-05,0.00023677945,5.8520254e-05,0.0012146235
ERR719619,0.00011563277,0.0004724264,0.99753165,0.00028455257,3.9462804e-05,2.6468315e-05,1.982007e-05,0.00023677945,5.8520254e-05,0.0012146235
SRR2143761,0.000115632225,0.0004723966,0.99753153,0.00028455257,3.9462728e-05,2.646829e-05,1.982009e-05,0.00023677945,5.8520254e-05,0.0012148023
ERR560988,0.00011746336,0.00047188997,0.9975389,0.00028580427,3.9787265e-05,2.6699425e-05,2.0088579e-05,0.00023677945,5.8539903e-05,0.0012040734
SRR7448647,4.108843e-05,0.00031392177,0.002142366,0.0014701438,0.00016204717,0.00016389132,0.0002186804,0.99450094,0.0009868578,0.0
SRR1632344,2.4715819e-06,0.0008814633,0.0019687116,0.0006246567,0.0010196865,0.0012817383,0.00033080578,0.0017158687,0.000228405,0.9919462
SRR7449059,4.108843e-05,0.00031392177,0.002142366,0.0014701438,0.00016204717,0.00016389132,0.0002186804,0.99450094,0.0009868578,0.0
ERR1315654,0.00011563277,0.0004724264,0.99753165,0.00028455257,3.9462804e-05,2.6468315e-05,1.982007e-05,0.00023677945,5.8520254e-05,0.0012146235
DRR047899,0.00023158501,0.00044979618,0.0005223843,0.9974532,0.00014720169,0.00019024225,0.00015226529,0.00051452086,0.00033890345,0.0
SRR996140,2.4755686e-06,0.00088220835,0.0019650161,0.00062674284,0.0010181665,0.0012826025,0.0003311336,0.0017085671,0.00022900105,0.9919541
SRR1461150,0.00018981099,0.0010410547,0.989288,0.0010959804,0.000110873516,0.00010490578,0.00010920779,1.2798545e-05,1.32207415e-05,0.00803417
ERR498687,0.00011563277,0.0004724264,0.99753165,0.00028455257,3.9462804e-05,2.6468315e-05,1.982007e-05,0.00023677945,5.8520254e-05,0.0012146235
ERR983849,0.00011563277,0.0004724264,0.99753165,0.00028455257,3.9462804e-05,2.6468315e-05,1.982007e-05,0.00023677945,5.8520254e-05,0.0012146235
DRR044010,0.00023146588,0.00044979618,0.0005223843,0.997453,0.00014726126,0.00019039118,0.00015235464,0.00051446125,0.00033893323,0.0
SRR6028410,0.0001333952,0.00046774745,0.99759823,0.00029623508,4.2497682e-05,2.863204e-05,2.238499e-05,0.00023752451,5.87186e-05,0.0011146069
SRR5983312,0.0025465786,0.93667495,0.03702867,0.0028972328,0.0009877086,0.0030104518,0.0016962588,0.00039342046,0.0034701526,0.011294603
ERR1314994,0.00011563432,0.00047245622,0.9975316,0.00028458238,3.9463408e-05,2.646897e-05,1.9820618e-05,0.00023680925,5.8520032e-05,0.0012146235
ERR883621,0.00011563277,0.0004724264,0.99753165,0.00028455257,3.9462804e-05,2.6468315e-05,1.982007e-05,0.00023677945,5.8520254e-05,0.0012146235
ERR441115,0.0002315552,0.00044976635,0.0005222949,0.9974531,0.00014723146,0.00019039116,0.00015229505,0.0005145208,0.00033884385,0.0
ERR579685,9.060571e-05,0.00036412477,0.9970715,0.0002745986,3.6738573e-05,2.5395506e-05,2.0144118e-05,0.00025191903,5.620833e-05,0.0018087626
SRR1622855,1.939474e-05,0.0020183027,0.027209371,0.22231609,6.125856e-05,6.87162e-05,4.781019e-05,0.0011917949,7.291818e-05,0.7469944
ERR1384604,0.00011563266,0.0004724264,0.99753165,0.00028455257,3.9462804e-05,2.646834e-05,1.982009e-05,0.00023677945,5.8520367e-05,0.0012146235
ERR3005994,0.000115570045,0.0004710257,0.9975195,0.0002847612,3.9482682e-05,2.645837e-05,1.9746152e-05,0.00023773313,5.867248e-05,0.0012271404
SRR6413816,0.00023155523,0.0004497664,0.00052229495,0.9974532,0.00014723148,0.0001903316,0.0001522355,0.0005145506,0.00033884388,0.0
ERR981248,1.3208422e-06,0.0001668036,0.017952949,0.039677262,7.330039e-05,3.542551e-05,2.9441439e-05,0.015144318,1.7634153e-05,0.9269015
ERR1311032,0.00011563277,0.0004724264,0.99753165,0.00028455257,3.9462804e-05,2.6468315e-05,1.982007e-05,0.00023677945,5.8520254e-05,0.0012146235
SRR6408618,2.362694e-05,0.0012723505,0.2734168,0.008975327,3.8676797e-05,2.2066564e-05,2.7476483e-05,0.0059777796,6.766534e-06,0.7102392
DRR042918,0.0002315552,0.00044976635,0.00052235444,0.9974531,0.00014729104,0.00019033159,0.00015223549,0.00051455054,0.00033884385,0.0
ERR719003,0.00011563277,0.0004724264,0.99753165,0.00028455257,3.9462804e-05,2.6468315e-05,1.982007e-05,0.00023677945,5.8520254e-05,0.0012146235
SRR919578,2.4715796e-06,0.0008814037,0.0019687116,0.0006246269,0.0010197163,0.0012817383,0.00033074617,0.0017158687,0.0002284646,0.9919463
SRR6411870,0.0002315552,0.00044976635,0.0005222949,0.9974531,0.00014723146,0.00019039116,0.00015229505,0.0005145208,0.00033884385,0.0
ERR1382781,0.00011563939,0.0004723966,0.99753165,0.00028458238,3.9463936e-05,2.6469148e-05,1.9821055e-05,0.00023677945,5.8520367e-05,0.0012146235
SRR996741,2.4715796e-06,0.0008814037,0.0019687116,0.0006246269,0.0010197163,0.0012817383,0.00033074617,0.0017158687,0.0002284646,0.9919463
ERR1383239,0.00011563277,0.0004724264,0.99753165,0.00028455257,3.9462804e-05,2.6468315e-05,1.982007e-05,0.00023677945,5.8520254e-05,0.0012146235
SRR6408785,0.0002315552,0.00044976635,0.0005222949,0.9974531,0.00014723146,0.00019039116,0.00015229505,0.0005145208,0.00033884385,0.0
ERR1311499,0.00011563277,0.0004724264,0.99753165,0.00028455257,3.9462804e-05,2.6468315e-05,1.982007e-05,0.00023677945,5.8520254e-05,0.0012146235
SRR2924498,0.00011563277,0.0004724264,0.99753165,0.00028455257,3.9462804e-05,2.6468315e-05,1.982007e-05,0.00023677945,5.8520254e-05,0.0012146235
SRR5165680,0.0017353296,0.0008894801,0.9930158,0.0020354688,0.00034952164,0.0003542304,0.0007198751,1.3526597e-05,1.4004629e-05,0.0008727908
SRR3362235,0.00011563277,0.0004724264,0.99753165,0.00028455257,3.9462804e-05,2.6468315e-05,1.982007e-05,0.00023677945,5.8520254e-05,0.0012146235
SRR6264980,0.00011563277,0.0004724264,0.99753165,0.00028455257,3.9462804e-05,2.6468315e-05,1.982007e-05,0.00023677945,5.8520254e-05,0.0012146235
SRR2046650,0.0002315552,0.0004498557,0.00052241405,0.99745303,0.00014723146,0.00019033159,0.00015229505,0.00051455054,0.00033887362,0.0
ERR498764,0.000115621086,0.00047269464,0.9975292,0.0002847612,3.9479593e-05,2.648455e-05,1.9833742e-05,0.00023636222,5.84657e-05,0.0012170672
ERR1383937,0.00011563277,0.0004724264,0.99753165,0.00028455257,3.9462804e-05,2.6468315e-05,1.982007e-05,0.00023677945,5.8520254e-05,0.0012146235
ERR443400,2.4715796e-06,0.0008814037,0.0019687116,0.0006246269,0.0010197163,0.0012817383,0.00033074617,0.0017158687,0.0002284646,0.9919463
SRR919574,2.4715796e-06,0.0008814037,0.0019687116,0.0006246269,0.0010197163,0.0012817383,0.00033074617,0.0017158687,0.0002284646,0.9919463
SRR6451806,0.00011563277,0.0004724264,0.99753165,0.00028455257,3.9462804e-05,2.6468315e-05,1.982007e-05,0.00023677945,5.8520254e-05,0.0012146235
SRR3581229,0.00011563277,0.0004724264,0.99753165,0.00028455257,3.9462804e-05,2.6468315e-05,1.982007e-05,0.00023677945,5.8520254e-05,0.0012146235
SRR5687970,0.00011563277,0.0004724264,0.99753165,0.00028455257,3.9462804e-05,2.6468315e-05,1.982007e-05,0.00023677945,5.8520254e-05,0.0012146235
ERR2730365,0.00011563277,0.0004724264,0.99753165,0.00028455257,3.9462804e-05,2.6468315e-05,1.982007e-05,0.00023677945,5.8520254e-05,0.0012146235
ERR522478,0.00011563277,0.0004724264,0.99753165,0.00028455257,3.9462804e-05,2.6468315e-05,1.982007e-05,0.00023677945,5.8520254e-05,0.0012146235
SRR7453294,4.108843e-05,0.00031392177,0.002142366,0.0014701438,0.00016204717,0.00016389132,0.0002186804,0.99450094,0.0009868578,0.0
SRR1299236,0.00023155512,0.00044979597,0.0005224436,0.99745274,0.0001472314,0.00019039109,0.000152295,0.0005146397,0.0003388437,0.0
DRR024079,0.0004222989,0.0016210377,0.7641338,0.019355804,0.00017595291,0.0007493198,0.001216948,3.5587113e-06,0.0014136732,0.21090758
ERR209465,0.00012534857,0.0004697144,0.99757004,0.00029107928,4.1148625e-05,2.766812e-05,2.1229851e-05,0.00023728609,5.8643163e-05,0.0011578798
SRR1060342,0.00023155517,0.00044982586,0.00052229484,0.997453,0.00014723145,0.00019039113,0.00015229503,0.00051452074,0.00033890337,0.0
ERR2538526,1.1733762e-06,0.0011949539,0.01057893,0.002708584,0.0003758371,0.00025829673,5.431303e-05,0.00016456842,0.00036674738,0.9842966
ERR531877,0.00011563288,0.0004724264,0.99753153,0.00028449297,3.946288e-05,2.6468466e-05,1.9820242e-05,0.00023677945,5.8520145e-05,0.0012148023
SRR5467558,0.0002315552,0.00044976635,0.0005222949,0.9974531,0.00014723146,0.00019039116,0.00015232484,0.0005145208,0.00033884385,0.0
ERR983876,0.00011563277,0.0004724264,0.99753165,0.00028455257,3.9462804e-05,2.6468315e-05,1.982007e-05,0.00023677945,5.8520254e-05,0.0012146235
SRR1632402,2.4715796e-06,0.0008814037,0.0019687116,0.0006246269,0.0010197163,0.0012817383,0.00033074617,0.0017158687,0.0002284646,0.9919463
SRR1949027,4.108843e-05,0.00031392177,0.002142366,0.0014701438,0.00016204717,0.00016389132,0.0002186804,0.99450094,0.0009868578,0.0
ERR2538468,5.412071e-06,0.0014015734,0.0007928312,0.0032697022,0.0004877448,0.0017978847,0.00060871243,0.00021660328,0.00068953633,0.99073
SRR5467539,0.0002315552,0.00044976635,0.0005222949,0.9974531,0.00014723146,0.00019039116,0.00015229505,0.0005145208,0.00033884385,0.0
SRR1632818,2.4715796e-06,0.0008814037,0.0019687116,0.0006246269,0.0010197163,0.0012817383,0.00033074617,0.0017158687,0.0002284646,0.9919463
SRR2145309,1.8267796e-05,6.056884e-05,0.98938376,0.00019261241,2.4391567e-05,2.1683843e-05,2.5848422e-05,0.00046110153,4.1202857e-05,0.009770572
SRR6054579,0.00011563277,0.0004724264,0.99753165,0.00028455257,3.9462804e-05,2.6468315e-05,1.982007e-05,0.00023677945,5.8520254e-05,0.0012146235
SRR6367307,0.0002315552,0.00044976635,0.0005222949,0.9974531,0.00014723146,0.00019039116,0.00015229505,0.0005145208,0.00033884385,0.0
ERR209331,0.00048530102,0.0002579391,0.9839628,0.0016671419,0.00023469329,0.00027373433,0.00070917606,1.8176892e-05,1.1520454e-05,0.012379527
