,root:Host-associated:Human:Circulatory_system:Blood,root:Host-associated:Human:Digestive_system:Intestine,root:Host-associated:Human:Digestive_system:Large_intestine,root:Host-associated:Human:Digestive_system:Oral,root:Host-associated:Human:Lympathic_system:Lymph_nodes,root:Host-associated:Human:Reproductive_system:Female,root:Host-associated:Human:Reproductive_system:Vagina,root:Host-associated:Human:Respiratory_system:Nasopharyngeal,root:Host-associated:Human:Respiratory_system:Pulmonary_system,Unknown
ERR1383752,0.00058314204,0.0010102093,0.9948149,0.0011694431,0.00055259466,0.0003811717,0.00045278668,0.00044438243,0.000290066,0.00030136108
ERR1297818,0.00058314204,0.0010102093,0.9948149,0.0011694431,0.00055259466,0.0003811717,0.00045278668,0.00044438243,0.000290066,0.00030136108
ERR441613,0.00086902187,0.0009514173,0.0022754597,0.9888001,0.0012778139,0.0004192999,0.00046621292,0.0019593325,0.0029813575,0.0
SRR7448920,0.00071939826,0.002572149,0.003371328,0.003089726,0.0010270774,0.0037489533,0.00266999,0.97769165,0.0022953749,0.002814293
ERR1315710,0.00086837116,0.00094695145,0.002266504,0.98881024,0.0012805901,0.00041927322,0.0004655284,0.0019742392,0.0029682496,0.0
SRR3361595,0.00058314204,0.0010102093,0.9948149,0.0011694431,0.00055259466,0.0003811717,0.00045278668,0.00044438243,0.000290066,0.00030136108
ERR1255786,0.0008736866,0.00094949757,0.0022709065,0.98877037,0.0012836374,0.00042218412,0.00046647416,0.0019751335,0.00298806,0.0
ERR499094,0.00058314204,0.0010102093,0.9948149,0.0011694431,0.00055259466,0.0003811717,0.00045278668,0.00044438243,0.000290066,0.00030136108
ERR2095547,0.00058311224,0.0010097921,0.9948131,0.0011701882,0.0005527139,0.0003811717,0.00045269728,0.00044465065,0.000289917,0.0003026724
DRR043910,0.0008688266,0.0009470802,0.002267956,0.98880404,0.0012810794,0.00041984304,0.00046553317,0.001975986,0.0029696492,0.0
ERR2666918,0.00058311224,0.0010102093,0.9948148,0.0011694431,0.00055256486,0.0003811717,0.00045278668,0.00044432282,0.0002901256,0.00030136108
SRR5643961,0.00086837116,0.00094695145,0.002266504,0.98881024,0.0012805901,0.00041927322,0.0004655284,0.0019742392,0.0029682496,0.0
ERR2739152,0.00058314204,0.0010102093,0.9948149,0.0011694431,0.00055259466,0.0003811717,0.00045278668,0.00044438243,0.000290066,0.00030136108
SRR5165631,0.00058314204,0.0010102391,0.99481475,0.0011694431,0.00055256486,0.0003811717,0.0004528165,0.00044438243,0.000290066,0.0003014803
SRR8356390,0.0005827844,0.0010112822,0.9948085,0.0011701286,0.00055241585,0.00038087368,0.00045257807,0.00044453144,0.0002899468,0.00030696392
SRR3201920,0.00058314204,0.0010102093,0.9948149,0.0011694431,0.00055259466,0.0003811717,0.00045278668,0.00044438243,0.000290066,0.00030136108
SRR2923787,0.00058314204,0.0010102093,0.9948149,0.0011694431,0.00055259466,0.0003811717,0.00045278668,0.00044438243,0.000290066,0.00030136108
ERR2511310,0.00058314204,0.0010102093,0.9948149,0.0011694431,0.00055259466,0.0003811717,0.00045278668,0.00044438243,0.000290066,0.00030136108
ERR1384310,0.00058314204,0.0010102093,0.9948149,0.0011694431,0.00055259466,0.0003811717,0.00045278668,0.00044438243,0.000290066,0.00030136108
SRR3503301,0.00086837116,0.00094695145,0.002266504,0.98881024,0.0012805901,0.00041927322,0.0004655284,0.0019742392,0.0029682496,0.0
ERR441740,0.0008684608,0.0009469518,0.0022664454,0.9888103,0.0012805905,0.00041930313,0.00046552857,0.00197424,0.0029682207,0.0
SRR6408739,0.00087164546,0.0009029214,0.0024635608,0.988545,0.0012958961,0.00043702908,0.0004661604,0.0021011473,0.0029167044,0.0
ERR532213,0.00058314204,0.0010102093,0.9948149,0.0011694431,0.00055259466,0.0003811717,0.00045278668,0.00044438243,0.000290066,0.00030136108
SRR5467569,0.0008685194,0.0009469805,0.002266562,0.988809,0.0012806784,0.00041939196,0.00046552805,0.001974476,0.0029689022,0.0
DRR018756,0.0009181635,0.0010096254,0.0022876181,0.98841035,0.0012862155,0.00044786502,0.00048373474,0.0019650587,0.0031914816,0.0
SRR6408734,0.00086837116,0.00094695145,0.002266504,0.98881024,0.0012805901,0.00041927322,0.0004655284,0.0019742392,0.0029682496,0.0
SRR2010481,0.00086837116,0.00094695145,0.002266504,0.98881024,0.0012805901,0.00041927322,0.0004655284,0.0019742392,0.0029682496,0.0
ERR501006,0.00058314204,0.0010102093,0.9948149,0.0011694431,0.00055259466,0.0003811717,0.00045278668,0.00044438243,0.000290066,0.00030136108
SRR1461128,0.00058311224,0.0010101497,0.99481446,0.0011696815,0.00055265427,0.0003811717,0.00045278668,0.00044435263,0.000290066,0.0003015995
ERR1987768,0.0021459162,5.896231e-05,0.2259742,0.56192076,0.0049256086,0.002076596,0.00088852644,0.04058388,0.00061285496,0.16081274
ERR2003228,0.00058314204,0.0010102093,0.9948149,0.0011694431,0.00055259466,0.0003811717,0.00045278668,0.00044438243,0.000290066,0.00030136108
ERR441392,0.0008685229,0.0009465974,0.0022682976,0.9888049,0.0012805646,0.00041939368,0.0004657383,0.0019772819,0.0029687358,0.0
SRR5156012,0.00058323145,0.0010105371,0.9948147,0.0011695325,0.00055262446,0.0003811419,0.00045275688,0.00044441223,0.0002901554,0.00030088425
ERR499067,0.00058314204,0.0010102093,0.9948149,0.0011694431,0.00055259466,0.0003811717,0.00045278668,0.00044438243,0.000290066,0.00030136108
ERR1383032,0.00058314204,0.0010102093,0.9948149,0.0011694431,0.00055259466,0.0003811717,0.00045278668,0.00044438243,0.000290066,0.00030136108
DRR042016,0.0008685195,0.00094695087,0.0022666517,0.9888092,0.0012806786,0.00041936224,0.00046558765,0.0019742977,0.0029687241,0.0
ERR2739027,0.0005738139,0.0010362864,0.9946611,0.0011872351,0.0005491674,0.00037395954,0.00044712424,0.00044953823,0.0002887547,0.00043308735
SRR6038298,0.0005764961,0.0010333657,0.99469024,0.001183629,0.0005503297,0.00037562847,0.00044840574,0.00044891238,0.00028923154,0.00040376186
ERR1310764,0.00058314204,0.0010102093,0.9948149,0.0011694431,0.00055259466,0.0003811717,0.00045278668,0.00044438243,0.000290066,0.00030136108
ERR521422,0.00058311224,0.0010101497,0.99481463,0.0011695027,0.00055259466,0.0003811121,0.0004528165,0.00044435263,0.0002900064,0.0003017187
SRR7448993,0.00071939826,0.002572149,0.003371328,0.003089726,0.0010270774,0.0037489533,0.00266999,0.97769165,0.0022953749,0.002814293
ERR500340,0.00058314204,0.0010102093,0.9948149,0.0011694431,0.00055259466,0.0003811717,0.00045278668,0.00044438243,0.000290066,0.00030136108
ERR2003155,0.00058314204,0.0010102093,0.9948149,0.0011694431,0.00055259466,0.0003811717,0.00045278668,0.00044438243,0.000290066,0.00030136108
SRR2145360,0.00058314204,0.0010102093,0.9948149,0.0011694431,0.00055259466,0.0003811717,0.00045278668,0.00044438243,0.000290066,0.00030136108
SRR6931301,0.00068709254,0.0053291917,0.011589557,0.007178217,0.00028693676,0.00043454766,0.00052696466,0.004314482,0.0008741319,0.96877885
SRR5165805,0.00058314204,0.0010102391,0.99481475,0.0011694431,0.00055256486,0.0003811717,0.0004528165,0.00044438243,0.000290066,0.0003014803
SRR1949294,0.00071948767,0.0025721192,0.0033712685,0.0030897558,0.0010270774,0.0037489235,0.0026699007,0.97769165,0.0022953749,0.0028144121
SRR3501934,0.00058314204,0.0010102093,0.9948149,0.0011694431,0.00055259466,0.0003811717,0.00045278668,0.00044438243,0.000290066,0.00030136108
SRR2086776,0.00086837116,0.00094695145,0.002266504,0.98881024,0.0012805901,0.00041927322,0.0004655284,0.0019742392,0.0029682496,0.0
ERR1315685,0.00058314204,0.0010102093,0.9948149,0.0011694431,0.00055259466,0.0003811717,0.00045278668,0.00044438243,0.000290066,0.00030136108
SRR7453781,0.00071939826,0.002572149,0.003371328,0.003089726,0.0010270774,0.0037489533,0.00266999,0.97769165,0.0022953749,0.002814293
ERR720184,0.00058314204,0.0010102093,0.9948149,0.0011694431,0.00055259466,0.0003811717,0.00045278668,0.00044438243,0.000290066,0.00030136108
ERR2511560,0.00058314204,0.0010102093,0.9948149,0.0011694431,0.00055259466,0.0003811717,0.00045278668,0.00044438243,0.000290066,0.00030136108
ERR2738590,0.00058314204,0.0010102093,0.9948149,0.0011694431,0.00055259466,0.0003811717,0.00045278668,0.00044438243,0.000290066,0.00030136108
ERR501369,0.00058314204,0.0010102093,0.9948149,0.0011694431,0.00055259466,0.0003811717,0.00045278668,0.00044438243,0.000290066,0.00030136108
SRR1715629,0.00086837116,0.00094695145,0.002266504,0.98881024,0.0012805901,0.00041927322,0.0004655284,0.0019742392,0.0029682496,0.0
ERR1960716,0.00068709254,0.0053291917,0.011589587,0.007178217,0.00028693676,0.00043454766,0.00052696466,0.0043144226,0.0008741319,0.9687789
ERR531743,0.00058314204,0.0010102093,0.99481446,0.0011695027,0.00055259466,0.0003811717,0.00045278668,0.00044435263,0.000290066,0.0003017187
ERR2247350,0.00058314204,0.0010102093,0.9948149,0.0011694431,0.00055259466,0.0003811717,0.00045278668,0.00044438243,0.000290066,0.00030136108
SRR2145463,0.009761006,0.8475328,0.040573865,0.009023666,0.017876148,0.024306506,0.028489769,0.014658183,0.007342279,0.00043576956
SRR1461409,0.00058317184,0.0010103285,0.9948147,0.0011694729,0.00055262446,0.0003811717,0.00045278668,0.00044438243,0.0002900958,0.00030118227
ERR1384682,0.00058314204,0.0010102093,0.9948149,0.0011694431,0.00055259466,0.0003811717,0.00045278668,0.00044438243,0.000290066,0.00030136108
ERR1744186,0.00058314204,0.0010102093,0.9948149,0.0011694431,0.00055259466,0.0003811717,0.00045278668,0.00044438243,0.000290066,0.00030136108
SRR6411623,0.00086834154,0.00094695156,0.0022665043,0.98881036,0.0012805902,0.00041927324,0.00046552846,0.0019742395,0.0029682498,0.0
SRR2163507,0.001714766,0.00024011731,0.016186923,0.96517813,0.0020997226,0.001056701,0.0007916689,0.003101468,0.002605468,0.0070250034
ERR521424,0.0005823672,0.0009942949,0.99474597,0.0012015104,0.0005569756,0.00038132071,0.00045117736,0.0004566908,0.00028565526,0.000344038
DRR044047,0.00087285234,0.00094890135,0.0022693863,0.9887776,0.0012833087,0.00042167772,0.00046632488,0.0019758162,0.0029840984,0.0
ERR579739,0.00058314204,0.0010102093,0.9948149,0.0011694431,0.00055259466,0.0003811717,0.00045278668,0.00044438243,0.000290066,0.00030136108
ERR441168,0.00086837204,0.0009468928,0.0022665064,0.9888104,0.0012805318,0.0004192736,0.00046558838,0.0019740923,0.002968312,0.0
SRR3660087,0.00058314204,0.0010102093,0.9948149,0.0011694431,0.00055259466,0.0003811717,0.00045278668,0.00044438243,0.000290066,0.00030136108
SRR1461438,0.00058314204,0.0010102093,0.9948149,0.0011694431,0.00055259466,0.0003811717,0.00045278668,0.00044438243,0.000290066,0.00030136108
SRR1617992,0.00058314204,0.0010102093,0.9948149,0.0011694431,0.00055259466,0.0003811717,0.00045278668,0.00044438243,0.000290066,0.00030136108
ERR1315072,0.00058305264,0.0010103881,0.994814,0.001169622,0.00055253506,0.0003811717,0.0004528165,0.00044438243,0.000290066,0.00030195713
SRR6264687,0.00058314204,0.0010102093,0.9948149,0.0011694431,0.00055259466,0.0003811717,0.00045278668,0.00044438243,0.000290066,0.00030136108
ERR1314283,0.00058314204,0.0010102093,0.9948149,0.0011694431,0.00055259466,0.0003811717,0.00045278668,0.00044438243,0.000290066,0.00030136108
SRR6409089,0.00088202325,0.000951847,0.0022784087,0.9887064,0.0012896558,0.00042662126,0.00046778333,0.0019795597,0.0030176297,0.0
SRR6932484,0.00068709254,0.0053291917,0.011589587,0.007178217,0.00028693676,0.00043454766,0.00052696466,0.0043144226,0.0008741319,0.9687789
SRR6028518,0.00058349967,0.0010111332,0.99481434,0.0011694133,0.0005528331,0.0003812015,0.0004528761,0.00044447184,0.00029021502,0.00029999018
ERR532040,0.00058314204,0.0010102391,0.99481475,0.0011694431,0.00055256486,0.0003811717,0.0004528165,0.00044438243,0.000290066,0.0003014803
ERR499051,0.00058305264,0.0010103285,0.99481374,0.0011695623,0.00055253506,0.0003811121,0.00045272708,0.00044438243,0.000290066,0.00030255318
SRR6054492,0.00058314204,0.0010102093,0.9948149,0.0011694431,0.00055259466,0.0003811717,0.00045278668,0.00044438243,0.000290066,0.00030136108
SRR5156200,0.0005835295,0.0010112226,0.9948144,0.0011693835,0.0005528629,0.00038135052,0.0004529357,0.00044453144,0.0002901852,0.00029969215
ERR1109630,0.0008683414,0.00094695145,0.002266504,0.98881024,0.0012805603,0.00041933273,0.0004655284,0.0019742392,0.002968309,0.0
ERR1384789,0.00058314204,0.0010102093,0.9948149,0.0011694431,0.00055259466,0.0003811717,0.00045278668,0.00044438243,0.000290066,0.00030136108
SRR7454059,0.00071939826,0.002572149,0.003371328,0.003089726,0.0010270774,0.0037489533,0.00266999,0.97769165,0.0022953749,0.002814293
SRR2658692,0.00058314204,0.0010102093,0.9948149,0.0011694431,0.00055259466,0.0003811717,0.00045278668,0.00044438243,0.000290066,0.00030136108
SRR7453621,0.00071939826,0.002572149,0.003371328,0.003089726,0.0010270774,0.0037489533,0.00266999,0.97769165,0.0022953749,0.002814293
DRR044308,0.0008714219,0.00094803626,0.0022692329,0.98878795,0.0012825322,0.00042090297,0.0004660263,0.0019751277,0.0029788238,0.0
ERR1314654,0.000582844,0.001010865,0.9948107,0.0011699796,0.00055253506,0.0003809929,0.00045260787,0.00044450164,0.0002899468,0.00030505657
SRR5983474,0.010104953,0.84710735,0.039286647,0.009765024,0.018049946,0.02416799,0.029798375,0.014115436,0.007604143,0.0
ERR1331829,0.00058314204,0.0010102093,0.9948149,0.0011694431,0.00055259466,0.0003811717,0.00045278668,0.00044438243,0.000290066,0.00030136108
ERR499913,0.00058314204,0.0010102093,0.9948149,0.0011694431,0.00055259466,0.0003811717,0.00045278668,0.00044438243,0.000290066,0.00030136108
ERR499632,0.00058314204,0.0010102093,0.9948149,0.0011694431,0.00055259466,0.0003811717,0.00045278668,0.00044438243,0.000290066,0.00030136108
SRR2658169,0.00058314204,0.0010102093,0.9948149,0.0011694431,0.00055259466,0.0003811717,0.00045278668,0.00044438243,0.000290066,0.00030136108
ERR2198671,0.00058314204,0.0010102093,0.9948149,0.0011694431,0.00055259466,0.0003811717,0.00045278668,0.00044438243,0.000290066,0.00030136108
ERR1313644,0.00058314204,0.0010102093,0.9948149,0.0011694431,0.00055259466,0.0003811717,0.00045278668,0.00044438243,0.000290066,0.00030136108
SRR994739,0.00068709254,0.0053291917,0.011589587,0.007178217,0.00028693676,0.00043454766,0.00052696466,0.0043144226,0.0008741319,0.9687789
SRR1631455,0.00068709254,0.0053291917,0.011589587,0.007178217,0.00028693676,0.00043454766,0.00052696466,0.0043144226,0.0008741319,0.9687789
ERR498659,0.00058314204,0.0010102093,0.9948149,0.0011694431,0.00055259466,0.0003811717,0.00045278668,0.00044438243,0.000290066,0.00030136108
SRR6413881,0.00086846005,0.000946951,0.0022665625,0.9888096,0.0012806192,0.00041933253,0.0004655877,0.001974298,0.0029686352,0.0
SRR957753,0.00086837116,0.00094695145,0.002266504,0.98881024,0.0012805901,0.00041927322,0.0004655284,0.0019742392,0.0029682496,0.0
SRR920977,0.00068709254,0.0053291917,0.011589587,0.007178217,0.00028693676,0.00043454766,0.00052696466,0.0043144226,0.0008741319,0.9687789
DRR048151,0.00087307516,0.0009486194,0.0022733528,0.98877025,0.0012839253,0.00042230976,0.0004661838,0.0019782302,0.0029840583,0.0
ERR2511312,0.00058314204,0.0010102093,0.9948149,0.0011694431,0.00055259466,0.0003811717,0.00045278668,0.00044438243,0.000290066,0.00030136108
ERR1109528,0.00086837116,0.00094695145,0.002266504,0.98881024,0.0012805901,0.00041927322,0.0004655284,0.0019742392,0.0029682496,0.0
SRR5165658,0.00058314204,0.0010102093,0.99481475,0.0011694431,0.00055262446,0.0003811121,0.00045278668,0.00044435263,0.000290066,0.0003015995
ERR1382512,0.00058314204,0.0010102093,0.9948149,0.0011694431,0.00055259466,0.0003811717,0.00045278668,0.00044438243,0.000290066,0.00030136108
ERR561489,0.00058302283,0.0010104775,0.9948132,0.001169622,0.00055256486,0.0003811419,0.00045269728,0.00044441223,0.000290066,0.0003027916
SRR1949005,0.00071939826,0.002572149,0.003371328,0.003089726,0.0010270774,0.0037489533,0.00266999,0.97769165,0.0022953749,0.002814293
SRR6757623,0.00039246678,0.019609064,0.050002784,0.0035924315,0.00031492114,0.00036853552,0.000610888,0.00077056885,0.000436455,0.9239019
ERR520720,0.00058314204,0.0010102093,0.99481475,0.0011694729,0.00055256486,0.0003811717,0.0004528165,0.00044438243,0.000290066,0.0003014803
SRR6408728,0.000871155,0.0009479779,0.0022687295,0.9887884,0.0012824148,0.00042084395,0.00046605663,0.0019757254,0.0029786192,0.0
SRR6931820,0.00068709254,0.0053291917,0.011589587,0.007178217,0.00028693676,0.00043454766,0.00052696466,0.0043144226,0.0008741319,0.9687789
SRR3037321,0.00058311224,0.0010100901,0.9948141,0.0011698306,0.00055265427,0.0003811717,0.00045272708,0.00044444203,0.0002900064,0.00030183792
ERR441793,0.00086837116,0.00094695145,0.002266504,0.98881024,0.0012805901,0.00041927322,0.0004655284,0.0019742392,0.0029682496,0.0
ERR499892,0.00058314204,0.0010102093,0.9948149,0.0011694431,0.00055259466,0.0003811717,0.00045278668,0.00044438243,0.000290066,0.00030136108
SRR6148415,0.00086837116,0.00094695145,0.002266504,0.98881024,0.0012805901,0.00041927322,0.0004655284,0.0019742392,0.0029682496,0.0
ERR2511764,0.00058314204,0.0010102093,0.9948149,0.0011694431,0.00055259466,0.0003811717,0.00045278668,0.00044438243,0.000290066,0.00030136108
SRR5165914,0.0005837381,0.0010117292,0.9948141,0.0011693835,0.0005529225,0.0003812909,0.0004529953,0.00044459105,0.00029030442,0.0002989769
DRR042784,0.00086837204,0.0009468928,0.0022665658,0.98881006,0.0012805614,0.00041933314,0.00046558838,0.0019743305,0.002968312,0.0
ERR451472,0.003306508,0.00012853742,0.03033486,0.92331624,0.005577922,0.0032486022,0.0016091168,0.0031138062,0.0016118586,0.027752519
SRR6028174,0.00058311224,0.0010101795,0.9948149,0.0011694431,0.00055256486,0.0003811121,0.00045275688,0.00044432282,0.000290066,0.0003015995
ERR442974,0.0006870926,0.005329371,0.011589647,0.007178158,0.0002869964,0.0004345775,0.0005269349,0.0043143933,0.0008741916,0.96877867
SRR6411529,0.0008683713,0.000946892,0.0022665043,0.9888103,0.0012805604,0.00041930302,0.0004654689,0.0019742395,0.0029683094,0.0
SRR2658219,0.00058314204,0.0010102093,0.9948149,0.0011694431,0.00055259466,0.0003811717,0.00045278668,0.00044438243,0.000290066,0.00030136108
ERR500888,0.00058314204,0.0010102093,0.9948149,0.0011694431,0.00055259466,0.0003811717,0.00045278668,0.00044438243,0.000290066,0.00030136108
SRR6309299,0.00058051944,0.001018256,0.99476564,0.0011741817,0.0005515516,0.00037926435,0.0004516542,0.0004466772,0.0002900362,0.00034219027
DRR047651,0.0008683715,0.00094698154,0.0022665644,0.9888102,0.0012805607,0.00041927336,0.00046552857,0.0019742996,0.0029682803,0.0
SRR5525232,0.00086837116,0.00094695145,0.002266504,0.98881024,0.0012805901,0.00041927322,0.0004655284,0.0019742392,0.0029682496,0.0
ERR500890,0.00058314204,0.0010102093,0.9948149,0.0011694431,0.00055259466,0.0003811717,0.00045278668,0.00044438243,0.000290066,0.00030136108
SRR2026027,0.00055733323,0.0011096299,0.9942889,0.0012286603,0.0005438924,0.00035950541,0.00043570995,0.00046366453,0.00028711557,0.00072556734
ERR1382605,0.00058314204,0.0010102093,0.9948149,0.0011694431,0.00055259466,0.0003811717,0.00045278668,0.00044438243,0.000290066,0.00030136108
SRR996340,0.00068709254,0.0053291917,0.011589587,0.007178217,0.00028693676,0.00043454766,0.00052696466,0.0043144226,0.0008741319,0.9687789
ERR520754,0.00058189034,0.0009947121,0.994744,0.0011993945,0.0005568266,0.00038138032,0.00045090914,0.00045642257,0.00028595328,0.00034856796
SRR1715654,0.004686445,0.008296281,0.0016773939,0.785625,0.003244549,0.0084501505,0.00851956,0.023416609,0.08017945,0.07590461
SRR6264330,0.00058314204,0.0010102093,0.9948149,0.0011694431,0.00055259466,0.0003811717,0.00045278668,0.00044438243,0.000290066,0.00030136108
ERR720011,0.00058314204,0.0010102093,0.9948149,0.0011694431,0.00055259466,0.0003811717,0.00045278668,0.00044438243,0.000290066,0.00030136108
DRR047706,0.00091268256,0.0009908563,0.0023033419,0.9884478,0.0012934558,0.00044492044,0.00047931692,0.0019700686,0.0031575356,0.0
SRR996083,0.00068703294,0.0053292513,0.011589646,0.0071781576,0.00028693676,0.00043457747,0.00052687526,0.0043144226,0.0008742213,0.96877885
ERR107207,0.00086845015,0.00094786834,0.002266722,0.9888045,0.0012802458,0.00042021976,0.00046549525,0.0019782507,0.0029682987,0.0
SRR6436923,0.000870978,0.0009478903,0.0022689123,0.98879075,0.0012823277,0.00042072564,0.00046590864,0.0019750441,0.0029775826,0.0
SRR3951045,0.0011608268,0.0009865749,0.0030691822,0.9856896,0.0014885154,0.0005886502,0.00048573455,0.002596591,0.003934286,0.0
ERR441690,0.0008683714,0.0009468624,0.0022665048,0.9888105,0.0012805606,0.0004192733,0.00046552852,0.0019742397,0.0029682503,0.0
ERR1315215,0.00058314204,0.0010102093,0.9948149,0.0011694431,0.00055259466,0.0003811717,0.00045278668,0.00044438243,0.000290066,0.00030136108
ERR498600,0.00058314204,0.0010102093,0.9948149,0.0011694431,0.00055259466,0.0003811717,0.00045278668,0.00044438243,0.000290066,0.00030136108
SRR6444301,0.00058314204,0.0010102093,0.9948149,0.0011694729,0.00055259466,0.0003811717,0.0004528165,0.00044432282,0.000290066,0.00030136108
SRR7453479,0.00071939826,0.002572149,0.003371328,0.003089726,0.0010270774,0.0037489533,0.00266999,0.97769165,0.0022953749,0.002814293
ERR1382582,0.00058314204,0.0010102093,0.9948149,0.0011694431,0.00055259466,0.0003811717,0.00045278668,0.00044438243,0.000290066,0.00030136108
ERR501365,0.00058314204,0.0010102093,0.9948149,0.0011694431,0.00055259466,0.0003811717,0.00045278668,0.00044438243,0.000290066,0.00030136108
ERR522577,0.00058314204,0.0010102093,0.9948149,0.0011694431,0.00055259466,0.0003811717,0.00045278668,0.00044438243,0.000290066,0.00030136108
SRR6264112,0.0005828142,0.0010109842,0.99480844,0.0011704862,0.00055247545,0.00038090348,0.00045257807,0.00044465065,0.0002899766,0.0003066659
ERR1760108,0.00068709254,0.0053291917,0.011589587,0.007178217,0.00028693676,0.00043454766,0.00052696466,0.0043144226,0.0008741319,0.9687789
ERR1811179,0.00058314204,0.0010102093,0.9948149,0.0011694431,0.00055259466,0.0003811717,0.00045278668,0.00044438243,0.000290066,0.00030136108
SRR2010525,0.0008683713,0.0009469813,0.002266445,0.98881036,0.0012805604,0.00041927324,0.00046558797,0.0019742395,0.0029682498,0.0
SRR1630970,0.00068709254,0.0053291917,0.011589587,0.007178217,0.00028693676,0.00043454766,0.00052696466,0.0043144226,0.0008741319,0.9687789
SRR6028399,0.0005888641,0.0010250807,0.99480814,0.0011690259,0.0005559027,0.00038301945,0.00045463443,0.00044697523,0.00029218197,0.00027620792
ERR441014,0.0008683719,0.0009468927,0.0022665954,0.9888103,0.0012805613,0.00041933308,0.00046552878,0.0019743005,0.0029681628,0.0
ERR1328485,0.00058314204,0.0010102093,0.9948149,0.0011694431,0.00055259466,0.0003811717,0.00045278668,0.00044438243,0.000290066,0.00030136108
SRR6264701,0.00058314204,0.0010102093,0.9948149,0.0011694431,0.00055259466,0.0003811717,0.00045278668,0.00044438243,0.000290066,0.00030136108
SRR1949123,0.00071939826,0.0025721192,0.0033712685,0.003089726,0.0010270476,0.0037488937,0.00266999,0.97769165,0.0022953749,0.0028145313
ERR499720,0.00058314204,0.0010102093,0.9948149,0.0011694431,0.00055259466,0.0003811717,0.00045278668,0.00044438243,0.000290066,0.00030136108
SRR6444167,0.00058314204,0.0010102093,0.9948149,0.0011694431,0.00055259466,0.0003811717,0.00045278668,0.00044438243,0.000290066,0.00030136108
ERR2198624,0.00058314204,0.0010102093,0.9948149,0.0011694431,0.00055259466,0.0003811717,0.00045278668,0.00044438243,0.000290066,0.00030136108
SRR6418307,0.0015160616,0.0010673266,0.003583289,0.98261577,0.0016985366,0.00080516376,0.00052566186,0.0029959609,0.0051921913,0.0
ERR522588,0.00056434044,0.00032113976,0.9621681,0.020856531,0.001662266,0.0009927833,0.000254745,0.012906716,0.00027342315,0.0
ERR1624695,0.00058314204,0.0010102093,0.9948149,0.0011694431,0.00055259466,0.0003811717,0.00045278668,0.00044438243,0.000290066,0.00030136108
ERR209269,0.00058314204,0.0010102093,0.9948149,0.0011694431,0.00055259466,0.0003811717,0.00045278668,0.00044438243,0.000290066,0.00030136108
DRR044008,0.0008706232,0.00094780355,0.0022686208,0.98879325,0.0012820336,0.0004205482,0.00046590992,0.0019748413,0.00297643,0.0
SRR504971,0.00058314204,0.0010102689,0.9948147,0.0011694729,0.00055253506,0.0003811717,0.0004528165,0.00044438243,0.000290066,0.0003014803
DRR047363,0.000868679,0.0009482209,0.0022709016,0.9887939,0.0012804986,0.00042110737,0.00046525427,0.0019844081,0.0029670417,0.0
ERR1385222,0.00058314204,0.0010102093,0.9948149,0.0011694431,0.00055259466,0.0003811717,0.00045278668,0.00044438243,0.000290066,0.00030136108
ERR1315514,0.00058314204,0.0010102093,0.9948149,0.0011694431,0.00055259466,0.0003811717,0.00045278668,0.00044438243,0.000290066,0.00030136108
SRR7453784,0.00071939826,0.002572149,0.003371328,0.003089726,0.0010270774,0.0037489533,0.00266999,0.97769165,0.0022953749,0.002814293
SRR3361547,0.00058314204,0.0010102391,0.99481475,0.0011694431,0.00055256486,0.0003811717,0.0004528165,0.00044438243,0.000290066,0.0003014803
ERR443110,0.00068709254,0.0053291917,0.011589587,0.007178217,0.00028693676,0.00043460727,0.00052696466,0.004314482,0.0008741319,0.9687788
ERR1382832,0.00058314204,0.0010102093,0.9948149,0.0011694431,0.00055259466,0.0003811717,0.00045278668,0.00044438243,0.000290066,0.00030136108
SRR2010341,0.00086837116,0.00094695145,0.002266504,0.98881024,0.0012805901,0.00041927322,0.0004655284,0.0019742392,0.0029682496,0.0
SRR6386070,0.000874436,0.00094887824,0.0022683009,0.98870337,0.0012824248,0.00042424048,0.00047138822,0.0020207455,0.0030062941,0.0
SRR995548,0.00068709254,0.0053291917,0.011589587,0.007178217,0.00028693676,0.00043454766,0.00052696466,0.0043144226,0.0008741319,0.9687789
SRR1949149,0.00071939826,0.002572149,0.003371328,0.003089726,0.0010270774,0.0037489533,0.00266999,0.97769165,0.0022953749,0.002814293
ERR2002191,0.00058314204,0.0010102093,0.9948149,0.0011694431,0.00055259466,0.0003811717,0.00045278668,0.00044438243,0.000290066,0.00030136108
SRR7449504,0.00071939826,0.002572149,0.003371328,0.003089726,0.0010270774,0.0037489533,0.00266999,0.97769165,0.0022953749,0.002814293
ERR2002275,0.00058314204,0.0010102093,0.9948149,0.0011694431,0.00055259466,0.0003811717,0.00045278668,0.00044438243,0.000290066,0.00030136108
ERR2249184,0.00058045983,0.0010174215,0.99477184,0.0011744797,0.0005516112,0.00037908554,0.00045114756,0.00044581294,0.00028964877,0.00033843517
ERR720159,0.00058314204,0.0010102093,0.9948149,0.0011694431,0.00055259466,0.0003811717,0.00045278668,0.00044438243,0.000290066,0.00030136108
SRR6038407,0.0055842996,0.3449286,0.47986063,0.0015307963,0.0027776957,0.0020572245,0.002419591,0.0018493235,0.0030905902,0.1559012
ERR1960814,0.0009650886,0.00046154857,0.9088309,0.015967816,0.0025379658,0.0010442436,0.0010276735,0.0034217536,0.00025740266,0.0654856
