,root:Host-associated:Human:Digestive_system:Large_intestine:Fecal,root:Host-associated:Human:Digestive_system:Oral:Periodontal_pockets,root:Host-associated:Human:Digestive_system:Oral:Saliva,root:Host-associated:Human:Digestive_system:Oral:Subgingival_plaque,root:Host-associated:Human:Digestive_system:Oral:Supragingival_plaque,root:Host-associated:Human:Digestive_system:Oral:Throat,root:Host-associated:Human:Digestive_system:Oral:buccal_mucosa,root:Host-associated:Human:Digestive_system:Oral:tongue_dorsum,root:Host-associated:Human:Reproductive_system:Vagina:posterior_fornix,root:Host-associated:Human:Respiratory_system:Nasopharyngeal:Nasal_cavity,root:Host-associated:Human:Respiratory_system:Nasopharyngeal:Pharynx,root:Host-associated:Human:Respiratory_system:Pulmonary_system:Sputum,Unknown
SRR1617798,0.99844766,6.3608823e-06,4.67224e-05,0.000108975364,0.0001117251,1.3990599e-05,1.692267e-05,1.5692729e-05,4.2518153e-05,3.3161174e-05,6.0207116e-05,3.7981314e-05,0.0010581017
SRR7449105,0.0013216436,6.382679e-06,0.00021031499,0.00015676022,0.00043293834,6.051653e-05,8.351233e-05,4.7268735e-05,9.739076e-05,0.00024849176,0.000754863,0.0001347065,0.99644524
ERR1310954,0.9984578,6.332628e-06,4.6181594e-05,0.00010845097,0.00011196392,1.3992934e-05,1.6939592e-05,1.5500824e-05,4.250899e-05,3.3250384e-05,6.061027e-05,3.808505e-05,0.0010483861
ERR1383448,0.99845695,6.337304e-06,4.626601e-05,0.000108559936,0.000111890906,1.3991185e-05,1.6934326e-05,1.5532418e-05,4.2507047e-05,3.3230157e-05,6.053881e-05,3.807303e-05,0.0010492206
SRR7449000,0.00155589,0.00010438813,0.00042223933,0.0008154214,0.00055426365,0.0009000898,0.0019567313,0.0001332462,0.0002947152,0.0015216471,0.0089155445,0.00017899276,0.9826469
ERR1811251,0.9984578,6.3324833e-06,4.6179302e-05,0.00010844642,0.00011196808,1.3993067e-05,1.6939883e-05,1.5499878e-05,4.2509237e-05,3.3251334e-05,6.0612696e-05,3.8085123e-05,0.0010483861
SRR2154957,0.006025642,0.009120315,0.005413562,0.9427195,0.008947581,0.00059208274,0.0011597872,0.00074988604,0.0025353432,0.0025444925,0.002282679,0.006467402,0.011441708
ERR1383563,0.9984579,6.332471e-06,4.617873e-05,0.00010844766,0.00011196594,1.3992987e-05,1.6939754e-05,1.549976e-05,4.250899e-05,3.3250984e-05,6.0612583e-05,3.8085556e-05,0.0010483265
SRR6931953,0.005225301,5.331133e-06,0.0005324185,0.00028699636,0.00013113022,1.4079527e-05,5.0458584e-05,0.00010653484,3.6237878e-05,7.1612085e-05,0.00031766295,5.4175267e-05,0.99316806
SRR3191009,0.99845195,6.368676e-06,4.6833396e-05,0.00010931678,0.00011136703,1.39779295e-05,1.6895869e-05,1.5746547e-05,4.248994e-05,3.3087414e-05,6.0050224e-05,3.7996568e-05,0.0010539293
SRR6408935,0.0016084015,6.2888503e-06,0.00024598837,0.00017416477,0.00035911798,4.852161e-05,7.693223e-05,5.304475e-05,8.496275e-05,0.00020572543,0.0006585419,0.00011721549,0.9963611
ERR532117,0.99839103,6.3683965e-06,4.687343e-05,0.0001073227,0.00011447803,1.4123139e-05,1.7168815e-05,1.563286e-05,4.2803433e-05,3.369267e-05,6.1052095e-05,3.769149e-05,0.0011117458
DRR041994,0.00053462386,0.0001540184,0.99451375,0.0012106299,0.00016742945,0.00025343895,9.0593356e-05,0.0003452301,0.00031775236,0.00030112267,0.00018262863,0.0007355213,0.001193285
ERR499024,0.9975326,1.11677e-05,0.00019100308,0.00023183227,7.0408314e-05,1.2800705e-05,1.361555e-05,7.269425e-05,4.1278683e-05,2.103188e-05,2.4278756e-05,2.9810539e-05,0.001747489
ERR719033,0.99823,6.3881535e-06,4.8310096e-05,0.00010426167,0.000119723125,1.4319604e-05,1.75202e-05,1.5856858e-05,4.3367916e-05,3.444033e-05,6.110079e-05,3.6723057e-05,0.0012679696
ERR866715,0.26433694,1.0661427e-05,0.0013894141,0.0018056333,0.00017127395,1.4254367e-05,7.102986e-05,0.0002605021,7.111249e-05,2.2489281e-05,9.506116e-05,2.2137767e-05,0.7317295
ERR579779,0.9984579,6.332471e-06,4.6178688e-05,0.00010844766,0.00011196594,1.3992974e-05,1.693972e-05,1.549976e-05,4.250899e-05,3.3250984e-05,6.0612583e-05,3.8085524e-05,0.0010483265
SRR5415588,0.0013548136,6.3954803e-06,0.00021642447,0.00016000867,0.00041985512,5.8489233e-05,8.2233586e-05,4.7942005e-05,9.590463e-05,0.00024151802,0.00073748827,0.00013181567,0.9964471
SRR7453467,0.0012824535,7.4002323e-06,0.00021800399,0.00017157197,0.00040459633,6.6550725e-05,0.00010386876,4.7474696e-05,0.000101301855,0.00027903914,0.00086933374,0.00012794137,0.9963205
ERR1529638,0.018833637,4.971893e-06,0.0005380511,0.00021931529,8.1196515e-05,1.47352075e-05,5.8861573e-05,0.000105552965,3.8952385e-05,4.8626258e-05,0.0003310442,5.430034e-05,0.97967076
SRR6264355,0.9965291,1.1953687e-05,0.00023776293,0.00022694468,7.67019e-05,1.3337184e-05,1.4156933e-05,8.9867346e-05,4.2955966e-05,2.1734755e-05,2.2876771e-05,2.6645092e-05,0.0026859045
ERR1383271,0.99833405,7.207604e-06,6.347826e-05,0.00013056397,9.8577875e-05,1.3629646e-05,1.5925358e-05,2.2195733e-05,4.2014628e-05,2.9633497e-05,4.8962138e-05,3.619767e-05,0.0011575818
ERR1760090,0.0013214946,6.3772823e-06,0.00021025538,0.0001565814,0.00043293834,6.0458726e-05,8.342556e-05,4.7248093e-05,9.737943e-05,0.00024843216,0.000754267,0.00013461709,0.99644655
ERR1529696,0.0061172545,6.365992e-06,0.00063461065,0.0003195107,0.00017628074,1.2742558e-05,8.353495e-05,0.00027787685,4.5318477e-05,7.711352e-05,0.00026991963,5.2192445e-05,0.99192727
ERR441773,0.0022965842,0.00010333276,0.0063019777,0.0020485157,0.000327303,0.0009918317,0.00018315736,0.9823392,0.001016107,0.0004941587,0.0025606889,0.0013371196,0.0
ERR2538515,0.0013214946,6.3772823e-06,0.00021025538,0.0001565814,0.00043293834,6.0458726e-05,8.342556e-05,4.7248093e-05,9.737943e-05,0.00024843216,0.000754267,0.00013461709,0.99644655
ERR1474577,0.0003016591,0.0001170591,0.93012714,0.0016802251,9.4826006e-05,0.00014126301,7.8164005e-05,0.00024610758,0.0001488328,0.00011898237,0.00019654632,0.00063583255,0.06611341
DRR044087,0.00053462386,0.0001540184,0.99451375,0.0012106299,0.00016742945,0.00025343895,9.0593356e-05,0.0003452301,0.00031775236,0.00030112267,0.00018262863,0.0007355213,0.001193285
ERR444475,0.10002822,5.7958736e-05,0.00091919303,0.002829492,0.0013773441,0.00011680462,0.00014466047,0.32949388,0.00043907762,0.00030007958,0.0004246831,0.00028806925,0.5635805
SRR3581171,0.99845535,6.3501784e-06,4.649327e-05,0.000108878136,0.000111665024,1.3985423e-05,1.6918055e-05,1.5618987e-05,4.2498858e-05,3.317057e-05,6.0341506e-05,3.804472e-05,0.0010507107
SRR5178090,0.0060332716,0.009108692,0.0054192543,0.9426168,0.008934259,0.00058847666,0.0011593401,0.00074476004,0.0025298595,0.0025310814,0.002266854,0.0064355433,0.011631846
SRR2761413,0.9703957,1.3152155e-05,0.00047281384,0.00015556812,0.00017881393,1.697729e-05,2.16874e-05,0.000121764926,5.7715544e-05,3.3183795e-05,2.6586153e-05,1.6781994e-05,0.028489292
SRR1660205,0.0013043584,0.0005559624,0.0047159498,0.030095162,0.4595388,0.00056821114,0.0029220881,3.861669e-05,0.0036966207,0.0009863974,0.00021827222,0.024788769,0.47057083
ERR1314992,0.99841523,6.6282137e-06,5.1661234e-05,0.000115757895,0.00010705181,1.3863889e-05,1.657511e-05,1.759169e-05,4.23343e-05,3.192816e-05,5.621905e-05,3.740877e-05,0.0010877252
DRR047999,0.00053462386,0.0001540184,0.99451375,0.0012106299,0.00016742945,0.00025343895,9.0593356e-05,0.0003452301,0.00031775236,0.00030112267,0.00018262863,0.0007355213,0.001193285
ERR2511410,0.9980463,9.414933e-06,0.00012240121,0.0001911521,7.580563e-05,1.2909878e-05,1.4021601e-05,4.6561647e-05,4.1013307e-05,2.3366249e-05,3.1520634e-05,3.2594267e-05,0.0013529062
SRR6408590,0.0014716685,6.2735753e-06,0.00022494793,0.00016355515,0.00039568543,5.4086115e-05,8.0371254e-05,5.0352013e-05,9.004545e-05,0.00022596121,0.0007068217,0.00012564659,0.9964046
SRR6931286,0.03714562,9.482597e-06,0.0032305422,0.00021213295,8.020824e-05,3.13277e-05,0.00010099964,5.6266683e-05,6.105845e-05,3.827016e-05,0.00044807795,6.899266e-05,0.9585171
ERR1385303,0.9984579,6.332471e-06,4.617873e-05,0.00010844766,0.00011196594,1.3992974e-05,1.693972e-05,1.5499789e-05,4.250899e-05,3.3250984e-05,6.0612583e-05,3.8085524e-05,0.0010483265
SRR3503291,0.0009997189,0.0010689795,0.009738058,0.4870154,0.023655295,3.3217326e-05,0.00034222007,9.337938e-05,0.0010157228,0.00018790364,5.5543205e-05,0.0004926324,0.47530198
ERR1384525,0.9983866,6.830299e-06,5.5619745e-05,0.00012083797,0.00010393257,1.3779397e-05,1.6339096e-05,1.9120384e-05,4.221923e-05,3.1085623e-05,5.3501433e-05,3.6970192e-05,0.0011131167
SRR3053240,0.99845195,6.3595844e-06,4.6676487e-05,0.00010905854,0.00011157592,1.3984116e-05,1.6911312e-05,1.5684276e-05,4.2500964e-05,3.313832e-05,6.020011e-05,3.8009905e-05,0.0010539293
ERR107125,0.00012303764,9.181767e-05,0.6766252,0.0005456507,0.00037649274,0.0005733669,0.0001707375,3.5476292e-05,0.00038522482,0.000508219,0.0008170903,0.0019016266,0.317846
ERR521421,0.99845785,6.3324833e-06,4.6178997e-05,0.000108448075,0.00011196562,1.3992961e-05,1.6939688e-05,1.5499878e-05,4.250899e-05,3.325089e-05,6.061235e-05,3.8085487e-05,0.0010483265
ERR1659120,0.0010293126,4.4050314e-05,0.030162424,0.0035198033,5.7625126e-05,1.2959059e-05,3.7050104e-05,0.00021544099,0.000110717025,3.4604946e-05,5.1467334e-05,4.5613928e-05,0.96467894
ERR1109543,0.0010740459,3.0102394e-05,0.009450614,0.000985682,0.00012283387,3.2530977e-05,6.304419e-05,3.5447003e-05,0.00015082955,8.8015266e-05,0.00030970573,7.559857e-05,0.98758155
ERR522590,0.99845207,6.3680563e-06,4.680705e-05,0.000109283006,0.00011140761,1.3981169e-05,1.690151e-05,1.573703e-05,4.2493022e-05,3.3098742e-05,6.0087e-05,3.800095e-05,0.0010537505
ERR1109525,0.000331074,5.482234e-05,0.05204928,0.0015550852,0.0008300841,5.374204e-05,0.00027823448,8.493078e-06,0.00020843744,0.000115566734,0.00013366342,0.00018444657,0.94419706
ERR2286256,0.99698496,1.1984885e-05,0.00023332238,0.00024101138,7.08495e-05,1.2983391e-05,1.362155e-05,9.0101625e-05,4.200966e-05,2.0725527e-05,2.2223712e-05,2.7650394e-05,0.002228558
SRR2658214,0.9977701,1.1752392e-05,0.00021108985,0.00026240945,6.0937327e-05,1.23404325e-05,1.2612445e-05,8.6154425e-05,4.0198447e-05,1.9180066e-05,2.1863418e-05,2.987352e-05,0.0014615655
ERR1384827,0.9984579,6.332471e-06,4.6178688e-05,0.00010844766,0.00011196594,1.3992974e-05,1.693972e-05,1.549976e-05,4.250899e-05,3.3250984e-05,6.0612583e-05,3.8085524e-05,0.0010483265
ERR1314665,0.9977709,1.1737271e-05,0.0002104938,0.0002619624,6.102817e-05,1.2344493e-05,1.2621662e-05,8.584473e-05,4.0205425e-05,1.9204337e-05,2.1911135e-05,2.9886285e-05,0.0014618635
SRR3053331,0.99845314,6.3340053e-06,4.622998e-05,0.000108363296,0.000112122914,1.3999821e-05,1.6951679e-05,1.5509726e-05,4.2527237e-05,3.3274777e-05,6.0617785e-05,3.8054663e-05,0.001052916
ERR2662911,0.9978232,1.128095e-05,0.00019094348,0.0002475083,6.34529e-05,1.2444243e-05,1.2862307e-05,7.6904864e-05,4.034939e-05,1.9893621e-05,2.3391643e-05,3.035545e-05,0.0014474392
ERR1382993,0.99844265,6.3686884e-06,4.688416e-05,0.00010906145,0.000111747155,1.3993561e-05,1.692467e-05,1.5745798e-05,4.2529835e-05,3.3151406e-05,6.0110386e-05,3.7939753e-05,0.0010628104
SRR1145365,0.0005236864,0.00015231967,0.9939519,0.001226455,0.00016370416,0.0002475977,9.004983e-05,0.000341177,0.00030851364,0.00029042363,0.00018289685,0.00073093176,0.0017902851
ERR719827,0.9977691,1.1752235e-05,0.00021114945,0.00026234984,6.095343e-05,1.2341468e-05,1.2614104e-05,8.615089e-05,4.0201285e-05,1.9183011e-05,2.186546e-05,2.9870414e-05,0.0014624596
SRR1704344,0.006421626,5.0084323e-06,0.00056943303,0.00029551986,0.00011548973,1.1745502e-05,4.820388e-05,0.00012049563,3.0763902e-05,6.14438e-05,0.00028991702,4.8523605e-05,0.99198186
SRR5983315,0.0064226985,5.0831813e-06,0.0005905926,0.00030103326,0.00011350378,1.1735514e-05,4.7950693e-05,0.00012534857,3.078121e-05,6.0523915e-05,0.00028336048,4.8292957e-05,0.9919591
ERR1385549,0.9984569,6.336422e-06,4.6251676e-05,0.000108533124,0.00011191588,1.3991919e-05,1.6936167e-05,1.5526226e-05,4.250842e-05,3.3235545e-05,6.0553186e-05,3.807401e-05,0.0010492802
SRR5196246,0.0013298988,4.276769e-05,0.003585577,0.0032784045,0.026377618,4.642185e-05,0.00028464198,4.4903794e-05,0.0010430813,0.0003851056,6.8831505e-05,0.00012633204,0.9633864
SRR3647874,0.9984579,6.332471e-06,4.6178688e-05,0.00010844766,0.00011196594,1.3992974e-05,1.693972e-05,1.549976e-05,4.250899e-05,3.3250984e-05,6.0612583e-05,3.8085524e-05,0.0010483265
SRR2145318,0.0016711354,2.089348e-05,0.0002336204,0.0003503263,0.0004695356,0.0002568066,0.00033801794,9.720981e-05,0.00011123965,0.0003594756,0.0022796094,0.00020170212,0.99361044
SRR1060347,0.00025616743,0.0014655672,0.0008047559,0.08295206,0.8478724,0.00032718276,0.05292499,0.00021856281,0.007882138,0.0026182502,0.0004994435,0.0021784506,0.0
DRR048086,0.00053462386,0.0001540184,0.99451375,0.0012106299,0.00016742945,0.00025343895,9.0593356e-05,0.0003452301,0.00031775236,0.00030112267,0.00018262863,0.0007355213,0.001193285
SRR5141893,0.00047507882,0.010221332,0.006417513,0.8497683,0.029210687,0.0017274916,0.0024154782,0.00057399273,0.005697757,0.0074505806,0.0039518178,0.0052888095,0.07680118
ERR579692,0.9984578,6.333099e-06,4.618996e-05,0.00010846297,0.00011195506,1.3992707e-05,1.6938913e-05,1.5504018e-05,4.250867e-05,3.3248067e-05,6.0602757e-05,3.808407e-05,0.0010483861
ERR579581,0.9984577,6.3340294e-06,4.620684e-05,0.00010848583,0.000111938614,1.3992253e-05,1.6937749e-05,1.551042e-05,4.2508138e-05,3.3243723e-05,6.0587845e-05,3.8081816e-05,0.0010485649
SRR6148438,0.001827538,0.0001936853,0.016915798,0.101178944,0.008003533,8.2913375e-06,6.138107e-05,5.7902493e-05,0.0003926754,4.8906695e-05,1.5472733e-05,0.00011607395,0.8711798
SRR5687891,0.9974221,1.1448431e-05,0.0002040267,0.00023755431,6.919461e-05,1.2793383e-05,1.346907e-05,7.887907e-05,4.1343847e-05,2.0716812e-05,2.3421913e-05,2.9156603e-05,0.0018358827
SRR1582759,0.0053013563,1.2149645e-05,0.0008856356,0.00044423342,0.00030899048,1.6051257e-05,0.00028523803,0.0012865663,9.231982e-05,0.00012722611,0.00026717782,5.3159707e-05,0.9909199
SRR5165976,0.9960148,7.454746e-06,8.0270605e-05,9.807844e-05,0.00015509129,1.5883405e-05,1.999439e-05,2.4136614e-05,4.7882193e-05,3.7905866e-05,5.3513377e-05,2.8890554e-05,0.003416121
ERR444613,0.9960721,6.713998e-06,6.259522e-05,8.2885585e-05,0.00017669797,1.6371025e-05,2.1307394e-05,1.8044899e-05,4.8701673e-05,4.2255e-05,6.411184e-05,2.974681e-05,0.003358364
SRR5869205,0.0044448376,9.308352e-06,0.0025973916,0.00071564317,6.296217e-05,1.0378583e-05,3.6000303e-05,0.00067195296,2.9155186e-05,3.5523553e-05,0.00010480109,3.811132e-05,0.99124396
ERR525872,0.9984149,6.3568555e-06,4.6825222e-05,0.000107972126,0.000113164286,1.4048558e-05,1.7031567e-05,1.5660571e-05,4.266308e-05,3.341052e-05,6.0491428e-05,3.7790687e-05,0.0010896921
SRR5165699,0.9981392,8.6760565e-06,0.00010013206,0.00017008185,8.213945e-05,1.3125553e-05,1.4577155e-05,3.712452e-05,4.1316336e-05,2.5126175e-05,3.606305e-05,3.3655197e-05,0.0012987852
SRR3190997,0.99845755,6.3346815e-06,4.6218473e-05,0.00010850104,0.00011192847,1.3992013e-05,1.6936974e-05,1.5514785e-05,4.2507774e-05,3.324081e-05,6.057791e-05,3.8080147e-05,0.0010485649
SRR6409179,0.0013722181,1.7452312e-05,0.00068348646,0.0010702312,0.0006635785,4.296686e-05,2.5914125e-05,1.8691822e-05,0.00035205483,0.00021466613,0.00031143427,7.416061e-05,0.9951531
ERR494380,0.0065285563,3.992962e-05,0.0009935796,0.014054954,0.0043076873,6.0467637e-06,8.584092e-06,3.0096022e-05,0.00025197864,6.2643776e-05,7.8822675e-05,8.313472e-05,0.973554
SRR6414265,0.00074493885,1.2030977e-05,0.00044035912,0.00032773614,0.00030830503,5.9870956e-05,6.296703e-05,3.333468e-05,0.00018763542,0.00024271011,0.000577718,0.00012785196,0.9968746
ERR2739244,0.9977585,1.1759119e-05,0.00021150708,0.00026214123,6.113891e-05,1.2351889e-05,1.2637054e-05,8.616025e-05,4.0231433e-05,1.9206167e-05,2.1860124e-05,2.9850082e-05,0.0014725924
SRR7453950,0.0013214351,6.377672e-06,0.000210315,0.00015655161,0.00043290856,6.0476723e-05,8.3427e-05,4.7263555e-05,9.738947e-05,0.0002485514,0.00075450545,0.0001346469,0.9964462
SRR1461368,0.6477905,4.3721416e-06,0.00021904707,0.0002208054,0.00028294325,1.1879217e-05,2.4895004e-05,3.3490338e-05,6.134748e-05,3.6961203e-05,0.00014826655,2.5170928e-05,0.35114032
DRR044159,0.00053462386,0.0001540184,0.99451375,0.0012106299,0.00016742945,0.00025343895,9.0593356e-05,0.0003452301,0.00031775236,0.00030112267,0.00018262863,0.0007355213,0.001193285
ERR1385086,0.9984578,6.332568e-06,4.6180758e-05,0.000108448075,0.00011196701,1.3993041e-05,1.6939817e-05,1.5500409e-05,4.2509237e-05,3.3250984e-05,6.0611543e-05,3.8084905e-05,0.0010483861
ERR532138,0.9984492,6.355219e-06,4.661172e-05,0.00010885218,0.00011180173,1.399244e-05,1.692877e-05,1.5652344e-05,4.251921e-05,3.3185315e-05,6.030078e-05,3.80003e-05,0.0010566115
SRR505246,0.9823382,9.750427e-06,0.00019735098,8.564202e-05,0.00025454164,1.9292816e-05,2.5738318e-05,5.0114922e-05,5.7639416e-05,4.5940214e-05,4.309646e-05,1.8656578e-05,0.016854048
SRR2658046,0.9984578,6.333244e-06,4.6192694e-05,0.000108466695,0.00011195249,1.3992627e-05,1.6938751e-05,1.5505053e-05,4.2508585e-05,3.3247372e-05,6.0600327e-05,3.808367e-05,0.0010483861
SRR6414283,0.001321435,6.3776833e-06,0.00021028519,0.0001566112,0.00043287873,6.045763e-05,8.3422856e-05,4.7246966e-05,9.738463e-05,0.00024846196,0.000754267,0.00013464689,0.99644655
ERR866615,0.9977701,1.1752392e-05,0.00021108985,0.00026240945,6.0937327e-05,1.23404325e-05,1.2612445e-05,8.6154425e-05,4.0198447e-05,1.9180066e-05,2.1863418e-05,2.987352e-05,0.0014615655
DRR048225,0.00053599477,0.00015410781,0.9945257,0.0012097359,0.00016698241,0.00025430322,9.1200585e-05,0.00034558773,0.0003182888,0.00030124187,0.00018233061,0.0007405281,0.0011740327
ERR2002182,0.9984578,6.3328093e-06,4.6184854e-05,0.000108456145,0.00011195997,1.3992813e-05,1.6939268e-05,1.5502095e-05,4.250883e-05,3.324937e-05,6.0607148e-05,3.8084723e-05,0.0010483861
DRR047644,0.00053462386,0.0001540184,0.99451375,0.0012106299,0.00016742945,0.00025343895,9.0593356e-05,0.0003452301,0.00031775236,0.00030112267,0.00018262863,0.0007355213,0.001193285
ERR1384566,0.9984348,6.4922433e-06,4.9095535e-05,0.000112379945,0.00010925487,1.3922306e-05,1.6739588e-05,1.6609003e-05,4.2413427e-05,3.252189e-05,5.8172594e-05,3.7714577e-05,0.0010698438
SRR5983319,0.06814215,4.8463367e-06,0.0005062521,0.00015112759,5.1014977e-05,1.9405268e-05,7.210303e-05,8.341817e-05,5.0251274e-05,3.5740664e-05,0.0003924668,6.200638e-05,0.9304293
ERR579453,0.99845785,6.33264e-06,4.6181856e-05,0.000108452004,0.00011196285,1.3992893e-05,1.6939493e-05,1.5500971e-05,4.250891e-05,3.3250162e-05,6.0609807e-05,3.8085123e-05,0.0010483265
DRR018742,0.0010843718,0.00024677016,0.9876426,0.0011898985,9.418842e-05,0.00092833984,0.0006616156,0.00054687925,0.0006266958,0.00041257252,0.00016231927,0.0064038034,0.0
ERR1384076,0.99845386,6.356322e-06,4.661012e-05,0.000109017776,0.00011157369,1.3983155e-05,1.6910988e-05,1.5662168e-05,4.249683e-05,3.3143533e-05,6.024146e-05,3.802622e-05,0.0010520816
SRR1618220,0.99779576,1.15250805e-05,0.00020122528,0.0002552569,6.2122024e-05,1.2389689e-05,1.2730776e-05,8.16103e-05,4.026997e-05,1.9516809e-05,2.257952e-05,3.0103198e-05,0.0014548898
ERR2624745,0.00045859814,0.00051775575,0.006876111,0.14945576,0.015602857,5.569188e-05,0.0003914535,3.276718e-05,0.0016813576,0.00023531914,5.975408e-05,0.00028553605,0.824347
ERR501015,0.9984579,6.3325556e-06,4.6178953e-05,0.000108448694,0.00011196626,1.3993054e-05,1.6939946e-05,1.5499892e-05,4.2509237e-05,3.3251396e-05,6.0614086e-05,3.808574e-05,0.0010482669
ERR1297840,0.9984579,6.332471e-06,4.6178688e-05,0.00010844766,0.00011196594,1.3992974e-05,1.693972e-05,1.549976e-05,4.250899e-05,3.3250984e-05,6.0612583e-05,3.8085524e-05,0.0010483265
DRR047736,0.0005466938,0.00015556812,0.99461675,0.0012099147,0.00016358495,0.0002618134,9.550004e-05,0.0003490448,0.00032311678,0.0003027022,0.00018125772,0.0007801056,0.0010139942
SRR6408845,0.00013276936,6.214022e-05,0.032377366,0.0010569395,0.0017310084,0.00014653803,0.0003693402,5.3882836e-06,0.00040790442,0.00025942925,0.0002371967,0.00034070018,0.96287334
ERR1315583,0.9984374,6.41761e-06,4.7763933e-05,0.000110312736,0.000110833236,1.3968667e-05,1.6857208e-05,1.6083757e-05,4.2492455e-05,3.2913656e-05,5.9344733e-05,3.7837242e-05,0.0010677576
ERR499517,0.9984592,6.340484e-06,4.619428e-05,0.000108557964,0.00011200429,1.400141e-05,1.6957176e-05,1.5509017e-05,4.251872e-05,3.3281598e-05,6.0743823e-05,3.8106777e-05,0.0010465384
SRR2658701,0.9740706,1.6899205e-05,0.00049751997,0.00017917156,0.00025895238,1.799218e-05,3.7930673e-05,0.0002963543,8.609898e-05,4.062221e-05,2.4454992e-05,1.9144796e-05,0.024454236
ERR531457,0.99333715,6.932992e-06,7.418594e-05,7.104389e-05,0.00022903085,1.7900222e-05,2.4282252e-05,1.9611254e-05,5.2614087e-05,4.8458212e-05,6.630594e-05,2.5865238e-05,0.0060266256
ERR720230,0.9984579,6.3325315e-06,4.6179834e-05,0.00010844849,0.00011196562,1.3992987e-05,1.6939688e-05,1.5500143e-05,4.2509073e-05,3.3250828e-05,6.061189e-05,3.8085305e-05,0.0010482669
ERR1913104,0.979213,1.3492327e-05,0.00043562055,0.00013709068,0.00018277764,1.800464e-05,2.1915648e-05,0.00012328781,5.57515e-05,3.419513e-05,2.5125217e-05,1.6511134e-05,0.019723237
DRR042845,0.00053462386,0.0001540184,0.99451375,0.0012106299,0.00016742945,0.00025343895,9.0593356e-05,0.0003452301,0.00031775236,0.00030112267,0.00018262863,0.0007355213,0.001193285
ERR560949,0.99844956,6.3445245e-06,4.643013e-05,0.0001085648,0.00011202918,1.3998607e-05,1.6945214e-05,1.5580084e-05,4.2529835e-05,3.3240143e-05,6.0465358e-05,3.801828e-05,0.0010563135
ERR1311035,0.9984579,6.332471e-06,4.6178688e-05,0.00010844766,0.00011196594,1.3992974e-05,1.693972e-05,1.549976e-05,4.250899e-05,3.3250984e-05,6.0612583e-05,3.8085524e-05,0.0010483265
SRR2143901,0.9984551,6.3339567e-06,4.6218956e-05,0.000108414366,0.00011204489,1.3996618e-05,1.6945763e-05,1.5509608e-05,4.2519045e-05,3.3261706e-05,6.0605875e-05,3.806642e-05,0.0010509491
ERR1987728,0.00053462386,0.0001540184,0.99451375,0.0012106299,0.00016742945,0.00025343895,9.0593356e-05,0.0003452301,0.00031775236,0.00030112267,0.00018262863,0.0007355213,0.001193285
ERR2511272,0.99790335,1.05987665e-05,0.00016382337,0.00022649765,6.74572e-05,1.2602309e-05,1.3249659e-05,6.468527e-05,4.0575673e-05,2.1026966e-05,2.5924655e-05,3.1110714e-05,0.001419127
SRR5947853,0.017653525,4.9359305e-06,0.0005392134,0.00022307038,8.163738e-05,1.4477584e-05,5.696013e-05,0.00010334636,3.7865582e-05,4.8878253e-05,0.00032880902,5.3752185e-05,0.98085356
ERR2739400,0.9984568,6.339541e-06,4.6306093e-05,0.00010861824,0.00011184695,1.39899585e-05,1.6930999e-05,1.5547845e-05,4.25051e-05,3.3218625e-05,6.0501698e-05,3.8068236e-05,0.0010493994
ERR2003317,0.9984579,6.332471e-06,4.617873e-05,0.00010844766,0.00011196594,1.3992974e-05,1.693972e-05,1.5499789e-05,4.250899e-05,3.3250984e-05,6.0612583e-05,3.8085524e-05,0.0010483265
SRR2154970,0.006025642,0.009120315,0.005413562,0.9427195,0.008947581,0.00059208274,0.0011597872,0.00074988604,0.0025353432,0.0025444925,0.002282679,0.006467402,0.011441708
ERR579824,0.9984579,6.332471e-06,4.6178688e-05,0.00010844766,0.00011196594,1.3992974e-05,1.693972e-05,1.549976e-05,4.250899e-05,3.3250984e-05,6.0612583e-05,3.8085524e-05,0.0010483265
SRR6413903,0.0013212861,6.378073e-06,0.000210315,0.00015664102,0.00043287876,6.04585e-05,8.342096e-05,4.7244852e-05,9.739188e-05,0.000248462,0.00075420743,0.00013467671,0.99644667
SRR1948955,0.00132671,6.6385755e-06,0.00021123886,0.00016081333,0.00043189526,6.313022e-05,8.772774e-05,4.8138918e-05,9.79685e-05,0.0002527535,0.00078320503,0.00013551116,0.9963943
SRR6394152,0.0025307834,0.00093626976,0.0018375516,0.0034823418,0.00027626753,0.015974045,0.015163392,0.0005212426,0.0011536777,0.010432571,0.11989656,0.0021455884,0.82564974
SRR3094911,0.9984579,6.332471e-06,4.6178688e-05,0.00010844766,0.00011196594,1.3992974e-05,1.693972e-05,1.549976e-05,4.250899e-05,3.3250984e-05,6.0612583e-05,3.8085524e-05,0.0010483265
DRR047741,0.00053462386,0.0001540184,0.99451375,0.0012106299,0.00016742945,0.00025343895,9.0593356e-05,0.0003452301,0.00031775236,0.00030112267,0.00018262863,0.0007355213,0.001193285
ERR1599533,0.9984509,6.377708e-06,4.6995898e-05,0.00010954471,0.00011120274,1.39735175e-05,1.6883723e-05,1.5808751e-05,4.2483538e-05,3.304418e-05,5.9908707e-05,3.7976642e-05,0.001054883
ERR1382712,0.99838984,6.3493426e-06,4.6826608e-05,0.00010710614,0.00011434928,1.4094695e-05,1.7120125e-05,1.5607238e-05,4.27765e-05,3.362148e-05,6.0773258e-05,3.7654594e-05,0.0011138916
