,root:Host-associated:Human:Circulatory_system:Blood,root:Host-associated:Human:Digestive_system:Intestine,root:Host-associated:Human:Digestive_system:Large_intestine,root:Host-associated:Human:Digestive_system:Oral,root:Host-associated:Human:Lympathic_system:Lymph_nodes,root:Host-associated:Human:Reproductive_system:Female,root:Host-associated:Human:Reproductive_system:Vagina,root:Host-associated:Human:Respiratory_system:Nasopharyngeal,root:Host-associated:Human:Respiratory_system:Pulmonary_system,Unknown
ERR499054,0.0002024519,0.0002470241,0.9987775,0.00047456275,4.4149558e-05,3.0181092e-05,1.7117884e-05,0.00017101897,3.6113943e-05,0.0
ERR441184,0.00014473741,0.00018341134,0.0037143026,0.99465865,0.0001422404,0.00011775736,0.00010174269,0.00059116713,0.00034592507,0.0
SRR7448637,0.00017844522,0.00032585004,0.002603628,0.0032202855,9.192757e-05,0.000120648016,0.00019964282,0.9926045,0.00065507984,0.0
SRR3095123,0.00020188528,0.00024654673,0.99877864,0.00047450193,4.4074688e-05,3.012379e-05,1.7042601e-05,0.00017119729,3.5996254e-05,0.0
ERR719690,0.000454396,0.00035586953,0.99388915,0.0010821819,7.918304e-05,7.06025e-05,9.322855e-05,3.563699e-05,0.00014460087,0.003795147
SRR7453681,0.00017844522,0.00032585004,0.002603628,0.0032202855,9.192757e-05,0.000120648016,0.00019964282,0.9926045,0.00065507984,0.0
SRR3094679,0.00020197466,0.00024648715,0.99877864,0.00047444232,4.4076078e-05,3.0124536e-05,1.7043818e-05,0.00017125688,3.599797e-05,0.0
SRR5178102,5.3524298e-05,0.0009135008,0.0032700598,0.9650066,4.5508823e-05,0.00011155092,2.1978816e-05,0.00023269653,0.0008108616,0.029533684
SRR7449162,0.00017844522,0.00032585004,0.002603628,0.0032202855,9.192757e-05,0.000120648016,0.00019964282,0.9926045,0.00065507984,0.0
SRR6931490,0.00010491349,0.0031594336,0.28334165,0.03102389,9.903743e-05,0.0001245439,0.00021094084,9.71542e-05,3.05602e-05,0.6818079
ERR1960699,5.1267903e-05,0.0014530122,0.0062868,0.0033341944,4.3756307e-05,0.00022497773,0.0003774464,0.0033736527,0.00013175607,0.98472315
ERR209815,0.0024711788,0.0011942089,0.5174912,6.909794e-05,0.00078737736,0.0028284192,0.017050415,0.0084939,0.015795588,0.43381858
SRR5483120,8.403482e-05,0.00030112267,0.0009583831,0.9956766,4.2098938e-05,6.2383726e-05,1.46852935e-05,0.0012519956,0.00037580729,0.0012328625
ERR719495,0.00020188528,0.00024654673,0.9987787,0.00047444232,4.4074688e-05,3.012379e-05,1.7042585e-05,0.0001711675,3.5996254e-05,0.0
SRR6931601,0.00019198656,0.0018027723,0.007785797,0.0028209686,0.00012400746,0.0011453927,0.0013374388,0.0020644665,0.00093880296,0.9817884
ERR1385240,0.00020206426,0.0002465768,0.99877846,0.00047468118,4.4095756e-05,3.014302e-05,1.7065322e-05,0.0001710187,3.603435e-05,0.0
ERR522606,0.000280698,0.0001141597,0.99685335,0.0020883372,4.201175e-05,2.009385e-05,1.3009409e-05,0.00056732143,2.1102162e-05,0.0
SRR6413927,8.40345e-05,0.00030118227,0.0009584427,0.9956766,4.2098414e-05,6.2383304e-05,1.4684999e-05,0.001251936,0.0003758669,0.0012327433
ERR500195,0.00045472383,0.00035595894,0.99388003,0.0010828674,7.922042e-05,7.065079e-05,9.3356044e-05,3.559236e-05,0.00014474988,0.0038028955
SRR2981433,0.00023591518,0.001201868,0.4767073,0.29303777,0.00011166278,8.185411e-05,0.000400424,6.934586e-06,0.00013384223,0.22808242
ERR1611387,8.6932385e-05,0.00029206276,0.001042664,0.99579155,4.540781e-05,6.490055e-05,1.6560558e-05,0.0011952519,0.00037395954,0.0010907054
SRR6054547,0.0018288195,0.0015667975,0.98749197,0.00028192997,0.00016257167,0.00010818136,0.00042951107,0.00024354458,0.00034713745,0.0075395703
SRR5156115,0.00020203422,0.0002465467,0.9987785,0.00047447206,4.4074728e-05,3.0123816e-05,1.7042614e-05,0.00017116747,3.599632e-05,0.0
SRR5165841,0.00020340686,0.0002474729,0.9987741,0.00047739685,4.429945e-05,3.0338773e-05,1.7291262e-05,0.00016914323,3.6419344e-05,0.0
SRR5196391,8.404236e-05,0.00030112267,0.0009585917,0.9956769,4.2106847e-05,6.2390805e-05,1.4689509e-05,0.0012518466,0.0003759265,0.0012324452
ERR1382360,0.00020188528,0.00024654673,0.9987787,0.00047444232,4.4074688e-05,3.012379e-05,1.7042585e-05,0.0001711675,3.5996254e-05,0.0
ERR579438,0.00020188528,0.00024654673,0.9987787,0.00047444232,4.4074688e-05,3.012379e-05,1.7042585e-05,0.0001711675,3.5996254e-05,0.0
ERR1311233,0.00020206426,0.00024651721,0.99877846,0.00047474078,4.409189e-05,3.014089e-05,1.7061857e-05,0.0001710187,3.6029538e-05,0.0
SRR6932098,5.1267903e-05,0.0014530122,0.0062868,0.0033341944,4.3756307e-05,0.00022497773,0.0003774464,0.0033736527,0.00013175607,0.98472315
SRR1660164,8.4068655e-05,0.00030097365,0.00095936656,0.99567795,4.2136533e-05,6.241282e-05,1.4706134e-05,0.0012512505,0.0003758669,0.0012312531
SRR6367263,8.403595e-05,0.00030112267,0.0009584129,0.9956766,4.209998e-05,6.2384555e-05,1.4685867e-05,0.0012519658,0.0003758669,0.0012328029
SRR1948826,0.00017844522,0.00032585004,0.002603628,0.0032202855,9.192757e-05,0.000120648016,0.00019964282,0.9926045,0.00065507984,0.0
ERR500836,0.00045475364,0.00035595894,0.99388003,0.0010828078,7.922028e-05,7.065073e-05,9.335551e-05,3.5592155e-05,0.00014477968,0.003802836
SRR7449038,0.00017844522,0.00032585004,0.002603628,0.0032202855,9.192757e-05,0.000120648016,0.00019964282,0.9926045,0.00065507984,0.0
DRR047513,8.403466e-05,0.00030118227,0.0009583831,0.9956766,4.2098454e-05,6.2383304e-05,1.4685027e-05,0.0012519956,0.0003758669,0.0012327433
DRR018691,6.468435e-05,0.0003914833,0.0014303625,0.9889905,3.687607e-05,5.1692085e-05,1.2611037e-05,0.0015290976,0.0004197061,0.007073045
SRR6444544,0.00020221337,0.00024678552,0.99877787,0.00047471133,4.4122247e-05,3.0162853e-05,1.7091721e-05,0.00017098903,3.6075293e-05,0.0
SRR5165818,0.00045481324,0.00035604835,0.99387974,0.0010826886,7.922624e-05,7.0653354e-05,9.3369934e-05,3.560098e-05,0.00014469028,0.003803134
SRR3095170,0.00020203447,0.0002466364,0.9987784,0.00047468118,4.4096512e-05,3.014325e-05,1.7065908e-05,0.0001710187,3.603497e-05,0.0
SRR6413970,8.40345e-05,0.00030118227,0.0009584427,0.99567664,4.2098374e-05,6.2383304e-05,1.4684985e-05,0.001251936,0.0003758669,0.0012326837
ERR2002240,0.00020188528,0.00024648715,0.99877864,0.00047447212,4.407477e-05,3.0123876e-05,1.7042667e-05,0.00017125688,3.5996392e-05,0.0
SRR2145505,0.00020206424,0.00024657676,0.99877834,0.0004748003,4.409386e-05,3.0142814e-05,1.706405e-05,0.00017098889,3.603331e-05,0.0
SRR6148415,8.40345e-05,0.00030118227,0.0009584427,0.99567664,4.2098374e-05,6.2383304e-05,1.4684985e-05,0.001251936,0.0003758669,0.0012326837
ERR1310046,0.00020188528,0.00024654673,0.99877864,0.00047447212,4.4074983e-05,3.0124134e-05,1.7042943e-05,0.00017119729,3.5996873e-05,0.0
ERR561626,0.0002018853,0.00024648718,0.9987788,0.00047444238,4.4074648e-05,3.0123823e-05,1.704257e-05,0.00017116751,3.599619e-05,0.0
SRR3503255,8.625965e-05,0.00029417872,0.0010227263,0.9957655,4.462715e-05,6.431491e-05,1.6110638e-05,0.0012080669,0.0003745556,0.0011236072
SRR3362096,0.00020188533,0.0002464872,0.9987789,0.00047444244,4.4074743e-05,3.0123827e-05,1.7042621e-05,0.00017110794,3.599633e-05,0.0
SRR5178131,5.3524298e-05,0.0009135008,0.0032700598,0.9650066,4.5508823e-05,0.00011155092,2.1978816e-05,0.00023269653,0.0008108616,0.029533684
ERR1314771,0.00021982365,0.00025620763,0.99871963,0.000517332,4.6869587e-05,3.2938653e-05,2.0365153e-05,0.00014520816,4.1644194e-05,0.0
ERR501160,0.0002018853,0.00024654676,0.99877876,0.00047444238,4.407469e-05,3.0123794e-05,1.7042586e-05,0.00017116751,3.5996258e-05,0.0
SRR6394219,8.40345e-05,0.00030118227,0.0009584427,0.99567664,4.2098374e-05,6.2383304e-05,1.4684985e-05,0.001251936,0.0003758669,0.0012326837
SRR6411541,8.40345e-05,0.00030118227,0.0009584427,0.99567664,4.2098374e-05,6.2383304e-05,1.4684985e-05,0.001251936,0.0003758669,0.0012326837
SRR3362260,0.00024580956,0.0002694428,0.9985111,0.00057932734,5.0795832e-05,3.7023718e-05,2.5712705e-05,0.00011713246,5.039765e-05,0.00011330843
SRR2143990,0.00045475364,0.00035595894,0.99388003,0.0010828078,7.922028e-05,7.065073e-05,9.335551e-05,3.5592155e-05,0.00014477968,0.003802836
SRR6412154,5.4063992e-05,0.00089120865,0.003182143,0.96656615,4.543003e-05,0.00011011818,2.1782564e-05,0.00024151802,0.0007970631,0.028090596
ERR2001893,0.00020188528,0.00024654673,0.9987787,0.00047444232,4.4074688e-05,3.012379e-05,1.7042585e-05,0.0001711675,3.5996254e-05,0.0
SRR1949212,0.00017844522,0.00032585004,0.002603628,0.0032202855,9.192757e-05,0.000120648016,0.00019964282,0.9926045,0.00065507984,0.0
DRR047408,8.40329e-05,0.00030118227,0.0009584427,0.99567616,4.2098574e-05,6.238491e-05,1.4685252e-05,0.0012519062,0.0003759265,0.0012331009
SRR7449288,0.00017844523,0.00032579078,0.0026035986,0.0032202858,9.192775e-05,0.00012064837,0.00019964283,0.9926046,0.0006551096,0.0
ERR2002292,0.00020203422,0.0002465467,0.9987785,0.00047447206,4.4074728e-05,3.0123816e-05,1.704263e-05,0.00017116747,3.599632e-05,0.0
SRR387986,3.0980915e-05,0.00025308132,0.004598856,0.110336095,3.4328445e-05,0.0001347661,0.0001872778,0.032715827,0.030901432,0.82080734
ERR525949,0.00024265051,0.00026792288,0.99855363,0.00057193637,5.0335497e-05,3.653683e-05,2.50424e-05,0.00012002585,4.9320228e-05,8.267164e-05
DRR047594,8.403498e-05,0.00030112267,0.0009584427,0.9956766,4.2098854e-05,6.238367e-05,1.4685237e-05,0.0012519956,0.0003758669,0.0012327433
ERR3005997,0.00043222308,0.0003479123,0.9945526,0.0010281801,7.63698e-05,6.6980516e-05,8.393447e-05,3.9281374e-05,0.00013265014,0.00323987
SRR1630977,5.1267903e-05,0.0014530122,0.0062868,0.0033341944,4.3756307e-05,0.00022497773,0.0003774464,0.0033736527,0.00013175607,0.98472315
SRR6411836,8.40345e-05,0.00030118227,0.0009584427,0.99567664,4.2098374e-05,6.2383304e-05,1.4684985e-05,0.001251936,0.0003758669,0.0012326837
SRR6932402,5.1267903e-05,0.0014530122,0.0062868,0.0033341944,4.3756307e-05,0.00022497773,0.0003774464,0.0033736527,0.00013175607,0.98472315
ERR2002317,0.00020203422,0.0002465467,0.9987785,0.00047447206,4.4074728e-05,3.0123816e-05,1.7042614e-05,0.00017116747,3.599632e-05,0.0
ERR2739205,0.00093327416,0.0011524477,0.9965197,0.00014323703,0.000100052304,5.3500997e-05,0.00010532043,0.0008825903,0.00010998766,0.0
SRR2761280,0.00020188528,0.00024654673,0.9987787,0.00047444232,4.4074688e-05,3.012379e-05,1.7042585e-05,0.0001711675,3.5996254e-05,0.0
ERR1823611,0.00020188528,0.00024654673,0.9987787,0.00047444232,4.4074688e-05,3.012379e-05,1.7042585e-05,0.0001711675,3.5996254e-05,0.0
DRR042964,8.406032e-05,0.00030106306,0.00095927715,0.9956771,4.212986e-05,6.240705e-05,1.4702474e-05,0.0012513995,0.0003758669,0.0012319684
SRR1922958,8.412608e-05,0.00030085444,0.0009609759,0.9956803,4.2200838e-05,6.2462605e-05,1.4741786e-05,0.0012500584,0.0003758371,0.0012284517
DRR018747,8.9974885e-05,0.0007132292,0.0016777515,0.986127,7.816177e-05,9.128569e-05,2.2872211e-05,0.002153188,0.0009584427,0.008088052
SRR1617810,0.00020197466,0.00024648715,0.9987787,0.00047450193,4.4074855e-05,3.0123963e-05,1.704278e-05,0.0001711675,3.59966e-05,0.0
ERR2511593,0.00023919344,0.00026613474,0.99860144,0.0005635321,4.9807033e-05,3.5980465e-05,2.428723e-05,0.00012347102,4.8100002e-05,4.8041344e-05
ERR867173,0.00020427264,0.00024783253,0.9987712,0.0004802016,4.4453238e-05,3.0500501e-05,1.747014e-05,0.00016735696,3.6733516e-05,0.0
SRR6038218,0.00018927455,0.00038805604,0.99666923,0.0011293292,6.434669e-05,4.800102e-05,2.1029233e-05,5.502767e-05,9.810496e-06,0.0014258623
SRR4303783,5.1267903e-05,0.0014530122,0.0062868,0.0033341944,4.3756307e-05,0.00022497773,0.0003774464,0.0033736527,0.00013175607,0.98472315
ERR526050,0.00020188525,0.0002465467,0.9987785,0.00047450187,4.407498e-05,3.0123902e-05,1.7042808e-05,0.00017125685,3.5996527e-05,0.0
ERR2511695,0.0018344522,0.0015717149,0.9874698,0.00028124452,0.00016283989,0.00010829243,0.000431031,0.00024452806,0.0003477931,0.0075482726
ERR522266,0.0002042394,0.00024952664,0.99877495,0.00046928882,4.433412e-05,3.0228774e-05,1.7256243e-05,0.00017396848,3.6254227e-05,0.0
SRR7453846,0.00017844522,0.00032585004,0.002603628,0.0032202855,9.192757e-05,0.000120648016,0.00019964282,0.9926045,0.00065507984,0.0
ERR2738843,0.00043055415,0.00034725666,0.99459916,0.001024425,7.6159675e-05,6.671703e-05,8.3271036e-05,3.9556588e-05,0.00013178587,0.003201127
ERR2247386,0.0015746951,0.0013362169,0.98840725,0.0003259778,0.00015050173,0.00010336184,0.0003645718,0.00019794703,0.0003158152,0.0072237253
SRR7453445,0.00017844522,0.00032585004,0.002603628,0.0032202855,9.192757e-05,0.000120648016,0.00019964282,0.9926045,0.00065507984,0.0
SRR2923794,0.0002018853,0.00024648718,0.99877876,0.00047444238,4.407469e-05,3.0123794e-05,1.7042586e-05,0.00017116751,3.5996258e-05,0.0
ERR522400,0.0004528463,0.0003553927,0.99393904,0.0010778606,7.898574e-05,7.033899e-05,9.254672e-05,3.5900946e-05,0.000143677,0.0037534237
ERR1823596,0.00033965707,0.0003119707,0.9968659,0.00080499053,6.417252e-05,5.201024e-05,5.0663708e-05,6.260299e-05,8.777955e-05,0.0013602376
SRR6413919,8.40345e-05,0.00030118227,0.0009584427,0.99567664,4.2098374e-05,6.2383304e-05,1.4684985e-05,0.001251936,0.0003758669,0.0012326837
ERR1310625,0.0002018853,0.00024654676,0.9987787,0.00047447218,4.4075616e-05,3.0124713e-05,1.7043627e-05,0.0001711973,3.5998044e-05,0.0
ERR1611408,5.638233e-05,0.004704416,0.032978177,0.25639182,2.8114418e-05,6.306788e-05,2.7475618e-05,5.3050466e-05,0.0002848804,0.7054126
ERR2784756,0.00525707,0.27529857,0.63748455,0.0076971054,0.0012256503,0.0013012588,0.0035687387,0.0002142489,0.0005413592,0.06741142
SRR5644001,7.3915886e-05,0.00041380525,0.0013613701,0.9921036,4.3091983e-05,7.3730305e-05,1.6499329e-05,0.0007739961,0.00046885014,0.0046711564
SRR1632405,5.1267903e-05,0.0014530122,0.0062868,0.0033341944,4.3756307e-05,0.00022497773,0.0003774464,0.0033736527,0.00013175607,0.98472315
SRR2143605,0.00042387843,0.00069510937,0.9569595,0.003916025,0.00014525652,0.00014460087,0.00014197826,6.6614193e-06,2.0070176e-05,0.037546933
SRR6264713,0.00026890635,0.00028070807,0.9981688,0.00063467026,5.4206586e-05,4.0690065e-05,3.104628e-05,9.8448596e-05,5.879879e-05,0.00036370754
SRR919618,5.1267903e-05,0.0014530122,0.0062868,0.0033341944,4.3756307e-05,0.00022497773,0.0003774464,0.0033736527,0.00013175607,0.98472315
ERR2003155,0.0005995333,0.00048020482,0.993049,0.00081527233,9.122102e-05,7.64071e-05,0.00012540817,5.362306e-05,0.0001705885,0.004538715
ERR1109556,0.00021365285,0.0006839633,0.022932857,0.7344397,8.517579e-05,0.0003606677,9.198823e-05,0.0014141798,0.06327629,0.17650157
DRR024079,0.002939403,0.06309116,0.14717335,0.44109058,0.01100713,0.019147128,0.09550539,8.092212e-06,0.053487867,0.1665498
SRR5869179,5.1267903e-05,0.0014530122,0.0062868,0.0033341944,4.3756307e-05,0.00022497773,0.0003774464,0.0033736527,0.00013175607,0.98472315
ERR499973,0.0002018853,0.00024648718,0.99877876,0.00047444238,4.407469e-05,3.0123794e-05,1.7042586e-05,0.0001711973,3.5996258e-05,0.0
SRR6931984,0.00019198656,0.0018027723,0.007785797,0.0028209686,0.00012400746,0.0011453927,0.0013374388,0.0020644665,0.00093880296,0.9817884
SRR6931437,5.1267903e-05,0.0014530122,0.0062868,0.0033341944,4.3756307e-05,0.00022497773,0.0003774464,0.0033736527,0.00013175607,0.98472315
ERR209763,0.00031983852,0.00030368567,0.9972694,0.0007574558,6.1451705e-05,4.8835478e-05,4.4679706e-05,7.0306996e-05,7.920184e-05,0.0010451078
SRR5831846,5.4622513e-05,0.00086945295,0.0031031966,0.9677918,4.5328892e-05,0.000108329,2.1538852e-05,0.0002540648,0.00078594685,0.026965797
SRR5947932,0.00020188528,0.00024648715,0.9987787,0.00047444232,4.4074644e-05,3.012382e-05,1.7042568e-05,0.00017119729,3.5996185e-05,0.0
ERR1384998,0.00020194487,0.00024654673,0.9987785,0.00047450193,4.407679e-05,3.0125773e-05,1.7044875e-05,0.00017119729,3.60001e-05,0.0
SRR388028,8.40345e-05,0.00030118227,0.0009584427,0.99567664,4.2098374e-05,6.2383304e-05,1.4684985e-05,0.001251936,0.0003758669,0.0012326837
ERR1971221,0.00020188528,0.00024654673,0.99877864,0.00047450193,4.407477e-05,3.0123847e-05,1.7042683e-05,0.0001711675,3.5996392e-05,0.0
ERR2511436,0.00045466423,0.00035598874,0.9938782,0.0010831356,7.92273e-05,7.0658476e-05,9.336023e-05,3.558187e-05,0.00014472008,0.0038045049
SRR1617843,0.00020251199,0.00024693532,0.99877656,0.00047614303,4.4180164e-05,3.0228583e-05,1.7160997e-05,0.00017009578,3.6200792e-05,0.0
ERR531884,0.00020280907,0.00024407402,0.99876904,0.00048350016,4.4046275e-05,2.9968767e-05,1.6982794e-05,0.00017378952,3.575153e-05,0.0
SRR7449256,0.00036388636,6.9302194e-05,0.103934914,0.04734081,0.000156641,7.886869e-05,0.0012933016,0.6232326,0.0022319257,0.22129774
ERR1474572,5.4929413e-05,0.004529536,0.031336516,0.27191553,2.8271006e-05,6.332825e-05,2.6843114e-05,5.7159185e-05,0.00029939413,0.6916885
SRR6757601,5.1267903e-05,0.0014530122,0.0062868,0.0033341944,4.3756307e-05,0.00022497773,0.0003774464,0.0033736527,0.00013175607,0.98472315
ERR1384010,0.00020197469,0.00024648718,0.9987786,0.00047456156,4.4077595e-05,3.0126495e-05,1.7044827e-05,0.0001711973,3.5996465e-05,0.0
SRR6393998,2.8297089e-05,0.0017270148,0.008396447,0.73974204,3.255621e-05,7.031773e-05,1.4854786e-05,0.00038015842,0.001057297,0.24855101
ERR3005959,0.00045391917,0.00035598874,0.993921,0.001077652,7.9095036e-05,7.044076e-05,9.287128e-05,3.589396e-05,0.00014409423,0.00376904
SRR6264412,0.00020188528,0.00024654673,0.9987787,0.00047444232,4.4074688e-05,3.012379e-05,1.7042585e-05,0.0001711675,3.5996254e-05,0.0
ERR983879,0.0010642707,0.0009954572,0.9900398,0.0016666949,0.00037392974,0.00022143126,0.00021728873,7.992198e-05,0.0004722774,0.004868865
ERR531465,0.00020409345,0.00024768306,0.99877185,0.0004796345,4.441476e-05,3.046207e-05,1.7426342e-05,0.00016771417,3.665813e-05,0.0
ERR1309961,0.00026991963,0.0002811551,0.9981518,0.00063738227,5.4362205e-05,4.08628e-05,3.130754e-05,9.765415e-05,5.9205726e-05,0.00037640333
SRR6038189,0.00020188528,0.00024654673,0.9987787,0.00047444232,4.4074688e-05,3.012379e-05,1.7042585e-05,0.0001711675,3.5996254e-05,0.0
ERR500130,0.00020194489,0.00024645738,0.9987787,0.00047447218,4.4075743e-05,3.0124827e-05,1.7043756e-05,0.0001711973,3.599825e-05,0.0
SRR921094,5.1267903e-05,0.0014530122,0.0062868,0.0033341944,4.3756307e-05,0.00022497773,0.0003774464,0.0033736527,0.00013175607,0.98472315
ERR1382354,0.00020197466,0.00024648715,0.9987787,0.00047450193,4.40749e-05,3.012399e-05,1.7042796e-05,0.0001711675,3.59966e-05,0.0
SRR6054496,0.00020656378,0.00025250655,0.9987713,0.00046410557,4.459704e-05,3.0334879e-05,1.747418e-05,0.0001767099,3.6516e-05,0.0
ERR1314218,0.00021495759,0.00025360467,0.99873626,0.00050574925,4.611675e-05,3.2172826e-05,1.943202e-05,0.00015163836,4.007614e-05,0.0
SRR1661380,0.00011868178,0.0002202062,0.0022616254,0.99602854,9.105203e-05,9.333857e-05,5.0025275e-05,0.00077947753,0.00035702353,0.0
SRR3095113,0.00020188528,0.00024654673,0.9987787,0.00047444232,4.4074688e-05,3.012379e-05,1.7042585e-05,0.0001711675,3.5996254e-05,0.0
SRR6264683,0.00045475364,0.00035595894,0.99388003,0.0010828078,7.922028e-05,7.065073e-05,9.335551e-05,3.5592155e-05,0.00014477968,0.003802836
SRR6408875,8.40345e-05,0.00030118227,0.0009584427,0.99567664,4.2098374e-05,6.2383304e-05,1.4684985e-05,0.001251936,0.0003758669,0.0012326837
SRR996875,5.1267903e-05,0.0014530122,0.0062868,0.0033341944,4.3756307e-05,0.00022497773,0.0003774464,0.0033736527,0.00013175607,0.98472315
ERR1912974,0.0014852285,0.0026593804,0.9210865,0.0011661053,0.0002773106,0.00021219254,0.0005571842,3.7764425e-05,4.3943946e-05,0.07247436
ERR444008,0.00081400824,0.0010872884,0.9965009,0.00012300488,9.049559e-05,4.6113113e-05,7.8610065e-05,0.0011731645,8.641081e-05,0.0
SRR920116,5.1267903e-05,0.0014530122,0.0062868,0.0033341944,4.3756307e-05,0.00022497773,0.0003774464,0.0033736527,0.00013175607,0.98472315
DRR014335,0.0002018853,0.00024648718,0.99877876,0.00047444238,4.407469e-05,3.0123794e-05,1.7042603e-05,0.00017116751,3.5996258e-05,0.0
SRR3037264,0.00020480962,0.0002481015,0.99876976,0.0004812758,4.4522076e-05,3.0569154e-05,1.754863e-05,0.00016661266,3.6868514e-05,0.0
ERR442049,2.9309685e-05,0.0018176436,0.009009033,0.71849155,3.2313208e-05,6.9928385e-05,1.5328285e-05,0.0003439188,0.0009889603,0.269202
SRR5869223,0.00045475364,0.00035595894,0.99388003,0.0010828078,7.922028e-05,7.065073e-05,9.335551e-05,3.5592155e-05,0.00014477968,0.003802836
DRR029165,9.050441e-05,0.00029876828,0.0010742843,0.9958389,4.9206534e-05,6.828602e-05,1.7882545e-05,0.0012126267,0.0003913343,0.0009583235
SRR3647872,0.00020188528,0.00024654673,0.99877864,0.00047447212,4.4074943e-05,3.0123876e-05,1.7042796e-05,0.00017125688,3.599653e-05,0.0
ERR209660,0.00020197469,0.00024648718,0.9987787,0.00047444238,4.4075114e-05,3.0124053e-05,1.7042992e-05,0.00017116751,3.5996807e-05,0.0
ERR500922,0.00020188528,0.00024654673,0.9987787,0.00047444232,4.4074688e-05,3.012379e-05,1.7042585e-05,0.0001711675,3.5996254e-05,0.0
SRR1661379,9.025523e-05,0.0002824664,0.0011455417,0.99591243,4.939474e-05,6.783414e-05,1.8931156e-05,0.0011345148,0.0003720522,0.0009265542
ERR1760089,5.1267903e-05,0.0014530122,0.0062868,0.0033341944,4.3756307e-05,0.00022497773,0.0003774464,0.0033736527,0.00013175607,0.98472315
SRR3053380,0.00020197463,0.0002465467,0.9987786,0.00047447206,4.4076238e-05,3.0124447e-05,1.7043865e-05,0.00017116747,3.599783e-05,0.0
DRR047344,0.00014368788,0.00018697561,0.0035820887,0.99477655,0.00013946614,0.00011678799,9.746292e-05,0.00060680107,0.0003501073,0.0
SRR5467957,8.4304214e-05,0.0003002584,0.0009661019,0.99568754,4.2400563e-05,6.261696e-05,1.4852761e-05,0.0012464821,0.00037574768,0.0012196898
ERR525873,0.00020188528,0.00024654673,0.99877864,0.00047450193,4.4074688e-05,3.012379e-05,1.7042585e-05,0.0001711675,3.5996254e-05,0.0
ERR2198058,0.000454098,0.00035578012,0.99389887,0.0010812581,7.914514e-05,7.055142e-05,9.30967e-05,3.5688958e-05,0.00014445186,0.0037870407
SRR4302919,0.00017844522,0.00032585004,0.002603628,0.0032202855,9.192757e-05,0.000120648016,0.00019964282,0.9926045,0.00065507984,0.0
DRR047417,8.418611e-05,0.00030058622,0.0009627342,0.9956827,4.226798e-05,6.251457e-05,1.4779075e-05,0.0012489259,0.0003758371,0.0012254715
ERR139504,0.0002020046,0.0002465469,0.99877846,0.00047465123,4.408872e-05,3.013772e-05,1.7058288e-05,0.00017104844,3.602341e-05,0.0
ERR441301,0.0014382447,0.0016531557,0.7698441,0.22536488,0.00036174527,0.00016036666,0.0006380965,3.3814904e-06,0.0005360073,0.0
SRR6054474,0.00020209413,0.00024657688,0.99877816,0.00047483033,4.410149e-05,3.0150362e-05,1.7072589e-05,0.00017095917,3.604811e-05,0.0
SRR7747914,0.00020227324,0.00024678584,0.9987775,0.00047539722,4.4136825e-05,3.018551e-05,1.711226e-05,0.00017054235,3.611651e-05,0.0
SRR1623067,0.00023880601,0.0033167005,0.028413057,0.009798467,0.0009536445,0.0028789043,0.022164792,0.001072228,0.0012046099,0.9299588
SRR5947861,0.0037644804,0.88650715,0.057457983,0.0062233806,0.0019382834,0.0045443773,0.004126668,0.001217097,0.0033623278,0.030858278
ERR1474587,8.422819e-05,0.000300467,0.0009638667,0.99568444,4.231521e-05,6.2551066e-05,1.4805314e-05,0.001248002,0.00037580729,0.0012235641
ERR1385559,0.0002018853,0.00024648718,0.99877876,0.00047444238,4.407469e-05,3.0123794e-05,1.7042586e-05,0.0001711973,3.5996258e-05,0.0
SRR1950699,0.00010491349,0.0031594336,0.28334165,0.03102389,9.903743e-05,0.0001245439,0.00021094084,9.71542e-05,3.05602e-05,0.6818079
ERR500800,0.00020188528,0.00024654673,0.9987787,0.00047444232,4.4074688e-05,3.012379e-05,1.7042585e-05,0.0001711675,3.5996254e-05,0.0
SRR6038533,0.00018507242,0.0004504323,0.99213135,0.002049327,8.146481e-05,6.510059e-05,2.75546e-05,2.3984185e-05,5.3757594e-06,0.0049803257
SRR1617906,0.00020218377,0.00024666658,0.99877787,0.0004752183,4.4125274e-05,3.0174046e-05,1.7099319e-05,0.00017066146,3.6094254e-05,0.0
SRR1525724,8.40345e-05,0.00030118227,0.0009584427,0.99567664,4.2098374e-05,6.2383304e-05,1.4684985e-05,0.001251936,0.0003758669,0.0012326837
ERR441112,8.4166124e-05,0.00030076504,0.0009621084,0.995682,4.2245654e-05,6.249728e-05,1.4766677e-05,0.0012493134,0.0003758371,0.001226306
DRR029169,0.00012774029,0.00026858522,0.0019776367,0.9959603,0.00010278191,0.00010337931,4.81308e-05,0.0009668532,0.0004445148,0.0
DRR044131,8.40345e-05,0.00030118227,0.0009584427,0.99567664,4.2098374e-05,6.2383304e-05,1.4684985e-05,0.001251936,0.0003758669,0.0012326837
ERR1382996,0.00020188528,0.00024654673,0.9987786,0.00047450193,4.4075023e-05,3.0124163e-05,1.7042974e-05,0.00017119729,3.5996873e-05,0.0
ERR1309980,0.00020218354,0.00024678546,0.998778,0.00047456223,4.4118075e-05,3.0157526e-05,1.7086437e-05,0.0001710188,3.606524e-05,0.0
ERR2739224,0.00020581977,0.0002510775,0.99877137,0.00046893422,4.4544264e-05,3.0378054e-05,1.7463692e-05,0.00017382058,3.6567522e-05,0.0
