,root:Host-associated:Human:Circulatory_system,root:Host-associated:Human:Digestive_system,root:Host-associated:Human:Lympathic_system,root:Host-associated:Human:Reproductive_system,root:Host-associated:Human:Respiratory_system,root:Host-associated:Human:Skin,Unknown
ERR2538487,0.0008058583,0.0030927649,0.0010845901,0.0014507112,0.004049744,0.9895164,0.0
SRR3503267,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
SRR6408705,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
ERR500101,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
SRR3362070,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
SRR6931929,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
ERR441437,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
SRR1617780,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
ERR139163,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
ERR2011953,0.003129363,0.9424152,0.00021514297,0.00014480948,0.00366202,0.015402794,0.035030723
SRR5165759,0.00024415294,0.998322,4.0795592e-05,0.00022430602,0.00069291395,0.0004758196,0.0
ERR2511134,0.00022741799,0.9983512,3.706637e-05,0.00022628566,0.0007424756,0.00041547287,0.0
DRR048262,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
SRR1949192,0.001354317,0.006836385,0.0003648223,0.0027488354,0.98298806,0.005707645,0.0
SRR5869126,0.0008058583,0.0030927649,0.0010845901,0.0014507112,0.004049744,0.9895164,0.0
SRR3191030,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
ERR1315313,0.0007890433,0.9941271,0.00019869732,0.00019429109,0.0002209369,0.0044699158,0.0
SRR3361694,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
ERR500882,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
SRR1660203,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
ERR2247370,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
ERR1913093,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
ERR1385153,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
ERR106943,0.00022741799,0.9983512,3.7066296e-05,0.00022628566,0.0007424458,0.00041550267,0.0
SRR7453344,0.0013529968,0.006840551,0.00036464728,0.0027447208,0.9829902,0.0057068495,0.0
SRR3030573,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
ERR1529699,0.00022735841,0.99835134,3.7066548e-05,0.00022628569,0.0007424459,0.0004155027,0.0
ERR2739328,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
SRR6451750,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
SRR6932357,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
SRR5699413,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
ERR1960786,0.0010518432,0.041107,0.0009419918,0.00019705296,0.19960982,0.7033198,0.05377251
SRR2046556,0.00022732864,0.99835145,3.7066377e-05,0.0002263155,0.0007423566,0.00041553256,0.0
ERR499218,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
SRR6443953,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
SRR935506,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
ERR1315368,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
ERR526036,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
SRR6054613,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
ERR1383433,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
SRR6264319,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
ERR441656,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
SRR2086867,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
SRR920118,0.0008058583,0.0030927649,0.0010845901,0.0014507112,0.004049744,0.9895164,0.0
ERR2738586,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
SRR1949306,0.0021213554,0.0052039167,0.00045505905,0.00531932,0.9808805,0.006019766,0.0
DRR024037,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
SRR2143699,0.00069457403,0.9951857,0.00016728397,0.00019745824,0.00025018127,0.0035047124,0.0
ERR521445,0.000227418,0.99835134,3.7066373e-05,0.00022628569,0.00074238627,0.00041547292,0.0
ERR1382494,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
ERR2739036,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
ERR1310829,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
ERR2738662,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
SRR6931781,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
SRR6931168,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
ERR2511426,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
DRR047549,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
DRR048001,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
SRR935232,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
ERR1529673,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
SRR1949261,0.0013394107,0.0068822033,0.00036280806,0.0027044243,0.9830111,0.005700039,0.0
ERR1331789,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
ERR705765,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
ERR2511104,0.00022741803,0.9983514,3.706786e-05,0.00022622611,0.0007423864,0.00041550276,0.0
SRR6444349,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
ERR442954,0.0008058583,0.0030927649,0.0010845901,0.0014507112,0.004049744,0.9895164,0.0
ERR498911,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
ERR1313707,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
SRR6444040,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
SRR3400378,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
ERR531447,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
SRR5699366,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
SRR6931640,0.0007888046,0.9941284,0.00019875672,0.00019426119,0.00022075811,0.0044689896,0.0
ERR532163,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
SRR919610,0.0008058583,0.0030927649,0.0010845901,0.0014507112,0.004049744,0.9895164,0.0
ERR2042052,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
ERR1314922,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
SRR3647847,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
ERR1328399,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
ERR444019,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
SRR6316022,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
SRR6394044,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
ERR498637,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
SRR5869458,0.0010609925,0.33776528,0.0005098283,0.0005403161,0.018970102,0.38425535,0.25689816
SRR6444025,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
ERR695609,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
SRR6444107,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
ERR1311260,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
ERR1384704,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
SRR7453966,0.00046570352,0.012795611,0.00022061195,0.00054487784,0.98069584,0.0052774507,0.0
SRR6931257,0.0031293333,0.94241655,0.00021517277,0.00014486909,0.0036621094,0.015402049,0.03502989
SRR6932320,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
SRR1948912,0.0017596404,0.00583357,0.00041505147,0.0040402445,0.98206234,0.005889191,0.0
SRR6411745,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
ERR1315323,0.000227418,0.99835134,3.7066373e-05,0.00022628569,0.00074238627,0.00041547292,0.0
ERR3040048,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
SRR5165920,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
SRR6054443,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
ERR2249202,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
ERR2738977,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
ERR1383048,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
ERR500939,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
ERR209153,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
DRR043963,0.000227418,0.99835134,3.70663e-05,0.00022628569,0.00074238627,0.0004155027,0.0
SRR3615218,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
ERR719026,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
SRR5165791,0.0010297,0.010476738,0.0009920895,0.0019385517,0.016529381,0.9274621,0.04157144
SRR7449190,0.0011070531,0.0077184043,0.00033022658,0.0020431774,0.9832313,0.005569865,0.0
SRR6028497,0.00024093124,0.99832845,4.0070594e-05,0.00022472016,0.00070196367,0.0004639528,0.0
SRR3034399,0.00032919645,0.73528504,0.00020167232,0.00037774444,0.25189462,0.00046175718,0.011449993
SRR5467802,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
ERR522152,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
ERR1382839,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
ERR1314145,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
ERR866690,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
SRR920725,0.0008058583,0.0030927649,0.0010845901,0.0014507112,0.004049744,0.9895164,0.0
SRR6931546,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
SRR6414133,0.00022732864,0.99835145,3.7066377e-05,0.0002263155,0.0007423566,0.00041547295,0.0
SRR3615221,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
SRR2145611,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
SRR3190995,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
SRR3094843,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
SRR3503385,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
DRR047486,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
ERR442032,0.0008058583,0.0030927649,0.0010845901,0.0014507112,0.004049744,0.9895164,0.0
SRR3034397,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
SRR2658778,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
SRR3094713,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
SRR5687879,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
ERR1019808,0.006473982,0.03766937,0.009474422,0.9287782,0.009063428,0.008540599,0.0
SRR6414417,0.00022747811,0.9983481,3.7109327e-05,0.00022664377,0.00074557634,0.00041499708,0.0
ERR531462,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
ERR1109586,0.00033202767,0.70661163,0.00021019578,0.00035101175,0.28084832,0.0005001724,0.011146665
SRR996815,0.0008058583,0.0030927649,0.0010845901,0.0014507112,0.004049744,0.9895164,0.0
SRR388093,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
SRR6394121,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
SRR6408715,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
DRR044189,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
SRR1175846,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
ERR695602,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
ERR1109422,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
ERR1678099,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
ERR1384333,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
ERR579440,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
SRR6408598,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
ERR500369,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
SRR1461451,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
SRR3095045,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
ERR499265,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
ERR500486,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
ERR719419,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
ERR1311420,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
SRR1515143,0.0025819978,0.8048966,0.00051811006,0.00026976736,0.0018869699,0.1898466,0.0
ERR1111233,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
ERR983838,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
ERR2003117,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
ERR2002121,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
ERR1960818,0.0008058583,0.0030927649,0.0010845901,0.0014507112,0.004049744,0.9895164,0.0
ERR1987751,0.00022741806,0.998351,3.70714e-05,0.00022634534,0.0007427738,0.0004154134,0.0
SRR6054682,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
ERR498689,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
ERR500241,0.0031127036,0.94294834,0.00021520257,0.0001450479,0.0036221743,0.015329182,0.034627378
ERR1328341,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
DRR048221,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
DRR049495,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
SRR996708,0.0008058583,0.0030927649,0.0010845901,0.0014507112,0.004049744,0.9895164,0.0
ERR2738632,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
ERR2784724,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
ERR209448,0.00022747758,0.9983512,3.706651e-05,0.00022628566,0.0007424458,0.00041550267,0.0
DRR043182,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
ERR368885,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
ERR2730263,0.000227418,0.99835134,3.7066373e-05,0.00022628569,0.00074238627,0.00041547292,0.0
ERR531769,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
SRR6054673,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
SRR7453266,0.0004509888,0.013183266,0.00021163374,0.00054496946,0.98062974,0.004979496,0.0
DRR047943,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
SRR6408866,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
SRR6408630,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
SRR5165782,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
ERR1760078,0.0008058583,0.0030927649,0.0010845901,0.0014507112,0.004049744,0.9895164,0.0
ERR532259,0.00022747763,0.99835134,3.706945e-05,0.00022622611,0.0007423864,0.00041553256,0.0
SRR5983362,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
SRR996127,0.0008058885,0.0030933602,0.001084561,0.0014506527,0.00404939,0.98951614,0.0
DRR018401,0.00022741803,0.9983512,3.7068072e-05,0.00022622611,0.00074259494,0.00041544315,0.0
DRR042859,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155325,0.0
SRR6038534,0.0002281936,0.99835,3.7242826e-05,0.00022619712,0.0007399456,0.00041830525,0.0
ERR441281,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
ERR2511724,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
ERR442052,0.0030125678,0.92460597,0.00027117133,0.00017115474,0.0031320155,0.03034982,0.038457274
SRR5156199,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
SRR2010319,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
ERR499551,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
ERR1811272,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
SRR6028520,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
SRR3095151,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
SRR1923942,0.0008058583,0.0030927649,0.0010845901,0.0014507112,0.004049744,0.9895164,0.0
ERR695629,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
ERR1309806,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
ERR425040,0.00029477477,0.9561955,0.00011189422,0.0010754168,0.037628144,0.00014904141,0.004545212
ERR209685,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
ERR2739294,0.00065091293,0.99563366,0.00015331371,0.00019901586,0.0002665859,0.003096484,0.0
ERR531735,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
SRR6028512,0.00022741799,0.99835116,3.7068065e-05,0.00022631546,0.000742416,0.00041556224,0.0
SRR994753,0.0008058583,0.0030927649,0.0010845901,0.0014507112,0.004049744,0.9895164,0.0
SRR957762,0.003129363,0.9424152,0.00021514297,0.00014480948,0.00366202,0.015402794,0.035030723
SRR3037097,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
SRR387993,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
SRR6414419,0.00022732864,0.99835145,3.7066377e-05,0.00022628572,0.000742446,0.00041547295,0.0
SRR7453330,0.0013382076,0.0068858936,0.0003626328,0.0027009565,0.983013,0.0056993286,0.0
ERR2739004,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
ERR1313460,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
ERR209427,0.000227418,0.99835134,3.7066373e-05,0.00022628569,0.00074238627,0.00041547292,0.0
ERR1382606,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
SRR1631557,0.0008058583,0.0030927649,0.0010845901,0.0014507112,0.004049744,0.9895164,0.0
ERR441174,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
DRR043837,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
ERR499933,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
DRR043121,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
ERR1311393,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
ERR1382763,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
ERR560799,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
SRR5483104,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
ERR2511946,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
SRR5467983,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
SRR995903,0.0008058583,0.0030927649,0.0010845901,0.0014507112,0.004049744,0.9895164,0.0
ERR1383760,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
SRR2163544,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
ERR2002345,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
SRR5869441,0.0008058583,0.0030927649,0.0010845901,0.0014507112,0.004049744,0.9895164,0.0
SRR5165702,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
ERR1310071,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
DRR041916,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155325,0.0
ERR1876227,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
SRR5869563,0.0008058583,0.0030927649,0.0010845901,0.0014507112,0.004049744,0.9895164,0.0
SRR7454167,0.00070869224,0.010075274,0.00026481762,0.0010601275,0.9826195,0.005271706,0.0
ERR579415,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
ERR520801,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
ERR867112,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
SRR6932463,0.0031291246,0.94242525,0.00021517277,0.00014486909,0.0036613047,0.015401453,0.035022855
SRR6239902,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
ERR441764,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
ERR560958,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
ERR2511596,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
SRR6411698,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
ERR2784715,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
SRR1745945,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
SRR994959,0.0008058583,0.0030927649,0.0010845901,0.0014507112,0.004049744,0.9895164,0.0
ERR719413,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
SRR3647905,0.00022735841,0.99835134,3.7066657e-05,0.00022628569,0.0007424757,0.0004155325,0.0
ERR520823,0.000758513,0.9944823,0.00018837018,0.0001952487,0.00022946262,0.004146079,0.0
ERR1297733,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
SRR6054566,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
ERR2511353,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
ERR499492,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
SRR1617696,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
ERR499903,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
ERR2762236,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
SRR995712,0.0009072423,0.085841864,0.00052678585,0.0059271753,0.0017349124,0.7899834,0.11507863
ERR499460,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
ERR579750,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
SRR1583652,0.003129363,0.9424152,0.00021514297,0.00014480948,0.00366202,0.015402794,0.035030723
SRR6931637,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
SRR5155792,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
SRR6264768,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
ERR498873,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
