,root:Host-associated:Human:Circulatory_system:Blood,root:Host-associated:Human:Digestive_system:Intestine,root:Host-associated:Human:Digestive_system:Large_intestine,root:Host-associated:Human:Digestive_system:Oral,root:Host-associated:Human:Lympathic_system:Lymph_nodes,root:Host-associated:Human:Reproductive_system:Female,root:Host-associated:Human:Reproductive_system:Vagina,root:Host-associated:Human:Respiratory_system:Nasopharyngeal,root:Host-associated:Human:Respiratory_system:Pulmonary_system,Unknown
ERR1385240,0.00058829784,0.001040101,0.99488163,0.0010783374,0.00043079257,0.00036486983,0.0004839599,0.00036677718,0.00021857023,0.0005466342
ERR522606,0.0018133332,0.00030835855,0.95503306,0.027784785,0.00379785,0.0013792431,0.0018411371,0.007803614,0.00023861497,0.0
SRR6413927,0.0007664846,0.001150366,0.001407932,0.9910999,0.00095311884,0.0003815032,0.00044253538,0.0012282245,0.0025699814,0.0
ERR500195,0.00058829784,0.001040101,0.99488163,0.0010783374,0.00043079257,0.00036486983,0.0004839599,0.00036677718,0.00021857023,0.0005466342
SRR2981433,0.0010686517,0.05842638,0.76480186,0.012473375,0.0007162392,0.00037950277,0.00035241246,0.00017014146,0.00093495846,0.16067648
ERR1611387,0.0007660978,0.0011500979,0.0014071584,0.99110305,0.00095285085,0.0003813544,0.00044247572,0.001227659,0.0025692072,0.0
SRR6054547,0.00058829784,0.001040101,0.99488163,0.0010783374,0.00043079257,0.00036486983,0.0004839599,0.00036677718,0.00021857023,0.0005466342
SRR5156115,0.00058829784,0.001040101,0.99488163,0.0010783374,0.00043079257,0.00036486983,0.0004839599,0.00036677718,0.00021857023,0.0005466342
SRR5165841,0.00058838725,0.0010401607,0.9948814,0.0010783076,0.00043082237,0.00036486983,0.00048398972,0.0003668964,0.00021854043,0.0005465746
SRR5196391,0.0007729213,0.0011530202,0.0014143271,0.99104506,0.00095842243,0.00038574717,0.00044454867,0.0012283503,0.0025976102,0.0
ERR1382360,0.00058707595,0.0010430217,0.994864,0.0010804832,0.00043037534,0.00036403537,0.0004826486,0.00036728382,0.00021839142,0.00056266785
ERR579438,0.00058811903,0.0010406375,0.99487853,0.0010786653,0.00043076277,0.00036475062,0.0004837513,0.0003669262,0.00021854043,0.0005493164
ERR1311233,0.00058829784,0.001040101,0.99488163,0.0010783374,0.00043079257,0.00036486983,0.0004839599,0.00036677718,0.00021857023,0.0005466342
SRR6932098,0.0002078116,0.0032781959,0.009387553,0.005453706,0.00027868152,0.00026535988,0.00039067864,0.002936542,0.00050118566,0.9773003
SRR1660164,0.0007660978,0.0011500979,0.0014071584,0.99110305,0.00095285085,0.0003813544,0.00044247572,0.001227659,0.0025692072,0.0
SRR6367263,0.0007711436,0.0011499223,0.0014199816,0.9910548,0.00095680193,0.0003854083,0.00044281522,0.0012337881,0.002585363,0.0
SRR1948826,0.0007342696,0.0017010868,0.004101008,0.0038653016,0.0019676685,0.0023368895,0.0007098615,0.98219633,0.0019405186,0.00044703484
ERR500836,0.00058829784,0.001040101,0.99488163,0.0010783374,0.00043079257,0.00036486983,0.0004839599,0.00036677718,0.00021857023,0.0005466342
SRR7449038,0.0007342696,0.0017010868,0.004101008,0.0038653016,0.0019676685,0.0023368895,0.0007098615,0.98219633,0.0019405186,0.00044703484
DRR047513,0.0007660978,0.0011500979,0.0014071584,0.99110305,0.00095285085,0.0003813544,0.00044247572,0.001227659,0.0025692072,0.0
DRR018691,0.00076818466,0.0015129149,0.001992464,0.98447114,0.0009392202,0.0004403293,0.0004721582,0.0011351109,0.0031818748,0.005086601
SRR6444544,0.00058829784,0.0010402203,0.99488115,0.0010783672,0.00043076277,0.00036492944,0.0004839301,0.0003668368,0.00021854043,0.0005469322
SRR5165818,0.00019562244,0.0044240355,0.9701725,0.0030371249,0.00025749207,0.00011417667,0.00012311076,0.0006247163,0.00016394258,0.020887256
SRR3095170,0.00058829784,0.001040101,0.99488163,0.0010783374,0.00043079257,0.00036486983,0.0004839599,0.00036677718,0.00021857023,0.0005466342
SRR6413970,0.0007660978,0.0011500979,0.0014071584,0.99110305,0.00095285085,0.0003813544,0.00044247572,0.001227659,0.0025692072,0.0
ERR2002240,0.00058829784,0.001040101,0.99488163,0.0010783374,0.00043079257,0.00036486983,0.0004839599,0.00036677718,0.00021857023,0.0005466342
SRR2145505,0.00058829784,0.001040101,0.99488163,0.0010783374,0.00043079257,0.00036486983,0.0004839599,0.00036677718,0.00021857023,0.0005466342
SRR6148415,0.0007660978,0.0011500979,0.0014071584,0.99110305,0.00095285085,0.0003813544,0.00044247572,0.001227659,0.0025692072,0.0
ERR1310046,0.00058832765,0.0010400414,0.9948815,0.0010783374,0.00043085217,0.00036492944,0.0004839599,0.0003668368,0.00021857023,0.0005466342
ERR561626,0.00058832765,0.001040101,0.9948816,0.0010783076,0.00043082237,0.00036486983,0.0004839301,0.0003668964,0.00021857023,0.0005466342
SRR3503255,0.0007661275,0.0011501574,0.001407307,0.9911027,0.00095296977,0.00038129493,0.00044250544,0.0012277185,0.0025692666,0.0
SRR3362096,0.00058829784,0.001040101,0.99488163,0.0010783374,0.00043079257,0.00036486983,0.0004839599,0.00036677718,0.00021857023,0.0005466342
SRR5178131,0.0007660978,0.0011500979,0.0014071584,0.99110305,0.00095285085,0.0003813544,0.00044247572,0.001227659,0.0025692072,0.0
ERR1314771,0.00058829784,0.0010400414,0.9948816,0.0010783374,0.00043079257,0.00036486983,0.0004839599,0.00036677718,0.00021857023,0.0005467534
ERR501160,0.00058829784,0.001040101,0.99488163,0.0010783374,0.00043079257,0.00036486983,0.0004839599,0.00036677718,0.00021857023,0.0005466342
SRR6394219,0.0007660978,0.0011500979,0.0014071584,0.99110305,0.00095285085,0.0003813544,0.00044247572,0.001227659,0.0025692072,0.0
SRR6411541,0.0007660978,0.0011500979,0.0014071584,0.99110305,0.00095285085,0.0003813544,0.00044247572,0.001227659,0.0025692072,0.0
SRR3362260,0.00058829784,0.001040101,0.99488163,0.0010783374,0.00043079257,0.00036486983,0.0004839599,0.00036677718,0.00021857023,0.0005466342
SRR2143990,0.00018429756,0.0047433972,0.967408,0.003203094,0.0002502799,0.00010735085,0.00011456705,0.00064080954,0.00016114116,0.023187041
SRR6412154,0.0007660978,0.0011500979,0.0014071584,0.99110305,0.00095285085,0.0003813544,0.00044247572,0.001227659,0.0025692072,0.0
ERR2001893,0.00058835745,0.001040101,0.9948815,0.0010783076,0.00043082237,0.00036486983,0.0004839301,0.0003668368,0.00021857023,0.0005466938
SRR1949212,0.0007342696,0.0017010868,0.004101008,0.0038653016,0.0019676685,0.0023368895,0.0007098615,0.98219633,0.0019405186,0.00044703484
DRR047408,0.000766397,0.001150517,0.0014082321,0.99109745,0.0009534478,0.0003817418,0.00044268492,0.0012280783,0.0025715323,0.0
SRR7449288,0.0007342696,0.0017010868,0.004101008,0.0038653016,0.0019676685,0.0023368895,0.0007098615,0.98219633,0.0019405186,0.00044703484
ERR2002292,0.00058829784,0.001040101,0.99488163,0.0010783374,0.00043079257,0.00036486983,0.0004839599,0.00036677718,0.00021857023,0.0005466342
SRR387986,0.0007660978,0.0011500979,0.0014071584,0.99110305,0.00095285085,0.0003813544,0.00044247572,0.001227659,0.0025692072,0.0
ERR525949,0.00058829784,0.001040101,0.99488163,0.0010783374,0.00043079257,0.00036486983,0.0004839599,0.00036677718,0.00021857023,0.0005466342
DRR047594,0.0007662164,0.0011502164,0.0014073363,0.99110186,0.00095302885,0.00038138396,0.00044256475,0.0012279261,0.002569444,0.0
ERR3005997,0.00058829784,0.001040101,0.99488163,0.0010783374,0.00043079257,0.00036486983,0.0004839599,0.00036677718,0.00021857023,0.0005466342
SRR1630977,0.0002078712,0.003278166,0.0093874335,0.0054537654,0.00027868152,0.00026535988,0.00039067864,0.0029365718,0.00050118566,0.9773003
SRR6411836,0.0007660978,0.0011500979,0.0014071584,0.99110305,0.00095285085,0.0003813544,0.00044247572,0.001227659,0.0025692072,0.0
SRR6932402,0.0002078712,0.003278166,0.0093874335,0.0054537654,0.00027868152,0.00026535988,0.00039067864,0.0029365718,0.00050118566,0.9773003
ERR2002317,0.00058832765,0.0010401607,0.99488145,0.0010783374,0.00043088198,0.00036486983,0.0004839599,0.0003668368,0.00021854043,0.0005466938
ERR2739205,0.00058829784,0.001040101,0.99488163,0.0010783374,0.00043079257,0.00036486983,0.0004839599,0.00036677718,0.00021857023,0.0005466342
SRR2761280,0.00018668175,0.0046651363,0.96805346,0.0031650364,0.00025171041,0.00010880548,0.00011639763,0.00063690543,0.0001617372,0.022654176
ERR1823611,0.00058829784,0.001040101,0.99488163,0.0010783374,0.00043079257,0.00036486983,0.0004839599,0.00036677718,0.00021857023,0.0005466342
DRR042964,0.0007668385,0.0011509267,0.0014083728,0.99109465,0.000953918,0.00038185852,0.00044292022,0.0012292902,0.0025712799,0.0
SRR1922958,0.00076645403,0.0011503351,0.001407544,0.99110067,0.00095305836,0.00038147307,0.00044250517,0.0012278069,0.0025701271,0.0
DRR018747,0.0007668252,0.001154147,0.0014109346,0.9910551,0.00095910375,0.00038500302,0.00044537993,0.0012288527,0.00259472,0.0
SRR1617810,0.00058829784,0.001040101,0.99488163,0.0010783374,0.00043079257,0.00036486983,0.0004839599,0.00036677718,0.00021857023,0.0005466342
ERR2511593,0.00058832765,0.0010400414,0.9948815,0.0010783374,0.00043085217,0.00036492944,0.0004839599,0.0003668368,0.00021857023,0.0005466342
ERR867173,0.00058832765,0.0010401309,0.9948815,0.0010783374,0.00043082237,0.00036486983,0.00048398972,0.0003668368,0.00021857023,0.0005466342
SRR6038218,0.00058829784,0.001040101,0.99488163,0.0010783374,0.00043079257,0.00036486983,0.0004839599,0.00036677718,0.00021857023,0.0005466342
SRR4303783,0.0002078116,0.003278166,0.0093874335,0.005453795,0.0002786517,0.00026541948,0.00039055943,0.0029365718,0.00050115585,0.9773004
ERR526050,0.00058829784,0.001040101,0.99488163,0.0010783374,0.00043079257,0.00036486983,0.0004839599,0.00036677718,0.00021857023,0.0005466342
ERR2511695,0.00058829784,0.001040101,0.99488163,0.0010783374,0.00043079257,0.00036486983,0.0004839599,0.00036677718,0.00021857023,0.0005466342
ERR522266,0.0005913079,0.0010391176,0.9948684,0.0010850132,0.00043353438,0.00036653876,0.0004864037,0.00036880374,0.00021916628,0.0005417466
SRR7453846,0.0007342696,0.0017010868,0.004101008,0.0038653016,0.0019676685,0.0023368895,0.0007098615,0.98219633,0.0019405186,0.00044703484
ERR2738843,0.00058829784,0.001040101,0.99488163,0.0010783374,0.00043079257,0.00036486983,0.0004839599,0.00036677718,0.00021857023,0.0005466342
ERR2247386,0.00058829784,0.001040101,0.99488163,0.0010783374,0.00043079257,0.00036486983,0.0004839599,0.00036677718,0.00021857023,0.0005466342
SRR7453445,0.0007342696,0.0017010868,0.004101008,0.0038653016,0.0019676685,0.0023368895,0.0007098615,0.98219633,0.0019405186,0.00044703484
SRR2923794,0.00058829784,0.001040101,0.99488163,0.0010783374,0.00043079257,0.00036486983,0.0004839599,0.00036677718,0.00021857023,0.0005466342
ERR522400,0.00058829784,0.001040101,0.99488163,0.0010783374,0.00043079257,0.00036486983,0.0004839599,0.00036677718,0.00021857023,0.0005466342
ERR1823596,0.00058829784,0.001040101,0.99488163,0.0010783374,0.00043079257,0.00036486983,0.0004839599,0.00036677718,0.00021857023,0.0005466342
SRR6413919,0.0007660978,0.0011500979,0.0014071584,0.99110305,0.00095285085,0.0003813544,0.00044247572,0.001227659,0.0025692072,0.0
ERR1310625,0.00058832765,0.001040101,0.9948815,0.0010783076,0.00043082237,0.00036486983,0.00048398972,0.0003668964,0.00021854043,0.0005466938
ERR1611408,0.0007660978,0.0011500979,0.0014071584,0.99110305,0.00095285085,0.0003813544,0.00044247572,0.001227659,0.0025692072,0.0
ERR2784756,0.0007879436,0.038560897,0.9533429,0.0029956698,0.00058984756,0.00026848912,0.00023028255,0.0015524328,0.000469625,0.0012018085
SRR5644001,0.0007403486,0.0011236375,0.0015220211,0.99116087,0.000933571,0.00037182667,0.00042580388,0.0013572015,0.0023646378,0.0
SRR1632405,0.0002078712,0.003278166,0.0093874335,0.0054537654,0.00027868152,0.00026535988,0.00039067864,0.0029365718,0.00050118566,0.9773003
SRR2143605,0.00018653274,0.01058957,0.63162845,0.00034213066,0.00042814016,0.0001873374,0.000495553,0.0032465458,0.00019967556,0.35269606
SRR6264713,0.00058835745,0.0010401905,0.9948813,0.0010783672,0.00043076277,0.00036486983,0.0004839301,0.0003668368,0.00021854043,0.0005469322
SRR919618,0.0002078712,0.003278166,0.0093874335,0.0054537654,0.00027868152,0.00026535988,0.00039067864,0.0029365718,0.00050118566,0.9773003
ERR2003155,0.00058823824,0.0010403097,0.9948803,0.0010784864,0.00043082237,0.00036484003,0.0004839003,0.0003669262,0.00021854043,0.0005476475
ERR1109556,0.00076615723,0.0011500979,0.0014071584,0.99110305,0.0009529103,0.00038129493,0.00044247572,0.001227659,0.0025692666,0.0
DRR024079,0.0002078712,0.003278166,0.0093874335,0.0054537654,0.00027868152,0.00026535988,0.00039067864,0.0029365718,0.00050118566,0.9773003
SRR5869179,0.0002078712,0.003278166,0.0093874335,0.0054537654,0.00027868152,0.00026535988,0.00039067864,0.0029365718,0.00050118566,0.9773003
ERR499973,0.00058829784,0.001040101,0.99488163,0.0010783374,0.00043079257,0.00036486983,0.0004839599,0.00036677718,0.00021857023,0.0005466342
SRR6931984,0.00077849627,0.0030398667,0.010772109,0.009739757,0.00094634295,0.00046890974,0.0016140342,0.0032278895,0.0005784929,0.9688341
SRR6931437,0.0002078712,0.003278166,0.0093874335,0.0054537654,0.00027868152,0.00026535988,0.00039067864,0.0029365718,0.00050118566,0.9773003
ERR209763,0.00019237399,0.004484266,0.9695369,0.0030764043,0.0002553463,0.00011233944,0.00012086287,0.0006277263,0.0001630187,0.02143073
SRR5831846,0.0007780859,0.0011627884,0.0014335368,0.99096906,0.0009624101,0.0003897862,0.00044558887,0.0012360424,0.0026226062,0.0
SRR5947932,0.00058832765,0.0010400414,0.9948815,0.0010783374,0.00043085217,0.00036492944,0.0004839599,0.0003668368,0.00021857023,0.0005466342
ERR1384998,0.00058835745,0.0010401309,0.9948816,0.0010783076,0.00043079257,0.00036486983,0.00048401952,0.0003668368,0.00021857023,0.000546515
SRR388028,0.0007660978,0.0011500979,0.0014071584,0.99110305,0.00095285085,0.0003813544,0.00044247572,0.001227659,0.0025692072,0.0
ERR1971221,0.00058829784,0.001040101,0.99488163,0.0010783374,0.00043079257,0.00036486983,0.0004839599,0.00036677718,0.00021857023,0.0005466342
ERR2511436,0.00058829784,0.001040101,0.99488163,0.0010783374,0.00043079257,0.00036486983,0.0004839599,0.00036677718,0.00021857023,0.0005466342
SRR1617843,0.00058829784,0.001040101,0.99488163,0.0010783374,0.00043079257,0.00036486983,0.0004839599,0.00036677718,0.00021857023,0.0005466342
ERR531884,0.00058829784,0.001040101,0.99488163,0.0010783374,0.00043079257,0.00036486983,0.0004839599,0.00036677718,0.00021857023,0.0005466342
SRR7449256,0.004724713,0.00032428533,0.045510452,0.010360051,0.011926704,0.016559688,0.012365006,0.89634746,0.0018816718,0.0
ERR1474572,0.00047916174,0.011853397,0.7570733,0.01705411,0.00033274293,0.00023570657,0.00023815036,0.00022143126,0.0002876222,0.21222436
SRR6757601,0.0002078712,0.003278166,0.0093874335,0.0054537654,0.00027868152,0.00026535988,0.00039067864,0.0029365718,0.00050118566,0.9773003
ERR1384010,0.00058811903,0.0010406673,0.9948784,0.0010787249,0.00043073297,0.00036475062,0.0004837811,0.0003668666,0.00021854043,0.0005494356
SRR6393998,0.0007660978,0.0011500979,0.0014071584,0.99110305,0.00095285085,0.0003813544,0.00044247572,0.001227659,0.0025692072,0.0
ERR3005959,0.0004886687,0.00084483624,0.991012,0.0014372766,0.0004170239,0.00034931302,0.00046524405,0.00042563677,0.00018310547,0.0043768883
SRR6264412,0.00058835745,0.0010401607,0.9948813,0.0010783672,0.00043079257,0.00036492944,0.0004839599,0.0003668368,0.00021857023,0.0005467534
ERR983879,0.00058829784,0.001040101,0.99488163,0.0010783374,0.00043079257,0.00036486983,0.0004839599,0.00036677718,0.00021857023,0.0005466342
ERR531465,0.00058835745,0.0010401607,0.99488145,0.0010783076,0.00043082237,0.00036486983,0.00048398972,0.0003668964,0.00021854043,0.0005465746
ERR1309961,0.00058829784,0.001040101,0.99488163,0.0010783374,0.00043079257,0.00036486983,0.0004839599,0.00036677718,0.00021857023,0.0005466342
SRR6038189,0.00058829784,0.001040101,0.99488163,0.0010783374,0.00043079257,0.00036486983,0.0004839599,0.00036677718,0.00021857023,0.0005466342
ERR500130,0.00058829784,0.001040101,0.99488163,0.0010783374,0.00043079257,0.00036486983,0.0004839599,0.00036677718,0.00021857023,0.0005466342
SRR921094,0.0002078712,0.003278166,0.0093874335,0.0054537654,0.00027868152,0.00026535988,0.00039067864,0.0029365718,0.00050118566,0.9773003
ERR1382354,0.00058829784,0.001040101,0.99488163,0.0010783374,0.00043079257,0.00036486983,0.0004839599,0.00036677718,0.00021857023,0.0005466342
SRR6054496,0.00058829784,0.001040101,0.99488163,0.0010783374,0.00043079257,0.00036486983,0.0004839599,0.00036677718,0.00021857023,0.0005466342
ERR1314218,0.00058829784,0.001040101,0.99488163,0.0010783374,0.00043079257,0.00036486983,0.0004839599,0.00036677718,0.00021857023,0.0005466342
SRR1661380,0.00076615706,0.0011501572,0.0014072175,0.99110293,0.0009528506,0.00038135427,0.0004424756,0.0012276587,0.002569266,0.0
SRR3095113,0.00058829784,0.001040101,0.99488163,0.0010783374,0.00043079257,0.00036486983,0.0004839599,0.00036677718,0.00021857023,0.0005466342
SRR6264683,0.00058829784,0.001040101,0.99488163,0.0010783374,0.00043079257,0.00036486983,0.0004839599,0.00036677718,0.00021857023,0.0005466342
SRR6408875,0.0007660978,0.0011501574,0.0014072773,0.99110293,0.00095285085,0.00038129493,0.00044244598,0.0012277185,0.0025692072,0.0
SRR996875,0.0002078712,0.003278166,0.0093874335,0.0054537654,0.00027868152,0.00026535988,0.00039067864,0.0029365718,0.00050118566,0.9773003
ERR1912974,0.00058835745,0.0010402203,0.9948812,0.0010783672,0.00043079257,0.00036486983,0.00048398972,0.0003668368,0.00021857023,0.0005467534
ERR444008,0.00058829784,0.001040101,0.99488163,0.0010783374,0.00043079257,0.00036486983,0.0004839599,0.00036677718,0.00021857023,0.0005466342
SRR920116,0.0002078712,0.003278166,0.0093874335,0.0054537654,0.00027868152,0.00026535988,0.00039067864,0.0029365718,0.00050118566,0.9773003
DRR014335,0.0005057454,0.0012678504,0.99347025,0.001242876,0.00040140748,0.00031110644,0.00040104985,0.00039452314,0.00020995736,0.0017951727
SRR3037264,0.00058832765,0.0010400414,0.9948815,0.0010783374,0.00043085217,0.00036492944,0.0004839599,0.0003668368,0.00021857023,0.0005466342
ERR442049,0.0002078116,0.0032782257,0.009387404,0.005453706,0.00027874112,0.00026535988,0.00039061904,0.002936542,0.00050115585,0.9773004
SRR5869223,0.0002117753,0.0047213435,0.009762913,0.0059046447,0.00078240037,0.001013875,0.0010793805,0.0033827424,0.0020758808,0.97106504
DRR029165,0.00076660025,0.0011505693,0.0014074801,0.991098,0.00095373904,0.00038167994,0.0004428605,0.0012285463,0.0025705055,0.0
SRR3647872,0.00058829784,0.001040101,0.99488163,0.0010783374,0.00043079257,0.00036486983,0.0004839599,0.00036677718,0.00021857023,0.0005466342
ERR209660,0.00058829784,0.001040101,0.99488163,0.0010783374,0.00043079257,0.00036486983,0.0004839599,0.00036677718,0.00021857023,0.0005466342
ERR500922,0.00058829784,0.001040101,0.99488163,0.0010783374,0.00043079257,0.00036486983,0.0004839599,0.00036677718,0.00021857023,0.0005466342
SRR1661379,0.0007661571,0.0011501573,0.0014072177,0.99110293,0.00095285074,0.00038135433,0.00044244595,0.0012276291,0.0025692366,0.0
ERR1760089,0.0002078712,0.003278166,0.0093874335,0.0054537654,0.00027868152,0.00026535988,0.00039067864,0.0029365718,0.00050118566,0.9773003
SRR3053380,0.00058829784,0.001040101,0.99488163,0.0010783374,0.00043079257,0.00036486983,0.0004839599,0.00036677718,0.00021857023,0.0005466342
DRR047344,0.00076618657,0.001150246,0.0014073956,0.99110126,0.0009531179,0.0003814731,0.00044259444,0.0012279855,0.0025696815,0.0
SRR5467957,0.0007660978,0.0011500979,0.0014071584,0.99110305,0.00095285085,0.0003813544,0.00044247572,0.001227659,0.0025692072,0.0
ERR525873,0.00058829784,0.001040101,0.99488163,0.0010783374,0.00043079257,0.00036486983,0.0004839599,0.00036677718,0.00021857023,0.0005466342
ERR2198058,0.0002912581,0.002609998,0.98419154,0.0020859838,0.00030997396,0.00017389655,0.00020214915,0.0005143881,0.00018170476,0.009439111
SRR4302919,0.0007342696,0.0017010868,0.004101008,0.0038653016,0.0019676685,0.0023368895,0.0007098615,0.98219633,0.0019405186,0.00044703484
DRR047417,0.0007668212,0.0011512425,0.0014107144,0.9910917,0.0009536659,0.00038189444,0.0004427193,0.0012309748,0.002570162,0.0
ERR139504,0.0005874634,0.0010420978,0.9948698,0.0010798275,0.00043055415,0.0003643036,0.00048306584,0.000367105,0.00021845102,0.0005573034
ERR441301,0.00076600193,0.0011256668,0.0015381316,0.9909764,0.0009611984,0.00039461697,0.0004354589,0.0013539711,0.0024485528,0.0
SRR6054474,0.00024479628,0.003273338,0.9791772,0.0024541616,0.00028583407,0.00014489889,0.0001630485,0.00055900216,0.00017359853,0.013524175
SRR7747914,0.00057166815,0.0010800362,0.99463904,0.0011077523,0.00042501092,0.00035396218,0.0004670024,0.0003720224,0.0002168715,0.00076663494
SRR1623067,0.0002078712,0.003278166,0.0093874335,0.0054537654,0.00027868152,0.00026535988,0.00039067864,0.0029365718,0.00050118566,0.9773003
SRR5947861,0.01321134,0.86571664,0.047376126,0.006765127,0.0037119985,0.0044513643,0.009851903,0.0006337762,0.010068476,0.038213313
ERR1474587,0.0007661571,0.0011501573,0.0014071582,0.99110293,0.00095291017,0.00038135433,0.00044244595,0.0012276589,0.0025692366,0.0
ERR1385559,0.00058829784,0.001040101,0.99488163,0.0010783374,0.00043079257,0.00036486983,0.0004839599,0.00036677718,0.00021857023,0.0005466342
SRR1950699,0.0002078712,0.003278166,0.0093874335,0.0054537654,0.00027868152,0.00026535988,0.00039067864,0.0029365718,0.00050118566,0.9773003
ERR500800,0.00058829784,0.001040101,0.99488163,0.0010783374,0.00043079257,0.00036486983,0.0004839599,0.00036677718,0.00021857023,0.0005466342
SRR6038533,0.00058829784,0.0010402203,0.9948811,0.0010783672,0.00043076277,0.00036486983,0.00048398972,0.0003668368,0.00021854043,0.00054705143
SRR1617906,0.00058832765,0.0010401607,0.9948815,0.0010783374,0.00043082237,0.00036486983,0.0004839301,0.0003668368,0.00021854043,0.0005466938
SRR1525724,0.0007660978,0.0011500979,0.0014071584,0.99110305,0.00095285085,0.0003813544,0.00044247572,0.001227659,0.0025692072,0.0
ERR441112,0.0007660978,0.0011500979,0.0014071584,0.99110305,0.00095285085,0.0003813544,0.00044247572,0.001227659,0.0025692072,0.0
DRR029169,0.0007665116,0.0011504808,0.0014075405,0.9910986,0.0009536208,0.00038162075,0.00044280136,0.0012284579,0.0025704477,0.0
DRR044131,0.00076615706,0.0011501572,0.0014072175,0.9911029,0.00095291005,0.00038129484,0.0004424756,0.0012276885,0.0025691767,0.0
ERR1382996,0.00058832765,0.0010400414,0.9948815,0.0010783374,0.00043085217,0.00036492944,0.0004839599,0.0003668368,0.00021857023,0.0005466342
ERR1309980,0.00058832765,0.0010400414,0.9948815,0.0010783374,0.00043085217,0.00036492944,0.0004839599,0.0003668368,0.00021857023,0.0005466342
ERR2739224,0.00058829784,0.001040101,0.99488163,0.0010783374,0.00043079257,0.00036486983,0.0004839599,0.00036677718,0.00021857023,0.0005466342
ERR209795,0.00058829784,0.001040101,0.99488163,0.0010783374,0.00043079257,0.00036486983,0.0004839599,0.00036677718,0.00021857023,0.0005466342
SRR3095012,0.00058829784,0.001040101,0.99488163,0.0010783374,0.00043079257,0.00036486983,0.0004839599,0.00036677718,0.00021857023,0.0005466342
ERR1385257,0.00058829784,0.001040101,0.99488163,0.0010783374,0.00043079257,0.00036486983,0.0004839599,0.00036677718,0.00021857023,0.0005466342
ERR499251,0.00058829784,0.001040101,0.99488163,0.0010783374,0.00043079257,0.00036486983,0.0004839599,0.00036677718,0.00021857023,0.0005466342
SRR1948999,0.0007342696,0.0017010868,0.004101008,0.0038653016,0.0019676685,0.0023368895,0.0007098615,0.98219633,0.0019405186,0.00044703484
ERR500488,0.00018429756,0.0047433972,0.967408,0.003203094,0.0002502799,0.00010735085,0.00011456705,0.00064080954,0.00016114116,0.023187041
DRR042899,0.00076642295,0.0011504223,0.0014073929,0.9910998,0.00095347286,0.00038156158,0.00044268277,0.0012282804,0.0025699441,0.0
ERR520869,0.00058829784,0.001040101,0.99488163,0.0010783374,0.00043079257,0.00036486983,0.0004839599,0.00036677718,0.00021857023,0.0005466342
ERR1310130,0.00058829784,0.001040101,0.99488163,0.0010783374,0.00043079257,0.00036486983,0.0004839599,0.00036677718,0.00021857023,0.0005466342
ERR561320,0.00058829784,0.0010400414,0.99488163,0.0010783374,0.00043079257,0.00036486983,0.0004839599,0.00036677718,0.00021857023,0.0005466342
SRR6757626,0.0002078712,0.003278166,0.0093874335,0.0054537654,0.00027868152,0.00026535988,0.00039067864,0.0029365718,0.00050118566,0.9773003
SRR5868714,0.0002078712,0.003278166,0.0093874335,0.0054537654,0.00027868152,0.00026535988,0.00039067864,0.0029365718,0.00050118566,0.9773003
ERR1811295,0.0005876124,0.0010419488,0.9948707,0.0010796189,0.00043055415,0.000364393,0.00048324466,0.0003670454,0.00021851063,0.00055634975
ERR1382431,0.00058829784,0.001040101,0.99488163,0.0010783374,0.00043079257,0.00036486983,0.0004839599,0.00036677718,0.00021857023,0.0005466342
SRR5644021,0.0002078712,0.003278166,0.0093874335,0.005453795,0.00027874112,0.00026535988,0.00039067864,0.0029365718,0.00050115585,0.9773002
SRR1631451,0.0002078712,0.003278166,0.0093874335,0.0054537654,0.00027868152,0.00026535988,0.00039067864,0.0029365718,0.00050118566,0.9773003
SRR6444185,0.00058829784,0.001040101,0.99488163,0.0010783374,0.00043079257,0.00036486983,0.0004839599,0.00036677718,0.00021857023,0.0005466342
DRR041963,0.00076609786,0.001150098,0.001407218,0.9911032,0.00095285097,0.0003812355,0.00044247578,0.0012277187,0.0025692373,0.0
SRR6931429,0.00043988228,0.003140688,0.010150224,0.007582277,0.0005579591,0.00036662817,0.0008741617,0.003098607,0.00054368377,0.97324586
DRR018725,0.00076615677,0.0011502757,0.0014072765,0.9911015,0.0009530881,0.00038147307,0.00044253492,0.0012278069,0.0025700082,0.0
SRR1949361,0.0007342696,0.0017010868,0.004101008,0.0038653016,0.0019676685,0.0023368895,0.0007098615,0.98219633,0.0019405186,0.00044703484
ERR365948,0.00058829784,0.001040101,0.99488163,0.0010783374,0.00043079257,0.00036486983,0.0004839599,0.00036677718,0.00021857023,0.0005466342
ERR209717,0.00058829784,0.0010401309,0.9948815,0.0010783076,0.00043082237,0.00036486983,0.0004839599,0.0003668368,0.00021854043,0.0005466938
SRR8485002,0.00014951825,0.014938682,0.49565175,0.0003593564,0.00035637617,0.00018367171,0.00035879016,0.004275143,0.00021463633,0.4835121
ERR501388,0.00058829784,0.001040101,0.99488163,0.0010783374,0.00043079257,0.00036486983,0.0004839599,0.00036677718,0.00021857023,0.0005466342
ERR1382333,0.00058829784,0.001040101,0.99488163,0.0010783374,0.00043079257,0.00036486983,0.0004839599,0.00036677718,0.00021857023,0.0005466342
DRR048232,0.00076676445,0.0011560477,0.0014131024,0.99103594,0.00096133177,0.00038628068,0.00044638992,0.0012291776,0.0026050014,0.0
