,root:Diseases:Digestive System Diseases:Gastrointestinal Diseases:Intestinal Diseases,root:Diseases:Digestive System Diseases:Liver Diseases:Liver Cirrhosis,root:Diseases:Hemic and Lymphatic Diseases:Hematologic Diseases:Hematologic Neoplasms,root:Infections:Bacterial Infections and Mycoses:Bacterial Infections:Gram-Positive Bacterial Infections,Unknown
SRR6182553,0.4331971,0.003409654,0.008729279,0.027822405,0.5268415
SRR5091599,0.06076467,0.001193136,0.0006605387,0.016584277,0.92079735
SRR5796743,0.8760475,0.011966288,0.0028538704,0.044130594,0.065001726
SRR5429283,0.020443136,0.008835842,0.87584764,0.09487344,0.0
SRR7507508,0.2505765,0.12099907,0.004255444,0.01423952,0.60992944
SRR6265241,0.00775069,0.005156815,0.0009858906,0.05276805,0.9333385
SRR7690207,0.057095557,0.005454272,0.0015054047,0.016440272,0.9195045
SRR5548691,0.80840516,0.04012364,0.0006866753,0.004429877,0.14635462
SRR5203296,0.010360867,0.0042394996,0.0011692047,0.041630387,0.9426
SRR5796771,0.87622654,0.013511896,0.0029640198,0.046765417,0.060532093
SRR5757778,0.09046194,0.00028064847,0.013654143,0.30633953,0.58926374
SRR5078803,0.028406233,0.00084379315,0.0005212426,0.0076890886,0.9625397
ERR719652,0.028653204,0.0008624494,0.00052946806,0.008266926,0.9616879
SRR5428888,0.021753874,0.009723931,0.8826983,0.085823886,0.0
ERR011109,0.018225878,0.002720505,0.0014338493,0.015050501,0.96256924
SRR5429311,0.054505497,0.011684597,0.6777453,0.091808796,0.16425586
SRR6182522,0.02853778,0.0012126863,0.00062048435,0.008763075,0.960866
ERR719790,0.033617944,0.0008049011,0.000521183,0.008885324,0.9561707
SRR1930144,0.008970022,0.004186362,0.00091546774,0.041921407,0.94400674
SRR5091515,0.19874454,0.0014703572,0.0037405193,0.028945297,0.76709926
ERR720082,0.021686286,0.002277404,0.000959605,0.025885254,0.94919145
SRR5813475,0.042455196,0.00071164966,0.00051131845,0.011573136,0.9447487
ERR209183,0.061944187,0.0010576546,0.00071281195,0.015992373,0.920293
ERR719686,0.035214424,0.0008287728,0.00054204464,0.009004444,0.9544103
SRR5757871,0.11314082,0.0008058846,0.029441267,0.61666524,0.23994678
ERR1398126,0.057691723,0.0014885366,0.0008531511,0.02281636,0.91715026
SRR5637775,0.17900807,0.07089138,0.0024055243,0.011860132,0.7358349
SRR6265258,0.02791962,0.0008479655,0.00052174926,0.0075923502,0.9631183
SRR7507378,0.021706522,0.0020700097,0.0020293295,0.009496808,0.96469736
ERR720127,0.013314843,0.003721565,0.0016032457,0.036720276,0.94464004
SRR5429130,0.036536157,0.0026676655,0.67770916,0.21762091,0.065466106
SRR5637737,0.007697314,0.005175382,0.0009855628,0.052350014,0.93379176
SRR6185175,0.03448361,0.0009981394,0.0005597472,0.008196682,0.9557618
SRR5866513,0.010828793,0.0040639043,0.00089272857,0.034255266,0.9499593
SRR5803622,0.027535856,0.00088110566,0.0005348325,0.0077585876,0.9632896
SRR5078802,0.028836012,0.0008638203,0.0005235374,0.007469684,0.962307
SRR5429333,0.022736855,0.0053754537,0.83385134,0.13803627,0.0
SRR5757826,0.07822484,0.0008287728,0.013337076,0.69049287,0.21711648
ERR209665,0.43129063,0.011984646,0.0010356605,0.005060017,0.550629
ERR720210,0.051198244,0.002785027,0.0009635389,0.0216752,0.923378
SRR5866548,0.033922017,0.0018223226,0.00097447634,0.0073225796,0.9559586
SRR5649117,0.030566752,0.00076392293,0.0005979538,0.00967598,0.95839536
SRR5580649,0.04589823,0.0008991957,0.0049307644,0.210904,0.7373678
SRR5078581,0.08381444,0.0007248819,0.00074759126,0.020946115,0.893767
SRR5218349,0.101854086,0.017472923,0.0017499328,0.0062664747,0.8726566
SRR6331212,0.06273371,0.0033723116,0.0010423362,0.0076574683,0.92519414
SRR5578968,0.031479985,0.00081440806,0.00051763654,0.008367717,0.9588202
ERR719491,0.013079882,0.003191322,0.0013574064,0.048498005,0.9338734
SRR6185224,0.040706336,0.0075751543,0.0010942519,0.011595309,0.939029
SRR5203112,0.022605896,0.002020985,0.0008254647,0.012794733,0.9617529
SRR5802305,0.2393296,0.00491488,0.011720151,0.043753713,0.7002816
SRR5866280,0.2270863,0.0016060174,0.0005608797,0.010675371,0.7600714
SRR7507557,0.027166486,0.0010839105,0.0006327331,0.009061366,0.9620555
SRR6265350,0.02537918,0.0009751916,0.000556916,0.008914977,0.96417373
SRR5648943,0.01536274,0.002643019,0.00094765425,0.020917684,0.9601289
SRR5802225,0.030560255,0.00080785155,0.0005183816,0.008416146,0.95969737
SRR6265166,0.03892839,0.000764817,0.00084745884,0.014574319,0.944885
SRR6265237,0.011540651,0.0029438436,0.00080806017,0.02892816,0.9557793
SRR961742,0.24182501,0.033046186,0.00071260333,0.001522094,0.7228941
SRR6331076,0.028931767,0.0008313656,0.0005198121,0.007902533,0.9618145
SRR6264499,0.028068453,0.0008510649,0.0005221367,0.0075648725,0.9629935
SRR5580509,0.024046898,0.0022999048,0.0029332042,0.089277744,0.88144225
SRR5196167,0.040168375,0.0008404255,0.0005326271,0.011498004,0.94696057
SRR6724558,0.14510062,0.81951094,0.027415259,0.0079732835,0.0
ERR525900,0.027924478,0.0008480549,0.00052174926,0.007591307,0.9631144
SRR6901801,0.18032911,0.02245596,0.030519009,0.011870086,0.75482583
SRR6182474,0.5238135,0.00080627203,0.02009055,0.22055385,0.23473585
SRR5203222,0.01178959,0.0059075058,0.0019373894,0.08921367,0.89115185
ERR719628,0.030511409,0.0009447038,0.00056016445,0.007267177,0.96071655
ERR209742,0.19247073,0.0047046244,0.00071015954,0.006886989,0.7952275
SRR5648862,0.05631447,0.0039355755,0.008392781,0.025654137,0.90570307
ERR011158,0.034464866,0.001024276,0.00064745545,0.008171648,0.95569175
SRR6265436,0.026711702,0.0010597706,0.0006724298,0.007938176,0.9636179
SRR7507372,0.027916044,0.00084784627,0.00052174926,0.0075930953,0.9631213
SRR5983450,0.078466386,0.011847496,0.00089368224,0.008785844,0.9000066
ERR720007,0.03362021,0.00092592835,0.0005790889,0.011421293,0.9534535
ERR719846,0.026338518,0.0016565919,0.0009725392,0.021334201,0.94969815
SRR5203293,0.18798324,0.10492578,0.003279984,0.005547136,0.6982639
SRR6264321,0.008044988,0.004871249,0.0009652078,0.049149334,0.9369692
SRR6474308,0.29870784,0.0029058158,0.0009754896,0.029987872,0.667423
SRR6264080,0.027724773,0.00085890293,0.0005263388,0.00767529,0.9632147
ERR321214,0.024256319,0.0020083785,0.0015073717,0.009371936,0.962856
ERR209069,0.048978537,0.0011700392,0.00090938807,0.020461023,0.928481
SRR5580514,0.015612513,0.0030508637,0.0013299584,0.035190493,0.9448162
SRR6901791,0.024520189,0.0032737255,0.002791822,0.0718644,0.89754987
SRR5579004,0.6397001,0.018333614,0.0010126233,0.0052300394,0.33572364
SRR5399487,0.011297464,0.0030336976,0.00081682205,0.029855967,0.95499605
SRR5548124,0.76993495,0.004845321,0.003397733,0.12651873,0.0953033
SRR6424485,0.35951483,0.00049206614,0.011676043,0.36257285,0.2657442
SRR7690181,0.04938212,0.00081422925,0.0005284846,0.013042271,0.9362329
SRR5813189,0.028450787,0.0008828342,0.0005540848,0.00797382,0.9621385
SRR7507351,0.7922642,0.042222083,0.00069361925,0.0039728284,0.16084725
SRR5813215,0.03890893,0.0010365248,0.00059726834,0.008844227,0.950613
SRR5580522,0.010920674,0.004555702,0.0012577474,0.051939756,0.93132615
SRR5429363,0.020041883,0.008528113,0.7422411,0.076910585,0.1522783
SRR5428914,0.01902138,0.0068558035,0.85453075,0.11959205,0.0
SRR5802248,0.02791521,0.0008484423,0.0005219281,0.0076104105,0.963104
SRR6264962,0.57001007,0.0031156838,0.0010446012,0.015506387,0.41032326
SRR5431507,0.007696271,0.005176276,0.0009855926,0.05235991,0.933782
ERR1823590,0.10049036,0.0020801723,0.00062692165,0.0045303702,0.8922722
SRR3160442,0.08488494,0.00047525764,0.0004963577,0.026087195,0.8880563
ERR719596,0.04499939,0.0028229356,0.00084909797,0.01797384,0.93335474
SRR5079166,0.027914971,0.00084784627,0.00052171946,0.0075933337,0.9631221
SRR5757862,0.07760608,0.00052562356,0.014029354,0.5493012,0.35853773
SRR5601915,0.020914376,0.0015538335,0.00080502033,0.015798122,0.9609287
SRR064896,0.33671898,0.007728249,0.0005067289,0.025669754,0.6293763
SRR5580577,0.028357506,0.006773621,0.0013028383,0.020442069,0.94312394
SRR5343134,0.011225402,0.003149122,0.000852257,0.030363083,0.95441014
SRR5761783,0.11546913,0.007380396,0.0007878542,0.0052975416,0.8710651
SRR6265103,0.022172987,0.0011755824,0.0005852282,0.01081267,0.96525353
ERR209607,0.26731962,0.004417658,0.00067451596,0.0052099824,0.72237825
ERR525892,0.033154875,0.00059089065,0.000795424,0.01504758,0.9504112
SRR5431385,0.0126205385,0.0034025013,0.0011399686,0.031245679,0.9515913
SRR5548922,0.055056423,0.0045671165,0.0007877052,0.01217863,0.9274101
SRR6264155,0.012856245,0.0028668344,0.00095558167,0.02658096,0.9567404
ERR209849,0.6826743,0.029323995,0.00069770217,0.0050446987,0.28225935
SRR6264413,0.027914762,0.00084784627,0.00052180886,0.0075934827,0.9631221
ERR525917,0.5190028,0.0020854473,0.00074771047,0.007045865,0.4711182
SRR5813217,0.013873816,0.003651768,0.0015501082,0.034385026,0.9465393
ERR719191,0.048743814,0.002739191,0.0011233389,0.030472785,0.9169209
SRR5637786,0.017888099,0.001750499,0.000775367,0.014740944,0.96484506
SRR5343179,0.023426503,0.0010878742,0.0005696416,0.009939939,0.9649761
SRR2918848,0.049071565,0.0029046189,0.6737229,0.27430087,0.0
SRR7507484,0.8922812,0.009530783,0.0038430393,0.06565717,0.028687835
SRR6182367,0.06527427,0.000726223,0.00053057075,0.0147461,0.91872287
SRR5803608,0.15233153,0.021924853,0.0009056628,0.0032465756,0.8215914
ERR209601,0.60852337,0.04512137,0.00073072314,0.002182126,0.34344244
ERR525695,0.028221786,0.00085514784,0.0005225539,0.0075263083,0.9628742
SRR6466627,0.44523472,0.015984327,0.00091201067,0.01654026,0.5213287
SRR5203243,0.011345476,0.0048985183,0.0009985268,0.038957655,0.94379985
SRR5651470,0.25267482,0.0026506186,0.0006760359,0.0187653,0.7252332
SRR6331013,0.01614368,0.0022686422,0.0011175871,0.041232467,0.9392376
SRR6182486,0.009119302,0.005265832,0.0013374984,0.07991177,0.9043656
SRR5428920,0.016662132,0.0077629876,0.8641509,0.11142405,0.0
SRR7507596,0.030721039,0.0065539777,0.0016442537,0.01849088,0.9425899
SRR5602191,0.027919233,0.00084772706,0.00052168965,0.007594645,0.9631167
SRR6264519,0.7686074,0.014862657,0.0019970238,0.03269428,0.18183869
SRR961851,0.061261624,0.0018084943,0.0005672276,0.005235374,0.9311273
SRR5947819,0.50725824,0.011944056,0.001079768,0.015062332,0.46465564
SRR6724578,0.17253551,0.7966722,0.022055268,0.0040498674,0.004687071
SRR5377209,0.039832532,0.0013826787,0.00073233247,0.01457572,0.94347674
SRR5866330,0.21491852,0.00580135,0.0007380843,0.0013227165,0.7772193
SRR2918739,0.8595272,0.01326555,0.004948616,0.058475137,0.06378353
SRR5610133,0.16083378,0.0017781854,0.0009838641,0.03017348,0.80623066
SRR068111,0.027914971,0.00084784627,0.00052168965,0.0075933635,0.9631221
SRR5078772,0.02791527,0.00084784627,0.00052177906,0.0075933337,0.9631218
SRR5580515,0.022578359,0.0018357337,0.0023139715,0.060096353,0.9131756
SRR6331180,0.0083452165,0.0056582093,0.0010491014,0.06218505,0.9227624
SRR5796727,0.8573749,0.02043736,0.0047850907,0.084534645,0.032868028
SRR064879,0.88948834,0.009582579,0.0037769675,0.064774424,0.03237772
SRR6107271,0.022052199,0.0026590824,0.3483596,0.1376858,0.48924327
ERR719588,0.047323972,0.002848059,0.00085675716,0.017909259,0.931062
SRR961856,0.028225988,0.00085523725,0.0005225241,0.0075253844,0.96287084
SRR5078677,0.03701222,0.0010487735,0.0005426109,0.0061192214,0.9552772
ERR719226,0.03518513,0.0026557446,0.0015438795,0.042045712,0.91856956
ERR011273,0.26009738,0.001057744,0.00063854456,0.030065387,0.70814097
SRR6024858,0.008945942,0.004220158,0.0009204149,0.042424172,0.9434893
SRR6264025,0.015785933,0.0028587878,0.0012598634,0.02144435,0.95865107
SRR5947836,0.79727256,0.01849103,0.0028409064,0.04897958,0.13241595
SRR5761677,0.045934558,0.0019206405,0.0010187328,0.017389208,0.93373686
SRR5758062,0.020837843,0.005950004,0.0013617873,0.042350203,0.92950016
SRR5763477,0.027966797,0.000846982,0.00052163005,0.007609099,0.9630555
SRR5548463,0.8888798,0.015253693,0.0034597516,0.0514901,0.04091668
SRR5637727,0.02156195,0.0012233257,0.00059360266,0.011283666,0.96533746
ERR719709,0.017052889,0.0032553673,0.00077420473,0.023879915,0.9550376
ERR011339,0.0244008,0.0011765659,0.00071793795,0.013093978,0.96061075
SRR5637721,0.019865006,0.008350939,0.003243655,0.5008003,0.46774006
SRR5601926,0.031753063,0.0017314553,0.0039752126,0.047162503,0.91537774
SRR6331166,0.026615292,0.00097608566,0.00057271123,0.008331567,0.9635043
SRR6264863,0.028478056,0.00086063147,0.00052314997,0.007478744,0.9626594
ERR719907,0.014925748,0.0024344027,0.0009981096,0.020467222,0.9611745
SRR5580421,0.08905512,0.00053691864,0.012322962,0.45685616,0.44122887
SRR5983295,0.4414081,0.005710423,0.001791656,0.036347717,0.51474214
SRR5629135,0.051002085,0.0012531579,0.0005478561,0.0067323744,0.9404645
ERR719153,0.021087587,0.0035032034,0.0016064644,0.05024466,0.9235581
ERR209876,0.73542994,0.0379664,0.0006815195,0.0041499436,0.2217722
SRR6264218,0.029610217,0.0009997785,0.0012969673,0.013926029,0.954167
ERR719750,0.04872337,0.00069367886,0.00059232116,0.018647015,0.9313436
SRR5548448,0.884429,0.013237536,0.003781855,0.06378308,0.03476858
ERR209409,0.029644549,0.0009833574,0.00058978796,0.00732854,0.9614538
SRR5078996,0.02816397,0.0008447468,0.0005213618,0.00765422,0.9628157
ERR719115,0.042485088,0.0008749366,0.0005541444,0.010700703,0.9453851
SRR5431541,0.007696271,0.005176276,0.0009855926,0.05235991,0.933782
SRR5758003,0.025201438,0.0058127125,0.08228108,0.88670474,0.0
SRR6424661,0.015973032,0.0140737295,0.0017453134,0.2760287,0.6921792
ERR719253,0.040233105,0.001006782,0.000662148,0.013754308,0.9443437
SRR6474274,0.056535423,0.0014356077,0.0005990565,0.004851043,0.93657887
SRR5601920,0.024944901,0.004502088,0.005649239,0.28221422,0.68268955
SRR5711555,0.45232052,0.092936754,0.00084638596,0.000759691,0.45313668
SRR5078846,0.02977544,0.00082057714,0.0005185008,0.008130461,0.960755
ERR719583,0.048129767,0.0032440722,0.00084891915,0.017041743,0.93073547
SRR5803762,0.026446044,0.0010950863,0.0006483197,0.010570437,0.9612401
SRR6264024,0.027913451,0.0008479059,0.00052177906,0.007594049,0.96312284
SRR5091527,0.14121073,0.0019215643,0.00069612265,0.0060140193,0.85015756
ERR719895,0.049149275,0.0014385879,0.00062438846,0.011513323,0.93727446
SRR6330875,0.025676161,0.0012584627,0.00086942315,0.008595884,0.96360004
SRR5078863,0.028072327,0.00085005164,0.0005219579,0.0075784028,0.9629773
SRR5803681,0.15035316,0.0003091693,0.0007814765,0.06616536,0.78239083
SRR6331298,0.7450513,0.060457468,0.0066547096,0.08063877,0.10719776
SRR5757864,0.082754344,0.00022229552,0.0068638325,0.22783503,0.6823245
SRR6182430,0.027763337,0.00085934997,0.0005250871,0.00766629,0.9631859
SRR6265090,0.028228074,0.00085511804,0.0005225837,0.0075268745,0.9628674
SRR7423241,0.33421302,0.005788684,0.0007403791,0.0064060986,0.6528518
SRR6185293,0.028076291,0.00086030364,0.0005221069,0.0075688064,0.9629725
SRR5580497,0.014517099,0.002667576,0.0012182891,0.029910654,0.9516864
SRR497650,0.18523988,0.00019547343,0.01648596,0.49071717,0.30736148
SRR5079183,0.031197727,0.0007993877,0.000516057,0.008574456,0.9589124
SRR6424572,0.06519267,0.0006299317,0.009920418,0.87046885,0.053788126
SRR961845,0.045839936,0.0013405681,0.0005479753,0.006145388,0.9461261
SRR5602252,0.028897434,0.0010006726,0.0014822781,0.017062843,0.9515568
SRR5637717,0.031620264,0.00087079406,0.00052410364,0.00765574,0.9593291
ERR719676,0.050866306,0.0010583401,0.0005463958,0.0070959926,0.94043297
SRR1763593,0.83753836,0.020134717,0.0032670498,0.032959074,0.1061008
SRR6264228,0.032363117,0.00071415305,0.00072559714,0.012186587,0.95401055
SRR5650072,0.8739147,0.012980223,0.0029222667,0.039913714,0.07026905
SRR5343101,0.014814377,0.0024922788,0.00075924397,0.022385836,0.95954823
SRR5580613,0.041201144,0.0017916858,0.004029602,0.15054986,0.8024277
ERR209533,0.030230224,0.0009140372,0.00052794814,0.0071296096,0.9611982
SRR6724497,0.13193683,0.81976086,0.032849107,0.015453202,0.0
ERR209832,0.028170198,0.00084501505,0.00052139163,0.00765267,0.96281075
SRR5578985,0.668496,0.022782654,0.00067070127,0.005299628,0.302751
SRR5343090,0.02745977,0.0008777678,0.0005352199,0.0077670515,0.9633602
ERR719414,0.020617634,0.0014613271,0.00063183904,0.013826549,0.96346265
ERR209731,0.88743937,0.010111421,0.0041843057,0.06458405,0.033680797
SRR1765943,0.82234824,0.01660788,0.012779504,0.08212483,0.06613958
SRR6928809,0.029045999,0.00083094835,0.0005546808,0.008412719,0.96115565
SRR6474242,0.025973886,0.0041296184,0.00092467666,0.11976829,0.8492035
SRR6265542,0.02793786,0.00085276365,0.00052568316,0.0076387525,0.96304494
SRR5649075,0.02551949,0.0013567507,0.000757128,0.011539996,0.96082664
SRR5079189,0.028038532,0.0008504987,0.0005220175,0.0075697005,0.96301925
SRR5202962,0.014405757,0.004765719,0.0011238456,0.034119815,0.9455849
SRR5934970,0.5728788,0.017103106,0.00084427,0.00898698,0.4001869
SRR1766008,0.03394234,0.0007548928,0.0005361736,0.0100539625,0.9547126
ERR209368,0.028771698,0.0008498132,0.0005339682,0.008118153,0.96172637
ERR365897,0.026930511,0.00089228153,0.0005311966,0.008025289,0.9636207
ERR209243,0.06783676,0.0010709465,0.0023949444,0.10151246,0.8271849
SRR5431376,0.00873062,0.0043640733,0.0009301901,0.04422,0.9417551
SRR1999156,0.41049233,0.12731525,0.0011765063,0.0007106066,0.46030533
SRR5429143,0.03159651,0.025445908,0.7572125,0.10692978,0.07881528
SRR1763615,0.04040411,0.0015856922,0.00060114264,0.01150769,0.9459014
ERR011212,0.020430386,0.0043705106,0.001912266,0.02980408,0.94348276
SRR5549057,0.057035863,0.003933817,0.0008032918,0.009266913,0.9289601
SRR6424625,0.23957992,7.8618774e-05,0.0025459528,0.447231,0.31056452
SRR5343144,0.009791195,0.003709972,0.00087812543,0.036885798,0.9487349
SRR5651438,0.38889185,0.035848707,0.00070273876,0.0020952523,0.5724615
SRR5649016,0.008780718,0.004311949,0.0009250641,0.043248057,0.94273424
SRR5203251,0.008701503,0.005128294,0.0010488033,0.05403453,0.9310869
SRR1262581,0.007696271,0.005176276,0.0009855926,0.05235991,0.933782
SRR5648831,0.2510168,0.03872004,0.0007150173,0.0015129447,0.70803523
SRR5796748,0.53788793,0.031451017,0.016044855,0.03535354,0.3792627
SRR5761728,0.1360443,0.08730486,0.23103392,0.545617,0.0
ERR719269,0.051354945,0.00090545416,0.00068312883,0.017480403,0.92957604
SRR5803777,0.029679507,0.0008171201,0.0005262196,0.008234739,0.9607424
SRR6185274,0.075770915,0.0010261536,0.0005711019,0.009289622,0.91334224
ERR525871,0.028699398,0.0012863874,0.00069081783,0.012226939,0.95709646
SRR5866293,0.45754302,0.01266247,0.0009471476,0.005215049,0.5236323
SRR6474224,0.024275303,0.0010926723,0.0005840063,0.009982973,0.9640651
SRR6182297,0.2797271,0.02003932,0.00063180923,0.0041041374,0.69549763
SRR6182363,0.034243256,0.003212124,0.0012975335,0.008470923,0.9527762
SRR5757762,0.140268,0.00033554435,0.011625916,0.55986494,0.28790557
SRR5579025,0.027916163,0.00084784627,0.00052168965,0.007593304,0.963121
SRR5629091,0.72190917,0.005167097,0.0019266605,0.022149831,0.24884725
SRR6182448,0.038856655,0.0020351708,0.000546813,0.006051779,0.9525096
SRR6424593,0.028661868,0.005362539,0.09911369,0.86686194,0.0
ERR719604,0.026396394,0.0015587807,0.0008023679,0.017034143,0.9542083
ERR525968,0.6300708,0.0022610128,0.0041821897,0.16064653,0.20283937
SRR5758015,0.095003694,0.00043940544,0.009509444,0.2696056,0.62544185
SRR6264047,0.007920444,0.0051339567,0.0009901524,0.05239305,0.9335624
SRR5649067,0.047650516,0.0006327033,0.0004931092,0.013780326,0.9374434
SRR5343098,0.015009761,0.0020505786,0.00071653724,0.019519717,0.9627034
SRR6881422,0.008969247,0.007320106,0.0010155737,0.0534935,0.9292016
SRR5802234,0.12889743,0.01541388,0.0006122291,0.0039170086,0.85115945
SRR7423286,0.14810434,0.013857394,0.0035193264,0.004579067,0.82993984
SRR5813250,0.0789482,0.0014032423,0.000713259,0.009164482,0.90977085
ERR719794,0.032494515,0.0008163154,0.0005221069,0.008595258,0.9575718
SRR5078630,0.02973032,0.0008825362,0.00052559376,0.0073129833,0.96154857
SRR5580641,0.019647956,0.0015314221,0.000802964,0.017979622,0.96003807
ERR209172,0.03064996,0.0024006367,0.001683265,0.007783711,0.95748246
SRR5548750,0.74114186,0.011367172,0.0015163422,0.033666283,0.2123084
SRR5649146,0.029049158,0.0008434057,0.0005200207,0.007877678,0.96170974
SRR5763481,0.026675671,0.0028517544,0.0007210076,0.012741208,0.9570104
SRR5602305,0.012564212,0.00453943,0.0018948019,0.04706338,0.93393815
ERR011090,0.14045206,0.002390325,0.0007493198,0.0061834753,0.85022485
SRR5580408,0.087999105,0.00023540854,0.0030514896,0.17895558,0.7297584
SRR6182318,0.027915,0.00084784627,0.00052168965,0.0075933635,0.9631221
SRR5650023,0.4167253,0.013480842,0.0020835996,0.018559188,0.54915106
SRR5548608,0.032897145,0.004446745,0.0031062067,0.006354332,0.9531956
ERR719039,0.043101102,0.0022562146,0.0016380548,0.048433423,0.9045712
ERR209800,0.6548607,0.015282124,0.0012361407,0.009504408,0.3191167
ERR719141,0.027435482,0.0009160638,0.0005578697,0.008753598,0.962337
SRR5813324,0.12808993,0.0013524294,0.0008240044,0.018510252,0.85122335
ERR719453,0.055449456,0.002353847,0.00059232116,0.007509172,0.9340952
SRR5020840,0.007948667,0.0049494803,0.0009702146,0.049975544,0.9361561
SRR5202873,0.021835893,0.0020001233,0.0012642443,0.0114687085,0.963431
SRR5758078,0.27301943,0.004520595,0.0010023415,0.015636086,0.7058215
ERR525969,0.02793172,0.00084874034,0.0005220771,0.007589698,0.96310776
SRR5610163,0.03816974,0.001259774,0.0006224811,0.0071054995,0.9528425
SRR5399187,0.6105676,0.06319165,0.0007580817,0.0015408695,0.3239417
ERR720142,0.06279969,0.0019519329,0.00064587593,0.011867702,0.9227348
SRR5429355,0.01728739,0.007561084,0.8661867,0.10896491,0.0
SRR5934962,0.040297717,0.0012999177,0.0006856322,0.009385735,0.948331
SRR1159467,0.07836604,0.0025550425,0.00081139803,0.0031929016,0.9150746
SRR5365474,0.22890222,0.0066673756,0.00088045,0.0012670457,0.7622829
SRR5947821,0.05718997,0.0013045669,0.00068083405,0.01719746,0.92362714
SRR5580428,0.017552048,0.0020536184,0.0009777248,0.022194326,0.9572223
SRR2142202,0.7436741,0.04556656,0.0007047057,0.0032411516,0.20681345
ERR719117,0.042469412,0.0008789897,0.0005544126,0.010612637,0.9454845
SRR6901795,0.03485948,0.04593447,0.013522893,0.010530561,0.89515257
SRR6474291,0.027852744,0.0009914637,0.0005810559,0.008029342,0.9625454
SRR053013,0.033237457,0.000815928,0.0006070435,0.010444224,0.9548954
SRR5431533,0.027914792,0.00084784627,0.00052171946,0.007593423,0.96312225
SRR5650069,0.8852363,0.010883182,0.0037783384,0.05635032,0.043751836
SRR1693198,0.5263061,0.012097299,0.0015470684,0.026509106,0.4335404
SRR5343035,0.01721412,0.0016935766,0.00067061186,0.015871406,0.96455026
ERR525720,0.1175766,0.0016257763,0.0005854368,0.0074223876,0.8727898
SRR5983423,0.022421569,0.0014613569,0.0020285547,0.11651632,0.8575722
SRR5802313,0.77362233,0.024616897,0.0015406013,0.010835975,0.18938422
ERR525693,0.028048217,0.0008561015,0.00052568316,0.0075707436,0.9629992
SRR5548777,0.8822487,0.010743529,0.004946828,0.07243776,0.02962315
ERR011312,0.06527832,0.0007159412,0.0005045831,0.012910694,0.92059046
SRR068070,0.069931716,0.0013718009,0.00058439374,0.0065495074,0.92156255
SRR7507567,0.013721973,0.0030124187,0.0010281801,0.025440007,0.9567974
SRR1766006,0.04386756,0.00065264106,0.0016503334,0.028014481,0.925815
SRR5866281,0.60002035,0.013231784,0.0012748837,0.012049049,0.37342393
ERR719805,0.053744376,0.0009686351,0.00080293417,0.024244279,0.9202398
SRR7507422,0.3775613,0.06626433,0.00082296133,0.0026444495,0.55270696
SRR5343133,0.016309768,0.0021398664,0.0008151233,0.017823577,0.96291167
ERR525902,0.027685583,0.0008767545,0.0005405545,0.007656008,0.9632411
ERR720108,0.025880337,0.00977096,0.0012625754,0.04044941,0.92263675
SRR5758038,0.031220267,0.00426897,0.09111164,0.8733991,0.0
SRR5610031,0.034914553,0.00075918436,0.0005283356,0.0098083615,0.95398957
SRR5602160,0.030003428,0.0010464787,0.0006798506,0.008580059,0.9596902
SRR7507500,0.544733,0.019227475,0.03876984,0.057794154,0.33947557
ERR321597,0.032767117,0.0019013286,0.00066781044,0.008494765,0.956169
ERR525945,0.798652,0.015193403,0.00799793,0.11784074,0.060315967
SRR5203388,0.019437283,0.0018749237,0.0010466874,0.013324678,0.9643164
SRR5602152,0.02792108,0.00084784627,0.00052183867,0.0075951517,0.9631141
SRR2914259,0.030451477,0.0011331737,0.00065901875,0.0071514547,0.9606049
SRR5866425,0.01692319,0.0029222965,0.0010048151,0.042311072,0.9368386
SRR6474246,0.013693094,0.0024997592,0.0007854402,0.026391655,0.95663005
SRR5548628,0.81538546,0.039318264,0.0006837249,0.0046340823,0.13997847
SRR5610109,0.50597507,0.0015689135,0.010042936,0.17299137,0.30942166
SRR3400421,0.8847718,0.011329412,0.0031213462,0.048205197,0.05257219
SRR6264590,0.011283129,0.0034517944,0.0009784102,0.03529516,0.94899154
SRR5602194,0.033821702,0.0020709038,0.037597954,0.1163367,0.81017274
SRR5651421,0.06934726,0.00071656704,0.00059843063,0.02028367,0.90905404
SRR5078931,0.028737783,0.00083756447,0.00052049756,0.007801473,0.96210265
ERR719214,0.034322917,0.0022057593,0.0014933348,0.040985912,0.9209921
SRR5802286,0.071353346,0.0013383627,0.00059857965,0.007676095,0.91903365
SRR5580528,0.012635618,0.003443569,0.0010050833,0.034485936,0.9484298
SRR5813199,0.11921221,0.0004223287,0.0023955703,0.07209626,0.80587363
SRR5548690,0.70450276,0.0006863475,0.0031578839,0.12955815,0.16209489
ERR634986,0.79264486,0.029435456,0.0010344982,0.007460594,0.1694246
SRR090273,0.29035515,0.06013432,0.00075152516,0.0011001825,0.6476588
SRR6724364,0.14599043,0.820801,0.025904166,0.0073043513,0.0
SRR7507533,0.015179664,0.002898395,0.0012177527,0.017997772,0.96270645
SRR1009052,0.8612306,0.014262468,0.010980129,0.0843935,0.02913332
ERR719420,0.04330492,0.0010408163,0.0005377531,0.0098854005,0.9452311
SRR5866390,0.017051369,0.0017212629,0.0006710291,0.016152233,0.9644041
SRR5580640,0.02524355,0.0021828115,0.0010920465,0.018271089,0.9532105
SRR5091576,0.17075378,0.001174897,0.0009559989,0.022743315,0.804372
SRR5548918,0.64262533,0.016938806,0.005613923,0.14790359,0.18691838
