,root:Engineered,root:Environmental,root:Host-associated,Unknown
ERR2725434,0.0074570035,0.0057130717,0.98683,0.0
ERR2724246,0.0074570035,0.005713042,0.98682994,0.0
ERR2724710,0.0074570035,0.0057130717,0.98683,0.0
ERR2724270,0.0074569443,0.0057130717,0.98683,0.0
ERR2724935,0.0074570035,0.0057130125,0.98683,0.0
ERR2726069,0.0074570035,0.0057130717,0.98683,0.0
ERR2726105,0.0074570035,0.0057130717,0.98683,0.0
ERR2725931,0.0074569443,0.0057130717,0.98683,0.0
ERR2725991,0.0074570035,0.0057130717,0.98683,0.0
ERR2724840,0.0074570035,0.0057130717,0.98683,0.0
ERR2726055,0.0074570035,0.0057130717,0.98683,0.0
ERR2726039,0.0074570035,0.0057130717,0.98683,0.0
ERR2724657,0.0074569443,0.0057130717,0.98683,0.0
ERR2726130,0.0074570035,0.0057130717,0.98683,0.0
ERR2725252,0.0074570035,0.0057130717,0.98683,0.0
ERR2725716,0.0074570035,0.0057130717,0.98683,0.0
ERR2724352,0.0074569443,0.005713101,0.98682994,0.0
ERR2724571,0.007456885,0.005713101,0.98683006,0.0
ERR2726310,0.0074570035,0.0057130717,0.98683,0.0
ERR2725010,0.0074569443,0.0057130717,0.98683,0.0
ERR2724260,0.0074570035,0.0057130125,0.98683,0.0
ERR2726369,0.0074570035,0.0057130717,0.98683,0.0
ERR2725304,0.0074570035,0.0057130717,0.98683,0.0
ERR2726018,0.0074570035,0.0057130717,0.98683,0.0
ERR2724908,0.0074569443,0.0057130717,0.98683,0.0
ERR2725065,0.0074570035,0.0057130717,0.98683,0.0
ERR2724921,0.0074570035,0.0057130717,0.98683,0.0
ERR2726236,0.0074570035,0.0057130717,0.98683,0.0
ERR2724923,0.0074570035,0.0057130125,0.98683,0.0
ERR2724591,0.0074570035,0.0057130717,0.98683,0.0
ERR2724562,0.0074570035,0.0057130717,0.98683,0.0
ERR2725141,0.0074570035,0.0057130717,0.98683,0.0
ERR2725507,0.0074570035,0.0057130125,0.98683,0.0
ERR2726256,0.0074570025,0.0057130707,0.98682994,0.0
ERR2725532,0.0074570035,0.0057130717,0.98683,0.0
ERR2725498,0.0074570035,0.0057130717,0.98683,0.0
ERR2725593,0.0074570035,0.0057130125,0.98683,0.0
ERR2724761,0.0074570035,0.0057130717,0.98683,0.0
ERR2724748,0.0074570035,0.0057130717,0.98683,0.0
ERR2726248,0.0074570035,0.0057130717,0.98683,0.0
ERR2726211,0.0074570035,0.0057130717,0.98683,0.0
ERR2725889,0.0074570025,0.0057130707,0.98682994,0.0
ERR2724250,0.0074570035,0.0057130717,0.98683,0.0
ERR2726363,0.0074570035,0.0057130717,0.98683,0.0
ERR2724592,0.0074570035,0.0057130717,0.98683,0.0
ERR2726198,0.0074570035,0.0057130717,0.98683,0.0
ERR2724303,0.0074570025,0.0057130414,0.98682994,0.0
ERR2724387,0.0074570035,0.0057130717,0.98683,0.0
ERR2724958,0.0074570035,0.0057130717,0.98683,0.0
ERR2725082,0.0074570035,0.0057130717,0.98683,0.0
ERR2740145,0.0074570035,0.0057130717,0.98683,0.0
ERR2740410,0.007455393,0.0057208543,0.9868237,0.0
ERR2740363,0.0074569443,0.0057130717,0.98683006,0.0
ERR2740536,0.0074570035,0.0057130717,0.98683,0.0
ERR2740614,0.0074570035,0.0057130717,0.98683,0.0
ERR2740490,0.0074570035,0.0057130717,0.98683,0.0
ERR2740155,0.0074570035,0.0057130717,0.98683,0.0
ERR2740129,0.0074570035,0.0057130717,0.98683,0.0
ERR2739807,0.0074570035,0.0057130717,0.98683,0.0
ERR2739859,0.0074570035,0.0057130717,0.98683,0.0
ERR2740257,0.0074569434,0.005713189,0.9868299,0.0
ERR2739904,0.0074569443,0.0057130717,0.98683,0.0
ERR2739632,0.0074570025,0.0057130707,0.98682994,0.0
ERR2740560,0.007456885,0.00571316,0.98682994,0.0
ERR2739811,0.0074570035,0.0057130717,0.98683,0.0
ERR2740528,0.0074570035,0.0057130717,0.98683,0.0
ERR2740515,0.0074570035,0.0057130717,0.98683,0.0
ERR2739838,0.0074569434,0.0057131005,0.98682994,0.0
ERR2740570,0.0074569723,0.005713277,0.9868297,0.0
ERR2740159,0.0074570035,0.0057130717,0.98683,0.0
ERR2740149,0.0074570035,0.0057130717,0.98683,0.0
ERR2739611,0.0074570035,0.0057130717,0.98683,0.0
ERR2740716,0.0074570035,0.0057130717,0.98683,0.0
ERR2740133,0.0074570035,0.0057130717,0.98683,0.0
ERR2739714,0.0074570035,0.0057130717,0.98683,0.0
ERR2739953,0.0074570035,0.0057130717,0.98683,0.0
ERR2739610,0.0074570035,0.0057130717,0.98683,0.0
ERR2739852,0.0074569443,0.005713101,0.98683,0.0
ERR2740556,0.0074570035,0.0057130717,0.98683,0.0
ERR2740042,0.0074570035,0.0057130717,0.98683,0.0
ERR2740434,0.0074570035,0.0057130717,0.98683,0.0
ERR2740627,0.0074570035,0.0057130717,0.98683,0.0
ERR2740339,0.007456885,0.00571316,0.98682994,0.0
ERR2740649,0.0074570035,0.0057130125,0.98683,0.0
ERR2739999,0.0074570035,0.0057130717,0.98683,0.0
ERR2739980,0.0074570035,0.0057130717,0.98683,0.0
ERR2739905,0.0074569443,0.005713131,0.98682994,0.0
ERR2740325,0.0074569443,0.0057131895,0.98682994,0.0
ERR2740091,0.0074570035,0.0057130717,0.98683,0.0
ERR2739914,0.0074570035,0.0057130125,0.98683,0.0
ERR2740255,0.0074567664,0.00571375,0.9868295,0.0
ERR2740580,0.0074570035,0.0057130717,0.98683,0.0
ERR2740692,0.0074570035,0.0057130717,0.98683,0.0
ERR2740401,0.007456855,0.005713425,0.9868297,0.0
ERR2739771,0.0074570035,0.005713042,0.98682994,0.0
ERR2740545,0.0074570035,0.0057130717,0.98683,0.0
ERR2740119,0.0074570035,0.0057130717,0.98683,0.0
ERR2739631,0.007456856,0.0057133376,0.9868298,0.0
ERR2740306,0.0074569443,0.005713131,0.98682994,0.0
ERR2739844,0.0074570035,0.0057130717,0.98683,0.0
ERR2740615,0.0074570035,0.0057130717,0.98683,0.0
ERR2739608,0.0074570035,0.0057130717,0.98683,0.0
ERR2739669,0.0074569434,0.00571313,0.98682994,0.0
ERR2740010,0.0074570035,0.0057130717,0.98683,0.0
ERR2739934,0.0074570035,0.0057130717,0.98683,0.0
ERR2740186,0.0074570035,0.0057130717,0.98683,0.0
ERR2740162,0.0074570035,0.0057130717,0.98683,0.0
ERR2740576,0.0074570035,0.0057130717,0.98683,0.0
ERR2739667,0.007456618,0.0057143397,0.98682904,0.0
ERR2740044,0.0074570035,0.0057130717,0.98683,0.0
ERR2739974,0.0074570035,0.0057130717,0.98683,0.0
ERR2739926,0.0074570035,0.0057130717,0.98683,0.0
ERR2740095,0.0074570035,0.0057130717,0.98683,0.0
ERR2740296,0.0074569434,0.0057131005,0.98682994,0.0
ERR2740021,0.0074570035,0.0057130717,0.98683,0.0
ERR2740422,0.0074570035,0.0057130717,0.98683,0.0
ERR2739863,0.0074570035,0.0057130125,0.98683,0.0
ERR2740651,0.0074570035,0.0057130125,0.98683,0.0
ERR2740573,0.0074570035,0.0057130717,0.98683,0.0
ERR2739868,0.0074570035,0.0057130717,0.98683,0.0
ERR2740156,0.0074570035,0.0057130717,0.98683,0.0
ERR2739981,0.0074570035,0.0057130717,0.98683,0.0
ERR2740259,0.0074570035,0.0057130717,0.98683,0.0
ERR2740681,0.0074570035,0.0057130717,0.98683,0.0
ERR2739888,0.0074569443,0.005713131,0.98682994,0.0
ERR2740455,0.0074570035,0.0057130717,0.98683,0.0
ERR2740501,0.0074570035,0.0057130717,0.98683,0.0
ERR2740070,0.0074570035,0.0057130717,0.98683,0.0
ERR2740418,0.0074569434,0.00571313,0.98682994,0.0
ERR2740548,0.0074570035,0.0057130717,0.98683,0.0
ERR2740176,0.0074570035,0.0057130717,0.98683,0.0
ERR2740472,0.0074570035,0.0057130717,0.98683,0.0
ERR2740468,0.0074570035,0.0057130717,0.98683,0.0
ERR2740550,0.0074570035,0.0057130717,0.98683,0.0
ERR2739898,0.0074570035,0.005713042,0.98682994,0.0
ERR2739656,0.0074570035,0.0057130125,0.98683,0.0
ERR2739961,0.0074570035,0.0057130717,0.98683,0.0
ERR2739625,0.0074570035,0.0057130717,0.98683,0.0
ERR2739745,0.0074569443,0.00571316,0.98682994,0.0
ERR2740165,0.0074570035,0.0057130717,0.98683,0.0
ERR2739649,0.007456885,0.0057131895,0.98682994,0.0
ERR2740025,0.0074570035,0.0057130717,0.98683,0.0
ERR2740207,0.0074570035,0.0057130125,0.98683,0.0
ERR2739715,0.0074570035,0.0057130717,0.98683,0.0
ERR2740452,0.0074570025,0.0057130707,0.98682994,0.0
ERR2739626,0.007455163,0.0057201507,0.9868247,0.0
ERR2740052,0.0074570035,0.0057130717,0.98683,0.0
ERR2740653,0.0074570035,0.0057130717,0.98683,0.0
ERR2740606,0.0074570035,0.0057130717,0.98683,0.0
ERR2739603,0.0074570035,0.0057130717,0.98683,0.0
ERR2740047,0.0074570035,0.0057130717,0.98683,0.0
ERR2740106,0.0074570035,0.0057130717,0.98683,0.0
ERR2740684,0.0074570035,0.0057130717,0.98683,0.0
ERR2739893,0.0074569443,0.00571316,0.98682994,0.0
ERR2828206,0.0074570035,0.0057130717,0.98683,0.0
ERR2828306,0.0074570035,0.0057130717,0.98683,0.0
ERR2828205,0.0074570035,0.0057130717,0.98683,0.0
ERR2828313,0.0074570035,0.0057130717,0.98683,0.0
ERR2828177,0.0074570035,0.005713042,0.98682994,0.0
ERR2828210,0.0074570035,0.0057130717,0.98683,0.0
ERR2828219,0.0074570035,0.0057130717,0.98683,0.0
ERR2828193,0.0074570035,0.0057130717,0.98683,0.0
ERR2828311,0.0074570035,0.0057130717,0.98683,0.0
ERR2828183,0.0074570035,0.0057130717,0.98683,0.0
ERR2828197,0.0074570035,0.0057130717,0.98683,0.0
ERR2828263,0.0074570035,0.0057130717,0.98683,0.0
ERR2828198,0.0074570035,0.0057130717,0.98683,0.0
ERR2828297,0.0074570025,0.0057130707,0.98682994,0.0
ERR2828218,0.0074569443,0.00571316,0.98682994,0.0
ERR2828269,0.0074570025,0.0057130414,0.98682994,0.0
ERR2828295,0.0074569443,0.005713131,0.98682994,0.0
ERR2828226,0.0074570025,0.0057130707,0.98682994,0.0
ERR3136295,0.010481879,0.011347218,0.97817093,0.0
ERR3136278,0.0074570035,0.0057130717,0.98683,0.0
ERR3137732,0.0074570035,0.0057130717,0.98683,0.0
ERR3136390,0.0074570035,0.0057130717,0.98683,0.0
ERR3137978,0.0074570035,0.0057130717,0.98683,0.0
ERR3137956,0.0074570035,0.0057130717,0.98683,0.0
ERR3136533,0.0074570035,0.0057130717,0.98683,0.0
ERR3136202,0.0074570035,0.0057130717,0.98683,0.0
ERR3137745,0.0074570035,0.0057130717,0.98683,0.0
ERR3136244,0.0074570035,0.0057130717,0.98683,0.0
ERR3136393,0.0074570035,0.0057130717,0.98683,0.0
ERR3136357,0.0074570035,0.0057130717,0.98683,0.0
ERR3137881,0.0074570035,0.0057130717,0.98683,0.0
ERR3137952,0.0074570035,0.0057130717,0.98683,0.0
ERR3137817,0.0074570035,0.0057130717,0.98683,0.0
ERR3136465,0.0074570035,0.0057130717,0.98683,0.0
ERR3137596,0.0074570035,0.0057130717,0.98683,0.0
ERR3136228,0.0074570035,0.0057130717,0.98683,0.0
ERR3137628,0.0074570035,0.0057130717,0.98683,0.0
ERR3137792,0.0074570035,0.0057130717,0.98683,0.0
ERR3136329,0.0074570035,0.0057130717,0.98683,0.0
ERR3137682,0.0074570035,0.0057130717,0.98683,0.0
ERR3137821,0.0074570035,0.0057130717,0.98683,0.0
ERR3136501,0.0074570035,0.0057130717,0.98683,0.0
ERR3136426,0.0074570035,0.0057130717,0.98683,0.0
ERR3137924,0.0074570035,0.0057130717,0.98683,0.0
ERR3136223,0.0074570035,0.0057130717,0.98683,0.0
ERR3136394,0.007456856,0.0057133376,0.9868298,0.0
ERR3136428,0.007456856,0.0057133962,0.9868298,0.0
ERR3137748,0.0074570035,0.0057130717,0.98683,0.0
ERR3137645,0.0074570035,0.0057130717,0.98683,0.0
ERR3137607,0.0074570035,0.0057130717,0.98683,0.0
ERR3137648,0.0074570035,0.0057130717,0.98683,0.0
ERR3137863,0.0074570035,0.0057130717,0.98683,0.0
ERR3137892,0.0074570035,0.0057130717,0.98683,0.0
ERR3136438,0.0074570035,0.0057130717,0.98683,0.0
ERR3137612,0.0074570035,0.0057130717,0.98683,0.0
ERR3137840,0.0074570035,0.0057130717,0.98683,0.0
ERR3137983,0.0074570035,0.0057130717,0.98683,0.0
ERR3136571,0.0074570035,0.0057130717,0.98683,0.0
ERR3136419,0.0074570035,0.0057130717,0.98683,0.0
ERR3137688,0.0074570035,0.0057130717,0.98683,0.0
ERR3136376,0.0074570035,0.0057130717,0.98683,0.0
ERR3137930,0.0074570035,0.0057130717,0.98683,0.0
ERR3136187,0.0074570035,0.0057130717,0.98683,0.0
ERR3136382,0.0074570035,0.0057130717,0.98683,0.0
ERR3137686,0.0074570035,0.0057130717,0.98683,0.0
ERR3137967,0.0074570035,0.0057130717,0.98683,0.0
ERR3136291,0.0074570035,0.0057130717,0.98683,0.0
ERR3137703,0.0074570035,0.0057130717,0.98683,0.0
ERR3137954,0.0074570035,0.0057130717,0.98683,0.0
ERR3136246,0.0074570035,0.0057130717,0.98683,0.0
ERR3137898,0.0074570035,0.0057130717,0.98683,0.0
ERR3136356,0.0074570035,0.0057130717,0.98683,0.0
ERR3137650,0.016013337,0.13481948,0.84916717,0.0
ERR3136231,0.0074570035,0.0057130717,0.98683,0.0
ERR3137694,0.0074570035,0.0057130717,0.98683,0.0
ERR3136422,0.0074570035,0.0057130717,0.98683,0.0
ERR3136267,0.0074570035,0.0057130717,0.98683,0.0
ERR3137705,0.0074570035,0.0057130717,0.98683,0.0
ERR3137563,0.0074570035,0.0057130717,0.98683,0.0
ERR3137844,0.0074570035,0.0057130717,0.98683,0.0
ERR3137995,0.0074570035,0.0057130717,0.98683,0.0
ERR3137791,0.0074570035,0.0057130717,0.98683,0.0
ERR3136328,0.0074570035,0.0057130717,0.98683,0.0
ERR3137560,0.0074570035,0.0057130717,0.98683,0.0
ERR3136442,0.0074570035,0.0057130717,0.98683,0.0
ERR3136334,0.0074570035,0.0057130717,0.98683,0.0
ERR3136469,0.0074570035,0.0057130717,0.98683,0.0
ERR3137883,0.0074570035,0.0057130717,0.98683,0.0
ERR3136282,0.0074570035,0.0057130717,0.98683,0.0
ERR3136309,0.0074570035,0.0057130717,0.98683,0.0
ERR3136358,0.0074570035,0.0057130717,0.98683,0.0
ERR3136188,0.0074570035,0.0057130717,0.98683,0.0
ERR3136492,0.0074570035,0.0057130717,0.98683,0.0
ERR3136524,0.0074570035,0.0057130717,0.98683,0.0
ERR3136447,0.0074570035,0.0057130717,0.98683,0.0
ERR3137912,0.0074570035,0.0057130717,0.98683,0.0
ERR3136468,0.0074570035,0.0057130717,0.98683,0.0
ERR3137960,0.0074570035,0.0057130717,0.98683,0.0
ERR3137573,0.0074570035,0.0057130717,0.98683,0.0
ERR3137681,0.0074570035,0.0057130717,0.98683,0.0
ERR3137884,0.0074570035,0.0057130717,0.98683,0.0
ERR3137673,0.0074570035,0.0057130717,0.98683,0.0
ERR3137900,0.0074570035,0.0057130717,0.98683,0.0
ERR3136252,0.0074570035,0.0057130717,0.98683,0.0
ERR3136264,0.0074570035,0.0057130717,0.98683,0.0
ERR3137889,0.0074570035,0.0057130717,0.98683,0.0
ERR3136209,0.0074570035,0.0057130717,0.98683,0.0
ERR3137577,0.0074570035,0.0057130717,0.98683,0.0
ERR3137776,0.0074570035,0.0057130717,0.98683,0.0
ERR3137914,0.0074570035,0.0057130717,0.98683,0.0
ERR3137685,0.0074570035,0.0057130717,0.98683,0.0
ERR3137565,0.0074570035,0.0057130717,0.98683,0.0
ERR3136212,0.0074570035,0.0057130717,0.98683,0.0
ERR3137679,0.0074570035,0.0057130717,0.98683,0.0
ERR3136211,0.0074570035,0.0057130717,0.98683,0.0
ERR3137664,0.0074570035,0.0057130717,0.98683,0.0
ERR3137909,0.0074570035,0.0057130717,0.98683,0.0
ERR3226065,0.0074570035,0.0057130125,0.98683,0.0
ERR3226090,0.0074570035,0.0057130717,0.98683,0.0
ERR3226080,0.0074570025,0.0057130414,0.98682994,0.0
ERR3226100,0.007456588,0.005714399,0.986829,0.0
ERR3226054,0.0074570035,0.0057130125,0.98683,0.0
ERR3226129,0.0074570035,0.0057130717,0.98683,0.0
ERR3226072,0.0074568265,0.0057132784,0.98682994,0.0
ERR3226097,0.0074570035,0.0057130717,0.98683,0.0
ERR3226076,0.0074570035,0.0057130717,0.98683,0.0
ERR3226060,0.0074569434,0.0057131005,0.98682994,0.0
ERR3226069,0.007456885,0.0057133078,0.9868298,0.0
ERR3226126,0.007456885,0.005713131,0.98682994,0.0
ERR3593003,0.0074570035,0.0057130125,0.98683,0.0
ERR3593246,0.0074570035,0.0057130717,0.98683,0.0
ERR3593605,0.0074570035,0.0057130717,0.98683,0.0
ERR3593642,0.0074570035,0.0057130717,0.98683,0.0
ERR3592873,0.0074570035,0.0057130125,0.98683,0.0
ERR3593581,0.0074570035,0.0057130717,0.98683,0.0
ERR3593243,0.0074570035,0.0057130717,0.98683,0.0
ERR3593214,0.0074570035,0.0057130717,0.98683,0.0
ERR3594022,0.0074570035,0.005713042,0.98682994,0.0
ERR3593539,0.0074570035,0.0057130717,0.98683,0.0
ERR3593129,0.0074570035,0.0057130717,0.98683,0.0
ERR3593057,0.0074570035,0.005713042,0.98682994,0.0
ERR3592901,0.0074570035,0.0057130717,0.98683,0.0
ERR3593925,0.0074570035,0.0057130717,0.98683,0.0
ERR3593548,0.0074570035,0.0057130717,0.98683,0.0
ERR3593954,0.0074570016,0.0057131294,0.9868298,0.0
ERR3593391,0.0074570035,0.0057130717,0.98683,0.0
ERR3593638,0.0074570035,0.0057130717,0.98683,0.0
ERR3593155,0.0074569443,0.005713131,0.98682994,0.0
ERR3593258,0.0074570035,0.0057130717,0.98683,0.0
ERR3593141,0.0074570035,0.0057130717,0.98683,0.0
ERR3593866,0.0074570035,0.0057130717,0.98683,0.0
ERR3593500,0.0074570035,0.0057130717,0.98683,0.0
ERR3593690,0.0074570035,0.0057130717,0.98683,0.0
ERR3593972,0.0074570035,0.0057130717,0.98683,0.0
ERR3592847,0.0074570035,0.0057130717,0.98683,0.0
ERR3593616,0.0074570035,0.0057130717,0.98683,0.0
ERR3592921,0.0074570035,0.0057130717,0.98683,0.0
ERR3593466,0.0074570035,0.0057130717,0.98683,0.0
ERR3593142,0.0074570035,0.0057130717,0.98683,0.0
ERR3593520,0.0074570035,0.0057130717,0.98683,0.0
ERR3593998,0.0074570035,0.0057130717,0.98683,0.0
ERR3593904,0.0074570035,0.0057130717,0.98683,0.0
ERR3593074,0.0074570035,0.0057130717,0.98683,0.0
ERR3593801,0.0074569443,0.00571316,0.98682994,0.0
ERR3593203,0.0074570035,0.0057130717,0.98683,0.0
ERR3593567,0.0074570035,0.0057130717,0.98683,0.0
ERR3593820,0.0074570035,0.0057130717,0.98683,0.0
ERR3593262,0.0074570035,0.0057130717,0.98683,0.0
ERR3593488,0.0074570035,0.0057130717,0.98683,0.0
ERR3592836,0.0074570035,0.0057130717,0.98683,0.0
ERR3593309,0.0074570035,0.0057130717,0.98683,0.0
ERR3593259,0.0074570035,0.0057130717,0.98683,0.0
ERR3592906,0.0074570035,0.005713042,0.98682994,0.0
ERR3593799,0.0074569443,0.005713131,0.98683,0.0
ERR3592841,0.0074570035,0.0057130717,0.98683,0.0
ERR3593153,0.0074570035,0.0057130717,0.98683,0.0
ERR3593741,0.0074570035,0.0057130717,0.98683,0.0
ERR3593173,0.0074570035,0.0057130717,0.98683,0.0
ERR3593447,0.0074570035,0.0057130717,0.98683,0.0
ERR3593166,0.0074570035,0.0057130717,0.98683,0.0
ERR3593544,0.0074570035,0.0057130717,0.98683,0.0
ERR3593888,0.007456914,0.005713425,0.9868297,0.0
ERR3593943,0.0074570035,0.0057130717,0.98683,0.0
ERR3593271,0.0074570035,0.0057130717,0.98683,0.0
ERR3593595,0.0074570035,0.0057130717,0.98683,0.0
ERR3593859,0.0074570035,0.0057130717,0.98683,0.0
ERR3593652,0.0074570035,0.0057130717,0.98683,0.0
ERR3593260,0.0074570035,0.0057130717,0.98683,0.0
ERR3593693,0.007456974,0.00571316,0.98682994,0.0
ERR3593709,0.007455667,0.005718321,0.98682606,0.0
ERR3593125,0.0074570035,0.0057130717,0.98683,0.0
ERR3594007,0.0074570035,0.0057130717,0.98683,0.0
ERR3592838,0.0074570035,0.0057130717,0.98683,0.0
ERR3593628,0.0074570035,0.0057130717,0.98683,0.0
ERR3593522,0.0074570035,0.0057130717,0.98683,0.0
ERR3593412,0.0074570035,0.0057130717,0.98683,0.0
ERR3593870,0.0074570035,0.0057130717,0.98683,0.0
ERR3593479,0.0074570035,0.0057130717,0.98683,0.0
ERR3594025,0.0074570035,0.0057130717,0.98683,0.0
ERR3593814,0.0074570035,0.0057130717,0.98683,0.0
ERR3592948,0.0074570035,0.0057130717,0.98683,0.0
ERR3593367,0.0074570035,0.0057130717,0.98683,0.0
ERR3593787,0.0074570035,0.0057130717,0.98683,0.0
ERR3593077,0.0074570035,0.0057130717,0.98683,0.0
ERR3593594,0.0074570035,0.0057130717,0.98683,0.0
ERR3593046,0.0074570035,0.0057130717,0.98683,0.0
ERR3593147,0.0074570035,0.0057130717,0.98683,0.0
ERR3593122,0.0074570035,0.0057130717,0.98683,0.0
ERR3593763,0.0074570035,0.0057130717,0.98683,0.0
ERR3593069,0.0074570035,0.0057130717,0.98683,0.0
ERR3593880,0.007456352,0.005715196,0.9868285,0.0
ERR3593088,0.0074570035,0.0057130717,0.98683,0.0
ERR3593663,0.0074570035,0.0057130717,0.98683,0.0
ERR3593385,0.0074570035,0.0057130717,0.98683,0.0
ERR3593091,0.0074570035,0.0057130717,0.98683,0.0
ERR3593934,0.0074570035,0.0057130717,0.98683,0.0
ERR3593623,0.0074570035,0.0057130717,0.98683,0.0
ERR3593841,0.0074570035,0.0057130717,0.98683,0.0
ERR3592930,0.0074570035,0.0057130717,0.98683,0.0
ERR3593851,0.0074570035,0.0057130717,0.98683,0.0
ERR3592899,0.0074570035,0.0057130717,0.98683,0.0
ERR3593490,0.0074570035,0.0057130717,0.98683,0.0
ERR3593362,0.0074570035,0.0057130717,0.98683,0.0
ERR3593359,0.0074570035,0.0057130717,0.98683,0.0
ERR3593344,0.0074570035,0.0057130717,0.98683,0.0
ERR3593845,0.0074570035,0.0057130717,0.98683,0.0
ERR3593058,0.0074570035,0.0057130717,0.98683,0.0
ERR3593491,0.0074570035,0.0057130717,0.98683,0.0
ERR3594027,0.0074570035,0.0057130717,0.98683,0.0
ERR3593591,0.0074570035,0.0057130717,0.98683,0.0
ERR3593484,0.0074570035,0.0057130717,0.98683,0.0
ERR3593018,0.0074570035,0.0057130717,0.98683,0.0
ERR3592932,0.0074570035,0.0057130125,0.98683,0.0
ERR3593777,0.0074570035,0.0057130717,0.98683,0.0
ERR3594013,0.0074570035,0.0057130717,0.98683,0.0
ERR3592840,0.0074570035,0.0057130717,0.98683,0.0
ERR4468000,0.0074570035,0.0057130717,0.98683,0.0
ERR4467992,0.0074570035,0.0057130717,0.98683,0.0
ERR4468072,0.0074570035,0.0057130717,0.98683,0.0
ERR4468077,0.0074570035,0.0057130717,0.98683,0.0
ERR4467865,0.0074570035,0.0057130717,0.98683,0.0
ERR4468024,0.0074570035,0.0057130717,0.98683,0.0
ERR4467994,0.0074570035,0.0057130717,0.98683,0.0
ERR4468037,0.0074570035,0.0057130717,0.98683,0.0
ERR4468070,0.0074570035,0.0057130717,0.98683,0.0
ERR4468028,0.0074570035,0.0057130717,0.98683,0.0
ERR4467991,0.0074570035,0.0057130717,0.98683,0.0
ERR4467988,0.0074570035,0.0057130717,0.98683,0.0
ERR4467917,0.0074570035,0.0057130717,0.98683,0.0
ERR4467878,0.0074570035,0.0057130717,0.98683,0.0
ERR4468021,0.0074570035,0.0057130717,0.98683,0.0
ERR4468067,0.0074570035,0.0057130717,0.98683,0.0
ERR4467871,0.0074570035,0.0057130717,0.98683,0.0
ERR4467902,0.0074570035,0.0057130717,0.98683,0.0
ERR4467901,0.0074570035,0.0057130717,0.98683,0.0
ERR4467916,0.0074570035,0.0057130717,0.98683,0.0
ERR4467964,0.0074570035,0.0057130717,0.98683,0.0
ERR4468043,0.0074569443,0.0057131895,0.98682994,0.0
ERR4468005,0.0074570035,0.0057130717,0.98683,0.0
ERR4467926,0.0074570035,0.0057130717,0.98683,0.0
ERR4467920,0.0074570035,0.0057130717,0.98683,0.0
SRR1289303,0.0074570035,0.0057130717,0.98683,0.0
SRR1289236,0.0074570035,0.0057130717,0.98683,0.0
SRR1288966,0.0074570035,0.0057130717,0.98683,0.0
SRR1288781,0.0074570025,0.0057130707,0.98682994,0.0
SRR1289139,0.0074570035,0.0057130717,0.98683,0.0
SRR1289210,0.0074570035,0.0057130717,0.98683,0.0
SRR1288913,0.0074570035,0.0057130717,0.98683,0.0
SRR1289182,0.0074570025,0.0057130707,0.98682994,0.0
SRR1288914,0.0074570035,0.0057130125,0.98683,0.0
SRR1289285,0.0074569443,0.005713131,0.98682994,0.0
SRR1289288,0.0074570035,0.0057130717,0.98683,0.0
SRR1289487,0.0074570035,0.0057130717,0.98683,0.0
SRR1289242,0.0074570035,0.0057130717,0.98683,0.0
SRR1289085,0.0074570035,0.0057130717,0.98683,0.0
SRR1289405,0.0074570035,0.005713042,0.98682994,0.0
SRR1288497,0.007456916,0.0057131904,0.98682994,0.0
SRR1288539,0.0074570035,0.0057130717,0.98683,0.0
SRR1289329,0.0074570035,0.0057130717,0.98683,0.0
SRR1288596,0.0074570035,0.0057130717,0.98683,0.0
SRR1288703,0.0074570035,0.0057130717,0.98683,0.0
SRR1288850,0.0074570035,0.0057130717,0.98683,0.0
SRR1288942,0.0074570035,0.0057130717,0.98683,0.0
SRR1289434,0.0074570035,0.0057130717,0.98683,0.0
SRR1289276,0.0074569443,0.005713131,0.98682994,0.0
SRR1288895,0.0074569443,0.005713131,0.98682994,0.0
SRR1288983,0.0074570035,0.005713042,0.98682994,0.0
SRR1289265,0.0074568843,0.0057133073,0.9868298,0.0
SRR1289464,0.0074570035,0.0057130717,0.98683,0.0
SRR1289176,0.0074570035,0.0057130717,0.98683,0.0
SRR1289286,0.0074570035,0.0057130717,0.98683,0.0
SRR1289084,0.0074570035,0.0057130717,0.98683,0.0
SRR1289424,0.0074570035,0.0057130717,0.98683,0.0
SRR1288943,0.0074570035,0.0057130717,0.98683,0.0
SRR1288916,0.0074570035,0.0057130717,0.98683,0.0
SRR1288475,0.0074570025,0.0057130707,0.98682994,0.0
SRR1288638,0.0074570035,0.0057130717,0.98683,0.0
SRR1288846,0.0074570035,0.0057130717,0.98683,0.0
SRR1289034,0.0074569443,0.005713131,0.98682994,0.0
SRR1288989,0.0074570035,0.0057130717,0.98683,0.0
SRR1288788,0.0074570035,0.0057130717,0.98683,0.0
SRR1289476,0.0074570035,0.0057130717,0.98683,0.0
SRR1289107,0.0074570035,0.0057130717,0.98683,0.0
SRR1288866,0.0074570035,0.0057130717,0.98683,0.0
SRR1288741,0.0074570035,0.0057130717,0.98683,0.0
SRR1288738,0.0074570035,0.0057130717,0.98683,0.0
SRR1289396,0.0074570035,0.0057130717,0.98683,0.0
SRR1288647,0.0074569443,0.0057130717,0.98683,0.0
SRR1289156,0.0074569443,0.0057130717,0.98683,0.0
SRR1288769,0.0074570035,0.0057130717,0.98683,0.0
SRR1288717,0.0074570035,0.0057130717,0.98683,0.0
