,root:Host-associated:Human:Circulatory_system:Blood,root:Host-associated:Human:Digestive_system:Intestine,root:Host-associated:Human:Digestive_system:Large_intestine,root:Host-associated:Human:Digestive_system:Oral,root:Host-associated:Human:Lympathic_system:Lymph_nodes,root:Host-associated:Human:Reproductive_system:Female,root:Host-associated:Human:Reproductive_system:Vagina,root:Host-associated:Human:Respiratory_system:Nasopharyngeal,root:Host-associated:Human:Respiratory_system:Pulmonary_system,Unknown
ERR1384310,0.00077962875,0.0012739301,0.9917147,0.0014104247,0.0006327331,0.000497818,0.00035998225,0.0015665591,0.00031793118,0.0014462471
SRR3951103,0.0018699507,0.000956097,0.0016149561,0.98283726,0.0025005885,0.0013517549,0.0021910705,0.0025719681,0.0041063344,0.0
SRR6409100,0.0018699217,0.0009560972,0.0016149565,0.9828375,0.00250053,0.0013516962,0.002191071,0.0025719393,0.0041063353,0.0
SRR6394138,0.0018699511,0.0009560972,0.0016149565,0.9828374,0.00250053,0.0013516962,0.002191071,0.0025719984,0.0041063353,0.0
ERR1960680,0.00048342347,0.006999761,0.0108804405,0.010103434,0.00032743812,0.0006313622,0.00096938014,0.004107356,0.0006120801,0.96488535
ERR2247353,0.00077962875,0.0012739301,0.9917147,0.0014104247,0.0006327331,0.000497818,0.00035998225,0.0015665591,0.00031793118,0.0014462471
SRR3037163,0.00077962875,0.0012739301,0.9917147,0.0014104247,0.0006327331,0.000497818,0.00035998225,0.0015665591,0.00031793118,0.0014462471
SRR919538,0.00048342347,0.006999761,0.0108804405,0.010103434,0.00032743812,0.0006313622,0.00096938014,0.004107356,0.0006120801,0.96488535
SRR6444589,0.00077962875,0.0012739301,0.9917147,0.0014104247,0.0006327331,0.000497818,0.00035998225,0.0015665591,0.00031793118,0.0014462471
SRR6874670,0.0074712634,0.08758891,0.07605529,0.015520185,0.022532493,0.014482707,0.54922897,0.038292468,0.02221793,0.16660982
ERR209495,0.0012266636,0.04154712,0.90816605,0.011425078,0.0041390657,0.0033553839,0.0075693727,0.003883928,0.0019818544,0.016705513
DRR043776,0.0018163377,0.00095976295,0.0016151,0.98300236,0.0024315983,0.0013370173,0.0021388968,0.00258895,0.0041099284,0.0
ERR1310846,0.00077962875,0.0012739301,0.9917147,0.0014104247,0.0006327331,0.000497818,0.00035998225,0.0015665591,0.00031793118,0.0014462471
SRR5156188,0.00077962875,0.0012739301,0.9917147,0.0014104247,0.0006327331,0.000497818,0.00035998225,0.0015665591,0.00031793118,0.0014462471
DRR043715,0.0018700432,0.0009559219,0.0016153138,0.9828374,0.0025006235,0.0013518464,0.00219078,0.0025716193,0.004106491,0.0
ERR498974,0.00079768896,0.0013610721,0.9912699,0.0015183091,0.0006802082,0.0005248189,0.00040194392,0.0016201138,0.00032639503,0.0014995933
SRR2761338,0.00077959895,0.0012741685,0.991713,0.0014105737,0.0006326437,0.0004977286,0.00035992265,0.0015666485,0.00031793118,0.0014477372
SRR1949242,0.0003733635,0.0016413331,0.026987374,0.01007238,0.000818938,0.0010733306,0.0024254918,0.94777524,0.0027325451,0.0061000586
ERR579333,0.00077962875,0.0012739301,0.9917147,0.0014104247,0.0006327331,0.000497818,0.00035998225,0.0015665591,0.00031793118,0.0014462471
SRR3951036,0.0018699507,0.000956097,0.0016149561,0.98283726,0.0025005885,0.0013517549,0.0021910705,0.0025719681,0.0041063344,0.0
SRR6411852,0.0018699215,0.0009560971,0.0016149563,0.9828374,0.0025005594,0.0013517551,0.0021910707,0.0025719686,0.004106335,0.0
SRR1704555,0.00048342347,0.006999761,0.0108804405,0.010103434,0.00032743812,0.0006313622,0.00096938014,0.004107356,0.0006120801,0.96488535
ERR1311587,0.00077962875,0.0012739301,0.9917147,0.0014104247,0.0006327331,0.000497818,0.00035998225,0.0015665591,0.00031793118,0.0014462471
SRR2924537,0.00077962875,0.0012739301,0.9917147,0.0014104247,0.0006327331,0.000497818,0.00035998225,0.0015665591,0.00031793118,0.0014462471
ERR501137,0.00077962875,0.0012739301,0.9917147,0.0014104247,0.0006327331,0.000497818,0.00035998225,0.0015665591,0.00031793118,0.0014462471
ERR500565,0.00077962875,0.0012739301,0.9917147,0.0014104247,0.0006327331,0.000497818,0.00035998225,0.0015665591,0.00031793118,0.0014462471
SRR2010387,0.0018700098,0.000956097,0.001614897,0.98283726,0.0025005592,0.0013517549,0.0021910705,0.0025719681,0.0041063935,0.0
ERR867360,0.00077962875,0.0012739003,0.9917147,0.0014104247,0.0006326735,0.000497818,0.00035998225,0.0015665293,0.00031793118,0.0014463663
ERR1383882,0.00077962875,0.0012739301,0.9917147,0.0014104247,0.0006327331,0.000497818,0.00035998225,0.0015665591,0.00031793118,0.0014462471
SRR5869085,0.00048342347,0.006999761,0.0108804405,0.010103434,0.00032743812,0.0006313622,0.00096938014,0.004107356,0.0006120801,0.96488535
SRR6409162,0.0018698921,0.0009560972,0.0016149565,0.9828374,0.00250053,0.0013517552,0.002191071,0.0025719393,0.0041063353,0.0
SRR1060336,0.0018699217,0.0009560972,0.0016149565,0.9828375,0.0025005008,0.0013516962,0.002191071,0.0025719393,0.0041063353,0.0
SRR2154987,0.0018699516,0.00095609744,0.0016149273,0.9828375,0.0025005012,0.0013516966,0.0021910418,0.0025719989,0.0041063363,0.0
ERR1314224,0.00077962875,0.0012739301,0.9917147,0.0014104247,0.0006327331,0.000497818,0.00035998225,0.0015665591,0.00031793118,0.0014462471
ERR2249186,0.00077965856,0.0012740195,0.9917144,0.0014104247,0.0006327331,0.0004977882,0.00036004186,0.0015666485,0.00031796098,0.0014462471
SRR6028505,0.00077965856,0.0012739003,0.9917147,0.0014104247,0.0006327331,0.000497818,0.00035998225,0.0015665889,0.00031793118,0.0014462471
DRR047787,0.0018701296,0.0009559798,0.001615371,0.98283696,0.0025007385,0.0013518448,0.0021909543,0.0025716163,0.0041063973,0.0
ERR1314701,0.00077962875,0.0012739301,0.9917147,0.0014104247,0.0006327331,0.000497818,0.00035998225,0.0015665591,0.00031793118,0.0014462471
ERR2003191,0.00077962875,0.0012739301,0.9917147,0.0014104247,0.0006327331,0.000497818,0.00035998225,0.0015665591,0.00031793118,0.0014462471
SRR6365012,0.0018699507,0.000956097,0.0016149561,0.98283726,0.0025005885,0.0013517549,0.0021910705,0.0025719681,0.0041063344,0.0
ERR531912,0.00077962875,0.0012739301,0.9917147,0.0014104247,0.0006327331,0.000497818,0.00035998225,0.0015665591,0.00031793118,0.0014462471
SRR6931741,0.0007905364,0.0126535,0.87182975,0.015861452,0.0013334751,0.0010932386,0.0035163462,0.0014925897,0.00094488263,0.09048426
SRR6444496,0.00077962875,0.0012739301,0.9917147,0.0014104247,0.0006327331,0.000497818,0.00035998225,0.0015665591,0.00031793118,0.0014462471
SRR1631305,0.00048342347,0.006999761,0.0108804405,0.010103434,0.00032743812,0.0006313622,0.00096938014,0.004107356,0.0006120801,0.96488535
SRR1618298,0.00077962875,0.0012739301,0.9917147,0.0014104247,0.0006327331,0.000497818,0.00035998225,0.0015665591,0.00031793118,0.0014462471
SRR6408875,0.0018692238,0.0009561617,0.0016149952,0.9828395,0.0024995997,0.0013515267,0.0021903452,0.002572131,0.004106477,0.0
ERR1314193,0.00077962875,0.0012739301,0.9917147,0.0014104247,0.0006327331,0.000497818,0.00035998225,0.0015665591,0.00031793118,0.0014462471
SRR7448663,0.0003733635,0.0016413331,0.026987374,0.01007238,0.000818938,0.0010733306,0.0024254918,0.94777524,0.0027325451,0.0061000586
SRR986775,0.0018699507,0.000956097,0.0016149561,0.98283726,0.0025005885,0.0013517549,0.0021910705,0.0025719681,0.0041063344,0.0
SRR1924026,0.00048342347,0.006999761,0.0108804405,0.010103434,0.00032743812,0.0006313622,0.00096938014,0.004107356,0.0006120801,0.96488535
SRR1660216,0.0018686997,0.00095616543,0.0016148834,0.9828413,0.002498901,0.0013514139,0.0021898225,0.0025722592,0.0041064927,0.0
ERR521455,0.00077962875,0.0012739301,0.9917147,0.0014104247,0.0006327331,0.000497818,0.00035998225,0.0015665591,0.00031793118,0.0014462471
SRR6444491,0.0007573366,0.0013373792,0.99113977,0.001465261,0.00061684847,0.000485003,0.0003658235,0.001624316,0.00031676888,0.0018914938
SRR3210059,0.0018661999,0.0009562739,0.0016150057,0.98284906,0.0024956174,0.0013507927,0.0021873,0.0025728147,0.0041069626,0.0
SRR1299232,0.0013683855,0.0009977026,0.0015993615,0.9843984,0.0018500034,0.0012016864,0.0016944275,0.0027129527,0.0041770567,0.0
SRR7453996,0.0003733635,0.0016413331,0.026987374,0.01007238,0.000818938,0.0010733306,0.0024254918,0.94777524,0.0027325451,0.0061000586
ERR444461,0.00077962875,0.0012739301,0.9917147,0.0014104247,0.0006327331,0.000497818,0.00035998225,0.0015665591,0.00031793118,0.0014462471
SRR994612,0.00048342347,0.006999761,0.0108804405,0.010103434,0.00032743812,0.0006313622,0.00096938014,0.004107356,0.0006120801,0.96488535
ERR441563,0.0018698933,0.00095603877,0.0016149279,0.98283774,0.0025004726,0.001351697,0.0021909836,0.0025719705,0.0041063377,0.0
SRR986772,0.0018700098,0.000956097,0.001614897,0.98283726,0.0025005592,0.0013517549,0.0021910705,0.0025719681,0.0041063935,0.0
ERR1311036,0.00077962875,0.0012739301,0.9917147,0.0014104247,0.0006327331,0.000497818,0.00035998225,0.0015665591,0.00031793118,0.0014462471
ERR1385256,0.00077962875,0.0012739301,0.9917147,0.0014104247,0.0006327331,0.000497818,0.00035998225,0.0015665591,0.00031793118,0.0014462471
ERR501156,0.00077962875,0.0012739301,0.9917147,0.0014104247,0.0006327331,0.000497818,0.00035998225,0.0015665591,0.00031793118,0.0014462471
DRR030513,0.0018698358,0.0009560986,0.0016149293,0.9828379,0.0025002975,0.0013516686,0.0021909263,0.0025719726,0.0041063707,0.0
ERR441835,0.0018699215,0.0009560971,0.0016149563,0.9828374,0.0025005594,0.0013517551,0.0021910707,0.0025719686,0.004106335,0.0
ERR2002139,0.00077962875,0.0012739301,0.9917147,0.0014104247,0.0006327331,0.000497818,0.00035998225,0.0015665591,0.00031793118,0.0014462471
ERR719681,0.00077962875,0.0012739301,0.9917147,0.0014104247,0.0006327331,0.000497818,0.00035998225,0.0015665591,0.00031793118,0.0014462471
ERR525814,0.0005565882,0.0022688806,0.9812808,0.0022549331,0.00046265125,0.00036394596,0.00043398142,0.0023042262,0.0003080368,0.009765983
ERR209680,0.0005390644,0.00980258,0.8734095,0.011430144,0.00064474344,0.00059100986,0.0016734004,0.001563549,0.00070026517,0.099645734
SRR1660164,0.0018686999,0.00095616555,0.0016148835,0.9828414,0.0024988716,0.001351414,0.0021898819,0.0025722005,0.004106493,0.0
DRR047866,0.001862525,0.00095476257,0.0016197013,0.98286265,0.0024907375,0.0013506613,0.0021801593,0.0025708915,0.0041079,0.0
ERR579513,0.00077962875,0.0012739301,0.9917147,0.0014104247,0.0006327331,0.000497818,0.00035998225,0.0015665591,0.00031793118,0.0014462471
ERR2624791,0.0017425419,0.0009652715,0.0016109529,0.9832372,0.002335889,0.0013161262,0.0020674216,0.0026021698,0.004122432,0.0
ERR1313884,0.00077962875,0.0012739301,0.9917147,0.0014104247,0.0006327331,0.000497818,0.00035998225,0.0015665591,0.00031793118,0.0014462471
ERR1971157,0.00077962875,0.0012739301,0.9917147,0.0014104247,0.0006327331,0.000497818,0.00035998225,0.0015665591,0.00031793118,0.0014462471
ERR1310176,0.00077962875,0.0012739301,0.9917147,0.0014104247,0.0006327331,0.000497818,0.00035998225,0.0015665591,0.00031793118,0.0014462471
ERR209753,0.00081402063,0.01963523,0.82564753,0.022225648,0.0023194551,0.002352357,0.0066723228,0.0011615455,0.0017193854,0.1174525
ERR500219,0.00077962875,0.0012739301,0.9917147,0.0014104247,0.0006327331,0.000497818,0.00035998225,0.0015665591,0.00031793118,0.0014462471
SRR3419403,0.00077962875,0.0012739301,0.9917147,0.0014104247,0.0006327331,0.000497818,0.00035998225,0.0015665591,0.00031793118,0.0014462471
SRR5467601,0.0018548493,0.0009571549,0.0016144682,0.9828848,0.0024809856,0.0013475749,0.0021764792,0.002575461,0.0041082078,0.0
SRR920655,0.00048342347,0.006999761,0.0108804405,0.010103434,0.00032743812,0.0006313622,0.00096938014,0.004107356,0.0006120801,0.96488535
ERR1328473,0.00077962875,0.0012739301,0.9917147,0.0014104247,0.0006327331,0.000497818,0.00035998225,0.0015665591,0.00031793118,0.0014462471
SRR3094732,0.00077962875,0.0012739301,0.9917147,0.0014104247,0.0006327331,0.000497818,0.00035998225,0.0015665591,0.00031793118,0.0014462471
SRR6408988,0.0018699507,0.000956097,0.0016149561,0.98283726,0.0025005885,0.0013517549,0.0021910705,0.0025719681,0.0041063344,0.0
ERR561629,0.00077962875,0.0012739301,0.9917147,0.0014104247,0.0006327331,0.000497818,0.00035998225,0.0015665591,0.00031793118,0.0014462471
ERR1760096,0.00048342347,0.006999761,0.0108804405,0.010103434,0.00032743812,0.0006313622,0.00096938014,0.004107356,0.0006120801,0.96488535
ERR2198026,0.00060760975,0.010019362,0.7130824,0.009634286,0.0003271401,0.0003425777,0.0013090074,0.0008274913,0.0006850064,0.26316524
ERR1384510,0.00077962875,0.0012739301,0.9917147,0.0014104247,0.0006327331,0.000497818,0.00035998225,0.0015665591,0.00031793118,0.0014462471
ERR1313549,0.00077962875,0.0012739301,0.9917147,0.0014104247,0.0006327331,0.000497818,0.00035998225,0.0015665591,0.00031793118,0.0014462471
SRR8356264,0.00077962875,0.0012739301,0.9917147,0.0014104247,0.0006327331,0.000497818,0.00035998225,0.0015665591,0.00031793118,0.0014462471
ERR441540,0.001869864,0.0009561274,0.0016149281,0.9828376,0.002500414,0.0013517267,0.0021909543,0.0025720003,0.004106338,0.0
SRR6054486,0.00077962875,0.0012739003,0.9917147,0.0014104247,0.0006326735,0.000497818,0.00035998225,0.0015665293,0.00031793118,0.0014463663
SRR1624802,0.00048342347,0.006999761,0.0108804405,0.010103434,0.00032743812,0.0006313622,0.00096938014,0.004107356,0.0006120801,0.96488535
ERR1313407,0.00077962875,0.0012739301,0.9917147,0.0014104247,0.0006327331,0.000497818,0.00035998225,0.0015665591,0.00031793118,0.0014462471
DRR024035,0.0002606809,0.048095018,0.04080209,0.006348759,0.0010284781,0.002141863,0.004071802,0.0004451275,0.0007008314,0.89610535
ERR983904,0.00077962875,0.0012739301,0.9917147,0.0014104247,0.0006327331,0.000497818,0.00035998225,0.0015665591,0.00031793118,0.0014462471
ERR2784827,0.0054377615,0.7679299,0.047077477,0.009893775,0.003645122,0.01075837,0.05019349,0.0011957884,0.017400712,0.086467505
SRR1630954,0.00048342347,0.006999761,0.0108804405,0.010103434,0.00032743812,0.0006313622,0.00096938014,0.004107356,0.0006120801,0.96488535
SRR6414385,0.0018653553,0.0009563979,0.0016148385,0.982852,0.0024945403,0.0013504467,0.0021864867,0.0025730077,0.004106958,0.0
ERR1310165,0.00077959895,0.0012740791,0.99171305,0.0014105737,0.0006326735,0.0004977584,0.00035992265,0.0015667379,0.00031793118,0.0014476776
ERR2286318,0.0007595122,0.0013296008,0.9912074,0.0014581382,0.00061795115,0.00048604608,0.00036475062,0.0016174614,0.00031676888,0.0018423796
DRR047935,0.0018689762,0.0009556396,0.0016163392,0.9828411,0.0024992402,0.001351776,0.0021890085,0.0025711523,0.0041067232,0.0
ERR2738646,0.00077962875,0.0012739301,0.9917147,0.0014104247,0.0006327331,0.000497818,0.00035998225,0.0015665591,0.00031793118,0.0014462471
SRR5165907,0.00077962875,0.0012739301,0.9917147,0.0014104247,0.0006327331,0.000497818,0.00035998225,0.0015665591,0.00031793118,0.0014462471
ERR1314703,0.00077965856,0.0012739003,0.9917147,0.0014104247,0.0006327033,0.000497818,0.00036004186,0.0015665889,0.00031793118,0.0014462471
ERR2511306,0.00077962875,0.0012739301,0.9917147,0.0014104247,0.0006327331,0.000497818,0.00035998225,0.0015665591,0.00031793118,0.0014462471
ERR719313,0.00077962875,0.0012739301,0.9917147,0.0014104247,0.0006327331,0.000497818,0.00035998225,0.0015665591,0.00031793118,0.0014462471
ERR1611391,0.0018699507,0.000956097,0.0016149561,0.98283726,0.0025005885,0.0013517549,0.0021910705,0.0025719681,0.0041063344,0.0
SRR3647647,0.00077962875,0.0012739301,0.9917147,0.0014104247,0.0006327331,0.000497818,0.00035998225,0.0015665591,0.00031793118,0.0014462471
ERR1111209,0.00077962875,0.0012739301,0.9917147,0.0014104247,0.0006327331,0.000497818,0.00035998225,0.0015665591,0.00031793118,0.0014462471
DRR044344,0.0018691559,0.0009554048,0.0016167548,0.98284096,0.0024993618,0.0013518664,0.002188805,0.002570772,0.0041069062,0.0
SRR1583617,0.0018699217,0.0009560972,0.0016149565,0.9828375,0.00250053,0.0013516962,0.002191071,0.0025719393,0.0041063353,0.0
SRR5165622,0.00077962875,0.0012739301,0.9917147,0.0014104247,0.0006327331,0.000497818,0.00035998225,0.0015665591,0.00031793118,0.0014462471
SRR6932270,0.0005683005,0.0024828017,0.073135704,0.14229524,0.0002630949,0.0003298223,0.00031340122,0.0005171001,0.0004708469,0.7796237
SRR6932376,0.00048342347,0.006999761,0.0108804405,0.010103434,0.00032743812,0.0006313622,0.00096938014,0.004107356,0.0006120801,0.96488535
ERR444259,0.00077962875,0.0012739301,0.9917147,0.0014104247,0.0006327331,0.000497818,0.00035998225,0.0015665591,0.00031793118,0.0014462471
ERR498480,0.00077962875,0.0012739301,0.9917147,0.0014104247,0.0006327331,0.000497818,0.00035998225,0.0015665591,0.00031793118,0.0014462471
ERR522394,0.00077962875,0.0012739301,0.9917147,0.0014104247,0.0006327331,0.000497818,0.00035998225,0.0015665591,0.00031793118,0.0014462471
SRR6931240,0.0031069517,0.5087695,0.051330984,0.005449742,0.0033784509,0.0037964284,0.018458843,0.00070762634,0.007337868,0.39766353
DRR047551,0.0018692542,0.0009561031,0.0016150255,0.98283976,0.0024996009,0.0013515274,0.0021903464,0.0025720142,0.0041064494,0.0
SRR995349,0.00048342347,0.006999761,0.0108804405,0.010103434,0.00032743812,0.0006313622,0.00096938014,0.004107356,0.0006120801,0.96488535
DRR043965,0.0018432711,0.0009582187,0.0016141761,0.98291963,0.0024658341,0.001344689,0.0021644293,0.002578861,0.004110747,0.0
SRR7453484,0.0003733635,0.0016413927,0.026987284,0.01007238,0.000818938,0.0010733306,0.0024254918,0.9477752,0.0027325451,0.0061000586
ERR2198671,0.00077962875,0.0012739003,0.9917147,0.0014104247,0.0006326735,0.000497818,0.00035998225,0.0015665293,0.00031793118,0.0014463663
SRR6408767,0.0018683217,0.00095622736,0.0016148883,0.98284245,0.0024984658,0.0013512409,0.0021895636,0.002572326,0.004106535,0.0
ERR531817,0.00077962875,0.0012739301,0.9917147,0.0014104247,0.0006327331,0.000497818,0.00035998225,0.0015665591,0.00031793118,0.0014462471
SRR6414073,0.0018693107,0.0009561609,0.0016148757,0.9828393,0.0024997452,0.0013515257,0.0021904616,0.0025721288,0.004106473,0.0
ERR501358,0.00077962875,0.0012739301,0.9917147,0.0014104247,0.0006327331,0.000497818,0.00035998225,0.0015665591,0.00031793118,0.0014462471
SRR2761266,0.00077962875,0.0012739301,0.9917147,0.0014104247,0.0006327331,0.000497818,0.00035998225,0.0015665591,0.00031793118,0.0014462471
SRR3732499,0.00077962875,0.0012739301,0.9917147,0.0014104247,0.0006327331,0.000497818,0.00035998225,0.0015665591,0.00031793118,0.0014462471
ERR1385174,0.00077962875,0.0012739301,0.9917147,0.0014104247,0.0006327331,0.000497818,0.00035998225,0.0015665591,0.00031793118,0.0014462471
SRR994616,0.00048342347,0.006999761,0.0108804405,0.010103434,0.00032743812,0.0006313622,0.00096938014,0.004107356,0.0006120801,0.96488535
ERR107000,0.0017980448,0.0009635927,0.0016151447,0.9830469,0.0024070323,0.0013339713,0.002113069,0.0026035495,0.0041187666,0.0
DRR060274,0.0018699507,0.000956097,0.0016149561,0.98283726,0.0025005885,0.0013517549,0.0021910705,0.0025719681,0.0041063344,0.0
SRR6931583,0.00050249696,0.007267773,0.010873705,0.01014787,0.00033178926,0.0006287694,0.0010036826,0.004087448,0.0006402433,0.9645162
SRR6394245,0.0018700098,0.000956097,0.001614897,0.98283726,0.0025005592,0.0013517549,0.0021910705,0.0025719388,0.0041063935,0.0
SRR3191035,0.00077962875,0.0012739301,0.9917147,0.0014104247,0.0006327331,0.000497818,0.00035998225,0.0015665591,0.00031793118,0.0014462471
SRR1949137,0.0003733635,0.0016413331,0.026987374,0.01007238,0.000818938,0.0010733306,0.0024254918,0.94777524,0.0027325451,0.0061000586
SRR6408970,0.0018699215,0.0009560971,0.0016149563,0.9828374,0.0025005594,0.0013517551,0.0021910707,0.0025719686,0.004106335,0.0
SRR7449289,0.00060009956,0.0025765896,0.025114149,0.011221558,0.00095292926,0.0010460913,0.0037072003,0.93954253,0.0047616065,0.010477304
ERR1384547,0.00077962875,0.0012739301,0.9917147,0.0014104247,0.0006327331,0.000497818,0.00035998225,0.0015665591,0.00031793118,0.0014462471
SRR6444254,0.00077971816,0.0012739599,0.99171454,0.0014104843,0.0006327331,0.000497818,0.00035998225,0.0015665293,0.00031793118,0.0014463663
SRR7453788,0.0003733635,0.0016413331,0.026987374,0.01007238,0.000818938,0.0010733306,0.0024254918,0.94777524,0.0027325451,0.0061000586
ERR1971229,0.00077962875,0.0012739301,0.9917147,0.0014104247,0.0006327331,0.000497818,0.00035998225,0.0015665591,0.00031793118,0.0014462471
ERR1382406,0.00077962875,0.0012739301,0.9917147,0.0014104247,0.0006327331,0.000497818,0.00035998225,0.0015665591,0.00031793118,0.0014462471
SRR6411687,0.0018699215,0.0009560971,0.0016149563,0.9828374,0.0025005594,0.0013517551,0.0021910707,0.0025719686,0.004106335,0.0
ERR1309958,0.00077962875,0.0012739301,0.9917147,0.0014104247,0.0006327331,0.000497818,0.00035998225,0.0015665591,0.00031793118,0.0014462471
ERR441383,0.0038023293,0.002998203,0.012226135,0.89697194,0.0013040602,0.0011692047,0.0045631826,0.020648926,0.053095162,0.0032207966
SRR920935,0.00048342347,0.006999761,0.0108804405,0.010103434,0.00032743812,0.0006313622,0.00096938014,0.004107356,0.0006120801,0.96488535
SRR6413920,0.0018699507,0.000956097,0.0016149561,0.98283726,0.0025005885,0.0013517549,0.0021910705,0.0025719681,0.0041063344,0.0
DRR018711,0.0017800392,0.0009596098,0.0016262936,0.9831044,0.0023812836,0.0013300587,0.0020935573,0.002593644,0.00413107,0.0
ERR1111233,0.00077962875,0.0012739301,0.9917147,0.0014104247,0.0006327331,0.000497818,0.00035998225,0.0015665591,0.00031793118,0.0014462471
SRR5699439,0.00077962875,0.0012739301,0.9917147,0.0014104247,0.0006327331,0.000497818,0.00035998225,0.0015665591,0.00031793118,0.0014462471
SRR387544,0.0007725656,0.0012930334,0.9915409,0.0014269352,0.0006275773,0.0004937053,0.00036159158,0.0015841424,0.00031751394,0.0015820861
ERR1315459,0.00077962875,0.0012739003,0.9917147,0.0014104247,0.0006326735,0.000497818,0.00035998225,0.0015665293,0.00031793118,0.0014463663
SRR2046658,0.0018700098,0.000956097,0.001614897,0.98283726,0.0025005592,0.0013517549,0.0021910705,0.0025719681,0.0041063935,0.0
SRR6028630,0.0007801354,0.0012827516,0.9916593,0.0014206469,0.00063565373,0.0004993677,0.0003632903,0.0015728176,0.00031846762,0.0014675856
ERR441107,0.0018206523,0.00095962913,0.0016133996,0.98299205,0.0024368586,0.0013381946,0.0021434326,0.0025833647,0.004112422,0.0
SRR996988,0.0014383373,0.00096502807,0.0018005049,0.9838018,0.001961056,0.001223626,0.0017545993,0.003221917,0.0038332103,0.0
SRR6309285,0.00077962875,0.0012739301,0.9917147,0.0014104247,0.0006327331,0.000497818,0.00035998225,0.0015665591,0.00031793118,0.0014462471
SRR3034978,0.0018635557,0.00095629564,0.001615308,0.9828578,0.0024922788,0.0013501148,0.0021844269,0.0025730208,0.0041072327,0.0
ERR1598960,0.00077965856,0.0012739003,0.9917147,0.0014104247,0.0006327331,0.000497818,0.00035998225,0.0015665889,0.00031793118,0.0014462471
ERR2511389,0.00077962875,0.0012739301,0.9917147,0.0014104247,0.0006327331,0.000497818,0.00035998225,0.0015665591,0.00031793118,0.0014462471
SRR3094917,0.00077962875,0.0012739301,0.9917147,0.0014104247,0.0006327331,0.000497818,0.00035998225,0.0015665591,0.00031793118,0.0014462471
DRR042772,0.0018572796,0.00095646543,0.0016160153,0.98287743,0.0024841768,0.001348564,0.0021776955,0.0025743407,0.004107957,0.0
ERR2730389,0.00077962875,0.0012739301,0.9917147,0.0014104247,0.0006327331,0.000497818,0.00035998225,0.0015665591,0.00031793118,0.0014462471
ERR498861,0.00077962875,0.0012738407,0.9917147,0.0014104247,0.0006326735,0.000497818,0.00035998225,0.0015665889,0.00031793118,0.0014463663
ERR1385442,0.00077962875,0.0012739301,0.9917147,0.0014104247,0.0006327331,0.000497818,0.00035998225,0.0015665591,0.00031793118,0.0014462471
SRR6038277,0.00077962875,0.0012739301,0.9917147,0.0014104247,0.0006327331,0.000497818,0.00035998225,0.0015665591,0.00031793118,0.0014462471
SRR6414232,0.0018699507,0.000956097,0.0016149561,0.98283726,0.0025005885,0.0013517549,0.0021910705,0.0025719681,0.0041063344,0.0
SRR6028419,0.00077962875,0.0012739301,0.9917147,0.0014104247,0.0006327331,0.000497818,0.00035998225,0.0015665591,0.00031793118,0.0014462471
ERR560596,0.00077962875,0.0012739301,0.9917147,0.0014104247,0.0006327331,0.000497818,0.00035998225,0.0015665591,0.00031793118,0.0014462471
SRR6931632,0.0004834533,0.0069997017,0.010880441,0.010103435,0.00032743815,0.00063130265,0.00096941,0.0041073863,0.00061205035,0.9648854
ERR2011901,0.00077962875,0.0012739301,0.9917147,0.0014104247,0.0006327331,0.000497818,0.00035998225,0.0015665591,0.00031793118,0.0014462471
SRR1461118,0.00077962875,0.0012739301,0.9917147,0.0014104247,0.0006327331,0.000497818,0.00035998225,0.0015665591,0.00031793118,0.0014462471
DRR050785,0.0018699509,0.0009560971,0.0016149563,0.98283726,0.0025005299,0.0013517551,0.0021910707,0.0025719982,0.004106335,0.0
SRR3581185,0.00077962875,0.0012739301,0.9917147,0.0014104247,0.0006327331,0.000497818,0.00035998225,0.0015665591,0.00031793118,0.0014462471
ERR561299,0.00077962875,0.0012739301,0.9917147,0.0014104247,0.0006327331,0.000497818,0.00035998225,0.0015665591,0.00031793118,0.0014462471
SRR2658320,0.00077962875,0.0012739301,0.9917147,0.0014104247,0.0006327331,0.000497818,0.00035998225,0.0015665591,0.00031793118,0.0014462471
DRR048148,0.001857615,0.00095698715,0.0016147294,0.9828756,0.002484565,0.0013484027,0.0021790315,0.0025748755,0.004108151,0.0
ERR2011944,0.00077962875,0.0012739301,0.9917147,0.0014104247,0.0006327331,0.000497818,0.00035998225,0.0015665591,0.00031793118,0.0014462471
SRR920585,0.00048342347,0.006999761,0.0108804405,0.010103434,0.00032743812,0.0006313622,0.00096938014,0.004107356,0.0006120801,0.96488535
SRR388088,0.00059482455,0.0011081398,0.0015411675,0.9733653,0.00082713366,0.00087317824,0.0008521676,0.0030817091,0.0043440163,0.013412356
ERR443428,0.00048342347,0.006999761,0.0108804405,0.010103434,0.00032743812,0.0006313622,0.00096938014,0.004107356,0.0006120801,0.96488535
ERR209543,0.00077962875,0.0012739301,0.9917147,0.0014104247,0.0006327331,0.000497818,0.00035998225,0.0015665591,0.00031793118,0.0014462471
SRR1617809,0.00077962875,0.0012739301,0.9917147,0.0014104247,0.0006327331,0.000497818,0.00035998225,0.0015665591,0.00031793118,0.0014462471
ERR2739068,0.00077962875,0.0012739003,0.9917147,0.0014104247,0.0006326735,0.000497818,0.00035998225,0.0015665293,0.00031793118,0.0014463663
SRR1622909,0.00048339367,0.006999761,0.0108805,0.010103434,0.00032743812,0.000631243,0.00096938014,0.004107356,0.0006120801,0.9648854
